osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
137697785,True,,San Martín,residential,,False,120.316,"LINESTRING (-62.1875425 -33.2823768, -62.1878041 -33.2834365)"
137697831,True,,Córdoba,residential,,False,60.255,"LINESTRING (-62.1875425 -33.2823768, -62.1869087 -33.2824904)"
137697831,True,,Córdoba,residential,,False,61.076,"LINESTRING (-62.1869087 -33.2824904, -62.1862663 -33.2826057)"
137697831,True,,Córdoba,residential,,False,61.297,"LINESTRING (-62.1862663 -33.2826057, -62.1856227 -33.2827257)"
137697847,True,,25 de Mayo,residential,,False,120.07,"LINESTRING (-62.1862663 -33.2826057, -62.1860039 -33.2815484)"
137697831,True,,Córdoba,residential,,False,58.391,"LINESTRING (-62.1856227 -33.2827257, -62.1850074 -33.2828314)"
137697837,True,,Pasaje P. Crespo,residential,,False,119.491,"LINESTRING (-62.1856227 -33.2827257, -62.1858995 -33.2837751)"
137697807,True,,Avenida J. B. Alberdi,residential,,False,120.989,"LINESTRING (-62.1916838 -33.2827468, -62.1914104 -33.281683)"
137697826,False,,Avenida Santa Fe,residential,,True,129.675,"LINESTRING (-62.1916838 -33.2827468, -62.1903193 -33.2829894)"
137697801,False,,Avenida Belgrano,residential,,False,120.661,"LINESTRING (-62.1850074 -33.2828314, -62.1847352 -33.2817704)"
137697801,False,,Avenida Belgrano,residential,,True,119.897,"LINESTRING (-62.1850074 -33.2828314, -62.1852778 -33.2838857)"
137697831,True,,Córdoba,residential,,False,121.096,"LINESTRING (-62.1850074 -33.2828314, -62.1837337 -33.28306)"
137697796,True,,Bartolomé Mitre,residential,,False,120.621,"LINESTRING (-62.1903193 -33.2829894, -62.1905855 -33.2840511)"
137697826,False,,Avenida Santa Fe,residential,,False,129.675,"LINESTRING (-62.1903193 -33.2829894, -62.1916838 -33.2827468)"
137697826,False,,Avenida Santa Fe,residential,,True,114.363,"LINESTRING (-62.1903193 -33.2829894, -62.1891159 -33.2832033)"
137697768,True,,Independencia,residential,,False,121.287,"LINESTRING (-62.1837337 -33.28306, -62.1834595 -33.2819936)"
137697831,True,,Córdoba,residential,,False,119.03,"LINESTRING (-62.1837337 -33.28306, -62.1824817 -33.2832846)"
137697826,False,,Avenida Santa Fe,residential,,False,114.363,"LINESTRING (-62.1891159 -33.2832033, -62.1903193 -33.2829894)"
137697826,False,,Avenida Santa Fe,residential,,True,8.972,"LINESTRING (-62.1891159 -33.2832033, -62.1890215 -33.2832201)"
137697876,True,,Avenida Sarmiento,secondary,,False,119.676,"LINESTRING (-62.1891159 -33.2832033, -62.1893833 -33.2842561)"
137697826,False,,Avenida Santa Fe,residential,,False,8.972,"LINESTRING (-62.1890215 -33.2832201, -62.1891159 -33.2832033)"
137697826,False,,Avenida Santa Fe,residential,,True,115.694,"LINESTRING (-62.1890215 -33.2832201, -62.1878041 -33.2834365)"
137697873,True,,Avenida Sarmiento,secondary,,False,120.528,"LINESTRING (-62.1890215 -33.2832201, -62.1887528 -33.2821597)"
137697831,True,,Córdoba,residential,,False,129.207,"LINESTRING (-62.1824817 -33.2832846, -62.1811226 -33.2835282)"
137697886,True,,Reconquista,residential,,False,119.433,"LINESTRING (-62.1824817 -33.2832846, -62.1827478 -33.2843354)"
137697785,True,,San Martín,residential,,False,118.639,"LINESTRING (-62.1878041 -33.2834365, -62.1880622 -33.2844814)"
137697826,False,,Avenida Santa Fe,residential,,False,115.694,"LINESTRING (-62.1878041 -33.2834365, -62.1890215 -33.2832201)"
137697826,False,,Avenida Santa Fe,residential,,True,58.695,"LINESTRING (-62.1878041 -33.2834365, -62.1871871 -33.2835487)"
137697826,False,,Avenida Santa Fe,residential,,False,58.695,"LINESTRING (-62.1871871 -33.2835487, -62.1878041 -33.2834365)"
137697826,False,,Avenida Santa Fe,residential,,True,61.886,"LINESTRING (-62.1871871 -33.2835487, -62.1865353 -33.2836621)"
137697835,True,,25 de Mayo,residential,,False,120.49,"LINESTRING (-62.1871871 -33.2835487, -62.1869087 -33.2824904)"
137697826,False,,Avenida Santa Fe,residential,,False,61.886,"LINESTRING (-62.1865353 -33.2836621, -62.1871871 -33.2835487)"
137697826,False,,Avenida Santa Fe,residential,,True,60.422,"LINESTRING (-62.1865353 -33.2836621, -62.1858995 -33.2837751)"
137697826,False,,Avenida Santa Fe,residential,,False,60.422,"LINESTRING (-62.1858995 -33.2837751, -62.1865353 -33.2836621)"
137697826,False,,Avenida Santa Fe,residential,,True,59.084,"LINESTRING (-62.1858995 -33.2837751, -62.1852778 -33.2838857)"
137697801,False,,Avenida Belgrano,residential,,False,119.897,"LINESTRING (-62.1852778 -33.2838857, -62.1850074 -33.2828314)"
137697801,False,,Avenida Belgrano,residential,,True,119.456,"LINESTRING (-62.1852778 -33.2838857, -62.1855473 -33.2849361)"
137697826,False,,Avenida Santa Fe,residential,,False,59.084,"LINESTRING (-62.1852778 -33.2838857, -62.1858995 -33.2837751)"
137697826,False,,Avenida Santa Fe,residential,,True,121.034,"LINESTRING (-62.1852778 -33.2838857, -62.1840042 -33.2841121)"
137697796,True,,Bartolomé Mitre,residential,,False,110.861,"LINESTRING (-62.1905855 -33.2840511, -62.1908301 -33.2850269)"
137697768,True,,Independencia,residential,,False,119.66,"LINESTRING (-62.1840042 -33.2841121, -62.1837337 -33.28306)"
137697826,False,,Avenida Santa Fe,residential,,False,121.034,"LINESTRING (-62.1840042 -33.2841121, -62.1852778 -33.2838857)"
137697826,False,,Avenida Santa Fe,residential,,True,119.398,"LINESTRING (-62.1840042 -33.2841121, -62.1827478 -33.2843354)"
366330431,True,,Entre Ríos,residential,,False,114.051,"LINESTRING (-62.1893833 -33.2842561, -62.1905855 -33.2840511)"
137697876,True,,Avenida Sarmiento,secondary,,False,113.27499999999999,"LINESTRING (-62.1893833 -33.2842561, -62.1896131 -33.2851613, -62.1895839 -33.2852514)"
137697873,True,,Avenida Sarmiento,secondary,,False,119.593,"LINESTRING (-62.189288 -33.2842723, -62.1890215 -33.2832201)"
366330431,True,,Entre Ríos,residential,,False,9.04,"LINESTRING (-62.189288 -33.2842723, -62.1893833 -33.2842561)"
137697826,False,,Avenida Santa Fe,residential,,False,119.398,"LINESTRING (-62.1827478 -33.2843354, -62.1840042 -33.2841121)"
137697826,False,,Avenida Santa Fe,residential,,True,129.461,"LINESTRING (-62.1827478 -33.2843354, -62.1813855 -33.2845775)"
137697886,True,,Reconquista,residential,,False,120.342,"LINESTRING (-62.1827478 -33.2843354, -62.1830159 -33.2853942)"
137697785,True,,San Martín,residential,,False,113.493,"LINESTRING (-62.1880622 -33.2844814, -62.188313 -33.2854803)"
366330431,True,,Entre Ríos,residential,,False,116.291,"LINESTRING (-62.1880622 -33.2844814, -62.189288 -33.2842723)"
137697780,True,,Montevideo,residential,,False,119.209,"LINESTRING (-62.1813855 -33.2845775, -62.1811226 -33.2835282)"
137697826,False,,Avenida Santa Fe,residential,,False,129.461,"LINESTRING (-62.1813855 -33.2845775, -62.1827478 -33.2843354)"
137697772,True,,25 de Mayo,residential,,False,119.044,"LINESTRING (-62.1868004 -33.2847095, -62.1865353 -33.2836621)"
366330431,True,,Entre Ríos,residential,,False,120.001,"LINESTRING (-62.1868004 -33.2847095, -62.1880622 -33.2844814)"
137697801,False,,Avenida Belgrano,residential,,False,119.456,"LINESTRING (-62.1855473 -33.2849361, -62.1852778 -33.2838857)"
137697801,False,,Avenida Belgrano,residential,,True,113.301,"LINESTRING (-62.1855473 -33.2849361, -62.1858028 -33.2859324)"
366330431,True,,Entre Ríos,residential,,False,119.175,"LINESTRING (-62.1855473 -33.2849361, -62.1868004 -33.2847095)"
137697796,True,,Bartolomé Mitre,residential,,False,64.235,"LINESTRING (-62.1908301 -33.2850269, -62.1909718 -33.2855923)"
360930626,True,,Tomás Alva Edison,residential,,False,118.498,"LINESTRING (-62.1908301 -33.2850269, -62.1895839 -33.2852514)"
137697768,True,,Independencia,residential,,False,119.876,"LINESTRING (-62.1842752 -33.2851661, -62.1840042 -33.2841121)"
366330431,True,,Entre Ríos,residential,,False,120.98,"LINESTRING (-62.1842752 -33.2851661, -62.1855473 -33.2849361)"
137697883,False,,Avenida Sarmiento,residential,,True,63.357,"LINESTRING (-62.1895839 -33.2852514, -62.1897241 -33.285809)"
360930626,True,,Tomás Alva Edison,residential,,False,120.845,"LINESTRING (-62.1895839 -33.2852514, -62.188313 -33.2854803)"
137697873,True,,Avenida Sarmiento,secondary,,False,113.153,"LINESTRING (-62.1895839 -33.2852514, -62.1895168 -33.2851755, -62.189288 -33.2842723)"
137697886,True,,Reconquista,residential,,False,113.081,"LINESTRING (-62.1830159 -33.2853942, -62.1832679 -33.2863891)"
366330431,True,,Entre Ríos,residential,,False,119.773,"LINESTRING (-62.1830159 -33.2853942, -62.1842752 -33.2851661)"
137697785,True,,San Martín,residential,,False,128.81,"LINESTRING (-62.188313 -33.2854803, -62.1885977 -33.286614)"
360930626,True,,Tomás Alva Edison,residential,,False,119.828,"LINESTRING (-62.188313 -33.2854803, -62.1870528 -33.2857073)"
137697780,True,,Montevideo,residential,,False,120.765,"LINESTRING (-62.1816518 -33.2856405, -62.1813855 -33.2845775)"
366330431,True,,Entre Ríos,residential,,False,129.721,"LINESTRING (-62.1816518 -33.2856405, -62.1830159 -33.2853942)"
137697772,True,,25 de Mayo,residential,,False,113.404,"LINESTRING (-62.1870528 -33.2857073, -62.1868004 -33.2847095)"
360930626,True,,Tomás Alva Edison,residential,,False,118.856,"LINESTRING (-62.1870528 -33.2857073, -62.1858028 -33.2859324)"
137697801,False,,Avenida Belgrano,residential,,False,113.301,"LINESTRING (-62.1858028 -33.2859324, -62.1855473 -33.2849361)"
137697801,False,,Avenida Belgrano,residential,,True,128.804,"LINESTRING (-62.1858028 -33.2859324, -62.1860934 -33.287065)"
360930626,True,,Tomás Alva Edison,residential,,False,120.928,"LINESTRING (-62.1858028 -33.2859324, -62.184531 -33.2861614)"
137697768,True,,Independencia,residential,,False,113.198,"LINESTRING (-62.184531 -33.2861614, -62.1842752 -33.2851661)"
360930626,True,,Tomás Alva Edison,residential,,False,120.107,"LINESTRING (-62.184531 -33.2861614, -62.1832679 -33.2863891)"
137697796,True,,Bartolomé Mitre,residential,,False,121.793,"LINESTRING (-62.1911143 -33.2861609, -62.1913832 -33.2872329)"
137697886,True,,Reconquista,residential,,False,128.788,"LINESTRING (-62.1832679 -33.2863891, -62.1835549 -33.2875222)"
360930626,True,,Tomás Alva Edison,residential,,False,129.965,"LINESTRING (-62.1832679 -33.2863891, -62.181901 -33.286635)"
137697830,True,,Catamarca,residential,,False,118.419,"LINESTRING (-62.1898689 -33.2863852, -62.1911143 -33.2861609)"
137697883,False,,Avenida Sarmiento,residential,,False,65.469,"LINESTRING (-62.1898689 -33.2863852, -62.1897241 -33.285809)"
137697883,False,,Avenida Sarmiento,residential,,True,121.894,"LINESTRING (-62.1898689 -33.2863852, -62.1901385 -33.287458)"
137697785,True,,San Martín,residential,,False,121.996,"LINESTRING (-62.1885977 -33.286614, -62.1888675 -33.2876877)"
137697830,True,,Catamarca,residential,,False,120.869,"LINESTRING (-62.1885977 -33.286614, -62.1898689 -33.2863852)"
137697780,True,,Montevideo,residential,,False,112.984,"LINESTRING (-62.181901 -33.286635, -62.1816518 -33.2856405)"
137697772,True,,25 de Mayo,residential,,False,128.806,"LINESTRING (-62.1873396 -33.2868406, -62.1870528 -33.2857073)"
137697830,True,,Catamarca,residential,,False,119.626,"LINESTRING (-62.1873396 -33.2868406, -62.1885977 -33.286614)"
137697801,False,,Avenida Belgrano,residential,,False,128.804,"LINESTRING (-62.1860934 -33.287065, -62.1858028 -33.2859324)"
137697830,True,,Catamarca,residential,,False,118.493,"LINESTRING (-62.1860934 -33.287065, -62.1873396 -33.2868406)"
137697823,False,,Rioja,residential,,False,118.373,"LINESTRING (-62.1913832 -33.2872329, -62.1901385 -33.287458)"
137697768,True,,Independencia,residential,,False,128.805,"LINESTRING (-62.1848222 -33.2872939, -62.184531 -33.2861614)"
137697830,True,,Catamarca,residential,,False,120.87,"LINESTRING (-62.1848222 -33.2872939, -62.1860934 -33.287065)"
137697823,False,,Rioja,residential,,False,120.87,"LINESTRING (-62.1901385 -33.287458, -62.1888675 -33.2876877)"
137697823,False,,Rioja,residential,,True,118.373,"LINESTRING (-62.1901385 -33.287458, -62.1913832 -33.2872329)"
137697883,False,,Avenida Sarmiento,residential,,False,121.894,"LINESTRING (-62.1901385 -33.287458, -62.1898689 -33.2863852)"
137697823,False,,Rioja,residential,,True,120.87,"LINESTRING (-62.1888675 -33.2876877, -62.1901385 -33.287458)"
107911709,False,,Urquiza,residential,,False,117.569,"LINESTRING (-62.1852398 -33.2790653, -62.1840026 -33.2792847)"
107911709,False,,Urquiza,residential,,True,24.816,"LINESTRING (-62.1852398 -33.2790653, -62.1855009 -33.2790188)"
137697830,True,,Catamarca,residential,,False,120.501,"LINESTRING (-62.1835549 -33.2875222, -62.1848222 -33.2872939)"
295029224,False,RP11,Avenida Argentina,secondary,40,True,6.572,"LINESTRING (-62.1816615 -33.2807694, -62.1817306 -33.2807569)"
137697801,False,,Avenida Belgrano,residential,,True,49.416,"LINESTRING (-62.1846335 -33.2813342, -62.1847352 -33.2817704)"
784979778,False,,Independencia,residential,,True,47.165,"LINESTRING (-62.1833529 -33.2815789, -62.1834595 -33.2819936)"
137697796,True,,Bartolomé Mitre,residential,,False,64.598,"LINESTRING (-62.1909718 -33.2855923, -62.1911143 -33.2861609)"
870599377,False,,Pasaje Sporting,residential,,False,118.454,"LINESTRING (-62.1909718 -33.2855923, -62.1897241 -33.285809)"
137697883,False,,Avenida Sarmiento,residential,,False,63.357,"LINESTRING (-62.1897241 -33.285809, -62.1895839 -33.2852514)"
137697883,False,,Avenida Sarmiento,residential,,True,65.469,"LINESTRING (-62.1897241 -33.285809, -62.1898689 -33.2863852)"
870599377,False,,Pasaje Sporting,residential,,True,118.454,"LINESTRING (-62.1897241 -33.285809, -62.1909718 -33.2855923)"
137697771,False,,Avenida Italia,secondary,,False,97.973,"LINESTRING (-62.1908487 -33.2807008, -62.1898171 -33.2808813)"
137697771,False,,Avenida Italia,secondary,,True,28.112,"LINESTRING (-62.1908487 -33.2807008, -62.1911447 -33.280649)"
999205022,False,,,unclassified,,True,51.797,"LINESTRING (-62.1908487 -33.2807008, -62.1909267 -33.2806187, -62.1909535 -33.2805592, -62.1909401 -33.2804101, -62.1909629 -33.280372, -62.1909978 -33.2803496, -62.191078 -33.2803356)"
1071675657,False,,,residential,,False,10.596,"LINESTRING (-62.1907997 -33.2788542, -62.1906877 -33.2788719)"
107911707,False,,Ecuador,residential,,False,27.689,"LINESTRING (-62.1906877 -33.2788719, -62.1907506 -33.2791153)"
1071675657,False,,,residential,,True,10.596,"LINESTRING (-62.1906877 -33.2788719, -62.1907997 -33.2788542)"
