osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
183505076,True,,Lavalle,residential,False,104.13,"LINESTRING (-61.5570968 -30.9422225, -61.5568348 -30.9431316)",
183505326,True,,José Ingenieros,residential,False,102.625,"LINESTRING (-61.5570968 -30.9422225, -61.556053 -30.9419982)",
183504796,True,,Leguizamón,residential,False,30.133,"LINESTRING (-61.556053 -30.9419982, -61.5561324 -30.9417359)",
359847735,True,2,Avenida Belgrano,tertiary,False,102.075,"LINESTRING (-61.5612262 -30.9431509, -61.5614903 -30.9422613)",
183505326,True,,José Ingenieros,residential,False,100.233,"LINESTRING (-61.5612262 -30.9431509, -61.5607713 -30.9430442, -61.5602086 -30.9429258)",
183504796,True,,Leguizamón,residential,False,73.069,"LINESTRING (-61.5561324 -30.9417359, -61.5562135 -30.9414783, -61.5563188 -30.9410986)",
183505093,True,,Julio A. Roca,residential,False,102.628,"LINESTRING (-61.557867 -30.9433565, -61.5581358 -30.9424628)",
183505467,True,,25 de Mayo,residential,False,102.219,"LINESTRING (-61.557867 -30.9433565, -61.5589064 -30.9435809)",
183504796,True,,Leguizamón,residential,False,103.549,"LINESTRING (-61.5557651 -30.9428961, -61.556053 -30.9419982)",
183505467,True,,25 de Mayo,residential,False,105.324,"LINESTRING (-61.5557651 -30.9428961, -61.556269 -30.9430065, -61.5568348 -30.9431316)",
183505467,True,,25 de Mayo,residential,False,101.567,"LINESTRING (-61.5568348 -30.9431316, -61.557867 -30.9433565)",
183505076,True,,Lavalle,residential,False,102.73100000000001,"LINESTRING (-61.5568348 -30.9431316, -61.5565727 -30.9440157, -61.5565694 -30.944027)",
1213737007,True,,Bolivar,residential,False,102.043,"LINESTRING (-61.5586215 -30.9445622, -61.5583658 -30.9454533)",
359847708,True,2,Avenida Hipólito Yrigoyen,tertiary,False,103.269,"LINESTRING (-61.5586215 -30.9445622, -61.5581847 -30.9444672, -61.5575725 -30.9443318)",
183505580,True,,9 de Julio,residential,False,102.729,"LINESTRING (-61.5594412 -30.941805, -61.5591796 -30.9427012)",
315479773,True,,Fernando Dentesano,residential,False,101.753,"LINESTRING (-61.5594412 -30.941805, -61.5604739 -30.9420349)",
183505326,True,,José Ingenieros,residential,False,103.016,"LINESTRING (-61.5591796 -30.9427012, -61.5581358 -30.9424628)",
183505580,True,,9 de Julio,residential,False,101.229,"LINESTRING (-61.5591796 -30.9427012, -61.5589064 -30.9435809)",
183505467,True,,25 de Mayo,residential,False,101.807,"LINESTRING (-61.5589064 -30.9435809, -61.5599397 -30.9438108)",
183505580,True,,9 de Julio,residential,False,103.255,"LINESTRING (-61.5589064 -30.9435809, -61.5586449 -30.944482)",
333583838,True,,Urquiza,residential,False,101.809,"LINESTRING (-61.5607391 -30.9411432, -61.5597096 -30.9409011)",
315479773,True,,Fernando Dentesano,residential,False,100.15,"LINESTRING (-61.5604739 -30.9420349, -61.5614903 -30.9422613)",
292218359,True,,Italia,residential,False,102.32900000000001,"LINESTRING (-61.5604739 -30.9420349, -61.5605967 -30.9416319, -61.5607391 -30.9411432)",
183505326,True,,José Ingenieros,residential,False,101.264,"LINESTRING (-61.5602086 -30.9429258, -61.5591796 -30.9427012)",
292218359,True,,Italia,residential,False,102.244,"LINESTRING (-61.5602086 -30.9429258, -61.5604739 -30.9420349)",
292218359,True,,Italia,residential,False,101.694,"LINESTRING (-61.5599397 -30.9438108, -61.5602086 -30.9429258)",
292218367,True,,25 de Mayo,tertiary,False,100.78200000000001,"LINESTRING (-61.5599397 -30.9438108, -61.5605045 -30.9439351, -61.5609633 -30.9440361)",
315479779,True,,Tucumán,residential,False,101.349,"LINESTRING (-61.5631851 -30.9407281, -61.564215 -30.9409527)",40
728041079,True,,Florentino Ameghino,residential,False,101.681,"LINESTRING (-61.5631851 -30.9407281, -61.5629231 -30.9416145)",
183936687,True,,Florentino Ameghino,tertiary,False,104.003,"LINESTRING (-61.5621239 -30.9442891, -61.5618467 -30.9451937)",
292218368,True,,25 de Mayo,residential,False,101.064,"LINESTRING (-61.5621239 -30.9442891, -61.5631504 -30.9445149)",
183505326,True,,José Ingenieros,residential,False,102.586,"LINESTRING (-61.5623958 -30.9434145, -61.561355 -30.9431815)",
728041079,True,,Florentino Ameghino,residential,False,100.649,"LINESTRING (-61.5623958 -30.9434145, -61.5621239 -30.9442891)",
315479773,True,,Fernando Dentesano,residential,False,100.887,"LINESTRING (-61.562657 -30.942521, -61.5636809 -30.942749)",
728041079,True,,Florentino Ameghino,residential,False,102.428,"LINESTRING (-61.562657 -30.942521, -61.5623958 -30.9434145)",
333583838,True,,Urquiza,residential,False,103.106,"LINESTRING (-61.5629231 -30.9416145, -61.5618751 -30.9413868)",
728041079,True,,Florentino Ameghino,residential,False,103.944,"LINESTRING (-61.5629231 -30.9416145, -61.562657 -30.942521)",
315479773,True,,Fernando Dentesano,residential,False,101.88,"LINESTRING (-61.5636809 -30.942749, -61.5647149 -30.9429792)",
326363508,True,,Juan Bautista Alberdi,residential,False,102.495,"LINESTRING (-61.5636809 -30.942749, -61.5639531 -30.9418573)",40
292218368,True,,25 de Mayo,residential,False,102.04,"LINESTRING (-61.5631504 -30.9445149, -61.5641877 -30.9447399)",
326363508,True,,Juan Bautista Alberdi,residential,False,100.759,"LINESTRING (-61.5631504 -30.9445149, -61.563408 -30.9436361)",40
315479779,True,,Tucumán,residential,False,103.408,"LINESTRING (-61.564215 -30.9409527, -61.5652626 -30.9411925)",40
183505326,True,,José Ingenieros,residential,False,99.628,"LINESTRING (-61.563408 -30.9436361, -61.5623958 -30.9434145)",
326363508,True,,Juan Bautista Alberdi,residential,False,102.017,"LINESTRING (-61.563408 -30.9436361, -61.5636809 -30.942749)",40
326363508,True,,Juan Bautista Alberdi,residential,False,103.642,"LINESTRING (-61.5639531 -30.9418573, -61.564215 -30.9409527)",40
333583838,True,,Urquiza,residential,False,101.875,"LINESTRING (-61.5639531 -30.9418573, -61.5629231 -30.9416145)",
326363508,True,,Juan Bautista Alberdi,residential,False,8.303,"LINESTRING (-61.5628604 -30.9454967, -61.5628817 -30.9454243)",40
359848331,True,,Independencia,tertiary,False,102.175,"LINESTRING (-61.5628604 -30.9454967, -61.5618244 -30.9452625)",60
183511319,True,,Bartolomé Mitre,residential,False,103.323,"LINESTRING (-61.564983 -30.9420789, -61.5647149 -30.9429792)",
333583838,True,,Urquiza,residential,False,101.266,"LINESTRING (-61.564983 -30.9420789, -61.5639531 -30.9418573)",
183511319,True,,Bartolomé Mitre,residential,False,102.107,"LINESTRING (-61.5652626 -30.9411925, -61.564983 -30.9420789)",
183511319,True,,Bartolomé Mitre,residential,False,104.613,"LINESTRING (-61.5641877 -30.9447399, -61.5639165 -30.9456515)",
292218368,True,,25 de Mayo,residential,False,99.535,"LINESTRING (-61.5641877 -30.9447399, -61.5651978 -30.9449652)",
183936470,True,,Santa Fe,residential,False,103.994,"LINESTRING (-61.5638963 -30.9457193, -61.5636244 -30.946625)",
359848331,True,,Independencia,tertiary,False,101.844,"LINESTRING (-61.5638963 -30.9457193, -61.5628604 -30.9454967)",60
183505326,True,,José Ingenieros,residential,False,102.494,"LINESTRING (-61.5644485 -30.9438668, -61.563408 -30.9436361)",
183511319,True,,Bartolomé Mitre,residential,False,100.22,"LINESTRING (-61.5644485 -30.9438668, -61.5641877 -30.9447399)",
183511319,True,,Bartolomé Mitre,residential,False,101.914,"LINESTRING (-61.5647149 -30.9429792, -61.5644485 -30.9438668)",
315479773,True,,Fernando Dentesano,residential,False,102.562,"LINESTRING (-61.5647149 -30.9429792, -61.5657558 -30.943211)",
183511660,True,,San Martín,residential,False,104.246,"LINESTRING (-61.5657558 -30.943211, -61.5660306 -30.9423036)",
183511660,True,,San Martín,residential,False,9.329,"LINESTRING (-61.5649269 -30.9459586, -61.5649481 -30.9458767)",
359848331,True,,Independencia,tertiary,False,101.823,"LINESTRING (-61.5649269 -30.9459586, -61.5638963 -30.9457193)",60
183511660,True,,San Martín,residential,False,100.324,"LINESTRING (-61.5651978 -30.9449652, -61.5654722 -30.9440942)",
333583838,True,,Urquiza,residential,False,102.987,"LINESTRING (-61.5660306 -30.9423036, -61.564983 -30.9420789)",
183505326,True,,José Ingenieros,residential,False,100.85,"LINESTRING (-61.5654722 -30.9440942, -61.5644485 -30.9438668)",
183511660,True,,San Martín,residential,False,101.864,"LINESTRING (-61.5654722 -30.9440942, -61.5657558 -30.943211)",
1213737003,False,,Ricardo Balbín,residential,True,9.859,"LINESTRING (-61.5656533 -30.9485459, -61.5657541 -30.9485656)",
1213737005,True,,Lisandro de la Torre,tertiary,False,54.939,"LINESTRING (-61.5656533 -30.9485459, -61.5657995 -30.948068)",
302410831,False,,Rivadavia,residential,False,78.405,"LINESTRING (-61.5656533 -30.9485459, -61.5656105 -30.9485393, -61.5654575 -30.9485157, -61.5654025 -30.9485107, -61.5653605 -30.9485147, -61.5653177 -30.9485324, -61.5652894 -30.9485506, -61.5652732 -30.9485727, -61.5652628 -30.9486159, -61.565174 -30.9489159)",
292218363,True,,Pellegrini,residential,False,101.779,"LINESTRING (-61.5615615 -30.9461683, -61.5612913 -30.9470538)",
359847695,True,,Juan B. Justo,tertiary,False,101.631,"LINESTRING (-61.5615615 -30.9461683, -61.5605309 -30.9459357)",
183936521,True,,1 de Mayo,residential,False,103.551,"LINESTRING (-61.5625922 -30.9463991, -61.5628604 -30.9454967)",40
183936884,True,,Juan B. Justo,residential,False,101.589,"LINESTRING (-61.5625922 -30.9463991, -61.5615615 -30.9461683)",
183936470,True,,Santa Fe,residential,False,102.859,"LINESTRING (-61.5636244 -30.946625, -61.5633554 -30.9475208)",
183936884,True,,Juan B. Justo,residential,False,101.591,"LINESTRING (-61.5636244 -30.946625, -61.5625922 -30.9463991)",
183936884,True,,Juan B. Justo,residential,False,102.368,"LINESTRING (-61.5646626 -30.9468589, -61.5636244 -30.946625)",
183992757,True,,Roque Saenz Peña,residential,False,103.233,"LINESTRING (-61.5646626 -30.9468589, -61.5649269 -30.9459586)",
1213737004,True,,Doctor Estanislao Zeballos,residential,False,9.768,"LINESTRING (-61.5657995 -30.948068, -61.5658986 -30.9480902)",
183992757,True,,Roque Saenz Peña,residential,False,103.501,"LINESTRING (-61.5643979 -30.9477616, -61.5646626 -30.9468589)",
1213737006,True,,Doctor Estanislao Zeballos,residential,False,137.937,"LINESTRING (-61.5643979 -30.9477616, -61.5657995 -30.948068)",
292218363,True,,Pellegrini,residential,False,107.184,"LINESTRING (-61.5612913 -30.9470538, -61.5610194 -30.9479891)",
1213737006,True,,Doctor Estanislao Zeballos,residential,False,102.497,"LINESTRING (-61.5612913 -30.9470538, -61.562332 -30.9472841)",
391373293,True,2,Sarmiento,tertiary,False,54.147,"LINESTRING (-61.5601707 -30.9468058, -61.560308 -30.9463333)",
1213737006,True,,Doctor Estanislao Zeballos,residential,False,9.897,"LINESTRING (-61.5601707 -30.9468058, -61.5602712 -30.946828)",
183936521,True,,1 de Mayo,residential,False,101.488,"LINESTRING (-61.562332 -30.9472841, -61.5625922 -30.9463991)",40
1213737006,True,,Doctor Estanislao Zeballos,residential,False,101.084,"LINESTRING (-61.562332 -30.9472841, -61.5633554 -30.9475208)",
183936470,True,,Santa Fe,residential,False,106.474,"LINESTRING (-61.5633554 -30.9475208, -61.563077 -30.9484481)",
1213737006,True,,Doctor Estanislao Zeballos,residential,False,102.961,"LINESTRING (-61.5633554 -30.9475208, -61.5643979 -30.9477616)",
183937220,True,,Leandro N. Alem,residential,False,101.446,"LINESTRING (-61.5610194 -30.9479891, -61.5599899 -30.9477594)",
292218363,True,,Pellegrini,residential,False,101.955,"LINESTRING (-61.5610194 -30.9479891, -61.5607614 -30.9488789)",
183937220,True,,Leandro N. Alem,residential,False,103.712,"LINESTRING (-61.5598921 -30.9477376, -61.5588396 -30.9475028)",
391373293,True,2,Sarmiento,tertiary,False,106.964,"LINESTRING (-61.5598921 -30.9477376, -61.5601707 -30.9468058)",
183936470,True,,Santa Fe,residential,False,101.802,"LINESTRING (-61.563077 -30.9484481, -61.5628108 -30.9493347)",
183937220,True,,Leandro N. Alem,residential,False,101.761,"LINESTRING (-61.563077 -30.9484481, -61.5620443 -30.9482177)",
183937220,True,,Leandro N. Alem,residential,False,104.658,"LINESTRING (-61.565174 -30.9489159, -61.5641119 -30.9486789)",
302410831,False,,Rivadavia,residential,True,78.405,"LINESTRING (-61.565174 -30.9489159, -61.5652628 -30.9486159, -61.5652732 -30.9485727, -61.5652894 -30.9485506, -61.5653177 -30.9485324, -61.5653605 -30.9485147, -61.5654025 -30.9485107, -61.5654575 -30.9485157, -61.5656105 -30.9485393, -61.5656533 -30.9485459)",
183936521,True,,1 de Mayo,residential,False,107.376,"LINESTRING (-61.5620443 -30.9482177, -61.562332 -30.9472841)",40
183937220,True,,Leandro N. Alem,residential,False,100.991,"LINESTRING (-61.5620443 -30.9482177, -61.5610194 -30.9479891)",
183937220,True,,Leandro N. Alem,residential,False,101.975,"LINESTRING (-61.5641119 -30.9486789, -61.563077 -30.9484481)",
183992757,True,,Roque Saenz Peña,residential,False,105.583,"LINESTRING (-61.5641119 -30.9486789, -61.5643979 -30.9477616)",
183937256,True,,Rotania,residential,False,101.05,"LINESTRING (-61.5607614 -30.9488789, -61.5617871 -30.949107)",
183937256,True,,Rotania,residential,False,102.993,"LINESTRING (-61.5628108 -30.9493347, -61.5638562 -30.9495673)",
183936521,True,,1 de Mayo,residential,False,101.882,"LINESTRING (-61.5617871 -30.949107, -61.5620443 -30.9482177)",40
183937256,True,,Rotania,residential,False,100.854,"LINESTRING (-61.5617871 -30.949107, -61.5628108 -30.9493347)",
183937256,True,,Rotania,residential,False,9.487,"LINESTRING (-61.5596288 -30.948627, -61.5597251 -30.9486484)",
391373293,True,2,Sarmiento,tertiary,False,102.035,"LINESTRING (-61.5596288 -30.948627, -61.5598921 -30.9477376)",
183992757,True,,Roque Saenz Peña,residential,False,101.751,"LINESTRING (-61.5638562 -30.9495673, -61.5641119 -30.9486789)",
184742827,True,,Avellaneda,residential,False,105.461,"LINESTRING (-61.5593672 -30.949512, -61.5582991 -30.9492662)",
391373293,True,2,Sarmiento,tertiary,False,101.521,"LINESTRING (-61.5593672 -30.949512, -61.5596288 -30.948627)",
183937256,True,,Rotania,residential,False,104.874,"LINESTRING (-61.5585643 -30.9483902, -61.5596288 -30.948627)",
183937514,True,,Estanislao López,residential,False,102.107,"LINESTRING (-61.5585643 -30.9483902, -61.5588396 -30.9475028)",
183937514,True,,Estanislao López,residential,False,54.882,"LINESTRING (-61.5591173 -30.9465726, -61.5592647 -30.9460955)",
1213737006,True,,Doctor Estanislao Zeballos,residential,False,103.751,"LINESTRING (-61.5591173 -30.9465726, -61.5601707 -30.9468058)",
183937220,True,,Leandro N. Alem,residential,False,101.199,"LINESTRING (-61.5588396 -30.9475028, -61.5578126 -30.9472737)",
183937514,True,,Estanislao López,residential,False,106.77,"LINESTRING (-61.5588396 -30.9475028, -61.5591173 -30.9465726)",
183937514,True,,Estanislao López,residential,False,100.637,"LINESTRING (-61.5582991 -30.9492662, -61.5585643 -30.9483902)",
184742827,True,,Avellaneda,residential,False,101.497,"LINESTRING (-61.5582991 -30.9492662, -61.5572706 -30.9490314)",
292218360,True,,Juan B. Justo,residential,False,100.328,"LINESTRING (-61.559385 -30.9456769, -61.5583658 -30.9454533)",
359847707,True,,Estanislao López,tertiary,False,101.463,"LINESTRING (-61.559385 -30.9456769, -61.5596478 -30.9447927)",
183937256,True,,Rotania,residential,False,101.368,"LINESTRING (-61.5575354 -30.9481613, -61.5585643 -30.9483902)",
183937554,True,,Bolivar,residential,False,99.992,"LINESTRING (-61.5575354 -30.9481613, -61.5572706 -30.9490314)",
183937220,True,,Leandro N. Alem,residential,False,103.957,"LINESTRING (-61.5578126 -30.9472737, -61.5567576 -30.9470384)",
183937554,True,,Bolivar,residential,False,102.176,"LINESTRING (-61.5578126 -30.9472737, -61.5575354 -30.9481613)",
292218360,True,,Juan B. Justo,residential,False,104.364,"LINESTRING (-61.5583658 -30.9454533, -61.5573043 -30.9452251)",
1213737007,True,,Bolivar,residential,False,102.633,"LINESTRING (-61.5583658 -30.9454533, -61.5580768 -30.9463424)",
183937256,True,,Rotania,residential,False,103.068,"LINESTRING (-61.5564892 -30.9479287, -61.5575354 -30.9481613)",
277854318,True,,Pasteur,residential,False,102.252,"LINESTRING (-61.5564892 -30.9479287, -61.5567576 -30.9470384)",
292218360,True,,Juan B. Justo,residential,False,102.443,"LINESTRING (-61.5573043 -30.9452251, -61.5562629 -30.9449992)",
"[359847220, 277854318]",True,,Pasteur,residential,False,102.571,"LINESTRING (-61.5573043 -30.9452251, -61.5574567 -30.9447196, -61.5574859 -30.9446219, -61.5575522 -30.9443997, -61.5575725 -30.9443318)",
277854318,True,,Pasteur,residential,False,100.324,"LINESTRING (-61.5562258 -30.9488022, -61.5564892 -30.9479287)",
183937072,True,,Doctor Estanislao Zeballos,residential,False,102.425,"LINESTRING (-61.5570369 -30.9461121, -61.5580768 -30.9463424)",
277854318,True,,Pasteur,residential,False,101.873,"LINESTRING (-61.5570369 -30.9461121, -61.5573043 -30.9452251)",
183937220,True,,Leandro N. Alem,residential,False,100.551,"LINESTRING (-61.5567576 -30.9470384, -61.5557372 -30.9468107)",
277854318,True,,Pasteur,residential,False,106.388,"LINESTRING (-61.5567576 -30.9470384, -61.5570369 -30.9461121)",
183937072,True,,Doctor Estanislao Zeballos,residential,False,101.012,"LINESTRING (-61.5560088 -30.9458936, -61.5570369 -30.9461121)",
184742828,True,,Crespo,residential,False,105.215,"LINESTRING (-61.5560088 -30.9458936, -61.5557372 -30.9468107)",
184742828,True,,Crespo,residential,False,102.363,"LINESTRING (-61.5562629 -30.9449992, -61.5560088 -30.9458936)",
289833724,True,,1 de Febrero,residential,False,102.95,"LINESTRING (-61.560308 -30.9463333, -61.5592647 -30.9460955)",20
391373293,True,2,Sarmiento,tertiary,False,48.175,"LINESTRING (-61.560308 -30.9463333, -61.5604268 -30.9459122)",
183937514,True,,Estanislao López,residential,False,47.939,"LINESTRING (-61.5592647 -30.9460955, -61.559385 -30.9456769)",
359847694,True,2,Sarmiento,tertiary,False,102.264,"LINESTRING (-61.5605309 -30.9459357, -61.5602712 -30.946828)",
359847695,True,,Juan B. Justo,tertiary,False,10.266,"LINESTRING (-61.5605309 -30.9459357, -61.5604268 -30.9459122)",
183937220,True,,Leandro N. Alem,residential,False,9.637,"LINESTRING (-61.5599899 -30.9477594, -61.5598921 -30.9477376)",
359847694,True,2,Sarmiento,tertiary,False,102.027,"LINESTRING (-61.5599899 -30.9477594, -61.5597251 -30.9486484)",
183937256,True,,Rotania,residential,False,102.095,"LINESTRING (-61.5597251 -30.9486484, -61.5607614 -30.9488789)",
359847694,True,2,Sarmiento,tertiary,False,101.459,"LINESTRING (-61.5597251 -30.9486484, -61.559462 -30.9495325)",
293351531,True,,Avellaneda,residential,False,9.323,"LINESTRING (-61.559462 -30.9495325, -61.5593672 -30.949512)",
326393468,True,,Florentino Ameghino,tertiary,False,7.747,"LINESTRING (-61.5617264 -30.9452402, -61.5617446 -30.9451723)",
359847694,True,2,Sarmiento,tertiary,False,13.375,"LINESTRING (-61.5605649 -30.945819, -61.5605309 -30.9459357)",
"[302435561, 302435557]",True,,"['Pellegrini', 'Juan B. Justo']",tertiary,False,176.792,"LINESTRING (-61.5605649 -30.945819, -61.5614049 -30.9460026, -61.5614773 -30.9459894, -61.5615074 -30.9459598, -61.5617264 -30.9452402)",
359847502,True,,Independencia,tertiary,False,10.024,"LINESTRING (-61.5617446 -30.9451723, -61.5618467 -30.9451937)",60
"[326393468, 302435558]",True,,"['25 de Mayo', 'Florentino Ameghino']",tertiary,False,177.86700000000002,"LINESTRING (-61.5617446 -30.9451723, -61.5619489 -30.9444578, -61.5619408 -30.9443845, -61.5618736 -30.9443251, -61.5610727 -30.9441555)",
1213737003,False,,Ricardo Balbín,residential,False,9.859,"LINESTRING (-61.5657541 -30.9485656, -61.5656533 -30.9485459)",
292218367,True,,25 de Mayo,tertiary,False,13.326,"LINESTRING (-61.5609633 -30.9440361, -61.5610987 -30.9440657)",
359847735,True,2,Avenida Belgrano,tertiary,False,101.573,"LINESTRING (-61.5609633 -30.9440361, -61.5612262 -30.9431509)",
326363508,True,,Juan Bautista Alberdi,residential,False,104.317,"LINESTRING (-61.5628817 -30.9454243, -61.5631504 -30.9445149)",40
359847502,True,,Independencia,tertiary,False,101.868,"LINESTRING (-61.5628817 -30.9454243, -61.5639165 -30.9456515)",60
183511319,True,,Bartolomé Mitre,residential,False,7.781,"LINESTRING (-61.5639165 -30.9456515, -61.5638963 -30.9457193)",
359847502,True,,Independencia,tertiary,False,101.517,"LINESTRING (-61.5639165 -30.9456515, -61.5649481 -30.9458767)",60
183511660,True,,San Martín,residential,False,104.114,"LINESTRING (-61.5649481 -30.9458767, -61.5651978 -30.9449652)",
368624018,True,,Avenida Hipólito Yrigoyen,tertiary,False,101.096,"LINESTRING (-61.5565694 -30.944027, -61.5575954 -30.9442556)",
183505076,True,,Lavalle,residential,False,8.815999999999999,"LINESTRING (-61.5565694 -30.944027, -61.5565599 -30.9440594, -61.5565469 -30.9441039)",
184742827,True,,Avellaneda,residential,False,102.844,"LINESTRING (-61.5572706 -30.9490314, -61.5562258 -30.9488022)",
359847710,True,,Italia,tertiary,False,9.355,"LINESTRING (-61.5597721 -30.9447351, -61.5597473 -30.9448165)",
302435561,True,,Juan B. Justo,tertiary,False,10.525,"LINESTRING (-61.5604579 -30.9457958, -61.5605649 -30.945819)",
359847735,True,2,Avenida Belgrano,tertiary,False,10.361,"LINESTRING (-61.5609365 -30.9441264, -61.5609633 -30.9440361)",
"[302435558, 359847710]",True,,"['25 de Mayo', 'Italia']",tertiary,False,176.586,"LINESTRING (-61.5609365 -30.9441264, -61.5601359 -30.9439594, -61.5600472 -30.9439762, -61.5599869 -30.9440296, -61.5597721 -30.9447351)",
323824634,True,,Avenida Belgrano,tertiary,False,103.341,"LINESTRING (-61.5618751 -30.9413868, -61.5616136 -30.9422887)",
333583838,True,,Urquiza,residential,False,11.563,"LINESTRING (-61.5618751 -30.9413868, -61.5617567 -30.9413644)",
315479773,True,,Fernando Dentesano,residential,False,102.807,"LINESTRING (-61.5616136 -30.9422887, -61.562657 -30.942521)",
323824634,True,,Avenida Belgrano,tertiary,False,102.293,"LINESTRING (-61.5616136 -30.9422887, -61.561355 -30.9431815)",
183505326,True,,José Ingenieros,residential,False,12.746,"LINESTRING (-61.561355 -30.9431815, -61.5612262 -30.9431509)",
323824634,True,,Avenida Belgrano,tertiary,False,101.312,"LINESTRING (-61.561355 -30.9431815, -61.5610987 -30.9440657)",
292218367,True,,25 de Mayo,tertiary,False,100.878,"LINESTRING (-61.5610987 -30.9440657, -61.5621239 -30.9442891)",
323824634,True,,Avenida Belgrano,tertiary,False,10.289,"LINESTRING (-61.5610987 -30.9440657, -61.5610727 -30.9441555)",
302435558,True,,25 de Mayo,tertiary,False,13.386,"LINESTRING (-61.5610727 -30.9441555, -61.5609365 -30.9441264)",
359848332,True,,Rivadavia,tertiary,False,54.629,"LINESTRING (-61.5658986 -30.9480902, -61.5657541 -30.9485656)",
359847694,True,2,Sarmiento,tertiary,False,106.985,"LINESTRING (-61.5602712 -30.946828, -61.5599899 -30.9477594)",
1213737006,True,,Doctor Estanislao Zeballos,residential,False,100.47,"LINESTRING (-61.5602712 -30.946828, -61.5612913 -30.9470538)",
368624018,True,,Avenida Hipólito Yrigoyen,tertiary,False,101.262,"LINESTRING (-61.5586449 -30.944482, -61.559672 -30.9447129)",
"[1213736989, 1213736990]",True,,9 de Julio,residential,False,9.193,"LINESTRING (-61.5586449 -30.944482, -61.5586325 -30.9445245, -61.5586215 -30.9445622)",
183937554,True,,Bolivar,residential,False,106.577,"LINESTRING (-61.5580768 -30.9463424, -61.5578126 -30.9472737)",
1213737006,True,,Doctor Estanislao Zeballos,residential,False,102.477,"LINESTRING (-61.5580768 -30.9463424, -61.5591173 -30.9465726)",
183505093,True,,Julio A. Roca,residential,False,103.276,"LINESTRING (-61.5575954 -30.9442556, -61.557867 -30.9433565)",
368624018,True,,Avenida Hipólito Yrigoyen,tertiary,False,103.207,"LINESTRING (-61.5575954 -30.9442556, -61.5586449 -30.944482)",
363357328,True,,Italia,tertiary,False,103.507,"LINESTRING (-61.559672 -30.9447129, -61.5599397 -30.9438108)",
368624018,True,,Avenida Hipólito Yrigoyen,tertiary,False,9.86,"LINESTRING (-61.559672 -30.9447129, -61.5597721 -30.9447351)",
183936687,True,,Florentino Ameghino,tertiary,False,7.94,"LINESTRING (-61.5618467 -30.9451937, -61.5618244 -30.9452625)",
359847502,True,,Independencia,tertiary,False,101.981,"LINESTRING (-61.5618467 -30.9451937, -61.5628817 -30.9454243)",60
326393466,True,,Pellegrini,tertiary,False,103.794,"LINESTRING (-61.5618244 -30.9452625, -61.5615615 -30.9461683)",
359848331,True,,Independencia,tertiary,False,9.669,"LINESTRING (-61.5618244 -30.9452625, -61.5617264 -30.9452402)",60
359847708,True,2,Avenida Hipólito Yrigoyen,tertiary,False,9.851,"LINESTRING (-61.5597473 -30.9448165, -61.5596478 -30.9447927)",
"[302435561, 363357326]",True,,"['Juan B. Justo', 'Estanislao López']",tertiary,False,176.5,"LINESTRING (-61.5597473 -30.9448165, -61.5595413 -30.9454933, -61.5595421 -30.9455461, -61.5595966 -30.9455989, -61.5604579 -30.9457958)",
