osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,bridge
261257833,False,,General O´Higgins,residential,False,29.337,"LINESTRING (-65.2059236 -24.2511379, -65.206177 -24.2512653)",,
272732556,False,,América,residential,False,44.548,"LINESTRING (-65.206786 -24.2568668, -65.2067972 -24.2569151, -65.2068607 -24.2571894, -65.2068767 -24.2572588)",,
272732556,False,,América,residential,True,21.078,"LINESTRING (-65.2069168 -24.2574448, -65.2068767 -24.2572588)",,
281746613,True,,Azul,residential,False,40.459,"LINESTRING (-65.2069168 -24.2574448, -65.2065389 -24.2575618)",,
794143948,True,,América,residential,False,71.928,"LINESTRING (-65.2069168 -24.2574448, -65.2070655 -24.2580773)",,
272855429,False,,Kennedy,residential,False,57.908,"LINESTRING (-65.2074477 -24.2572448, -65.2068767 -24.2572588)",,
281746613,True,,Azul,residential,False,58.235,"LINESTRING (-65.2074477 -24.2572448, -65.2069168 -24.2574448)",,
258998308,False,,El Huancar,residential,False,51.628,"LINESTRING (-65.2132618 -24.2529765, -65.2133493 -24.2534339)",,
258998308,False,,El Huancar,residential,True,50.511,"LINESTRING (-65.2132618 -24.2529765, -65.2131423 -24.2525355)",,
272890032,False,,Teniente Pedro Edgardo Giachino,residential,False,69.09,"LINESTRING (-65.2116079 -24.2517503, -65.2109305 -24.2518182)",,
827972922,False,,Manuela Pedraza,residential,False,68.285,"LINESTRING (-65.2116079 -24.2517503, -65.2115564 -24.251138)",,
272890031,False,,Manuela Pedraza,residential,True,78.09700000000001,"LINESTRING (-65.2116079 -24.2517503, -65.2116932 -24.2517645, -65.211806 -24.2518603, -65.2118391 -24.2519075, -65.2119423 -24.2523237)",,
527931164,False,,Teniente Pedro Edgardo Giachino,residential,True,79.16,"LINESTRING (-65.2087393 -24.2521707, -65.2095152 -24.252091)",,
261257828,False,,Chacho Peñaloza,residential,False,192.219,"LINESTRING (-65.2087393 -24.2521707, -65.2088409 -24.2527673, -65.2090084 -24.2538818)",,
261257821,False,,Francisco Ramírez,residential,False,65.139,"LINESTRING (-65.2109305 -24.2518182, -65.2108536 -24.2512366)",,
261257821,False,,Francisco Ramírez,residential,True,70.759,"LINESTRING (-65.2109305 -24.2518182, -65.2110296 -24.2524481)",,
272890032,False,,Teniente Pedro Edgardo Giachino,residential,False,50.197,"LINESTRING (-65.2109305 -24.2518182, -65.21044 -24.2518798)",,
272890032,False,,Teniente Pedro Edgardo Giachino,residential,True,69.09,"LINESTRING (-65.2109305 -24.2518182, -65.2116079 -24.2517503)",,
261257825,False,,Cabo Chorolque,residential,False,61.416,"LINESTRING (-65.2106331 -24.2530968, -65.2100333 -24.2531743)",,
272890033,False,,,residential,False,136.733,"LINESTRING (-65.2106331 -24.2530968, -65.21044 -24.2518798)",,
261257825,False,,Cabo Chorolque,residential,True,49.724000000000004,"LINESTRING (-65.2106331 -24.2530968, -65.2106805 -24.2530915, -65.2111199 -24.2530422)",,
272890032,False,,Teniente Pedro Edgardo Giachino,residential,False,15.498,"LINESTRING (-65.21044 -24.2518798, -65.2102885 -24.2518984)",,
272890032,False,,Teniente Pedro Edgardo Giachino,residential,True,50.197,"LINESTRING (-65.21044 -24.2518798, -65.2109305 -24.2518182)",,
272890033,False,,,residential,True,136.733,"LINESTRING (-65.21044 -24.2518798, -65.2106331 -24.2530968)",,
272890040,False,,Soldados de Malvinas,residential,True,114.216,"LINESTRING (-65.209186 -24.2550858, -65.2103002 -24.2549337)",,
793077250,True,,Chacho Peñaloza,residential,False,71.958,"LINESTRING (-65.209186 -24.2550858, -65.2090909 -24.2544445)",,
261257823,False,,Felipe Varela,residential,False,72.863,"LINESTRING (-65.2103002 -24.2549337, -65.2102067 -24.254284)",,
272890040,False,,Soldados de Malvinas,residential,False,114.216,"LINESTRING (-65.2103002 -24.2549337, -65.209186 -24.2550858)",,
261257823,False,,Felipe Varela,residential,True,71.592,"LINESTRING (-65.2103002 -24.2549337, -65.2103535 -24.2552823, -65.2104048 -24.2555704)",,
272855429,False,,Kennedy,residential,False,97.21,"LINESTRING (-65.2063134 -24.2570441, -65.205409 -24.2573346)",,
794143941,False,,25 de Febrero,residential,False,61.939,"LINESTRING (-65.2063134 -24.2570441, -65.2065389 -24.2575618)",,
272855429,False,,Kennedy,residential,True,64.048,"LINESTRING (-65.2063134 -24.2570441, -65.2063838 -24.2570218, -65.2068767 -24.2572588)",,
281746613,True,,Azul,residential,False,113.116,"LINESTRING (-65.2065389 -24.2575618, -65.2054782 -24.2578775)",,
794143941,False,,25 de Febrero,residential,True,61.939,"LINESTRING (-65.2065389 -24.2575618, -65.2063134 -24.2570441)",,
272890058,True,,25 de Febrero,residential,False,62.533,"LINESTRING (-65.2070309 -24.2586546, -65.2067976 -24.258134)",,
281746579,False,,Bernardo de Monteagudo,tertiary,True,17.82,"LINESTRING (-65.2070309 -24.2586546, -65.2072056 -24.2586369)",,
281746579,False,,Bernardo de Monteagudo,tertiary,False,114.055,"LINESTRING (-65.2070309 -24.2586546, -65.2065607 -24.2587517, -65.2059541 -24.258946)",,
272890059,False,,Campos,residential,False,141.673,"LINESTRING (-65.2084397 -24.2578457, -65.2070655 -24.2580773)",,
405213046,False,,Avenida Luciano Catalano,secondary,False,64.624,"LINESTRING (-65.2084397 -24.2578457, -65.2085073 -24.2584236)",,
405213046,False,,Avenida Luciano Catalano,secondary,True,77.43,"LINESTRING (-65.2084397 -24.2578457, -65.2083513 -24.2572705, -65.2083329 -24.2571562)",,
272890058,True,,25 de Febrero,residential,False,68.819,"LINESTRING (-65.2067976 -24.258134, -65.2065389 -24.2575618)",,
272890059,False,,Campos,residential,False,132.13,"LINESTRING (-65.2067976 -24.258134, -65.2055547 -24.2584917)",,
272890059,False,,Campos,residential,True,27.881,"LINESTRING (-65.2067976 -24.258134, -65.2070655 -24.2580773)",,
272855429,False,,Kennedy,residential,True,97.21,"LINESTRING (-65.205409 -24.2573346, -65.2063134 -24.2570441)",,
272890060,False,,Europa,residential,False,60.774,"LINESTRING (-65.205409 -24.2573346, -65.2054782 -24.2578775)",,
272890060,False,,Europa,residential,False,68.735,"LINESTRING (-65.2054782 -24.2578775, -65.2055547 -24.2584917)",,
272890060,False,,Europa,residential,True,60.774,"LINESTRING (-65.2054782 -24.2578775, -65.205409 -24.2573346)",,
272890059,False,,Campos,residential,True,132.13,"LINESTRING (-65.2055547 -24.2584917, -65.2067976 -24.258134)",,
272890060,False,,Europa,residential,False,61.134,"LINESTRING (-65.2055547 -24.2584917, -65.2057298 -24.2590178)",,
272890060,False,,Europa,residential,True,68.735,"LINESTRING (-65.2055547 -24.2584917, -65.2054782 -24.2578775)",,
272890060,False,,Europa,residential,True,61.134,"LINESTRING (-65.2057298 -24.2590178, -65.2055547 -24.2584917)",,
281746579,False,,Bernardo de Monteagudo,tertiary,True,24.1,"LINESTRING (-65.2057298 -24.2590178, -65.2059541 -24.258946)",,
272890061,False,,Europa,residential,False,50.48,"LINESTRING (-65.2059541 -24.258946, -65.2060499 -24.2593915)",,
281746579,False,,Bernardo de Monteagudo,tertiary,False,24.1,"LINESTRING (-65.2059541 -24.258946, -65.2057298 -24.2590178)",,
281746579,False,,Bernardo de Monteagudo,tertiary,True,114.055,"LINESTRING (-65.2059541 -24.258946, -65.2065607 -24.2587517, -65.2070309 -24.2586546)",,
259250224,True,,23 de Febrero,residential,False,121.763,"LINESTRING (-65.2060499 -24.2593915, -65.2048777 -24.2596303)",,
272890061,False,,Europa,residential,False,50.043,"LINESTRING (-65.2060499 -24.2593915, -65.2061473 -24.2598327)",,
272890061,False,,Europa,residential,True,50.48,"LINESTRING (-65.2060499 -24.2593915, -65.2059541 -24.258946)",,
259250223,True,,Catamarca,residential,False,127.322,"LINESTRING (-65.2061473 -24.2598327, -65.2073788 -24.2596079)",,
272890061,False,,Europa,residential,True,50.043,"LINESTRING (-65.2061473 -24.2598327, -65.2060499 -24.2593915)",,
205494908,False,,Avenida Río de la Plata,secondary,False,47.447,"LINESTRING (-65.2095656 -24.2582244, -65.2100277 -24.2581567)",,
403996540,False,,Juan José Paso,secondary,True,55.956,"LINESTRING (-65.2095656 -24.2582244, -65.209637 -24.2587234)",,
644030527,False,,Bernardo de Monteagudo,secondary,False,109.55,"LINESTRING (-65.2095656 -24.2582244, -65.2085073 -24.2584236)",,
"[793077250, 432717182, 432717183]",True,,Chacho Peñaloza,residential,False,351.85900000000004,"LINESTRING (-65.2095656 -24.2582244, -65.209419 -24.2575303, -65.2093048 -24.2568664, -65.2092083 -24.256036, -65.2092049 -24.2558021, -65.209186 -24.2550858)",,viaduct
259250223,True,,Catamarca,residential,False,111.249,"LINESTRING (-65.2086355 -24.259383, -65.2097074 -24.2591686)",,
281746578,True,,Cornelio Saavedra,residential,False,53.411,"LINESTRING (-65.2086355 -24.259383, -65.2085754 -24.2589058)",,
281746579,False,,Bernardo de Monteagudo,tertiary,False,2.705,"LINESTRING (-65.2072318 -24.2586323, -65.2072056 -24.2586369)",,
281746579,False,,Bernardo de Monteagudo,tertiary,True,131.372,"LINESTRING (-65.2072318 -24.2586323, -65.2085073 -24.2584236)",,
317924167,True,,América,residential,False,60.229,"LINESTRING (-65.2072318 -24.2586323, -65.2073159 -24.2591685)",,
281746579,False,,Bernardo de Monteagudo,tertiary,False,17.82,"LINESTRING (-65.2072056 -24.2586369, -65.2070309 -24.2586546)",,
281746579,False,,Bernardo de Monteagudo,tertiary,True,2.705,"LINESTRING (-65.2072056 -24.2586369, -65.2072318 -24.2586323)",,
281746613,True,,Azul,residential,False,90.286,"LINESTRING (-65.2083329 -24.2571562, -65.2082281 -24.2571693, -65.2080939 -24.2571844, -65.2074477 -24.2572448)",,
405213046,False,,Avenida Luciano Catalano,secondary,False,77.43,"LINESTRING (-65.2083329 -24.2571562, -65.2083513 -24.2572705, -65.2084397 -24.2578457)",,
"[205494910, 432721254, 405213046]",False,,Avenida Luciano Catalano,secondary,True,243.667,"LINESTRING (-65.2083329 -24.2571562, -65.2081892 -24.2562954, -65.2081254 -24.2558503, -65.2080834 -24.2555274, -65.2079964 -24.2549866)",,viaduct
272732556,False,,América,residential,False,21.078,"LINESTRING (-65.2068767 -24.2572588, -65.2069168 -24.2574448)",,
272855429,False,,Kennedy,residential,True,57.908,"LINESTRING (-65.2068767 -24.2572588, -65.2074477 -24.2572448)",,
272732556,False,,América,residential,True,44.547999999999995,"LINESTRING (-65.2068767 -24.2572588, -65.2068607 -24.2571894, -65.2067972 -24.2569151, -65.206786 -24.2568668)",,
272855429,False,,Kennedy,residential,False,64.048,"LINESTRING (-65.2068767 -24.2572588, -65.2063838 -24.2570218, -65.2063134 -24.2570441)",,
281746579,False,,Bernardo de Monteagudo,tertiary,False,131.372,"LINESTRING (-65.2085073 -24.2584236, -65.2072318 -24.2586323)",,
405213046,False,,Avenida Luciano Catalano,secondary,True,64.624,"LINESTRING (-65.2085073 -24.2584236, -65.2084397 -24.2578457)",,
644030527,False,,Bernardo de Monteagudo,secondary,True,109.55,"LINESTRING (-65.2085073 -24.2584236, -65.2095656 -24.2582244)",,
405213552,True,,,secondary,False,24.146,"LINESTRING (-65.2066527 -24.2514194, -65.2066912 -24.2514335, -65.2067281 -24.2514602, -65.2067605 -24.2514967, -65.2067744 -24.2515332, -65.2067882 -24.2515824)",40,
405213054,True,,,secondary,False,12.853000000000002,"LINESTRING (-65.2067882 -24.2515824, -65.2067913 -24.2516385, -65.2067836 -24.2516975)",40,
405213554,True,,,secondary,False,8.165000000000001,"LINESTRING (-65.2065294 -24.2514377, -65.2065633 -24.2514222, -65.2066049 -24.2514138)",40,
405213554,True,,,secondary,False,11.215,"LINESTRING (-65.206456 -24.2515117, -65.2064709 -24.2514882, -65.2065001 -24.2514587, -65.2065294 -24.2514377)",40,
1218098982,True,,General O´Higgins,residential,False,39.433,"LINESTRING (-65.206456 -24.2515117, -65.2063829 -24.2514361, -65.2063185 -24.2513799, -65.206177 -24.2512653)",,
644030530,True,,Avenida Italia,residential,False,24.107,"LINESTRING (-65.206365 -24.251892, -65.2064219 -24.2516815)",,
205493432,True,RP1,Avenida General Martijena,tertiary,False,98.838,"LINESTRING (-65.206365 -24.251892, -65.2063078 -24.2518888, -65.2062401 -24.251892, -65.2061887 -24.2519015, -65.205467 -24.2522106)",,
205493432,True,RP1,Avenida General Martijena,tertiary,False,13.177,"LINESTRING (-65.2064918 -24.2519179, -65.2064205 -24.2519046, -65.206365 -24.251892)",,
207830113,True,,,secondary,False,27.577,"LINESTRING (-65.2064918 -24.2519179, -65.2064709 -24.2518828, -65.2064536 -24.2518461, -65.2064398 -24.2518082, -65.2064299 -24.2517693, -65.2064237 -24.2517297, -65.2064215 -24.2516898, -65.2064219 -24.2516815)",40,
259075357,False,,Portugal,residential,False,154.128,"LINESTRING (-65.2071038 -24.2538984, -65.2055839 -24.2538668)",,
259075361,False,,República de la India,residential,False,30.226,"LINESTRING (-65.2071038 -24.2538984, -65.2070871 -24.253627)",,
259075361,False,,República de la India,residential,True,60.206,"LINESTRING (-65.2071038 -24.2538984, -65.2070961 -24.2544398)",,
259075357,False,,Portugal,residential,True,73.006,"LINESTRING (-65.2071038 -24.2538984, -65.2077486 -24.2539085, -65.2078238 -24.25391)",,
259075360,True,,Avenida Italia,residential,False,58.545,"LINESTRING (-65.2055592 -24.2544013, -65.2055338 -24.2549273)",,
259075363,False,,Pilcomayo,residential,False,10.676,"LINESTRING (-65.2055592 -24.2544013, -65.205454 -24.2543969)",,
259075363,False,,Pilcomayo,residential,True,155.87,"LINESTRING (-65.2055592 -24.2544013, -65.2070961 -24.2544398)",,
281746578,True,,Cornelio Saavedra,residential,False,50.274,"LINESTRING (-65.2087055 -24.2598306, -65.2086355 -24.259383)",,
258998302,False,,Las Pircas,residential,False,9.547,"LINESTRING (-65.2142091 -24.251616, -65.2141166 -24.2516321)",,
437199498,False,,Las Pircas,residential,False,47.364000000000004,"LINESTRING (-65.2142091 -24.251616, -65.2140835 -24.2517964, -65.2138967 -24.2516697)",,
258998302,False,,Las Pircas,residential,False,14.675,"LINESTRING (-65.2141166 -24.2516321, -65.2139743 -24.2516563)",,
258998302,False,,Las Pircas,residential,True,9.547,"LINESTRING (-65.2141166 -24.2516321, -65.2142091 -24.251616)",,
258998302,False,,Las Pircas,residential,False,26.307,"LINESTRING (-65.2138967 -24.2516697, -65.2136417 -24.2517135)",,
258998302,False,,Las Pircas,residential,True,8.007,"LINESTRING (-65.2138967 -24.2516697, -65.2139743 -24.2516563)",,
437199498,False,,Las Pircas,residential,True,47.364000000000004,"LINESTRING (-65.2138967 -24.2516697, -65.2140835 -24.2517964, -65.2142091 -24.251616)",,
258998302,False,,Las Pircas,residential,False,12.246,"LINESTRING (-65.2136417 -24.2517135, -65.213523 -24.2517339)",,
258998302,False,,Las Pircas,residential,True,26.307,"LINESTRING (-65.2136417 -24.2517135, -65.2138967 -24.2516697)",,
437199500,False,,Las Pircas,residential,False,49.66,"LINESTRING (-65.2136417 -24.2517135, -65.2137812 -24.2515253, -65.2139743 -24.2516563)",,
258998302,False,,Las Pircas,residential,False,23.461,"LINESTRING (-65.2131926 -24.2517906, -65.2129652 -24.2518297)",,
258998302,False,,Las Pircas,residential,True,34.085,"LINESTRING (-65.2131926 -24.2517906, -65.213523 -24.2517339)",,
437199499,False,,Las Pircas,residential,False,48.54900000000001,"LINESTRING (-65.2131926 -24.2517906, -65.2133329 -24.2516084, -65.213523 -24.2517339)",,
527931164,False,,Teniente Pedro Edgardo Giachino,residential,False,15.916,"LINESTRING (-65.2096719 -24.2520823, -65.2095152 -24.252091)",,
261257823,False,,Felipe Varela,residential,True,132.744,"LINESTRING (-65.2096719 -24.2520823, -65.2097667 -24.252118, -65.2098284 -24.252183, -65.2098697 -24.2522409, -65.2100333 -24.2531743)",,
272890032,False,,Teniente Pedro Edgardo Giachino,residential,True,68.795,"LINESTRING (-65.2096719 -24.2520823, -65.2097517 -24.2519852, -65.2099072 -24.2519522, -65.2102885 -24.2518984)",,
258998302,False,,Las Pircas,residential,False,8.007,"LINESTRING (-65.2139743 -24.2516563, -65.2138967 -24.2516697)",,
258998302,False,,Las Pircas,residential,True,14.675,"LINESTRING (-65.2139743 -24.2516563, -65.2141166 -24.2516321)",,
437199500,False,,Las Pircas,residential,True,49.66,"LINESTRING (-65.2139743 -24.2516563, -65.2137812 -24.2515253, -65.2136417 -24.2517135)",,
258998305,False,,El Huaico,residential,False,60.794,"LINESTRING (-65.2142551 -24.2523352, -65.2136654 -24.2524344)",,
261257821,False,,Francisco Ramírez,residential,True,65.139,"LINESTRING (-65.2108536 -24.2512366, -65.2109305 -24.2518182)",,
272890031,False,,Manuela Pedraza,residential,True,64.746,"LINESTRING (-65.2119423 -24.2523237, -65.2121006 -24.2528878)",,
474621706,False,,,residential,True,93.559,"LINESTRING (-65.2119423 -24.2523237, -65.2110296 -24.2524481)",,
272890031,False,,Manuela Pedraza,residential,False,78.09700000000001,"LINESTRING (-65.2119423 -24.2523237, -65.2118391 -24.2519075, -65.211806 -24.2518603, -65.2116932 -24.2517645, -65.2116079 -24.2517503)",,
261257821,False,,Francisco Ramírez,residential,False,70.759,"LINESTRING (-65.2110296 -24.2524481, -65.2109305 -24.2518182)",,
474621706,False,,,residential,False,93.559,"LINESTRING (-65.2110296 -24.2524481, -65.2119423 -24.2523237)",,
261257821,False,,Francisco Ramírez,residential,True,66.85300000000001,"LINESTRING (-65.2110296 -24.2524481, -65.2111238 -24.2529691, -65.2111199 -24.2530422)",,
527931164,False,,Teniente Pedro Edgardo Giachino,residential,False,79.16,"LINESTRING (-65.2095152 -24.252091, -65.2087393 -24.2521707)",,
527931164,False,,Teniente Pedro Edgardo Giachino,residential,True,15.916,"LINESTRING (-65.2095152 -24.252091, -65.2096719 -24.2520823)",,
261257823,False,,Felipe Varela,residential,False,71.592,"LINESTRING (-65.2104048 -24.2555704, -65.2103535 -24.2552823, -65.2103002 -24.2549337)",,
258998308,False,,El Huancar,residential,False,43.027,"LINESTRING (-65.2133493 -24.2534339, -65.2134222 -24.2538151)",,
258998308,False,,El Huancar,residential,True,51.628,"LINESTRING (-65.2133493 -24.2534339, -65.2132618 -24.2529765)",,
527950014,False,,,residential,True,96.632,"LINESTRING (-65.2133493 -24.2534339, -65.2142887 -24.2532868)",,
259250224,True,,23 de Febrero,residential,False,130.982,"LINESTRING (-65.2085754 -24.2589058, -65.2073159 -24.2591685)",,
281746578,True,,Cornelio Saavedra,residential,False,54.061,"LINESTRING (-65.2085754 -24.2589058, -65.2085073 -24.2584236)",,
272890032,False,,Teniente Pedro Edgardo Giachino,residential,True,15.498,"LINESTRING (-65.2102885 -24.2518984, -65.21044 -24.2518798)",,
272890032,False,,Teniente Pedro Edgardo Giachino,residential,False,68.795,"LINESTRING (-65.2102885 -24.2518984, -65.2099072 -24.2519522, -65.2097517 -24.2519852, -65.2096719 -24.2520823)",,
643973042,False,,,residential,False,88.40100000000001,"LINESTRING (-65.2102885 -24.2518984, -65.2102261 -24.2514031, -65.2102633 -24.2513418, -65.2103218 -24.251301, -65.2104937 -24.2512728)",,
259075361,False,,República de la India,residential,False,73.411,"LINESTRING (-65.2061261 -24.252484, -65.205467 -24.2522106)",,
259075361,False,,República de la India,residential,True,9.637,"LINESTRING (-65.2061261 -24.252484, -65.2062134 -24.2525183)",,
644030530,True,,Avenida Italia,residential,False,70.275,"LINESTRING (-65.2061261 -24.252484, -65.2063035 -24.252096, -65.2063451 -24.2519685, -65.206365 -24.251892)",,
259075358,False,,República de Siria,residential,False,92.698,"LINESTRING (-65.2058005 -24.253113, -65.2049626 -24.2527793)",,
259075358,False,,República de Siria,residential,True,10.541,"LINESTRING (-65.2058005 -24.253113, -65.205897 -24.2531483)",,
644030530,True,,Avenida Italia,residential,False,77.34,"LINESTRING (-65.2058005 -24.253113, -65.2061261 -24.252484)",,
259075357,False,,Portugal,residential,True,11.994,"LINESTRING (-65.2054656 -24.2538677, -65.2055839 -24.2538668)",,
644030530,True,,Avenida Italia,residential,False,90.56400000000001,"LINESTRING (-65.2054656 -24.2538677, -65.2055056 -24.2537558, -65.2058005 -24.253113)",,
259075363,False,,Pilcomayo,residential,False,95.118,"LINESTRING (-65.205454 -24.2543969, -65.2045162 -24.254371)",,
259075363,False,,Pilcomayo,residential,True,10.676,"LINESTRING (-65.205454 -24.2543969, -65.2055592 -24.2544013)",,
644030530,True,,Avenida Italia,residential,False,58.856,"LINESTRING (-65.205454 -24.2543969, -65.2054656 -24.2538677)",,
259075356,False,,Incas,residential,True,9.635,"LINESTRING (-65.2054391 -24.25492, -65.2055338 -24.2549273)",,
644030530,True,,Avenida Italia,residential,False,58.186,"LINESTRING (-65.2054391 -24.25492, -65.205454 -24.2543969)",,
259075356,False,,Incas,residential,False,84.318,"LINESTRING (-65.2054391 -24.25492, -65.2053985 -24.2549204, -65.2046078 -24.2548972)",,
827972922,False,,Manuela Pedraza,residential,True,68.285,"LINESTRING (-65.2115564 -24.251138, -65.2116079 -24.2517503)",,
643973042,False,,,residential,True,88.401,"LINESTRING (-65.2104937 -24.2512728, -65.2103218 -24.251301, -65.2102633 -24.2513418, -65.2102261 -24.2514031, -65.2102885 -24.2518984)",,
207830113,True,,,secondary,False,16.669,"LINESTRING (-65.2064219 -24.2516815, -65.2064232 -24.2516499, -65.2064287 -24.2516103, -65.2064335 -24.2515713, -65.2064433 -24.2515332)",40,
261257833,False,,General O´Higgins,residential,True,29.337,"LINESTRING (-65.206177 -24.2512653, -65.2059236 -24.2511379)",,
1218098981,True,,General O´Higgins,residential,False,40.562,"LINESTRING (-65.206177 -24.2512653, -65.2063767 -24.2513682, -65.2064634 -24.2514092, -65.2065294 -24.2514377)",,
