osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry
"[127288875, 193319302]",,127 - Solis,residential,False,False,119.518,,"LINESTRING (-58.596352 -34.5525862, -58.5956222 -34.5531294, -58.5958829 -34.5532842)"
52938782,2,164 - Einstein,tertiary,False,True,111.214,,"LINESTRING (-58.5933637 -34.5553515, -58.5942036 -34.5560739)"
58088050,,127 - Solis,residential,False,False,187.307,,"LINESTRING (-58.5933637 -34.5553515, -58.591879 -34.5565101)"
58088050,,127 - Solis,residential,False,True,117.981,,"LINESTRING (-58.5933637 -34.5553515, -58.5943057 -34.5546277)"
52938782,2,164 - Einstein,tertiary,False,False,117.871,,"LINESTRING (-58.5933637 -34.5553515, -58.592558 -34.5546598, -58.5924974 -34.5545714)"
58088050,,127 - Solis,residential,False,True,187.307,,"LINESTRING (-58.591879 -34.5565101, -58.5933637 -34.5553515)"
143547494,,Diagonal 158 - San Martín,residential,True,False,125.261,40,"LINESTRING (-58.591879 -34.5565101, -58.592739 -34.5572372, -58.5928007 -34.5573364)"
52938782,2,164 - Einstein,tertiary,False,False,13.572,,"LINESTRING (-58.5943073 -34.5561611, -58.5942036 -34.5560739)"
52938782,2,164 - Einstein,tertiary,False,True,74.175,,"LINESTRING (-58.5943073 -34.5561611, -58.5948573 -34.5566508)"
58088050,,127 - Solis,residential,False,False,16.963,,"LINESTRING (-58.594377 -34.5544869, -58.5943057 -34.5546277)"
202334217,,Diagonal 166,residential,False,True,14.524,,"LINESTRING (-58.594377 -34.5544869, -58.5945228 -34.5545383)"
202334217,,Diagonal 166,residential,False,False,120.48500000000001,,"LINESTRING (-58.594377 -34.5544869, -58.5933555 -34.5541412, -58.593205 -34.5540191)"
193319302,,127 - Solis,residential,False,False,163.418,,"LINESTRING (-58.5976134 -34.5515467, -58.596352 -34.5525862)"
1238866938,,178 - Las Rosas,residential,False,False,80.128,40,"LINESTRING (-58.5976134 -34.5515467, -58.5970371 -34.5510045)"
1238866938,,178 - Las Rosas,residential,False,True,72.211,40,"LINESTRING (-58.5976134 -34.5515467, -58.5981372 -34.5520321)"
45195218,2,Avenida 125 - Eva Perón,tertiary,False,True,167.107,,"LINESTRING (-58.5957399 -34.552025, -58.5944003 -34.5530454)"
1238866939,2,Avenida 125 - Eva Perón,tertiary,False,False,164.286,,"LINESTRING (-58.5957399 -34.552025, -58.5970371 -34.5510045)"
1262792797,,174 - Las Margaritas,residential,False,False,83.884,40,"LINESTRING (-58.5957399 -34.552025, -58.596352 -34.5525862)"
1238866938,,178 - Las Rosas,residential,False,False,75.507,40,"LINESTRING (-58.5986892 -34.5525365, -58.5981372 -34.5520321)"
127288882,,,residential,False,True,73.585,,"LINESTRING (-58.5986892 -34.5525365, -58.5984548 -34.5527394, -58.5981353 -34.5530159)"
127288873,,129 - Mendoza,residential,False,False,74.047,,"LINESTRING (-58.5969266 -34.5530982, -58.5963369 -34.5535538)"
127288873,,129 - Mendoza,residential,False,True,162.31,,"LINESTRING (-58.5969266 -34.5530982, -58.5981372 -34.5520321)"
1238866936,,174 - Las Margaritas,residential,False,False,36.971,40,"LINESTRING (-58.5969266 -34.5530982, -58.5972085 -34.5533362)"
1238866936,,174 - Las Margaritas,residential,False,True,77.526,40,"LINESTRING (-58.5969266 -34.5530982, -58.596352 -34.5525862)"
127288875,,,residential,False,False,51.258,,"LINESTRING (-58.5958829 -34.5532842, -58.5963369 -34.5535538)"
"[127288875, 193319302]",,127 - Solis,residential,False,True,119.518,,"LINESTRING (-58.5958829 -34.5532842, -58.5956222 -34.5531294, -58.596352 -34.5525862)"
127288888,,127 - Solis,residential,False,False,77.147,,"LINESTRING (-58.5958829 -34.5532842, -58.5955245 -34.553614, -58.5953021 -34.5537859)"
52937676,,166 - El Pensamiento,residential,True,False,110.774,,"LINESTRING (-58.5923646 -34.5533026, -58.593205 -34.5540191)"
1176129886,,123 - Berutti,residential,False,False,34.662,40,"LINESTRING (-58.5923646 -34.5533026, -58.5926398 -34.5530886)"
1176129886,,123 - Berutti,residential,False,True,87.376,40,"LINESTRING (-58.5923646 -34.5533026, -58.5919933 -34.5535953, -58.5916753 -34.5538459)"
127288882,,,residential,False,False,77.493,,"LINESTRING (-58.5975699 -34.5535344, -58.5981353 -34.5530159)"
1238866936,,174 - Las Margaritas,residential,False,False,53.599000000000004,40,"LINESTRING (-58.5975699 -34.5535344, -58.597651 -34.5535633, -58.5980534 -34.5538034)"
1238866936,,174 - Las Margaritas,residential,False,True,41.554,40,"LINESTRING (-58.5975699 -34.5535344, -58.597448 -34.5535228, -58.59739 -34.5534914, -58.5972085 -34.5533362)"
45195218,2,Avenida 125 - Eva Perón,tertiary,False,False,65.465,,"LINESTRING (-58.5938005 -34.5535406, -58.5943073 -34.5531254)"
45195218,2,Avenida 125 - Eva Perón,tertiary,False,True,20.489,,"LINESTRING (-58.5938005 -34.5535406, -58.5936411 -34.5536699)"
127288865,,,residential,False,True,116.042,40,"LINESTRING (-58.5938005 -34.5535406, -58.5940757 -34.5537338, -58.5948844 -34.5540693)"
127288873,,129 - Mendoza,residential,False,True,74.047,,"LINESTRING (-58.5963369 -34.5535538, -58.5969266 -34.5530982)"
127288875,,,residential,False,False,45.18,,"LINESTRING (-58.5963369 -34.5535538, -58.5967371 -34.5537914)"
127288875,,,residential,False,True,51.258,,"LINESTRING (-58.5963369 -34.5535538, -58.5958829 -34.5532842)"
127288885,,Pasaje 129 - San Felipe,residential,False,False,73.858,,"LINESTRING (-58.5980534 -34.5538034, -58.5975504 -34.5543226)"
1238866936,,174 - Las Margaritas,residential,False,False,64.273,40,"LINESTRING (-58.5980534 -34.5538034, -58.598653 -34.5541038)"
1238866936,,174 - Las Margaritas,residential,False,True,53.599000000000004,40,"LINESTRING (-58.5980534 -34.5538034, -58.597651 -34.5535633, -58.5975699 -34.5535344)"
52937680,,164 - Einstein,residential,False,False,16.206,,"LINESTRING (-58.591546 -34.5537464, -58.5916753 -34.5538459)"
52937680,,164 - Einstein,residential,False,True,62.96,,"LINESTRING (-58.591546 -34.5537464, -58.5910836 -34.5533274)"
127288856,,Pasaje 121 - Berutti,residential,False,False,179.32999999999998,,"LINESTRING (-58.591546 -34.5537464, -58.5905036 -34.5545817, -58.5904735 -34.5546329, -58.5905048 -34.5546876, -58.590756 -34.5549015)"
52944677,,129 - Mendoza,residential,False,False,66.526,,"LINESTRING (-58.5967371 -34.5537914, -58.5972085 -34.5533362)"
52944677,,129 - Mendoza,residential,False,True,16.282,,"LINESTRING (-58.5967371 -34.5537914, -58.5966445 -34.5539164)"
127288875,,,residential,False,True,45.18,,"LINESTRING (-58.5967371 -34.5537914, -58.5963369 -34.5535538)"
52937680,,164 - Einstein,residential,False,True,24.629,,"LINESTRING (-58.591865 -34.5540029, -58.5916753 -34.5538459)"
127288860,,123 - Berutti,residential,False,True,142.473,,"LINESTRING (-58.591865 -34.5540029, -58.590756 -34.5549015)"
52937680,,164 - Einstein,residential,False,False,85.994,,"LINESTRING (-58.591865 -34.5540029, -58.592436 -34.5544866, -58.5924974 -34.5545714)"
127288888,,127 - Solis,residential,False,False,61.776,,"LINESTRING (-58.5948844 -34.5540693, -58.5945228 -34.5545383)"
127288888,,127 - Solis,residential,False,True,49.561,,"LINESTRING (-58.5948844 -34.5540693, -58.5953021 -34.5537859)"
127288865,,,residential,False,False,116.042,40,"LINESTRING (-58.5948844 -34.5540693, -58.5940757 -34.5537338, -58.5938005 -34.5535406)"
58084043,,131 - Libertad,residential,False,False,25.016,,"LINESTRING (-58.598653 -34.5541038, -58.5985519 -34.5543128)"
58084043,,131 - Libertad,residential,False,True,30.716,,"LINESTRING (-58.598653 -34.5541038, -58.5987582 -34.5538415)"
1238866936,,174 - Las Margaritas,residential,False,True,64.273,40,"LINESTRING (-58.598653 -34.5541038, -58.5980534 -34.5538034)"
127288885,,Pasaje 129 - San Felipe,residential,False,False,10.692,,"LINESTRING (-58.5975504 -34.5543226, -58.5974681 -34.5543908)"
127288885,,Pasaje 129 - San Felipe,residential,False,True,73.858,,"LINESTRING (-58.5975504 -34.5543226, -58.5980534 -34.5538034)"
844875730,,176 - Corrientes,residential,False,False,79.215,,"LINESTRING (-58.5975504 -34.5543226, -58.5983389 -34.5546155)"
127288888,,127 - Solis,residential,False,True,61.776,,"LINESTRING (-58.5945228 -34.5545383, -58.5948844 -34.5540693)"
202334217,,Diagonal 166,residential,False,False,14.524,,"LINESTRING (-58.5945228 -34.5545383, -58.594377 -34.5544869)"
202334217,,Diagonal 166,residential,False,True,113.014,,"LINESTRING (-58.5945228 -34.5545383, -58.5956728 -34.554907)"
58088049,,,residential,False,False,91.688,,"LINESTRING (-58.5970083 -34.554789, -58.5960753 -34.5544899)"
58088049,,,residential,False,True,102.63,,"LINESTRING (-58.5970083 -34.554789, -58.598068 -34.5550893)"
127288885,,Pasaje 129 - San Felipe,residential,False,False,55.526,,"LINESTRING (-58.5970083 -34.554789, -58.5966794 -34.5552085)"
127288885,,Pasaje 129 - San Felipe,residential,False,True,61.269,,"LINESTRING (-58.5970083 -34.554789, -58.5970684 -34.5547154, -58.5974681 -34.5543908)"
127288860,,123 - Berutti,residential,False,False,142.473,,"LINESTRING (-58.590756 -34.5549015, -58.591865 -34.5540029)"
127288860,,123 - Berutti,residential,False,True,50.167,,"LINESTRING (-58.590756 -34.5549015, -58.5903637 -34.5552164)"
127288856,,Pasaje 121 - Berutti,residential,False,True,179.33,,"LINESTRING (-58.590756 -34.5549015, -58.5905048 -34.5546876, -58.5904735 -34.5546329, -58.5905036 -34.5545817, -58.591546 -34.5537464)"
52938783,,Diagonal 158 - San Martín,residential,False,False,85.021,,"LINESTRING (-58.5903637 -34.5552164, -58.5909983 -34.5557745)"
52938783,,Diagonal 158 - San Martín,residential,False,True,31.814,,"LINESTRING (-58.5903637 -34.5552164, -58.5901249 -34.5550086)"
127288860,,123 - Berutti,residential,False,False,50.167,,"LINESTRING (-58.5903637 -34.5552164, -58.590756 -34.5549015)"
127288882,,,residential,False,True,77.493,,"LINESTRING (-58.5981353 -34.5530159, -58.5975699 -34.5535344)"
127288882,,,residential,False,False,73.585,,"LINESTRING (-58.5981353 -34.5530159, -58.5984548 -34.5527394, -58.5986892 -34.5525365)"
52937680,,164 - Einstein,residential,False,False,24.629,,"LINESTRING (-58.5916753 -34.5538459, -58.591865 -34.5540029)"
52937680,,164 - Einstein,residential,False,True,16.206,,"LINESTRING (-58.5916753 -34.5538459, -58.591546 -34.5537464)"
1176129886,,123 - Berutti,residential,False,False,87.376,40,"LINESTRING (-58.5916753 -34.5538459, -58.5919933 -34.5535953, -58.5923646 -34.5533026)"
45195218,2,Avenida 125 - Eva Perón,tertiary,False,False,20.489,,"LINESTRING (-58.5936411 -34.5536699, -58.5938005 -34.5535406)"
45195218,2,Avenida 125 - Eva Perón,tertiary,False,True,55.702,,"LINESTRING (-58.5936411 -34.5536699, -58.593205 -34.5540191)"
299051753,,,residential,False,False,42.157,40,"LINESTRING (-58.5936411 -34.5536699, -58.5933281 -34.5533919)"
299051753,,,residential,False,True,42.157,40,"LINESTRING (-58.5933281 -34.5533919, -58.5936411 -34.5536699)"
299051754,,,living_street,False,False,50.229,40,"LINESTRING (-58.5926398 -34.5530886, -58.592645 -34.5526369)"
1176129886,,123 - Berutti,residential,False,False,123.558,40,"LINESTRING (-58.5926398 -34.5530886, -58.5936236 -34.5523282)"
1176129886,,123 - Berutti,residential,False,True,34.662,40,"LINESTRING (-58.5926398 -34.5530886, -58.5923646 -34.5533026)"
299051754,,,living_street,False,True,50.229,40,"LINESTRING (-58.592645 -34.5526369, -58.5926398 -34.5530886)"
52944677,,129 - Mendoza,residential,False,False,30.282,,"LINESTRING (-58.5964353 -34.5541273, -58.5966445 -34.5539164)"
52944677,,129 - Mendoza,residential,False,True,52.082,,"LINESTRING (-58.5964353 -34.5541273, -58.5960753 -34.5544899)"
127288876,,170 - Las Violetas,residential,False,False,110.503,40,"LINESTRING (-58.5964353 -34.5541273, -58.5953021 -34.5537859)"
127288876,,170 - Las Violetas,residential,False,False,117.021,40,"LINESTRING (-58.5953021 -34.5537859, -58.5943073 -34.5531254)"
127288876,,170 - Las Violetas,residential,False,True,110.503,40,"LINESTRING (-58.5953021 -34.5537859, -58.5964353 -34.5541273)"
127288888,,127 - Solis,residential,False,False,49.561,,"LINESTRING (-58.5953021 -34.5537859, -58.5948844 -34.5540693)"
127288888,,127 - Solis,residential,False,True,77.147,,"LINESTRING (-58.5953021 -34.5537859, -58.5955245 -34.553614, -58.5958829 -34.5532842)"
45195218,2,Avenida 125 - Eva Perón,tertiary,False,False,12.315,,"LINESTRING (-58.5943073 -34.5531254, -58.5944003 -34.5530454)"
45195218,2,Avenida 125 - Eva Perón,tertiary,False,True,65.465,,"LINESTRING (-58.5943073 -34.5531254, -58.5938005 -34.5535406)"
127288876,,170 - Las Violetas,residential,False,True,117.021,40,"LINESTRING (-58.5943073 -34.5531254, -58.5953021 -34.5537859)"
193319388,,117 - El Ombú,residential,False,False,97.582,40,"LINESTRING (-58.5913562 -34.5511438, -58.59058 -34.551745)"
193319388,,117 - El Ombú,residential,False,True,12.218,40,"LINESTRING (-58.5913562 -34.5511438, -58.5914537 -34.5510688)"
299051755,,,living_street,False,True,80.218,,"LINESTRING (-58.5913562 -34.5511438, -58.5919627 -34.5516643)"
52942714,,119 - Los Alelíes,residential,False,False,12.691,40,"LINESTRING (-58.5920613 -34.5515841, -58.5919627 -34.5516643)"
52942714,,119 - Los Alelíes,residential,False,True,47.764,40,"LINESTRING (-58.5920613 -34.5515841, -58.5924447 -34.5512929)"
299051755,,,living_street,False,False,80.019,,"LINESTRING (-58.5920613 -34.5515841, -58.5926653 -34.5521041)"
299051755,,,living_street,False,True,79.872,,"LINESTRING (-58.5920613 -34.5515841, -58.5914537 -34.5510688)"
52940793,,119 - Saavedra,residential,False,False,98.477,,"LINESTRING (-58.5919627 -34.5516643, -58.5911813 -34.5522727)"
52942714,,119 - Los Alelíes,residential,False,True,12.691,40,"LINESTRING (-58.5919627 -34.5516643, -58.5920613 -34.5515841)"
299051755,,,living_street,False,False,80.218,,"LINESTRING (-58.5919627 -34.5516643, -58.5913562 -34.5511438)"
299051755,,,living_street,False,True,79.403,,"LINESTRING (-58.5919627 -34.5516643, -58.5925667 -34.5521766)"
52937683,,121 - Las Calas,residential,False,False,47.33,40,"LINESTRING (-58.5926653 -34.5521041, -58.5930348 -34.5518065)"
52937683,,121 - Las Calas,residential,False,True,12.105,40,"LINESTRING (-58.5926653 -34.5521041, -58.5925667 -34.5521766)"
299051755,,,living_street,False,False,135.76,,"LINESTRING (-58.5926653 -34.5521041, -58.593103 -34.5524796, -58.5931179 -34.5525083, -58.5931159 -34.5525348, -58.5930972 -34.5525584, -58.5930652 -34.5525725, -58.5930295 -34.5525754, -58.5929958 -34.5525656, -58.5925667 -34.5521766)"
299051755,,,living_street,False,True,80.019,,"LINESTRING (-58.5926653 -34.5521041, -58.5920613 -34.5515841)"
58084043,,131 - Libertad,residential,False,False,44.552,,"LINESTRING (-58.5982788 -34.5547282, -58.598068 -34.5550893)"
58084043,,131 - Libertad,residential,False,True,13.687,,"LINESTRING (-58.5982788 -34.5547282, -58.5983389 -34.5546155)"
58084043,,131 - Libertad,residential,False,False,13.687,,"LINESTRING (-58.5983389 -34.5546155, -58.5982788 -34.5547282)"
58084043,,131 - Libertad,residential,False,True,38.903,,"LINESTRING (-58.5983389 -34.5546155, -58.5985519 -34.5543128)"
844875730,,176 - Corrientes,residential,False,True,79.215,,"LINESTRING (-58.5983389 -34.5546155, -58.5975504 -34.5543226)"
58084043,,131 - Libertad,residential,False,False,30.716,,"LINESTRING (-58.5987582 -34.5538415, -58.598653 -34.5541038)"
127288885,,Pasaje 129 - San Felipe,residential,False,True,10.692,,"LINESTRING (-58.5974681 -34.5543908, -58.5975504 -34.5543226)"
368820334,,176 - Corrientes,residential,False,True,92.041,,"LINESTRING (-58.5974681 -34.5543908, -58.5966445 -34.5539164)"
127288885,,Pasaje 129 - San Felipe,residential,False,False,61.269,,"LINESTRING (-58.5974681 -34.5543908, -58.5970684 -34.5547154, -58.5970083 -34.554789)"
1216946871,,,living_street,False,False,37.004,40,"LINESTRING (-58.5923913 -34.5528434, -58.592098 -34.5530723)"
52937676,,166 - El Pensamiento,residential,True,False,35.382,,"LINESTRING (-58.592098 -34.5530723, -58.5923646 -34.5533026)"
1216946871,,,living_street,False,True,37.004,40,"LINESTRING (-58.592098 -34.5530723, -58.5923913 -34.5528434)"
