osmid,oneway,name,highway,reversed,length,geometry,maxspeed
404947817,True,Roca,secondary,False,115.132,"LINESTRING (-67.9566292 -46.7989896, -67.9552385 -46.7993967)",
117707030,True,Moreno,residential,False,95.95400000000001,"LINESTRING (-67.9566292 -46.7989896, -67.9567991 -46.7992787, -67.9570996 -46.7997902)",
117707029,True,Rivadavia,secondary,False,121.027,"LINESTRING (-67.9578182 -46.7951146, -67.9584122 -46.7961242)",
255801804,True,San Martín,residential,False,117.408,"LINESTRING (-67.9578182 -46.7951146, -67.959245 -46.7947137)",
117707030,True,Moreno,residential,False,122.214,"LINESTRING (-67.9548435 -46.7959505, -67.9554426 -46.7969702)",
255801804,True,San Martín,residential,False,118.846,"LINESTRING (-67.9548435 -46.7959505, -67.9562878 -46.7955447)",
356874779,False,Avenida Urquiza,tertiary,False,95.886,"LINESTRING (-67.9557134 -46.8001954, -67.9552385 -46.7993967)",
356874779,False,Avenida Urquiza,tertiary,True,93.184,"LINESTRING (-67.9557134 -46.8001954, -67.9561749 -46.8009716)",
404947813,True,Hipólito Yrigoyen,secondary,False,114.732,"LINESTRING (-67.9557134 -46.8001954, -67.9570996 -46.7997902)",
193251207,True,25 de Mayo,residential,False,93.404,"LINESTRING (-67.9629639 -46.7981199, -67.9634448 -46.7988927)",
356872524,True,Hipólito Yrigoyen,secondary,False,67.055,"LINESTRING (-67.9629639 -46.7981199, -67.9637696 -46.7978761)",
117706987,True,Pellegrini,residential,False,123.784,"LINESTRING (-67.9525753 -46.797787, -67.9531872 -46.7988184)",
356873770,True,Belgrano,residential,False,120.393,"LINESTRING (-67.9525753 -46.797787, -67.9511151 -46.798203)",
356873770,True,Belgrano,residential,False,116.972,"LINESTRING (-67.9598309 -46.7957201, -67.9584122 -46.7961242)",
356874823,True,Vélez Sarsfield,residential,False,120.468,"LINESTRING (-67.9598309 -46.7957201, -67.959245 -46.7947137)",
117707030,True,Moreno,residential,False,122.958,"LINESTRING (-67.9554426 -46.7969702, -67.9560454 -46.7979961)",
356873770,True,Belgrano,residential,False,116.122,"LINESTRING (-67.9554426 -46.7969702, -67.9540342 -46.7973714)",
193251207,True,25 de Mayo,residential,False,121.381,"LINESTRING (-67.9612858 -46.7953056, -67.9618711 -46.796321)",
356873770,True,Belgrano,residential,False,119.961,"LINESTRING (-67.9612858 -46.7953056, -67.960482 -46.7955346, -67.9598309 -46.7957201)",
356872512,True,Don Bosco,secondary,False,95.749,"LINESTRING (-67.9527903 -46.8010339, -67.952307 -46.8002389)",
404947813,True,Hipólito Yrigoyen,secondary,False,53.346,"LINESTRING (-67.9527903 -46.8010339, -67.9534367 -46.8008485)",
404947807,True,9 de Julio,secondary,False,119.207,"LINESTRING (-67.9580796 -46.7985741, -67.9574919 -46.7975804)",
404947817,True,Roca,secondary,False,119.691,"LINESTRING (-67.9580796 -46.7985741, -67.9579901 -46.798602, -67.9574293 -46.798767, -67.9566292 -46.7989896)",
117707029,True,Rivadavia,secondary,False,122.147,"LINESTRING (-67.9584122 -46.7961242, -67.9590115 -46.7971432)",
356873770,True,Belgrano,residential,False,125.715,"LINESTRING (-67.9584122 -46.7961242, -67.9568875 -46.7965586)",
356873801,True,Perito Moreno,residential,False,54.81,"LINESTRING (-67.9639277 -46.7968945, -67.9636543 -46.7964385)",
404947817,True,Roca,secondary,False,51.798,"LINESTRING (-67.9639277 -46.7968945, -67.9632981 -46.7970712)",
117706987,True,Pellegrini,residential,False,93.129,"LINESTRING (-67.9542528 -46.8006146, -67.9547131 -46.8013906)",
404947813,True,Hipólito Yrigoyen,secondary,False,120.554,"LINESTRING (-67.9542528 -46.8006146, -67.9557134 -46.8001954)",
356872524,True,Hipólito Yrigoyen,secondary,False,119.593,"LINESTRING (-67.9615149 -46.7985356, -67.9629639 -46.7981199)",
356874823,True,Vélez Sarsfield,residential,False,96.197,"LINESTRING (-67.9615149 -46.7985356, -67.9610286 -46.7977371)",
356874823,True,Vélez Sarsfield,residential,False,120.346,"LINESTRING (-67.9610286 -46.7977371, -67.9604225 -46.7967375)",
404947817,True,Roca,secondary,False,117.769,"LINESTRING (-67.9610286 -46.7977371, -67.9595951 -46.7981355)",
356873770,True,Belgrano,residential,False,120.285,"LINESTRING (-67.9540342 -46.7973714, -67.9525753 -46.797787)",
356874779,False,Avenida Urquiza,tertiary,False,122.766,"LINESTRING (-67.9540342 -46.7973714, -67.9534262 -46.7963488)",
356874779,False,Avenida Urquiza,tertiary,True,123.357,"LINESTRING (-67.9540342 -46.7973714, -67.9546452 -46.7983989)",
356873770,True,Belgrano,residential,False,119.132,"LINESTRING (-67.9568875 -46.7965586, -67.9554426 -46.7969702)",
404947807,True,9 de Julio,secondary,False,121.633,"LINESTRING (-67.9568875 -46.7965586, -67.9562878 -46.7955447)",
356874779,False,Avenida Urquiza,tertiary,False,119.79,"LINESTRING (-67.9552385 -46.7993967, -67.9546452 -46.7983989)",
356874779,False,Avenida Urquiza,tertiary,True,95.886,"LINESTRING (-67.9552385 -46.7993967, -67.9557134 -46.8001954)",
404947817,True,Roca,secondary,False,120.484,"LINESTRING (-67.9552385 -46.7993967, -67.9537791 -46.7998162)",
404947814,True,Moreno,residential,False,93.239,"LINESTRING (-67.9570996 -46.7997902, -67.9575774 -46.8005623)",
404947813,True,Hipólito Yrigoyen,secondary,False,119.912,"LINESTRING (-67.9570996 -46.7997902, -67.9579195 -46.7995624, -67.9585532 -46.7993747)",
255801804,True,San Martín,residential,False,125.936,"LINESTRING (-67.9562878 -46.7955447, -67.9578182 -46.7951146)",
117707029,True,Rivadavia,secondary,False,96.102,"LINESTRING (-67.9595951 -46.7981355, -67.9600667 -46.7989372)",
404947817,True,Roca,secondary,False,125.246,"LINESTRING (-67.9595951 -46.7981355, -67.9580796 -46.7985741)",
356874798,True,Pueyrredon,secondary,False,119.038,"LINESTRING (-67.9629695 -46.8008981, -67.9615206 -46.801301)",
356874821,True,Vélez Sarsfield,residential,False,92.947,"LINESTRING (-67.9629695 -46.8008981, -67.9624936 -46.8001283)",
356872499,True,Avenida Saavedra,tertiary,False,115.398,"LINESTRING (-67.957629 -46.8033406, -67.9590231 -46.8029327)",
356872503,False,Avenida Urquiza,tertiary,False,93.786,"LINESTRING (-67.957629 -46.8033406, -67.9571258 -46.8025707)",
356874798,True,Pueyrredon,secondary,False,123.958,"LINESTRING (-67.9615206 -46.801301, -67.9600208 -46.8017354)",
356876048,True,Rivadavia,secondary,False,93.557,"LINESTRING (-67.9615206 -46.801301, -67.9619967 -46.8020767)",
356876047,True,Mitre,residential,False,118.985,"LINESTRING (-67.9610478 -46.8005351, -67.9624936 -46.8001283)",
356876048,True,Rivadavia,secondary,False,92.456,"LINESTRING (-67.9610478 -46.8005351, -67.9615206 -46.801301)",
356872494,True,Alem,residential,False,121.048,"LINESTRING (-67.9590451 -46.8001432, -67.9575774 -46.8005623)",
356873759,True,9 de Julio,secondary,False,93.297,"LINESTRING (-67.9590451 -46.8001432, -67.9585532 -46.7993747)",
356874776,True,Avenida Saavedra,secondary,False,119.073,"LINESTRING (-67.9619967 -46.8020767, -67.9634463 -46.8016741)",
356874804,True,Rivadavia,residential,False,96.089,"LINESTRING (-67.9619967 -46.8020767, -67.9624697 -46.8028779)",
356872499,True,Avenida Saavedra,tertiary,False,121.645,"LINESTRING (-67.9590231 -46.8029327, -67.9604976 -46.8025107)",
404947814,True,Moreno,residential,False,19.166,"LINESTRING (-67.9590231 -46.8029327, -67.9591171 -46.8030926)",
356872503,False,Avenida Urquiza,tertiary,True,93.786,"LINESTRING (-67.9571258 -46.8025707, -67.957629 -46.8033406)",
356874779,False,Avenida Urquiza,tertiary,False,93.414,"LINESTRING (-67.9571258 -46.8025707, -67.9566631 -46.8017926)",
356874796,True,Pueyrredon,residential,False,120.781,"LINESTRING (-67.9571258 -46.8025707, -67.9556622 -46.8029904)",
356872493,True,Alem,residential,False,58.267,"LINESTRING (-67.9518131 -46.8022215, -67.951107 -46.8024239)",
356872537,True,Moyano,residential,False,98.653,"LINESTRING (-67.9518131 -46.8022215, -67.9523097 -46.803041)",
404947814,True,Moreno,residential,False,93.488,"LINESTRING (-67.958549 -46.8021571, -67.9590231 -46.8029327)",
404947816,True,Pueyrredon,residential,False,117.685,"LINESTRING (-67.958549 -46.8021571, -67.9571258 -46.8025707)",
193251207,True,25 de Mayo,residential,False,98.706,"LINESTRING (-67.9634448 -46.7988927, -67.9639425 -46.7997124)",
208434658,True,Alem,residential,False,119.595,"LINESTRING (-67.9634448 -46.7988927, -67.9619955 -46.799308)",
117713389,True,Mitre,residential,False,124.009,"LINESTRING (-67.9595452 -46.8009661, -67.9610478 -46.8005351)",
356873759,True,9 de Julio,secondary,False,99.105,"LINESTRING (-67.9595452 -46.8009661, -67.9590451 -46.8001432)",
356874796,True,Pueyrredon,residential,False,64.016,"LINESTRING (-67.9556622 -46.8029904, -67.9548865 -46.8032129)",
117706987,True,Pellegrini,residential,False,98.58,"LINESTRING (-67.9547131 -46.8013906, -67.9552004 -46.802212)",
356872494,True,Alem,residential,False,65.896,"LINESTRING (-67.9547131 -46.8013906, -67.9539145 -46.8016194)",
117713389,True,Mitre,residential,False,60.072,"LINESTRING (-67.9523097 -46.803041, -67.9530376 -46.8028322)",
117713389,True,Mitre,residential,False,121.253,"LINESTRING (-67.9580759 -46.8013874, -67.9595452 -46.8009661)",
404947814,True,Moreno,residential,False,92.854,"LINESTRING (-67.9580759 -46.8013874, -67.958549 -46.8021571)",
356872494,True,Alem,residential,False,120.628,"LINESTRING (-67.9561749 -46.8009716, -67.9547131 -46.8013906)",
356874779,False,Avenida Urquiza,tertiary,False,93.184,"LINESTRING (-67.9561749 -46.8009716, -67.9557134 -46.8001954)",
356874779,False,Avenida Urquiza,tertiary,True,98.564,"LINESTRING (-67.9561749 -46.8009716, -67.9566631 -46.8017926)",
356873759,True,9 de Julio,secondary,False,93.537,"LINESTRING (-67.9604976 -46.8025107, -67.9600208 -46.8017354)",
404947810,True,Avenida Saavedra,secondary,False,123.89,"LINESTRING (-67.9604976 -46.8025107, -67.9619967 -46.8020767)",
208434658,True,Alem,residential,False,118.968,"LINESTRING (-67.9619955 -46.799308, -67.9605468 -46.7997095)",
356874823,True,Vélez Sarsfield,residential,False,93.354,"LINESTRING (-67.9619955 -46.799308, -67.9615149 -46.7985356)",
356873759,True,9 de Julio,secondary,False,92.887,"LINESTRING (-67.9600208 -46.8017354, -67.9595452 -46.8009661)",
404947816,True,Pueyrredon,residential,False,121.445,"LINESTRING (-67.9600208 -46.8017354, -67.958549 -46.8021571)",
117706987,True,Pellegrini,residential,False,93.419,"LINESTRING (-67.9552004 -46.802212, -67.9556622 -46.8029904)",
117713389,True,Mitre,residential,False,120.707,"LINESTRING (-67.9552004 -46.802212, -67.9566631 -46.8017926)",
356874787,True,Mitre,residential,False,119.591,"LINESTRING (-67.9624936 -46.8001283, -67.9639425 -46.7997124)",
356874823,True,Vélez Sarsfield,residential,False,98.78,"LINESTRING (-67.9624936 -46.8001283, -67.9619955 -46.799308)",
117713389,True,Mitre,residential,False,52.886,"LINESTRING (-67.9537692 -46.8026224, -67.9544101 -46.8024387)",
356872513,True,Don Bosco,residential,False,98.609,"LINESTRING (-67.9537692 -46.8026224, -67.953272 -46.8018035)",
356872492,True,Alem,residential,False,60.103,"LINESTRING (-67.953272 -46.8018035, -67.9525436 -46.8020122)",
356872510,True,Don Bosco,residential,False,93.1,"LINESTRING (-67.953272 -46.8018035, -67.9527903 -46.8010339)",
356872513,True,Don Bosco,residential,False,93.419,"LINESTRING (-67.9542472 -46.8033962, -67.9537692 -46.8026224)",
356874796,True,Pueyrredon,residential,False,60.648,"LINESTRING (-67.9542472 -46.8033962, -67.9535123 -46.803607)",
356872494,True,Alem,residential,False,116.051,"LINESTRING (-67.9575774 -46.8005623, -67.9561749 -46.8009716)",
404947814,True,Moreno,residential,False,99.284,"LINESTRING (-67.9575774 -46.8005623, -67.9580759 -46.8013874)",
117713389,True,Mitre,residential,False,116.594,"LINESTRING (-67.9566631 -46.8017926, -67.9580759 -46.8013874)",
356874779,False,Avenida Urquiza,tertiary,False,98.564,"LINESTRING (-67.9566631 -46.8017926, -67.9561749 -46.8009716)",
356874779,False,Avenida Urquiza,tertiary,True,93.414,"LINESTRING (-67.9566631 -46.8017926, -67.9571258 -46.8025707)",
356872494,True,Alem,residential,False,124.064,"LINESTRING (-67.9605468 -46.7997095, -67.9590451 -46.8001432)",
356872545,True,Rivadavia,secondary,False,99.408,"LINESTRING (-67.9605468 -46.7997095, -67.9610478 -46.8005351)",
117716433,True,Viamonte,residential,False,123.849,"LINESTRING (-67.9624697 -46.8028779, -67.9609711 -46.8033118)",
356874806,True,Rivadavia,residential,False,94.832,"LINESTRING (-67.9624697 -46.8028779, -67.9629546 -46.8036635)",
404947806,True,9 de Julio,residential,False,96.093,"LINESTRING (-67.9609711 -46.8033118, -67.9604976 -46.8025107)",
117721581,True,Pasaje Cristóbal Colón,residential,False,95.785,"LINESTRING (-67.9529543 -46.8000529, -67.9534367 -46.8008485)",
404947817,True,Roca,secondary,False,53.436,"LINESTRING (-67.9529543 -46.8000529, -67.952307 -46.8002389)",
117721560,False,Pasaje Juan de Garay,residential,False,118.986,"LINESTRING (-67.9632981 -46.7970712, -67.9627113 -46.7960794)",
117721560,False,Pasaje Juan de Garay,residential,True,96.429,"LINESTRING (-67.9632981 -46.7970712, -67.9637696 -46.7978761)",
404947817,True,Roca,secondary,False,68.375,"LINESTRING (-67.9632981 -46.7970712, -67.9624772 -46.7973208)",
117721581,True,Pasaje Cristóbal Colón,residential,False,119.754,"LINESTRING (-67.9523583 -46.7990562, -67.9529543 -46.8000529)",
356872553,True,Sarmiento,residential,False,68.412,"LINESTRING (-67.9523583 -46.7990562, -67.9531872 -46.7988184)",
117721560,False,Pasaje Juan de Garay,residential,True,118.986,"LINESTRING (-67.9627113 -46.7960794, -67.9632981 -46.7970712)",
356872553,True,Sarmiento,residential,False,50.91,"LINESTRING (-67.9627113 -46.7960794, -67.9633279 -46.7959021)",
356873801,True,Perito Moreno,residential,False,64.613,"LINESTRING (-67.9636543 -46.7964385, -67.9633279 -46.7959021)",
356874796,True,Pueyrredon,residential,False,52.756,"LINESTRING (-67.9548865 -46.8032129, -67.9542472 -46.8033962)",
117713389,True,Mitre,residential,False,65.222,"LINESTRING (-67.9544101 -46.8024387, -67.9552004 -46.802212)",
117721581,True,Pasaje Cristóbal Colón,residential,False,93.412,"LINESTRING (-67.9544101 -46.8024387, -67.9548865 -46.8032129)",
117721581,True,Pasaje Cristóbal Colón,residential,False,93.116,"LINESTRING (-67.9534367 -46.8008485, -67.9539145 -46.8016194)",
404947813,True,Hipólito Yrigoyen,secondary,False,67.344,"LINESTRING (-67.9534367 -46.8008485, -67.9542528 -46.8006146)",
117721560,False,Pasaje Juan de Garay,residential,False,96.429,"LINESTRING (-67.9637696 -46.7978761, -67.9632981 -46.7970712)",
117721581,True,Pasaje Cristóbal Colón,residential,False,98.603,"LINESTRING (-67.9539145 -46.8016194, -67.9544101 -46.8024387)",
356872494,True,Alem,residential,False,53.016,"LINESTRING (-67.9539145 -46.8016194, -67.953272 -46.8018035)",
117713389,True,Mitre,residential,False,60.375,"LINESTRING (-67.9530376 -46.8028322, -67.9537692 -46.8026224)",
117721999,False,Pasaje Scalabrini Ortiz,residential,True,93.424,"LINESTRING (-67.9530376 -46.8028322, -67.9535123 -46.803607)",
117721999,False,Pasaje Scalabrini Ortiz,residential,False,98.628,"LINESTRING (-67.9530376 -46.8028322, -67.9527962 -46.8024338, -67.9525436 -46.8020122)",
117713389,True,Mitre,residential,False,58.758,"LINESTRING (-67.9515977 -46.8032452, -67.9523097 -46.803041)",
117722002,False,Pasaje Leopoldo Gutiérrez,residential,True,98.667,"LINESTRING (-67.9515977 -46.8032452, -67.951107 -46.8024239)",
117722002,False,Pasaje Leopoldo Gutiérrez,residential,False,98.667,"LINESTRING (-67.951107 -46.8024239, -67.9515977 -46.8032452)",
117721999,False,Pasaje Scalabrini Ortiz,residential,False,93.424,"LINESTRING (-67.9535123 -46.803607, -67.9530376 -46.8028322)",
356872492,True,Alem,residential,False,60.276,"LINESTRING (-67.9525436 -46.8020122, -67.9518131 -46.8022215)",
117721999,False,Pasaje Scalabrini Ortiz,residential,True,98.628,"LINESTRING (-67.9525436 -46.8020122, -67.9527962 -46.8024338, -67.9530376 -46.8028322)",
404947813,True,Hipólito Yrigoyen,secondary,False,125.057,"LINESTRING (-67.9585532 -46.7993747, -67.9600667 -46.7989372)",
404947807,True,9 de Julio,secondary,False,96.045,"LINESTRING (-67.9585532 -46.7993747, -67.958369 -46.7990634, -67.9580796 -46.7985741)",
625190502,False,,residential,False,50.312,"LINESTRING (-67.9591171 -46.8030926, -67.959728 -46.8032654)",
625190502,False,,residential,True,50.312,"LINESTRING (-67.959728 -46.8032654, -67.9591171 -46.8030926)",
