osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,ref,name,bridge
452772969,False,,residential,,True,76.72,"LINESTRING (-58.5657427 -34.4602085, -58.5661584 -34.4596097)",,Suipacha (5),
27396485,False,,residential,,False,125.561,"LINESTRING (-58.5657427 -34.4602085, -58.5666453 -34.4606364, -58.5669093 -34.4607974)",,Garibaldi,
30321492,False,2,tertiary,,True,73.706,"LINESTRING (-58.5672046 -34.4642512, -58.5665098 -34.4639177)",,Carlos Casares,
1026430670,False,,residential,40,True,77.013,"LINESTRING (-58.5672046 -34.4642512, -58.5676263 -34.4636522)",,José Ignacio Rucci (8),
50828548,False,,residential,,False,86.429,"LINESTRING (-58.5684383 -34.4640471, -58.5676263 -34.4636522)",,Guido y Spano,
50828552,False,,residential,,True,149.595,"LINESTRING (-58.5684383 -34.4640471, -58.5692425 -34.4628765)",,Curupaytí,
50828552,False,,residential,,False,149.595,"LINESTRING (-58.5692425 -34.4628765, -58.5684383 -34.4640471)",,Curupaytí,
1026430671,False,,residential,40,False,32.035,"LINESTRING (-58.5692425 -34.4628765, -58.5695438 -34.4630224)",,Pasteur,
1026430671,False,,residential,40,True,84.831,"LINESTRING (-58.5692425 -34.4628765, -58.5684446 -34.4624902)",,Pasteur,
50828548,False,,residential,,True,86.429,"LINESTRING (-58.5676263 -34.4636522, -58.5684383 -34.4640471)",,Guido y Spano,
1026430670,False,,residential,40,False,77.013,"LINESTRING (-58.5676263 -34.4636522, -58.5672046 -34.4642512)",,José Ignacio Rucci (8),
1026430670,False,,residential,40,True,73.2,"LINESTRING (-58.5676263 -34.4636522, -58.5680272 -34.4630829)",,José Ignacio Rucci (8),
50828557,False,,residential,,False,73.266,"LINESTRING (-58.5680272 -34.4630829, -58.5673394 -34.4627474)",,Estrada,
1026430670,False,,residential,40,False,73.2,"LINESTRING (-58.5680272 -34.4630829, -58.5676263 -34.4636522)",,José Ignacio Rucci (8),
1026430670,False,,residential,40,True,76.209,"LINESTRING (-58.5680272 -34.4630829, -58.5684446 -34.4624902)",,José Ignacio Rucci (8),
50828553,False,,residential,,False,74.351,"LINESTRING (-58.5673394 -34.4627474, -58.5669302 -34.4633247)",,Las Piedras,
50828557,False,,residential,,False,89.126,"LINESTRING (-58.5673394 -34.4627474, -58.5665027 -34.4623393)",,Estrada,
50828557,False,,residential,,True,73.266,"LINESTRING (-58.5673394 -34.4627474, -58.5680272 -34.4630829)",,Estrada,
30321492,False,2,tertiary,,False,73.706,"LINESTRING (-58.5665098 -34.4639177, -58.5672046 -34.4642512)",,Carlos Casares,
30321492,False,2,tertiary,,True,145.428,"LINESTRING (-58.5665098 -34.4639177, -58.5651389 -34.4632597)",,Carlos Casares,
50828553,False,,residential,,True,76.377,"LINESTRING (-58.5665098 -34.4639177, -58.5669302 -34.4633247)",,Las Piedras,
50828553,False,,residential,,False,76.377,"LINESTRING (-58.5669302 -34.4633247, -58.5665098 -34.4639177)",,Las Piedras,
50828553,False,,residential,,True,74.351,"LINESTRING (-58.5669302 -34.4633247, -58.5673394 -34.4627474)",,Las Piedras,
50828554,False,,residential,,False,146.165,"LINESTRING (-58.5669302 -34.4633247, -58.5655584 -34.4626549)",,Guido y Spano,
50828551,False,,residential,,False,74.285,"LINESTRING (-58.5659607 -34.462075, -58.5655584 -34.4626549)",,Juncal,
50828557,False,,residential,,False,72.281,"LINESTRING (-58.5659607 -34.462075, -58.5652821 -34.4617441)",,Estrada,
50828557,False,,residential,,True,57.731,"LINESTRING (-58.5659607 -34.462075, -58.5665027 -34.4623393)",,Estrada,
50828551,False,,residential,,False,77.471,"LINESTRING (-58.5655584 -34.4626549, -58.5651389 -34.4632597)",,Juncal,
50828551,False,,residential,,True,74.285,"LINESTRING (-58.5655584 -34.4626549, -58.5659607 -34.462075)",,Juncal,
50828554,False,,residential,,True,146.165,"LINESTRING (-58.5655584 -34.4626549, -58.5669302 -34.4633247)",,Guido y Spano,
50828555,False,,residential,,False,75.755,"LINESTRING (-58.5668999 -34.4617419, -58.5665027 -34.4623393)",,Las Piedras,
1050908074,False,,residential,40,False,51.711,"LINESTRING (-58.5668999 -34.4617419, -58.5673862 -34.4619775)",,Pasteur,
1050908074,False,,residential,40,True,53.204,"LINESTRING (-58.5668999 -34.4617419, -58.5664048 -34.4614923)",,Pasteur,
50828555,False,,residential,,True,75.755,"LINESTRING (-58.5665027 -34.4623393, -58.5668999 -34.4617419)",,Las Piedras,
50828557,False,,residential,,False,57.731,"LINESTRING (-58.5665027 -34.4623393, -58.5659607 -34.462075)",,Estrada,
50828557,False,,residential,,True,89.126,"LINESTRING (-58.5665027 -34.4623393, -58.5673394 -34.4627474)",,Estrada,
30321492,False,2,tertiary,,False,74.875,"LINESTRING (-58.5644331 -34.4629209, -58.5651389 -34.4632597)",,Carlos Casares,
50828549,False,,residential,,True,75.804,"LINESTRING (-58.5644331 -34.4629209, -58.5648558 -34.462335)",,Bomberos Voluntarios,
50828549,False,,residential,,False,76.451,"LINESTRING (-58.5652821 -34.4617441, -58.5648558 -34.462335)",,Bomberos Voluntarios,
50828557,False,,residential,,False,37.526,"LINESTRING (-58.5652821 -34.4617441, -58.5649298 -34.4615723)",,Estrada,
50828557,False,,residential,,True,72.281,"LINESTRING (-58.5652821 -34.4617441, -58.5659607 -34.462075)",,Estrada,
50828549,False,,residential,,False,75.804,"LINESTRING (-58.5648558 -34.462335, -58.5644331 -34.4629209)",,Bomberos Voluntarios,
50828549,False,,residential,,True,76.451,"LINESTRING (-58.5648558 -34.462335, -58.5652821 -34.4617441)",,Bomberos Voluntarios,
200695015,True,2,motorway,100,False,102.643,"LINESTRING (-58.5709198 -34.4636994, -58.5710058 -34.4635093, -58.5713014 -34.4628316)",RNA003,Acceso Norte Ramal Tigre,
200700163,True,2,motorway,100,False,104.402,"LINESTRING (-58.5714117 -34.4628644, -58.5710468 -34.4637538)",RNA003,Acceso Norte Ramal Tigre,
200700145,False,2,tertiary,40,False,45.097,"LINESTRING (-58.5730355 -34.46034, -58.5731898 -34.4599549)",,Ex Combatiente Juan Reguera,
200700142,True,3,tertiary,,False,52.361,"LINESTRING (-58.5730355 -34.46034, -58.5729942 -34.4604612, -58.5729838 -34.4604894, -58.5729464 -34.4605912, -58.5729276 -34.4606421, -58.5729213 -34.4606572, -58.5728714 -34.460791)",,Ex Combatiente Juan Reguera,
1036350993,False,2,tertiary,,True,42.241,"LINESTRING (-58.5713931 -34.4606511, -58.5712428 -34.4610102)",,Ex Combatiente Juan Sánchez,
200694998,True,3,tertiary,,False,54.127,"LINESTRING (-58.5713931 -34.4606511, -58.5714903 -34.4604009, -58.5715757 -34.4601882)",,Ex Combatiente Juan Sánchez,
51366167,True,1,motorway_link,40,False,263.79099999999994,"LINESTRING (-58.5731707 -34.458077, -58.572823 -34.4592933, -58.5727882 -34.4594885, -58.5727664 -34.4596942, -58.5727594 -34.4598379, -58.5727678 -34.4599407, -58.5727847 -34.4600324, -58.5728099 -34.4601033, -58.5728453 -34.4601741, -58.5729139 -34.4602453, -58.5730355 -34.46034)",,,
"[200700170, 24723219, 24723220]",True,2,motorway,100,False,556.2439999999999,"LINESTRING (-58.5731707 -34.458077, -58.5725302 -34.459855, -58.5723656 -34.4603117, -58.5722195 -34.460729, -58.5714117 -34.4628644)",RNA003,Acceso Norte Ramal Tigre,yes
1036352698,False,2,tertiary,40,False,52.083,"LINESTRING (-58.5717261 -34.4597878, -58.5718919 -34.4593398)",,Ex Combatiente Juan Sánchez,
51366169,True,1,motorway_link,,False,242.15800000000002,"LINESTRING (-58.5717261 -34.4597878, -58.571759 -34.4597967, -58.5718163 -34.4597997, -58.5718681 -34.4597944, -58.57193 -34.4597795, -58.5719823 -34.4597621, -58.572054 -34.4597311, -58.5721314 -34.4596809, -58.5721884 -34.4596317, -58.572271 -34.4595375, -58.5723288 -34.4594641, -58.5724006 -34.459355, -58.5725041 -34.4591942, -58.5725932 -34.4590449, -58.5726775 -34.4588774, -58.5727605 -34.4587002, -58.5730504 -34.458047)",,,
51366829,False,4,secondary,,True,136.401,"LINESTRING (-58.5728714 -34.460791, -58.5727338 -34.4607265, -58.5719512 -34.4603597, -58.5717921 -34.460287, -58.5715757 -34.4601882)",,Avenida Nicolás Avellaneda,
198378469,True,2,secondary,60,False,93.487,"LINESTRING (-58.5728714 -34.460791, -58.5730241 -34.4608241, -58.5737743 -34.4611738)",,Avenida Nicolás Avellaneda,
1026412332,True,3,tertiary,,False,31.625999999999998,"LINESTRING (-58.5728714 -34.460791, -58.5728187 -34.4609577, -58.5727843 -34.4610662)",,Ex Combatiente Juan Reguera,
50829066,False,2,tertiary,40,False,99.449,"LINESTRING (-58.571858 -34.4641368, -58.5720893 -34.463263)",,Ex Combatiente Juan Reguera,
802894968,True,,residential,40,False,136.159,"LINESTRING (-58.5747556 -34.4597489, -58.5734721 -34.4591329)",,Miguel Cané,
50829066,False,2,tertiary,40,False,102.895,"LINESTRING (-58.5720893 -34.463263, -58.5723451 -34.462362)",,Ex Combatiente Juan Reguera,
50829066,False,2,tertiary,40,True,99.449,"LINESTRING (-58.5720893 -34.463263, -58.571858 -34.4641368)",,Ex Combatiente Juan Reguera,
54269502,False,,residential,40,False,134.852,"LINESTRING (-58.5720893 -34.463263, -58.5733765 -34.4638499)",,Garibaldi,
133111944,True,,residential,40,False,62.655,"LINESTRING (-58.5731806 -34.4619087, -58.5725852 -34.4616321)",,Quintana,
1026421131,False,2,tertiary,,True,9.199,"LINESTRING (-58.5731806 -34.4619087, -58.5732173 -34.4619857)",,Blanco Encalada,
50829066,False,2,tertiary,40,False,45.706,"LINESTRING (-58.5725852 -34.4616321, -58.572721 -34.4612366)",,Ex Combatiente Juan Reguera,
50829066,False,2,tertiary,40,True,84.093,"LINESTRING (-58.5725852 -34.4616321, -58.5723451 -34.462362)",,Ex Combatiente Juan Reguera,
200700145,False,2,tertiary,40,False,204.144,"LINESTRING (-58.5734721 -34.4591329, -58.5741037 -34.4573724)",,Ex Combatiente Juan Reguera,
200700145,False,2,tertiary,40,True,94.996,"LINESTRING (-58.5734721 -34.4591329, -58.5731898 -34.4599549)",,Ex Combatiente Juan Reguera,
133113517,False,2,tertiary,,False,121.393,"LINESTRING (-58.5737012 -34.4630019, -58.5732173 -34.4619857)",,Blanco Encalada,
133113517,False,2,tertiary,,True,27.152,"LINESTRING (-58.5737012 -34.4630019, -58.5738094 -34.4632292)",,Blanco Encalada,
803176408,False,,residential,40,False,143.248,"LINESTRING (-58.5737012 -34.4630019, -58.5723451 -34.462362)",,Gandolfo,
803176409,True,,residential,40,False,20.537,"LINESTRING (-58.5737012 -34.4630019, -58.5738893 -34.4631022)",,Gandolfo,
50829066,False,2,tertiary,40,False,84.093,"LINESTRING (-58.5723451 -34.462362, -58.5725852 -34.4616321)",,Ex Combatiente Juan Reguera,
50829066,False,2,tertiary,40,True,102.895,"LINESTRING (-58.5723451 -34.462362, -58.5720893 -34.463263)",,Ex Combatiente Juan Reguera,
803176408,False,,residential,40,True,143.248,"LINESTRING (-58.5723451 -34.462362, -58.5737012 -34.4630019)",,Gandolfo,
54269508,True,,residential,40,False,114.752,"LINESTRING (-58.5731898 -34.4599549, -58.574268 -34.460479)",,Cordero,
200700145,False,2,tertiary,40,False,94.996,"LINESTRING (-58.5731898 -34.4599549, -58.5734721 -34.4591329)",,Ex Combatiente Juan Reguera,
200700145,False,2,tertiary,40,True,45.097,"LINESTRING (-58.5731898 -34.4599549, -58.5730355 -34.46034)",,Ex Combatiente Juan Reguera,
200700145,False,2,tertiary,40,True,204.144,"LINESTRING (-58.5741037 -34.4573724, -58.5734721 -34.4591329)",,Ex Combatiente Juan Reguera,
200700145,False,2,tertiary,40,False,228.566,"LINESTRING (-58.5741037 -34.4573724, -58.5743766 -34.4565876, -58.5744553 -34.4563619, -58.574769 -34.4553915)",,Ex Combatiente Juan Reguera,
57970258,False,,residential,40,False,15.909,"LINESTRING (-58.5738893 -34.4631022, -58.5738094 -34.4632292)",,Matheu,
57970258,False,,residential,40,True,82.904,"LINESTRING (-58.5738893 -34.4631022, -58.5740631 -34.4628487, -58.5743166 -34.4624792, -58.5743344 -34.4624532)",,Matheu,
803185177,True,,residential,40,False,113.81200000000001,"LINESTRING (-58.5738893 -34.4631022, -58.5744115 -34.4633526, -58.5749624 -34.4636168)",,Gandolfo,
57970258,False,,residential,40,False,79.616,"LINESTRING (-58.5738094 -34.4632292, -58.5733765 -34.4638499)",,Matheu,
57970258,False,,residential,40,True,15.909,"LINESTRING (-58.5738094 -34.4632292, -58.5738893 -34.4631022)",,Matheu,
133113517,False,2,tertiary,,False,27.152,"LINESTRING (-58.5738094 -34.4632292, -58.5737012 -34.4630019)",,Blanco Encalada,
57970258,False,,residential,40,True,86.878,"LINESTRING (-58.5743344 -34.4624532, -58.5747948 -34.4617703)",,Matheu,
133111944,True,,residential,40,False,114.841,"LINESTRING (-58.5743344 -34.4624532, -58.5732489 -34.4619378)",,Quintana,
57970258,False,,residential,40,False,82.904,"LINESTRING (-58.5743344 -34.4624532, -58.5743166 -34.4624792, -58.5740631 -34.4628487, -58.5738893 -34.4631022)",,Matheu,
54269502,False,,residential,40,True,134.852,"LINESTRING (-58.5733765 -34.4638499, -58.5720893 -34.463263)",,Garibaldi,
57970258,False,,residential,40,True,79.616,"LINESTRING (-58.5733765 -34.4638499, -58.5738094 -34.4632292)",,Matheu,
241987084,False,,residential,,False,75.224,"LINESTRING (-58.5653425 -34.4609876, -58.5649298 -34.4615723)",,Noruega,
1050908074,False,,residential,40,False,112.405,"LINESTRING (-58.5653425 -34.4609876, -58.5664048 -34.4614923)",,Pasteur,
1050908074,False,,residential,40,True,11.183,"LINESTRING (-58.5653425 -34.4609876, -58.5652373 -34.4609367)",,Pasteur,
50828557,False,,residential,,True,37.526,"LINESTRING (-58.5649298 -34.4615723, -58.5652821 -34.4617441)",,Estrada,
241987084,False,,residential,,True,75.224,"LINESTRING (-58.5649298 -34.4615723, -58.5653425 -34.4609876)",,Noruega,
50435925,False,,residential,40,True,139.867,"LINESTRING (-58.567528 -34.4553928, -58.5688544 -34.4560141)",,Arenales,
1050908071,False,,residential,,True,96.913,"LINESTRING (-58.567528 -34.4553928, -58.5668258 -34.4558826, -58.5667302 -34.4559638)",,Italia (4),
50316103,False,,residential,,True,68.86,"LINESTRING (-58.5724609 -34.4557943, -58.5731346 -34.456068)",,Humaitá,
270379402,False,,residential,40,False,83.386,"LINESTRING (-58.5724609 -34.4557943, -58.572057 -34.4564662)",,José Ignacio Rucci (8),
50435925,False,,residential,40,False,139.867,"LINESTRING (-58.5688544 -34.4560141, -58.567528 -34.4553928)",,Arenales,
452772969,False,,residential,,False,92.703,"LINESTRING (-58.5688544 -34.4560141, -58.5682098 -34.4566564)",,Suipacha (5),
1036352881,False,,residential,40,True,124.651,"LINESTRING (-58.5688544 -34.4560141, -58.5700277 -34.4565804)",,Arenales,
1036352882,False,,residential,40,True,93.714,"LINESTRING (-58.5688544 -34.4560141, -58.5694657 -34.4554121, -58.5695058 -34.4553649)",,Suipacha (5),
27397586,False,,residential,40,False,91.443,"LINESTRING (-58.5700277 -34.4565804, -58.5693996 -34.4572192)",,Juncal (6),
27397586,False,,residential,40,True,100.265,"LINESTRING (-58.5700277 -34.4565804, -58.5707428 -34.4558982)",,Juncal (6),
1036352881,False,,residential,40,False,124.651,"LINESTRING (-58.5700277 -34.4565804, -58.5688544 -34.4560141)",,Arenales,
1036352881,False,,residential,40,True,86.36,"LINESTRING (-58.5700277 -34.4565804, -58.5708493 -34.4569602)",,Arenales,
1026439791,False,,residential,,False,92.263,"LINESTRING (-58.5708493 -34.4569602, -58.570356 -34.4576834)",,Las Piedras (7),
1026439791,False,,residential,,True,100.498,"LINESTRING (-58.5708493 -34.4569602, -58.5713848 -34.4561716)",,Las Piedras (7),
1036352881,False,,residential,40,False,86.36,"LINESTRING (-58.5708493 -34.4569602, -58.5700277 -34.4565804)",,Arenales,
1036352881,False,,residential,40,True,93.332,"LINESTRING (-58.5708493 -34.4569602, -58.5717317 -34.4573787)",,Arenales,
1036352881,False,,residential,40,False,93.332,"LINESTRING (-58.5717317 -34.4573787, -58.5708493 -34.4569602)",,Arenales,
1036352881,False,,residential,40,True,76.38,"LINESTRING (-58.5717317 -34.4573787, -58.5724587 -34.4577141)",,Arenales,
1036358190,False,,residential,40,False,93.554,"LINESTRING (-58.5717317 -34.4573787, -58.5714354 -34.4581838)",,José Ignacio Rucci (8),
1036358190,False,,residential,40,True,105.771,"LINESTRING (-58.5717317 -34.4573787, -58.5720167 -34.4565628, -58.572057 -34.4564662)",,José Ignacio Rucci (8),
54269509,False,,residential,40,False,89.541,"LINESTRING (-58.574268 -34.460479, -58.5737743 -34.4611738)",,Azcuénaga,
803183314,True,,residential,40,False,92.678,"LINESTRING (-58.574268 -34.460479, -58.5747556 -34.4597489)",,Azcuénaga,
54269509,False,,residential,40,False,9.764,"LINESTRING (-58.5737743 -34.4611738, -58.5737218 -34.4612502)",,Azcuénaga,
54269509,False,,residential,40,True,89.541,"LINESTRING (-58.5737743 -34.4611738, -58.574268 -34.460479)",,Azcuénaga,
198378469,True,2,secondary,60,False,114.592,"LINESTRING (-58.5737743 -34.4611738, -58.5748522 -34.4616955)",,Avenida Nicolás Avellaneda,
54269509,False,,residential,40,True,9.764,"LINESTRING (-58.5737218 -34.4612502, -58.5737743 -34.4611738)",,Azcuénaga,
473411726,True,2,secondary,60,False,93.967,"LINESTRING (-58.5737218 -34.4612502, -58.5731424 -34.4609744, -58.5729777 -34.4608955, -58.5728714 -34.460791)",,Avenida Nicolás Avellaneda,
57970258,False,,residential,40,False,9.842,"LINESTRING (-58.5748522 -34.4616955, -58.5747948 -34.4617703)",,Matheu,
57970258,False,,residential,40,False,86.878,"LINESTRING (-58.5747948 -34.4617703, -58.5743344 -34.4624532)",,Matheu,
57970258,False,,residential,40,True,9.842,"LINESTRING (-58.5747948 -34.4617703, -58.5748522 -34.4616955)",,Matheu,
958627694,True,2,secondary,60,False,114.114,"LINESTRING (-58.5747948 -34.4617703, -58.5737218 -34.4612502)",,Avenida Nicolás Avellaneda,
1036352698,False,2,tertiary,40,False,69.713,"LINESTRING (-58.5719605 -34.4591495, -58.5721699 -34.4585468)",,Ex Combatiente Juan Sánchez,
1036352698,False,2,tertiary,40,True,22.075,"LINESTRING (-58.5719605 -34.4591495, -58.5718919 -34.4593398)",,Ex Combatiente Juan Sánchez,
270364986,False,,residential,40,True,104.16400000000002,"LINESTRING (-58.5719605 -34.4591495, -58.5719227 -34.4591007, -58.5716085 -34.4584209, -58.5715833 -34.4583517, -58.5715873 -34.4583153, -58.5716046 -34.4582752)",,Almirante Blanco Encalada,
69642556,False,,residential,,False,70.266,"LINESTRING (-58.5678146 -34.4594902, -58.5674353 -34.4600393)",,Juncal (6),
69642556,False,,residential,,True,100.63,"LINESTRING (-58.5678146 -34.4594902, -58.5683582 -34.458704)",,Juncal (6),
270370234,True,,residential,40,False,127.032,"LINESTRING (-58.5678146 -34.4594902, -58.5673544 -34.4593967, -58.5671696 -34.4593348, -58.5665502 -34.4590451)",,Quintana,
133111944,True,,residential,40,False,7.048,"LINESTRING (-58.5732489 -34.4619378, -58.5731806 -34.4619087)",,Quintana,
473411727,True,,residential,40,False,87.895,"LINESTRING (-58.5732489 -34.4619378, -58.5737218 -34.4612502)",,Azcuénaga,
133113517,False,2,tertiary,,True,121.393,"LINESTRING (-58.5732173 -34.4619857, -58.5737012 -34.4630019)",,Blanco Encalada,
473411727,True,,residential,40,False,6.063,"LINESTRING (-58.5732173 -34.4619857, -58.5732489 -34.4619378)",,Azcuénaga,
1026421131,False,2,tertiary,,False,9.199,"LINESTRING (-58.5732173 -34.4619857, -58.5731806 -34.4619087)",,Blanco Encalada,
1026412333,True,3,tertiary,,False,19.816,"LINESTRING (-58.5727843 -34.4610662, -58.572721 -34.4612366)",,Ex Combatiente Juan Reguera,
828932234,True,2,tertiary,,False,100.59100000000001,"LINESTRING (-58.5727843 -34.4610662, -58.5728346 -34.4611493, -58.5728942 -34.4612507, -58.5731806 -34.4619087)",,Blanco Encalada,
50829066,False,2,tertiary,40,True,45.706,"LINESTRING (-58.572721 -34.4612366, -58.5725852 -34.4616321)",,Ex Combatiente Juan Reguera,
59536656,True,1,motorway_link,,False,229.57399999999998,"LINESTRING (-58.572721 -34.4612366, -58.5726509 -34.46122, -58.572583 -34.4612267, -58.5724885 -34.4612538, -58.5723978 -34.4612921, -58.5723229 -34.4613464, -58.5722518 -34.4614148, -58.5721751 -34.4615137, -58.5720444 -34.4617035, -58.5719146 -34.4619043, -58.5718059 -34.4620888, -58.571654 -34.4623842, -58.5714117 -34.4628644)",,,
1051169945,True,2,secondary,,False,5.235,"LINESTRING (-58.5645676 -34.4569046, -58.5645182 -34.456881)",,Avenida Nicolás Avellaneda,
50826046,True,,residential,,False,165.42600000000002,"LINESTRING (-58.5645676 -34.4569046, -58.5649895 -34.4581401, -58.5650927 -34.4583257)",,Plus Ultra,
133111938,False,,residential,40,False,18.546,"LINESTRING (-58.5716046 -34.4582752, -58.5714354 -34.4581838)",,Miguel Cané,
133111938,False,,residential,40,True,59.986,"LINESTRING (-58.5716046 -34.4582752, -58.5721699 -34.4585468)",,Miguel Cané,
270364986,False,,residential,40,False,104.16400000000002,"LINESTRING (-58.5716046 -34.4582752, -58.5715873 -34.4583153, -58.5715833 -34.4583517, -58.5716085 -34.4584209, -58.5719227 -34.4591007, -58.5719605 -34.4591495)",,Almirante Blanco Encalada,
200700145,False,2,tertiary,40,True,228.56599999999997,"LINESTRING (-58.574769 -34.4553915, -58.5744553 -34.4563619, -58.5743766 -34.4565876, -58.5741037 -34.4573724)",,Ex Combatiente Juan Reguera,
