osmid,oneway,name,highway,reversed,length,geometry,ref,lanes,maxspeed,junction
215832326,False,De Los Mineros,residential,False,22.47,"LINESTRING (-64.3524799 -31.4652755, -64.3522659 -31.4651888)",,,,
215832326,False,De Los Mineros,residential,True,80.242,"LINESTRING (-64.3524799 -31.4652755, -64.3532404 -31.4655917)",,,,
215832313,False,Santa Fe,residential,False,115.18,"LINESTRING (-64.3578043 -31.4644979, -64.3566706 -31.4648692)",,,,
215832313,False,Santa Fe,residential,True,111.61,"LINESTRING (-64.3578043 -31.4644979, -64.3589029 -31.4641382)",,,,
242404091,True,Belgrano,secondary,False,117.147,"LINESTRING (-64.3578043 -31.4644979, -64.3573736 -31.4635105)",,,,
215829018,True,General J. Bustos,residential,False,112.063,"LINESTRING (-64.355831 -31.4629575, -64.3562384 -31.4639035)",,,,
215832291,False,Mendoza,residential,False,53.914,"LINESTRING (-64.355831 -31.4629575, -64.3552962 -31.4631218)",,,,
215832291,False,Mendoza,residential,True,58.39,"LINESTRING (-64.355831 -31.4629575, -64.3564064 -31.4627708)",,,,
215832291,False,Mendoza,residential,False,56.522,"LINESTRING (-64.3541813 -31.4634715, -64.3536215 -31.4636458)",,,,
215832291,False,Mendoza,residential,True,55.376,"LINESTRING (-64.3541813 -31.4634715, -64.354729 -31.463299)",,,,
242404093,False,Neuquén,residential,False,114.89,"LINESTRING (-64.3541813 -31.4634715, -64.3546108 -31.4644376)",,,,
242404093,False,Neuquén,residential,True,224.417,"LINESTRING (-64.3541813 -31.4634715, -64.3533883 -31.46157)",,,,
215829014,False,Almirante Brown,residential,False,55.924,"LINESTRING (-64.3522979 -31.4619284, -64.3517477 -31.4621092)",,,,
215829014,False,Almirante Brown,residential,True,55.085,"LINESTRING (-64.3522979 -31.4619284, -64.3528398 -31.4617502)",,,,
215832290,False,Maestro Luis Pereñory,residential,False,221.983,"LINESTRING (-64.3522979 -31.4619284, -64.3530878 -31.4638076)",,,,
215832290,False,Maestro Luis Pereñory,residential,True,125.145,"LINESTRING (-64.3522979 -31.4619284, -64.3518384 -31.4608734)",,,,
215832329,False,Padre Carlos Marella,residential,True,26.092,"LINESTRING (-64.3494652 -31.4614956, -64.349735 -31.4615414)",,,,
242404094,False,,residential,False,56.958,"LINESTRING (-64.3494652 -31.4614956, -64.3494834 -31.4609836)",,,,
242404096,False,,residential,True,14.818,"LINESTRING (-64.3494652 -31.4614956, -64.3494605 -31.4616288)",,,,
215832290,False,Maestro Luis Pereñory,residential,False,113.371,"LINESTRING (-64.351422 -31.4599177, -64.3518384 -31.4608734)",,,,
215832328,False,San Luis,residential,False,58.423,"LINESTRING (-64.351422 -31.4599177, -64.3508454 -31.4601025)",,,,
215832328,False,San Luis,residential,True,55.559,"LINESTRING (-64.351422 -31.4599177, -64.3519703 -31.4597419)",,,,
215832287,False,Salta,residential,False,56.735,"LINESTRING (-64.3540539 -31.4646084, -64.353492 -31.4647834)",,,,
215832287,False,Salta,residential,True,56.13,"LINESTRING (-64.3540539 -31.4646084, -64.3546108 -31.4644376)",,,,
215832289,False,La Pampa,residential,False,115.051,"LINESTRING (-64.3540539 -31.4646084, -64.3544748 -31.4655788)",,,,
215832289,False,La Pampa,residential,True,114.624,"LINESTRING (-64.3540539 -31.4646084, -64.3536215 -31.4636458)",,,,
215829014,False,Almirante Brown,residential,True,63.809,"LINESTRING (-64.3500231 -31.4626859, -64.3506469 -31.462471)",,,,
215832293,False,Catamarca,residential,False,101.489,"LINESTRING (-64.3500231 -31.4626859, -64.3503893 -31.4635435)",,,,
215832293,False,Catamarca,residential,True,128.792,"LINESTRING (-64.3500231 -31.4626859, -64.3495668 -31.461595)",,,,
215829014,False,Almirante Brown,residential,False,61.312,"LINESTRING (-64.3500231 -31.4626859, -64.3494961 -31.4628492, -64.3494161 -31.4628755)",,,,
215832287,False,Salta,residential,False,52.637,"LINESTRING (-64.353492 -31.4647834, -64.352974 -31.4649533)",,,,
215832287,False,Salta,residential,True,56.735,"LINESTRING (-64.353492 -31.4647834, -64.3540539 -31.4646084)",,,,
215832290,False,Maestro Luis Pereñory,residential,False,131.413,"LINESTRING (-64.353492 -31.4647834, -64.3539837 -31.4658883)",,,,
215832290,False,Maestro Luis Pereñory,residential,True,115.078,"LINESTRING (-64.353492 -31.4647834, -64.3530878 -31.4638076)",,,,
215832299,False,Brigadier Juan Manuel de Rosas,residential,False,113.178,"LINESTRING (-64.3555618 -31.4652221, -64.3551418 -31.4642694)",,,,
215832299,False,Brigadier Juan Manuel de Rosas,residential,True,112.376,"LINESTRING (-64.3555618 -31.4652221, -64.3560135 -31.4661564)",,,,
215832313,False,Santa Fe,residential,False,110.462,"LINESTRING (-64.3555618 -31.4652221, -64.3544748 -31.4655788)",,,,
215832313,False,Santa Fe,residential,True,58.664,"LINESTRING (-64.3555618 -31.4652221, -64.3561418 -31.4650388)",,,,
215832300,False,Córdoba,residential,False,127.053,"LINESTRING (-64.3501745 -31.4614018, -64.3506469 -31.462471)",,1,40,
215832300,False,Córdoba,residential,True,112.863,"LINESTRING (-64.3501745 -31.4614018, -64.3497546 -31.4604521)",,1,40,
215832329,False,Padre Carlos Marella,residential,False,44.482,"LINESTRING (-64.3501745 -31.4614018, -64.349735 -31.4615414)",,,,
215832329,False,Padre Carlos Marella,residential,True,57.13,"LINESTRING (-64.3501745 -31.4614018, -64.350739 -31.4612226)",,,,
215832304,False,Antonio Cornelatti,residential,False,113.199,"LINESTRING (-64.3508454 -31.4601025, -64.3512728 -31.461053)",,,,
215832304,False,Antonio Cornelatti,residential,True,55.38,"LINESTRING (-64.3508454 -31.4601025, -64.3506563 -31.4596313)",,,,
215832328,False,San Luis,residential,False,52.821,"LINESTRING (-64.3508454 -31.4601025, -64.3503241 -31.4602696)",,,,
215832328,False,San Luis,residential,True,58.423,"LINESTRING (-64.3508454 -31.4601025, -64.351422 -31.4599177)",,,,
215832297,False,Mercedes N. de Ferreyra,residential,False,113.013,"LINESTRING (-64.3592994 -31.4650472, -64.3581891 -31.4654161)",,,,
215832293,False,Catamarca,residential,False,112.897,"LINESTRING (-64.3503893 -31.4635435, -64.3507713 -31.4645051)",,,,
215832293,False,Catamarca,residential,True,101.489,"LINESTRING (-64.3503893 -31.4635435, -64.3500231 -31.4626859)",,,,
215832327,False,San Juan,residential,False,64.006,"LINESTRING (-64.3503893 -31.4635435, -64.3497534 -31.4637362)",,,,
215832327,False,San Juan,residential,True,63.115,"LINESTRING (-64.3503893 -31.4635435, -64.3510145 -31.4633491)",,,,
215832289,False,La Pampa,residential,False,124.511,"LINESTRING (-64.352385 -31.4606998, -64.3528398 -31.4617502)",,,,
215832289,False,La Pampa,residential,True,113.545,"LINESTRING (-64.352385 -31.4606998, -64.3519703 -31.4597419)",,,,
215832329,False,Padre Carlos Marella,residential,False,55.322,"LINESTRING (-64.352385 -31.4606998, -64.3518384 -31.4608734)",,,,
215832329,False,Padre Carlos Marella,residential,True,55.562,"LINESTRING (-64.352385 -31.4606998, -64.352934 -31.4605255)",,,,
215832298,False,Eleodoro Reyna,residential,False,113.04,"LINESTRING (-64.3503241 -31.4602696, -64.350739 -31.4612226)",,,,
215832328,False,San Luis,residential,False,57.703,"LINESTRING (-64.3503241 -31.4602696, -64.3497546 -31.4604521)",,,,
215832328,False,San Luis,residential,True,52.821,"LINESTRING (-64.3503241 -31.4602696, -64.3508454 -31.4601025)",,,,
215832296,False,,residential,True,73.46,"LINESTRING (-64.3500002 -31.4643624, -64.3497534 -31.4637362)",,,,
215832326,False,De Los Mineros,residential,True,57.642,"LINESTRING (-64.3500002 -31.4643624, -64.3505603 -31.4645636)",,,,
215829014,False,Almirante Brown,residential,False,58.006,"LINESTRING (-64.3544657 -31.4612159, -64.353895 -31.4614034)",,,,
215829014,False,Almirante Brown,residential,True,55.143,"LINESTRING (-64.3544657 -31.4612159, -64.3550082 -31.4610376)",,,,
215832320,False,Francisco Ramirez,residential,False,226.092,"LINESTRING (-64.3544657 -31.4612159, -64.3552962 -31.4631218)",,,,
215832320,False,Francisco Ramirez,residential,True,120.855,"LINESTRING (-64.3544657 -31.4612159, -64.3539965 -31.4602054)",,,,
215832287,False,Salta,residential,False,57.894,"LINESTRING (-64.3557133 -31.4640865, -64.3551418 -31.4642694)",,,,
215832287,False,Salta,residential,True,53.8,"LINESTRING (-64.3557133 -31.4640865, -64.3562384 -31.4639035)",,,,
215832320,False,Francisco Ramirez,residential,False,113.422,"LINESTRING (-64.3557133 -31.4640865, -64.3561418 -31.4650388)",,,,
215832320,False,Francisco Ramirez,residential,True,114.332,"LINESTRING (-64.3557133 -31.4640865, -64.3552962 -31.4631218)",,,,
215832288,False,,residential,False,17.03,"LINESTRING (-64.349735 -31.4615414, -64.3495668 -31.461595)",,,,
215832329,False,Padre Carlos Marella,residential,False,26.092,"LINESTRING (-64.349735 -31.4615414, -64.3494652 -31.4614956)",,,,
215832329,False,Padre Carlos Marella,residential,True,44.482,"LINESTRING (-64.349735 -31.4615414, -64.3501745 -31.4614018)",,,,
215829018,True,General J. Bustos,residential,False,108.936,"LINESTRING (-64.3566706 -31.4648692, -64.3570871 -31.4657822)",,,,
215832313,False,Santa Fe,residential,False,53.582,"LINESTRING (-64.3566706 -31.4648692, -64.3561418 -31.4650388)",,,,
215832313,False,Santa Fe,residential,True,115.18,"LINESTRING (-64.3566706 -31.4648692, -64.3578043 -31.4644979)",,,,
215832287,False,Salta,residential,False,56.13,"LINESTRING (-64.3546108 -31.4644376, -64.3540539 -31.4646084)",,,,
215832287,False,Salta,residential,True,53.724,"LINESTRING (-64.3546108 -31.4644376, -64.3551418 -31.4642694)",,,,
242404093,False,Neuquén,residential,True,114.89,"LINESTRING (-64.3546108 -31.4644376, -64.3541813 -31.4634715)",,,,
215832299,False,Brigadier Juan Manuel de Rosas,residential,False,112.376,"LINESTRING (-64.3560135 -31.4661564, -64.3555618 -31.4652221)",,,,
215832297,False,Mercedes N. de Ferreyra,residential,False,52.01,"LINESTRING (-64.3560135 -31.4661564, -64.3559631 -31.4661903, -64.3557861 -31.4665747)",,,,
215832297,False,Mercedes N. de Ferreyra,residential,True,110.254,"LINESTRING (-64.3560135 -31.4661564, -64.3560651 -31.4661217, -64.3570871 -31.4657822)",,,,
215832292,False,Sta. Cruz Este,residential,True,55.603,"LINESTRING (-64.3495366 -31.4599765, -64.3500879 -31.4598065)",,,,
242404094,False,,residential,False,56.403,"LINESTRING (-64.3495366 -31.4599765, -64.3495614 -31.4594697)",,,,
242404094,False,,residential,True,55.064,"LINESTRING (-64.3495366 -31.4599765, -64.3495016 -31.4604708)",,,,
215832294,False,Padre Carlos Marella,residential,False,53.433,"LINESTRING (-64.3539965 -31.4602054, -64.3534622 -31.4603577)",,,,
215832294,False,Padre Carlos Marella,residential,True,57.764,"LINESTRING (-64.3539965 -31.4602054, -64.3545603 -31.460009)",,,,
215832320,False,Francisco Ramirez,residential,False,120.855,"LINESTRING (-64.3539965 -31.4602054, -64.3544657 -31.4612159)",,,,
215832320,False,Francisco Ramirez,residential,True,115.98,"LINESTRING (-64.3539965 -31.4602054, -64.3536227 -31.4592123)",,,,
215832304,False,Antonio Cornelatti,residential,True,75.349,"LINESTRING (-64.3532404 -31.4655917, -64.352974 -31.4649533)",,,,
215832326,False,De Los Mineros,residential,False,80.242,"LINESTRING (-64.3532404 -31.4655917, -64.3524799 -31.4652755)",,,,
215832326,False,De Los Mineros,residential,True,77.831,"LINESTRING (-64.3532404 -31.4655917, -64.3539837 -31.4658883)",,,,
215832291,False,Mendoza,residential,False,54.904,"LINESTRING (-64.3525361 -31.4639665, -64.3519944 -31.4641406)",,,,
215832291,False,Mendoza,residential,True,55.229,"LINESTRING (-64.3525361 -31.4639665, -64.3530878 -31.4638076)",,,,
215832304,False,Antonio Cornelatti,residential,False,117.325,"LINESTRING (-64.3525361 -31.4639665, -64.352974 -31.4649533)",,,,
215832304,False,Antonio Cornelatti,residential,True,219.643,"LINESTRING (-64.3525361 -31.4639665, -64.3517477 -31.4621092)",,,,
215832291,False,Mendoza,residential,True,21.043,"LINESTRING (-64.3505603 -31.4645636, -64.3507713 -31.4645051)",,,,
215832326,False,De Los Mineros,residential,False,57.642,"LINESTRING (-64.3505603 -31.4645636, -64.3500002 -31.4643624)",,,,
215832326,False,De Los Mineros,residential,True,28.166,"LINESTRING (-64.3505603 -31.4645636, -64.3508338 -31.4646623)",,,,
215832296,False,,residential,False,73.46,"LINESTRING (-64.3497534 -31.4637362, -64.3500002 -31.4643624)",,,,
215832296,False,,residential,True,90.353,"LINESTRING (-64.3497534 -31.4637362, -64.3494081 -31.4629789)",,,,
215832327,False,San Juan,residential,False,42.495,"LINESTRING (-64.3497534 -31.4637362, -64.3493381 -31.4638796)",,,,
215832327,False,San Juan,residential,True,64.006,"LINESTRING (-64.3497534 -31.4637362, -64.3503893 -31.4635435)",,,,
215832296,False,,residential,False,90.353,"LINESTRING (-64.3494081 -31.4629789, -64.3497534 -31.4637362)",,,,
215832322,False,,residential,False,100.373,"LINESTRING (-64.3494081 -31.4629789, -64.3493381 -31.4638796)",,,,
215832322,False,,residential,True,11.523,"LINESTRING (-64.3494081 -31.4629789, -64.3494161 -31.4628755)",,,,
215832298,False,Eleodoro Reyna,residential,False,116.472,"LINESTRING (-64.3515738 -31.4631565, -64.3519944 -31.4641406)",,,,
215832298,False,Eleodoro Reyna,residential,True,102.753,"LINESTRING (-64.3515738 -31.4631565, -64.3512028 -31.4622883)",,,,
215832327,False,San Juan,residential,False,57.208,"LINESTRING (-64.3515738 -31.4631565, -64.3510145 -31.4633491)",,,,
215832306,False,Neuquén,residential,False,113.717,"LINESTRING (-64.3525169 -31.4595667, -64.352934 -31.4605255)",,,,
215832328,False,San Luis,residential,False,55.385,"LINESTRING (-64.3525169 -31.4595667, -64.3519703 -31.4597419)",,,,
215832328,False,San Luis,residential,True,55.192,"LINESTRING (-64.3525169 -31.4595667, -64.3530616 -31.4593921)",,,,
242404094,False,,residential,False,55.064,"LINESTRING (-64.3495016 -31.4604708, -64.3495366 -31.4599765)",,,,
242404094,False,,residential,True,57.047,"LINESTRING (-64.3495016 -31.4604708, -64.3494834 -31.4609836)",,,,
215832328,False,San Luis,residential,True,24.386000000000003,"LINESTRING (-64.3495016 -31.4604708, -64.3496653 -31.4604752, -64.3497546 -31.4604521)",,,,
215832291,False,Mendoza,residential,False,57.292,"LINESTRING (-64.3552962 -31.4631218, -64.354729 -31.463299)",,,,
215832291,False,Mendoza,residential,True,53.914,"LINESTRING (-64.3552962 -31.4631218, -64.355831 -31.4629575)",,,,
215832320,False,Francisco Ramirez,residential,False,114.332,"LINESTRING (-64.3552962 -31.4631218, -64.3557133 -31.4640865)",,,,
215832320,False,Francisco Ramirez,residential,True,226.092,"LINESTRING (-64.3552962 -31.4631218, -64.3544657 -31.4612159)",,,,
215832289,False,La Pampa,residential,False,114.624,"LINESTRING (-64.3536215 -31.4636458, -64.3540539 -31.4646084)",,,,
215832289,False,La Pampa,residential,True,223.441,"LINESTRING (-64.3536215 -31.4636458, -64.3528398 -31.4617502)",,,,
215832291,False,Mendoza,residential,False,53.722,"LINESTRING (-64.3536215 -31.4636458, -64.3530878 -31.4638076)",,,,
215832291,False,Mendoza,residential,True,56.522,"LINESTRING (-64.3536215 -31.4636458, -64.3541813 -31.4634715)",,,,
215829014,False,Almirante Brown,residential,False,56.504,"LINESTRING (-64.3512028 -31.4622883, -64.3506469 -31.462471)",,,,
215829014,False,Almirante Brown,residential,True,55.387,"LINESTRING (-64.3512028 -31.4622883, -64.3517477 -31.4621092)",,,,
215832298,False,Eleodoro Reyna,residential,False,102.753,"LINESTRING (-64.3512028 -31.4622883, -64.3515738 -31.4631565)",,,,
215832298,False,Eleodoro Reyna,residential,True,126.402,"LINESTRING (-64.3512028 -31.4622883, -64.350739 -31.4612226)",,,,
215832287,False,Salta,residential,False,53.724,"LINESTRING (-64.3551418 -31.4642694, -64.3546108 -31.4644376)",,,,
215832287,False,Salta,residential,True,57.894,"LINESTRING (-64.3551418 -31.4642694, -64.3557133 -31.4640865)",,,,
215832299,False,Brigadier Juan Manuel de Rosas,residential,False,114.787,"LINESTRING (-64.3551418 -31.4642694, -64.354729 -31.463299)",,,,
215832299,False,Brigadier Juan Manuel de Rosas,residential,True,113.178,"LINESTRING (-64.3551418 -31.4642694, -64.3555618 -31.4652221)",,,,
242404090,True,General San Martín,secondary,False,58.782,"LINESTRING (-64.3578204 -31.4617388, -64.3580435 -31.462232)",,,,
242404092,False,Chubut,residential,True,113.089,"LINESTRING (-64.3578204 -31.4617388, -64.3589392 -31.4613872)",,,,
293481045,False,,residential,True,33.315,"LINESTRING (-64.3530367 -31.4586716, -64.3528657 -31.4589333)",,,,
1240929258,False,Avenida Italia - RP E 81,tertiary,False,49.315,"LINESTRING (-64.3530367 -31.4586716, -64.353371 -31.4588375, -64.3534879 -31.4588919)",RPE81,2,60,
215832321,False,Tucumán,residential,False,57.432,"LINESTRING (-64.3589392 -31.4613872, -64.3591574 -31.461869)",,,,
215832321,False,Tucumán,residential,True,55.602,"LINESTRING (-64.3589392 -31.4613872, -64.3587321 -31.4609194)",,,,
242404092,False,Chubut,residential,False,113.089,"LINESTRING (-64.3589392 -31.4613872, -64.3578204 -31.4617388)",,,,
242404091,True,Belgrano,secondary,False,50.631,"LINESTRING (-64.3587805 -31.4667981, -64.358598 -31.4663702)",,,,
215832293,False,Catamarca,residential,True,18.458,"LINESTRING (-64.3508338 -31.4646623, -64.3507713 -31.4645051)",,,,
215832326,False,De Los Mineros,residential,False,28.166,"LINESTRING (-64.3508338 -31.4646623, -64.3505603 -31.4645636)",,,,
215832326,False,De Los Mineros,residential,True,84.922,"LINESTRING (-64.3508338 -31.4646623, -64.3516585 -31.4649597)",,,,
242404094,False,,residential,False,56.848,"LINESTRING (-64.3495614 -31.4594697, -64.3495864 -31.4589589)",,,,
242404094,False,,residential,True,56.403,"LINESTRING (-64.3495614 -31.4594697, -64.3495366 -31.4599765)",,,,
215832292,False,Sta. Cruz Este,residential,False,55.603,"LINESTRING (-64.3500879 -31.4598065, -64.3495366 -31.4599765)",,,,
215832292,False,Sta. Cruz Este,residential,True,57.325,"LINESTRING (-64.3500879 -31.4598065, -64.3506563 -31.4596313)",,,,
503625973,False,,residential,False,130.919,"LINESTRING (-64.3500879 -31.4598065, -64.3495918 -31.4587078)",,,,
242404094,False,,residential,False,23.82,"LINESTRING (-64.3495918 -31.4587078, -64.3496092 -31.4584941)",,,,
242404094,False,,residential,True,27.926,"LINESTRING (-64.3495918 -31.4587078, -64.3495864 -31.4589589)",,,,
503625973,False,,residential,True,130.919,"LINESTRING (-64.3495918 -31.4587078, -64.3500879 -31.4598065)",,,,
242404094,False,,residential,False,27.926,"LINESTRING (-64.3495864 -31.4589589, -64.3495918 -31.4587078)",,,,
242404094,False,,residential,True,56.848,"LINESTRING (-64.3495864 -31.4589589, -64.3495614 -31.4594697)",,,,
215832288,False,,residential,False,10.76,"LINESTRING (-64.3495668 -31.461595, -64.3494605 -31.4616288)",,,,
215832288,False,,residential,True,17.03,"LINESTRING (-64.3495668 -31.461595, -64.349735 -31.4615414)",,,,
215832293,False,Catamarca,residential,False,128.792,"LINESTRING (-64.3495668 -31.461595, -64.3500231 -31.4626859)",,,,
215832285,False,,residential,False,45.711,"LINESTRING (-64.3494459 -31.4620397, -64.3494605 -31.4616288)",,,,
215832285,False,,residential,True,92.98,"LINESTRING (-64.3494459 -31.4620397, -64.3494161 -31.4628755)",,,,
215829014,False,Almirante Brown,residential,False,64.968,"LINESTRING (-64.3567484 -31.4604826, -64.3561076 -31.460689)",,,,
158033380,True,Brigadier San Martín,secondary,False,127.83499999999998,"LINESTRING (-64.3567484 -31.4604826, -64.3572325 -31.4607302, -64.35733 -31.4607898, -64.3574007 -31.460854, -64.3574551 -31.4609237, -64.3574987 -31.4610026, -64.3576151 -31.4612929)",,,,
215832287,False,Salta,residential,True,15.71,"LINESTRING (-64.3522659 -31.4651888, -64.3524213 -31.4651399)",,,,
215832326,False,De Los Mineros,residential,False,62.99,"LINESTRING (-64.3522659 -31.4651888, -64.3516585 -31.4649597)",,,,
215832326,False,De Los Mineros,residential,True,22.47,"LINESTRING (-64.3522659 -31.4651888, -64.3524799 -31.4652755)",,,,
215832326,False,De Los Mineros,residential,False,32.876,"LINESTRING (-64.3561004 -31.4666994, -64.3557861 -31.4665747)",,,,
215832291,False,Mendoza,residential,False,21.043,"LINESTRING (-64.3507713 -31.4645051, -64.3505603 -31.4645636)",,,,
215832291,False,Mendoza,residential,True,64.968,"LINESTRING (-64.3507713 -31.4645051, -64.3514227 -31.4643244)",,,,
215832293,False,Catamarca,residential,False,18.458,"LINESTRING (-64.3507713 -31.4645051, -64.3508338 -31.4646623)",,,,
215832293,False,Catamarca,residential,True,112.897,"LINESTRING (-64.3507713 -31.4645051, -64.3503893 -31.4635435)",,,,
