osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
328260268,Ameghino,residential,False,False,160.137,,"LINESTRING (-65.0424589 -24.6717626, -65.0431484 -24.6704659)",,
203194711,Sarmiento,residential,False,False,78.508,,"LINESTRING (-65.0498496 -24.6718167, -65.049151 -24.6715077)",,
203194711,Sarmiento,residential,False,True,75.839,,"LINESTRING (-65.0498496 -24.6718167, -65.0505245 -24.6721151)",,
203937616,9 de Julio,residential,False,False,164.959,,"LINESTRING (-65.0498496 -24.6718167, -65.0491322 -24.6731493)",,
203937616,9 de Julio,residential,False,True,146.944,,"LINESTRING (-65.0498496 -24.6718167, -65.0504888 -24.6706297)",,
203194711,Sarmiento,residential,False,False,75.839,,"LINESTRING (-65.0505245 -24.6721151, -65.0498496 -24.6718167)",,
203194711,Sarmiento,residential,False,True,79.319,,"LINESTRING (-65.0505245 -24.6721151, -65.05123 -24.6724279)",,
228424802,Libertad,residential,False,False,146.233,,"LINESTRING (-65.0505245 -24.6721151, -65.0511734 -24.6709396)",,
228424802,Libertad,residential,False,True,165.63400000000001,,"LINESTRING (-65.0505245 -24.6721151, -65.05 -24.6730675, -65.0497907 -24.6734471)",,
203194674,Cabred,residential,False,False,80.499,,"LINESTRING (-65.0470698 -24.6722165, -65.047783 -24.6725391)",,
203194674,Cabred,residential,False,True,154.955,,"LINESTRING (-65.0470698 -24.6722165, -65.0456969 -24.6715956)",,
328260773,Alberdi,residential,False,False,162.897,,"LINESTRING (-65.0470698 -24.6722165, -65.047779 -24.6709009)",,
328260773,Alberdi,residential,False,True,152.88,,"LINESTRING (-65.0470698 -24.6722165, -65.0464042 -24.6734512)",,
203194713,Urquiza,residential,False,False,151.166,,"LINESTRING (-65.0438075 -24.6723511, -65.0424589 -24.6717626)",,
203195080,Cornejo,residential,False,True,158.7,,"LINESTRING (-65.0438075 -24.6723511, -65.0444748 -24.6710591)",,
203195080,Cornejo,residential,False,False,145.324,,"LINESTRING (-65.0438075 -24.6723511, -65.0437908 -24.6723825, -65.0431821 -24.673528)",,
203194711,Sarmiento,residential,False,False,79.319,,"LINESTRING (-65.05123 -24.6724279, -65.0505245 -24.6721151)",,
203194711,Sarmiento,residential,False,True,12.384,,"LINESTRING (-65.05123 -24.6724279, -65.0513408 -24.6724755)",,
203194725,,residential,False,False,167.081,,"LINESTRING (-65.05123 -24.6724279, -65.0506306 -24.6738283)",,
203194674,Cabred,residential,False,False,73.314,,"LINESTRING (-65.047783 -24.6725391, -65.0484326 -24.6728328)",,
203194674,Cabred,residential,False,True,80.499,,"LINESTRING (-65.047783 -24.6725391, -65.0470698 -24.6722165)",,
203937615,20 de Febrero,residential,False,False,152.765,,"LINESTRING (-65.047783 -24.6725391, -65.0471243 -24.6737757)",,
203937615,20 de Febrero,residential,False,True,163.611,,"LINESTRING (-65.047783 -24.6725391, -65.0484889 -24.6712149)",,
203194711,Sarmiento,residential,False,False,12.384,,"LINESTRING (-65.0513408 -24.6724755, -65.05123 -24.6724279)",,
203194711,Sarmiento,residential,False,True,18.728,,"LINESTRING (-65.0513408 -24.6724755, -65.0514999 -24.6725619)",,
265804133,Ruta Nacional 34,trunk,False,True,167.24,RN34,"LINESTRING (-65.0513408 -24.6724755, -65.0507542 -24.6738819)",2,60
203194711,Sarmiento,residential,False,False,13.73,,"LINESTRING (-65.0516165 -24.6726253, -65.0514999 -24.6725619)",,
203194689,Teniente Ibañez,residential,False,False,163.25500000000002,,"LINESTRING (-65.0516165 -24.6726253, -65.0513622 -24.6732316, -65.0511818 -24.6736425, -65.05106 -24.6739237, -65.0510242 -24.673991)",,
203194674,Cabred,residential,False,False,78.966,,"LINESTRING (-65.0484326 -24.6728328, -65.0491322 -24.6731493)",,
203194674,Cabred,residential,False,True,73.314,,"LINESTRING (-65.0484326 -24.6728328, -65.047783 -24.6725391)",,
203194702,Rivadavia,residential,True,False,152.663,,"LINESTRING (-65.0484326 -24.6728328, -65.0477647 -24.6740643)",,
203194639,General José de San Martín,residential,False,False,155.111,,"LINESTRING (-65.0450289 -24.6728315, -65.0464042 -24.6734512)",,
217465007,Leandro N Alem,secondary,False,False,153.107,RP8,"LINESTRING (-65.0450289 -24.6728315, -65.0456969 -24.6715956)",,
217465007,Leandro N Alem,secondary,False,True,75.007,RP8,"LINESTRING (-65.0450289 -24.6728315, -65.0449517 -24.6729742, -65.0448328 -24.6731941, -65.0447006 -24.6734365)",,
203194674,Cabred,residential,False,False,74.322,,"LINESTRING (-65.0491322 -24.6731493, -65.0497907 -24.6734471)",,
203194674,Cabred,residential,False,True,78.966,,"LINESTRING (-65.0491322 -24.6731493, -65.0484326 -24.6728328)",,
203937616,9 de Julio,residential,False,False,152.533,,"LINESTRING (-65.0491322 -24.6731493, -65.0484688 -24.6743815)",,
203937616,9 de Julio,residential,False,True,164.959,,"LINESTRING (-65.0491322 -24.6731493, -65.0498496 -24.6718167)",,
203194674,Cabred,residential,False,False,13.838,,"LINESTRING (-65.0506306 -24.6738283, -65.0507542 -24.6738819)",,
203194674,Cabred,residential,False,True,94.863,,"LINESTRING (-65.0506306 -24.6738283, -65.0497907 -24.6734471)",,
203194725,,residential,False,False,153.252,,"LINESTRING (-65.0506306 -24.6738283, -65.050092 -24.6751167)",,
203194725,,residential,False,True,167.081,,"LINESTRING (-65.0506306 -24.6738283, -65.05123 -24.6724279)",,
203194674,Cabred,residential,False,False,94.863,,"LINESTRING (-65.0497907 -24.6734471, -65.0506306 -24.6738283)",,
203194674,Cabred,residential,False,True,74.322,,"LINESTRING (-65.0497907 -24.6734471, -65.0491322 -24.6731493)",,
328260950,Libertad,residential,False,True,152.422,,"LINESTRING (-65.0497907 -24.6734471, -65.0491253 -24.6746773)",,
228424802,Libertad,residential,False,False,165.63400000000001,,"LINESTRING (-65.0497907 -24.6734471, -65.05 -24.6730675, -65.0505245 -24.6721151)",,
203194639,General José de San Martín,residential,False,False,81.217,,"LINESTRING (-65.0464042 -24.6734512, -65.0471243 -24.6737757)",,
203194639,General José de San Martín,residential,False,True,155.111,,"LINESTRING (-65.0464042 -24.6734512, -65.0450289 -24.6728315)",,
328260773,Alberdi,residential,False,False,152.88,,"LINESTRING (-65.0464042 -24.6734512, -65.0470698 -24.6722165)",,
328260773,Alberdi,residential,False,True,73.738,,"LINESTRING (-65.0464042 -24.6734512, -65.0460831 -24.6740467)",,
203195080,Cornejo,residential,False,False,155.715,,"LINESTRING (-65.0431821 -24.673528, -65.0425121 -24.6747891)",,
203195080,Cornejo,residential,False,True,145.324,,"LINESTRING (-65.0431821 -24.673528, -65.0437908 -24.6723825, -65.0438075 -24.6723511)",,
203194639,General José de San Martín,residential,False,False,72.228,,"LINESTRING (-65.0471243 -24.6737757, -65.0477647 -24.6740643)",,
203194639,General José de San Martín,residential,False,True,81.217,,"LINESTRING (-65.0471243 -24.6737757, -65.0464042 -24.6734512)",,
203937615,20 de Febrero,residential,False,True,152.765,,"LINESTRING (-65.0471243 -24.6737757, -65.047783 -24.6725391)",,
203194674,Cabred,residential,False,False,19.917,,"LINESTRING (-65.0507542 -24.6738819, -65.0509343 -24.6739547)",,
203194674,Cabred,residential,False,True,13.838,,"LINESTRING (-65.0507542 -24.6738819, -65.0506306 -24.6738283)",,
265804133,Ruta Nacional 34,trunk,False,False,167.24,RN34,"LINESTRING (-65.0507542 -24.6738819, -65.0513408 -24.6724755)",2,60
265804133,Ruta Nacional 34,trunk,False,True,153.106,RN34,"LINESTRING (-65.0507542 -24.6738819, -65.0502113 -24.6751674)",2,60
203194639,General José de San Martín,residential,False,False,79.407,,"LINESTRING (-65.0477647 -24.6740643, -65.0484688 -24.6743815)",,
203194639,General José de San Martín,residential,False,True,72.228,,"LINESTRING (-65.0477647 -24.6740643, -65.0471243 -24.6737757)",,
203194702,Rivadavia,residential,True,False,76.196,,"LINESTRING (-65.0477647 -24.6740643, -65.0474364 -24.6746812)",,
203194937,Rodríguez,residential,False,False,155.279,,"LINESTRING (-65.0443331 -24.6741185, -65.0457148 -24.6747298)",,
217465007,Leandro N Alem,secondary,False,False,84.438,RP8,"LINESTRING (-65.0443331 -24.6741185, -65.0447006 -24.6734365)",,
217465007,Leandro N Alem,secondary,False,True,152.023,RP8,"LINESTRING (-65.0443331 -24.6741185, -65.0436742 -24.6753476)",,
203194674,Cabred,residential,False,True,9.94,,"LINESTRING (-65.0510242 -24.673991, -65.0509343 -24.6739547)",,
"[203194689, 205621932]",Teniente Ibañez,residential,False,False,170.69699999999997,,"LINESTRING (-65.0510242 -24.673991, -65.0504076 -24.6751997, -65.0503652 -24.6752306, -65.0502113 -24.6751674)",,
203194689,Teniente Ibañez,residential,False,True,163.255,,"LINESTRING (-65.0510242 -24.673991, -65.05106 -24.6739237, -65.0511818 -24.6736425, -65.0513622 -24.6732316, -65.0516165 -24.6726253)",,
203194639,General José de San Martín,residential,False,False,74.041,,"LINESTRING (-65.0484688 -24.6743815, -65.0491253 -24.6746773)",,
203194639,General José de San Martín,residential,False,True,79.407,,"LINESTRING (-65.0484688 -24.6743815, -65.0477647 -24.6740643)",,
203937616,9 de Julio,residential,False,True,152.533,,"LINESTRING (-65.0484688 -24.6743815, -65.0491322 -24.6731493)",,
203194639,General José de San Martín,residential,False,False,98.822,,"LINESTRING (-65.0491253 -24.6746773, -65.0499995 -24.6750758)",,
203194639,General José de San Martín,residential,False,True,74.041,,"LINESTRING (-65.0491253 -24.6746773, -65.0484688 -24.6743815)",,
328260950,Libertad,residential,False,False,152.422,,"LINESTRING (-65.0491253 -24.6746773, -65.0497907 -24.6734471)",,
328260950,Libertad,residential,False,True,75.547,,"LINESTRING (-65.0491253 -24.6746773, -65.0487954 -24.675287)",,
203194702,Rivadavia,residential,True,False,82.308,,"LINESTRING (-65.0474364 -24.6746812, -65.0470713 -24.6753429)",,
203194856,Apolinario Saravia,residential,False,False,152.949,,"LINESTRING (-65.0474364 -24.6746812, -65.0487954 -24.675287)",,
203194937,Rodríguez,residential,False,False,76.308,,"LINESTRING (-65.0457148 -24.6747298, -65.0463905 -24.6750363)",,
203194937,Rodríguez,residential,False,True,155.279,,"LINESTRING (-65.0457148 -24.6747298, -65.0443331 -24.6741185)",,
328260773,Alberdi,residential,False,False,84.584,,"LINESTRING (-65.0457148 -24.6747298, -65.0460831 -24.6740467)",,
328260773,Alberdi,residential,False,True,152.412,,"LINESTRING (-65.0457148 -24.6747298, -65.0450512 -24.6759607)",,
203195080,Cornejo,residential,False,False,141.685,,"LINESTRING (-65.0425121 -24.6747891, -65.0419025 -24.6759366)",,
203195080,Cornejo,residential,False,True,155.715,,"LINESTRING (-65.0425121 -24.6747891, -65.0431821 -24.673528)",,
203194878,20 de Febrero,residential,False,True,151.833,,"LINESTRING (-65.0463905 -24.6750363, -65.0457495 -24.6762713)",,
203194937,Rodríguez,residential,False,False,76.774,,"LINESTRING (-65.0463905 -24.6750363, -65.0470713 -24.6753429)",,
203194937,Rodríguez,residential,False,True,76.308,,"LINESTRING (-65.0463905 -24.6750363, -65.0457148 -24.6747298)",,
203194639,General José de San Martín,residential,False,False,10.394,,"LINESTRING (-65.0499995 -24.6750758, -65.050092 -24.6751167)",,
203194639,General José de San Martín,residential,False,True,98.822,,"LINESTRING (-65.0499995 -24.6750758, -65.0491253 -24.6746773)",,
203194639,General José de San Martín,residential,False,False,13.307,,"LINESTRING (-65.050092 -24.6751167, -65.0502113 -24.6751674)",,
203194639,General José de San Martín,residential,False,True,10.394,,"LINESTRING (-65.050092 -24.6751167, -65.0499995 -24.6750758)",,
203194725,,residential,False,False,76.683,,"LINESTRING (-65.050092 -24.6751167, -65.0498194 -24.6757603)",,
203194725,,residential,False,True,153.252,,"LINESTRING (-65.050092 -24.6751167, -65.0506306 -24.6738283)",,
203194639,General José de San Martín,residential,False,True,13.307,,"LINESTRING (-65.0502113 -24.6751674, -65.050092 -24.6751167)",,
265804133,Ruta Nacional 34,trunk,False,False,153.106,RN34,"LINESTRING (-65.0502113 -24.6751674, -65.0507542 -24.6738819)",2,60
265804133,Ruta Nacional 34,trunk,False,True,158.58,RN34,"LINESTRING (-65.0502113 -24.6751674, -65.0496514 -24.6764997)",2,60
"[203194689, 205621932]",Teniente Ibañez,residential,False,True,170.697,,"LINESTRING (-65.0502113 -24.6751674, -65.0503652 -24.6752306, -65.0504076 -24.6751997, -65.0510242 -24.673991)",,
203194652,Gorriti,residential,False,True,27.187,,"LINESTRING (-65.0434339 -24.6752376, -65.0436742 -24.6753476)",,
203194856,Apolinario Saravia,residential,False,False,105.321,,"LINESTRING (-65.0487954 -24.675287, -65.0497242 -24.6757169)",,
203194856,Apolinario Saravia,residential,False,True,152.949,,"LINESTRING (-65.0487954 -24.675287, -65.0474364 -24.6746812)",,
328260950,Libertad,residential,False,False,75.547,,"LINESTRING (-65.0487954 -24.675287, -65.0491253 -24.6746773)",,
328260950,Libertad,residential,False,True,83.15,,"LINESTRING (-65.0487954 -24.675287, -65.0484324 -24.6759581)",,
203194702,Rivadavia,residential,True,False,151.834,,"LINESTRING (-65.0470713 -24.6753429, -65.046407 -24.6765677)",,
203194937,Rodríguez,residential,False,False,153.601,,"LINESTRING (-65.0470713 -24.6753429, -65.0484324 -24.6759581)",,
203194937,Rodríguez,residential,False,True,76.774,,"LINESTRING (-65.0470713 -24.6753429, -65.0463905 -24.6750363)",,
203194652,Gorriti,residential,False,False,27.187,,"LINESTRING (-65.0436742 -24.6753476, -65.0434339 -24.6752376)",,
203194652,Gorriti,residential,False,True,154.938,,"LINESTRING (-65.0436742 -24.6753476, -65.0450512 -24.6759607)",,
217465007,Leandro N Alem,secondary,False,False,152.023,RP8,"LINESTRING (-65.0436742 -24.6753476, -65.0443331 -24.6741185)",,
217465007,Leandro N Alem,secondary,False,True,35.574,RP8,"LINESTRING (-65.0436742 -24.6753476, -65.0435149 -24.6756329)",,
203194673,Juncal,residential,True,False,76.522,,"LINESTRING (-65.0497242 -24.6757169, -65.0499995 -24.6750758)",,
203194856,Apolinario Saravia,residential,False,False,10.762,,"LINESTRING (-65.0497242 -24.6757169, -65.0498194 -24.6757603)",,
203194856,Apolinario Saravia,residential,False,True,105.321,,"LINESTRING (-65.0497242 -24.6757169, -65.0487954 -24.675287)",,
203194725,,residential,False,True,76.683,,"LINESTRING (-65.0498194 -24.6757603, -65.050092 -24.6751167)",,
203194856,Apolinario Saravia,residential,False,True,10.762,,"LINESTRING (-65.0498194 -24.6757603, -65.0497242 -24.6757169)",,
203194725,,residential,False,False,81.97900000000001,,"LINESTRING (-65.0498194 -24.6757603, -65.0497063 -24.6760305, -65.049531 -24.6764494)",,
203195080,Cornejo,residential,False,True,141.685,,"LINESTRING (-65.0419025 -24.6759366, -65.0425121 -24.6747891)",,
328260267,Avellaneda,tertiary,False,False,44.877,RP8,"LINESTRING (-65.0419025 -24.6759366, -65.0422997 -24.6761172)",,
203194937,Rodríguez,residential,False,False,112.108,,"LINESTRING (-65.0484324 -24.6759581, -65.0494286 -24.676402)",,
203194937,Rodríguez,residential,False,True,153.601,,"LINESTRING (-65.0484324 -24.6759581, -65.0470713 -24.6753429)",,
328260950,Libertad,residential,False,False,83.15,,"LINESTRING (-65.0484324 -24.6759581, -65.0487954 -24.675287)",,
328260950,Libertad,residential,False,True,74.284,,"LINESTRING (-65.0484324 -24.6759581, -65.048108 -24.6765576)",,
203194652,Gorriti,residential,False,False,154.938,,"LINESTRING (-65.0450512 -24.6759607, -65.0436742 -24.6753476)",,
203194652,Gorriti,residential,False,True,78.556,,"LINESTRING (-65.0450512 -24.6759607, -65.0457495 -24.6762713)",,
328260773,Alberdi,residential,False,False,152.412,,"LINESTRING (-65.0450512 -24.6759607, -65.0457148 -24.6747298)",,
328260773,Alberdi,residential,False,True,76.099,,"LINESTRING (-65.0450512 -24.6759607, -65.0447199 -24.6765753)",,
328260267,Avellaneda,tertiary,False,True,44.877,RP8,"LINESTRING (-65.0422997 -24.6761172, -65.0419025 -24.6759366)",,
328260267,Avellaneda,tertiary,False,False,89.43900000000001,RP8,"LINESTRING (-65.0422997 -24.6761172, -65.0423793 -24.6761502, -65.0424173 -24.6761677, -65.0424312 -24.676174, -65.0424572 -24.676186, -65.0430912 -24.6764772)",,
203194652,Gorriti,residential,False,False,78.556,,"LINESTRING (-65.0457495 -24.6762713, -65.0450512 -24.6759607)",,
203194652,Gorriti,residential,False,True,74.16,,"LINESTRING (-65.0457495 -24.6762713, -65.046407 -24.6765677)",,
203194878,20 de Febrero,residential,False,False,151.833,,"LINESTRING (-65.0457495 -24.6762713, -65.0463905 -24.6750363)",,
203194878,20 de Febrero,residential,False,True,139.55700000000002,,"LINESTRING (-65.0457495 -24.6762713, -65.0455505 -24.6766649, -65.0451603 -24.6774064)",,
203194673,Juncal,residential,True,False,81.826,,"LINESTRING (-65.0494286 -24.676402, -65.0497242 -24.6757169)",,
203194937,Rodríguez,residential,False,False,11.612,,"LINESTRING (-65.0494286 -24.676402, -65.049531 -24.6764494)",,
203194937,Rodríguez,residential,False,True,112.108,,"LINESTRING (-65.0494286 -24.676402, -65.0484324 -24.6759581)",,
203194725,,residential,False,False,77.075,,"LINESTRING (-65.049531 -24.6764494, -65.0492599 -24.6770973)",,
203194937,Rodríguez,residential,False,False,13.389,,"LINESTRING (-65.049531 -24.6764494, -65.0496514 -24.6764997)",,
203194937,Rodríguez,residential,False,True,11.612,,"LINESTRING (-65.049531 -24.6764494, -65.0494286 -24.676402)",,
203194725,,residential,False,True,81.97900000000001,,"LINESTRING (-65.049531 -24.6764494, -65.0497063 -24.6760305, -65.0498194 -24.6757603)",,
203194831,Juan Manuel de Rosas,residential,False,True,76.076,,"LINESTRING (-65.0430912 -24.6764772, -65.0430328 -24.676579, -65.0427612 -24.6770921)",,
217465006,Vicente López,secondary,False,False,152.58,,"LINESTRING (-65.0430912 -24.6764772, -65.0432539 -24.6765508, -65.0444431 -24.6770886)",,
217465007,Leandro N Alem,secondary,False,False,103.225,RP8,"LINESTRING (-65.0430912 -24.6764772, -65.0432957 -24.6760375, -65.043497 -24.6756651, -65.0435149 -24.6756329)",,
328260267,Avellaneda,tertiary,False,True,89.43900000000002,RP8,"LINESTRING (-65.0430912 -24.6764772, -65.0424572 -24.676186, -65.0424312 -24.676174, -65.0424173 -24.6761677, -65.0423793 -24.6761502, -65.0422997 -24.6761172)",,
203194836,Pasaje Falucino,residential,False,False,118.512,,"LINESTRING (-65.048108 -24.6765576, -65.0491512 -24.6770448)",,
328260950,Libertad,residential,False,False,74.284,,"LINESTRING (-65.048108 -24.6765576, -65.0484324 -24.6759581)",,
328260950,Libertad,residential,False,True,77.313,,"LINESTRING (-65.048108 -24.6765576, -65.0477705 -24.6771816)",,
203194652,Gorriti,residential,False,False,74.16,,"LINESTRING (-65.046407 -24.6765677, -65.0457495 -24.6762713)",,
203194652,Gorriti,residential,False,True,71.085,,"LINESTRING (-65.046407 -24.6765677, -65.0470393 -24.676848)",,
203194702,Rivadavia,residential,True,False,139.546,,"LINESTRING (-65.046407 -24.6765677, -65.0457965 -24.6776934)",,
203194652,Gorriti,residential,False,False,71.085,,"LINESTRING (-65.0470393 -24.676848, -65.046407 -24.6765677)",,
203194652,Gorriti,residential,False,True,82.67,,"LINESTRING (-65.0470393 -24.676848, -65.0477705 -24.6771816)",,
203194818,Pueyrredon,residential,False,False,139.293,,"LINESTRING (-65.0470393 -24.676848, -65.0464194 -24.6779669)",,
203194673,Juncal,residential,True,False,76.775,,"LINESTRING (-65.0491512 -24.6770448, -65.0494286 -24.676402)",,
203194836,Pasaje Falucino,residential,False,False,12.438,,"LINESTRING (-65.0491512 -24.6770448, -65.0492599 -24.6770973)",,
203194836,Pasaje Falucino,residential,False,True,118.512,,"LINESTRING (-65.0491512 -24.6770448, -65.048108 -24.6765576)",,
203194703,25 de Mayo,residential,False,True,74.963,,"LINESTRING (-65.0444431 -24.6770886, -65.0441219 -24.6776963)",,
328260774,Vicente López,secondary,False,False,80.623,,"LINESTRING (-65.0444431 -24.6770886, -65.0451603 -24.6774064)",,
217465006,Vicente López,secondary,False,True,152.58,,"LINESTRING (-65.0444431 -24.6770886, -65.0432539 -24.6765508, -65.0430912 -24.6764772)",,
328260773,Alberdi,residential,False,False,63.620999999999995,,"LINESTRING (-65.0444431 -24.6770886, -65.0446983 -24.6766266, -65.0447107 -24.6766052, -65.0447199 -24.6765753)",,
203194725,,residential,False,False,75.112,,"LINESTRING (-65.0492599 -24.6770973, -65.0489957 -24.6777287)",,
203194725,,residential,False,True,77.075,,"LINESTRING (-65.0492599 -24.6770973, -65.049531 -24.6764494)",,
203194836,Pasaje Falucino,residential,False,True,12.438,,"LINESTRING (-65.0492599 -24.6770973, -65.0491512 -24.6770448)",,
203194652,Gorriti,residential,False,False,82.67,,"LINESTRING (-65.0477705 -24.6771816, -65.0470393 -24.676848)",,
203194652,Gorriti,residential,False,True,124.748,,"LINESTRING (-65.0477705 -24.6771816, -65.048879 -24.6776756)",,
328260950,Libertad,residential,False,False,77.313,,"LINESTRING (-65.0477705 -24.6771816, -65.048108 -24.6765576)",,
328260950,Libertad,residential,False,True,139.016,,"LINESTRING (-65.0477705 -24.6771816, -65.0471636 -24.6783036)",,
328260774,Vicente López,secondary,False,False,71.767,,"LINESTRING (-65.0451603 -24.6774064, -65.0457965 -24.6776934)",,
328260774,Vicente López,secondary,False,True,80.623,,"LINESTRING (-65.0451603 -24.6774064, -65.0444431 -24.6770886)",,
203194878,20 de Febrero,residential,False,False,139.55700000000002,,"LINESTRING (-65.0451603 -24.6774064, -65.0455505 -24.6766649, -65.0457495 -24.6762713)",,
203194652,Gorriti,residential,False,False,124.748,,"LINESTRING (-65.048879 -24.6776756, -65.0477705 -24.6771816)",,
203194652,Gorriti,residential,False,True,13.187,,"LINESTRING (-65.048879 -24.6776756, -65.0489957 -24.6777287)",,
203194673,Juncal,residential,True,False,75.341,,"LINESTRING (-65.048879 -24.6776756, -65.0491512 -24.6770448)",,
328260774,Vicente López,secondary,False,True,71.767,,"LINESTRING (-65.0457965 -24.6776934, -65.0451603 -24.6774064)",,
328260922,Reconquista,residential,False,False,74.621,,"LINESTRING (-65.0457965 -24.6776934, -65.045479 -24.6782993)",,
328260923,Vicente López,secondary,False,False,69.9,,"LINESTRING (-65.0457965 -24.6776934, -65.0464194 -24.6779669)",,
203194831,Juan Manuel de Rosas,residential,False,False,76.005,,"LINESTRING (-65.0424352 -24.6777081, -65.0427612 -24.6770921)",,
203194831,Juan Manuel de Rosas,residential,False,True,78.043,,"LINESTRING (-65.0424352 -24.6777081, -65.0421004 -24.6783406)",,
203194904,Almirante Brown,residential,False,False,153.677,,"LINESTRING (-65.0424352 -24.6777081, -65.0438008 -24.6783166)",,
203194652,Gorriti,residential,False,False,13.187,,"LINESTRING (-65.0489957 -24.6777287, -65.048879 -24.6776756)",,
203194725,,residential,False,False,138.124,,"LINESTRING (-65.0489957 -24.6777287, -65.0485099 -24.6788898)",,
203194725,,residential,False,True,75.112,,"LINESTRING (-65.0489957 -24.6777287, -65.0492599 -24.6770973)",,
203194818,Pueyrredon,residential,False,True,139.293,,"LINESTRING (-65.0464194 -24.6779669, -65.0470393 -24.676848)",,
328260923,Vicente López,secondary,False,False,83.999,,"LINESTRING (-65.0464194 -24.6779669, -65.0471636 -24.6783036)",,
328260923,Vicente López,secondary,False,True,69.9,,"LINESTRING (-65.0464194 -24.6779669, -65.0457965 -24.6776934)",,
