osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
97253012,Horacio Quiroga,residential,False,True,111.226,"LINESTRING (-54.7567638 -26.5659223, -54.7556455 -26.5659127)",,
793057626,Carlos Culmey,residential,True,False,159.062,"LINESTRING (-54.7567638 -26.5659223, -54.7567102 -26.5672167, -54.7566387 -26.5673358)",,
97253012,Horacio Quiroga,residential,False,False,92.202,"LINESTRING (-54.7603899 -26.5659704, -54.7613169 -26.565981)",,
97253012,Horacio Quiroga,residential,False,True,174.539,"LINESTRING (-54.7603899 -26.5659704, -54.7586353 -26.5659389)",,
793061017,Poll,residential,True,False,91.347,"LINESTRING (-54.7603899 -26.5659704, -54.7603903 -26.5651489)",,
42771235,Armando Coste,residential,False,False,118.754,"LINESTRING (-54.7630105 -26.5704913, -54.7629887 -26.5715591)",,
42771235,Armando Coste,residential,False,True,117.696,"LINESTRING (-54.7630105 -26.5704913, -54.7630415 -26.5694332)",,
93618274,Pascual Britez,residential,False,False,87.558,"LINESTRING (-54.7630105 -26.5704913, -54.7621301 -26.570488)",,
93618274,Pascual Britez,residential,False,True,94.154,"LINESTRING (-54.7630105 -26.5704913, -54.7639567 -26.5705199)",,
93619192,Pionero Alfredo Todt,residential,False,True,40.257,"LINESTRING (-54.7602615 -26.5718677, -54.7602856 -26.5715063)",,
302025029,,residential,False,True,46.543,"LINESTRING (-54.7602615 -26.5718677, -54.7597935 -26.5718692)",,
306330934,Avenida Paraguay,secondary,False,True,16.45,"LINESTRING (-54.7548293 -26.5717672, -54.7549896 -26.5717307)",,
42769349,Avenida Brasil,secondary,False,False,91.005,"LINESTRING (-54.7576913 -26.5651107, -54.7567764 -26.565097)",,2
42769349,Avenida Brasil,secondary,False,True,134.392,"LINESTRING (-54.7576913 -26.5651107, -54.7590425 -26.5651236)",,2
93610624,Dr. Walter,residential,False,False,89.01,"LINESTRING (-54.7576913 -26.5651107, -54.7577043 -26.5643103)",,
93610631,Belgrano,residential,False,False,95.051,"LINESTRING (-54.7566415 -26.5718022, -54.7566571 -26.5709475)",,
302025030,,residential,False,False,122.065,"LINESTRING (-54.7566415 -26.5718022, -54.7578689 -26.5717992)",,
302025030,,residential,False,True,114.423,"LINESTRING (-54.7566415 -26.5718022, -54.7554911 -26.5717851)",,
93610624,Dr. Walter,residential,False,True,101.769,"LINESTRING (-54.7577337 -26.5632629, -54.7577064 -26.5641778)",,
93610628,Bernardo Erfurth,residential,False,False,91.909,"LINESTRING (-54.7577337 -26.5632629, -54.7568096 -26.5632623)",,
97253012,Horacio Quiroga,residential,False,False,174.539,"LINESTRING (-54.7586353 -26.5659389, -54.7603899 -26.5659704)",,
97253012,Horacio Quiroga,residential,False,True,98.222,"LINESTRING (-54.7586353 -26.5659389, -54.7576479 -26.5659211)",,
342115173,,residential,False,False,116.115,"LINESTRING (-54.7586353 -26.5659389, -54.7585884 -26.5669823)",,
306330934,Avenida Paraguay,secondary,False,False,52.294,"LINESTRING (-54.7554617 -26.5715236, -54.7549896 -26.5717307)",,
306330934,Avenida Paraguay,secondary,False,True,8.553,"LINESTRING (-54.7554617 -26.5715236, -54.7555389 -26.5714897)",,
574876244,,residential,False,False,29.461000000000002,"LINESTRING (-54.7554617 -26.5715236, -54.7554577 -26.5716065, -54.755466 -26.5717051, -54.7554911 -26.5717851)",,
302025030,,residential,False,False,114.423,"LINESTRING (-54.7554911 -26.5717851, -54.7566415 -26.5718022)",,
302025030,,residential,False,True,50.444,"LINESTRING (-54.7554911 -26.5717851, -54.7551335 -26.571765, -54.7549896 -26.5717307)",,
574876244,,residential,False,True,29.461000000000002,"LINESTRING (-54.7554911 -26.5717851, -54.755466 -26.5717051, -54.7554577 -26.5716065, -54.7554617 -26.5715236)",,
93610624,Dr. Walter,residential,False,False,14.735,"LINESTRING (-54.7577043 -26.5643103, -54.7577064 -26.5641778)",,
93610624,Dr. Walter,residential,False,True,89.01,"LINESTRING (-54.7577043 -26.5643103, -54.7576913 -26.5651107)",,
669247695,Granadero Miguel Chepoyá,residential,False,True,87.357,"LINESTRING (-54.7577043 -26.5643103, -54.7585821 -26.564338)",,
302016452,Poll,residential,False,False,13.267,"LINESTRING (-54.7604038 -26.5643954, -54.7604059 -26.5642761)",,
302016452,Poll,residential,False,True,83.796,"LINESTRING (-54.7604038 -26.5643954, -54.7603903 -26.5651489)",,
669247695,Granadero Miguel Chepoyá,residential,False,False,133.195,"LINESTRING (-54.7604038 -26.5643954, -54.7590654 -26.5643532)",,
669247695,Granadero Miguel Chepoyá,residential,False,False,87.357,"LINESTRING (-54.7585821 -26.564338, -54.7577043 -26.5643103)",,
669247695,Granadero Miguel Chepoyá,residential,False,True,48.097,"LINESTRING (-54.7585821 -26.564338, -54.7590654 -26.5643532)",,
125479882,Bernardino Rivadavia,residential,False,False,15.483,"LINESTRING (-54.7639476 -26.5706589, -54.7639567 -26.5705199)",,
125479882,Bernardino Rivadavia,residential,False,True,99.501,"LINESTRING (-54.7639476 -26.5706589, -54.7638891 -26.5715522)",,
