osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,maxspeed
124947969,False,,,Balcarce,residential,True,108.571,"LINESTRING (-62.3018386 -32.6490079, -62.3029735 -32.6488073)",,
124949009,False,,,Luis Sollia,residential,False,108.439,"LINESTRING (-62.3018386 -32.6490079, -62.3016017 -32.6480533)",,
124949009,False,,,Luis Sollia,residential,True,110.325,"LINESTRING (-62.3018386 -32.6490079, -62.3020796 -32.6499791)",,
124949009,False,,,Luis Sollia,residential,False,110.325,"LINESTRING (-62.3020796 -32.6499791, -62.3018386 -32.6490079)",,
124949009,False,,,Luis Sollia,residential,True,107.939,"LINESTRING (-62.3020796 -32.6499791, -62.3023154 -32.6509293)",,
124949010,False,,,Rivadavia,residential,False,108.275,"LINESTRING (-62.3020796 -32.6499791, -62.3032107 -32.6497762)",,
124949010,False,,,Rivadavia,residential,True,110.749,"LINESTRING (-62.3020796 -32.6499791, -62.3009226 -32.6501864)",,
124949010,False,,,Rivadavia,residential,False,151.632,"LINESTRING (-62.2993387 -32.6504711, -62.3009226 -32.6501864)",,
232597875,False,,,Teodolinda,residential,False,94.604,"LINESTRING (-62.2993387 -32.6504711, -62.299546 -32.6513038)",,
232597875,False,,,Teodolinda,residential,True,111.124,"LINESTRING (-62.2993387 -32.6504711, -62.2990952 -32.649493)",,
124949009,False,,,Luis Sollia,residential,False,117.299,"LINESTRING (-62.3025716 -32.6519619, -62.3023154 -32.6509293)",,
232597860,False,2,RN1V09,Ruta Nacional 1V09,primary,False,106.963,"LINESTRING (-62.3025716 -32.6519619, -62.3014553 -32.6521667)",,
232597860,False,2,RN1V09,Ruta Nacional 1V09,primary,True,21.133,"LINESTRING (-62.3025716 -32.6519619, -62.3027924 -32.6519224)",,
124818284,False,,,Manuel Márquez,residential,True,107.066,"LINESTRING (-62.3033978 -32.645771, -62.3022811 -32.6459783)",,
124949029,False,,,José González,residential,False,107.534,"LINESTRING (-62.3033978 -32.645771, -62.3036312 -32.6467179)",,
124949008,False,,,San Martín,residential,False,52.604,"LINESTRING (-62.3025097 -32.6469122, -62.30306 -32.6468168)",,
124949008,False,,,San Martín,residential,True,109.175,"LINESTRING (-62.3025097 -32.6469122, -62.3013676 -32.6471102)",,
124949031,False,,,Tiscornia,residential,False,106.028,"LINESTRING (-62.3025097 -32.6469122, -62.3022811 -32.6459783)",,
124949031,False,,,Tiscornia,residential,True,106.368,"LINESTRING (-62.3025097 -32.6469122, -62.302739 -32.6478491)",,
124818187,False,,,Belgrano,residential,False,108.875,"LINESTRING (-62.302739 -32.6478491, -62.3016017 -32.6480533)",,
124818187,False,,,Belgrano,residential,True,53.508,"LINESTRING (-62.302739 -32.6478491, -62.3032979 -32.6477486)",,
124949031,False,,,Tiscornia,residential,False,106.368,"LINESTRING (-62.302739 -32.6478491, -62.3025097 -32.6469122)",,
124949031,False,,,Tiscornia,residential,True,108.786,"LINESTRING (-62.302739 -32.6478491, -62.3029735 -32.6488073)",,
124947969,False,,,Balcarce,residential,False,107.504,"LINESTRING (-62.3040972 -32.6486085, -62.3029735 -32.6488073)",,
124949029,False,,,José González,residential,False,109.703,"LINESTRING (-62.3040972 -32.6486085, -62.3043353 -32.6495745)",,
124949029,False,,,José González,residential,True,109.147,"LINESTRING (-62.3040972 -32.6486085, -62.3038603 -32.6476474)",,
124947969,False,,,Balcarce,residential,False,108.571,"LINESTRING (-62.3029735 -32.6488073, -62.3018386 -32.6490079)",,
124947969,False,,,Balcarce,residential,True,107.504,"LINESTRING (-62.3029735 -32.6488073, -62.3040972 -32.6486085)",,
124949031,False,,,Tiscornia,residential,False,108.786,"LINESTRING (-62.3029735 -32.6488073, -62.302739 -32.6478491)",,
124949031,False,,,Tiscornia,residential,True,110.002,"LINESTRING (-62.3029735 -32.6488073, -62.3032107 -32.6497762)",,
124949010,False,,,Rivadavia,residential,True,107.652,"LINESTRING (-62.3043353 -32.6495745, -62.3032107 -32.6497762)",,
124949029,False,,,José González,residential,True,109.703,"LINESTRING (-62.3043353 -32.6495745, -62.3040972 -32.6486085)",,
124949010,False,,,Rivadavia,residential,False,107.652,"LINESTRING (-62.3032107 -32.6497762, -62.3043353 -32.6495745)",,
124949010,False,,,Rivadavia,residential,True,108.275,"LINESTRING (-62.3032107 -32.6497762, -62.3020796 -32.6499791)",,
124949031,False,,,Tiscornia,residential,False,110.002,"LINESTRING (-62.3032107 -32.6497762, -62.3029735 -32.6488073)",,
791058479,False,,,Tiscornia,residential,True,107.788,"LINESTRING (-62.3032107 -32.6497762, -62.3034431 -32.6507256)",,
791058479,False,,,Tiscornia,residential,False,107.788,"LINESTRING (-62.3034431 -32.6507256, -62.3032107 -32.6497762)",,
791058479,False,,,Tiscornia,residential,True,116.903,"LINESTRING (-62.3034431 -32.6507256, -62.3036951 -32.6517553)",,
791058478,False,,,Isabel,residential,False,107.981,"LINESTRING (-62.3034431 -32.6507256, -62.3028937 -32.6508248, -62.3023154 -32.6509293)",,
124949009,False,,,Luis Sollia,residential,False,107.939,"LINESTRING (-62.3023154 -32.6509293, -62.3020796 -32.6499791)",,
124949009,False,,,Luis Sollia,residential,True,117.299,"LINESTRING (-62.3023154 -32.6509293, -62.3025716 -32.6519619)",,
791058478,False,,,Isabel,residential,False,111.211,"LINESTRING (-62.3023154 -32.6509293, -62.3011539 -32.6511388)",,
791058478,False,,,Isabel,residential,True,107.981,"LINESTRING (-62.3023154 -32.6509293, -62.3028937 -32.6508248, -62.3034431 -32.6507256)",,
791058477,False,,,Benvenuto,residential,False,108.094,"LINESTRING (-62.3011539 -32.6511388, -62.3009226 -32.6501864)",,
791058477,False,,,Benvenuto,residential,True,117.525,"LINESTRING (-62.3011539 -32.6511388, -62.3014054 -32.6521743)",,
791058478,False,,,Isabel,residential,False,151.1,"LINESTRING (-62.3011539 -32.6511388, -62.2995761 -32.6514247)",,
791058478,False,,,Isabel,residential,True,111.211,"LINESTRING (-62.3011539 -32.6511388, -62.3023154 -32.6509293)",,
232597875,False,,,Teodolinda,residential,True,13.736,"LINESTRING (-62.2995761 -32.6514247, -62.299546 -32.6513038)",,
791058478,False,,,Isabel,residential,True,151.1,"LINESTRING (-62.2995761 -32.6514247, -62.3011539 -32.6511388)",,
232597875,False,,,Teodolinda,residential,False,116.387,"LINESTRING (-62.2995761 -32.6514247, -62.2997998 -32.6523235, -62.2998114 -32.6524515)",,
232597860,False,2,RN1V09,Ruta Nacional 1V09,primary,False,86.531,"LINESTRING (-62.3036951 -32.6517553, -62.3027924 -32.6519224)",,
232597860,False,2,RN1V09,Ruta Nacional 1V09,primary,True,47.003,"LINESTRING (-62.3036951 -32.6517553, -62.3041854 -32.6516644)",,
791058479,False,,,Tiscornia,residential,False,116.903,"LINESTRING (-62.3036951 -32.6517553, -62.3034431 -32.6507256)",,
232597919,True,1,,Delfino Zemme,secondary,False,260.851,"LINESTRING (-62.294167 -32.6496439, -62.2942797 -32.6499305, -62.29434 -32.6501369, -62.2944971 -32.6507623, -62.294673 -32.65145, -62.2947917 -32.6519284)",,
651232901,False,,,Isabel,residential,False,6.674,"LINESTRING (-62.2947219 -32.6519406, -62.2947917 -32.6519284)",,
232597871,True,1,,Delfino Zemme,secondary,False,260.757,"LINESTRING (-62.2947219 -32.6519406, -62.2945966 -32.6514638, -62.2944226 -32.6507795, -62.2942685 -32.6501753, -62.2942037 -32.6498799, -62.2941796 -32.649784, -62.294167 -32.6496439)",,
255979090,True,2,RN1V09,,primary,False,16.15,"LINESTRING (-62.2950205 -32.6528384, -62.2950673 -32.6528602, -62.2951105 -32.6529007, -62.2951473 -32.6529344)",roundabout,
232597871,True,1,,Delfino Zemme,secondary,False,103.70100000000001,"LINESTRING (-62.2948014 -32.6528606, -62.2948262 -32.6527923, -62.2948437 -32.652714, -62.2948332 -32.6525252, -62.2948081 -32.6523441, -62.2947663 -32.6521123, -62.2947219 -32.6519406)",,
255979090,True,2,RN1V09,,primary,False,21.117,"LINESTRING (-62.2948014 -32.6528606, -62.294833 -32.6528477, -62.2948654 -32.6528385, -62.2949101 -32.6528317, -62.2949527 -32.652832, -62.2950205 -32.6528384)",roundabout,
232597864,True,1,RN1V09,Ruta Nacional 1V09,primary,False,87.802,"LINESTRING (-62.2951473 -32.6529344, -62.2952457 -32.6529749, -62.2954276 -32.6530159, -62.2955971 -32.6530283, -62.2958491 -32.6530181, -62.2960661 -32.6530315)",,
596551195,True,2,RN1V09,,primary,False,19.388,"LINESTRING (-62.2951473 -32.6529344, -62.295161 -32.653015, -62.2951621 -32.6530658, -62.2951384 -32.6531029)",roundabout,
255979090,True,2,RN1V09,,primary,False,18.644,"LINESTRING (-62.2947182 -32.6530101, -62.2947265 -32.6529719, -62.2947485 -32.6529286, -62.2947708 -32.6528921, -62.2948014 -32.6528606)",roundabout,
809152804,False,2,RN1V09,Ruta Nacional 1V09,primary,True,30.571,"LINESTRING (-62.2960661 -32.6530315, -62.2963894 -32.6529929)",,
232597861,True,1,RN1V09,Ruta Nacional 1V09,primary,False,87.978,"LINESTRING (-62.2960661 -32.6530315, -62.2959116 -32.6530782, -62.2955676 -32.6530923, -62.2953118 -32.6530869, -62.2952064 -32.6531037, -62.2951384 -32.6531029)",,40
596551194,True,2,RN1V09,,primary,False,5.139,"LINESTRING (-62.2951384 -32.6531029, -62.2951133 -32.653144)",roundabout,
596551194,True,2,RN1V09,,primary,False,26.093000000000004,"LINESTRING (-62.2951133 -32.653144, -62.2950131 -32.6531932, -62.2949291 -32.6532065, -62.2948531 -32.6531949)",roundabout,
232597863,True,1,RN1V09,Ruta Nacional 1V09,primary,False,79.64,"LINESTRING (-62.2947996 -32.6531765, -62.2946959 -32.6531834, -62.2945828 -32.6532029, -62.2944353 -32.6532565, -62.2942267 -32.6533511, -62.294002 -32.6534049)",,
596551193,True,2,RN1V09,,primary,False,21.247000000000003,"LINESTRING (-62.2947996 -32.6531765, -62.294753 -32.6531388, -62.2947213 -32.6530877, -62.294711 -32.6530484, -62.2947182 -32.6530101)",roundabout,
596551194,True,2,RN1V09,,primary,False,5.41,"LINESTRING (-62.2948531 -32.6531949, -62.2947996 -32.6531765)",roundabout,
232597862,True,1,RN1V09,Ruta Nacional 1V09,primary,False,80.76100000000001,"LINESTRING (-62.294002 -32.6534049, -62.2942098 -32.6532892, -62.2943983 -32.6532113, -62.2945636 -32.6531346, -62.2946286 -32.653093, -62.2947182 -32.6530101)",,
124818281,False,,,Almirante Brown,residential,True,107.242,"LINESTRING (-62.3014553 -32.6521667, -62.3016905 -32.6531106)",,
232597860,False,2,RN1V09,Ruta Nacional 1V09,primary,True,106.963,"LINESTRING (-62.3014553 -32.6521667, -62.3025716 -32.6519619)",,
809152803,False,2,RN1V09,Ruta Nacional 1V09,primary,False,4.748,"LINESTRING (-62.3014553 -32.6521667, -62.3014054 -32.6521743)",,
791058477,False,,,Benvenuto,residential,False,117.525,"LINESTRING (-62.3014054 -32.6521743, -62.3011539 -32.6511388)",,
809152803,False,2,RN1V09,Ruta Nacional 1V09,primary,True,4.748,"LINESTRING (-62.3014054 -32.6521743, -62.3014553 -32.6521667)",,
1098780134,False,2,RN1V09,Ruta Nacional 1V09,primary,False,88.415,"LINESTRING (-62.3014054 -32.6521743, -62.3004809 -32.6523366)",,
244901706,False,,,Teodolinda,residential,False,10.09,"LINESTRING (-62.3000431 -32.6533057, -62.3000664 -32.6533943)",,
244901706,False,,,Teodolinda,residential,True,97.428,"LINESTRING (-62.3000431 -32.6533057, -62.2998114 -32.6524515)",,
244901764,True,,,Maestro García,residential,False,67.183,"LINESTRING (-62.3000431 -32.6533057, -62.2993424 -32.6534361)",,
244901706,False,,,Teodolinda,residential,True,10.09,"LINESTRING (-62.3000664 -32.6533943, -62.3000431 -32.6533057)",,
124818284,False,,,Manuel Márquez,residential,False,108.994,"LINESTRING (-62.3011415 -32.6461784, -62.3022811 -32.6459783)",,
124818284,False,,,Manuel Márquez,residential,True,109.379,"LINESTRING (-62.3011415 -32.6461784, -62.3000007 -32.6463903)",,
124949009,False,,,Luis Sollia,residential,True,105.752,"LINESTRING (-62.3011415 -32.6461784, -62.3013676 -32.6471102)",,
124949008,False,,,San Martín,residential,True,54.599,"LINESTRING (-62.3036312 -32.6467179, -62.30306 -32.6468168)",,
124949029,False,,,José González,residential,False,105.558,"LINESTRING (-62.3036312 -32.6467179, -62.3038603 -32.6476474)",,
124949029,False,,,José González,residential,True,107.534,"LINESTRING (-62.3036312 -32.6467179, -62.3033978 -32.645771)",,
124949008,False,,,San Martín,residential,False,54.599,"LINESTRING (-62.30306 -32.6468168, -62.3036312 -32.6467179)",,
124949008,False,,,San Martín,residential,True,52.604,"LINESTRING (-62.30306 -32.6468168, -62.3025097 -32.6469122)",,
244908810,False,,,Casiano Ortega,residential,True,105.979,"LINESTRING (-62.30306 -32.6468168, -62.3032979 -32.6477486)",,
124818187,False,,,Belgrano,residential,False,53.508,"LINESTRING (-62.3032979 -32.6477486, -62.302739 -32.6478491)",,
124818187,False,,,Belgrano,residential,True,53.845,"LINESTRING (-62.3032979 -32.6477486, -62.3038603 -32.6476474)",,
244908810,False,,,Casiano Ortega,residential,False,105.979,"LINESTRING (-62.3032979 -32.6477486, -62.30306 -32.6468168)",,
244908806,False,,,Bertini,residential,True,97.541,"LINESTRING (-62.2980923 -32.6506626, -62.2983063 -32.6515211)",,
232597875,False,,,Teodolinda,residential,False,13.736,"LINESTRING (-62.299546 -32.6513038, -62.2995761 -32.6514247)",,
232597875,False,,,Teodolinda,residential,True,94.604,"LINESTRING (-62.299546 -32.6513038, -62.2993387 -32.6504711)",,
244908815,False,,,Isabel,residential,False,118.553,"LINESTRING (-62.299546 -32.6513038, -62.2983063 -32.6515211)",,
244908806,False,,,Bertini,residential,False,97.541,"LINESTRING (-62.2983063 -32.6515211, -62.2980923 -32.6506626)",,
244908806,False,,,Bertini,residential,True,124.799,"LINESTRING (-62.2983063 -32.6515211, -62.2985437 -32.6526255)",,
244908815,False,,,Isabel,residential,False,208.722,"LINESTRING (-62.2983063 -32.6515211, -62.2961247 -32.6519077)",,
244908815,False,,,Isabel,residential,True,118.553,"LINESTRING (-62.2983063 -32.6515211, -62.299546 -32.6513038)",,
244908815,False,,,Isabel,residential,True,208.722,"LINESTRING (-62.2961247 -32.6519077, -62.2983063 -32.6515211)",,
791058449,False,,,General Paz,residential,False,123.187,"LINESTRING (-62.2961247 -32.6519077, -62.2963894 -32.6529929)",,
791058449,False,,,General Paz,residential,True,21.369,"LINESTRING (-62.2961247 -32.6519077, -62.2960785 -32.6517195)",,
244908806,False,,,Bertini,residential,False,124.799,"LINESTRING (-62.2985437 -32.6526255, -62.2983063 -32.6515211)",,
809152804,False,2,RN1V09,Ruta Nacional 1V09,primary,False,73.978,"LINESTRING (-62.2985437 -32.6526255, -62.2977669 -32.6527474)",,
809152804,False,2,RN1V09,Ruta Nacional 1V09,primary,True,54.371,"LINESTRING (-62.2985437 -32.6526255, -62.2989404 -32.6525822, -62.2991173 -32.652551)",,
651232901,False,,,Isabel,residential,False,122.692,"LINESTRING (-62.2947917 -32.6519284, -62.2960785 -32.6517195)",,
651232901,False,,,Isabel,residential,True,6.674,"LINESTRING (-62.2947917 -32.6519284, -62.2947219 -32.6519406)",,
232597919,True,1,,Delfino Zemme,secondary,False,103.827,"LINESTRING (-62.2947917 -32.6519284, -62.2948464 -32.6521112, -62.2948943 -32.6523427, -62.2949118 -32.6524743, -62.2949493 -32.6526671, -62.2949752 -32.6527577, -62.2950205 -32.6528384)",,
651232901,False,,,Isabel,residential,True,122.692,"LINESTRING (-62.2960785 -32.6517195, -62.2947917 -32.6519284)",,
791058449,False,,,General Paz,residential,False,21.369,"LINESTRING (-62.2960785 -32.6517195, -62.2961247 -32.6519077)",,
791058449,False,,,General Paz,residential,True,213.818,"LINESTRING (-62.2960785 -32.6517195, -62.2956162 -32.6498364)",,
809152804,False,2,RN1V09,Ruta Nacional 1V09,primary,False,131.821,"LINESTRING (-62.2977669 -32.6527474, -62.2963894 -32.6529929)",,
809152804,False,2,RN1V09,Ruta Nacional 1V09,primary,True,73.978,"LINESTRING (-62.2977669 -32.6527474, -62.2985437 -32.6526255)",,
651232903,False,,,Bertini,residential,True,100.65,"LINESTRING (-62.2991173 -32.652551, -62.2993424 -32.6534361)",,
809152804,False,2,RN1V09,Ruta Nacional 1V09,primary,True,65.918,"LINESTRING (-62.2991173 -32.652551, -62.2998114 -32.6524515)",,
809152804,False,2,RN1V09,Ruta Nacional 1V09,primary,False,54.371,"LINESTRING (-62.2991173 -32.652551, -62.2989404 -32.6525822, -62.2985437 -32.6526255)",,
