osmid,name,highway,oneway,reversed,length,maxspeed,geometry
314356217,Capitan Bermúdez,secondary,True,False,148.714,,"LINESTRING (-61.2194603 -32.0215064, -61.2198718 -32.0217262, -61.2207827 -32.0222354)"
138442754,Nazareno Rossi,residential,False,False,153.318,,"LINESTRING (-61.222991 -32.0218064, -61.2216088 -32.0210799)"
138442754,Nazareno Rossi,residential,False,True,149.98,,"LINESTRING (-61.222991 -32.0218064, -61.2243181 -32.0225502)"
1239172145,Mitre,residential,True,False,79.352,,"LINESTRING (-61.224766 -32.021946, -61.2243181 -32.0225502)"
138442840,Falucho,residential,True,False,9.511,,"LINESTRING (-61.2207827 -32.0222354, -61.2207313 -32.022309)"
314356217,Capitan Bermúdez,secondary,True,False,151.69,,"LINESTRING (-61.2207827 -32.0222354, -61.2221412 -32.0229664)"
138442754,Nazareno Rossi,residential,False,False,149.98,,"LINESTRING (-61.2243181 -32.0225502, -61.222991 -32.0218064)"
1239172145,Mitre,residential,True,False,147.67600000000002,,"LINESTRING (-61.2243181 -32.0225502, -61.2235125 -32.0235834, -61.2234543 -32.0236581)"
138442808,4 de Enero,residential,False,True,7.096,,"LINESTRING (-61.2150834 -32.0226589, -61.2151581 -32.0226511)"
427158472,Avenida 20 de Junio,secondary,True,False,43.845,,"LINESTRING (-61.2150834 -32.0226589, -61.2150599 -32.0222651)"
138442761,Dorrego,residential,True,False,83.563,,"LINESTRING (-61.2221412 -32.0229664, -61.2226025 -32.0223247)"
314356217,Capitan Bermúdez,secondary,True,False,145.74,,"LINESTRING (-61.2221412 -32.0229664, -61.2234543 -32.0236581)"
132577946,Mitre,secondary,True,False,12.644,,"LINESTRING (-61.2234543 -32.0236581, -61.2233845 -32.0237552)"
1239172144,Capitan Bermúdez,secondary,True,False,152.808,,"LINESTRING (-61.2234543 -32.0236581, -61.2248053 -32.0244174)"
136074452,Doctor Brarda,residential,True,False,150.404,,"LINESTRING (-61.2212633 -32.0241006, -61.219919 -32.0233722)"
138442761,Dorrego,residential,True,False,70.557,,"LINESTRING (-61.2212633 -32.0241006, -61.2216659 -32.0235657)"
132577946,Mitre,secondary,True,False,69.737,,"LINESTRING (-61.2229944 -32.0242944, -61.2225858 -32.0248172)"
138442772,Los Andes,residential,False,True,150.315,,"LINESTRING (-61.2229944 -32.0242944, -61.2243458 -32.0250118)"
427326142,Suipacha,residential,False,False,6.779,,"LINESTRING (-61.2153146 -32.0249766, -61.2152428 -32.0249799)"
448747211,Avenida 20 de Junio,secondary,True,False,18.889,,"LINESTRING (-61.2153146 -32.0249766, -61.215326 -32.0251462)"
138442772,Los Andes,residential,False,False,150.315,,"LINESTRING (-61.2243458 -32.0250118, -61.2229944 -32.0242944)"
512900679,Sarmiento,secondary,True,False,67.617,,"LINESTRING (-61.2243458 -32.0250118, -61.2247436 -32.0245058)"
138442799,Moreno,residential,True,False,111.938,,"LINESTRING (-61.215326 -32.0251462, -61.2163565 -32.0256463)"
448747211,Avenida 20 de Junio,secondary,True,False,114.236,,"LINESTRING (-61.215326 -32.0251462, -61.2153946 -32.0261719)"
427326128,España,residential,True,False,148.751,,"LINESTRING (-61.2184274 -32.0253559, -61.2170965 -32.0246373)"
427326133,Falucho,residential,True,False,131.977,,"LINESTRING (-61.2184274 -32.0253559, -61.2176942 -32.026367)"
138442761,Dorrego,residential,True,False,122.3,,"LINESTRING (-61.2197789 -32.0260857, -61.2204743 -32.0251572)"
427326127,España,residential,True,False,151.058,,"LINESTRING (-61.2197789 -32.0260857, -61.2184274 -32.0253559)"
138442759,Matorras,residential,False,False,6.73,,"LINESTRING (-61.2153946 -32.0261719, -61.2153233 -32.026175)"
448747211,Avenida 20 de Junio,secondary,True,False,35.328,,"LINESTRING (-61.2153946 -32.0261719, -61.2154158 -32.0264891)"
138442799,Moreno,residential,True,False,150.245,,"LINESTRING (-61.2176942 -32.026367, -61.2190133 -32.0271253)"
427326133,Falucho,residential,True,False,124.677,,"LINESTRING (-61.2176942 -32.026367, -61.2170018 -32.0273223)"
177343403,Tacuarí,residential,False,False,6.422,,"LINESTRING (-61.2154336 -32.0268001, -61.2153656 -32.0268036)"
434817797,Avenida 20 de Junio,secondary,True,False,65.344,,"LINESTRING (-61.2154336 -32.0268001, -61.2154433 -32.0269501, -61.2154835 -32.0273862)"
434817797,Avenida 20 de Junio,secondary,True,False,62.84,,"LINESTRING (-61.2154835 -32.0273862, -61.2155217 -32.0279504)"
500299464,Ayacucho,residential,False,False,7.414,,"LINESTRING (-61.2154835 -32.0273862, -61.2154049 -32.0273884)"
427326133,Falucho,residential,True,False,104.861,,"LINESTRING (-61.2161983 -32.0283398, -61.2155998 -32.0291347)"
512900678,Rivadavia,residential,True,False,77.092,,"LINESTRING (-61.2161983 -32.0283398, -61.2155217 -32.0279504)"
434817797,Avenida 20 de Junio,secondary,True,False,47.067,,"LINESTRING (-61.2155714 -32.0287121, -61.2155998 -32.0291347)"
500299466,Laprida,residential,True,False,7.281,,"LINESTRING (-61.2155714 -32.0287121, -61.2154943 -32.028716)"
427326125,Dorrego,residential,True,False,122.625,,"LINESTRING (-61.2175405 -32.0290675, -61.2182547 -32.0281458)"
512900678,Rivadavia,residential,True,False,150.19,,"LINESTRING (-61.2175405 -32.0290675, -61.2161983 -32.0283398)"
427326112,Avenida 20 de Junio,secondary,True,False,20.97,,"LINESTRING (-61.2155998 -32.0291347, -61.2156121 -32.029323)"
427326112,Avenida 20 de Junio,secondary,True,False,17.467,,"LINESTRING (-61.2156121 -32.029323, -61.215621 -32.0294799)"
136074432,Presidente Perón,residential,False,True,135.137,40,"LINESTRING (-61.2237645 -32.0297039, -61.2241435 -32.0292118, -61.22454 -32.0286818)"
138442754,Nazareno Rossi,residential,False,True,153.318,,"LINESTRING (-61.2216088 -32.0210799, -61.222991 -32.0218064)"
138442840,Falucho,residential,True,False,71.132,,"LINESTRING (-61.2216088 -32.0210799, -61.2212223 -32.0216293)"
138449275,Obligado,residential,False,False,8.529,,"LINESTRING (-61.2187433 -32.0211235, -61.2186976 -32.0211897)"
500299475,Capitan Bermúdez,secondary,True,False,79.888,,"LINESTRING (-61.2187433 -32.0211235, -61.2194603 -32.0215064)"
138442840,Falucho,residential,True,False,79.118,,"LINESTRING (-61.2212223 -32.0216293, -61.2207827 -32.0222354)"
138449247,Ciudad de Carcarañá,residential,False,True,151.362,,"LINESTRING (-61.2212223 -32.0216293, -61.2226025 -32.0223247)"
138442818,Santiago De Liniers,residential,True,False,72.176,,"LINESTRING (-61.2189984 -32.0221211, -61.21941 -32.0215738)"
138449250,Colombia,residential,True,False,145.916,,"LINESTRING (-61.2189984 -32.0221211, -61.2203042 -32.0228256)"
136074452,Doctor Brarda,residential,True,False,70.245,,"LINESTRING (-61.2178874 -32.022261, -61.217254 -32.0219283)"
500299474,Obligado,residential,False,True,141.509,,"LINESTRING (-61.2178874 -32.022261, -61.2186976 -32.0211897)"
138442761,Dorrego,residential,True,False,68.286,,"LINESTRING (-61.2226025 -32.0223247, -61.222991 -32.0218064)"
138449247,Ciudad de Carcarañá,residential,False,False,151.362,,"LINESTRING (-61.2226025 -32.0223247, -61.2212223 -32.0216293)"
136074452,Doctor Brarda,residential,True,False,77.453,,"LINESTRING (-61.218574 -32.0226435, -61.2178874 -32.022261)"
138442818,Santiago De Liniers,residential,True,False,70.534,,"LINESTRING (-61.218574 -32.0226435, -61.2189984 -32.0221211)"
138442840,Falucho,residential,True,False,70.802,,"LINESTRING (-61.2203042 -32.0228256, -61.219919 -32.0233722)"
138449250,Colombia,residential,True,False,152.488,,"LINESTRING (-61.2203042 -32.0228256, -61.2216659 -32.0235657)"
138442761,Dorrego,residential,True,False,10.177,,"LINESTRING (-61.2220863 -32.0230452, -61.2221412 -32.0229664)"
314356240,Capitan Bermúdez,secondary,True,False,151.722,,"LINESTRING (-61.2220863 -32.0230452, -61.2207313 -32.022309)"
136074452,Doctor Brarda,residential,True,False,150.478,,"LINESTRING (-61.219919 -32.0233722, -61.218574 -32.0226435)"
138442840,Falucho,residential,True,False,138.932,,"LINESTRING (-61.219919 -32.0233722, -61.2191304 -32.0244277)"
138442818,Santiago De Liniers,residential,True,False,138.813,,"LINESTRING (-61.2177859 -32.023698, -61.218574 -32.0226435)"
177343399,Alberdi,residential,True,False,150.497,,"LINESTRING (-61.2177859 -32.023698, -61.2191304 -32.0244277)"
132577946,Mitre,secondary,True,False,70.337,,"LINESTRING (-61.2233845 -32.0237552, -61.2229944 -32.0242944)"
314356240,Capitan Bermúdez,secondary,True,False,145.642,,"LINESTRING (-61.2233845 -32.0237552, -61.2220863 -32.0230452)"
138442840,Falucho,residential,True,False,122.657,,"LINESTRING (-61.2191304 -32.0244277, -61.2184274 -32.0253559)"
177343399,Alberdi,residential,True,False,150.437,,"LINESTRING (-61.2191304 -32.0244277, -61.2204743 -32.0251572)"
314356240,Capitan Bermúdez,secondary,True,False,152.914,,"LINESTRING (-61.2247436 -32.0245058, -61.2233845 -32.0237552)"
512900679,Sarmiento,secondary,True,False,11.422,,"LINESTRING (-61.2247436 -32.0245058, -61.2248053 -32.0244174)"
138442818,Santiago De Liniers,residential,True,False,123.016,,"LINESTRING (-61.2170965 -32.0246373, -61.2177859 -32.023698)"
427158476,España,residential,True,False,148.504,,"LINESTRING (-61.2170965 -32.0246373, -61.2157679 -32.0239198)"
138442761,Dorrego,residential,True,False,139.055,,"LINESTRING (-61.2204743 -32.0251572, -61.2212633 -32.0241006)"
177343399,Alberdi,residential,True,False,147.326,,"LINESTRING (-61.2204743 -32.0251572, -61.2217905 -32.0258715)"
138442799,Moreno,residential,True,False,149.417,,"LINESTRING (-61.2163565 -32.0256463, -61.2176942 -32.026367)"
427158482,Santiago De Liniers,residential,True,False,132.116,,"LINESTRING (-61.2163565 -32.0256463, -61.2170965 -32.0246373)"
314356549,Avenida 25 de Mayo,secondary,True,False,152.065,,"LINESTRING (-61.2156437 -32.0265844, -61.2170018 -32.0273223)"
427158482,Santiago De Liniers,residential,True,False,124.082,,"LINESTRING (-61.2156437 -32.0265844, -61.2163565 -32.0256463)"
427158482,Santiago De Liniers,residential,True,False,13.374,,"LINESTRING (-61.2155789 -32.0266914, -61.2156437 -32.0265844)"
"[500792852, 434817799]",Avenida 25 de Mayo,secondary,True,False,14.542,,"LINESTRING (-61.2155789 -32.0266914, -61.2155387 -32.0266826, -61.2154837 -32.02667, -61.215428 -32.0266722)"
138442799,Moreno,residential,True,False,148.476,,"LINESTRING (-61.2190133 -32.0271253, -61.2203413 -32.0278432)"
427326125,Dorrego,residential,True,False,136.28,,"LINESTRING (-61.2190133 -32.0271253, -61.2197789 -32.0260857)"
314356549,Avenida 25 de Mayo,secondary,True,False,148.807,,"LINESTRING (-61.2170018 -32.0273223, -61.2183308 -32.0280444)"
427326133,Falucho,residential,True,False,13.336,,"LINESTRING (-61.2170018 -32.0273223, -61.2169257 -32.0274234)"
314355865,Avenida 25 de Mayo,secondary,True,False,150.814,,"LINESTRING (-61.2169257 -32.0274234, -61.2155789 -32.0266914)"
427326133,Falucho,residential,True,False,122.823,,"LINESTRING (-61.2169257 -32.0274234, -61.2161983 -32.0283398)"
138442799,Moreno,residential,True,False,150.828,,"LINESTRING (-61.2203413 -32.0278432, -61.2216854 -32.028579)"
132577946,Mitre,secondary,True,False,121.10499999999999,,"LINESTRING (-61.2203413 -32.0278432, -61.2197053 -32.0286932, -61.2196528 -32.0287627)"
427326125,Dorrego,residential,True,False,120.765,,"LINESTRING (-61.2183308 -32.0280444, -61.2190133 -32.0271253)"
314356549,Avenida 25 de Mayo,secondary,True,False,148.023,,"LINESTRING (-61.2183308 -32.0280444, -61.2195859 -32.0287263, -61.2196528 -32.0287627)"
314355865,Avenida 25 de Mayo,secondary,True,False,148.825,,"LINESTRING (-61.2182547 -32.0281458, -61.2169257 -32.0274234)"
427326125,Dorrego,residential,True,False,13.364,,"LINESTRING (-61.2182547 -32.0281458, -61.2183308 -32.0280444)"
138442799,Moreno,residential,True,False,150.64,,"LINESTRING (-61.2216854 -32.028579, -61.2230344 -32.0293052)"
512900679,Sarmiento,secondary,True,False,137.296,,"LINESTRING (-61.2216854 -32.028579, -61.2224536 -32.02753)"
132577946,Mitre,secondary,True,False,13.393,,"LINESTRING (-61.2196528 -32.0287627, -61.2195765 -32.0288643)"
314356549,Avenida 25 de Mayo,secondary,True,False,149.988,,"LINESTRING (-61.2196528 -32.0287627, -61.22089 -32.0294349, -61.2209924 -32.0294905)"
132577946,Mitre,secondary,True,False,122.096,,"LINESTRING (-61.2195765 -32.0288643, -61.2188853 -32.0297929)"
314355865,Avenida 25 de Mayo,secondary,True,False,148.019,,"LINESTRING (-61.2195765 -32.0288643, -61.2182547 -32.0281458)"
138442799,Moreno,residential,True,False,81.868,,"LINESTRING (-61.2230344 -32.0293052, -61.2237645 -32.0297039)"
512900679,Sarmiento,secondary,True,False,120.584,,"LINESTRING (-61.2209924 -32.0294905, -61.2216854 -32.028579)"
512900679,Sarmiento,secondary,True,False,13.42,,"LINESTRING (-61.2209163 -32.0295925, -61.2209924 -32.0294905)"
314355865,Avenida 25 de Mayo,secondary,True,False,150.028,,"LINESTRING (-61.2209163 -32.0295925, -61.2196549 -32.0289069, -61.2195765 -32.0288643)"
138449275,Obligado,residential,False,True,8.529,,"LINESTRING (-61.2186976 -32.0211897, -61.2187433 -32.0211235)"
500299474,Obligado,residential,False,False,141.509,,"LINESTRING (-61.2186976 -32.0211897, -61.2178874 -32.022261)"
138442818,Santiago De Liniers,residential,True,False,8.869,,"LINESTRING (-61.21941 -32.0215738, -61.2194603 -32.0215064)"
500299476,Capitan Bermúdez,secondary,True,False,79.593,,"LINESTRING (-61.21941 -32.0215738, -61.2186976 -32.0211897)"
138442840,Falucho,residential,True,False,70.15,,"LINESTRING (-61.2207313 -32.022309, -61.2203042 -32.0228256)"
314356240,Capitan Bermúdez,secondary,True,False,148.997,,"LINESTRING (-61.2207313 -32.022309, -61.21941 -32.0215738)"
138442761,Dorrego,residential,True,False,70.147,,"LINESTRING (-61.2216659 -32.0235657, -61.2220863 -32.0230452)"
448747211,Avenida 20 de Junio,secondary,True,False,20.392,,"LINESTRING (-61.2154158 -32.0264891, -61.215428 -32.0266722)"
500792851,Avenida 25 de Mayo,secondary,True,False,24.139000000000003,,"LINESTRING (-61.2154158 -32.0264891, -61.2154697 -32.0265051, -61.2155055 -32.0265159, -61.2155865 -32.026564, -61.2156437 -32.0265844)"
434817797,Avenida 20 de Junio,secondary,True,False,14.232,,"LINESTRING (-61.215428 -32.0266722, -61.2154336 -32.0268001)"
448747212,Avenida 25 de Mayo,secondary,True,False,6.722,,"LINESTRING (-61.215428 -32.0266722, -61.2153567 -32.0266719)"
136074445,Misiones,residential,False,False,6.792,,"LINESTRING (-61.2152153 -32.02457, -61.2152873 -32.0245678)"
500788908,Avenida 20 de Junio,secondary,True,False,20.568,,"LINESTRING (-61.2152153 -32.02457, -61.2152014 -32.0243854)"
427326142,Suipacha,residential,False,True,6.779,,"LINESTRING (-61.2152428 -32.0249799, -61.2153146 -32.0249766)"
448747209,Avenida 20 de Junio,secondary,True,False,45.653,,"LINESTRING (-61.2152428 -32.0249799, -61.2152153 -32.02457)"
138442799,Moreno,residential,True,False,8.701,,"LINESTRING (-61.215251 -32.0251006, -61.215326 -32.0251462)"
448747209,Avenida 20 de Junio,secondary,True,False,13.443,,"LINESTRING (-61.215251 -32.0251006, -61.2152428 -32.0249799)"
138442759,Matorras,residential,False,True,6.73,,"LINESTRING (-61.2153233 -32.026175, -61.2153946 -32.0261719)"
448747209,Avenida 20 de Junio,secondary,True,False,119.662,,"LINESTRING (-61.2153233 -32.026175, -61.215251 -32.0251006)"
448747209,Avenida 20 de Junio,secondary,True,False,35.117,,"LINESTRING (-61.2153445 -32.0264903, -61.2153233 -32.026175)"
500792851,Avenida 25 de Mayo,secondary,True,False,6.723,,"LINESTRING (-61.2153445 -32.0264903, -61.2154158 -32.0264891)"
448747209,Avenida 20 de Junio,secondary,True,False,20.226,,"LINESTRING (-61.2153567 -32.0266719, -61.2153445 -32.0264903)"
177343403,Tacuarí,residential,False,True,6.422,,"LINESTRING (-61.2153656 -32.0268036, -61.2154336 -32.0268001)"
448747209,Avenida 20 de Junio,secondary,True,False,14.668,,"LINESTRING (-61.2153656 -32.0268036, -61.2153567 -32.0266719)"
500299464,Ayacucho,residential,False,True,7.414,,"LINESTRING (-61.2154049 -32.0273884, -61.2154835 -32.0273862)"
448747209,Avenida 20 de Junio,secondary,True,False,65.13300000000001,,"LINESTRING (-61.2154049 -32.0273884, -61.2153755 -32.0269518, -61.2153656 -32.0268036)"
434817797,Avenida 20 de Junio,secondary,True,False,84.827,,"LINESTRING (-61.2155217 -32.0279504, -61.2155714 -32.0287121)"
448747271,,residential,False,False,7.434,,"LINESTRING (-61.2155217 -32.0279504, -61.215443 -32.0279547)"
448747209,Avenida 20 de Junio,secondary,True,False,63.072,,"LINESTRING (-61.215443 -32.0279547, -61.2154049 -32.0273884)"
448747271,,residential,False,True,7.434,,"LINESTRING (-61.215443 -32.0279547, -61.2155217 -32.0279504)"
448747209,Avenida 20 de Junio,secondary,True,False,84.791,,"LINESTRING (-61.2154943 -32.028716, -61.215443 -32.0279547)"
138442771,Alberti,residential,True,False,7.246,,"LINESTRING (-61.2155353 -32.0293257, -61.2156121 -32.029323)"
448747209,Avenida 20 de Junio,secondary,True,False,67.906,,"LINESTRING (-61.2155353 -32.0293257, -61.2154943 -32.028716)"
136074443,Belgrano,residential,True,False,8.781,40,"LINESTRING (-61.2155428 -32.029437, -61.215621 -32.0294799)"
448747209,Avenida 20 de Junio,secondary,True,False,12.396,,"LINESTRING (-61.2155428 -32.029437, -61.2155353 -32.0293257)"
288223188,Zeballos,residential,False,False,7.544,,"LINESTRING (-61.2151352 -32.0221992, -61.2150568 -32.0222128)"
500788907,Avenida 20 de Junio,secondary,True,False,6.036,,"LINESTRING (-61.2151352 -32.0221992, -61.2151388 -32.0222534)"
288223188,Zeballos,residential,False,True,131.147,,"LINESTRING (-61.2151352 -32.0221992, -61.2155189 -32.0217017, -61.2158931 -32.0212102)"
177343399,Alberdi,residential,True,False,146.736,,"LINESTRING (-61.2151388 -32.0222534, -61.2164454 -32.0229705)"
500788907,Avenida 20 de Junio,secondary,True,False,44.26,,"LINESTRING (-61.2151388 -32.0222534, -61.2151581 -32.0226511)"
438035242,Avenida 20 de Junio,secondary,True,False,60.302,,"LINESTRING (-61.2152014 -32.0243854, -61.2151376 -32.0238458)"
136074417,Payró,residential,False,True,7.086,,"LINESTRING (-61.2152014 -32.0243854, -61.2152376 -32.024382, -61.2152761 -32.0243784)"
500788907,Avenida 20 de Junio,secondary,True,False,21.087,,"LINESTRING (-61.2152761 -32.0243784, -61.2152873 -32.0245678)"
136074417,Payró,residential,False,False,7.086,,"LINESTRING (-61.2152761 -32.0243784, -61.2152376 -32.024382, -61.2152014 -32.0243854)"
814456318,Gobernador Crespo,residential,False,True,8.202,,"LINESTRING (-61.2152246 -32.023846, -61.2151376 -32.0238458)"
500788907,Avenida 20 de Junio,secondary,True,False,59.402,,"LINESTRING (-61.2152246 -32.023846, -61.2152633 -32.0242688, -61.2152761 -32.0243784)"
138442808,4 de Enero,residential,False,False,7.096,,"LINESTRING (-61.2151581 -32.0226511, -61.2150834 -32.0226589)"
500788907,Avenida 20 de Junio,secondary,True,False,103.949,,"LINESTRING (-61.2151581 -32.0226511, -61.21521 -32.0235849)"
138442783,Castelli,residential,False,False,8.488,,"LINESTRING (-61.2151009 -32.0214503, -61.2150122 -32.0214634)"
500788907,Avenida 20 de Junio,secondary,True,False,83.342,,"LINESTRING (-61.2151009 -32.0214503, -61.2151215 -32.0219982, -61.2151352 -32.0221992)"
500299471,España,residential,True,False,8.047,,"LINESTRING (-61.21521 -32.0235849, -61.2151266 -32.0235695)"
500788907,Avenida 20 de Junio,secondary,True,False,29.066,,"LINESTRING (-61.21521 -32.0235849, -61.2152246 -32.023846)"
177343399,Alberdi,residential,True,False,7.551,,"LINESTRING (-61.2150599 -32.0222651, -61.2151388 -32.0222534)"
427158472,Avenida 20 de Junio,secondary,True,False,5.823,,"LINESTRING (-61.2150599 -32.0222651, -61.2150568 -32.0222128)"
288223188,Zeballos,residential,False,True,7.544,,"LINESTRING (-61.2150568 -32.0222128, -61.2151352 -32.0221992)"
427158472,Avenida 20 de Junio,secondary,True,False,83.436,,"LINESTRING (-61.2150568 -32.0222128, -61.2150122 -32.0214634)"
