osmid,oneway,name,highway,reversed,length,geometry,maxspeed
41693558,True,Paso de Los Andes,residential,False,102.963,"LINESTRING (-58.1398059 -32.2148628, -58.1406377 -32.2154646)",40
373789501,True,Belgrano,residential,False,96.535,"LINESTRING (-58.1398059 -32.2148628, -58.140471 -32.2142017)",
373789501,True,Belgrano,residential,False,110.533,"LINESTRING (-58.1390444 -32.2156198, -58.1398059 -32.2148628)",
794492980,True,Alberdi,residential,False,108.837,"LINESTRING (-58.1390444 -32.2156198, -58.1381593 -32.2149895)",
126347289,True,Chacabuco,residential,False,104.62,"LINESTRING (-58.1383392 -32.2163207, -58.1391875 -32.2169291)",
373789501,True,Belgrano,residential,False,102.35,"LINESTRING (-58.1383392 -32.2163207, -58.1390444 -32.2156198)",
373789501,True,Belgrano,residential,False,97.035,"LINESTRING (-58.1376706 -32.2169852, -58.1383392 -32.2163207)",
373789514,True,Gouchón,residential,False,112.557,"LINESTRING (-58.1376706 -32.2169852, -58.1367609 -32.2163277)",
31404059,True,Bolívar,residential,False,106.264,"LINESTRING (-58.1368849 -32.2177662, -58.137747 -32.2183837)",
373789501,True,Belgrano,residential,False,114.04,"LINESTRING (-58.1368849 -32.2177662, -58.1376706 -32.2169852)",
186430853,True,Belgrano,residential,False,105.856,"LINESTRING (-58.1361555 -32.2184911, -58.1368849 -32.2177662)",
373417679,True,San Martín,secondary,False,107.398,"LINESTRING (-58.1361555 -32.2184911, -58.1352846 -32.2178666)",
186434900,True,Leopoldo Lugones,residential,False,77.873,"LINESTRING (-58.1358444 -32.2202983, -58.1353084 -32.220832)",
373720606,False,General Urquiza,residential,False,107.34,"LINESTRING (-58.1358444 -32.2202983, -58.1349755 -32.2196726)",
373720606,False,General Urquiza,residential,True,103.699,"LINESTRING (-58.1358444 -32.2202983, -58.1366838 -32.2209028)",
186434900,True,Leopoldo Lugones,residential,False,105.135,"LINESTRING (-58.1353084 -32.220832, -58.1345847 -32.2215525)",
373720620,True,Moreno,residential,False,109.02,"LINESTRING (-58.1353084 -32.220832, -58.1344245 -32.2201979)",
373720613,True,Laprida,residential,False,77.682,"LINESTRING (-58.1361546 -32.2214391, -58.1366838 -32.2209028)",
373720620,True,Moreno,residential,False,104.373,"LINESTRING (-58.1361546 -32.2214391, -58.1353084 -32.220832)",
126342381,True,General Noailles,residential,False,105.293,"LINESTRING (-58.1345847 -32.2215525, -58.1354361 -32.2221672)",
186434900,True,Leopoldo Lugones,residential,False,104.036,"LINESTRING (-58.1345847 -32.2215525, -58.1338686 -32.2222655)",
126342381,True,General Noailles,residential,False,102.484,"LINESTRING (-58.1354361 -32.2221672, -58.1362649 -32.2227654)",
373720613,True,Laprida,residential,False,105.466,"LINESTRING (-58.1354361 -32.2221672, -58.1361546 -32.2214391)",
373720618,True,Martín Reibel,residential,False,108.798,"LINESTRING (-58.1338686 -32.2222655, -58.1329896 -32.2216296)",
126342391,True,3 de Febrero,residential,False,102.727,"LINESTRING (-58.1398887 -32.2162209, -58.1391875 -32.2169291)",
794492980,True,Alberdi,residential,False,103.809,"LINESTRING (-58.1398887 -32.2162209, -58.1390444 -32.2156198)",
794492980,True,Alberdi,residential,False,102.972,"LINESTRING (-58.140718 -32.2168253, -58.1398887 -32.2162209)",
126342391,True,3 de Febrero,residential,False,97.426,"LINESTRING (-58.1391875 -32.2169291, -58.1385224 -32.2176007)",
126347289,True,Chacabuco,residential,False,101.497,"LINESTRING (-58.1391875 -32.2169291, -58.1400022 -32.2175275)",
126347289,True,Chacabuco,residential,False,106.93,"LINESTRING (-58.1400022 -32.2175275, -58.1408773 -32.2181412)",
373789517,True,Lavalle,residential,False,103.108,"LINESTRING (-58.1400022 -32.2175275, -58.140718 -32.2168253)",
126342391,True,3 de Febrero,residential,False,113.584,"LINESTRING (-58.1385224 -32.2176007, -58.137747 -32.2183837)",
373789514,True,Gouchón,residential,False,105.382,"LINESTRING (-58.1385224 -32.2176007, -58.1376706 -32.2169852)",
373789525,True,Sarmiento,residential,False,98.251,"LINESTRING (-58.1408773 -32.2181412, -58.1402018 -32.2188151)",
186430635,True,Lavalle,residential,False,96.669,"LINESTRING (-58.139343 -32.2181944, -58.1400022 -32.2175275)",
373789514,True,Gouchón,residential,False,101.575,"LINESTRING (-58.139343 -32.2181944, -58.1385224 -32.2176007)",
31404059,True,Bolívar,residential,False,104.216,"LINESTRING (-58.137747 -32.2183837, -58.1385925 -32.2189893)",
373789497,True,3 de Febrero,residential,False,105.909,"LINESTRING (-58.137747 -32.2183837, -58.137024 -32.2191138)",
373789516,True,Gouchón,residential,False,106.257,"LINESTRING (-58.1402018 -32.2188151, -58.139343 -32.2181944)",
373789525,True,Sarmiento,residential,False,112.595,"LINESTRING (-58.1402018 -32.2188151, -58.1394277 -32.2195874)",
31404059,True,Bolívar,residential,False,102.938,"LINESTRING (-58.1385925 -32.2189893, -58.1394277 -32.2195874)",
186430635,True,Lavalle,residential,False,113.125,"LINESTRING (-58.1385925 -32.2189893, -58.139343 -32.2181944)",
373417679,True,San Martín,secondary,False,107.096,"LINESTRING (-58.137024 -32.2191138, -58.1361555 -32.2184911)",
373789497,True,3 de Febrero,residential,False,103.532,"LINESTRING (-58.137024 -32.2191138, -58.1363172 -32.2198275)",
31404059,True,Bolívar,residential,False,105.724,"LINESTRING (-58.1394277 -32.2195874, -58.1402854 -32.2202018)",
373789525,True,Sarmiento,residential,False,106.026,"LINESTRING (-58.1394277 -32.2195874, -58.1386987 -32.2203146)",
186430635,True,Lavalle,residential,False,105.963,"LINESTRING (-58.1378644 -32.2197164, -58.1385925 -32.2189893)",
373417679,True,San Martín,secondary,False,103.634,"LINESTRING (-58.1378644 -32.2197164, -58.137024 -32.2191138)",
373417679,True,San Martín,secondary,False,102.88,"LINESTRING (-58.1386987 -32.2203146, -58.1378644 -32.2197164)",
373789525,True,Sarmiento,residential,False,104.557,"LINESTRING (-58.1386987 -32.2203146, -58.1379799 -32.2210318)",
126342377,True,Balcarce,residential,False,106.074,"LINESTRING (-58.1395598 -32.220932, -58.1402854 -32.2202018)",
373417679,True,San Martín,secondary,False,106.183,"LINESTRING (-58.1395598 -32.220932, -58.1386987 -32.2203146)",
373417679,True,San Martín,secondary,False,105.651,"LINESTRING (-58.1404166 -32.2215463, -58.1395598 -32.220932)",
373789518,True,Maipú,residential,False,105.62,"LINESTRING (-58.1404166 -32.2215463, -58.1396954 -32.2222743)",
373720606,False,General Urquiza,residential,False,103.699,"LINESTRING (-58.1366838 -32.2209028, -58.1358444 -32.2202983)",
373720606,False,General Urquiza,residential,True,101.945,"LINESTRING (-58.1366838 -32.2209028, -58.1374831 -32.2215219)",
373720613,True,Laprida,residential,False,68.409,"LINESTRING (-58.1366838 -32.2209028, -58.1371498 -32.2204305)",
373720603,True,Esteva Berga,residential,False,71.881,"LINESTRING (-58.1383424 -32.2221453, -58.1388408 -32.2216553)",
373720606,False,General Urquiza,residential,False,106.486,"LINESTRING (-58.1383424 -32.2221453, -58.1374831 -32.2215219)",
373720606,False,General Urquiza,residential,True,105.3,"LINESTRING (-58.1383424 -32.2221453, -58.1392003 -32.2227536)",
373720603,True,Esteva Berga,residential,False,75.91,"LINESTRING (-58.1378028 -32.2226529, -58.1383424 -32.2221453)",
373720620,True,Moreno,residential,False,104.976,"LINESTRING (-58.1378028 -32.2226529, -58.1369488 -32.2220452)",
373720606,False,General Urquiza,residential,False,105.3,"LINESTRING (-58.1392003 -32.2227536, -58.1383424 -32.2221453)",
186430854,True,Peyret,residential,False,47.67,"LINESTRING (-58.1370969 -32.2160068, -58.1367609 -32.2163277)",
238899422,False,,residential,True,56.263,"LINESTRING (-58.1370969 -32.2160068, -58.1370401 -32.2155031)",
238899422,False,,residential,False,56.263,"LINESTRING (-58.1370401 -32.2155031, -58.1370969 -32.2160068)",
238899422,False,,residential,True,87.51700000000001,"LINESTRING (-58.1370401 -32.2155031, -58.1369047 -32.2155377, -58.1364565 -32.2159654, -58.1363814 -32.2160371)",
238899654,True,Peyret,residential,False,229.16,"LINESTRING (-58.1370401 -32.2155031, -58.1376503 -32.2152836, -58.1378274 -32.2151441, -58.1388171 -32.214156)",
31404071,False,Gouchón,tertiary,False,56.356,"LINESTRING (-58.1363814 -32.2160371, -58.1359345 -32.2156996)",
31404071,False,Gouchón,tertiary,True,48.154,"LINESTRING (-58.1363814 -32.2160371, -58.1367609 -32.2163277)",
238899422,False,,residential,False,87.517,"LINESTRING (-58.1363814 -32.2160371, -58.1364565 -32.2159654, -58.1369047 -32.2155377, -58.1370401 -32.2155031)",
41693566,False,Costanera Quirós,tertiary,False,76.64,"LINESTRING (-58.1356528 -32.2159817, -58.135157 -32.2165286)",
41693566,False,Costanera Quirós,tertiary,True,41.064,"LINESTRING (-58.1356528 -32.2159817, -58.1359345 -32.2156996)",
31404071,False,Gouchón,tertiary,True,62.964,"LINESTRING (-58.1356528 -32.2159817, -58.1356494 -32.2159754, -58.1355984 -32.2158668, -58.1356011 -32.2157601, -58.1356574 -32.2156921, -58.1357594 -32.2156535, -58.1358264 -32.2156557, -58.1359345 -32.2156996)",
31404192,True,12 de Abril,secondary,False,103.104,"LINESTRING (-58.1363172 -32.2198275, -58.1371498 -32.2204305)",
186434900,True,Leopoldo Lugones,residential,False,68.694,"LINESTRING (-58.1363172 -32.2198275, -58.1358444 -32.2202983)",
41693558,True,Paso de Los Andes,residential,False,13.721,"LINESTRING (-58.1388171 -32.214156, -58.1389407 -32.2142215)",40
