osmid,oneway,name,highway,reversed,length,geometry,ref,bridge
196324050,True,Hipólito Yrigoyen,residential,False,75.547,"LINESTRING (-64.8103802 -30.7242777, -64.8110695 -30.7246101)",,
219021491,False,Rivera Indarte,residential,True,115.786,"LINESTRING (-64.8103802 -30.7242777, -64.8096019 -30.7250756)",,
217798355,True,Avellaneda,residential,False,100.02,"LINESTRING (-64.8096019 -30.7250756, -64.8086936 -30.724629)",,
219021491,False,Rivera Indarte,residential,False,115.786,"LINESTRING (-64.8096019 -30.7250756, -64.8103802 -30.7242777)",,
219021491,False,Rivera Indarte,residential,True,113.914,"LINESTRING (-64.8096019 -30.7250756, -64.8088189 -30.7258479)",,
196305875,False,Soldado Romero,residential,False,102.334,"LINESTRING (-64.8088189 -30.7258479, -64.8097699 -30.7262706)",,
196305875,False,Soldado Romero,residential,True,97.73,"LINESTRING (-64.8088189 -30.7258479, -64.8079268 -30.7254185)",,
219021491,False,Rivera Indarte,residential,False,113.914,"LINESTRING (-64.8088189 -30.7258479, -64.8096019 -30.7250756)",,
196305874,True,Almirante Brown,residential,False,111.663,"LINESTRING (-64.808467 -30.7212974, -64.8090377 -30.7204212)",,
196324052,True,General Roca,residential,False,88.218,"LINESTRING (-64.808467 -30.7212974, -64.8092782 -30.7216757)",,
196285906,False,General Roca,residential,True,39.408,"LINESTRING (-64.8126718 -30.7231613, -64.8130366 -30.7233264)",,
"[196324040, 196285906]",False,General Roca,residential,False,56.419,"LINESTRING (-64.8126718 -30.7231613, -64.8125139 -30.7230928, -64.8121361 -30.7229486)",,yes
196316713,True,Maipú,residential,False,88.411,"LINESTRING (-64.8092782 -30.7216757, -64.8088555 -30.7223829)",,
196324052,True,General Roca,residential,False,172.645,"LINESTRING (-64.8092782 -30.7216757, -64.8108791 -30.7223945)",,
664503277,False,,unclassified,True,24.684,"LINESTRING (-64.8049433 -30.7178299, -64.8047689 -30.7176662)",,
664503277,False,,unclassified,False,26.57,"LINESTRING (-64.8049433 -30.7178299, -64.804962 -30.7179152, -64.8049728 -30.7179752, -64.8049674 -30.7180259, -64.8049527 -30.7180644)",,
664503278,False,,unclassified,False,91.70100000000001,"LINESTRING (-64.8049433 -30.7178299, -64.8049111 -30.717876, -64.8047984 -30.7179637, -64.8047274 -30.7179929, -64.8046429 -30.7179729, -64.8045543 -30.7179198, -64.8044068 -30.7178045, -64.8042221 -30.717634)",,
196318939,False,Yapeyú,residential,True,36.67,"LINESTRING (-64.8047689 -30.7176662, -64.8044846 -30.7174448)",,
664503277,False,,unclassified,False,24.684,"LINESTRING (-64.8047689 -30.7176662, -64.8049433 -30.7178299)",,
196318939,False,Yapeyú,residential,False,36.67,"LINESTRING (-64.8044846 -30.7174448, -64.8047689 -30.7176662)",,
196318939,False,Yapeyú,residential,True,32.746,"LINESTRING (-64.8044846 -30.7174448, -64.8042221 -30.717634)",,
664503277,False,,unclassified,True,26.57,"LINESTRING (-64.8049527 -30.7180644, -64.8049674 -30.7180259, -64.8049728 -30.7179752, -64.804962 -30.7179152, -64.8049433 -30.7178299)",,
196324042,False,Rivera Indarte,residential,True,36.342,"LINESTRING (-64.8108886 -30.7237439, -64.8110847 -30.7234639)",,
