osmid,oneway,name,highway,reversed,length,maxspeed,geometry
121614622,True,Gobernador Goitia,residential,False,120.009,,"LINESTRING (-60.6219275 -25.9443467, -60.6230031 -25.9448256)"
412037554,True,Horacio R Vazquez,residential,False,118.649,,"LINESTRING (-60.6219275 -25.9443467, -60.6224402 -25.9433844)"
121533548,True,Salta,residential,False,118.114,,"LINESTRING (-60.6192747 -25.9443814, -60.6197873 -25.9434244)"
528873254,True,Padre Juan Holzer,residential,False,123.308,,"LINESTRING (-60.6192747 -25.9443814, -60.6181744 -25.9438806)"
121614656,True,Sarmiento,residential,False,120.367,35,"LINESTRING (-60.6165634 -25.9444206, -60.6176414 -25.9449024)"
121614663,True,Rio Teuco,residential,False,126.513,,"LINESTRING (-60.6165634 -25.9444206, -60.6171098 -25.9433944)"
121614622,True,Gobernador Goitia,residential,False,119.19,,"LINESTRING (-60.6230031 -25.9448256, -60.6240727 -25.9452988)"
408043468,True,25 de Mayo,residential,False,118.748,,"LINESTRING (-60.6230031 -25.9448256, -60.6224872 -25.9457875)"
528873254,True,Padre Juan Holzer,residential,False,118.002,,"LINESTRING (-60.6203358 -25.9448459, -60.6192747 -25.9443814)"
590027769,True,Carlos Lauth,residential,False,122.508,,"LINESTRING (-60.6203358 -25.9448459, -60.6198069 -25.9458397)"
121614656,True,Sarmiento,residential,False,121.981,35,"LINESTRING (-60.6176414 -25.9449024, -60.6187401 -25.9453792)"
408029910,True,Rivadavia,residential,False,116.666,,"LINESTRING (-60.6176414 -25.9449024, -60.6171384 -25.9458491)"
412037554,True,Horacio R Vazquez,residential,False,119.568,,"LINESTRING (-60.6214107 -25.9453164, -60.6219275 -25.9443467)"
528873254,True,Padre Juan Holzer,residential,False,119.534,,"LINESTRING (-60.6214107 -25.9453164, -60.6203358 -25.9448459)"
121614622,True,Gobernador Goitia,residential,False,99.757,,"LINESTRING (-60.6240727 -25.9452988, -60.6249687 -25.9456934)"
479023029,True,Belgrano,residential,False,120.741,,"LINESTRING (-60.6240727 -25.9452988, -60.6245969 -25.9443206)"
121614663,True,Rio Teuco,residential,False,115.569,,"LINESTRING (-60.6160642 -25.945358, -60.6165634 -25.9444206)"
412255266,True,Avenida San Martín,secondary,False,120.492,,"LINESTRING (-60.6160642 -25.945358, -60.6171384 -25.9458491)"
121533548,True,Salta,residential,False,123.156,,"LINESTRING (-60.6187401 -25.9453792, -60.6192747 -25.9443814)"
121614656,True,Sarmiento,residential,False,118.321,35,"LINESTRING (-60.6187401 -25.9453792, -60.6198069 -25.9458397)"
121614663,True,Rio Teuco,residential,False,18.089,,"LINESTRING (-60.615986 -25.9455047, -60.6160642 -25.945358)"
408036280,True,España,residential,False,118.0,,"LINESTRING (-60.6249687 -25.9456934, -60.6244448 -25.9466443)"
408043468,True,25 de Mayo,residential,False,121.164,,"LINESTRING (-60.6224872 -25.9457875, -60.6219611 -25.9467691)"
528873254,True,Padre Juan Holzer,residential,False,119.707,,"LINESTRING (-60.6224872 -25.9457875, -60.6214107 -25.9453164)"
121614656,True,Sarmiento,residential,False,119.492,35,"LINESTRING (-60.6198069 -25.9458397, -60.6208843 -25.9463047)"
590027769,True,Carlos Lauth,residential,False,117.16,,"LINESTRING (-60.6198069 -25.9458397, -60.6192985 -25.946789)"
408029910,True,Rivadavia,residential,False,16.207,,"LINESTRING (-60.6171384 -25.9458491, -60.6170685 -25.9459806)"
412255266,True,Avenida San Martín,secondary,False,121.685,,"LINESTRING (-60.6171384 -25.9458491, -60.6182322 -25.9463289)"
121614607,True,Avenida San Martín,secondary,False,120.48,50,"LINESTRING (-60.6170685 -25.9459806, -60.615986 -25.9455047)"
408029910,True,Rivadavia,residential,False,109.275,,"LINESTRING (-60.6170685 -25.9459806, -60.6165973 -25.9468673)"
479023029,True,Belgrano,residential,False,118.244,,"LINESTRING (-60.6235594 -25.9462568, -60.6240727 -25.9452988)"
528873254,True,Padre Juan Holzer,residential,False,119.232,,"LINESTRING (-60.6235594 -25.9462568, -60.6224872 -25.9457875)"
121533548,True,Salta,residential,False,117.178,,"LINESTRING (-60.6182322 -25.9463289, -60.6187401 -25.9453792)"
412255266,True,Avenida San Martín,secondary,False,118.256,,"LINESTRING (-60.6182322 -25.9463289, -60.6192985 -25.946789)"
121614656,True,Sarmiento,residential,False,119.409,35,"LINESTRING (-60.6208843 -25.9463047, -60.6219611 -25.9467691)"
412037554,True,Horacio R Vazquez,residential,False,121.848,,"LINESTRING (-60.6208843 -25.9463047, -60.6214107 -25.9453164)"
121533548,True,Salta,residential,False,17.426,,"LINESTRING (-60.6181559 -25.9464698, -60.6182322 -25.9463289)"
121614607,True,Avenida San Martín,secondary,False,121.574,50,"LINESTRING (-60.6181559 -25.9464698, -60.6170685 -25.9459806)"
408036280,True,España,residential,False,120.28,,"LINESTRING (-60.6244448 -25.9466443, -60.623937 -25.9476249)"
528873254,True,Padre Juan Holzer,residential,False,98.457,,"LINESTRING (-60.6244448 -25.9466443, -60.6235594 -25.9462568)"
412255266,True,Avenida San Martín,secondary,False,119.74,,"LINESTRING (-60.6192985 -25.946789, -60.6203825 -25.9472467)"
590027769,True,Carlos Lauth,residential,False,16.916,,"LINESTRING (-60.6192985 -25.946789, -60.619231 -25.9469285)"
121614656,True,Sarmiento,residential,False,119.229,35,"LINESTRING (-60.6219611 -25.9467691, -60.6230404 -25.947225)"
408043468,True,25 de Mayo,residential,False,118.086,,"LINESTRING (-60.6219611 -25.9467691, -60.6214482 -25.9477257)"
407996731,True,Mariano Moreno,residential,False,120.474,,"LINESTRING (-60.6165973 -25.9468673, -60.6155128 -25.9463952)"
408029910,True,Rivadavia,residential,False,106.773,,"LINESTRING (-60.6165973 -25.9468673, -60.6161369 -25.9477337)"
121614607,True,Avenida San Martín,secondary,False,118.983,50,"LINESTRING (-60.619231 -25.9469285, -60.6181559 -25.9464698)"
590027769,True,Carlos Lauth,residential,False,107.793,,"LINESTRING (-60.619231 -25.9469285, -60.6187788 -25.9478085)"
121614656,True,Sarmiento,residential,False,100.07,35,"LINESTRING (-60.6230404 -25.947225, -60.623937 -25.9476249)"
479023029,True,Belgrano,residential,False,119.513,,"LINESTRING (-60.6230404 -25.947225, -60.6235594 -25.9462568)"
412037554,True,Horacio R Vazquez,residential,False,116.142,,"LINESTRING (-60.6203825 -25.9472467, -60.6208843 -25.9463047)"
412255266,True,Avenida San Martín,secondary,False,119.126,,"LINESTRING (-60.6203825 -25.9472467, -60.6214482 -25.9477257)"
121614613,False,Remedios de Escalada,residential,False,120.638,,"LINESTRING (-60.6150487 -25.9472651, -60.6161369 -25.9477337)"
121614663,True,Rio Teuco,residential,False,107.283,,"LINESTRING (-60.6150487 -25.9472651, -60.6155128 -25.9463952)"
121533548,True,Salta,residential,False,109.361,,"LINESTRING (-60.6176602 -25.9473465, -60.6181559 -25.9464698)"
407996731,True,Mariano Moreno,residential,False,118.885,,"LINESTRING (-60.6176602 -25.9473465, -60.6165973 -25.9468673)"
121614607,True,Avenida San Martín,secondary,False,119.118,50,"LINESTRING (-60.6203034 -25.9473951, -60.619231 -25.9469285)"
412037554,True,Horacio R Vazquez,residential,False,18.299,,"LINESTRING (-60.6203034 -25.9473951, -60.6203825 -25.9472467)"
121614656,True,Sarmiento,residential,False,98.864,35,"LINESTRING (-60.623937 -25.9476249, -60.6248252 -25.9480156)"
408036280,True,España,residential,False,115.924,,"LINESTRING (-60.623937 -25.9476249, -60.6234278 -25.9485615)"
408043468,True,25 de Mayo,residential,False,16.218,,"LINESTRING (-60.6214482 -25.9477257, -60.6213778 -25.9478571)"
412255266,True,Avenida San Martín,secondary,False,119.281,,"LINESTRING (-60.6214482 -25.9477257, -60.6225343 -25.9481695)"
121614613,False,Remedios de Escalada,residential,False,118.306,,"LINESTRING (-60.6161369 -25.9477337, -60.617187 -25.948224)"
121614613,False,Remedios de Escalada,residential,True,120.638,,"LINESTRING (-60.6161369 -25.9477337, -60.6150487 -25.9472651)"
408029910,True,Rivadavia,residential,False,120.857,,"LINESTRING (-60.6161369 -25.9477337, -60.6156158 -25.9487144)"
407996731,True,Mariano Moreno,residential,False,123.078,,"LINESTRING (-60.6187788 -25.9478085, -60.6176602 -25.9473465)"
590027769,True,Carlos Lauth,residential,False,107.916,,"LINESTRING (-60.6187788 -25.9478085, -60.6182883 -25.948673)"
121614607,True,Avenida San Martín,secondary,False,119.077,50,"LINESTRING (-60.6213778 -25.9478571, -60.6203034 -25.9473951)"
408043468,True,25 de Mayo,residential,False,104.915,,"LINESTRING (-60.6213778 -25.9478571, -60.6209221 -25.948707)"
121614656,True,Sarmiento,residential,False,12.555,35,"LINESTRING (-60.6248252 -25.9480156, -60.6249388 -25.9480637)"
528873250,True,Avenida General Güemes,secondary,False,115.911,,"LINESTRING (-60.6249388 -25.9480637, -60.6244589 -25.9490126)"
412255266,True,Avenida San Martín,secondary,False,99.403,,"LINESTRING (-60.6225343 -25.9481695, -60.6234278 -25.9485615)"
479023029,True,Belgrano,residential,False,116.579,,"LINESTRING (-60.6225343 -25.9481695, -60.6230404 -25.947225)"
121533548,True,Salta,residential,False,108.44,,"LINESTRING (-60.617187 -25.948224, -60.6176602 -25.9473465)"
121614613,False,Remedios de Escalada,residential,False,120.904,,"LINESTRING (-60.617187 -25.948224, -60.6182883 -25.948673)"
121614613,False,Remedios de Escalada,residential,True,118.306,,"LINESTRING (-60.617187 -25.948224, -60.6161369 -25.9477337)"
407996731,True,Mariano Moreno,residential,False,117.629,,"LINESTRING (-60.6198476 -25.9482506, -60.6187788 -25.9478085)"
412037554,True,Horacio R Vazquez,residential,False,105.481,,"LINESTRING (-60.6198476 -25.9482506, -60.6203034 -25.9473951)"
121614607,True,Avenida San Martín,secondary,False,119.261,50,"LINESTRING (-60.6224599 -25.9483083, -60.6213778 -25.9478571)"
479023029,True,Belgrano,residential,False,17.133,,"LINESTRING (-60.6224599 -25.9483083, -60.6225343 -25.9481695)"
408036280,True,España,residential,False,17.848,,"LINESTRING (-60.6234278 -25.9485615, -60.6233529 -25.9487072)"
412255266,True,Avenida San Martín,secondary,False,99.996,,"LINESTRING (-60.6234278 -25.9485615, -60.6243266 -25.9489559)"
121614613,False,Remedios de Escalada,residential,False,120.283,,"LINESTRING (-60.6182883 -25.948673, -60.6193714 -25.9491438)"
121614613,False,Remedios de Escalada,residential,True,120.904,,"LINESTRING (-60.6182883 -25.948673, -60.617187 -25.948224)"
590027769,True,Carlos Lauth,residential,False,122.453,,"LINESTRING (-60.6182883 -25.948673, -60.6177351 -25.9496555)"
407996731,True,Mariano Moreno,residential,False,118.818,,"LINESTRING (-60.6209221 -25.948707, -60.6198476 -25.9482506)"
408043468,True,25 de Mayo,residential,False,112.367,,"LINESTRING (-60.6209221 -25.948707, -60.6204341 -25.9496173)"
121614607,True,Avenida San Martín,secondary,False,99.697,50,"LINESTRING (-60.6233529 -25.9487072, -60.6224599 -25.9483083)"
408036280,True,España,residential,False,109.877,,"LINESTRING (-60.6233529 -25.9487072, -60.6228919 -25.9496042)"
121614624,False,Bartolomé Mitre,residential,False,119.849,,"LINESTRING (-60.6156158 -25.9487144, -60.6166785 -25.949213)"
408029910,True,Rivadavia,residential,False,57.661,,"LINESTRING (-60.6156158 -25.9487144, -60.6153672 -25.9491823)"
121614778,True,Avenida General Güemes,secondary,False,115.833,50,"LINESTRING (-60.6243266 -25.9489559, -60.6248252 -25.9480156)"
412255266,True,Avenida San Martín,secondary,False,14.654,,"LINESTRING (-60.6243266 -25.9489559, -60.6244589 -25.9490126)"
528873250,True,Avenida General Güemes,secondary,False,18.31,,"LINESTRING (-60.6244589 -25.9490126, -60.62438 -25.9491612)"
121614607,True,Avenida San Martín,secondary,False,99.699,50,"LINESTRING (-60.6242479 -25.9491025, -60.6233529 -25.9487072)"
121614778,True,Avenida General Güemes,secondary,False,18.101,50,"LINESTRING (-60.6242479 -25.9491025, -60.6243266 -25.9489559)"
121614613,False,Remedios de Escalada,residential,False,118.583,,"LINESTRING (-60.6193714 -25.9491438, -60.6204341 -25.9496173)"
121614613,False,Remedios de Escalada,residential,True,120.283,,"LINESTRING (-60.6193714 -25.9491438, -60.6182883 -25.948673)"
412037554,True,Horacio R Vazquez,residential,False,110.142,,"LINESTRING (-60.6193714 -25.9491438, -60.6198476 -25.9482506)"
121614607,True,Avenida San Martín,secondary,False,14.733,50,"LINESTRING (-60.62438 -25.9491612, -60.6242479 -25.9491025)"
528873250,True,Avenida General Güemes,secondary,False,109.961,,"LINESTRING (-60.62438 -25.9491612, -60.6238933 -25.950048)"
121533548,True,Salta,residential,False,121.156,,"LINESTRING (-60.6166785 -25.949213, -60.617187 -25.948224)"
121614624,False,Bartolomé Mitre,residential,False,116.54,,"LINESTRING (-60.6166785 -25.949213, -60.6177351 -25.9496555)"
121614624,False,Bartolomé Mitre,residential,True,119.849,,"LINESTRING (-60.6166785 -25.949213, -60.6156158 -25.9487144)"
407996731,True,Mariano Moreno,residential,False,119.294,,"LINESTRING (-60.6219847 -25.9491949, -60.6209221 -25.948707)"
479023029,True,Belgrano,residential,False,109.438,,"LINESTRING (-60.6219847 -25.9491949, -60.6224599 -25.9483083)"
407996731,True,Mariano Moreno,residential,False,101.484,,"LINESTRING (-60.6228919 -25.9496042, -60.6219847 -25.9491949)"
408036280,True,España,residential,False,108.177,,"LINESTRING (-60.6228919 -25.9496042, -60.6224325 -25.950485)"
121614613,False,Remedios de Escalada,residential,False,119.276,,"LINESTRING (-60.6204341 -25.9496173, -60.6215047 -25.9500905)"
121614613,False,Remedios de Escalada,residential,True,118.583,,"LINESTRING (-60.6204341 -25.9496173, -60.6193714 -25.9491438)"
408043468,True,25 de Mayo,residential,False,118.076,,"LINESTRING (-60.6204341 -25.9496173, -60.6199212 -25.9505738)"
121614624,False,Bartolomé Mitre,residential,False,123.087,,"LINESTRING (-60.6177351 -25.9496555, -60.6188656 -25.9500937)"
121614624,False,Bartolomé Mitre,residential,True,116.54,,"LINESTRING (-60.6177351 -25.9496555, -60.6166785 -25.949213)"
590027769,True,Carlos Lauth,residential,False,119.237,,"LINESTRING (-60.6177351 -25.9496555, -60.6172176 -25.9506216)"
408042983,False,Saenz Peña,residential,True,119.639,,"LINESTRING (-60.6150807 -25.9497056, -60.6161713 -25.9501483)"
121614778,True,Avenida General Güemes,secondary,False,110.482,50,"LINESTRING (-60.6237826 -25.9500037, -60.6242479 -25.9491025)"
407996731,True,Mariano Moreno,residential,False,99.52,,"LINESTRING (-60.6237826 -25.9500037, -60.6228919 -25.9496042)"
408481162,False,Mariano Moreno,residential,False,12.115,,"LINESTRING (-60.6237826 -25.9500037, -60.6238933 -25.950048)"
408481162,False,Mariano Moreno,residential,True,12.115,,"LINESTRING (-60.6238933 -25.950048, -60.6237826 -25.9500037)"
528873250,True,Avenida General Güemes,secondary,False,106.989,,"LINESTRING (-60.6238933 -25.950048, -60.6234179 -25.95091)"
121614613,False,Remedios de Escalada,residential,False,102.614,,"LINESTRING (-60.6215047 -25.9500905, -60.6224325 -25.950485)"
121614613,False,Remedios de Escalada,residential,True,119.276,,"LINESTRING (-60.6215047 -25.9500905, -60.6204341 -25.9496173)"
479023029,True,Belgrano,residential,False,110.547,,"LINESTRING (-60.6215047 -25.9500905, -60.6219847 -25.9491949)"
121614624,False,Bartolomé Mitre,residential,False,118.276,,"LINESTRING (-60.6188656 -25.9500937, -60.6199212 -25.9505738)"
121614624,False,Bartolomé Mitre,residential,True,123.087,,"LINESTRING (-60.6188656 -25.9500937, -60.6177351 -25.9496555)"
412037554,True,Horacio R Vazquez,residential,False,117.107,,"LINESTRING (-60.6188656 -25.9500937, -60.6193714 -25.9491438)"
121614613,False,Remedios de Escalada,residential,False,96.337,,"LINESTRING (-60.6224325 -25.950485, -60.6233039 -25.9508547)"
121614613,False,Remedios de Escalada,residential,True,102.614,,"LINESTRING (-60.6224325 -25.950485, -60.6215047 -25.9500905)"
121614624,False,Bartolomé Mitre,residential,False,119.329,,"LINESTRING (-60.6199212 -25.9505738, -60.6209854 -25.9510596)"
121614624,False,Bartolomé Mitre,residential,True,118.276,,"LINESTRING (-60.6199212 -25.9505738, -60.6188656 -25.9500937)"
408042983,False,Saenz Peña,residential,False,117.105,,"LINESTRING (-60.6172176 -25.9506216, -60.6161713 -25.9501483)"
408042983,False,Saenz Peña,residential,True,123.157,,"LINESTRING (-60.6172176 -25.9506216, -60.6183264 -25.951104)"
121614613,False,Remedios de Escalada,residential,False,12.951,,"LINESTRING (-60.6233039 -25.9508547, -60.6234179 -25.95091)"
121614613,False,Remedios de Escalada,residential,True,96.337,,"LINESTRING (-60.6233039 -25.9508547, -60.6224325 -25.950485)"
121614778,True,Avenida General Güemes,secondary,False,106.043,50,"LINESTRING (-60.6233039 -25.9508547, -60.6237826 -25.9500037)"
408042983,False,Saenz Peña,residential,False,123.157,,"LINESTRING (-60.6183264 -25.951104, -60.6172176 -25.9506216)"
412037554,True,Horacio R Vazquez,residential,False,124.606,,"LINESTRING (-60.6183264 -25.951104, -60.6188656 -25.9500937)"
121614624,False,Bartolomé Mitre,residential,True,119.329,,"LINESTRING (-60.6209854 -25.9510596, -60.6199212 -25.9505738)"
479023029,True,Belgrano,residential,False,119.616,,"LINESTRING (-60.6209854 -25.9510596, -60.6215047 -25.9500905)"
121614663,True,Rio Teuco,residential,False,109.743,,"LINESTRING (-60.6155128 -25.9463952, -60.615986 -25.9455047)"
121533548,True,Salta,residential,False,54.189,,"LINESTRING (-60.6164441 -25.9496524, -60.6166785 -25.949213)"
290915171,False,,residential,False,119.691,,"LINESTRING (-60.6164441 -25.9496524, -60.6153672 -25.9491823)"
290915171,False,,residential,True,119.691,,"LINESTRING (-60.6153672 -25.9491823, -60.6164441 -25.9496524)"
408029910,True,Rivadavia,residential,False,64.857,,"LINESTRING (-60.6153672 -25.9491823, -60.6150807 -25.9497056)"
121533548,True,Salta,residential,False,61.519,,"LINESTRING (-60.6161713 -25.9501483, -60.6164441 -25.9496524)"
408042983,False,Saenz Peña,residential,False,119.639,,"LINESTRING (-60.6161713 -25.9501483, -60.6150807 -25.9497056)"
408042983,False,Saenz Peña,residential,True,117.105,,"LINESTRING (-60.6161713 -25.9501483, -60.6172176 -25.9506216)"
121614663,True,Rio Teuco,residential,False,115.531,,"LINESTRING (-60.6171098 -25.9433944, -60.6176088 -25.9424573)"
528873254,True,Padre Juan Holzer,residential,False,120.757,,"LINESTRING (-60.6171098 -25.9433944, -60.6160072 -25.9429513)"
121614613,False,Remedios de Escalada,residential,True,12.951,,"LINESTRING (-60.6234179 -25.95091, -60.6233039 -25.9508547)"
