osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge
43995969,Calle 146A,residential,40,False,True,80.31,,"LINESTRING (-55.9491723 -27.4056565, -55.9499562 -27.4054633)",
339877230,Calle 137a,residential,,False,False,128.839,,"LINESTRING (-55.9491723 -27.4056565, -55.9495192 -27.4067735)",
370229084,Calle 137a,residential,,False,True,110.702,,"LINESTRING (-55.9491723 -27.4056565, -55.948884 -27.4046944)",
43996017,Calle 148,residential,40,False,True,79.989,,"LINESTRING (-55.9495192 -27.4067735, -55.9502967 -27.4065709)",
339877230,Calle 137a,residential,,False,True,128.839,,"LINESTRING (-55.9495192 -27.4067735, -55.9491723 -27.4056565)",
339877230,Calle 137a,residential,,False,False,80.444,,"LINESTRING (-55.9495192 -27.4067735, -55.949537 -27.4068317, -55.9497322 -27.4074718)",
43996025,Calle 150A,residential,40,False,True,80.246,,"LINESTRING (-55.9498529 -27.4078679, -55.9506342 -27.4076686)",
339877230,Calle 137a,residential,,False,True,45.627,,"LINESTRING (-55.9498529 -27.4078679, -55.9497322 -27.4074718)",
43995969,Calle 146A,residential,40,False,False,65.461,,"LINESTRING (-55.9531094 -27.4046859, -55.9524698 -27.4048413)",
562165711,Avenida Isaco Abitbol,secondary,60,False,True,68.197,2,"LINESTRING (-55.9531094 -27.4046859, -55.9529314 -27.4040933)",
339877226,Avenida Isaco Abitbol,secondary,60,False,False,197.185,2,"LINESTRING (-55.9531094 -27.4046859, -55.9531646 -27.4048694, -55.9536243 -27.4063993)",
43995969,Calle 146A,residential,40,False,False,77.507,,"LINESTRING (-55.9524698 -27.4048413, -55.9517149 -27.4050329)",
43995969,Calle 146A,residential,40,False,True,65.461,,"LINESTRING (-55.9524698 -27.4048413, -55.9531094 -27.4046859)",
43995992,Calle 145,residential,40,False,True,129.764,,"LINESTRING (-55.9524698 -27.4048413, -55.9528089 -27.4059688)",
43995969,Calle 146A,residential,40,False,False,105.72,,"LINESTRING (-55.9517149 -27.4050329, -55.9506821 -27.4052844)",
43995969,Calle 146A,residential,40,False,True,77.507,,"LINESTRING (-55.9517149 -27.4050329, -55.9524698 -27.4048413)",
43996013,Calle 143,residential,40,False,False,77.263,,"LINESTRING (-55.9517149 -27.4050329, -55.9519186 -27.4057038)",
43995969,Calle 146A,residential,40,False,False,74.368,,"LINESTRING (-55.9506821 -27.4052844, -55.9499562 -27.4054633)",
43995969,Calle 146A,residential,40,False,True,105.72,,"LINESTRING (-55.9506821 -27.4052844, -55.9517149 -27.4050329)",
49151620,Calle141,residential,,False,True,79.335,,"LINESTRING (-55.9506821 -27.4052844, -55.9508937 -27.4059727)",
43995969,Calle 146A,residential,40,False,False,80.31,,"LINESTRING (-55.9499562 -27.4054633, -55.9491723 -27.4056565)",
43995969,Calle 146A,residential,40,False,True,74.368,,"LINESTRING (-55.9499562 -27.4054633, -55.9506821 -27.4052844)",
43996000,Calle 139,residential,40,False,False,127.664,,"LINESTRING (-55.9499562 -27.4054633, -55.9502967 -27.4065709)",
43995992,Calle 145,residential,40,False,False,66.208,,"LINESTRING (-55.9529818 -27.4065441, -55.9528089 -27.4059688)",
43995998,Calle 150,residential,40,False,False,65.436,,"LINESTRING (-55.9529818 -27.4065441, -55.9536243 -27.4063993)",
43995992,Calle 145,residential,40,False,True,60.94200000000001,,"LINESTRING (-55.9529818 -27.4065441, -55.9531059 -27.4069565, -55.9531411 -27.4070736)",
43995992,Calle 145,residential,40,False,False,129.764,,"LINESTRING (-55.9528089 -27.4059688, -55.9524698 -27.4048413)",
43995992,Calle 145,residential,40,False,True,66.208,,"LINESTRING (-55.9528089 -27.4059688, -55.9529818 -27.4065441)",
43996018,Calle 148a,residential,40,False,False,77.216,,"LINESTRING (-55.9528089 -27.4059688, -55.9520593 -27.4061672)",
43995998,Calle 150,residential,40,False,True,65.436,,"LINESTRING (-55.9536243 -27.4063993, -55.9529818 -27.4065441)",
339877226,Avenida Isaco Abitbol,secondary,60,False,False,79.44200000000001,2,"LINESTRING (-55.9536243 -27.4063993, -55.9536489 -27.4064814, -55.9536752 -27.406569, -55.9538317 -27.4070896)",
339877226,Avenida Isaco Abitbol,secondary,60,False,True,197.185,2,"LINESTRING (-55.9536243 -27.4063993, -55.9531646 -27.4048694, -55.9531094 -27.4046859)",
43996000,Calle 139,residential,40,False,True,127.664,,"LINESTRING (-55.9502967 -27.4065709, -55.9499562 -27.4054633)",
43996017,Calle 148,residential,40,False,False,79.989,,"LINESTRING (-55.9502967 -27.4065709, -55.9495192 -27.4067735)",
43996000,Calle 139,residential,40,False,False,126.525,,"LINESTRING (-55.9502967 -27.4065709, -55.9503787 -27.4068376, -55.9505636 -27.407439, -55.9506342 -27.4076686)",
43996017,Calle 148,residential,40,False,True,74.385,,"LINESTRING (-55.9502967 -27.4065709, -55.950718 -27.4064608, -55.9510197 -27.4063824)",
43996025,Calle 150A,residential,40,False,False,80.246,,"LINESTRING (-55.9506342 -27.4076686, -55.9498529 -27.4078679)",
43996000,Calle 139,residential,40,False,True,126.525,,"LINESTRING (-55.9506342 -27.4076686, -55.9505636 -27.407439, -55.9503787 -27.4068376, -55.9502967 -27.4065709)",
43996025,Calle 150A,residential,40,False,True,74.375,,"LINESTRING (-55.9506342 -27.4076686, -55.9510458 -27.4075592, -55.9513575 -27.4074814)",
43996001,Calle 146,residential,40,False,True,67.199,,"LINESTRING (-55.9528257 -27.4037416, -55.9521704 -27.4039052)",
370227665,Avenida Isaco Abitbol,secondary,60,False,False,241.27300000000002,2,"LINESTRING (-55.9528257 -27.4037416, -55.9526757 -27.4032426, -55.9522847 -27.4019414, -55.9522528 -27.4018351, -55.9521953 -27.4016452)",
370227665,Avenida Isaco Abitbol,secondary,60,False,True,40.476,2,"LINESTRING (-55.9528257 -27.4037416, -55.9528544 -27.4038371, -55.9529314 -27.4040933)",
43996001,Calle 146,residential,40,False,False,75.999,,"LINESTRING (-55.9496479 -27.4045279, -55.9503895 -27.4043444)",
43996001,Calle 146,residential,40,False,True,77.649,,"LINESTRING (-55.9496479 -27.4045279, -55.948884 -27.4046944)",
43996005,Calle 139,residential,40,False,True,123.102,,"LINESTRING (-55.9496479 -27.4045279, -55.9493245 -27.4034587)",
43996001,Calle 146,residential,40,False,False,106.17,,"LINESTRING (-55.9503895 -27.4043444, -55.9514255 -27.404088)",
43996001,Calle 146,residential,40,False,True,75.999,,"LINESTRING (-55.9503895 -27.4043444, -55.9496479 -27.4045279)",
43996006,Calle 141,residential,40,False,True,78.466,,"LINESTRING (-55.9503895 -27.4043444, -55.9501808 -27.4036635)",
43996001,Calle 146,residential,40,False,False,76.292,,"LINESTRING (-55.9514255 -27.404088, -55.9521704 -27.4039052)",
43996001,Calle 146,residential,40,False,True,106.17,,"LINESTRING (-55.9514255 -27.404088, -55.9503895 -27.4043444)",
43996003,Calle 143,residential,40,False,True,78.001,,"LINESTRING (-55.9514255 -27.404088, -55.9512328 -27.4034077)",
43996001,Calle 146,residential,40,False,False,67.199,,"LINESTRING (-55.9521704 -27.4039052, -55.9528257 -27.4037416)",
43996001,Calle 146,residential,40,False,True,76.292,,"LINESTRING (-55.9521704 -27.4039052, -55.9514255 -27.404088)",
43996002,Calle 145,residential,40,False,True,126.032,,"LINESTRING (-55.9521704 -27.4039052, -55.951845 -27.4028092)",
43994623,Calle 140,residential,40,False,False,59.271,,"LINESTRING (-55.9515205 -27.401809, -55.9509413 -27.4019494)",
43994623,Calle 140,residential,40,False,True,69.061,,"LINESTRING (-55.9515205 -27.401809, -55.9521953 -27.4016452)",
43996002,Calle 145,residential,40,False,False,115.739,,"LINESTRING (-55.9515205 -27.401809, -55.951845 -27.4028092)",
43994623,Calle 140,residential,40,False,False,100.149,,"LINESTRING (-55.9507754 -27.4019911, -55.9497963 -27.4022269)",
43994623,Calle 140,residential,40,False,True,17.021,,"LINESTRING (-55.9507754 -27.4019911, -55.9509413 -27.4019494)",
43996003,Calle 143,residential,40,False,False,79.667,,"LINESTRING (-55.9507754 -27.4019911, -55.9509947 -27.4026806)",
43996003,Calle 143,residential,40,False,False,38.302,,"LINESTRING (-55.9509947 -27.4026806, -55.9510997 -27.4030122)",
43996003,Calle 143,residential,40,False,True,79.667,,"LINESTRING (-55.9509947 -27.4026806, -55.9507754 -27.4019911)",
43996007,Calle 140A,residential,40,False,False,106.234,,"LINESTRING (-55.9509947 -27.4026806, -55.9499547 -27.4029261)",
43996003,Calle 143,residential,40,False,False,78.001,,"LINESTRING (-55.9512328 -27.4034077, -55.9514255 -27.404088)",
43996003,Calle 143,residential,40,False,True,45.899,,"LINESTRING (-55.9512328 -27.4034077, -55.9510997 -27.4030122)",
43996008,Calle 144,residential,40,False,False,107.676,,"LINESTRING (-55.9512328 -27.4034077, -55.9501808 -27.4036635)",
43994623,Calle 140,residential,40,False,False,34.177,,"LINESTRING (-55.9490106 -27.4024173, -55.9486766 -27.4024982)",
43994623,Calle 140,residential,40,False,True,75.08,,"LINESTRING (-55.9490106 -27.4024173, -55.9497443 -27.4022395)",
43996005,Calle 139,residential,40,False,False,119.873,,"LINESTRING (-55.9490106 -27.4024173, -55.9493245 -27.4034587)",
43996005,Calle 139,residential,40,False,False,123.102,,"LINESTRING (-55.9493245 -27.4034587, -55.9496479 -27.4045279)",
43996005,Calle 139,residential,40,False,True,119.873,,"LINESTRING (-55.9493245 -27.4034587, -55.9490106 -27.4024173)",
43996009,Calle 142,residential,40,False,False,77.652,,"LINESTRING (-55.9493245 -27.4034587, -55.9485655 -27.4036421)",
43996009,Calle 142,residential,40,False,True,75.554,,"LINESTRING (-55.9493245 -27.4034587, -55.9500602 -27.4032714)",
43994623,Calle 140,residential,40,False,False,75.08,,"LINESTRING (-55.9497443 -27.4022395, -55.9490106 -27.4024173)",
43994623,Calle 140,residential,40,False,True,5.321,,"LINESTRING (-55.9497443 -27.4022395, -55.9497963 -27.4022269)",
43996006,Calle 141,residential,40,False,False,79.121,,"LINESTRING (-55.9497443 -27.4022395, -55.9499547 -27.4029261)",
43996006,Calle 141,residential,40,False,False,39.783,,"LINESTRING (-55.9499547 -27.4029261, -55.9500602 -27.4032714)",
43996006,Calle 141,residential,40,False,True,79.121,,"LINESTRING (-55.9499547 -27.4029261, -55.9497443 -27.4022395)",
43996007,Calle 140A,residential,40,False,True,106.234,,"LINESTRING (-55.9499547 -27.4029261, -55.9509947 -27.4026806)",
43996006,Calle 141,residential,40,False,False,45.196,,"LINESTRING (-55.9500602 -27.4032714, -55.9501808 -27.4036635)",
43996006,Calle 141,residential,40,False,True,39.783,,"LINESTRING (-55.9500602 -27.4032714, -55.9499547 -27.4029261)",
43996009,Calle 142,residential,40,False,False,75.554,,"LINESTRING (-55.9500602 -27.4032714, -55.9493245 -27.4034587)",
43996006,Calle 141,residential,40,False,False,78.466,,"LINESTRING (-55.9501808 -27.4036635, -55.9503895 -27.4043444)",
43996006,Calle 141,residential,40,False,True,45.196,,"LINESTRING (-55.9501808 -27.4036635, -55.9500602 -27.4032714)",
43996008,Calle 144,residential,40,False,True,107.676,,"LINESTRING (-55.9501808 -27.4036635, -55.9512328 -27.4034077)",
43996013,Calle 143,residential,40,False,False,53.367,,"LINESTRING (-55.9519186 -27.4057038, -55.9520593 -27.4061672)",
43996013,Calle 143,residential,40,False,True,77.263,,"LINESTRING (-55.9519186 -27.4057038, -55.9517149 -27.4050329)",
43996024,Calle 148,residential,40,False,False,105.499,,"LINESTRING (-55.9519186 -27.4057038, -55.9508937 -27.4059727)",
43996013,Calle 143,residential,40,False,False,24.357,,"LINESTRING (-55.9520593 -27.4061672, -55.9521235 -27.4063787)",
43996013,Calle 143,residential,40,False,True,53.367,,"LINESTRING (-55.9520593 -27.4061672, -55.9519186 -27.4057038)",
43996018,Calle 148a,residential,40,False,True,77.216,,"LINESTRING (-55.9520593 -27.4061672, -55.9528089 -27.4059688)",
43996013,Calle 143,residential,40,False,False,29.369,,"LINESTRING (-55.9523147 -27.4070084, -55.9523922 -27.4072634)",
43996013,Calle 143,residential,40,False,True,72.519,,"LINESTRING (-55.9523147 -27.4070084, -55.9521235 -27.4063787)",
43996022,Calle 150,residential,40,False,False,105.01,,"LINESTRING (-55.9523147 -27.4070084, -55.9512912 -27.4072658)",
43996013,Calle 143,residential,40,False,True,48.542,,"LINESTRING (-55.9525202 -27.4076849, -55.9523922 -27.4072634)",
43996021,Calle 152,residential,40,False,False,104.777,,"LINESTRING (-55.9525202 -27.4076849, -55.9515007 -27.4079471)",
43996021,Calle 152,residential,40,False,True,104.777,,"LINESTRING (-55.9515007 -27.4079471, -55.9525202 -27.4076849)",
49151620,Calle141,residential,,False,False,53.678,,"LINESTRING (-55.9515007 -27.4079471, -55.9513575 -27.4074814)",
49151620,Calle141,residential,,False,False,24.851,,"LINESTRING (-55.9513575 -27.4074814, -55.9512912 -27.4072658)",
49151620,Calle141,residential,,False,True,53.678,,"LINESTRING (-55.9513575 -27.4074814, -55.9515007 -27.4079471)",
43996025,Calle 150A,residential,40,False,False,74.375,,"LINESTRING (-55.9513575 -27.4074814, -55.9510458 -27.4075592, -55.9506342 -27.4076686)",
49151620,Calle141,residential,,False,False,47.224,,"LINESTRING (-55.9510197 -27.4063824, -55.9508937 -27.4059727)",
49151620,Calle141,residential,,False,True,30.254,,"LINESTRING (-55.9510197 -27.4063824, -55.9511003 -27.4066449)",
43996017,Calle 148,residential,40,False,False,74.385,,"LINESTRING (-55.9510197 -27.4063824, -55.950718 -27.4064608, -55.9502967 -27.4065709)",
43996024,Calle 148,residential,40,False,True,105.499,,"LINESTRING (-55.9508937 -27.4059727, -55.9519186 -27.4057038)",
49151620,Calle141,residential,,False,False,79.335,,"LINESTRING (-55.9508937 -27.4059727, -55.9506821 -27.4052844)",
49151620,Calle141,residential,,False,True,47.224,,"LINESTRING (-55.9508937 -27.4059727, -55.9510197 -27.4063824)",
261095536,Calle 135,residential,,False,True,114.115,,"LINESTRING (-55.9464575 -27.4030172, -55.9461757 -27.4020219)",
339877232,Calle 140,residential,,False,True,118.049,,"LINESTRING (-55.9464575 -27.4030172, -55.947614 -27.4027472)",
575390258,Calle 140,residential,,False,False,32.686,,"LINESTRING (-55.9464575 -27.4030172, -55.9461378 -27.4030937)",
261095536,Calle 135,residential,,False,False,114.115,,"LINESTRING (-55.9461757 -27.4020219, -55.9464575 -27.4030172)",
261095948,Calle 136,residential,30,False,True,115.497,,"LINESTRING (-55.9461757 -27.4020219, -55.9473035 -27.4017456)",
"[261095536, 261095538]","['Calle 135', 'Calle 134']",residential,,False,True,229.627,,"LINESTRING (-55.9461757 -27.4020219, -55.9458929 -27.4009989, -55.9469936 -27.4007369)",
261095948,Calle 136,residential,30,False,False,115.235,,"LINESTRING (-55.9461757 -27.4020219, -55.9454471 -27.4022086, -55.9450509 -27.4022986)",
50134159,Calle 143,residential,,False,False,84.07799999999999,,"LINESTRING (-55.9501498 -27.3992052, -55.9501655 -27.3992597, -55.9503615 -27.3999376)",
339877229,Avenida Quaranta,primary,80,False,False,116.982,4,"LINESTRING (-55.9501498 -27.3992052, -55.9493056 -27.3992999, -55.9491901 -27.3993113, -55.9489742 -27.3993371)",
339877229,Avenida Quaranta,primary,80,False,True,125.951,4,"LINESTRING (-55.9501498 -27.3992052, -55.950517 -27.399164, -55.9510343 -27.3991068, -55.9512645 -27.3990808, -55.9514154 -27.3990622)",
43994623,Calle 140,residential,40,False,False,17.021,,"LINESTRING (-55.9509413 -27.4019494, -55.9507754 -27.4019911)",
43994623,Calle 140,residential,40,False,True,59.271,,"LINESTRING (-55.9509413 -27.4019494, -55.9515205 -27.401809)",
50134159,Calle 143,residential,,False,True,118.408,,"LINESTRING (-55.9509413 -27.4019494, -55.9506447 -27.4009176)",
50134159,Calle 143,residential,,False,False,118.408,,"LINESTRING (-55.9506447 -27.4009176, -55.9509413 -27.4019494)",
50134159,Calle 143,residential,,False,True,112.5,,"LINESTRING (-55.9506447 -27.4009176, -55.9503615 -27.3999376)",
261095948,Calle 136,residential,30,False,False,114.162,,"LINESTRING (-55.9506447 -27.4009176, -55.9495305 -27.4011925)",
50134160,Calle 141,residential,,False,False,101.256,,"LINESTRING (-55.9489742 -27.3993371, -55.9489903 -27.3993936, -55.9492258 -27.4002199)",
339877229,Avenida Quaranta,primary,80,False,False,117.12400000000001,4,"LINESTRING (-55.9489742 -27.3993371, -55.9487541 -27.3993685, -55.9479231 -27.3994559, -55.9477973 -27.3994691)",
339877229,Avenida Quaranta,primary,80,False,True,116.982,4,"LINESTRING (-55.9489742 -27.3993371, -55.9491901 -27.3993113, -55.9493056 -27.3992999, -55.9501498 -27.3992052)",
43994623,Calle 140,residential,40,False,False,5.321,,"LINESTRING (-55.9497963 -27.4022269, -55.9497443 -27.4022395)",
43994623,Calle 140,residential,40,False,True,100.149,,"LINESTRING (-55.9497963 -27.4022269, -55.9507754 -27.4019911)",
50134160,Calle 141,residential,,False,True,118.013,,"LINESTRING (-55.9497963 -27.4022269, -55.9496725 -27.4016848, -55.9495305 -27.4011925)",
50134160,Calle 141,residential,,False,True,112.254,,"LINESTRING (-55.9495305 -27.4011925, -55.9492258 -27.4002199)",
261095948,Calle 136,residential,30,False,False,116.164,,"LINESTRING (-55.9495305 -27.4011925, -55.9483965 -27.4014714)",
261095948,Calle 136,residential,30,False,True,114.162,,"LINESTRING (-55.9495305 -27.4011925, -55.9506447 -27.4009176)",
50134160,Calle 141,residential,,False,False,118.013,,"LINESTRING (-55.9495305 -27.4011925, -55.9496725 -27.4016848, -55.9497963 -27.4022269)",
50134161,Calle 139,residential,,False,False,114.21499999999999,,"LINESTRING (-55.9477973 -27.3994691, -55.9478129 -27.3995224, -55.948088 -27.4004633)",
"[339877229, 396736567]",Avenida Quaranta,primary,"['60', '80']",False,False,114.74000000000001,4,"LINESTRING (-55.9477973 -27.3994691, -55.9474594 -27.399507, -55.9466444 -27.3995998)",
339877229,Avenida Quaranta,primary,80,False,True,117.12400000000001,4,"LINESTRING (-55.9477973 -27.3994691, -55.9479231 -27.3994559, -55.9487541 -27.3993685, -55.9489742 -27.3993371)",
43994623,Calle 140,residential,40,False,False,41.876,,"LINESTRING (-55.9486766 -27.4024982, -55.9482666 -27.4025948)",
43994623,Calle 140,residential,40,False,True,34.177,,"LINESTRING (-55.9486766 -27.4024982, -55.9490106 -27.4024173)",
50134161,Calle 139,residential,,False,True,117.774,,"LINESTRING (-55.9486766 -27.4024982, -55.9486527 -27.4022814, -55.9483965 -27.4014714)",
50134161,Calle 139,residential,,False,True,116.159,,"LINESTRING (-55.9483965 -27.4014714, -55.948088 -27.4004633)",
261095948,Calle 136,residential,30,False,False,112.125,,"LINESTRING (-55.9483965 -27.4014714, -55.9473035 -27.4017456)",
261095948,Calle 136,residential,30,False,True,116.164,,"LINESTRING (-55.9483965 -27.4014714, -55.9495305 -27.4011925)",
50134161,Calle 139,residential,,False,False,117.774,,"LINESTRING (-55.9483965 -27.4014714, -55.9486527 -27.4022814, -55.9486766 -27.4024982)",
50134162,Calle 137,residential,,False,False,131.055,,"LINESTRING (-55.9466444 -27.3995998, -55.9466623 -27.399658, -55.9469936 -27.4007369)",
"[257727757, 257727758, 396736567]",Avenida Quaranta,primary,60,False,False,191.95999999999998,4,"LINESTRING (-55.9466444 -27.3995998, -55.9460621 -27.3996634, -55.9457879 -27.3996935, -55.9457169 -27.3997018, -55.9455387 -27.3997226, -55.9450476 -27.3997779, -55.9447151 -27.399815)",yes
"[339877229, 396736567]",Avenida Quaranta,primary,"['60', '80']",False,True,114.74000000000001,4,"LINESTRING (-55.9466444 -27.3995998, -55.9474594 -27.399507, -55.9477973 -27.3994691)",
50134162,Calle 137,residential,,False,True,115.514,,"LINESTRING (-55.947614 -27.4027472, -55.9473035 -27.4017456)",
339877232,Calle 140,residential,,False,False,118.049,,"LINESTRING (-55.947614 -27.4027472, -55.9464575 -27.4030172)",
339877232,Calle 140,residential,,False,True,66.615,,"LINESTRING (-55.947614 -27.4027472, -55.9482666 -27.4025948)",
50134162,Calle 137,residential,,False,False,115.514,,"LINESTRING (-55.9473035 -27.4017456, -55.947614 -27.4027472)",
261095948,Calle 136,residential,30,False,False,115.497,,"LINESTRING (-55.9473035 -27.4017456, -55.9461757 -27.4020219)",
261095948,Calle 136,residential,30,False,True,112.125,,"LINESTRING (-55.9473035 -27.4017456, -55.9483965 -27.4014714)",
50134162,Calle 137,residential,,False,True,116.25999999999999,,"LINESTRING (-55.9473035 -27.4017456, -55.9471618 -27.4012844, -55.9471484 -27.4012406, -55.9469936 -27.4007369)",
43996013,Calle 143,residential,40,False,False,72.519,,"LINESTRING (-55.9521235 -27.4063787, -55.9523147 -27.4070084)",
43996013,Calle 143,residential,40,False,True,24.357,,"LINESTRING (-55.9521235 -27.4063787, -55.9520593 -27.4061672)",
43996023,Calle 148a,residential,40,False,False,105.253,,"LINESTRING (-55.9521235 -27.4063787, -55.9511003 -27.4066449)",
575390255,Calle 133,residential,,False,True,113.297,,"LINESTRING (-55.9453332 -27.4032862, -55.9450509 -27.4022986)",
575390258,Calle 140,residential,,False,False,55.383,,"LINESTRING (-55.9453332 -27.4032862, -55.9447915 -27.4034158)",
575390258,Calle 140,residential,,False,True,14.355,,"LINESTRING (-55.9453332 -27.4032862, -55.9454736 -27.4032526)",
261095538,Calle 134,residential,,False,True,112.241,,"LINESTRING (-55.9469936 -27.4007369, -55.948088 -27.4004633)",
50134162,Calle 137,residential,,False,False,116.25999999999999,,"LINESTRING (-55.9469936 -27.4007369, -55.9471484 -27.4012406, -55.9471618 -27.4012844, -55.9473035 -27.4017456)",
50134162,Calle 137,residential,,False,True,131.055,,"LINESTRING (-55.9469936 -27.4007369, -55.9466623 -27.399658, -55.9466444 -27.3995998)",
"[261095536, 261095538]","['Calle 134', 'Calle 135']",residential,,False,False,229.627,,"LINESTRING (-55.9469936 -27.4007369, -55.9458929 -27.4009989, -55.9461757 -27.4020219)",
50134161,Calle 139,residential,,False,False,116.159,,"LINESTRING (-55.948088 -27.4004633, -55.9483965 -27.4014714)",
261095538,Calle 134,residential,,False,False,112.241,,"LINESTRING (-55.948088 -27.4004633, -55.9469936 -27.4007369)",
261095538,Calle 134,residential,,False,True,115.539,,"LINESTRING (-55.948088 -27.4004633, -55.9492258 -27.4002199)",
50134161,Calle 139,residential,,False,True,114.21499999999999,,"LINESTRING (-55.948088 -27.4004633, -55.9478129 -27.3995224, -55.9477973 -27.3994691)",
575390255,Calle 133,residential,,False,False,113.297,,"LINESTRING (-55.9450509 -27.4022986, -55.9453332 -27.4032862)",
