osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
1207866148,False,,Rodríguez Peña,residential,,True,102.772,"LINESTRING (-58.7324383 -34.6588858, -58.7322411 -34.6579759)",
1263138158,False,2,Independencia,residential,40,True,104.212,"LINESTRING (-58.7270773 -34.6606699, -58.7281968 -34.6604955)",
55697209,False,,O´Higgins,residential,,False,104.07000000000001,"LINESTRING (-58.7270773 -34.6606699, -58.726912 -34.6598424, -58.7268863 -34.6597474)",
55697201,False,2,Formosa,residential,40,True,102.991,"LINESTRING (-58.7268863 -34.6597474, -58.7279989 -34.6596047)",
55697209,False,,O´Higgins,residential,,True,104.07000000000001,"LINESTRING (-58.7268863 -34.6597474, -58.726912 -34.6598424, -58.7270773 -34.6606699)",
55696178,False,2,Alsina,residential,40,False,14.544,"LINESTRING (-58.727208 -34.6560573, -58.7272218 -34.6561876)",
88442205,False,2,Avenida Presidente Juan Domingo Perón,primary,40,False,55.584,"LINESTRING (-58.7343863 -34.6633649, -58.7349859 -34.6632833)",RP7
55799048,True,,Córdoba,primary,20,False,46.5,"LINESTRING (-58.7343863 -34.6633649, -58.7343212 -34.6635178, -58.7342979 -34.6635623, -58.7342814 -34.6636013, -58.7342129 -34.6637579)",
191657825,False,,Rodríguez Peña,residential,40,False,103.245,"LINESTRING (-58.733502 -34.6635091, -58.7332979 -34.6625959)",
55798252,True,2,Avenida Presidente Juan Domingo Perón,primary,40,False,82.45100000000001,"LINESTRING (-58.733502 -34.6635091, -58.7335906 -34.6634947, -58.7343863 -34.6633649)",RP7
55696165,False,,Pavon,residential,40,False,106.686,"LINESTRING (-58.7343959 -34.6604986, -58.7345969 -34.6614437)",
55696165,False,,Pavon,residential,40,True,103.441,"LINESTRING (-58.7343959 -34.6604986, -58.7341711 -34.6595869)",
191320091,True,2,Güemes,residential,40,False,136.485,"LINESTRING (-58.7343959 -34.6604986, -58.7358583 -34.6602543)",
191320091,True,2,Güemes,residential,40,False,138.428,"LINESTRING (-58.7358583 -34.6602543, -58.7373513 -34.6600501)",
191657820,False,,Patagones,residential,40,False,109.025,"LINESTRING (-58.7358583 -34.6602543, -58.7360818 -34.6612174)",
191657820,False,,Patagones,residential,40,True,103.319,"LINESTRING (-58.7358583 -34.6602543, -58.7356611 -34.6593394)",
55798252,True,2,Avenida Presidente Juan Domingo Perón,primary,40,False,142.21499999999997,"LINESTRING (-58.7305086 -34.6639515, -58.7306297 -34.6639342, -58.7320405 -34.663732)",RP7
55826768,True,2,Solanet,residential,40,False,100.107,"LINESTRING (-58.7305086 -34.6639515, -58.7305163 -34.6638732, -58.7303325 -34.6630655)",
55798252,True,2,Avenida Presidente Juan Domingo Perón,primary,40,False,135.945,"LINESTRING (-58.7320405 -34.663732, -58.733502 -34.6635091)",RP7
55826769,False,,Lapidra,residential,40,True,101.296,"LINESTRING (-58.7320405 -34.663732, -58.7318228 -34.6628388)",
191320091,True,2,Güemes,residential,40,False,142.111,"LINESTRING (-58.7328697 -34.6607383, -58.7343959 -34.6604986)",
191320104,False,,Rodríguez Peña,residential,40,True,104.201,"LINESTRING (-58.7328697 -34.6607383, -58.7326694 -34.6598158)",
191320105,False,,Rodríguez Peña,residential,40,False,104.927,"LINESTRING (-58.7328697 -34.6607383, -58.7330947 -34.6616636)",
135126880,False,2,Presidente Héctor Campora,tertiary,40,False,137.589,"LINESTRING (-58.7332979 -34.6625959, -58.7318228 -34.6628388)",
191657825,False,,Rodríguez Peña,residential,40,True,103.245,"LINESTRING (-58.7332979 -34.6625959, -58.733502 -34.6635091)",
135126880,False,2,Presidente Héctor Campora,tertiary,40,True,138.174,"LINESTRING (-58.7332979 -34.6625959, -58.7337464 -34.662527, -58.733924 -34.6624997, -58.7340543 -34.6624797, -58.734783 -34.6623678)",
191657825,False,,Rodríguez Peña,residential,40,False,105.32000000000001,"LINESTRING (-58.7332979 -34.6625959, -58.7331987 -34.6621407, -58.7331626 -34.6619753, -58.7330947 -34.6616636)",
191657810,True,,Garay,residential,40,False,138.122,"LINESTRING (-58.7360818 -34.6612174, -58.7345969 -34.6614437)",
191657820,False,,Patagones,residential,40,True,109.025,"LINESTRING (-58.7360818 -34.6612174, -58.7358583 -34.6602543)",
453582335,False,,Garay,residential,40,False,137.839,"LINESTRING (-58.7360818 -34.6612174, -58.7375669 -34.6610065)",
55696165,False,,Pavon,residential,40,True,106.686,"LINESTRING (-58.7345969 -34.6614437, -58.7343959 -34.6604986)",
55696165,False,,Pavon,residential,40,False,104.15599999999999,"LINESTRING (-58.7345969 -34.6614437, -58.7346931 -34.6619216, -58.7347192 -34.6620511, -58.734783 -34.6623678)",
191657810,True,,Garay,residential,40,False,139.552,"LINESTRING (-58.7345969 -34.6614437, -58.7336129 -34.6615877, -58.7330947 -34.6616636)",
191320105,False,,Rodríguez Peña,residential,40,True,104.927,"LINESTRING (-58.7330947 -34.6616636, -58.7328697 -34.6607383)",
206794224,True,,Garay,residential,40,False,139.035,"LINESTRING (-58.7330947 -34.6616636, -58.7315972 -34.6618787)",
191657825,False,,Rodríguez Peña,residential,40,True,105.32,"LINESTRING (-58.7330947 -34.6616636, -58.7331626 -34.6619753, -58.7331987 -34.6621407, -58.7332979 -34.6625959)",
55826769,False,,Lapidra,residential,40,False,108.734,"LINESTRING (-58.7315972 -34.6618787, -58.7318228 -34.6628388)",
55826769,False,,Lapidra,residential,40,True,101.008,"LINESTRING (-58.7315972 -34.6618787, -58.7313994 -34.660985)",
206794224,True,,Garay,residential,40,False,138.147,"LINESTRING (-58.7315972 -34.6618787, -58.7301199 -34.6621376)",
49641761,True,,Garay,residential,40,False,140.624,"LINESTRING (-58.7286231 -34.6623686, -58.7272652 -34.6625858, -58.727111 -34.6625841)",
191657795,False,2,Alsina,residential,40,False,105.607,"LINESTRING (-58.7286231 -34.6623686, -58.7286522 -34.6624959, -58.7287055 -34.6627292, -58.7288364 -34.663302)",
194221974,False,2,Alsina,residential,40,True,104.621,"LINESTRING (-58.7286231 -34.6623686, -58.7285951 -34.6622458, -58.7284119 -34.6614439)",
135126880,False,2,Presidente Héctor Campora,tertiary,40,True,138.613,"LINESTRING (-58.7303325 -34.6630655, -58.7318228 -34.6628388)",
191320111,False,2,Solanet,residential,40,False,104.994,"LINESTRING (-58.7303325 -34.6630655, -58.7301199 -34.6621376)",
191320102,False,2,Presidente Héctor Campora,tertiary,40,False,139.336,"LINESTRING (-58.7303325 -34.6630655, -58.7302136 -34.6630843, -58.7288364 -34.663302)",
191657796,True,2,Avenida Hipólito Yrigoyen,secondary,,False,108.89800000000001,"LINESTRING (-58.727111 -34.6625841, -58.7273491 -34.6630607, -58.727404 -34.6631704, -58.7275033 -34.6633697, -58.7275634 -34.66349)",072-08
55696165,False,,Pavon,residential,40,False,103.477,"LINESTRING (-58.734783 -34.6623678, -58.7349859 -34.6632833)",
135126880,False,2,Presidente Héctor Campora,tertiary,40,True,138.708,"LINESTRING (-58.734783 -34.6623678, -58.7362711 -34.6621271)",
55696165,False,,Pavon,residential,40,True,104.156,"LINESTRING (-58.734783 -34.6623678, -58.7347192 -34.6620511, -58.7346931 -34.6619216, -58.7345969 -34.6614437)",
135126880,False,2,Presidente Héctor Campora,tertiary,40,False,138.174,"LINESTRING (-58.734783 -34.6623678, -58.7340543 -34.6624797, -58.733924 -34.6624997, -58.7337464 -34.662527, -58.7332979 -34.6625959)",
55696165,False,,Pavon,residential,40,True,103.477,"LINESTRING (-58.7349859 -34.6632833, -58.734783 -34.6623678)",
88442205,False,2,Avenida Presidente Juan Domingo Perón,primary,40,False,139.499,"LINESTRING (-58.7349859 -34.6632833, -58.7364833 -34.6630446)",RP7
88442205,False,2,Avenida Presidente Juan Domingo Perón,primary,40,True,55.584,"LINESTRING (-58.7349859 -34.6632833, -58.7343863 -34.6633649)",RP7
88442205,False,2,Avenida Presidente Juan Domingo Perón,primary,40,True,139.499,"LINESTRING (-58.7364833 -34.6630446, -58.7349859 -34.6632833)",RP7
190374892,True,,Patagones,tertiary,40,False,103.851,"LINESTRING (-58.7364833 -34.6630446, -58.7362711 -34.6621271)",
55696172,False,,Paraguay,residential,40,True,108.16,"LINESTRING (-58.7375669 -34.6610065, -58.7373513 -34.6600501)",
453582335,False,,Garay,residential,40,True,137.839,"LINESTRING (-58.7375669 -34.6610065, -58.7360818 -34.6612174)",
1197569561,True,2,Moreno,primary,60,False,120.439,"LINESTRING (-58.7303074 -34.6643608, -58.7316034 -34.6641687)",RP40
88463653,True,2,Libertad,primary,20,False,49.096000000000004,"LINESTRING (-58.7303074 -34.6643608, -58.7303512 -34.6642698, -58.7303696 -34.6642315, -58.7304035 -34.6641612, -58.7304284 -34.6641086, -58.7304447 -34.6640757, -58.7304616 -34.6640406, -58.7305086 -34.6639515)",RP7
610305746,True,2,Moreno,primary,60,False,100.159,"LINESTRING (-58.7342129 -34.6637579, -58.7352892 -34.6635916)",RP40
1194859348,True,,Córdoba,primary,,False,33.214,"LINESTRING (-58.7342129 -34.6637579, -58.7340848 -34.6640374)",
231168329,True,,Salta,residential,40,False,76.419,"LINESTRING (-58.7326135 -34.6645996, -58.7329088 -34.6639567)",
181684383,True,2,Avenida Doctor Ricardo Balbín,primary,60,False,116.25,"LINESTRING (-58.7326135 -34.6645996, -58.7324344 -34.6645868, -58.732088 -34.6646364, -58.7314282 -34.664731, -58.7313593 -34.6647409)",RP40
889327873,True,2,Jujuy,residential,40,False,67.429,"LINESTRING (-58.7313593 -34.6647409, -58.7316034 -34.6641687)",
889328220,False,2,Avenida Doctor Ricardo Balbín,primary,60,False,122.234,"LINESTRING (-58.7313593 -34.6647409, -58.7300457 -34.6649436)",RP40
614153074,True,2,Libertad,primary,,False,69.083,"LINESTRING (-58.7300457 -34.6649436, -58.7303074 -34.6643608)",RP7
