osmid,oneway,name,highway,maxspeed,reversed,length,geometry
55070889,False,Tronge,residential,40,True,93.24,"LINESTRING (-58.6793331 -34.698201, -58.6786585 -34.6975721)"
553356559,False,Obarrio Manuel,residential,40,True,144.522,"LINESTRING (-58.6793331 -34.698201, -58.678152 -34.6990649)"
553356559,False,Obarrio Manuel,residential,40,False,154.543,"LINESTRING (-58.6793331 -34.698201, -58.679917 -34.6977643, -58.6805836 -34.6972658)"
62251693,False,México,residential,40,False,85.575,"LINESTRING (-58.6811838 -34.700506, -58.6818751 -34.6999871)"
62251693,False,México,residential,40,True,98.65,"LINESTRING (-58.6811838 -34.700506, -58.6803738 -34.7010922)"
1205662770,False,Escobar,residential,40,False,105.563,"LINESTRING (-58.6811838 -34.700506, -58.6804316 -34.6997857)"
1205662770,False,Escobar,residential,40,True,92.024,"LINESTRING (-58.6811838 -34.700506, -58.6818625 -34.7011172)"
62251707,False,Nicaragua,residential,40,True,136.1,"LINESTRING (-58.6883099 -34.7015432, -58.6872119 -34.7023698)"
62305907,False,Cuba,residential,,True,131.821,"LINESTRING (-58.6883099 -34.7015432, -58.6873834 -34.7006348)"
62251691,False,Yegros,residential,,False,92.456,"LINESTRING (-58.6802598 -34.7022943, -58.6809497 -34.7029023)"
62251691,False,Yegros,residential,,True,90.67,"LINESTRING (-58.6802598 -34.7022943, -58.6796034 -34.701683)"
62306860,False,Venezuela,residential,40,False,89.69,"LINESTRING (-58.6802598 -34.7022943, -58.6795409 -34.7028432)"
62306860,False,Venezuela,residential,40,True,96.183,"LINESTRING (-58.6802598 -34.7022943, -58.6810385 -34.7017126)"
62251703,False,La Gaceta,residential,40,True,142.223,"LINESTRING (-58.6867476 -34.704456, -58.6857187 -34.7034966)"
62306867,False,Chile,residential,40,False,74.153,"LINESTRING (-58.6867476 -34.704456, -58.6873294 -34.7039913)"
62306863,False,Chascomús,residential,40,False,147.565,"LINESTRING (-58.6798313 -34.6966603, -58.6786585 -34.6975721)"
135301987,False,Costa Rica,residential,40,False,68.179,"LINESTRING (-58.6798313 -34.6966603, -58.6803714 -34.6970831)"
135301987,False,Costa Rica,residential,40,True,84.165,"LINESTRING (-58.6798313 -34.6966603, -58.6791738 -34.6961305)"
62252069,False,Onelli,residential,40,True,93.377,"LINESTRING (-58.6880081 -34.7046189, -58.6873294 -34.7039913)"
135301987,False,Costa Rica,residential,40,False,93.738,"LINESTRING (-58.6805836 -34.6972658, -58.6813168 -34.6978551)"
135301987,False,Costa Rica,residential,40,True,28.09,"LINESTRING (-58.6805836 -34.6972658, -58.6803714 -34.6970831)"
553356559,False,Obarrio Manuel,residential,40,True,154.543,"LINESTRING (-58.6805836 -34.6972658, -58.679917 -34.6977643, -58.6793331 -34.698201)"
62306860,False,Venezuela,residential,40,False,135.766,"LINESTRING (-58.6836657 -34.6997439, -58.6825709 -34.7005689)"
62306860,False,Venezuela,residential,40,True,84.241,"LINESTRING (-58.6836657 -34.6997439, -58.6843597 -34.6992455)"
135301987,False,Costa Rica,residential,40,False,95.293,"LINESTRING (-58.6836657 -34.6997439, -58.6844296 -34.700327)"
135301987,False,Costa Rica,residential,40,True,90.272,"LINESTRING (-58.6836657 -34.6997439, -58.6829565 -34.699179)"
62251703,False,La Gaceta,residential,40,False,93.042,"LINESTRING (-58.6825709 -34.7005689, -58.6832651 -34.7011808)"
62251703,False,La Gaceta,residential,40,True,90.726,"LINESTRING (-58.6825709 -34.7005689, -58.6818751 -34.6999871)"
62306860,False,Venezuela,residential,40,False,88.944,"LINESTRING (-58.6825709 -34.7005689, -58.6818625 -34.7011172)"
62306860,False,Venezuela,residential,40,True,135.766,"LINESTRING (-58.6825709 -34.7005689, -58.6836657 -34.6997439)"
62251693,False,México,residential,40,False,98.65,"LINESTRING (-58.6803738 -34.7010922, -58.6811838 -34.700506)"
62251693,False,México,residential,40,True,96.311,"LINESTRING (-58.6803738 -34.7010922, -58.6796034 -34.701683)"
135309581,False,Jufré,tertiary,,False,102.57,"LINESTRING (-58.6803738 -34.7010922, -58.6796194 -34.7004094)"
135309581,False,Jufré,tertiary,,True,91.931,"LINESTRING (-58.6803738 -34.7010922, -58.6810385 -34.7017126)"
62306860,False,Venezuela,residential,40,False,96.183,"LINESTRING (-58.6810385 -34.7017126, -58.6802598 -34.7022943)"
62306860,False,Venezuela,residential,40,True,100.287,"LINESTRING (-58.6810385 -34.7017126, -58.6818625 -34.7011172)"
135309581,False,Jufré,tertiary,,False,91.931,"LINESTRING (-58.6810385 -34.7017126, -58.6803738 -34.7010922)"
135309581,False,Jufré,tertiary,,True,91.956,"LINESTRING (-58.6810385 -34.7017126, -58.6817091 -34.702329)"
62251693,False,México,residential,40,True,133.595,"LINESTRING (-58.6829565 -34.699179, -58.6818751 -34.6999871)"
135301987,False,Costa Rica,residential,40,False,90.272,"LINESTRING (-58.6829565 -34.699179, -58.6836657 -34.6997439)"
135301987,False,Costa Rica,residential,40,True,9.019,"LINESTRING (-58.6829565 -34.699179, -58.6828868 -34.6991216)"
62251691,False,Yegros,residential,,False,90.67,"LINESTRING (-58.6796034 -34.701683, -58.6802598 -34.7022943)"
62251691,False,Yegros,residential,,True,106.148,"LINESTRING (-58.6796034 -34.701683, -58.6788232 -34.700976)"
62251693,False,México,residential,40,False,96.311,"LINESTRING (-58.6796034 -34.701683, -58.6803738 -34.7010922)"
62251693,False,México,residential,40,True,90.03,"LINESTRING (-58.6796034 -34.701683, -58.6788801 -34.7022325)"
135301987,False,Costa Rica,residential,40,False,84.165,"LINESTRING (-58.6791738 -34.6961305, -58.6798313 -34.6966603)"
404177120,False,Zelada,residential,40,True,142.782,"LINESTRING (-58.6791738 -34.6961305, -58.6780345 -34.6970088)"
55070889,False,Tronge,residential,40,False,84.721,"LINESTRING (-58.6780345 -34.6970088, -58.6786585 -34.6975721)"
404177120,False,Zelada,residential,40,False,142.782,"LINESTRING (-58.6780345 -34.6970088, -58.6791738 -34.6961305)"
55063860,False,Tierra del Fuego,residential,40,False,159.625,"LINESTRING (-58.6813168 -34.6978551, -58.6800281 -34.6988237)"
55063860,False,Tierra del Fuego,residential,40,True,103.706,"LINESTRING (-58.6813168 -34.6978551, -58.6821537 -34.6972255)"
135301987,False,Costa Rica,residential,40,False,99.364,"LINESTRING (-58.6813168 -34.6978551, -58.6820974 -34.6984769)"
135301987,False,Costa Rica,residential,40,True,93.738,"LINESTRING (-58.6813168 -34.6978551, -58.6805836 -34.6972658)"
62251684,False,Honduras,residential,40,False,90.989,"LINESTRING (-58.6822928 -34.7041028, -58.6815287 -34.7046272)"
62251684,False,Honduras,residential,40,True,10.669,"LINESTRING (-58.6822928 -34.7041028, -58.6823942 -34.7040553)"
62251691,False,Yegros,residential,,True,90.441,"LINESTRING (-58.6822928 -34.7041028, -58.6816154 -34.70351)"
62305906,False,Venancio Flores,residential,,False,100.242,"LINESTRING (-58.6843597 -34.6992455, -58.6850898 -34.6999181)"
62305906,False,Venancio Flores,residential,,True,101.586,"LINESTRING (-58.6843597 -34.6992455, -58.6836145 -34.6985678)"
62306860,False,Venezuela,residential,40,False,84.241,"LINESTRING (-58.6843597 -34.6992455, -58.6836657 -34.6997439)"
62306860,False,Venezuela,residential,40,True,100.784,"LINESTRING (-58.6843597 -34.6992455, -58.6851773 -34.6986375)"
62305907,False,Cuba,residential,,False,100.67,"LINESTRING (-58.6851773 -34.6986375, -58.685914 -34.6993104)"
62305907,False,Cuba,residential,,True,100.355,"LINESTRING (-58.6851773 -34.6986375, -58.6844489 -34.6979623)"
62306860,False,Venezuela,residential,40,False,100.784,"LINESTRING (-58.6851773 -34.6986375, -58.6843597 -34.6992455)"
62306860,False,Venezuela,residential,40,True,98.922,"LINESTRING (-58.6851773 -34.6986375, -58.6859723 -34.698034)"
62252063,False,Panamá,residential,40,False,102.981,"LINESTRING (-58.6870312 -34.6972445, -58.6877611 -34.6979499)"
62252063,False,Panamá,residential,40,True,98.872,"LINESTRING (-58.6870312 -34.6972445, -58.6862998 -34.6965895)"
62306860,False,Venezuela,residential,40,False,130.683,"LINESTRING (-58.6870312 -34.6972445, -58.6859723 -34.698034)"
62306860,False,Venezuela,residential,40,True,128.754,"LINESTRING (-58.6870312 -34.6972445, -58.6880883 -34.6964794)"
62306860,False,Venezuela,residential,40,False,128.754,"LINESTRING (-58.6880883 -34.6964794, -58.6870312 -34.6972445)"
62306860,False,Venezuela,residential,40,True,67.603,"LINESTRING (-58.6880883 -34.6964794, -58.6886241 -34.6960604)"
1201220219,False,Soldado Molina,residential,40,False,46.086,"LINESTRING (-58.6880883 -34.6964794, -58.6877522 -34.6961705)"
1201220219,False,Soldado Molina,residential,40,True,102.941,"LINESTRING (-58.6880883 -34.6964794, -58.688839 -34.6971694)"
62306860,False,Venezuela,residential,40,False,67.603,"LINESTRING (-58.6886241 -34.6960604, -58.6880883 -34.6964794)"
135305961,False,Avenida Fernando Moretti,residential,40,False,80.646,"LINESTRING (-58.6886241 -34.6960604, -58.6877522 -34.6961705)"
62305906,False,Venancio Flores,residential,,False,101.586,"LINESTRING (-58.6836145 -34.6985678, -58.6843597 -34.6992455)"
62305906,False,Venancio Flores,residential,,True,99.524,"LINESTRING (-58.6836145 -34.6985678, -58.6828913 -34.6978988)"
553356560,False,México,residential,,False,101.745,"LINESTRING (-58.6836145 -34.6985678, -58.6844489 -34.6979623)"
553356560,False,México,residential,,True,90.652,"LINESTRING (-58.6836145 -34.6985678, -58.6828868 -34.6991216)"
62305907,False,Cuba,residential,,False,100.355,"LINESTRING (-58.6844489 -34.6979623, -58.6851773 -34.6986375)"
62305907,False,Cuba,residential,,True,100.081,"LINESTRING (-58.6844489 -34.6979623, -58.6837167 -34.6972932)"
553356560,False,México,residential,,False,98.278,"LINESTRING (-58.6844489 -34.6979623, -58.6852426 -34.6973662)"
553356560,False,México,residential,,True,101.745,"LINESTRING (-58.6844489 -34.6979623, -58.6836145 -34.6985678)"
62252063,False,Panamá,residential,40,False,98.872,"LINESTRING (-58.6862998 -34.6965895, -58.6870312 -34.6972445)"
62252063,False,Panamá,residential,40,True,32.263,"LINESTRING (-58.6862998 -34.6965895, -58.6860853 -34.6963591)"
553356560,False,México,residential,,True,129.616,"LINESTRING (-58.6862998 -34.6965895, -58.6852426 -34.6973662)"
553356560,False,México,residential,,False,47.419000000000004,"LINESTRING (-58.6862998 -34.6965895, -58.6863564 -34.6965902, -58.6863899 -34.6965781, -58.6864918 -34.696502, -58.6865267 -34.6964678, -58.686643 -34.6963013)"
135305961,False,Avenida Fernando Moretti,residential,40,False,51.39,"LINESTRING (-58.686643 -34.6963013, -58.6860853 -34.6963591)"
135305961,False,Avenida Fernando Moretti,residential,40,True,102.444,"LINESTRING (-58.686643 -34.6963013, -58.6877522 -34.6961705)"
553356560,False,México,residential,,True,47.419,"LINESTRING (-58.686643 -34.6963013, -58.6865267 -34.6964678, -58.6864918 -34.696502, -58.6863899 -34.6965781, -58.6863564 -34.6965902, -58.6862998 -34.6965895)"
62306860,False,Venezuela,residential,40,False,98.922,"LINESTRING (-58.6859723 -34.698034, -58.6851773 -34.6986375)"
62306860,False,Venezuela,residential,40,True,130.683,"LINESTRING (-58.6859723 -34.698034, -58.6870312 -34.6972445)"
137702573,False,Santo Domingo,residential,40,False,99.821,"LINESTRING (-58.6859723 -34.698034, -58.6852426 -34.6973662)"
137702573,False,Santo Domingo,residential,40,True,100.981,"LINESTRING (-58.6859723 -34.698034, -58.6867252 -34.6986985)"
137702573,False,Santo Domingo,residential,40,False,100.893,"LINESTRING (-58.6852426 -34.6973662, -58.6845016 -34.6966938)"
137702573,False,Santo Domingo,residential,40,True,99.821,"LINESTRING (-58.6852426 -34.6973662, -58.6859723 -34.698034)"
553356560,False,México,residential,,False,129.616,"LINESTRING (-58.6852426 -34.6973662, -58.6862998 -34.6965895)"
553356560,False,México,residential,,True,98.278,"LINESTRING (-58.6852426 -34.6973662, -58.6844489 -34.6979623)"
55063857,False,,residential,,False,97.935,"LINESTRING (-58.6845016 -34.6966938, -58.6837167 -34.6972932)"
55063857,False,,residential,,True,15.579,"LINESTRING (-58.6845016 -34.6966938, -58.6845695 -34.6965653)"
137702573,False,Santo Domingo,residential,40,True,100.893,"LINESTRING (-58.6845016 -34.6966938, -58.6852426 -34.6973662)"
135301987,False,Costa Rica,residential,40,False,9.019,"LINESTRING (-58.6828868 -34.6991216, -58.6829565 -34.699179)"
135301987,False,Costa Rica,residential,40,True,101.721,"LINESTRING (-58.6828868 -34.6991216, -58.6820974 -34.6984769)"
553356560,False,México,residential,,False,90.652,"LINESTRING (-58.6828868 -34.6991216, -58.6836145 -34.6985678)"
55063859,False,Jufré,residential,40,False,84.959,"LINESTRING (-58.682345 -34.7028862, -58.6817091 -34.702329)"
55063859,False,Jufré,residential,40,True,7.397,"LINESTRING (-58.682345 -34.7028862, -58.6823971 -34.7029371)"
553356561,False,Ecuador,residential,,False,98.21499999999999,"LINESTRING (-58.682345 -34.7028862, -58.6825676 -34.7027424, -58.6831898 -34.7023405)"
62251684,False,Honduras,residential,40,False,10.669,"LINESTRING (-58.6823942 -34.7040553, -58.6822928 -34.7041028)"
62251684,False,Honduras,residential,40,True,82.764,"LINESTRING (-58.6823942 -34.7040553, -58.6830518 -34.7035437)"
135301992,False,Misiones,residential,,False,101.601,"LINESTRING (-58.6804316 -34.6997857, -58.6796194 -34.7004094)"
135301992,False,Misiones,residential,,True,43.763,"LINESTRING (-58.6804316 -34.6997857, -58.6807815 -34.6995171)"
1205662770,False,Escobar,residential,40,True,105.563,"LINESTRING (-58.6804316 -34.6997857, -58.6811838 -34.700506)"
135301992,False,Misiones,residential,,False,43.763,"LINESTRING (-58.6807815 -34.6995171, -58.6804316 -34.6997857)"
55063859,False,Jufré,residential,40,False,158.092,"LINESTRING (-58.6842146 -34.7045961, -58.6830518 -34.7035437)"
62251707,False,Nicaragua,residential,40,False,92.371,"LINESTRING (-58.6842146 -34.7045961, -58.6849566 -34.7040322)"
