osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
123412065,False,2,Río Negro,tertiary,40,True,102.616,"LINESTRING (-68.9285827 -37.3896953, -68.928181 -37.3888294)",
450858926,False,,San Martín,residential,,True,109.393,"LINESTRING (-68.9285827 -37.3896953, -68.9297297 -37.3893247)",
450858927,True,1,San Martín,tertiary,40,False,218.339,"LINESTRING (-68.9285827 -37.3896953, -68.9262662 -37.3903795)",
123412039,False,,San Juan,residential,,False,16.445,"LINESTRING (-68.9308047 -37.391853, -68.9307262 -37.3919871)",
123412039,False,,San Juan,residential,,True,55.05199999999999,"LINESTRING (-68.9308047 -37.391853, -68.930842 -37.3917555, -68.9306862 -37.3913823)",
650319744,False,1,Misiones,residential,40,True,75.978,"LINESTRING (-68.9205099 -37.387675, -68.9208084 -37.3883158)",
123412056,False,,San Juan,residential,,True,274.592,"LINESTRING (-68.9293455 -37.3884844, -68.9282848 -37.3861632)",
450858904,False,1,Perón,residential,40,False,109.801,"LINESTRING (-68.9293455 -37.3884844, -68.928181 -37.3888294)",
450858904,False,1,Perón,residential,40,True,110.173,"LINESTRING (-68.9293455 -37.3884844, -68.9305149 -37.3881403)",
450862679,False,,Corrientes,residential,,False,61.305,"LINESTRING (-68.9210723 -37.3926259, -68.9213011 -37.3931464)",
450862679,False,,Corrientes,residential,,True,74.732,"LINESTRING (-68.9210723 -37.3926259, -68.9207934 -37.3919914)",
450862699,False,,San Luis,residential,,True,142.858,"LINESTRING (-68.9210723 -37.3926259, -68.9225934 -37.3921899)",
123412042,False,1,Perón,residential,40,True,108.549,"LINESTRING (-68.9207483 -37.3910232, -68.9219015 -37.3906863)",
450862671,True,1,Avenida 9 de Julio,tertiary,40,False,111.57,"LINESTRING (-68.9230716 -37.3932291, -68.9236106 -37.3923217)",
450878046,False,2,Misiones,tertiary,40,False,123.034,"LINESTRING (-68.9230716 -37.3932291, -68.9225934 -37.3921899)",
450878046,False,2,Misiones,tertiary,40,True,17.351,"LINESTRING (-68.9230716 -37.3932291, -68.9231552 -37.3933703)",
450862706,True,1,San Martín,tertiary,40,False,144.233,"LINESTRING (-68.9246388 -37.3908579, -68.9231082 -37.3913092)",
650319758,True,1,Hipólito Yrigoyen,secondary,40,False,102.602,"LINESTRING (-68.9246388 -37.3908579, -68.9242328 -37.3899934)",
123412087,True,1,Avenida 9 de Julio,tertiary,40,False,193.5,"LINESTRING (-68.9246388 -37.3908579, -68.9245826 -37.3910268, -68.9245605 -37.391092, -68.9245319 -37.3911514, -68.9237051 -37.3924265)",
450878046,False,2,Misiones,tertiary,40,True,19.829,"LINESTRING (-68.9209847 -37.388694, -68.9210617 -37.3888615)",
650319744,False,1,Misiones,residential,40,False,44.846,"LINESTRING (-68.9209847 -37.388694, -68.9208084 -37.3883158)",
123412085,True,1,Avenida 20 de Diciembre,tertiary,40,False,321.466,"LINESTRING (-68.9209847 -37.388694, -68.9239051 -37.3898314, -68.9240117 -37.3898774, -68.9242328 -37.3899934)",
123412042,False,1,Perón,residential,40,False,108.549,"LINESTRING (-68.9219015 -37.3906863, -68.9207483 -37.3910232)",
450878046,False,2,Misiones,tertiary,40,False,216.048,"LINESTRING (-68.9219015 -37.3906863, -68.9210617 -37.3888615)",
450878046,False,2,Misiones,tertiary,40,True,102.043,"LINESTRING (-68.9219015 -37.3906863, -68.9222981 -37.3915482)",
650319737,True,1,Perón,tertiary,40,False,219.901,"LINESTRING (-68.9219015 -37.3906863, -68.9242328 -37.3899934)",
123412046,False,1,Santa Fe,residential,40,False,74.357,"LINESTRING (-68.9224308 -37.3878571, -68.922748 -37.3872377)",
123412084,False,1,Jujuy,residential,40,False,152.353,"LINESTRING (-68.9224308 -37.3878571, -68.9223723 -37.3878609, -68.9223041 -37.387875, -68.9208084 -37.3883158)",
123412067,False,1,Catamarca,residential,40,True,14.335,"LINESTRING (-68.9237051 -37.3924265, -68.9236106 -37.3923217)",
123412087,True,1,Avenida 9 de Julio,tertiary,40,False,115.645,"LINESTRING (-68.9237051 -37.3924265, -68.9231552 -37.3933703)",
123412039,False,,San Juan,residential,,True,243.902,"LINESTRING (-68.9306862 -37.3913823, -68.9297297 -37.3893247)",
123412039,False,,San Juan,residential,,False,55.05199999999999,"LINESTRING (-68.9306862 -37.3913823, -68.930842 -37.3917555, -68.9308047 -37.391853)",
450858900,True,1,Perón,secondary,40,False,69.47,"LINESTRING (-68.9251254 -37.3897301, -68.9258624 -37.3895123)",
123412056,False,,San Juan,residential,,False,274.592,"LINESTRING (-68.9282848 -37.3861632, -68.9293455 -37.3884844)",
123412089,False,1,Jujuy,residential,40,False,108.542,"LINESTRING (-68.9282848 -37.3861632, -68.9294564 -37.3858695)",
123412089,False,1,Jujuy,residential,40,True,57.641,"LINESTRING (-68.9282848 -37.3861632, -68.9276626 -37.3863191)",
450862699,False,,San Luis,residential,,False,142.858,"LINESTRING (-68.9225934 -37.3921899, -68.9210723 -37.3926259)",
450878046,False,2,Misiones,tertiary,40,False,75.973,"LINESTRING (-68.9225934 -37.3921899, -68.9222981 -37.3915482)",
450878046,False,2,Misiones,tertiary,40,True,123.034,"LINESTRING (-68.9225934 -37.3921899, -68.9230716 -37.3932291)",
650319756,True,1,Perón,secondary,40,False,68.161,"LINESTRING (-68.9242328 -37.3899934, -68.9249561 -37.3897801)",
123412066,True,1,Avenida 20 de Diciembre,tertiary,40,False,308.966,"LINESTRING (-68.9242328 -37.3899934, -68.9240087 -37.3899775, -68.9239213 -37.3899727, -68.9238504 -37.3899571, -68.9210617 -37.3888615)",
650319759,True,1,Hipólito Yrigoyen,residential,40,False,304.69,"LINESTRING (-68.9242328 -37.3899934, -68.9241462 -37.3898047, -68.9234544 -37.3883138, -68.92343 -37.3882796, -68.9233974 -37.3882455, -68.9233587 -37.3882161, -68.9233201 -37.3881929, -68.9229587 -37.3880163, -68.9228848 -37.3879855, -68.922811 -37.3879608, -68.9225742 -37.3878868, -68.9225074 -37.3878694, -68.9224308 -37.3878571)",
123412080,True,1,Avenida General Mosconi,secondary,40,False,226.702,"LINESTRING (-68.9249561 -37.3897801, -68.9240722 -37.3878661)",
"[450858900, 650319756]",True,1,Perón,secondary,40,False,15.957,"LINESTRING (-68.9249561 -37.3897801, -68.925045 -37.3897538, -68.9251254 -37.3897301)",
450874866,False,,Río Negro,tertiary,,False,43.637,"LINESTRING (-68.9303506 -37.3935028, -68.9305083 -37.3938747)",
450878022,False,,Avenida Manuel Belgrano,tertiary,,False,112.392,"LINESTRING (-68.9303506 -37.3935028, -68.9291046 -37.393707)",
123412065,False,2,Río Negro,tertiary,40,True,72.515,"LINESTRING (-68.9303506 -37.3935028, -68.9302775 -37.3933477, -68.9300657 -37.3928912)",
450862689,False,,Mendoza,residential,,True,135.422,"LINESTRING (-68.9199786 -37.3922314, -68.9205054 -37.3933751)",
925624115,False,2,San Martín,tertiary,40,True,76.771,"LINESTRING (-68.9199786 -37.3922314, -68.9207934 -37.3919914)",
450874859,False,,Avenida Manuel Belgrano,tertiary,,False,68.198,"LINESTRING (-68.927878 -37.3939124, -68.9271226 -37.3940388)",
450874859,False,,Avenida Manuel Belgrano,tertiary,,True,19.565,"LINESTRING (-68.927878 -37.3939124, -68.9280947 -37.3938761)",
650319722,False,,Patamora,residential,,True,24.818,"LINESTRING (-68.9223708 -37.3870729, -68.9222441 -37.3868737)",
925624101,True,1,Buenos Aires,tertiary,40,False,177.519,"LINESTRING (-68.9223708 -37.3870729, -68.9205099 -37.387675)",
191251858,False,2,Gran Buenos Aires,residential,40,False,38.078,"LINESTRING (-68.9223708 -37.3870729, -68.9224847 -37.3871316, -68.922574 -37.3871673, -68.922748 -37.3872377)",
450878046,False,2,Misiones,tertiary,40,False,17.351,"LINESTRING (-68.9231552 -37.3933703, -68.9230716 -37.3932291)",
650319743,True,,Avenida 9 de Julio,residential,,False,85.245,"LINESTRING (-68.9231552 -37.3933703, -68.9227523 -37.3940669)",
925624132,False,2,Misiones,tertiary,40,True,85.846,"LINESTRING (-68.9231552 -37.3933703, -68.923497 -37.394093)",
123412057,False,2,Domingo Faustino Sarmiento,residential,40,True,219.992,"LINESTRING (-68.9231552 -37.3933703, -68.9232269 -37.3933615, -68.923287 -37.3933496, -68.9233411 -37.393335, -68.9254961 -37.3926997)",
450878024,False,,Avenida Manuel Belgrano,tertiary,,False,77.067,"LINESTRING (-68.9261907 -37.394195, -68.9253371 -37.394338)",
450878024,False,,Avenida Manuel Belgrano,tertiary,,True,69.322,"LINESTRING (-68.9261907 -37.394195, -68.9269585 -37.3940663)",
925624128,True,1,Hipólito Yrigoyen,residential,40,False,13.772,"LINESTRING (-68.9261907 -37.394195, -68.9261325 -37.3940801)",
123412057,False,2,Domingo Faustino Sarmiento,residential,40,False,14.457,"LINESTRING (-68.926382 -37.392437, -68.9262287 -37.3924825)",
123412057,False,2,Domingo Faustino Sarmiento,residential,40,True,68.382,"LINESTRING (-68.926382 -37.392437, -68.9271072 -37.392222)",
450858876,True,1,Avenida General Mosconi,secondary,40,False,113.706,"LINESTRING (-68.926382 -37.392437, -68.9268281 -37.3933962)",
123412065,False,2,Río Negro,tertiary,40,False,20.644,"LINESTRING (-68.9293542 -37.3913578, -68.929435 -37.391532)",
123412065,False,2,Río Negro,tertiary,40,True,197.027,"LINESTRING (-68.9293542 -37.3913578, -68.9285827 -37.3896953)",
123412088,True,,Avenida 20 de Diciembre,residential,,False,139.474,"LINESTRING (-68.9293542 -37.3913578, -68.9308047 -37.391853)",
123414049,False,,Bernardino Rivadavia,residential,,True,76.279,"LINESTRING (-68.9217803 -37.3942367, -68.9209179 -37.3942706)",
450862677,False,,Corrientes,residential,,False,16.36,"LINESTRING (-68.9217803 -37.3942367, -68.9218384 -37.3943764)",
450862679,False,,Corrientes,residential,,True,128.415,"LINESTRING (-68.9217803 -37.3942367, -68.9213011 -37.3931464)",
123412068,True,1,Avenida General Mosconi,secondary,40,False,24.762,"LINESTRING (-68.9235936 -37.386427, -68.9236917 -37.3866356)",
450864451,False,2,Ruta Provincial 6,secondary,60,False,15.488,"LINESTRING (-68.9235936 -37.386427, -68.9234318 -37.3864806)",RP6
450858922,False,2,Ruta Provincial 6,secondary,60,True,191.433,"LINESTRING (-68.9235936 -37.386427, -68.924388 -37.3861641, -68.9246265 -37.3860842, -68.9248943 -37.3860059, -68.9251742 -37.385933, -68.9254158 -37.3858743, -68.9256221 -37.3858268)",RP6
123412070,False,1,Chaco,residential,40,False,67.928,"LINESTRING (-68.9244828 -37.3871498, -68.9251962 -37.3873776)",
191251857,False,2,Gran Buenos Aires,residential,40,False,50.744,"LINESTRING (-68.9244828 -37.3871498, -68.9244518 -37.3872241, -68.9243306 -37.3875897)",
191251857,False,2,Gran Buenos Aires,residential,40,True,115.10000000000001,"LINESTRING (-68.9244828 -37.3871498, -68.924515 -37.3870886, -68.9250648 -37.3862239)",
123412046,False,1,Santa Fe,residential,40,True,74.357,"LINESTRING (-68.922748 -37.3872377, -68.9224308 -37.3878571)",
191251858,False,2,Gran Buenos Aires,residential,40,False,124.336,"LINESTRING (-68.922748 -37.3872377, -68.9228458 -37.3872748, -68.9238529 -37.3877061, -68.9238825 -37.3877169, -68.9239104 -37.3877233, -68.9239401 -37.387725, -68.9239679 -37.3877217, -68.9240019 -37.387714)",
191251858,False,2,Gran Buenos Aires,residential,40,True,38.078,"LINESTRING (-68.922748 -37.3872377, -68.922574 -37.3871673, -68.9224847 -37.3871316, -68.9223708 -37.3870729)",
123412039,False,,San Juan,residential,,False,243.902,"LINESTRING (-68.9297297 -37.3893247, -68.9306862 -37.3913823)",
450858926,False,,San Martín,residential,,False,109.393,"LINESTRING (-68.9297297 -37.3893247, -68.9285827 -37.3896953)",
450858926,False,,San Martín,residential,,True,111.65,"LINESTRING (-68.9297297 -37.3893247, -68.9309142 -37.3889747)",
450858895,True,1,Neuquén,secondary,40,False,102.816,"LINESTRING (-68.9258624 -37.3895123, -68.9262662 -37.3903795)",
450858901,True,1,Perón,tertiary,40,False,218.465,"LINESTRING (-68.9258624 -37.3895123, -68.928181 -37.3888294)",
123412095,True,1,Avenida 9 de Julio,tertiary,40,False,196.505,"LINESTRING (-68.9258624 -37.3895123, -68.9259111 -37.3893646, -68.9259354 -37.3892947, -68.9259546 -37.3892481, -68.9266774 -37.38787)",
123412050,True,1,Gran Buenos Aires,residential,30,False,15.762,"LINESTRING (-68.9240019 -37.387714, -68.9241687 -37.3876637)",
123412080,True,1,Avenida General Mosconi,secondary,40,False,121.523,"LINESTRING (-68.9240019 -37.387714, -68.9235281 -37.386688)",
191251858,False,2,Gran Buenos Aires,residential,40,True,124.336,"LINESTRING (-68.9240019 -37.387714, -68.9239679 -37.3877217, -68.9239401 -37.387725, -68.9239104 -37.3877233, -68.9238825 -37.3877169, -68.9238529 -37.3877061, -68.9228458 -37.3872748, -68.922748 -37.3872377)",
123412065,False,2,Río Negro,tertiary,40,False,102.616,"LINESTRING (-68.928181 -37.3888294, -68.9285827 -37.3896953)",
450858904,False,1,Perón,residential,40,True,109.801,"LINESTRING (-68.928181 -37.3888294, -68.9293455 -37.3884844)",
123412065,False,2,Río Negro,tertiary,40,True,218.617,"LINESTRING (-68.928181 -37.3888294, -68.9273856 -37.3871067, -68.9273636 -37.3870608, -68.9273415 -37.3870227, -68.9273149 -37.3869887)",
450878024,False,,Avenida Manuel Belgrano,tertiary,,True,72.716,"LINESTRING (-68.9237373 -37.3946057, -68.9245428 -37.3944711)",
925624132,False,2,Misiones,tertiary,40,False,14.387,"LINESTRING (-68.9237373 -37.3946057, -68.923682 -37.394484)",
123412070,False,1,Chaco,residential,40,False,141.856,"LINESTRING (-68.9251962 -37.3873776, -68.9266774 -37.38787)",
123412070,False,1,Chaco,residential,40,True,67.928,"LINESTRING (-68.9251962 -37.3873776, -68.9244828 -37.3871498)",
450858897,True,1,Neuquén,residential,40,False,251.219,"LINESTRING (-68.9251962 -37.3873776, -68.9250908 -37.3876914, -68.9250803 -37.3877263, -68.925073 -37.3877715, -68.9250747 -37.3878183, -68.9250877 -37.3878607, -68.9258624 -37.3895123)",
"[123412089, 925624103]",False,1,"['Neuquén', 'Jujuy']",residential,40,False,243.73700000000002,"LINESTRING (-68.9251962 -37.3873776, -68.9255232 -37.3868897, -68.9255528 -37.38686, -68.9255891 -37.3868356, -68.9256313 -37.3868196, -68.9256758 -37.386807, -68.9261674 -37.3866861, -68.9274658 -37.3863667)",
123412057,False,2,Domingo Faustino Sarmiento,residential,40,False,69.08,"LINESTRING (-68.9262287 -37.3924825, -68.9254961 -37.3926997)",
123412057,False,2,Domingo Faustino Sarmiento,residential,40,True,14.457,"LINESTRING (-68.9262287 -37.3924825, -68.926382 -37.392437)",
123412071,True,1,Avenida General Mosconi,secondary,40,False,218.204,"LINESTRING (-68.9262287 -37.3924825, -68.9253791 -37.3906399)",
450858876,True,1,Avenida General Mosconi,secondary,40,False,218.174,"LINESTRING (-68.9255303 -37.3905953, -68.926382 -37.392437)",
"[450862704, 450858924]",True,1,San Martín,secondary,40,False,14.249,"LINESTRING (-68.9255303 -37.3905953, -68.9254534 -37.390618, -68.9253791 -37.3906399)",
123412057,False,2,Domingo Faustino Sarmiento,residential,40,False,111.341,"LINESTRING (-68.929435 -37.391532, -68.9282542 -37.391882)",
123412065,False,2,Río Negro,tertiary,40,False,148.278,"LINESTRING (-68.929435 -37.391532, -68.9300155 -37.3927832)",
123412065,False,2,Río Negro,tertiary,40,True,20.644,"LINESTRING (-68.929435 -37.391532, -68.9293542 -37.3913578)",
650319742,True,1,Avenida 20 de Diciembre,tertiary,40,False,308.609,"LINESTRING (-68.929435 -37.391532, -68.9265266 -37.3905316, -68.926464 -37.3905039, -68.9264056 -37.3904685, -68.9262662 -37.3903795)",
123412082,True,1,Neuquén,residential,40,False,217.933,"LINESTRING (-68.9262662 -37.3903795, -68.9271072 -37.392222)",
450858924,True,1,San Martín,secondary,40,False,69.301,"LINESTRING (-68.9262662 -37.3903795, -68.9255303 -37.3905953)",
650319741,True,1,Avenida 20 de Diciembre,tertiary,40,False,294.79499999999996,"LINESTRING (-68.9262662 -37.3903795, -68.926465 -37.3903898, -68.9265354 -37.3904, -68.926595 -37.3904152, -68.9293542 -37.3913578)",
450864451,False,2,Ruta Provincial 6,secondary,60,False,113.674,"LINESTRING (-68.9234318 -37.3864806, -68.9222441 -37.3868737)",RP6
450864451,False,2,Ruta Provincial 6,secondary,60,True,15.488,"LINESTRING (-68.9234318 -37.3864806, -68.9235936 -37.386427)",RP6
650319727,True,,La Merina,tertiary,,False,32.511,"LINESTRING (-68.9234318 -37.3864806, -68.9232343 -37.3862339)",
450862704,True,1,San Martín,secondary,40,False,69.75,"LINESTRING (-68.9253791 -37.3906399, -68.9246388 -37.3908579)",
123412072,True,1,Salta,residential,40,False,280.424,"LINESTRING (-68.9196654 -37.3886526, -68.9207483 -37.3910232)",
123412084,False,1,Jujuy,residential,40,True,46.559,"LINESTRING (-68.9196654 -37.3886526, -68.9201595 -37.388507)",
123412057,False,2,Domingo Faustino Sarmiento,residential,40,False,68.382,"LINESTRING (-68.9271072 -37.392222, -68.926382 -37.392437)",
123412057,False,2,Domingo Faustino Sarmiento,residential,40,True,108.154,"LINESTRING (-68.9271072 -37.392222, -68.9282542 -37.391882)",
123412082,True,1,Neuquén,residential,40,False,118.504,"LINESTRING (-68.9271072 -37.392222, -68.9274708 -37.3930183, -68.9275705 -37.3932221)",
123414049,False,,Bernardino Rivadavia,residential,,False,80.159,"LINESTRING (-68.9200234 -37.3943916, -68.9209179 -37.3942706)",
123414049,False,,Bernardino Rivadavia,residential,,False,76.279,"LINESTRING (-68.9209179 -37.3942706, -68.9217803 -37.3942367)",
123414049,False,,Bernardino Rivadavia,residential,,True,80.159,"LINESTRING (-68.9209179 -37.3942706, -68.9200234 -37.3943916)",
450862689,False,,Mendoza,residential,,False,106.034,"LINESTRING (-68.9209179 -37.3942706, -68.9205054 -37.3933751)",
450862689,False,,Mendoza,residential,,True,28.984,"LINESTRING (-68.9209179 -37.3942706, -68.9210306 -37.3945154)",
123412057,False,2,Domingo Faustino Sarmiento,residential,40,False,108.154,"LINESTRING (-68.9282542 -37.391882, -68.9271072 -37.392222)",
123412057,False,2,Domingo Faustino Sarmiento,residential,40,True,111.341,"LINESTRING (-68.9282542 -37.391882, -68.929435 -37.391532)",
450878010,False,,Auca Mahuida,residential,,False,133.843,"LINESTRING (-68.9282542 -37.391882, -68.9287863 -37.393009)",
450874859,False,,Avenida Manuel Belgrano,tertiary,,False,91.177,"LINESTRING (-68.9291046 -37.393707, -68.9280947 -37.3938761)",
450878009,False,,Auca Mahuida,residential,,False,61.338,"LINESTRING (-68.9291046 -37.393707, -68.9293309 -37.3942285)",
450878022,False,,Avenida Manuel Belgrano,tertiary,,True,112.392,"LINESTRING (-68.9291046 -37.393707, -68.9303506 -37.3935028)",
450878010,False,,Auca Mahuida,residential,,True,72.25,"LINESTRING (-68.9291046 -37.393707, -68.9290414 -37.3935567, -68.9288273 -37.3930958)",
450874859,False,,Avenida Manuel Belgrano,tertiary,,False,19.565,"LINESTRING (-68.9280947 -37.3938761, -68.927878 -37.3939124)",
450874859,False,,Avenida Manuel Belgrano,tertiary,,True,91.177,"LINESTRING (-68.9280947 -37.3938761, -68.9291046 -37.393707)",
124120089,False,,La Merina,residential,,True,52.631,"LINESTRING (-68.9232343 -37.3862339, -68.9229998 -37.3857988)",
650319721,False,,Gobernador Olascoaga,tertiary,,False,116.635,"LINESTRING (-68.9232343 -37.3862339, -68.9220067 -37.3866197)",
650319721,False,,Gobernador Olascoaga,tertiary,,True,131.81,"LINESTRING (-68.9232343 -37.3862339, -68.923683 -37.3860875, -68.9241463 -37.385945, -68.9246279 -37.3858116)",
650319728,True,,,tertiary,,False,38.453,"LINESTRING (-68.9232343 -37.3862339, -68.923454 -37.3863383, -68.9235342 -37.3863825, -68.9235936 -37.386427)",
124120082,False,,Patamora,residential,,False,91.601,"LINESTRING (-68.9215934 -37.3858642, -68.9220067 -37.3866197)",
191251856,False,,El Portón,residential,,False,124.47,"LINESTRING (-68.9215934 -37.3858642, -68.9229998 -37.3857988)",
191251856,False,,El Portón,residential,,True,128.719,"LINESTRING (-68.9215934 -37.3858642, -68.920139 -37.3859319)",
124120082,False,,Patamora,residential,,True,91.601,"LINESTRING (-68.9220067 -37.3866197, -68.9215934 -37.3858642)",
650319721,False,,Gobernador Olascoaga,tertiary,,False,122.735,"LINESTRING (-68.9220067 -37.3866197, -68.9207216 -37.3870389)",
650319721,False,,Gobernador Olascoaga,tertiary,,True,116.635,"LINESTRING (-68.9220067 -37.3866197, -68.9232343 -37.3862339)",
650319722,False,,Patamora,residential,,False,35.18,"LINESTRING (-68.9220067 -37.3866197, -68.9222441 -37.3868737)",
124120071,False,,Cerro Bayo,residential,,False,133.422,"LINESTRING (-68.920139 -37.3859319, -68.9207216 -37.3870389)",
191251856,False,,El Portón,residential,,False,128.719,"LINESTRING (-68.920139 -37.3859319, -68.9215934 -37.3858642)",
124120089,False,,La Merina,residential,,False,52.631,"LINESTRING (-68.9229998 -37.3857988, -68.9232343 -37.3862339)",
191251856,False,,El Portón,residential,,True,124.47,"LINESTRING (-68.9229998 -37.3857988, -68.9215934 -37.3858642)",
124120071,False,,Cerro Bayo,residential,,True,133.422,"LINESTRING (-68.9207216 -37.3870389, -68.920139 -37.3859319)",
650319721,False,,Gobernador Olascoaga,tertiary,,True,122.735,"LINESTRING (-68.9207216 -37.3870389, -68.9220067 -37.3866197)",
650319721,False,,Gobernador Olascoaga,tertiary,,False,131.81,"LINESTRING (-68.9246279 -37.3858116, -68.9241463 -37.385945, -68.923683 -37.3860875, -68.9232343 -37.3862339)",
450874866,False,,Río Negro,tertiary,,True,41.474,"LINESTRING (-68.9306702 -37.3942248, -68.9305083 -37.3938747)",
123412071,True,1,Avenida General Mosconi,secondary,40,False,106.72,"LINESTRING (-68.9266442 -37.3933837, -68.9262287 -37.3924825)",
254374598,False,,Bernardino Rivadavia,residential,,False,68.773,"LINESTRING (-68.9266442 -37.3933837, -68.9259206 -37.3936118)",
123412065,False,2,Río Negro,tertiary,40,True,12.802,"LINESTRING (-68.9300657 -37.3928912, -68.9300155 -37.3927832)",
853032456,True,,Rivadavia,residential,,False,111.745,"LINESTRING (-68.9300657 -37.3928912, -68.9288273 -37.3930958)",
123412065,False,2,Río Negro,tertiary,40,False,72.515,"LINESTRING (-68.9300657 -37.3928912, -68.9302775 -37.3933477, -68.9303506 -37.3935028)",
853032456,True,,Rivadavia,residential,,False,68.109,"LINESTRING (-68.9276146 -37.3933333, -68.9268702 -37.3934927)",
123412082,True,1,Neuquén,residential,40,False,68.469,"LINESTRING (-68.9276146 -37.3933333, -68.9278206 -37.3937845, -68.927878 -37.3939124)",
450862708,False,,Entre Ríos,residential,,True,18.532,"LINESTRING (-68.9227523 -37.3940669, -68.9225862 -37.3939651)",
254374598,False,,Bernardino Rivadavia,residential,,True,65.90899999999999,"LINESTRING (-68.9227523 -37.3940669, -68.9232714 -37.3940958, -68.9233441 -37.3940969, -68.923497 -37.394093)",
450878010,False,,Auca Mahuida,residential,,True,10.309,"LINESTRING (-68.9288273 -37.3930958, -68.9287863 -37.393009)",
853032456,True,,Rivadavia,residential,,False,110.34,"LINESTRING (-68.9288273 -37.3930958, -68.9276146 -37.3933333)",
450878010,False,,Auca Mahuida,residential,,False,72.25,"LINESTRING (-68.9288273 -37.3930958, -68.9290414 -37.3935567, -68.9291046 -37.393707)",
254374598,False,,Bernardino Rivadavia,residential,,True,68.773,"LINESTRING (-68.9259206 -37.3936118, -68.9266442 -37.3933837)",
925624128,True,1,Hipólito Yrigoyen,residential,40,False,108.132,"LINESTRING (-68.9259206 -37.3936118, -68.9254961 -37.3926997)",
254374598,False,,Bernardino Rivadavia,residential,,False,220.70600000000002,"LINESTRING (-68.9259206 -37.3936118, -68.9236155 -37.3940745, -68.923497 -37.394093)",
925624132,False,2,Misiones,tertiary,40,False,85.846,"LINESTRING (-68.923497 -37.394093, -68.9231552 -37.3933703)",
925624132,False,2,Misiones,tertiary,40,True,46.448,"LINESTRING (-68.923497 -37.394093, -68.923682 -37.394484)",
254374598,False,,Bernardino Rivadavia,residential,,False,65.90899999999999,"LINESTRING (-68.923497 -37.394093, -68.9233441 -37.3940969, -68.9232714 -37.3940958, -68.9227523 -37.3940669)",
254374598,False,,Bernardino Rivadavia,residential,,True,220.70600000000002,"LINESTRING (-68.923497 -37.394093, -68.9236155 -37.3940745, -68.9259206 -37.3936118)",
450858876,True,1,Avenida General Mosconi,secondary,40,False,64.688,"LINESTRING (-68.9268702 -37.3934927, -68.9270375 -37.3938547, -68.9271226 -37.3940388)",
450878009,False,,Auca Mahuida,residential,,True,61.338,"LINESTRING (-68.9293309 -37.3942285, -68.9291046 -37.393707)",
