osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry,ref
237147495,True,Rafael Obligado,residential,False,122.364,,,"LINESTRING (-67.7067365 -53.7893442, -67.7053387 -53.7900716)",
237155390,True,Avenida Manuel Belgrano,secondary,False,120.199,,,"LINESTRING (-67.7067365 -53.7893442, -67.7055728 -53.78851)",
237147489,True,Avenida Manuel Belgrano,secondary,False,119.586,,,"LINESTRING (-67.6995088 -53.7840033, -67.7006739 -53.7848296)",
667559797,True,Augusto Lasserre,residential,False,123.072,,,"LINESTRING (-67.6995088 -53.7840033, -67.7009314 -53.7832832)",
50350000,True,Leonardo Rosales,residential,False,24.082,,,"LINESTRING (-67.7006739 -53.7848296, -67.700401 -53.7849742)",
237147489,True,Avenida Manuel Belgrano,secondary,False,123.436,,,"LINESTRING (-67.7006739 -53.7848296, -67.7018838 -53.7856789)",
394402665,True,Juan Bautista Thorne,residential,False,16.688,,,"LINESTRING (-67.7061025 -53.7835674, -67.7062675 -53.7836815)",
651126339,True,General Don José de San Martín,secondary,False,119.569,2,40,"LINESTRING (-67.7061025 -53.7835674, -67.7073865 -53.7829247, -67.7074911 -53.7828723)",
50350000,True,Leonardo Rosales,residential,False,121.596,,,"LINESTRING (-67.700401 -53.7849742, -67.6989972 -53.7856869)",
237145349,True,Avenida Manuel Belgrano,secondary,False,119.6,,,"LINESTRING (-67.700401 -53.7849742, -67.6992267 -53.7841523)",
113988024,True,Juan Bautista Alberdi,residential,False,123.321,,,"LINESTRING (-67.7043563 -53.7876911, -67.702946 -53.7884231)",
237155390,True,Avenida Manuel Belgrano,secondary,False,116.266,,,"LINESTRING (-67.7043563 -53.7876911, -67.7032 -53.7868995)",
237155390,True,Avenida Manuel Belgrano,secondary,False,119.855,,,"LINESTRING (-67.7079245 -53.7901623, -67.7067365 -53.7893442)",
786181938,True,Francisco Bilbao,residential,False,22.725,,,"LINESTRING (-67.7079245 -53.7901623, -67.7080745 -53.7900876, -67.7081879 -53.7900298)",
113988005,True,Carlos Moyano,residential,False,116.002,,,"LINESTRING (-67.7072615 -53.7876448, -67.7085992 -53.7869638)",
1134120480,True,Luis Piedrabuena,residential,False,56.89,,,"LINESTRING (-67.7072615 -53.7876448, -67.7078252 -53.7880332)",
237147505,True,25 de Mayo,residential,False,13.629,,,"LINESTRING (-67.707631 -53.7829628, -67.7074911 -53.7828723)",
113988026,True,General Don José de San Martín,secondary,False,120.148,2,40,"LINESTRING (-67.707631 -53.7829628, -67.7069148 -53.7833185, -67.706528 -53.7835211, -67.7062675 -53.7836815)",
50350000,True,Leonardo Rosales,residential,False,119.743,,,"LINESTRING (-67.7048467 -53.7826952, -67.7034646 -53.7833972)",
394402665,True,Juan Bautista Thorne,residential,False,127.33,,,"LINESTRING (-67.7048467 -53.7826952, -67.70596 -53.7834683, -67.7061025 -53.7835674)",
786963871,False,Leonardo Rosales,living_street,False,73.285,,,"LINESTRING (-67.7048467 -53.7826952, -67.7049568 -53.7826219, -67.7050129 -53.7825805, -67.7050748 -53.7825439, -67.7056625 -53.7822479)",
394402665,True,Juan Bautista Thorne,residential,False,118.368,,,"LINESTRING (-67.7036787 -53.7818847, -67.7048467 -53.7826952)",
1134120484,True,25 de Mayo,residential,False,128.884,,,"LINESTRING (-67.7089056 -53.7838439, -67.707631 -53.7829628)",
50350000,True,Leonardo Rosales,residential,False,123.368,,,"LINESTRING (-67.6989972 -53.7856869, -67.6975553 -53.7863977)",
1134120488,True,Bernardino Rivadavia,residential,False,120.187,,,"LINESTRING (-67.6989972 -53.7856869, -67.6977934 -53.784873)",
667559797,True,Augusto Lasserre,residential,False,120.92,,,"LINESTRING (-67.7022858 -53.7825955, -67.7036787 -53.7818847)",
237147482,True,José Manuel Estrada,residential,False,121.0,,,"LINESTRING (-67.7022858 -53.7825955, -67.7013018 -53.7819264, -67.7010778 -53.7817741)",
1132536386,True,General Don José de San Martín,secondary,False,122.904,2,,"LINESTRING (-67.7004346 -53.7866816, -67.6990073 -53.7873962)",
1134120488,True,Bernardino Rivadavia,residential,False,23.064,,,"LINESTRING (-67.7004346 -53.7866816, -67.7002118 -53.7865213)",
113990357,True,Bernardino Rivadavia,residential,False,121.561,,,"LINESTRING (-67.7053387 -53.7900716, -67.7041341 -53.7892417)",
1134120482,True,Luis Piedrabuena,residential,False,10.625,,,"LINESTRING (-67.7047863 -53.7859416, -67.7048934 -53.7860132)",
1134120483,True,Avenida Perito Moreno,tertiary,False,115.183,,,"LINESTRING (-67.7047863 -53.7859416, -67.7061101 -53.7852624)",
113990362,True,José Manuel Estrada,residential,False,118.826,,,"LINESTRING (-67.7085992 -53.7869638, -67.7074351 -53.7861459)",
50350000,True,Leonardo Rosales,residential,False,124.778,,,"LINESTRING (-67.7021057 -53.7840923, -67.7006739 -53.7848296)",
113990361,True,Luis Piedrabuena,residential,False,125.19,,,"LINESTRING (-67.7021057 -53.7840923, -67.7033435 -53.7849483)",
237147495,True,Rafael Obligado,residential,False,126.695,,,"LINESTRING (-67.7084767 -53.7884821, -67.7069887 -53.789207)",
50350000,True,Leonardo Rosales,residential,False,118.086,,,"LINESTRING (-67.7034646 -53.7833972, -67.7021057 -53.7840923)",
237147482,True,José Manuel Estrada,residential,False,118.088,,,"LINESTRING (-67.7034646 -53.7833972, -67.7022858 -53.7825955)",
113988024,True,Juan Bautista Alberdi,residential,False,125.876,,,"LINESTRING (-67.706084 -53.7868335, -67.7046225 -53.7875656)",
1134120480,True,Luis Piedrabuena,residential,False,118.83500000000001,,,"LINESTRING (-67.706084 -53.7868335, -67.7063918 -53.7870456, -67.7072615 -53.7876448)",
237145349,True,Avenida Manuel Belgrano,secondary,False,123.093,,,"LINESTRING (-67.7016362 -53.7858066, -67.700401 -53.7849742)",
1132536388,True,General Don José de San Martín,secondary,False,21.592,2,40,"LINESTRING (-67.7016362 -53.7858066, -67.7018838 -53.7856789)",
419497741,True,Alférez Mackinlay,residential,False,116.54499999999999,,,"LINESTRING (-67.7010778 -53.7817741, -67.7008872 -53.7818738, -67.7003097 -53.7821757, -67.6997494 -53.7824687)",
904849149,True,General Don José de San Martín,secondary,False,122.768,2,40,"LINESTRING (-67.7002118 -53.7865213, -67.7016362 -53.7858066)",
1134120488,True,Bernardino Rivadavia,residential,False,122.373,,,"LINESTRING (-67.7002118 -53.7865213, -67.6989972 -53.7856869)",
237145338,True,Avenida Manuel Belgrano,secondary,False,22.627,,,"LINESTRING (-67.7018838 -53.7856789, -67.7021128 -53.7858309)",
651126339,True,General Don José de San Martín,secondary,False,125.681,2,40,"LINESTRING (-67.7018838 -53.7856789, -67.7033435 -53.7849483)",
113990359,True,Alférez Mackinlay,residential,False,123.77,,,"LINESTRING (-67.6980393 -53.7833324, -67.6966114 -53.7840585)",
237145349,True,Avenida Manuel Belgrano,secondary,False,73.31,,,"LINESTRING (-67.6980393 -53.7833324, -67.6973112 -53.7828328)",
237145339,True,Avenida Manuel Belgrano,secondary,False,119.416,,,"LINESTRING (-67.6983161 -53.7831929, -67.6995088 -53.7840033)",
419497822,True,Alférez Mackinlay,residential,False,23.902,,,"LINESTRING (-67.6983161 -53.7831929, -67.6980393 -53.7833324)",
667559797,True,Augusto Lasserre,residential,False,123.648,,,"LINESTRING (-67.6977934 -53.784873, -67.6992267 -53.7841523)",
1134120488,True,Bernardino Rivadavia,residential,False,119.301,,,"LINESTRING (-67.6977934 -53.784873, -67.6966114 -53.7840585)",
113990359,True,Alférez Mackinlay,residential,False,102.161,,,"LINESTRING (-67.6966114 -53.7840585, -67.6953857 -53.7846239)",
237147488,False,Florentino Ameghino,residential,True,104.97200000000001,,,"LINESTRING (-67.6985435 -53.7816587, -67.6983255 -53.7817732, -67.6973234 -53.7822681)",
113988024,True,Juan Bautista Alberdi,residential,False,121.828,,,"LINESTRING (-67.702946 -53.7884231, -67.701538 -53.7891362)",
113990357,True,Bernardino Rivadavia,residential,False,118.846,,,"LINESTRING (-67.702946 -53.7884231, -67.7017712 -53.7876103)",
113990362,True,José Manuel Estrada,residential,False,120.06,,,"LINESTRING (-67.7074351 -53.7861459, -67.7062223 -53.7853382)",
113988024,True,Juan Bautista Alberdi,residential,False,117.15,,,"LINESTRING (-67.7074351 -53.7861459, -67.7070132 -53.7863628, -67.706084 -53.7868335)",
113990361,True,Luis Piedrabuena,residential,False,119.303,,,"LINESTRING (-67.6997494 -53.7824687, -67.7009314 -53.7832832)",
419497739,True,Alférez Mackinlay,residential,False,45.444,,,"LINESTRING (-67.6997494 -53.7824687, -67.6992237 -53.7827343)",
237147477,True,Luis Piedrabuena,residential,False,124.319,,,"LINESTRING (-67.7035564 -53.7850919, -67.7047863 -53.7859416)",
1226936061,True,General Don José de San Martín,secondary,False,125.485,2,,"LINESTRING (-67.7035564 -53.7850919, -67.7021128 -53.7858309)",
904849149,True,General Don José de San Martín,secondary,False,119.415,2,40,"LINESTRING (-67.6974075 -53.787944, -67.6987884 -53.7872456)",
1134120499,True,Comandante Tomás Espora,residential,False,124.027,,,"LINESTRING (-67.6974075 -53.787944, -67.6961834 -53.7870948)",
1134120488,True,Bernardino Rivadavia,residential,False,123.561,,,"LINESTRING (-67.7016459 -53.7875317, -67.7004346 -53.7866816)",
1134120489,True,Avenida Perito Moreno,tertiary,False,123.949,,,"LINESTRING (-67.7016459 -53.7875317, -67.7030804 -53.7868076)",
651126339,True,General Don José de San Martín,secondary,False,120.709,2,40,"LINESTRING (-67.7047006 -53.7842691, -67.7061025 -53.7835674)",
237147482,True,José Manuel Estrada,residential,False,126.468,,,"LINESTRING (-67.7047006 -53.7842691, -67.7036565 -53.7835276, -67.7034646 -53.7833972)",
237147482,True,José Manuel Estrada,residential,False,18.266,,,"LINESTRING (-67.7048879 -53.7843905, -67.7047006 -53.7842691)",
1226936062,True,General Don José de San Martín,secondary,False,117.195,2,,"LINESTRING (-67.7048879 -53.7843905, -67.7035564 -53.7850919)",
667559797,True,Augusto Lasserre,residential,False,117.326,,,"LINESTRING (-67.7009314 -53.7832832, -67.7022858 -53.7825955)",
113990361,True,Luis Piedrabuena,residential,False,118.517,,,"LINESTRING (-67.7009314 -53.7832832, -67.7018848 -53.7839401, -67.7021057 -53.7840923)",
113990361,True,Luis Piedrabuena,residential,False,21.227,,,"LINESTRING (-67.7033435 -53.7849483, -67.7035564 -53.7850919)",
651126339,True,General Don José de San Martín,secondary,False,116.845,2,40,"LINESTRING (-67.7033435 -53.7849483, -67.7047006 -53.7842691)",
1134120476,True,Avenida Perito Moreno,tertiary,False,121.58,,,"LINESTRING (-67.7061101 -53.7852624, -67.707514 -53.78455)",
1134120477,True,José Manuel Estrada,residential,False,125.883,,,"LINESTRING (-67.7061101 -53.7852624, -67.7048879 -53.7843905)",
1134120492,True,Monseñor Fagnano,residential,False,11.311,,,"LINESTRING (-67.7002366 -53.788238, -67.7003459 -53.7883166)",
1134120493,True,Avenida Perito Moreno,tertiary,False,121.404,,,"LINESTRING (-67.7002366 -53.788238, -67.7016459 -53.7875317)",
113988024,True,Juan Bautista Alberdi,residential,False,119.269,,,"LINESTRING (-67.701538 -53.7891362, -67.7001617 -53.7898358)",
1134120495,True,Monseñor Fagnano,residential,False,119.89,,,"LINESTRING (-67.701538 -53.7891362, -67.7027274 -53.789954)",
"[158617285, 114099094]",True,"['Comodoro Luis Py', 'Monseñor Fagnano']",residential,False,132.785,,,"LINESTRING (-67.6953857 -53.7846239, -67.6953145 -53.7847638, -67.6953085 -53.784791, -67.6964019 -53.7855812)",
113991889,True,Monseñor Fagnano,residential,False,124.303,,,"LINESTRING (-67.6975553 -53.7863977, -67.6987884 -53.7872456)",
50350000,True,Leonardo Rosales,residential,False,118.874,,,"LINESTRING (-67.6975553 -53.7863977, -67.6975016 -53.7864248, -67.6961834 -53.7870948)",
113990357,True,Bernardino Rivadavia,residential,False,119.903,,,"LINESTRING (-67.7041341 -53.7892417, -67.702946 -53.7884231)",
114415429,True,Carlos Moyano,residential,False,124.705,,,"LINESTRING (-67.7041341 -53.7892417, -67.7055728 -53.78851)",
114415429,True,Carlos Moyano,residential,False,65.416,,,"LINESTRING (-67.7027274 -53.789954, -67.7034836 -53.7895712)",
1132536381,True,Avenida Manuel Belgrano,secondary,False,118.945,,,"LINESTRING (-67.7058201 -53.7883899, -67.7069887 -53.789207)",
237155390,True,Avenida Manuel Belgrano,secondary,False,18.285,,,"LINESTRING (-67.7055728 -53.78851, -67.7053892 -53.7883864)",
114415429,True,Carlos Moyano,residential,False,21.031,,,"LINESTRING (-67.7055728 -53.78851, -67.7057032 -53.7884454, -67.7058201 -53.7883899)",
113991889,True,Monseñor Fagnano,residential,False,123.624,,,"LINESTRING (-67.6990073 -53.7873962, -67.7002366 -53.788238)",
1132536386,True,General Don José de San Martín,secondary,False,119.016,2,,"LINESTRING (-67.6990073 -53.7873962, -67.6976341 -53.7880944)",
113991889,True,Monseñor Fagnano,residential,False,22.073,,,"LINESTRING (-67.6987884 -53.7872456, -67.6990073 -53.7873962)",
904849149,True,General Don José de San Martín,secondary,False,123.41,2,40,"LINESTRING (-67.6987884 -53.7872456, -67.7002118 -53.7865213)",
50350003,True,9 de Julio,tertiary,False,29.903,,,"LINESTRING (-67.6944809 -53.7876032, -67.6948157 -53.7877854)",
114091177,True,Comandante Tomás Espora,residential,False,120.152,,,"LINESTRING (-67.7001617 -53.7898358, -67.6989711 -53.7890155)",
650227783,True,Avenida Perito Moreno,tertiary,False,12.825,,,"LINESTRING (-67.6973519 -53.7897091, -67.6975036 -53.7896365)",
650227785,True,9 de Julio,tertiary,False,124.435,,,"LINESTRING (-67.6973519 -53.7897091, -67.6961186 -53.7888597)",
651126338,True,9 de Julio,tertiary,False,20.422,,,"LINESTRING (-67.6960676 -53.7886437, -67.6962664 -53.7887849)",
904849149,True,General Don José de San Martín,secondary,False,117.476,2,40,"LINESTRING (-67.6960676 -53.7886437, -67.6974075 -53.787944)",
793296373,True,General Don José de San Martín,secondary,False,11.054,2,,"LINESTRING (-67.6944045 -53.789472, -67.6945371 -53.7894108)",
651126337,True,9 de Julio,tertiary,False,124.336,,,"LINESTRING (-67.6959013 -53.7887239, -67.6946809 -53.7878692)",
793297790,True,General Don José de San Martín,secondary,False,14.102,2,,"LINESTRING (-67.6959013 -53.7887239, -67.6960676 -53.7886437)",
650226399,True,Avenida Libertad,tertiary,False,21.504,,,"LINESTRING (-67.6946215 -53.7896168, -67.6944045 -53.789472)",
419497682,True,Avenida Libertad,tertiary,False,20.957,,,"LINESTRING (-67.6945371 -53.7894108, -67.6947488 -53.7895518)",
793297786,True,General Don José de San Martín,secondary,False,117.748,2,,"LINESTRING (-67.6945371 -53.7894108, -67.6959013 -53.7887239)",
1134120486,True,25 de Mayo,residential,False,10.895,,,"LINESTRING (-67.7090177 -53.7839161, -67.7089056 -53.7838439)",
1134120487,True,Avenida Perito Moreno,tertiary,False,120.825,,,"LINESTRING (-67.7090177 -53.7839161, -67.7076139 -53.7846181)",
1134120490,True,Bernardino Rivadavia,residential,False,12.006,,,"LINESTRING (-67.7017712 -53.7876103, -67.7016459 -53.7875317)",
1134120491,True,Avenida Perito Moreno,tertiary,False,122.207,,,"LINESTRING (-67.7017712 -53.7876103, -67.7003459 -53.7883166)",
1134120478,True,José Manuel Estrada,residential,False,11.197,,,"LINESTRING (-67.7062223 -53.7853382, -67.7061101 -53.7852624)",
1134120479,True,Avenida Perito Moreno,tertiary,False,115.131,,,"LINESTRING (-67.7062223 -53.7853382, -67.7048934 -53.7860132)",
650227764,True,9 de Julio,tertiary,False,10.495,,,"LINESTRING (-67.6974556 -53.7897809, -67.6973519 -53.7897091)",
650227769,True,Avenida Perito Moreno,tertiary,False,12.792,,,"LINESTRING (-67.6976034 -53.789706, -67.6974556 -53.7897809)",
1132536378,True,Avenida Manuel Belgrano,secondary,False,12.89,,,"LINESTRING (-67.7032 -53.7868995, -67.7030804 -53.7868076)",
1132536379,True,Avenida Perito Moreno,tertiary,False,122.706,,,"LINESTRING (-67.7032 -53.7868995, -67.7017712 -53.7876103)",
1134120472,True,Avenida Perito Moreno,tertiary,False,121.53,,,"LINESTRING (-67.7076139 -53.7846181, -67.7062223 -53.7853382)",
1134120473,True,Juan Bautista Thorne,residential,False,121.654,,,"LINESTRING (-67.7076139 -53.7846181, -67.7088635 -53.7854255)",
1134120481,True,Avenida Perito Moreno,tertiary,False,125.715,,,"LINESTRING (-67.7048934 -53.7860132, -67.7034655 -53.7867659)",
1134120480,True,Luis Piedrabuena,residential,False,120.15599999999999,,,"LINESTRING (-67.7048934 -53.7860132, -67.7052294 -53.7862447, -67.706084 -53.7868335)",
1132536380,True,Avenida Perito Moreno,tertiary,False,22.911,,,"LINESTRING (-67.7034655 -53.7867659, -67.7032 -53.7868995)",
1132536381,True,Avenida Manuel Belgrano,secondary,False,116.979,,,"LINESTRING (-67.7034655 -53.7867659, -67.7046225 -53.7875656)",
1134120494,True,Avenida Perito Moreno,tertiary,False,119.145,,,"LINESTRING (-67.7003459 -53.7883166, -67.6989711 -53.7890155)",
1134120495,True,Monseñor Fagnano,residential,False,120.158,,,"LINESTRING (-67.7003459 -53.7883166, -67.701538 -53.7891362)",
1134120496,True,Comandante Tomás Espora,residential,False,11.915,,,"LINESTRING (-67.6989711 -53.7890155, -67.698848 -53.7889368)",
1134120497,True,Avenida Perito Moreno,tertiary,False,118.182,,,"LINESTRING (-67.6989711 -53.7890155, -67.6976034 -53.789706)",
1132555315,True,Avenida Sebastián Elcano,secondary,False,63.957,,,"LINESTRING (-67.6944666 -53.7837527, -67.6948167 -53.783216)",
651126332,True,9 de Julio,tertiary,False,20.779,,,"LINESTRING (-67.6961186 -53.7888597, -67.6959013 -53.7887239)",
793296624,True,General Don José de San Martín,secondary,False,118.403,2,,"LINESTRING (-67.6961186 -53.7888597, -67.6947488 -53.7895518)",
236634455,False,Pasaje Radcking,residential,False,115.468,,,"LINESTRING (-67.7078252 -53.7880332, -67.7091526 -53.7873525)",
1134120480,True,Luis Piedrabuena,residential,False,65.751,,,"LINESTRING (-67.7078252 -53.7880332, -67.7084767 -53.7884821)",
113990362,True,José Manuel Estrada,residential,False,56.478,,,"LINESTRING (-67.7091526 -53.7873525, -67.7085992 -53.7869638)",
236634455,False,Pasaje Radcking,residential,True,115.468,,,"LINESTRING (-67.7091526 -53.7873525, -67.7078252 -53.7880332)",
651126337,True,9 de Julio,tertiary,False,2.02,,,"LINESTRING (-67.6946809 -53.7878692, -67.6946609 -53.7878554)",
158966979,True,,residential,False,81.918,,,"LINESTRING (-67.6946809 -53.7878692, -67.6944723 -53.788021, -67.6943923 -53.7880598, -67.6943123 -53.7880814, -67.6942341 -53.7880711, -67.6942073 -53.7880172, -67.6942287 -53.7879792, -67.6942812 -53.7879547, -67.6944272 -53.7879348, -67.6946279 -53.7878327)",
651126337,True,9 de Julio,tertiary,False,27.285,,,"LINESTRING (-67.6946279 -53.7878327, -67.6944809 -53.7876032)",
269567215,False,9 de Julio,tertiary,True,12.806,,,"LINESTRING (-67.6946609 -53.7878554, -67.6948157 -53.7877854)",
651126337,True,9 de Julio,tertiary,False,3.327,,,"LINESTRING (-67.6946609 -53.7878554, -67.6946279 -53.7878327)",
352635575,True,,secondary_link,False,32.441,,,"LINESTRING (-67.6973112 -53.7828328, -67.6973029 -53.7827685, -67.6973036 -53.7827293, -67.6973136 -53.7827079, -67.6973386 -53.782691, -67.6973747 -53.7826813, -67.697407 -53.7826804, -67.6974491 -53.7826845, -67.697486 -53.7826924, -67.6975712 -53.7827072)",
"[1033105554, 419497684]",True,Avenida Manuel Belgrano,secondary,False,54.55,1,40,"LINESTRING (-67.6973112 -53.7828328, -67.696891 -53.7825395, -67.696755 -53.7824699)",
237145339,True,Avenida Manuel Belgrano,secondary,False,72.883,,,"LINESTRING (-67.6975712 -53.7827072, -67.6983161 -53.7831929)",
1132555317,True,Avenida Manuel Belgrano,secondary,False,18.626,,,"LINESTRING (-67.6957226 -53.7822366, -67.6954553 -53.7821808)",
1132555316,True,Avenida Sebastián Elcano,secondary,False,121.999,,,"LINESTRING (-67.6957226 -53.7822366, -67.6955568 -53.7825081, -67.6950802 -53.783266)",
158617285,True,Comodoro Luis Py,residential,False,255.851,,,"LINESTRING (-67.696755 -53.7824699, -67.6953857 -53.7846239)",
394402664,False,,residential,True,24.491,,,"LINESTRING (-67.696755 -53.7824699, -67.6968225 -53.7823965, -67.6968658 -53.7823575, -67.6969247 -53.7823239, -67.6969776 -53.7822963)",
1132555317,True,Avenida Manuel Belgrano,secondary,False,72.792,,,"LINESTRING (-67.696755 -53.7824699, -67.6966378 -53.7824276, -67.6957226 -53.7822366)",
114415429,True,Carlos Moyano,residential,False,56.288,,,"LINESTRING (-67.7034836 -53.7895712, -67.7041341 -53.7892417)",
627435145,False,,living_street,False,57.262,,,"LINESTRING (-67.7034836 -53.7895712, -67.7040382 -53.7899685)",
627435145,False,,living_street,True,57.262,,,"LINESTRING (-67.7040382 -53.7899685, -67.7034836 -53.7895712)",
786963871,False,Leonardo Rosales,living_street,True,54.221000000000004,,,"LINESTRING (-67.7071931 -53.7812162, -67.7073225 -53.7813079, -67.7073526 -53.781341, -67.707357 -53.7813767, -67.7073311 -53.7814073, -67.7069954 -53.7815764)",
