osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
93289128,True,,421 - Juan Bautista Anchordoqui,residential,40,False,100.758,"LINESTRING (-58.5433057 -34.6015497, -58.5441679 -34.6021131)"
205303375,True,2,436 - Avenida La Plata,tertiary,,False,145.698,"LINESTRING (-58.5433057 -34.6015497, -58.5442811 -34.6005142)"
96810971,True,,421 - Juan Bautista Anchordoqui,residential,40,False,100.085,"LINESTRING (-58.5424537 -34.6009855, -58.5433057 -34.6015497)"
205303375,True,2,436 - Avenida La Plata,tertiary,,False,140.996,"LINESTRING (-58.5423473 -34.6025424, -58.543222 -34.6016403, -58.5433057 -34.6015497)"
26497792,True,,440 - Almafuerte,residential,40,False,95.993,"LINESTRING (-58.5443658 -34.6033563, -58.5450204 -34.6026818)"
1263950499,True,,548 - Nicaragua,residential,40,False,39.343,"LINESTRING (-58.5461386 -34.6034259, -58.545709 -34.6034136)"
738397611,True,2,425 - Rodríguez Peña,tertiary,60,False,74.943,"LINESTRING (-58.5503437 -34.6027707, -58.5502685 -34.6027701, -58.5502111 -34.602749, -58.5497892 -34.6024716, -58.5496792 -34.6023993)"
28614778,True,2,538 - Wenceslao de Tata,tertiary,,False,91.338,"LINESTRING (-58.5509738 -34.6017032, -58.5519705 -34.6016624)"
28615965,True,,503 - Séneca,residential,40,False,115.934,"LINESTRING (-58.5509738 -34.6017032, -58.5510398 -34.6027444)"
28616003,True,,501 - Aristóteles,residential,40,False,52.765,"LINESTRING (-58.5484439 -34.6011741, -58.5485399 -34.601642)"
28615760,True,,536 - Fischetti,residential,40,False,136.911,"LINESTRING (-58.5513635 -34.6007248, -58.5498924 -34.6009478)"
991281737,False,,505 - Cueli,residential,40,False,40.969,"LINESTRING (-58.5513635 -34.6007248, -58.5514429 -34.6010874)"
130000883,False,,Diagonal 52 - Asamblea,tertiary,40,False,18.75,"LINESTRING (-58.5520678 -34.6006209, -58.5519137 -34.600732)"
686113302,False,,Diagonal 52 - Asamblea,tertiary,40,True,87.715,"LINESTRING (-58.5520678 -34.6006209, -58.5527707 -34.6000847)"
28616002,True,,507 - Patricios,residential,40,False,117.917,"LINESTRING (-58.5526393 -34.5994667, -58.5524112 -34.598423)"
1147469296,False,,Diagonal 52 - Asamblea,tertiary,40,False,44.943,"LINESTRING (-58.5509597 -34.6014423, -58.5505994 -34.6017169)"
1147469297,True,,503 - Séneca,residential,40,False,29.039,"LINESTRING (-58.5509597 -34.6014423, -58.5509738 -34.6017032)"
130000883,False,,Diagonal 52 - Asamblea,tertiary,40,True,59.272999999999996,"LINESTRING (-58.5509597 -34.6014423, -58.5509861 -34.6014229, -58.5514429 -34.6010874)"
130000883,False,,Diagonal 52 - Asamblea,tertiary,40,False,58.469,"LINESTRING (-58.5519137 -34.600732, -58.5514429 -34.6010874)"
130000883,False,,Diagonal 52 - Asamblea,tertiary,40,True,18.75,"LINESTRING (-58.5519137 -34.600732, -58.5520678 -34.6006209)"
130000883,False,,Diagonal 52 - Asamblea,tertiary,40,True,58.469,"LINESTRING (-58.5514429 -34.6010874, -58.5519137 -34.600732)"
991281737,False,,505 - Cueli,residential,40,True,40.969,"LINESTRING (-58.5514429 -34.6010874, -58.5513635 -34.6007248)"
130000883,False,,Diagonal 52 - Asamblea,tertiary,40,False,59.272999999999996,"LINESTRING (-58.5514429 -34.6010874, -58.5509861 -34.6014229, -58.5509597 -34.6014423)"
28615992,True,,505 - Cueli,residential,40,False,116.949,"LINESTRING (-58.5511576 -34.5996868, -58.5513635 -34.6007248)"
28615798,True,,532 - Bonifacini,residential,40,False,137.809,"LINESTRING (-58.5511576 -34.5996868, -58.5523343 -34.599512, -58.5526393 -34.5994667)"
28615992,True,,505 - Cueli,residential,40,False,20.139,"LINESTRING (-58.5504589 -34.5963764, -58.5504954 -34.596555)"
644030308,True,,440 - Almafuerte,tertiary,40,False,29.403,"LINESTRING (-58.5504589 -34.5963764, -58.5502669 -34.5965884)"
28616002,True,,507 - Patricios,residential,40,False,118.066,"LINESTRING (-58.5524112 -34.598423, -58.5521834 -34.5973779)"
644030308,True,,440 - Almafuerte,tertiary,40,False,38.625,"LINESTRING (-58.5516761 -34.5950582, -58.5514194 -34.5953339)"
28616002,True,,507 - Patricios,residential,40,False,69.763,"LINESTRING (-58.5527707 -34.6000847, -58.5526393 -34.5994667)"
686113302,False,,Diagonal 52 - Asamblea,tertiary,40,False,87.715,"LINESTRING (-58.5527707 -34.6000847, -58.5520678 -34.6006209)"
686113302,False,,Diagonal 52 - Asamblea,tertiary,40,True,11.477,"LINESTRING (-58.5527707 -34.6000847, -58.5528667 -34.6000183)"
353021201,False,2,425 - Rodríguez Peña,tertiary,60,True,81.545,"LINESTRING (-58.5485399 -34.601642, -58.5478477 -34.6011803)"
1105954835,False,2,425 - Rodríguez Peña,tertiary,60,False,19.201,"LINESTRING (-58.5485399 -34.601642, -58.5487006 -34.601753)"
28615992,True,,505 - Cueli,residential,40,False,117.405,"LINESTRING (-58.5504954 -34.596555, -58.5507161 -34.5975951)"
28654157,True,,520 - Pedro José Luis Zabatarro,residential,,False,134.787,"LINESTRING (-58.5504954 -34.596555, -58.5519443 -34.5963386)"
28615992,True,,505 - Cueli,residential,40,False,117.95,"LINESTRING (-58.5509329 -34.5986423, -58.5511576 -34.5996868)"
107939053,True,,528 - Dante,residential,40,False,137.489,"LINESTRING (-58.5509329 -34.5986423, -58.5524112 -34.598423)"
28613232,True,,446 - Unión,residential,40,False,146.425,"LINESTRING (-58.5495544 -34.6023186, -58.5485723 -34.6033581)"
105819520,True,2,425 - Rodríguez Peña,tertiary,60,False,36.524,"LINESTRING (-58.5495544 -34.6023186, -58.5492497 -34.6021065)"
1147469296,False,,Diagonal 52 - Asamblea,tertiary,40,True,44.943,"LINESTRING (-58.5505994 -34.6017169, -58.5509597 -34.6014423)"
208688227,False,2,Diagonal 52 - Asamblea,tertiary,40,False,42.509,"LINESTRING (-58.5505994 -34.6017169, -58.5505197 -34.6017734, -58.5502475 -34.6019664)"
1147469298,True,2,538 - Wenceslao de Tata,tertiary,,False,34.302,"LINESTRING (-58.5505994 -34.6017169, -58.5508454 -34.6017079, -58.5509738 -34.6017032)"
28662756,True,,538 - Wenceslao de Tata,tertiary,40,False,78.444,"LINESTRING (-58.5492497 -34.6021065, -58.5500954 -34.601992)"
1105954835,False,2,425 - Rodríguez Peña,tertiary,60,True,63.804,"LINESTRING (-58.5492497 -34.6021065, -58.5488345 -34.6018405, -58.5487006 -34.601753)"
105819521,True,2,Diagonal 52 - Asamblea,tertiary,40,False,16.884,"LINESTRING (-58.5502475 -34.6019664, -58.5501068 -34.6020646)"
208688227,False,2,Diagonal 52 - Asamblea,tertiary,40,True,42.509,"LINESTRING (-58.5502475 -34.6019664, -58.5505197 -34.6017734, -58.5505994 -34.6017169)"
28662760,True,,503 - Séneca,residential,40,False,8.14,"LINESTRING (-58.5501068 -34.6020646, -58.5500954 -34.601992)"
105819521,True,2,Diagonal 52 - Asamblea,tertiary,40,False,54.007,"LINESTRING (-58.5501068 -34.6020646, -58.5497648 -34.6023323, -58.5496792 -34.6023993)"
28615798,True,,532 - Bonifacini,residential,40,False,138.028,"LINESTRING (-58.5496738 -34.5999084, -58.5511576 -34.5996868)"
28662760,True,,503 - Séneca,residential,40,False,116.674,"LINESTRING (-58.5496738 -34.5999084, -58.5494621 -34.5988737)"
644030308,True,,440 - Almafuerte,tertiary,40,False,20.68,"LINESTRING (-58.5492268 -34.5977064, -58.5490895 -34.5978541)"
105819524,True,,440 - Almafuerte,residential,40,False,89.761,"LINESTRING (-58.5467963 -34.6003473, -58.5473798 -34.5996985)"
991281738,False,,532 - Bonifacini,residential,40,True,13.711,"LINESTRING (-58.5467963 -34.6003473, -58.5466657 -34.6004077)"
28615798,True,,532 - Bonifacini,residential,40,False,131.601,"LINESTRING (-58.5467963 -34.6003473, -58.5480032 -34.6001652, -58.5482109 -34.6001355)"
28662791,True,,429 - Padre Silberman,residential,40,False,165.585,"LINESTRING (-58.5466977 -34.5980181, -58.5467125 -34.5980889, -58.5479737 -34.598938, -58.5480336 -34.598996)"
"[1204538298, 1147469419]",True,2,436 - Avenida La Plata,tertiary,"['20', '40']",False,94.65700000000001,"LINESTRING (-58.5466977 -34.5980181, -58.5468139 -34.5978993, -58.5472167 -34.5974845, -58.5473472 -34.5973557)"
1263950475,True,,429 - Padre Silberman,residential,40,False,201.404,"LINESTRING (-58.5432426 -34.59579, -58.5449502 -34.5969323)"
28615914,True,,428 - Neuquén,residential,40,False,100.014,"LINESTRING (-58.5432426 -34.59579, -58.5434348 -34.5955922, -58.5438633 -34.5951512, -58.5439251 -34.5950876)"
28615910,True,,400 - Senador Bordabehere,residential,40,False,129.355,"LINESTRING (-58.5422047 -34.5950869, -58.5435929 -34.5948691)"
1263950475,True,,429 - Padre Silberman,residential,40,False,123.036,"LINESTRING (-58.5422047 -34.5950869, -58.5432426 -34.59579)"
47060610,True,,440 - Almafuerte,tertiary,40,False,101.86099999999999,"LINESTRING (-58.548711 -34.5982692, -58.5481641 -34.5988571, -58.5480336 -34.598996)"
28662795,True,,431 - San Carlos,residential,40,False,202.035,"LINESTRING (-58.5439251 -34.5950876, -58.5456568 -34.5962142)"
28615914,True,,428 - Neuquén,residential,40,False,45.204,"LINESTRING (-58.5439251 -34.5950876, -58.5441077 -34.5949063, -58.5442314 -34.5947689)"
28662818,True,,433 - Doctor Cánepa,residential,40,False,156.513,"LINESTRING (-58.5493779 -34.597535, -58.548039 -34.5966595)"
644030308,True,,440 - Almafuerte,tertiary,40,False,23.549,"LINESTRING (-58.5493779 -34.597535, -58.5492925 -34.5976334, -58.5492268 -34.5977064)"
28662820,True,,435 - Calixto Oyuela,residential,40,False,154.692,"LINESTRING (-58.5500459 -34.5968197, -58.5487248 -34.5959521)"
644030308,True,,440 - Almafuerte,tertiary,40,False,100.323,"LINESTRING (-58.5500459 -34.5968197, -58.5493779 -34.597535)"
205303374,True,,435 - Calixto Oyuela,tertiary,,False,199.925,"LINESTRING (-58.5487248 -34.5959521, -58.5470362 -34.5948117)"
205303376,True,2,436 - Avenida La Plata,tertiary,,False,100.902,"LINESTRING (-58.5487248 -34.5959521, -58.5494096 -34.595241)"
644030308,True,,440 - Almafuerte,tertiary,40,False,38.311,"LINESTRING (-58.5507068 -34.5960988, -58.5504589 -34.5963764)"
644030308,True,,440 - Almafuerte,tertiary,40,False,6.919,"LINESTRING (-58.5514194 -34.5953339, -58.5513713 -34.5953819)"
644030308,True,,440 - Almafuerte,tertiary,40,False,55.120999999999995,"LINESTRING (-58.5520387 -34.5946625, -58.5517112 -34.595016, -58.5516761 -34.5950582)"
28662844,True,,427 - Pío XII,residential,40,False,165.522,"LINESTRING (-58.5473798 -34.5996985, -58.546147 -34.5988829, -58.5459732 -34.598763)"
47060609,True,,427 - Pío XII,residential,40,False,201.316,"LINESTRING (-58.5442667 -34.597637, -58.5426419 -34.5965466, -58.542562 -34.596493)"
259066094,True,,432 - Doctor Atilio Carbone,residential,40,False,101.163,"LINESTRING (-58.5442667 -34.597637, -58.5436683 -34.5982585, -58.5435802 -34.59835)"
47060610,True,,440 - Almafuerte,tertiary,40,False,57.712,"LINESTRING (-58.5490895 -34.5978541, -58.548711 -34.5982692)"
28616002,True,,507 - Patricios,residential,40,False,117.619,"LINESTRING (-58.5521834 -34.5973779, -58.5519443 -34.5963386)"
28662850,True,,526 - Manuel Bermúdez,residential,40,False,136.458,"LINESTRING (-58.5521834 -34.5973779, -58.5507161 -34.5975951)"
28615969,True,,507 - Patricios,residential,40,False,63.432,"LINESTRING (-58.5528667 -34.6000183, -58.5529089 -34.6005877)"
686113302,False,,Diagonal 52 - Asamblea,tertiary,40,False,11.477,"LINESTRING (-58.5528667 -34.6000183, -58.5527707 -34.6000847)"
28615760,True,,536 - Fischetti,residential,40,False,134.945,"LINESTRING (-58.5498924 -34.6009478, -58.5484439 -34.6011741)"
28662760,True,,503 - Séneca,residential,40,False,117.295,"LINESTRING (-58.5498924 -34.6009478, -58.5496738 -34.5999084)"
28615798,True,,532 - Bonifacini,residential,40,False,136.258,"LINESTRING (-58.5482109 -34.6001355, -58.5496738 -34.5999084)"
28616003,True,,501 - Aristóteles,residential,40,False,117.44,"LINESTRING (-58.5482109 -34.6001355, -58.5484439 -34.6011741)"
28615968,True,,505 - Cueli,residential,40,False,115.423,"LINESTRING (-58.5520387 -34.6026989, -58.5519705 -34.6016624)"
205303378,True,,542 - Doctor Amadeo Sabattini,tertiary,,False,91.565,"LINESTRING (-58.5520387 -34.6026989, -58.5510398 -34.6027444)"
28615968,True,,505 - Cueli,residential,40,False,103.594,"LINESTRING (-58.5519705 -34.6016624, -58.551922 -34.6009682, -58.5519137 -34.600732)"
26495518,True,,423 - Pablo Giorello,residential,40,False,102.085,"LINESTRING (-58.5485723 -34.6033581, -58.547702 -34.6027839)"
26495518,True,,423 - Pablo Giorello,residential,40,False,99.581,"LINESTRING (-58.5468566 -34.6022235, -58.5460098 -34.6016612)"
26497791,True,2,442 - La Rioja,residential,40,False,145.849,"LINESTRING (-58.5468566 -34.6022235, -58.5458678 -34.6032521)"
28615776,True,,536 - Fischetti,residential,40,False,77.074,"LINESTRING (-58.5529089 -34.6005877, -58.5522904 -34.6006137, -58.5520678 -34.6006209)"
28616002,True,,507 - Patricios,residential,40,False,25.526,"LINESTRING (-58.5517215 -34.5952847, -58.5516761 -34.5950582)"
1260463609,True,,516 - Marco Polo,residential,40,False,28.188,"LINESTRING (-58.5517215 -34.5952847, -58.5514194 -34.5953339)"
28615992,True,,505 - Cueli,residential,40,False,118.122,"LINESTRING (-58.5507161 -34.5975951, -58.5509329 -34.5986423)"
28662850,True,,526 - Manuel Bermúdez,residential,40,False,136.698,"LINESTRING (-58.5507161 -34.5975951, -58.5492499 -34.5978289)"
28662760,True,,503 - Séneca,residential,40,False,117.789,"LINESTRING (-58.5494621 -34.5988737, -58.5492499 -34.5978289)"
107939053,True,,528 - Dante,residential,40,False,137.059,"LINESTRING (-58.5494621 -34.5988737, -58.5509329 -34.5986423)"
28662760,True,,503 - Séneca,residential,40,False,13.785,"LINESTRING (-58.5492499 -34.5978289, -58.5492268 -34.5977064)"
28662850,True,,526 - Manuel Bermúdez,residential,40,False,14.947,"LINESTRING (-58.5492499 -34.5978289, -58.5490895 -34.5978541)"
28616002,True,,507 - Patricios,residential,40,False,118.95,"LINESTRING (-58.5519443 -34.5963386, -58.5517215 -34.5952847)"
28662826,True,,437 - Alfonsina Storni,residential,40,False,152.304,"LINESTRING (-58.5494096 -34.595241, -58.5507068 -34.5960988)"
205303376,True,2,436 - Avenida La Plata,tertiary,,False,100.341,"LINESTRING (-58.5494096 -34.595241, -58.5500908 -34.594534)"
28662818,True,,433 - Doctor Cánepa,residential,40,False,200.613,"LINESTRING (-58.548039 -34.5966595, -58.5463328 -34.5955271)"
47059815,True,2,436 - Avenida La Plata,tertiary,,False,100.637,"LINESTRING (-58.548039 -34.5966595, -58.5486464 -34.5960329, -58.5487248 -34.5959521)"
28662795,True,,431 - San Carlos,residential,40,False,160.936,"LINESTRING (-58.5473472 -34.5973557, -58.548711 -34.5982692)"
"[1147469420, 47059815]",True,2,436 - Avenida La Plata,tertiary,,False,100.019,"LINESTRING (-58.5473472 -34.5973557, -58.5476755 -34.5970331, -58.548039 -34.5966595)"
102743316,True,,432 - Doctor Atilio Carbone,residential,40,False,100.27,"LINESTRING (-58.5449502 -34.5969323, -58.5442667 -34.597637)"
28662764,True,,429 - Padre Silberman,residential,40,False,208.204,"LINESTRING (-58.5449502 -34.5969323, -58.5462741 -34.5978263, -58.5463127 -34.5978408, -58.5463557 -34.5978405, -58.5464488 -34.5978243, -58.5464931 -34.5978257, -58.5465415 -34.5978371, -58.5466801 -34.5979304, -58.5466977 -34.5980181)"
28662795,True,,431 - San Carlos,residential,40,False,200.128,"LINESTRING (-58.5456568 -34.5962142, -58.5473472 -34.5973557)"
102743316,True,,432 - Doctor Atilio Carbone,residential,40,False,102.757,"LINESTRING (-58.5456568 -34.5962142, -58.5449502 -34.5969323)"
102743316,True,,432 - Doctor Atilio Carbone,residential,40,False,98.316,"LINESTRING (-58.5463328 -34.5955271, -58.5456568 -34.5962142)"
102743316,True,,432 - Doctor Atilio Carbone,residential,40,False,102.34,"LINESTRING (-58.5470362 -34.5948117, -58.5463328 -34.5955271)"
28615914,True,,428 - Neuquén,residential,40,False,99.96799999999999,"LINESTRING (-58.542562 -34.596493, -58.5426334 -34.5964202, -58.543173 -34.5958685, -58.5432426 -34.59579)"
28662844,True,,427 - Pío XII,residential,40,False,200.185,"LINESTRING (-58.5459732 -34.598763, -58.5443662 -34.597703, -58.5442667 -34.597637)"
1054128413,True,2,436 - Avenida La Plata,tertiary,20,False,106.112,"LINESTRING (-58.5459732 -34.598763, -58.5466111 -34.5981129, -58.5466977 -34.5980181)"
205303378,True,,542 - Doctor Amadeo Sabattini,tertiary,,False,63.778,"LINESTRING (-58.5510398 -34.6027444, -58.5504343 -34.6027673, -58.5503437 -34.6027707)"
28662756,True,,538 - Wenceslao de Tata,tertiary,40,False,14.209,"LINESTRING (-58.5500954 -34.601992, -58.5502475 -34.6019664)"
28662760,True,,503 - Séneca,residential,40,False,117.587,"LINESTRING (-58.5500954 -34.601992, -58.5498924 -34.6009478)"
28662834,True,,439 - José Luis Cantilo,residential,40,False,150.424,"LINESTRING (-58.5513713 -34.5953819, -58.5500908 -34.594534)"
644030308,True,,440 - Almafuerte,tertiary,40,False,100.27000000000001,"LINESTRING (-58.5513713 -34.5953819, -58.5513115 -34.5954471, -58.5507068 -34.5960988)"
28654157,True,,520 - Pedro José Luis Zabatarro,residential,,False,21.242,"LINESTRING (-58.5502669 -34.5965884, -58.5504954 -34.596555)"
644030308,True,,440 - Almafuerte,tertiary,40,False,32.721,"LINESTRING (-58.5502669 -34.5965884, -58.5500459 -34.5968197)"
28616003,True,,501 - Aristóteles,residential,40,False,121.989,"LINESTRING (-58.5479767 -34.5990555, -58.5482109 -34.6001355)"
1105954836,True,,440 - Almafuerte,tertiary,40,False,89.983,"LINESTRING (-58.5479767 -34.5990555, -58.5473798 -34.5996985)"
47060610,True,,440 - Almafuerte,tertiary,40,False,8.42,"LINESTRING (-58.5480336 -34.598996, -58.5479767 -34.5990555)"
107939053,True,,528 - Dante,residential,40,False,135.46099999999998,"LINESTRING (-58.5480336 -34.598996, -58.5480701 -34.5990398, -58.5481242 -34.5990572, -58.54818 -34.5990582, -58.5494621 -34.5988737)"
1147469299,True,,548 - Nicaragua,residential,40,False,123.101,"LINESTRING (-58.545709 -34.6034136, -58.544539 -34.6033637, -58.5443658 -34.6033563)"
28615910,True,,400 - Senador Bordabehere,residential,40,False,59.497,"LINESTRING (-58.5435929 -34.5948691, -58.5440322 -34.5948002, -58.5442314 -34.5947689)"
28662795,True,,431 - San Carlos,residential,40,False,38.923,"LINESTRING (-58.5435929 -34.5948691, -58.5438472 -34.5950364, -58.5439251 -34.5950876)"
