osmid,name,highway,oneway,reversed,length,maxspeed,geometry
126630041,General Belgrano,residential,False,True,140.731,,"LINESTRING (-58.0535179 -29.7905812, -58.0535272 -29.7893156)"
1103846699,Avenida Juan Alberdi,tertiary,True,False,13.783,,"LINESTRING (-58.0475266 -29.7908916, -58.0475358 -29.7910153)"
355577713,Avenida España,residential,True,False,143.821,,"LINESTRING (-58.0475266 -29.7908916, -58.0477565 -29.7908769, -58.0488939 -29.7908288, -58.0490081 -29.7908638)"
1064006006,Avenida España,residential,True,False,8.495,,"LINESTRING (-58.0475358 -29.7910153, -58.0474478 -29.7910173)"
1103846699,Avenida Juan Alberdi,tertiary,True,False,131.128,,"LINESTRING (-58.0475358 -29.7910153, -58.0476199 -29.7921923)"
126630041,General Belgrano,residential,False,False,149.695,,"LINESTRING (-58.0535419 -29.7920255, -58.0535641 -29.7933716)"
126630041,General Belgrano,residential,False,True,160.616,,"LINESTRING (-58.0535419 -29.7920255, -58.0535179 -29.7905812)"
126630045,Castillo,residential,True,False,129.623,,"LINESTRING (-58.0535419 -29.7920255, -58.052199 -29.7920524)"
126630045,Castillo,residential,True,False,146.578,,"LINESTRING (-58.052199 -29.7920524, -58.0506807 -29.7920912)"
126630058,Gobernador José Rafael Gómez,residential,False,False,155.823,,"LINESTRING (-58.052199 -29.7920524, -58.0520825 -29.7906547)"
126630058,Gobernador José Rafael Gómez,residential,False,True,149.707,,"LINESTRING (-58.052199 -29.7920524, -58.0523099 -29.7933953)"
1064006003,El Maestro,residential,True,False,7.076,,"LINESTRING (-58.0476199 -29.7921923, -58.0475466 -29.7921939)"
1103846699,Avenida Juan Alberdi,tertiary,True,False,146.028,,"LINESTRING (-58.0476199 -29.7921923, -58.0476713 -29.7935048)"
125858844,Monteagudo,residential,False,False,135.627,40,"LINESTRING (-58.0459351 -29.7922829, -58.0458697 -29.7910645)"
125858844,Monteagudo,residential,False,True,140.576,40,"LINESTRING (-58.0459351 -29.7922829, -58.0460235 -29.7935448)"
1064001903,El Maestro,residential,True,False,80.79,,"LINESTRING (-58.0459351 -29.7922829, -58.0450986 -29.7923129)"
880494155,,residential,False,False,154.19,,"LINESTRING (-58.0450986 -29.7923129, -58.0456806 -29.7910215)"
126630041,General Belgrano,residential,False,False,136.932,,"LINESTRING (-58.0535641 -29.7933716, -58.0535866 -29.7946029)"
126630041,General Belgrano,residential,False,True,149.695,,"LINESTRING (-58.0535641 -29.7933716, -58.0535419 -29.7920255)"
126630058,Gobernador José Rafael Gómez,residential,False,False,149.707,,"LINESTRING (-58.0523099 -29.7933953, -58.052199 -29.7920524)"
126630058,Gobernador José Rafael Gómez,residential,False,True,137.359,,"LINESTRING (-58.0523099 -29.7933953, -58.0523908 -29.7946286)"
413044264,Francisco Podestá,residential,True,False,121.056,,"LINESTRING (-58.0523099 -29.7933953, -58.0535641 -29.7933716)"
126369634,General Ramírez,residential,True,False,141.337,,"LINESTRING (-58.050754 -29.7934223, -58.0508314 -29.7946916)"
413044264,Francisco Podestá,residential,True,False,150.171,,"LINESTRING (-58.050754 -29.7934223, -58.0523099 -29.7933953)"
413044264,Francisco Podestá,residential,True,False,154.503,,"LINESTRING (-58.0491538 -29.7934691, -58.050754 -29.7934223)"
1064005998,Juan Pujol,residential,True,False,146.166,,"LINESTRING (-58.0491538 -29.7934691, -58.049084 -29.792156)"
416575855,Avenida Juan Alberdi,tertiary,True,False,141.905,,"LINESTRING (-58.0476713 -29.7935048, -58.0477683 -29.7947782)"
1064006002,Francisco Podestá,residential,True,False,143.113,,"LINESTRING (-58.0476713 -29.7935048, -58.0491538 -29.7934691)"
126630041,General Belgrano,residential,False,True,136.932,,"LINESTRING (-58.0535866 -29.7946029, -58.0535641 -29.7933716)"
126630046,San Martín,residential,False,False,115.426,,"LINESTRING (-58.0535866 -29.7946029, -58.0523908 -29.7946286)"
126630046,San Martín,residential,False,False,150.639,,"LINESTRING (-58.0523908 -29.7946286, -58.0508314 -29.7946916)"
126630046,San Martín,residential,False,True,115.426,,"LINESTRING (-58.0523908 -29.7946286, -58.0535866 -29.7946029)"
126630058,Gobernador José Rafael Gómez,residential,False,False,137.359,,"LINESTRING (-58.0523908 -29.7946286, -58.0523099 -29.7933953)"
126630046,San Martín,residential,False,False,158.337,,"LINESTRING (-58.0508314 -29.7946916, -58.0491914 -29.7947378)"
126630046,San Martín,residential,False,True,150.639,,"LINESTRING (-58.0508314 -29.7946916, -58.0523908 -29.7946286)"
1064005997,San Martín,residential,False,False,4.893,,"LINESTRING (-58.0477683 -29.7947782, -58.0477176 -29.7947789)"
1064005997,San Martín,residential,False,True,137.397,,"LINESTRING (-58.0477683 -29.7947782, -58.0491914 -29.7947378)"
126369811,Gobernador José Rafael Gómez,residential,False,False,119.239,,"LINESTRING (-58.0518522 -29.7869991, -58.0519206 -29.7880698)"
1063282303,Don Bosco,residential,False,False,135.571,,"LINESTRING (-58.0518522 -29.7869991, -58.0504493 -29.7870629)"
1063282303,Don Bosco,residential,False,True,152.256,,"LINESTRING (-58.0518522 -29.7869991, -58.0534272 -29.7869187)"
413014801,Berón de Astrada,residential,True,False,142.7,,"LINESTRING (-58.0506116 -29.7907868, -58.0520825 -29.7906547)"
413112898,General Ramírez,residential,True,False,145.196,,"LINESTRING (-58.0506116 -29.7907868, -58.0506807 -29.7920912)"
126369634,General Ramírez,residential,True,False,148.181,,"LINESTRING (-58.0506807 -29.7920912, -58.050754 -29.7934223)"
413118540,Castillo,residential,True,False,154.253,,"LINESTRING (-58.0506807 -29.7920912, -58.0500957 -29.7921161, -58.0495326 -29.7921426, -58.049084 -29.792156)"
413332384,,residential,True,False,11.039,,"LINESTRING (-58.0506807 -29.7920912, -58.0506468 -29.7920741, -58.050622 -29.7920557, -58.0505998 -29.7920242)"
291498343,,residential,False,True,85.263,,"LINESTRING (-58.0456363 -29.7896938, -58.0455842 -29.7896087, -58.0455842 -29.7894002, -58.045504 -29.7893, -58.0451913 -29.7890953)"
444834141,Caá Guazú,residential,True,False,76.304,,"LINESTRING (-58.0456363 -29.7896938, -58.0454055 -29.7898387, -58.0453008 -29.7898586, -58.0449125 -29.7897802)"
126630034,Monteagudo,residential,False,True,80.77,,"LINESTRING (-58.0451913 -29.7890953, -58.0449125 -29.7897802)"
126630034,Monteagudo,residential,False,False,81.376,,"LINESTRING (-58.0451913 -29.7890953, -58.0453928 -29.7886088, -58.0454749 -29.7884061)"
291498343,,residential,False,False,85.263,,"LINESTRING (-58.0451913 -29.7890953, -58.045504 -29.7893, -58.0455842 -29.7894002, -58.0455842 -29.7896087, -58.0456363 -29.7896938)"
413113163,Juan Pujol,residential,True,False,8.63,,"LINESTRING (-58.0490097 -29.7909414, -58.0490081 -29.7908638)"
1064006006,Avenida España,residential,True,False,142.468,,"LINESTRING (-58.0490097 -29.7909414, -58.0475358 -29.7910153)"
1064006003,El Maestro,residential,True,False,141.342,,"LINESTRING (-58.049084 -29.792156, -58.0476199 -29.7921923)"
413113163,Juan Pujol,residential,True,False,135.256,,"LINESTRING (-58.049084 -29.792156, -58.0490768 -29.792061, -58.0490273 -29.7913515, -58.0490097 -29.7909414)"
125858854,Juan Pujol,residential,True,False,149.267,,"LINESTRING (-58.0490081 -29.7908638, -58.0489519 -29.7895223)"
413114350,Berón de Astrada,residential,True,False,155.054,,"LINESTRING (-58.0490081 -29.7908638, -58.0491125 -29.7908599, -58.0498848 -29.7908117, -58.0505013 -29.7907849, -58.050556 -29.7907818, -58.0506116 -29.7907868)"
413113764,Berón de Astrada,residential,True,False,137.11800000000002,,"LINESTRING (-58.0505161 -29.7908928, -58.0504535 -29.790859, -58.0491607 -29.7909259, -58.0491089 -29.7909306)"
413332551,,residential,True,False,15.049000000000001,,"LINESTRING (-58.0505161 -29.7908928, -58.0505423 -29.7908547, -58.0505777 -29.7908148, -58.0506116 -29.7907868)"
413332640,,residential,True,False,9.648,,"LINESTRING (-58.0491089 -29.7909306, -58.0490097 -29.7909414)"
"[444344881, 413118539]",,residential,True,False,268.819,,"LINESTRING (-58.0491089 -29.7909306, -58.0490822 -29.7909876, -58.0491042 -29.7912855, -58.0491603 -29.7920905, -58.0492443 -29.792088, -58.0498698 -29.7920586, -58.0505137 -29.7920279, -58.0505998 -29.7920242)"
413118541,,residential,True,False,126.065,,"LINESTRING (-58.0505998 -29.7920242, -58.0505161 -29.7908928)"
125858844,Monteagudo,residential,False,False,10.851,40,"LINESTRING (-58.0458697 -29.7910645, -58.0458649 -29.790967)"
125858844,Monteagudo,residential,False,True,135.627,40,"LINESTRING (-58.0458697 -29.7910645, -58.0459351 -29.7922829)"
1064006006,Avenida España,residential,True,False,18.864,,"LINESTRING (-58.0458697 -29.7910645, -58.0456806 -29.7910215)"
355577713,Avenida España,residential,True,False,8.673,,"LINESTRING (-58.0474369 -29.7908965, -58.0475266 -29.7908916)"
1064006004,Avenida Juan Alberdi,tertiary,True,False,13.473,,"LINESTRING (-58.0474478 -29.7910173, -58.0474369 -29.7908965)"
1064006006,Avenida España,residential,True,False,152.378,,"LINESTRING (-58.0474478 -29.7910173, -58.046163 -29.7910577, -58.0458697 -29.7910645)"
1064006001,Avenida Juan Alberdi,tertiary,True,False,145.871,,"LINESTRING (-58.047631 -29.7935037, -58.0475466 -29.7921939)"
1103846700,Francisco Podestá,residential,True,False,3.891,,"LINESTRING (-58.047631 -29.7935037, -58.0476713 -29.7935048)"
591152856,Avenida Juan Alberdi,tertiary,True,False,142.042,,"LINESTRING (-58.0477176 -29.7947789, -58.047631 -29.7935037)"
1064005997,San Martín,residential,False,False,153.838,,"LINESTRING (-58.0477176 -29.7947789, -58.046124 -29.7948179)"
1064005997,San Martín,residential,False,True,4.893,,"LINESTRING (-58.0477176 -29.7947789, -58.0477683 -29.7947782)"
1064006004,Avenida Juan Alberdi,tertiary,True,False,131.179,,"LINESTRING (-58.0475466 -29.7921939, -58.0474478 -29.7910173)"
413112896,El Maestro,residential,True,False,155.823,,"LINESTRING (-58.0475466 -29.7921939, -58.0475206 -29.7921953, -58.0459351 -29.7922829)"
444834140,Caá Guazú,residential,True,False,97.739,,"LINESTRING (-58.0499634 -29.7894774, -58.0489519 -29.7895223)"
488103496,,residential,False,False,117.739,,"LINESTRING (-58.0499634 -29.7894774, -58.0499852 -29.7897767, -58.049949 -29.7897802, -58.0499571 -29.7899502, -58.0505989 -29.7899349)"
1063282304,General Ramírez,residential,True,False,94.735,,"LINESTRING (-58.0505989 -29.7899349, -58.0506116 -29.7907868)"
488103496,,residential,False,True,117.739,,"LINESTRING (-58.0505989 -29.7899349, -58.0499571 -29.7899502, -58.049949 -29.7897802, -58.0499852 -29.7897767, -58.0499634 -29.7894774)"
125858844,Monteagudo,residential,False,True,10.851,40,"LINESTRING (-58.0458649 -29.790967, -58.0458697 -29.7910645)"
126630053,Misia Antoñita Vazquez,residential,False,False,154.60399999999998,,"LINESTRING (-58.0458649 -29.790967, -58.0458438 -29.7908193, -58.0458902 -29.7906088, -58.0463236 -29.7896529)"
355577713,Avenida España,residential,True,False,151.952,,"LINESTRING (-58.0458649 -29.790967, -58.0460561 -29.7909467, -58.0474369 -29.7908965)"
