osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,bridge
1193835893,False,,unclassified,True,71.62200000000001,"LINESTRING (-64.3063733 -31.2713483, -64.3063965 -31.2716147, -64.3063998 -31.2716685, -64.3063866 -31.2717876, -64.3063667 -31.2718443, -64.3062864 -31.2719712)",,,
1193835893,False,,unclassified,True,32.229,"LINESTRING (-64.3062864 -31.2719712, -64.3061252 -31.2722262)",,,
1193835893,False,,unclassified,False,71.62200000000001,"LINESTRING (-64.3062864 -31.2719712, -64.3063667 -31.2718443, -64.3063866 -31.2717876, -64.3063998 -31.2716685, -64.3063965 -31.2716147, -64.3063733 -31.2713483)",,,
1193835894,False,,unclassified,False,191.344,"LINESTRING (-64.3062864 -31.2719712, -64.305929 -31.2718273, -64.3057831 -31.2717876, -64.305667 -31.2717876, -64.3056007 -31.2717961, -64.305541 -31.2718301, -64.3051332 -31.2721192, -64.3050038 -31.2722439, -64.3049143 -31.2723374, -64.3048646 -31.2724082, -64.304848 -31.2724763, -64.3048404 -31.2726181)",,,
1193835892,False,,unclassified,False,161.883,"LINESTRING (-64.3048404 -31.2726181, -64.3049176 -31.2725981, -64.3049873 -31.2725981, -64.3050801 -31.2726208, -64.3051962 -31.2726463, -64.3052592 -31.2726491, -64.305299 -31.272635, -64.3053222 -31.2725925, -64.3053984 -31.2723544, -64.3054183 -31.2723147, -64.3057665 -31.272088, -64.3058162 -31.272088, -64.3061252 -31.2722262)",,,
1193835892,False,,unclassified,True,88.806,"LINESTRING (-64.3048404 -31.2726181, -64.3048082 -31.2726265, -64.3047419 -31.2726463, -64.3046192 -31.2726463, -64.3044634 -31.2726038, -64.3040139 -31.2723415)",,,
1193835894,False,,unclassified,True,191.344,"LINESTRING (-64.3048404 -31.2726181, -64.304848 -31.2724763, -64.3048646 -31.2724082, -64.3049143 -31.2723374, -64.3050038 -31.2722439, -64.3051332 -31.2721192, -64.305541 -31.2718301, -64.3056007 -31.2717961, -64.305667 -31.2717876, -64.3057831 -31.2717876, -64.305929 -31.2718273, -64.3062864 -31.2719712)",,,
578680423,False,Ruta Intermunicipal,secondary,False,61.96,"LINESTRING (-64.301696 -31.26977, -64.3015006 -31.2703016)",3,RPE57,
578680423,False,Ruta Intermunicipal,secondary,True,53.237,"LINESTRING (-64.301696 -31.26977, -64.301863 -31.269313)",3,RPE57,
1193826265,False,,residential,True,15.236,"LINESTRING (-64.301696 -31.26977, -64.3015455 -31.2697228)",,,
578680423,False,Ruta Intermunicipal,secondary,False,53.237,"LINESTRING (-64.301863 -31.269313, -64.301696 -31.26977)",3,RPE57,
578680423,False,Ruta Intermunicipal,secondary,True,11.217,"LINESTRING (-64.301863 -31.269313, -64.3018989 -31.2692169)",3,RPE57,
365560219,False,,residential,True,63.975,"LINESTRING (-64.301863 -31.269313, -64.3017734 -31.2692914, -64.301729 -31.2692974, -64.3017 -31.2693203, -64.3015455 -31.2697228)",2,,
1266958733,False,,residential,True,66.392,"LINESTRING (-64.3051632 -31.2708442, -64.3051243 -31.2707829, -64.3050787 -31.2706694, -64.3050197 -31.2705147, -64.3049587 -31.2702757)",,,
