osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
635889589,2,,Duarte Quirós,residential,,False,False,98.288,"LINESTRING (-64.3011649 -31.2901126, -64.3001926 -31.2904142)",,
635889589,2,,Duarte Quirós,residential,,False,True,81.303,"LINESTRING (-64.3011649 -31.2901126, -64.3019678 -31.2898599)",,
576947579,2,,Bartolomé Mitre,residential,,False,False,86.774,"LINESTRING (-64.2978577 -31.2901782, -64.2970022 -31.2904512)",,
576947579,2,,Bartolomé Mitre,residential,,False,True,100.508,"LINESTRING (-64.2978577 -31.2901782, -64.2988539 -31.2898744)",,
1126761619,2,,Justo José de Urquiza,residential,,True,False,99.298,"LINESTRING (-64.2978577 -31.2901782, -64.297519 -31.2893334)",,
90175830,2,,Avenida del Carmen,secondary,,False,True,102.195,"LINESTRING (-64.2969017 -31.2904788, -64.2972572 -31.2913462)",,
576947579,2,,Bartolomé Mitre,residential,,False,True,10.031,"LINESTRING (-64.2969017 -31.2904788, -64.2970022 -31.2904512)",,
90175830,2,,Avenida del Carmen,secondary,,False,False,100.241,"LINESTRING (-64.2969017 -31.2904788, -64.2968826 -31.2904311, -64.2965597 -31.289626)",,
166344638,2,,Güemes,residential,,True,False,99.951,"LINESTRING (-64.2992284 -31.2907241, -64.2995776 -31.291572)",,
578271960,2,,Duarte Quirós,residential,,False,True,97.885,"LINESTRING (-64.2992284 -31.2907241, -64.3001926 -31.2904142)",,
655512478,2,,Duarte Quirós,residential,,False,False,101.099,"LINESTRING (-64.2992284 -31.2907241, -64.2982369 -31.2910539)",,
330164990,2,,Atacama,residential,,False,False,97.861,"LINESTRING (-64.3015413 -31.2909318, -64.3011649 -31.2901126)",,
655512478,2,,Duarte Quirós,residential,,False,False,98.602,"LINESTRING (-64.2982369 -31.2910539, -64.2972572 -31.2913462)",,
655512478,2,,Duarte Quirós,residential,,False,True,101.099,"LINESTRING (-64.2982369 -31.2910539, -64.2992284 -31.2907241)",,
1126761618,1,,Justo José de Urquiza,residential,,True,False,37.496,"LINESTRING (-64.2982369 -31.2910539, -64.298103 -31.2907367)",,
90175830,2,,Avenida del Carmen,secondary,,False,False,102.195,"LINESTRING (-64.2972572 -31.2913462, -64.2969017 -31.2904788)",,
90175830,2,,Avenida del Carmen,secondary,,False,True,98.12,"LINESTRING (-64.2972572 -31.2913462, -64.2976315 -31.2921686)",,
655512478,2,,Duarte Quirós,residential,,False,True,98.602,"LINESTRING (-64.2972572 -31.2913462, -64.2982369 -31.2910539)",,
166344635,2,,Gorriti,residential,,False,True,100.9,"LINESTRING (-64.2995776 -31.291572, -64.2985818 -31.2918871)",,
166344638,2,,Güemes,residential,,True,False,98.553,"LINESTRING (-64.2995776 -31.291572, -64.2999177 -31.2924093)",,
578271968,2,,Gorriti,residential,,True,False,97.756,"LINESTRING (-64.2995776 -31.291572, -64.3005446 -31.2912719)",,
330164989,2,,Mariano Moreno,residential,,False,True,69.449,"LINESTRING (-64.3026563 -31.2916233, -64.3019739 -31.291847)",,
1193826268,2,,Cerro Champaqui,residential,,False,False,206.707,"LINESTRING (-64.3026563 -31.2916233, -64.3023163 -31.2907525, -64.3019678 -31.2898599)",,
166344636,2,,Atacama,residential,,False,False,78.159,"LINESTRING (-64.3019739 -31.291847, -64.3016994 -31.2911844)",,
166344636,2,,Atacama,residential,,False,True,92.011,"LINESTRING (-64.3019739 -31.291847, -64.302259 -31.2926378)",,
330164989,2,,Mariano Moreno,residential,,False,False,69.449,"LINESTRING (-64.3019739 -31.291847, -64.3026563 -31.2916233)",,
330164989,2,,Mariano Moreno,residential,,False,True,70.339,"LINESTRING (-64.3019739 -31.291847, -64.3012726 -31.2920495)",,
166344635,2,,Gorriti,residential,,False,False,100.9,"LINESTRING (-64.2985818 -31.2918871, -64.2995776 -31.291572)",,
166344635,2,,Gorriti,residential,,False,True,95.569,"LINESTRING (-64.2985818 -31.2918871, -64.2976315 -31.2921686)",,
166344640,2,,Justo José de Urquiza,residential,,True,False,98.273,"LINESTRING (-64.2985818 -31.2918871, -64.2982369 -31.2910539)",,
90175830,2,,Avenida del Carmen,secondary,,False,False,98.12,"LINESTRING (-64.2976315 -31.2921686, -64.2972572 -31.2913462)",,
90175830,2,,Avenida del Carmen,secondary,,False,True,102.398,"LINESTRING (-64.2976315 -31.2921686, -64.2979967 -31.293035)",,
166344635,2,,Gorriti,residential,,False,False,95.569,"LINESTRING (-64.2976315 -31.2921686, -64.2985818 -31.2918871)",,
166344634,2,,Mariano Moreno,residential,,False,True,97.404,"LINESTRING (-64.2999177 -31.2924093, -64.298966 -31.2927348)",,
655512480,2,,Güemes,residential,,True,False,100.997,"LINESTRING (-64.2999177 -31.2924093, -64.3002761 -31.2932644)",,
"[578271963, 409557797]",2,,Mariano Moreno,residential,,False,False,195.822,"LINESTRING (-64.2999177 -31.2924093, -64.3008996 -31.2920739, -64.3005446 -31.2912719)",,
166344634,2,,Mariano Moreno,residential,,False,False,97.404,"LINESTRING (-64.298966 -31.2927348, -64.2999177 -31.2924093)",,
166344634,2,,Mariano Moreno,residential,,False,True,97.964,"LINESTRING (-64.298966 -31.2927348, -64.2979967 -31.293035)",,
166344640,2,,Justo José de Urquiza,residential,,True,False,101.083,"LINESTRING (-64.298966 -31.2927348, -64.2985818 -31.2918871)",,
58177342,2,,25 de Mayo,residential,,True,False,73.271,"LINESTRING (-64.2956304 -31.2928028, -64.2953625 -31.2921849)",,
573328559,2,,Tablada,residential,,True,False,102.38,"LINESTRING (-64.2956304 -31.2928028, -64.2966378 -31.2924762)",,
31435041,2,RPE54,Avenida Elpidio González,secondary,40,False,False,48.528,"LINESTRING (-64.302442 -31.2928192, -64.3027648 -31.292481)",,
31435041,2,RPE54,Avenida Elpidio González,secondary,40,False,True,51.958,"LINESTRING (-64.302442 -31.2928192, -64.3020784 -31.2931682)",,
166344636,2,,Atacama,residential,,False,False,26.631,"LINESTRING (-64.302442 -31.2928192, -64.302259 -31.2926378)",,
58177342,2,,25 de Mayo,residential,,True,False,99.178,"LINESTRING (-64.2959967 -31.293638, -64.2956304 -31.2928028)",,
166344632,2,,Saavedra,residential,,True,False,100.752,"LINESTRING (-64.2959967 -31.293638, -64.2949992 -31.2939453)",,
166345091,2,,Bulnes,residential,,False,True,108.803,"LINESTRING (-64.3006825 -31.2942041, -64.3010679 -31.2951255)",,
31435041,2,RPE54,Avenida Elpidio González,secondary,40,False,False,176.74,"LINESTRING (-64.3006825 -31.2942041, -64.3009685 -31.2940628, -64.3011401 -31.2939596, -64.3014147 -31.2937615, -64.3020784 -31.2931682)",,
"[31435041, 1143776506]",2,RPE54,Avenida Elpidio González,secondary,40,False,True,98.858,"LINESTRING (-64.3006825 -31.2942041, -64.3005481 -31.2942653, -64.2997124 -31.2945222)",,
166344633,2,,José Luis de Tejeda,residential,,False,False,125.875,"LINESTRING (-64.3023002 -31.29471, -64.3010679 -31.2951255)",,
166344633,2,,José Luis de Tejeda,residential,,False,False,99.5,"LINESTRING (-64.3010679 -31.2951255, -64.3000877 -31.2954404)",,
166344633,2,,José Luis de Tejeda,residential,,False,True,125.875,"LINESTRING (-64.3010679 -31.2951255, -64.3023002 -31.29471)",,
166345091,2,,Bulnes,residential,,False,False,108.803,"LINESTRING (-64.3010679 -31.2951255, -64.3006825 -31.2942041)",,
166345091,2,,Bulnes,residential,,False,True,103.768,"LINESTRING (-64.3010679 -31.2951255, -64.3014485 -31.2960002)",,
166344633,2,,José Luis de Tejeda,residential,,False,False,96.834,"LINESTRING (-64.3000877 -31.2954404, -64.2991383 -31.295757)",,
166344633,2,,José Luis de Tejeda,residential,,False,True,99.5,"LINESTRING (-64.3000877 -31.2954404, -64.3010679 -31.2951255)",,
238681730,2,RPE64,Caseros,secondary,40,True,False,102.19800000000001,"LINESTRING (-64.3000877 -31.2954404, -64.3002849 -31.295923, -64.3004423 -31.2963081)",,
310061328,2,,Laprida,residential,,True,False,96.464,"LINESTRING (-64.2981291 -31.2960646, -64.2984571 -31.2968856)",,
321514599,2,,Rafael Obligado,residential,,False,False,88.341,"LINESTRING (-64.2981291 -31.2960646, -64.2972576 -31.2963414)",,
321514599,2,,Rafael Obligado,residential,,False,True,101.80799999999999,"LINESTRING (-64.2981291 -31.2960646, -64.2986755 -31.2958981, -64.2991383 -31.295757)",,
160733052,2,RPE54,Avenida Goycoechea,secondary,40,False,True,100.199,"LINESTRING (-64.2977532 -31.2951251, -64.2987452 -31.2948194)",,
310061328,2,,Laprida,residential,,True,False,110.405,"LINESTRING (-64.2977532 -31.2951251, -64.2981291 -31.2960646)",,
1185635734,2,RPE54,Avenida Goycoechea,secondary,40,False,False,99.564,"LINESTRING (-64.2977532 -31.2951251, -64.2967675 -31.2954289)",,
166350306,2,,Figueroa Alcorta,residential,,False,False,102.65,"LINESTRING (-64.2959028 -31.2907737, -64.2948918 -31.291099)",,
166350306,2,,Figueroa Alcorta,residential,,False,True,22.235,"LINESTRING (-64.2959028 -31.2907737, -64.2961206 -31.2907006)",,
184253012,2,,,residential,,False,True,104.82,"LINESTRING (-64.2959028 -31.2907737, -64.2962995 -31.2916533)",,
166345093,2,,Rivadavia,residential,,False,False,61.958,"LINESTRING (-64.2964113 -31.2919537, -64.2966378 -31.2924762)",,
166345093,2,,Rivadavia,residential,,False,True,61.958,"LINESTRING (-64.2966378 -31.2924762, -64.2964113 -31.2919537)",,
297766216,2,,Rivadavia,residential,,True,False,101.927,"LINESTRING (-64.2966378 -31.2924762, -64.2969891 -31.2933423)",,
573328559,2,,Tablada,residential,,True,False,100.425,"LINESTRING (-64.2966378 -31.2924762, -64.2976315 -31.2921686)",,
166344636,2,,Atacama,residential,,False,False,92.011,"LINESTRING (-64.302259 -31.2926378, -64.3019739 -31.291847)",,
166344636,2,,Atacama,residential,,False,True,26.631,"LINESTRING (-64.302259 -31.2926378, -64.302442 -31.2928192)",,
655512410,,,Manuel Belgrano,residential,,False,True,62.155,"LINESTRING (-64.302259 -31.2926378, -64.3016342 -31.2928033)",,
409557822,2,,Güemes,residential,,True,False,111.397,"LINESTRING (-64.3002761 -31.2932644, -64.3006825 -31.2942041)",,
655496691,,,Manuel Belgrano,residential,,False,True,44.695,"LINESTRING (-64.3002761 -31.2932644, -64.3007154 -31.2931207)",,
166344640,2,,Justo José de Urquiza,residential,,True,False,98.261,"LINESTRING (-64.2993055 -31.2935695, -64.298966 -31.2927348)",,
578271962,2,,Manuel Belgrano,residential,,True,False,98.267,"LINESTRING (-64.2993055 -31.2935695, -64.3002761 -31.2932644)",,
166345091,2,,Bulnes,residential,,False,False,103.768,"LINESTRING (-64.3014485 -31.2960002, -64.3010679 -31.2951255)",,
166345091,2,,Bulnes,residential,,False,True,33.005,"LINESTRING (-64.3014485 -31.2960002, -64.3015696 -31.2962784)",,
321514597,2,,Isidro Ochoa,residential,,False,True,101.55,"LINESTRING (-64.3014485 -31.2960002, -64.3004423 -31.2963081)",,
570518703,2,,Maipú,residential,,True,False,109.716,"LINESTRING (-64.292805 -31.2966501, -64.2924104 -31.2957228)",,
1185635734,2,RPE54,Avenida Goycoechea,secondary,40,False,True,99.278,"LINESTRING (-64.292805 -31.2966501, -64.2937879 -31.2963472)",,
31433536,2,RPE57,Roque Sáenz Peña,secondary,,True,False,125.629,"LINESTRING (-64.293312 -31.2900005, -64.2927739 -31.2910325)",,
653856167,2,,Rivera Indarte,residential,,True,False,167.069,"LINESTRING (-64.293312 -31.2900005, -64.2939241 -31.291409)",,
166350306,2,,Figueroa Alcorta,residential,,False,True,98.2,"LINESTRING (-64.2939241 -31.291409, -64.2948918 -31.291099)",,
"[166349881, 166349885]",2,,Rivera Indarte,residential,,False,True,135.617,"LINESTRING (-64.2939241 -31.291409, -64.2942946 -31.2922774, -64.2944079 -31.2925564)",,yes
653856168,2,,Figueroa Alcorta,residential,,False,False,97.001,"LINESTRING (-64.2939241 -31.291409, -64.2934121 -31.2915684, -64.2929671 -31.2917126)",,
166349889,2,,Rivera Indarte,residential,,True,False,65.837,"LINESTRING (-64.2944079 -31.2925564, -64.2946448 -31.2931128)",,
"[166349881, 166349885]",2,,Rivera Indarte,residential,,False,False,135.617,"LINESTRING (-64.2944079 -31.2925564, -64.2942946 -31.2922774, -64.2939241 -31.291409)",,yes
166349889,2,,Rivera Indarte,residential,,True,False,98.505,"LINESTRING (-64.2946448 -31.2931128, -64.2949992 -31.2939453)",,
655494414,2,,Tablada,residential,,True,False,99.793,"LINESTRING (-64.2946448 -31.2931128, -64.2956304 -31.2928028)",,
166344632,2,,Saavedra,residential,,True,False,99.922,"LINESTRING (-64.2949992 -31.2939453, -64.294013 -31.2942573)",,
166349889,2,,Rivera Indarte,residential,,True,False,101.232,"LINESTRING (-64.2949992 -31.2939453, -64.2953639 -31.2948007)",,
166349889,2,,Rivera Indarte,residential,,True,False,110.957,"LINESTRING (-64.2953639 -31.2948007, -64.2957626 -31.2957386)",,
655494361,2,,Alsina,residential,,True,False,100.95,"LINESTRING (-64.2953639 -31.2948007, -64.2963618 -31.2944891)",,
1185635734,2,RPE54,Avenida Goycoechea,secondary,40,False,False,99.804,"LINESTRING (-64.2957626 -31.2957386, -64.2947745 -31.2960431)",,
1185635734,2,RPE54,Avenida Goycoechea,secondary,40,False,True,45.707,"LINESTRING (-64.2957626 -31.2957386, -64.2962151 -31.2955991)",,
"[570518696, 166349883, 573328558]",2,,Paraná,residential,,False,"[False, True]",109.42299999999997,"LINESTRING (-64.2957626 -31.2957386, -64.2960206 -31.2962883, -64.296049 -31.2963986, -64.2960491 -31.2964729, -64.2960156 -31.2966168, -64.2959969 -31.2966724)",,yes
573328558,2,,Paraná,residential,,False,False,17.3,"LINESTRING (-64.295917 -31.2968122, -64.2959969 -31.2966724)",,
1194888412,2,,Paraná,residential,,False,True,12.728,"LINESTRING (-64.295917 -31.2968122, -64.2958149 -31.2968863)",,
329813188,2,,Paraná,residential,,False,True,50.217999999999996,"LINESTRING (-64.295917 -31.2968122, -64.2959783 -31.2968277, -64.2962785 -31.296978, -64.2963733 -31.2970361)",,
166349940,2,,Balcarce,residential,,False,True,13.613,"LINESTRING (-64.2957507 -31.2970177, -64.2956874 -31.2969786, -64.295627 -31.2969577)",,
166349942,2,,Paraná,residential,,False,False,15.979,"LINESTRING (-64.2957507 -31.2970177, -64.2957774 -31.2969382, -64.2958149 -31.2968863)",,
329813188,2,,Paraná,residential,,False,False,50.217999999999996,"LINESTRING (-64.2963733 -31.2970361, -64.2962785 -31.296978, -64.2959783 -31.2968277, -64.295917 -31.2968122)",,
329813188,2,,Paraná,residential,,False,True,112.13,"LINESTRING (-64.2963733 -31.2970361, -64.2971281 -31.2977178, -64.2971754 -31.2977749)",,
795460210,2,,Paraná,residential,,False,True,54.907,"LINESTRING (-64.2963733 -31.2970361, -64.2960532 -31.2967761, -64.2960107 -31.2967238, -64.2959969 -31.2966724)",,
166343338,2,,Joaquín V. González,residential,,False,False,78.492,"LINESTRING (-64.2971754 -31.2977749, -64.2977576 -31.2972741)",,
329813188,2,,Paraná,residential,,False,False,112.13,"LINESTRING (-64.2971754 -31.2977749, -64.2971281 -31.2977178, -64.2963733 -31.2970361)",,
166345310,2,,Jujuy,residential,,True,False,135.875,"LINESTRING (-64.2932917 -31.2977991, -64.292805 -31.2966501)",,
297767007,2,,9 de Julio,residential,,False,True,64.589,"LINESTRING (-64.2934207 -31.2928727, -64.2936552 -31.2934179)",,
297767007,2,,9 de Julio,residential,,False,False,64.589,"LINESTRING (-64.2936552 -31.2934179, -64.2934207 -31.2928727)",,
655494414,2,,Tablada,residential,,True,False,99.963,"LINESTRING (-64.2936552 -31.2934179, -64.2946448 -31.2931128)",,
655494413,2,,Padre Humberto Mariani,tertiary,,True,False,99.159,"LINESTRING (-64.2927022 -31.2937186, -64.2930651 -31.2945547)",,
655494414,2,,Tablada,residential,,True,False,96.528,"LINESTRING (-64.2927022 -31.2937186, -64.2936552 -31.2934179)",,
166344632,2,,Saavedra,residential,,True,False,95.946,"LINESTRING (-64.294013 -31.2942573, -64.2930651 -31.2945547)",,
570518700,2,,9 de Julio,residential,,True,False,99.336,"LINESTRING (-64.294013 -31.2942573, -64.2936552 -31.2934179)",,
58177342,2,,25 de Mayo,residential,,True,False,100.796,"LINESTRING (-64.2963618 -31.2944891, -64.2959967 -31.293638)",,
655494361,2,,Alsina,residential,,True,False,98.925,"LINESTRING (-64.2963618 -31.2944891, -64.2973397 -31.2941838)",,
655494413,2,,Padre Humberto Mariani,tertiary,,True,False,100.649,"LINESTRING (-64.2930651 -31.2945547, -64.2931291 -31.294708, -64.2934218 -31.295407)",,
570518700,2,,9 de Julio,residential,,True,False,100.802,"LINESTRING (-64.2943767 -31.2951089, -64.294013 -31.2942573)",,
655494361,2,,Alsina,residential,,True,False,99.865,"LINESTRING (-64.2943767 -31.2951089, -64.2953639 -31.2948007)",,
655494413,2,,Padre Humberto Mariani,tertiary,,True,False,110.181,"LINESTRING (-64.2934218 -31.295407, -64.2937879 -31.2963472)",,
655494361,2,,Alsina,residential,,True,False,96.596,"LINESTRING (-64.2934218 -31.295407, -64.294318 -31.2951272, -64.2943767 -31.2951089)",,
655494361,2,,Alsina,residential,,True,False,102.314,"LINESTRING (-64.2924104 -31.2957228, -64.2934218 -31.295407)",,
570518700,2,,9 de Julio,residential,,True,False,110.541,"LINESTRING (-64.2947745 -31.2960431, -64.2943767 -31.2951089)",,
1185635734,2,RPE54,Avenida Goycoechea,secondary,40,False,False,99.655,"LINESTRING (-64.2947745 -31.2960431, -64.2937879 -31.2963472)",,
1185635734,2,RPE54,Avenida Goycoechea,secondary,40,False,True,99.804,"LINESTRING (-64.2947745 -31.2960431, -64.2957626 -31.2957386)",,
166349884,2,,Balcarce,residential,,True,False,86.185,"LINESTRING (-64.2951318 -31.2967496, -64.2950458 -31.2966611, -64.2947745 -31.2960431)",,
"[166349939, 166349940]",2,,Balcarce,residential,,False,False,52.68900000000001,"LINESTRING (-64.2951318 -31.2967496, -64.2953065 -31.2968481, -64.2953575 -31.2968643, -64.295627 -31.2969577)",,yes
655492760,2,,25 de Mayo,residential,,True,False,18.673,"LINESTRING (-64.2941687 -31.2894225, -64.2941083 -31.2892627)",,
655492761,2,,Azcuénaga,secondary,,True,False,38.593,"LINESTRING (-64.2941687 -31.2894225, -64.2937855 -31.2895375)",,
184253008,2,,San Isidro,residential,,False,True,199.465,"LINESTRING (-64.2941687 -31.2894225, -64.2943459 -31.2894559, -64.2945283 -31.2894501, -64.2948494 -31.2894385, -64.2950961 -31.2894616, -64.2951446 -31.2894705, -64.2953823 -31.2895144, -64.2954297 -31.2895231, -64.2956284 -31.2895953, -64.2961543 -31.2898567)",,
166350306,2,,Figueroa Alcorta,residential,,False,False,22.235,"LINESTRING (-64.2961206 -31.2907006, -64.2959028 -31.2907737)",,
166344639,2,,Bartolomé Mitre,residential,,False,False,67.396,"LINESTRING (-64.3005133 -31.2893655, -64.2998425 -31.2895624)",,
166344639,2,,Bartolomé Mitre,residential,,False,True,31.177,"LINESTRING (-64.3005133 -31.2893655, -64.3008214 -31.2892691)",,
166354940,2,,San Fernando,residential,,False,True,75.111,"LINESTRING (-64.3005133 -31.2893655, -64.2999804 -31.2898644)",,
184253011,2,,Bialet Massé,residential,,False,False,96.787,"LINESTRING (-64.297519 -31.2893334, -64.2965597 -31.289626)",,
