osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry
145881355,True,9 de Julio,residential,False,121.672,,,,"LINESTRING (-63.8776669 -32.8143074, -63.8786842 -32.8149903)"
145881293,True,Santa Fe,residential,False,118.638,,,,"LINESTRING (-63.8758509 -32.814506, -63.8750814 -32.8153546)"
145881349,True,25 de Mayo,residential,False,119.791,,,,"LINESTRING (-63.8758509 -32.814506, -63.8748492 -32.8138338)"
145881306,True,Bulevar Buenos Aires,tertiary,False,118.364,,,,"LINESTRING (-63.8739742 -32.8146061, -63.8747401 -32.8137583)"
145881352,True,20 de Septiembre,residential,False,10.552,,,,"LINESTRING (-63.8739742 -32.8146061, -63.8740568 -32.8146708)"
145881305,True,Córdoba,residential,False,116.808,,,40,"LINESTRING (-63.8721716 -32.8147882, -63.8713896 -32.8156077)"
145881343,True,12 de Octubre,residential,False,119.09,,,,"LINESTRING (-63.8721716 -32.8147882, -63.8712009 -32.8140943)"
145881299,True,Rivadavia,residential,False,119.81,,,,"LINESTRING (-63.8703841 -32.8149248, -63.8712009 -32.8140943)"
145881320,True,Uruguay,residential,False,120.812,,,,"LINESTRING (-63.8703841 -32.8149248, -63.8713896 -32.8156077)"
145881355,True,9 de Julio,residential,False,117.164,,,,"LINESTRING (-63.8786842 -32.8149903, -63.8796398 -32.8156724)"
145881430,True,Tucumán,residential,False,120.904,,,,"LINESTRING (-63.8786842 -32.8149903, -63.8778795 -32.8158417)"
145881291,True,Rioja,residential,False,120.788,,,,"LINESTRING (-63.8768736 -32.815165, -63.8776669 -32.8143074)"
145881349,True,25 de Mayo,residential,False,120.431,,,,"LINESTRING (-63.8768736 -32.815165, -63.8758509 -32.814506)"
145881293,True,Santa Fe,residential,False,117.503,,,,"LINESTRING (-63.8750814 -32.8153546, -63.8742861 -32.8161731)"
145881352,True,20 de Septiembre,residential,False,116.672,,,,"LINESTRING (-63.8750814 -32.8153546, -63.876069 -32.8159965)"
145881306,True,Bulevar Buenos Aires,tertiary,False,118.5,,,,"LINESTRING (-63.8731689 -32.8154293, -63.8739742 -32.8146061)"
145881343,True,12 de Octubre,residential,False,117.336,,,,"LINESTRING (-63.8731689 -32.8154293, -63.8721716 -32.8147882)"
145881305,True,Córdoba,residential,False,117.763,,,40,"LINESTRING (-63.8713896 -32.8156077, -63.8705637 -32.8164076)"
145881320,True,Uruguay,residential,False,117.907,,,,"LINESTRING (-63.8713896 -32.8156077, -63.8723589 -32.8162865)"
145881349,True,25 de Mayo,residential,False,120.409,,,,"LINESTRING (-63.8778795 -32.8158417, -63.8768736 -32.815165)"
145881430,True,Tucumán,residential,False,120.018,,,,"LINESTRING (-63.8778795 -32.8158417, -63.8770806 -32.8166868)"
145881291,True,Rioja,residential,False,119.173,,,,"LINESTRING (-63.876069 -32.8159965, -63.8768736 -32.815165)"
145881352,True,20 de Septiembre,residential,False,121.772,,,,"LINESTRING (-63.876069 -32.8159965, -63.8770806 -32.8166868)"
145881293,True,Santa Fe,residential,False,119.649,,,,"LINESTRING (-63.8742861 -32.8161731, -63.8734907 -32.8170163)"
145881343,True,12 de Octubre,residential,False,121.27,,,,"LINESTRING (-63.8742861 -32.8161731, -63.8732671 -32.8154978)"
145881306,True,Bulevar Buenos Aires,tertiary,False,121.716,,,,"LINESTRING (-63.8723589 -32.8162865, -63.8731689 -32.8154293)"
145881320,True,Uruguay,residential,False,13.586,,,,"LINESTRING (-63.8723589 -32.8162865, -63.8724696 -32.8163657)"
145881305,True,Córdoba,residential,False,115.184,,,40,"LINESTRING (-63.8704735 -32.8165364, -63.8697165 -32.8173539)"
145881349,True,25 de Mayo,residential,False,118.059,,,,"LINESTRING (-63.8788571 -32.8165142, -63.8778795 -32.8158417)"
196380581,True,Bulevar Italia,residential,False,118.792,,,,"LINESTRING (-63.8788571 -32.8165142, -63.8796398 -32.8156724)"
145881352,True,20 de Septiembre,residential,False,118.995,,,,"LINESTRING (-63.8770806 -32.8166868, -63.8780716 -32.8173588)"
145881430,True,Tucumán,residential,False,118.337,,,,"LINESTRING (-63.8770806 -32.8166868, -63.8762827 -32.8175132)"
145881291,True,Rioja,residential,False,119.452,,,,"LINESTRING (-63.8752906 -32.8168486, -63.876069 -32.8159965)"
145881343,True,12 de Octubre,residential,False,120.222,,,,"LINESTRING (-63.8752906 -32.8168486, -63.8742861 -32.8161731)"
145881293,True,Santa Fe,residential,False,115.835,,,,"LINESTRING (-63.8734907 -32.8170163, -63.8726894 -32.8178111)"
145881320,True,Uruguay,residential,False,119.868,,,,"LINESTRING (-63.8734907 -32.8170163, -63.8744968 -32.817685)"
145881306,True,Bulevar Buenos Aires,tertiary,False,17.261,,,,"LINESTRING (-63.8714731 -32.8172093, -63.871585 -32.8170858)"
145881325,True,Bulevar Fangio,residential,False,119.684,,,,"LINESTRING (-63.8714731 -32.8172093, -63.8704735 -32.8165364)"
145881349,True,25 de Mayo,residential,False,118.978,,,,"LINESTRING (-63.8799701 -32.8172344, -63.8789604 -32.8165826)"
145881352,True,20 de Septiembre,residential,False,13.583,,,,"LINESTRING (-63.8780716 -32.8173588, -63.8781877 -32.8174323)"
196380581,True,Bulevar Italia,residential,False,119.198,,,,"LINESTRING (-63.8780716 -32.8173588, -63.8788571 -32.8165142)"
145881343,True,12 de Octubre,residential,False,118.56,,,,"LINESTRING (-63.8762827 -32.8175132, -63.8752906 -32.8168486)"
145881430,True,Tucumán,residential,False,119.948,,,,"LINESTRING (-63.8762827 -32.8175132, -63.8754811 -32.8183557)"
145881291,True,Rioja,residential,False,118.963,,,,"LINESTRING (-63.8744968 -32.817685, -63.8752906 -32.8168486)"
145881320,True,Uruguay,residential,False,118.416,,,,"LINESTRING (-63.8744968 -32.817685, -63.8754811 -32.8183557)"
145881293,True,Santa Fe,residential,False,117.601,,,,"LINESTRING (-63.87258 -32.8179359, -63.8717954 -32.8187628)"
145881325,True,Bulevar Fangio,residential,False,119.185,,,,"LINESTRING (-63.87258 -32.8179359, -63.8715744 -32.8172766)"
145881352,True,20 de Septiembre,residential,False,119.894,,,,"LINESTRING (-63.8791735 -32.8180895, -63.8801717 -32.8187669)"
145881306,True,Bulevar Buenos Aires,tertiary,False,118.755,,,,"LINESTRING (-63.8707012 -32.8180577, -63.8714731 -32.8172093)"
145881313,True,Junín,residential,False,120.797,,,,"LINESTRING (-63.8707012 -32.8180577, -63.8697165 -32.8173539)"
145881343,True,12 de Octubre,residential,False,125.591,,,,"LINESTRING (-63.8773176 -32.8182338, -63.8762827 -32.8175132)"
196380581,True,Bulevar Italia,residential,False,122.00800000000001,,,,"LINESTRING (-63.8773176 -32.8182338, -63.8773323 -32.8181191, -63.8780716 -32.8173588)"
145881291,True,Rioja,residential,False,15.258,,,,"LINESTRING (-63.8735925 -32.818616, -63.8736812 -32.8185008)"
145881325,True,Bulevar Fangio,residential,False,121.124,,,,"LINESTRING (-63.8735925 -32.818616, -63.87258 -32.8179359)"
145881313,True,Junín,residential,False,118.446,,,,"LINESTRING (-63.8717954 -32.8187628, -63.8707845 -32.8181202)"
145881320,True,Uruguay,residential,False,119.745,,,,"LINESTRING (-63.8724696 -32.8163657, -63.8734907 -32.8170163)"
196380578,True,Bulevar Buenos Aires,tertiary,False,114.72,,,,"LINESTRING (-63.8724696 -32.8163657, -63.8716879 -32.8171612)"
145881342,False,,residential,False,89.667,,,,"LINESTRING (-63.8797563 -32.813328, -63.8794723 -32.8136393, -63.8791781 -32.8139715)"
145881293,True,Santa Fe,residential,False,17.236,,,,"LINESTRING (-63.8726894 -32.8178111, -63.87258 -32.8179359)"
196380583,True,Bulevar Fangio,residential,False,120.297,,,,"LINESTRING (-63.8726894 -32.8178111, -63.8736812 -32.8185008)"
196380579,True,Bulevar Italia,residential,False,118.621,,,,"LINESTRING (-63.8797525 -32.815749, -63.8789604 -32.8165826)"
145881291,True,Rioja,residential,False,118.481,,,,"LINESTRING (-63.8736812 -32.8185008, -63.8744968 -32.817685)"
145881343,True,12 de Octubre,residential,False,11.926,,,,"LINESTRING (-63.8732671 -32.8154978, -63.8731689 -32.8154293)"
196380578,True,Bulevar Buenos Aires,tertiary,False,121.933,,,,"LINESTRING (-63.8732671 -32.8154978, -63.8724696 -32.8163657)"
145881352,True,20 de Septiembre,residential,False,117.587,,,,"LINESTRING (-63.8781877 -32.8174323, -63.8791735 -32.8180895)"
196380579,True,Bulevar Italia,residential,False,121.834,,,,"LINESTRING (-63.8781877 -32.8174323, -63.8774488 -32.8181831, -63.8773176 -32.8182338)"
145881313,True,Junín,residential,False,10.435,,,,"LINESTRING (-63.8707845 -32.8181202, -63.8707012 -32.8180577)"
145881355,True,9 de Julio,residential,False,119.803,,,,"LINESTRING (-63.8756565 -32.8129722, -63.8766669 -32.8136353)"
196380578,True,Bulevar Buenos Aires,tertiary,False,121.945,,,,"LINESTRING (-63.8756565 -32.8129722, -63.8748492 -32.8138338)"
145881349,True,25 de Mayo,residential,False,12.29,,,,"LINESTRING (-63.8789604 -32.8165826, -63.8788571 -32.8165142)"
196380579,True,Bulevar Italia,residential,False,118.916,,,,"LINESTRING (-63.8789604 -32.8165826, -63.8781877 -32.8174323)"
145881305,True,Córdoba,residential,False,16.618,,,40,"LINESTRING (-63.8705637 -32.8164076, -63.8704735 -32.8165364)"
196380583,True,Bulevar Fangio,residential,False,121.638,,,,"LINESTRING (-63.8705637 -32.8164076, -63.871585 -32.8170858)"
196380578,True,Bulevar Buenos Aires,tertiary,False,16.648,,,,"LINESTRING (-63.8716879 -32.8171612, -63.8715744 -32.8172766)"
196380583,True,Bulevar Fangio,residential,False,118.242,,,,"LINESTRING (-63.8716879 -32.8171612, -63.8726894 -32.8178111)"
196380578,True,Bulevar Buenos Aires,tertiary,False,118.622,,,,"LINESTRING (-63.8764618 -32.8121476, -63.8756565 -32.8129722)"
338035063,False,Avenida San Martin,trunk,False,118.483,2,RN158,60,"LINESTRING (-63.8764618 -32.8121476, -63.8774604 -32.8128041)"
338035063,False,Avenida San Martin,trunk,True,12.409,2,RN158,60,"LINESTRING (-63.8764618 -32.8121476, -63.8763582 -32.8120778)"
145881355,True,9 de Julio,residential,False,13.545,,,,"LINESTRING (-63.8796398 -32.8156724, -63.8797525 -32.815749)"
145881349,True,25 de Mayo,residential,False,13.207,,,,"LINESTRING (-63.8748492 -32.8138338, -63.8747401 -32.8137583)"
196380578,True,Bulevar Buenos Aires,tertiary,False,118.936,,,,"LINESTRING (-63.8748492 -32.8138338, -63.8740568 -32.8146708)"
145881306,True,Bulevar Buenos Aires,tertiary,False,114.584,,,,"LINESTRING (-63.871585 -32.8170858, -63.8723589 -32.8162865)"
196380583,True,Bulevar Fangio,residential,False,12.758,,,,"LINESTRING (-63.871585 -32.8170858, -63.8716879 -32.8171612)"
145881325,True,Bulevar Fangio,residential,False,12.067,,,,"LINESTRING (-63.8715744 -32.8172766, -63.8714731 -32.8172093)"
196380578,True,Bulevar Buenos Aires,tertiary,False,119.364,,,,"LINESTRING (-63.8715744 -32.8172766, -63.8707845 -32.8181202)"
145881352,True,20 de Septiembre,residential,False,122.268,,,,"LINESTRING (-63.8740568 -32.8146708, -63.8750814 -32.8153546)"
196380578,True,Bulevar Buenos Aires,tertiary,False,117.909,,,,"LINESTRING (-63.8740568 -32.8146708, -63.8732671 -32.8154978)"
