osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge,tunnel
420676323,True,,116 - Almirante Brown,residential,40,False,128.672,"LINESTRING (-58.557444 -34.5516732, -58.5564694 -34.5508397)",,
126860428,True,,69 - Esmeralda,residential,40,False,63.544000000000004,"LINESTRING (-58.5608567 -34.5468647, -58.5606314 -34.5470562, -58.5603739 -34.5472751)",,
127239607,True,,57 - Boulevard Ballester,residential,40,False,164.93,"LINESTRING (-58.5510392 -34.5491734, -58.5523251 -34.548135)",,
269711611,True,,110 - General Juan Martín de Pueyrredón,residential,40,False,115.529,"LINESTRING (-58.5510392 -34.5491734, -58.5519123 -34.5499233)",,
420676337,True,,71 - Profesor Fernando Agüer,residential,40,False,130.494,"LINESTRING (-58.5564262 -34.5524945, -58.557444 -34.5516732)",,
1212373109,True,1,69 - San Martín,residential,40,False,121.99700000000001,"LINESTRING (-58.5603536 -34.5476832, -58.5608673 -34.5472776, -58.5613151 -34.5469239)",,
45234546,True,2,122 - General Roca,residential,,False,128.986,"LINESTRING (-58.5617589 -34.5514865, -58.5607815 -34.5506513)",,
45234549,True,,120 - Balcarce,residential,40,False,129.925,"LINESTRING (-58.5574301 -34.5500641, -58.5584076 -34.5509109)",,
1212373113,True,1,69 - San Martín,residential,40,False,121.222,"LINESTRING (-58.5574301 -34.5500641, -58.5583743 -34.5493001)",,
200695037,True,2,77 - Belgrano,tertiary,40,False,78.12,"LINESTRING (-58.5603966 -34.5525852, -58.5610127 -34.5520993)",,
200695037,True,2,77 - Belgrano,tertiary,40,False,47.224,"LINESTRING (-58.5610127 -34.5520993, -58.5613847 -34.5518052)",,
1212377065,True,2,75 - Artigas,tertiary,40,False,49.28,"LINESTRING (-58.5607815 -34.5506513, -58.560387 -34.5509527)",,
41735458,True,2,75 - Artigas,tertiary,40,False,79.485,"LINESTRING (-58.5600267 -34.5512458, -58.5594099 -34.5517487)",,
45234535,True,,122 - General Roca,residential,40,False,131.0,"LINESTRING (-58.5600267 -34.5512458, -58.5610127 -34.5520993)",,
200695037,True,2,77 - Belgrano,tertiary,40,False,49.298,"LINESTRING (-58.5613847 -34.5518052, -58.5617589 -34.5514865)",,
45183190,False,,118 - General Juan Lavalle,residential,40,True,78.397,"LINESTRING (-58.556832 -34.5498208, -58.556228 -34.5493212)",,
45183204,False,,114 - Carlos María de Alvear,residential,40,False,73.81,"LINESTRING (-58.555506 -34.550828, -58.5549423 -34.5503536)",,
127012623,False,,114 - Carlos María de Alvear,residential,40,False,67.72199999999998,"LINESTRING (-58.555506 -34.550828, -58.5555269 -34.5508491, -58.5555407 -34.550877, -58.5555435 -34.5509071, -58.555535 -34.5509364, -58.555516 -34.5509621, -58.5554884 -34.5509819, -58.5554548 -34.5509937, -58.5554161 -34.5509964, -58.5553785 -34.5509886, -58.5553459 -34.5509712, -58.555322 -34.5509461, -58.5553092 -34.5509159, -58.555309 -34.550884, -58.5553213 -34.5508537, -58.5553449 -34.5508283, -58.5553772 -34.5508106, -58.5554147 -34.5508025, -58.5554477 -34.5508038, -58.5554789 -34.5508125, -58.555506 -34.550828)",,
127012623,False,,114 - Carlos María de Alvear,residential,40,True,67.72200000000001,"LINESTRING (-58.555506 -34.550828, -58.5554789 -34.5508125, -58.5554477 -34.5508038, -58.5554147 -34.5508025, -58.5553772 -34.5508106, -58.5553449 -34.5508283, -58.5553213 -34.5508537, -58.555309 -34.550884, -58.5553092 -34.5509159, -58.555322 -34.5509461, -58.5553459 -34.5509712, -58.5553785 -34.5509886, -58.5554161 -34.5509964, -58.5554548 -34.5509937, -58.5554884 -34.5509819, -58.555516 -34.5509621, -58.555535 -34.5509364, -58.5555435 -34.5509071, -58.5555407 -34.550877, -58.5555269 -34.5508491, -58.555506 -34.550828)",,
47413532,True,,106 - Intendente Witcomb,residential,40,False,114.35,"LINESTRING (-58.5523566 -34.5524395, -58.5514964 -34.5516941)",,
200700137,True,,63 - Córdoba,residential,40,False,165.706,"LINESTRING (-58.5514964 -34.5516941, -58.5527879 -34.5506504)",,
41735458,True,2,75 - Artigas,tertiary,40,False,123.804,"LINESTRING (-58.5594099 -34.5517487, -58.5584425 -34.5525264)",,
45234549,True,,120 - Balcarce,residential,40,False,129.681,"LINESTRING (-58.5594099 -34.5517487, -58.5603966 -34.5525852)",,
45234549,True,,120 - Balcarce,residential,40,False,130.785,"LINESTRING (-58.5584076 -34.5509109, -58.5594099 -34.5517487)",,
255841104,True,,71 - Profesor Fernando Agüer,residential,40,False,127.667,"LINESTRING (-58.5584076 -34.5509109, -58.5594018 -34.5501061)",,
452762856,False,,126 - Gregorio Aráoz de Lamadrid,residential,40,True,101.09,"LINESTRING (-58.559573 -34.5478882, -58.5588053 -34.547235)",,
"[546932416, 45189911]",True,1,69 - Esmeralda,residential,40,False,196.457,"LINESTRING (-58.559573 -34.5478882, -58.5592628 -34.5481588, -58.5589892 -34.5479434, -58.5589593 -34.5479323, -58.5589275 -34.5479403, -58.5580381 -34.5486622)",,
"[469115369, 45237579, 126860428, 1212377063]",True,1,"['124 - Colón', '69 - Esmeralda']",residential,40,False,295.242,"LINESTRING (-58.5603739 -34.5472751, -58.5602226 -34.5474037, -58.5595531 -34.5479488, -58.5594064 -34.5480707, -58.5593605 -34.5481221, -58.5593393 -34.5481598, -58.5593135 -34.5482535, -58.5593163 -34.5483343, -58.5593473 -34.5484043, -58.5593833 -34.5484512, -58.5598179 -34.5488353, -58.5603142 -34.5492632)",yes,
546932416,True,1,69 - Esmeralda,residential,40,False,100.365,"LINESTRING (-58.5603739 -34.5472751, -58.5602156 -34.547365, -58.559573 -34.5478882)",,
255841105,True,,112 - Vicente López,tertiary,40,False,129.13,"LINESTRING (-58.5555046 -34.5516156, -58.5564262 -34.5524945)",,
1208422864,True,1,69 - San Martín,residential,40,False,123.49900000000001,"LINESTRING (-58.5555046 -34.5516156, -58.5558145 -34.5513701, -58.5562128 -34.5510522, -58.5564694 -34.5508397)",,
269711611,True,,110 - General Juan Martín de Pueyrredón,residential,40,False,113.874,"LINESTRING (-58.5519123 -34.5499233, -58.5527879 -34.5506504)",,
30182469,True,,63 - Pacífico Rodríguez,residential,40,False,163.65,"LINESTRING (-58.5527879 -34.5506504, -58.5540652 -34.5496212)",,
255838817,True,,110 - General Juan Martín de Pueyrredón,residential,40,False,114.064,"LINESTRING (-58.5527879 -34.5506504, -58.5536438 -34.5513956)",,
47413534,True,,65 - Enrique Marengo,residential,40,False,165.44,"LINESTRING (-58.5536438 -34.5513956, -58.5523566 -34.5524395)",,
733141551,True,,110 - General Juan Martín de Pueyrredón,tertiary,40,False,25.111,"LINESTRING (-58.5536438 -34.5513956, -58.5538352 -34.5515573)",,
127239607,True,,57 - Boulevard Ballester,residential,40,False,83.02,"LINESTRING (-58.5529663 -34.547618, -58.5536107 -34.5470929)",,
298982432,False,,,residential,40,False,114.212,"LINESTRING (-58.5529663 -34.547618, -58.5521122 -34.5468696)",,
30182472,True,,55 - Buenos Aires,residential,,False,84.504,"LINESTRING (-58.5521122 -34.5468696, -58.5514459 -34.5473953)",,
298982432,False,,,residential,40,True,114.212,"LINESTRING (-58.5521122 -34.5468696, -58.5529663 -34.547618)",,
1212373114,True,1,69 - San Martín,residential,40,False,117.33500000000001,"LINESTRING (-58.5584523 -34.5492364, -58.5585498 -34.5491565, -58.5593607 -34.5484923)",,
522774077,True,,122 - General José María Paz,residential,40,False,52.848,"LINESTRING (-58.5580381 -34.5486622, -58.5578739 -34.5485303, -58.5576962 -34.5483757, -58.5576103 -34.5483559)",,
1137236234,True,,122 - General José María Paz,residential,40,False,88.16799999999999,"LINESTRING (-58.5580381 -34.5486622, -58.5581345 -34.5487476, -58.558118 -34.5487854, -58.558065 -34.5488023, -58.5576346 -34.5484236, -58.5576103 -34.5483559)",,
1212373113,True,1,69 - San Martín,residential,40,False,10.06,"LINESTRING (-58.5583743 -34.5493001, -58.5584523 -34.5492364)",,
"[733141544, 733141545]",True,1,"['69 - San Martín', '110 - José Hernández']",living_street,,False,186.84099999999998,"LINESTRING (-58.5553884 -34.5528664, -58.5553789 -34.5528043, -58.5547203 -34.5522377, -58.5553895 -34.5517318, -58.5554472 -34.5516611)",,
733141546,True,1,110 - José Hernández,living_street,,False,102.19400000000002,"LINESTRING (-58.5553884 -34.5528664, -58.5553111 -34.552857, -58.5546573 -34.5522874, -58.5545977 -34.5522363)",,
"[733141554, 1191911467, 733141550, 674574719]",True,1,Paso Bajo Nivel Villa Ballester,tertiary,"['20', '40']",False,229.659,"LINESTRING (-58.5553884 -34.5528664, -58.5547097 -34.5522888, -58.5545721 -34.552193, -58.5545185 -34.552172, -58.5544742 -34.552161, -58.5544453 -34.5521555, -58.554398 -34.5521676, -58.5543288 -34.5522164, -58.5539335 -34.5525317, -58.5535451 -34.5528231)",,yes
1212373114,True,1,69 - San Martín,residential,40,False,7.421,"LINESTRING (-58.5593607 -34.5484923, -58.559417 -34.5484443)",,
680239439,True,,124 - Colón,residential,40,False,122.982,"LINESTRING (-58.5593607 -34.5484923, -58.5595483 -34.5486527, -58.5601902 -34.5492098, -58.5603142 -34.5492632)",,
30216663,True,,124 - Colón,residential,40,False,9.82,"LINESTRING (-58.5603142 -34.5492632, -58.5603915 -34.5493244)",,
1212373110,True,1,69 - San Martín,residential,40,False,120.501,"LINESTRING (-58.559417 -34.5484443, -58.5603536 -34.5476832)",,
680239442,True,,124 - Colón,residential,40,False,123.253,"LINESTRING (-58.559417 -34.5484443, -58.5602532 -34.5491578, -58.5603142 -34.5492632)",,
22718657,True,,69 - Doctor Aleu,residential,40,False,113.701,"LINESTRING (-58.5544115 -34.5520917, -58.5543127 -34.5521692, -58.5538768 -34.5525165, -58.5535451 -34.5528231)",,
733141547,True,,110 - General Juan Martín de Pueyrredón,living_street,,False,80.01899999999999,"LINESTRING (-58.5538352 -34.5515573, -58.5538808 -34.5516413, -58.5544115 -34.5520917)",,
"[22718657, 733141548]",True,,"['69 - Doctor Aleu', '110 - General Juan Martín de Pueyrredón']","['living_street', 'residential']",40,False,84.04500000000002,"LINESTRING (-58.5538352 -34.5515573, -58.5539237 -34.5515882, -58.554271 -34.551881, -58.5544091 -34.5520013, -58.5544351 -34.5520729, -58.5544115 -34.5520917)",,
"[674574720, 1191911468, 733141549, 674574718]",True,1,Paso Bajo Nivel Villa Ballester,tertiary,"['20', '40']",False,196.6,"LINESTRING (-58.5538352 -34.5515573, -58.5543627 -34.5520133, -58.5544762 -34.5520897, -58.5546747 -34.5521803, -58.5547122 -34.5521825, -58.5547466 -34.5521667, -58.5552891 -34.5517752, -58.5554472 -34.5516611)",,yes
733141552,True,1,69 - San Martín,tertiary,40,False,7.296,"LINESTRING (-58.5554472 -34.5516611, -58.5555046 -34.5516156)",,
733141553,True,1,69 - San Martín,residential,40,False,101.144,"LINESTRING (-58.5545977 -34.5522363, -58.5546618 -34.5521842, -58.555187 -34.5517893, -58.5554472 -34.5516611)",,
522774078,True,,122 - General José María Paz,residential,40,False,12.049,"LINESTRING (-58.5576103 -34.5483559, -58.5575236 -34.5482744)",,
