osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry
223940163,False,Pastor Obligado,residential,40,True,17.987,,"LINESTRING (-58.5740415 -34.6351479, -58.5740361 -34.6353096)"
367178882,False,3 de Febrero,tertiary,40,False,75.93,2,"LINESTRING (-58.572423 -34.6333705, -58.5730801 -34.6329534)"
367178882,False,3 de Febrero,tertiary,40,True,29.517,2,"LINESTRING (-58.572423 -34.6333705, -58.5721625 -34.6335271)"
27829849,True,Doctor Ricardo Gutiérrez,residential,40,False,178.823,,"LINESTRING (-58.5714019 -34.633982, -58.5725126 -34.6353053)"
367178882,False,3 de Febrero,tertiary,40,True,26.171,2,"LINESTRING (-58.5714019 -34.633982, -58.5711736 -34.6341238)"
367178882,False,3 de Febrero,tertiary,40,False,86.031,2,"LINESTRING (-58.5714019 -34.633982, -58.5715462 -34.6338942, -58.5721625 -34.6335271)"
367178882,False,3 de Febrero,tertiary,40,True,17.464,2,"LINESTRING (-58.5703941 -34.6345993, -58.5702394 -34.6346913)"
452110844,False,Juan Chassaing,residential,40,True,92.242,,"LINESTRING (-58.5703941 -34.6345993, -58.5709771 -34.6352761)"
367178882,False,3 de Febrero,tertiary,40,False,88.779,2,"LINESTRING (-58.5703941 -34.6345993, -58.5707511 -34.634382, -58.5709041 -34.6342888, -58.5711736 -34.6341238)"
27829866,False,Coronel Manuel Córdova,residential,,False,80.06,,"LINESTRING (-58.5730481 -34.6317026, -58.57235 -34.6321367)"
28291911,True,De Los Derechos Humanos,tertiary,40,False,102.753,2,"LINESTRING (-58.5730481 -34.6317026, -58.5719278 -34.6316378)"
367178882,False,3 de Febrero,tertiary,40,False,22.783,2,"LINESTRING (-58.5693189 -34.6352493, -58.5695187 -34.635127)"
367178882,False,3 de Febrero,tertiary,40,True,113.207,2,"LINESTRING (-58.5693189 -34.6352493, -58.5691507 -34.6353573, -58.5683354 -34.6358671)"
452110843,True,Mayor Pedro Castelli,residential,40,False,114.396,,"LINESTRING (-58.5693189 -34.6352493, -58.5692619 -34.6352394, -58.568556 -34.634449)"
452110255,True,Coronel Manuel Córdova,residential,,False,107.098,,"LINESTRING (-58.568556 -34.634449, -58.5694977 -34.6338769)"
367178882,False,3 de Febrero,tertiary,40,False,17.464,2,"LINESTRING (-58.5702394 -34.6346913, -58.5703941 -34.6345993)"
367178882,False,3 de Febrero,tertiary,40,True,81.823,2,"LINESTRING (-58.5702394 -34.6346913, -58.5696898 -34.6350238, -58.5695187 -34.635127)"
27829868,True,Norteamérica,residential,40,False,113.161,,"LINESTRING (-58.5694977 -34.6338769, -58.5702394 -34.6346913)"
27829866,False,Coronel Manuel Córdova,residential,,True,109.131,,"LINESTRING (-58.5694977 -34.6338769, -58.5700037 -34.6335627, -58.5704498 -34.6332857)"
529455547,False,Julián Portela,tertiary,40,False,9.958,,"LINESTRING (-58.5682519 -34.632496, -58.5681729 -34.6325576)"
529455547,False,Julián Portela,tertiary,40,True,19.335,,"LINESTRING (-58.5682519 -34.632496, -58.5684053 -34.6323764)"
27829868,True,Norteamérica,residential,40,False,80.192,,"LINESTRING (-58.5682519 -34.632496, -58.5683134 -34.6325674, -58.5687726 -34.6330761)"
27829869,False,Dolores,residential,,False,114.325,,"LINESTRING (-58.5711736 -34.6341238, -58.5704498 -34.6332857)"
367178882,False,3 de Febrero,tertiary,40,False,26.171,2,"LINESTRING (-58.5711736 -34.6341238, -58.5714019 -34.633982)"
367178882,False,3 de Febrero,tertiary,40,True,88.779,2,"LINESTRING (-58.5711736 -34.6341238, -58.5709041 -34.6342888, -58.5707511 -34.634382, -58.5703941 -34.6345993)"
27829866,False,Coronel Manuel Córdova,residential,,True,109.468,,"LINESTRING (-58.5704498 -34.6332857, -58.5714248 -34.6327151)"
27829869,False,Dolores,residential,,False,51.994,,"LINESTRING (-58.5704498 -34.6332857, -58.57011 -34.6329109)"
27829869,False,Dolores,residential,,True,114.325,,"LINESTRING (-58.5704498 -34.6332857, -58.5711736 -34.6341238)"
27829866,False,Coronel Manuel Córdova,residential,,False,109.131,,"LINESTRING (-58.5704498 -34.6332857, -58.5700037 -34.6335627, -58.5694977 -34.6338769)"
27829869,False,Dolores,residential,,True,95.513,,"LINESTRING (-58.5691052 -34.6318076, -58.5697312 -34.632495)"
27829875,False,Julián Portela,residential,40,False,28.007,,"LINESTRING (-58.5691052 -34.6318076, -58.5688885 -34.6319855)"
27829875,False,Julián Portela,residential,40,True,63.301,,"LINESTRING (-58.5691052 -34.6318076, -58.5694639 -34.6314993, -58.5695816 -34.6313948)"
27829870,True,Roque Pérez,residential,,False,112.729,,"LINESTRING (-58.5721625 -34.6335271, -58.5714248 -34.6327151)"
367178882,False,3 de Febrero,tertiary,40,False,29.517,2,"LINESTRING (-58.5721625 -34.6335271, -58.572423 -34.6333705)"
367178882,False,3 de Febrero,tertiary,40,True,86.031,2,"LINESTRING (-58.5721625 -34.6335271, -58.5715462 -34.6338942, -58.5714019 -34.633982)"
27829866,False,Coronel Manuel Córdova,residential,,False,109.468,,"LINESTRING (-58.5714248 -34.6327151, -58.5704498 -34.6332857)"
27829866,False,Coronel Manuel Córdova,residential,,True,106.311,,"LINESTRING (-58.5714248 -34.6327151, -58.57235 -34.6321367)"
27829870,True,Roque Pérez,residential,,False,55.593,,"LINESTRING (-58.5714248 -34.6327151, -58.5710569 -34.6323172)"
28291911,True,De Los Derechos Humanos,tertiary,40,False,59.278999999999996,2,"LINESTRING (-58.5702976 -34.6314689, -58.5698915 -34.6314322, -58.5698562 -34.6314285, -58.5696547 -34.6314035)"
367178882,False,3 de Febrero,tertiary,40,True,75.93,2,"LINESTRING (-58.5730801 -34.6329534, -58.572423 -34.6333705)"
367178882,False,3 de Febrero,tertiary,40,False,81.72,2,"LINESTRING (-58.5730801 -34.6329534, -58.5732729 -34.6328362, -58.57375 -34.6325462, -58.5737985 -34.6325167)"
27829866,False,Coronel Manuel Córdova,residential,,False,106.311,,"LINESTRING (-58.57235 -34.6321367, -58.5714248 -34.6327151)"
27829866,False,Coronel Manuel Córdova,residential,,True,80.06,,"LINESTRING (-58.57235 -34.6321367, -58.5730481 -34.6317026)"
27829871,True,Libres del Sur,residential,,False,112.735,,"LINESTRING (-58.57235 -34.6321367, -58.5730801 -34.6329534)"
27829871,True,Libres del Sur,residential,,False,67.599,,"LINESTRING (-58.5719278 -34.6316378, -58.57235 -34.6321367)"
28291911,True,De Los Derechos Humanos,tertiary,40,False,61.967,2,"LINESTRING (-58.5719278 -34.6316378, -58.5714264 -34.631588, -58.5712554 -34.631571)"
367178882,False,3 de Febrero,tertiary,40,True,109.395,2,"LINESTRING (-58.5749965 -34.631786, -58.5740379 -34.632374)"
199763335,True,3 de Febrero,tertiary,,False,21.619,,"LINESTRING (-58.5749965 -34.631786, -58.5750236 -34.6317289, -58.5750268 -34.6316799, -58.5750018 -34.6315984)"
27829854,True,Chile,residential,,False,132.106,,"LINESTRING (-58.578695 -34.6327412, -58.57878 -34.6339272)"
27829853,True,Marcos Paz,residential,40,False,138.73,,"LINESTRING (-58.5772961 -34.6327956, -58.5772164 -34.6315497)"
27829872,True,Paraguay,residential,,False,128.132,,"LINESTRING (-58.5772961 -34.6327956, -58.578695 -34.6327412)"
27829852,True,Brasil,residential,40,False,135.675,,"LINESTRING (-58.5763204 -34.6328381, -58.5762849 -34.6340579)"
27829872,True,Paraguay,residential,,False,89.394,,"LINESTRING (-58.5763204 -34.6328381, -58.5772961 -34.6327956)"
27829872,True,Paraguay,residential,,False,104.956,,"LINESTRING (-58.5751733 -34.6328291, -58.5763204 -34.6328381)"
199763299,True,Rivera Indarte,residential,40,False,135.751,,"LINESTRING (-58.5751733 -34.6328291, -58.5751441 -34.6340497)"
367178882,False,3 de Febrero,tertiary,40,False,109.395,2,"LINESTRING (-58.5740379 -34.632374, -58.5749965 -34.631786)"
367178882,False,3 de Febrero,tertiary,40,True,27.049,2,"LINESTRING (-58.5740379 -34.632374, -58.5739565 -34.6324205, -58.5737985 -34.6325167)"
27829873,True,Chascomús,residential,40,False,94.025,,"LINESTRING (-58.5734337 -34.63169, -58.5740379 -34.632374)"
28291911,True,De Los Derechos Humanos,tertiary,40,False,35.308,2,"LINESTRING (-58.5734337 -34.63169, -58.5730481 -34.6317026)"
27829874,True,Hilario Ballesteros,residential,,False,64.109,,"LINESTRING (-58.5712554 -34.631571, -58.5706913 -34.631913)"
28291911,True,De Los Derechos Humanos,tertiary,40,False,88.365,2,"LINESTRING (-58.5712554 -34.631571, -58.5705829 -34.6314993, -58.5702976 -34.6314689)"
27829870,True,Roque Pérez,residential,,False,61.123,,"LINESTRING (-58.5706913 -34.631913, -58.5702976 -34.6314689)"
27829874,True,Hilario Ballesteros,residential,,False,44.058,,"LINESTRING (-58.5706913 -34.631913, -58.5703036 -34.632148)"
27829869,False,Dolores,residential,,False,95.513,,"LINESTRING (-58.5697312 -34.632495, -58.5691052 -34.6318076)"
27829869,False,Dolores,residential,,True,57.791,,"LINESTRING (-58.5697312 -34.632495, -58.57011 -34.6329109)"
27829874,True,Hilario Ballesteros,residential,,False,108.938,,"LINESTRING (-58.5697312 -34.632495, -58.5693135 -34.6327482, -58.5692833 -34.6327665, -58.5687726 -34.6330761)"
27829868,True,Norteamérica,residential,40,False,111.041,,"LINESTRING (-58.5687726 -34.6330761, -58.5694977 -34.6338769)"
27829875,False,Julián Portela,residential,40,False,63.301,,"LINESTRING (-58.5695816 -34.6313948, -58.5694639 -34.6314993, -58.5691052 -34.6318076)"
"[279678323, 28291911]",True,De Los Derechos Humanos,tertiary,40,False,129.281,2,"LINESTRING (-58.5695816 -34.6313948, -58.5685612 -34.6312978, -58.5684766 -34.6312978, -58.5684039 -34.6313177, -58.5682461 -34.6314492)"
367178882,False,3 de Febrero,tertiary,40,False,113.207,2,"LINESTRING (-58.5683354 -34.6358671, -58.5691507 -34.6353573, -58.5693189 -34.6352493)"
529455547,False,Julián Portela,tertiary,40,True,9.958,,"LINESTRING (-58.5681729 -34.6325576, -58.5682519 -34.632496)"
27909565,False,Juan Chassaing,residential,40,False,112.219,,"LINESTRING (-58.5710529 -34.6372944, -58.5710709 -34.6362853)"
27909565,False,Juan Chassaing,residential,40,True,115.657,,"LINESTRING (-58.5710529 -34.6372944, -58.5710334 -34.6383344)"
529455549,True,Ingeniero Emilio Mitre,residential,40,False,141.18,,"LINESTRING (-58.5710529 -34.6372944, -58.5696953 -34.637271, -58.5695101 -34.6372748)"
27829850,True,General Francisco Bosch,residential,40,False,110.952,,"LINESTRING (-58.5695101 -34.6372748, -58.5695167 -34.636277)"
28291911,True,De Los Derechos Humanos,tertiary,40,False,129.425,2,"LINESTRING (-58.5748442 -34.6316017, -58.5737135 -34.6316725, -58.5734337 -34.63169)"
28349107,True,,motorway_link,,False,541.286,1,"LINESTRING (-58.5748442 -34.6316017, -58.5744296 -34.6315686, -58.5726897 -34.6315467, -58.5717477 -34.6315166, -58.5713499 -34.6314815, -58.5709854 -34.6314347, -58.5706367 -34.6313774, -58.5701839 -34.6312928, -58.5689845 -34.6310767)"
27829875,False,Julián Portela,residential,40,False,61.998,,"LINESTRING (-58.5688885 -34.6319855, -58.5684053 -34.6323764)"
27829875,False,Julián Portela,residential,40,True,28.007,,"LINESTRING (-58.5688885 -34.6319855, -58.5691052 -34.6318076)"
28291913,True,Dolores,residential,,False,83.73,,"LINESTRING (-58.5682461 -34.6314492, -58.5688885 -34.6319855)"
279678323,True,De Los Derechos Humanos,tertiary,,False,87.278,,"LINESTRING (-58.5682461 -34.6314492, -58.5681117 -34.6315659, -58.5680917 -34.6316295, -58.5681037 -34.6316889, -58.5681546 -34.6317671, -58.5683898 -34.632128)"
279678323,True,De Los Derechos Humanos,tertiary,,False,28.240000000000002,,"LINESTRING (-58.5683898 -34.632128, -58.5683957 -34.632142, -58.568418 -34.6321905, -58.5684252 -34.6322589, -58.5684053 -34.6323764)"
27829874,True,Hilario Ballesteros,residential,,False,65.05,,"LINESTRING (-58.5703036 -34.632148, -58.5697312 -34.632495)"
28296498,False,Ambrosio Crámer,residential,,False,101.873,,"LINESTRING (-58.5703036 -34.632148, -58.5696547 -34.6314035)"
27829869,False,Dolores,residential,,False,57.791,,"LINESTRING (-58.57011 -34.6329109, -58.5697312 -34.632495)"
27829869,False,Dolores,residential,,True,51.994,,"LINESTRING (-58.57011 -34.6329109, -58.5704498 -34.6332857)"
28296499,False,Tunuyán,residential,,False,108.921,,"LINESTRING (-58.57011 -34.6329109, -58.5710569 -34.6323172)"
27829870,True,Roque Pérez,residential,,False,56.026,,"LINESTRING (-58.5710569 -34.6323172, -58.5706913 -34.631913)"
28296499,False,Tunuyán,residential,,True,108.921,,"LINESTRING (-58.5710569 -34.6323172, -58.57011 -34.6329109)"
"[279284246, 26355135]",True,Avenida Guillermo Marconi,secondary,,False,139.075,,"LINESTRING (-58.5762924 -34.6308766, -58.5762402 -34.6309427, -58.5751248 -34.6309552, -58.5748161 -34.6309586)"
149437416,True,Marcos de Alarcón,tertiary,,False,81.338,2,"LINESTRING (-58.5762924 -34.6308766, -58.5769082 -34.6308678, -58.5771813 -34.6308669)"
