osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,access
94718705,True,2,,Ejército Argentino,secondary,40,False,119.361,"LINESTRING (-70.0706909 -38.9040275, -70.0713936 -38.9031038)",,
1144614474,True,2,,Triunvirato,residential,40,False,69.814,"LINESTRING (-70.0706909 -38.9040275, -70.0713836 -38.9043494)",,
94718683,True,2,,Candelaria,residential,40,False,120.16,"LINESTRING (-70.0631914 -38.901791, -70.0639035 -38.9008633)",,
94718730,True,2,,Mayor Torres,residential,40,False,100.761,"LINESTRING (-70.0631914 -38.901791, -70.0621917 -38.9013264)",,
94718690,True,2,,Uriburu,residential,40,False,119.347,"LINESTRING (-70.0699311 -38.9036733, -70.0692287 -38.904597)",,
1147488608,True,2,,Almirante Brown,residential,40,False,76.641,"LINESTRING (-70.0699311 -38.9036733, -70.0706909 -38.9040275)",,
94718730,True,2,,Mayor Torres,residential,40,False,98.414,"LINESTRING (-70.0621917 -38.9013264, -70.0612153 -38.9008726)",,
94718734,True,2,,Mayor Garayta,residential,40,False,120.626,"LINESTRING (-70.0621917 -38.9013264, -70.0614792 -38.9022588)",,
1147481362,True,2,,Mayor Torres,residential,40,False,100.979,"LINESTRING (-70.0682531 -38.9041435, -70.0672512 -38.9036779)",,
94718678,True,2,,Elena de la Vega,residential,40,False,119.474,"LINESTRING (-70.0682531 -38.9041435, -70.068671 -38.9035978, -70.0689599 -38.9032205)",,
1147488611,True,2,,Almirante Brown,residential,40,False,99.064,"LINESTRING (-70.0669786 -38.9022968, -70.0679607 -38.9027546)",,
1147481363,True,2,,Italia,residential,40,False,113.05000000000001,"LINESTRING (-70.0669786 -38.9022968, -70.0675347 -38.9015722, -70.0675549 -38.9015409, -70.067565 -38.9015075, -70.0675621 -38.9014751, -70.0675492 -38.9014458, -70.0675228 -38.9014116)",,
1147481364,True,2,,Luis Monti,residential,40,False,118.076,"LINESTRING (-70.0655711 -38.9004032, -70.064875 -38.9013165)",,
318034037,True,2,,Trannack,secondary,40,False,97.729,"LINESTRING (-70.0655711 -38.9004032, -70.0655413 -38.9003816, -70.0654999 -38.9003606, -70.0652188 -38.9002284, -70.0646105 -38.8999423)",,
94718697,True,2,,Almirante Brown,residential,40,False,98.674,"LINESTRING (-70.0619242 -38.8999406, -70.0629024 -38.9003966)",,
94718716,True,2,,Belgrano,residential,40,False,119.784,"LINESTRING (-70.0619242 -38.8999406, -70.0626293 -38.8990136)",,
94718705,True,2,,Ejército Argentino,secondary,40,False,119.243,"LINESTRING (-70.0699889 -38.9049503, -70.0706909 -38.9040275)",,
1147481362,True,2,,Mayor Torres,residential,40,False,76.619,"LINESTRING (-70.0699889 -38.9049503, -70.0692287 -38.904597)",,
94718716,True,2,,Belgrano,residential,40,False,120.429,"LINESTRING (-70.0612153 -38.9008726, -70.0619242 -38.8999406)",,
94718732,True,2,,Estanislao Zeballos,residential,40,False,120.92000000000002,"LINESTRING (-70.0672512 -38.9036779, -70.0668417 -38.9042108, -70.066534 -38.9046112)",,
1147488613,True,2,,Mayor Torres,residential,40,False,99.01,"LINESTRING (-70.0672512 -38.9036779, -70.066742 -38.9034412, -70.0662689 -38.9032213)",,
1147481363,True,2,,Italia,residential,40,False,119.747,"LINESTRING (-70.0662689 -38.9032213, -70.0669786 -38.9022968)",,
1147481365,True,2,,Mayor Torres,residential,40,False,98.102,"LINESTRING (-70.0662689 -38.9032213, -70.0652956 -38.9027689)",,
94718697,True,2,,Almirante Brown,residential,40,False,98.016,"LINESTRING (-70.0639035 -38.9008633, -70.064875 -38.9013165)",,
94718683,True,2,,Candelaria,residential,40,False,119.29400000000001,"LINESTRING (-70.0639035 -38.9008633, -70.0644757 -38.9001179, -70.0646105 -38.8999423)",,
1147481362,True,2,,Mayor Torres,residential,40,False,98.334,"LINESTRING (-70.0692287 -38.904597, -70.0682531 -38.9041435)",,
94718678,True,2,,Elena de la Vega,residential,40,False,120.972,"LINESTRING (-70.0675375 -38.9050781, -70.0682531 -38.9041435)",,
1147688521,True,2,,Chaneton,residential,40,False,101.171,"LINESTRING (-70.066534 -38.9046112, -70.0675375 -38.9050781)",,
94718689,True,2,,Martín Etcheluz,residential,40,False,99.142,"LINESTRING (-70.0627486 -38.9041063, -70.0617652 -38.9036488)",,
94718694,True,2,,Luis Monti,residential,40,False,120.737,"LINESTRING (-70.0627486 -38.9041063, -70.0620368 -38.9050402)",,
1144569267,True,2,,Avenida San Martín,secondary,40,False,119.894,"LINESTRING (-70.0651515 -38.9027019, -70.0658602 -38.9017754)",,
1147481365,True,2,,Mayor Torres,residential,40,False,99.166,"LINESTRING (-70.0651515 -38.9027019, -70.0641675 -38.9022448)",,
94718712,True,2,,Italia,residential,40,False,120.866,"LINESTRING (-70.0655527 -38.9041545, -70.0662689 -38.9032213)",,
1147688521,True,2,,Chaneton,residential,40,False,98.94,"LINESTRING (-70.0655527 -38.9041545, -70.066534 -38.9046112)",,
94718683,True,2,,Candelaria,residential,40,False,119.948,"LINESTRING (-70.0617652 -38.9036488, -70.0624762 -38.9027228)",,
94718697,True,2,,Almirante Brown,residential,40,False,78.25,"LINESTRING (-70.0611487 -38.8995787, -70.0619242 -38.8999406)",,
1147483760,False,2,,Bartolomé Mitre,secondary,40,False,119.958,"LINESTRING (-70.0611487 -38.8995787, -70.0618558 -38.8986508)",,
318034037,True,2,,Trannack,secondary,40,False,65.21,"LINESTRING (-70.0626293 -38.8990136, -70.0619839 -38.8987109)",,
798555471,True,2,,Trannack,secondary,40,False,100.61,"LINESTRING (-70.0696674 -38.9022965, -70.0686708 -38.9018305)",,
94718723,True,2,,Picunches,residential,40,False,120.055,"LINESTRING (-70.0720951 -38.9034225, -70.0713836 -38.9043494)",,
1154899119,True,1,,Junín de los Andes,residential,40,False,70.28999999999999,"LINESTRING (-70.0720951 -38.9034225, -70.071501 -38.9031526, -70.0713936 -38.9031038)",,
94718694,True,2,,Luis Monti,residential,40,False,119.937,"LINESTRING (-70.0634557 -38.9031786, -70.0627486 -38.9041063)",,
1147688521,True,2,,Chaneton,residential,40,False,98.99,"LINESTRING (-70.0634557 -38.9031786, -70.0644375 -38.9036355)",,
94718697,True,2,,Almirante Brown,residential,40,False,100.985,"LINESTRING (-70.0629024 -38.9003966, -70.0639035 -38.9008633)",,
94718734,True,2,,Mayor Garayta,residential,40,False,120.298,"LINESTRING (-70.0629024 -38.9003966, -70.0621917 -38.9013264)",,
318034037,True,2,,Trannack,secondary,40,False,17.952,"LINESTRING (-70.0618558 -38.8986508, -70.0616781 -38.8985675)",,
641400767,False,2,,Bartolomé Mitre,secondary,40,False,26.687,"LINESTRING (-70.0618558 -38.8986508, -70.0620074 -38.8984418)",,
1147483760,False,2,,Bartolomé Mitre,secondary,40,True,119.958,"LINESTRING (-70.0618558 -38.8986508, -70.0611487 -38.8995787)",,
1147488610,True,2,,Estanislao Zeballos,residential,40,False,119.727,"LINESTRING (-70.0686708 -38.9018305, -70.0679607 -38.9027546)",,
798555471,True,2,,Trannack,secondary,40,False,112.525,"LINESTRING (-70.0686708 -38.9018305, -70.0678321 -38.9014362, -70.0677741 -38.9014143, -70.0677081 -38.9013998, -70.0676483 -38.9013957, -70.0675921 -38.9013998, -70.0675228 -38.9014116)",,
1144594939,True,1,,,trunk_link,30,False,91.37100000000001,"LINESTRING (-70.0686708 -38.9018305, -70.0685201 -38.9017111, -70.0684595 -38.9016577, -70.0684051 -38.9015964, -70.0683203 -38.9014959, -70.0682718 -38.9014441, -70.0682214 -38.9014001, -70.0681689 -38.9013593, -70.0679711 -38.90122)",,
1147688521,True,2,,Chaneton,residential,40,False,14.105,"LINESTRING (-70.0644375 -38.9036355, -70.0645774 -38.9037006)",,
1144628768,True,2,,Avenida San Martín,secondary,20,False,120.80600000000001,"LINESTRING (-70.0644375 -38.9036355, -70.0644698 -38.9035932, -70.0651218 -38.9027407, -70.0651515 -38.9027019)",,no
94718697,True,2,,Almirante Brown,residential,40,False,99.358,"LINESTRING (-70.064875 -38.9013165, -70.0658602 -38.9017754)",,
1147481364,True,2,,Luis Monti,residential,40,False,120.013,"LINESTRING (-70.064875 -38.9013165, -70.0646152 -38.9016574, -70.0641675 -38.9022448)",,
115682785,False,1,,Arrayanes,residential,40,False,62.924,"LINESTRING (-70.066101 -38.8974958, -70.0664922 -38.8970188)",,
115682917,False,2,,Ayacucho,residential,40,False,27.312,"LINESTRING (-70.066101 -38.8974958, -70.0663273 -38.897667)",,
115682917,False,2,,Ayacucho,residential,40,True,41.095,"LINESTRING (-70.066101 -38.8974958, -70.0657605 -38.8972382)",,
115682917,False,2,,Ayacucho,residential,40,False,53.614,"LINESTRING (-70.065211 -38.8968225, -70.0656552 -38.8971586)",,
115682917,False,2,,Ayacucho,residential,40,True,66.057,"LINESTRING (-70.065211 -38.8968225, -70.0646637 -38.8964084)",,
115682919,False,1,,Zulema Erdoizán,residential,40,False,83.562,"LINESTRING (-70.065211 -38.8968225, -70.0647207 -38.8974699)",,
115682855,False,1,,Huechulafquen,residential,40,False,66.87,"LINESTRING (-70.0660173 -38.8980777, -70.0653554 -38.8977674)",,
115682855,False,1,,Huechulafquen,residential,40,True,98.289,"LINESTRING (-70.0660173 -38.8980777, -70.0669902 -38.8985338)",,
318034021,False,1,,Chile,residential,40,False,52.965,"LINESTRING (-70.0660173 -38.8980777, -70.0663273 -38.897667)",,
318034021,False,1,,Chile,residential,40,True,69.79599999999999,"LINESTRING (-70.0660173 -38.8980777, -70.0657459 -38.898435, -70.0656068 -38.898618)",,
115682917,False,2,,Ayacucho,residential,40,False,100.542,"LINESTRING (-70.0663273 -38.897667, -70.0671603 -38.8982973)",,
115682917,False,2,,Ayacucho,residential,40,True,27.312,"LINESTRING (-70.0663273 -38.897667, -70.066101 -38.8974958)",,
318034021,False,1,,Chile,residential,40,True,52.965,"LINESTRING (-70.0663273 -38.897667, -70.0660173 -38.8980777)",,
115682801,False,2,,Chocón,residential,40,False,80.709,"LINESTRING (-70.0673878 -38.8994485, -70.0665878 -38.8990754)",,
1147688497,False,,,Riobamba,residential,,True,80.779,"LINESTRING (-70.0673878 -38.8994485, -70.0674592 -38.8993756, -70.0675187 -38.8993096, -70.0675638 -38.8992479, -70.06785 -38.8988191)",,
115682801,False,2,,Chocón,residential,40,False,99.685,"LINESTRING (-70.0656068 -38.898618, -70.0646187 -38.8981572)",,
115682801,False,2,,Chocón,residential,40,True,98.964,"LINESTRING (-70.0656068 -38.898618, -70.0665878 -38.8990754)",,
318034021,False,1,,Chile,residential,40,True,118.855,"LINESTRING (-70.0656068 -38.898618, -70.0649078 -38.8995381)",,
318034021,False,1,,Chile,residential,40,False,69.79599999999999,"LINESTRING (-70.0656068 -38.898618, -70.0657459 -38.898435, -70.0660173 -38.8980777)",,
115686424,True,1,,Bernardo Petry,residential,40,False,138.093,"LINESTRING (-70.0705049 -38.9008224, -70.0719441 -38.9002859)",,
1150846175,False,2,,Padre Emilio Soria,tertiary,40,False,74.629,"LINESTRING (-70.0705049 -38.9008224, -70.0705704 -38.9008835, -70.070645 -38.9009419, -70.071114 -38.901297)",,
1150846175,False,2,,Padre Emilio Soria,tertiary,40,True,14.607000000000001,"LINESTRING (-70.0705049 -38.9008224, -70.0704391 -38.9007522, -70.0704074 -38.9007152)",,
115682801,False,2,,Chocón,residential,40,False,99.219,"LINESTRING (-70.0646187 -38.8981572, -70.0636352 -38.8976986)",,
115682801,False,2,,Chocón,residential,40,True,99.685,"LINESTRING (-70.0646187 -38.8981572, -70.0656068 -38.898618)",,
284357231,False,1,,Líbano,residential,40,False,70.019,"LINESTRING (-70.0646187 -38.8981572, -70.0650297 -38.8976148)",,
284357231,False,1,,Líbano,residential,40,True,118.691,"LINESTRING (-70.0646187 -38.8981572, -70.0639219 -38.8990766)",,
115682870,False,1,,Paraguay,residential,40,False,30.137,"LINESTRING (-70.0671603 -38.8982973, -70.0669902 -38.8985338)",,
115682917,False,2,,Ayacucho,residential,40,False,83.24,"LINESTRING (-70.0671603 -38.8982973, -70.06785 -38.8988191)",,
115682917,False,2,,Ayacucho,residential,40,True,100.542,"LINESTRING (-70.0671603 -38.8982973, -70.0663273 -38.897667)",,
115682855,False,1,,Huechulafquen,residential,40,False,98.289,"LINESTRING (-70.0669902 -38.8985338, -70.0660173 -38.8980777)",,
115682870,False,1,,Paraguay,residential,40,False,69.566,"LINESTRING (-70.0669902 -38.8985338, -70.0665878 -38.8990754)",,
115682870,False,1,,Paraguay,residential,40,True,30.137,"LINESTRING (-70.0669902 -38.8985338, -70.0671603 -38.8982973)",,
115686450,False,1,,Manzur Sapag,residential,40,True,29.743,"LINESTRING (-70.071114 -38.901297, -70.0709436 -38.9015293)",,
1150846175,False,2,,Padre Emilio Soria,tertiary,40,False,10.911,"LINESTRING (-70.071114 -38.901297, -70.0712044 -38.9013654)",,
1150846175,False,2,,Padre Emilio Soria,tertiary,40,True,74.629,"LINESTRING (-70.071114 -38.901297, -70.070645 -38.9009419, -70.0705704 -38.9008835, -70.0705049 -38.9008224)",,
115682917,False,2,,Ayacucho,residential,40,False,66.057,"LINESTRING (-70.0646637 -38.8964084, -70.065211 -38.8968225)",,
115682877,False,1,,España,residential,40,True,98.838,"LINESTRING (-70.0646637 -38.8964084, -70.0646277 -38.896433, -70.0645956 -38.8964606, -70.0645715 -38.8964897, -70.0640543 -38.8971575)",,
115682801,False,2,,Chocón,residential,40,False,78.351,"LINESTRING (-70.0636352 -38.8976986, -70.0628589 -38.897336)",,
115682801,False,2,,Chocón,residential,40,True,99.219,"LINESTRING (-70.0636352 -38.8976986, -70.0646187 -38.8981572)",,
115682877,False,1,,España,residential,40,False,70.254,"LINESTRING (-70.0636352 -38.8976986, -70.0640543 -38.8971575)",,
115682877,False,1,,España,residential,40,True,118.513,"LINESTRING (-70.0636352 -38.8976986, -70.0629282 -38.8986114)",,
115682775,False,1,,Líbano,residential,40,True,68.496,"LINESTRING (-70.0657605 -38.8972382, -70.0653554 -38.8977674)",,
115682917,False,2,,Ayacucho,residential,40,False,41.095,"LINESTRING (-70.0657605 -38.8972382, -70.066101 -38.8974958)",,
115682917,False,2,,Ayacucho,residential,40,True,12.704,"LINESTRING (-70.0657605 -38.8972382, -70.0656552 -38.8971586)",,
115682801,False,2,,Chocón,residential,40,True,100.301,"LINESTRING (-70.0618646 -38.8968725, -70.0628589 -38.897336)",,
115682886,False,2,,Bolivia,residential,40,False,118.31,"LINESTRING (-70.0618646 -38.8968725, -70.0611626 -38.8977855)",,
115682870,False,1,,Paraguay,residential,40,True,100.301,"LINESTRING (-70.0660081 -38.8998565, -70.0665878 -38.8990754)",,
115682874,True,1,,Riobamba,residential,40,False,131.03199999999998,"LINESTRING (-70.0660081 -38.8998565, -70.0670976 -38.8996461, -70.0671512 -38.8996295, -70.0671932 -38.8996097, -70.0672306 -38.8995863, -70.0672611 -38.8995622, -70.0673878 -38.8994485)",,
284356846,False,2,,Uruguay,residential,40,True,120.202,"LINESTRING (-70.0635747 -38.8964096, -70.0628589 -38.897336)",,
1144569283,True,1,,Bernardo Houssay,secondary,40,False,70.94,"LINESTRING (-70.0654287 -38.8997819, -70.0658029 -38.8999912, -70.0658631 -38.9000241, -70.0659294 -38.9000569, -70.0660028 -38.9000883, -70.0661121 -38.9001323)",,
1151117401,True,1,,Bernardo Houssay,residential,40,False,51.87700000000001,"LINESTRING (-70.0654287 -38.8997819, -70.065647 -38.8998458, -70.0657207 -38.8998609, -70.0657938 -38.8998697, -70.0658702 -38.8998723, -70.0659443 -38.8998668, -70.0660081 -38.8998565)",,
115682917,False,2,,Ayacucho,residential,40,False,12.704,"LINESTRING (-70.0656552 -38.8971586, -70.0657605 -38.8972382)",,
115682917,False,2,,Ayacucho,residential,40,True,53.614,"LINESTRING (-70.0656552 -38.8971586, -70.065211 -38.8968225)",,
115682785,False,1,,Arrayanes,residential,40,False,26.682,"LINESTRING (-70.0667471 -38.8967057, -70.0669188 -38.8965064)",,
115682785,False,1,,Arrayanes,residential,40,True,41.215,"LINESTRING (-70.0667471 -38.8967057, -70.0664922 -38.8970188)",,
1147688497,False,,,Riobamba,residential,,False,118.318,"LINESTRING (-70.0667471 -38.8967057, -70.0675317 -38.8975771)",,
184145402,True,2,RP14,Ruta Provincial 14,secondary,30,False,25.161,"LINESTRING (-70.0678815 -38.8977197, -70.0678377 -38.8976755, -70.067794 -38.8976239, -70.0677617 -38.8975746, -70.0677356 -38.8975253)",roundabout,
115682877,False,1,,España,residential,40,True,70.254,"LINESTRING (-70.0640543 -38.8971575, -70.0636352 -38.8976986)",,
115682855,False,1,,Huechulafquen,residential,40,True,67.324,"LINESTRING (-70.0640543 -38.8971575, -70.0641474 -38.8972011, -70.0647207 -38.8974699)",,
115682877,False,1,,España,residential,40,False,98.838,"LINESTRING (-70.0640543 -38.8971575, -70.0645715 -38.8964897, -70.0645956 -38.8964606, -70.0646277 -38.896433, -70.0646637 -38.8964084)",,
115682801,False,2,,Chocón,residential,40,False,100.301,"LINESTRING (-70.0628589 -38.897336, -70.0618646 -38.8968725)",,
115682801,False,2,,Chocón,residential,40,True,78.351,"LINESTRING (-70.0628589 -38.897336, -70.0636352 -38.8976986)",,
284356846,False,2,,Uruguay,residential,40,False,120.202,"LINESTRING (-70.0628589 -38.897336, -70.0635747 -38.8964096)",,
284356846,False,2,,Uruguay,residential,40,True,118.446,"LINESTRING (-70.0628589 -38.897336, -70.0621534 -38.8982488)",,
115682855,False,1,,Huechulafquen,residential,40,True,31.22,"LINESTRING (-70.0647207 -38.8974699, -70.0650297 -38.8976148)",,
115682919,False,1,,Zulema Erdoizán,residential,40,True,83.562,"LINESTRING (-70.0647207 -38.8974699, -70.065211 -38.8968225)",,
115682855,False,1,,Huechulafquen,residential,40,False,67.324,"LINESTRING (-70.0647207 -38.8974699, -70.0641474 -38.8972011, -70.0640543 -38.8971575)",,
115682801,False,2,,Chocón,residential,40,False,98.964,"LINESTRING (-70.0665878 -38.8990754, -70.0656068 -38.898618)",,
115682801,False,2,,Chocón,residential,40,True,80.709,"LINESTRING (-70.0665878 -38.8990754, -70.0673878 -38.8994485)",,
115682870,False,1,,Paraguay,residential,40,False,100.301,"LINESTRING (-70.0665878 -38.8990754, -70.0660081 -38.8998565)",,
115682870,False,1,,Paraguay,residential,40,True,69.566,"LINESTRING (-70.0665878 -38.8990754, -70.0669902 -38.8985338)",,
115682775,False,1,,Líbano,residential,40,False,68.496,"LINESTRING (-70.0653554 -38.8977674, -70.0657605 -38.8972382)",,
115682855,False,1,,Huechulafquen,residential,40,False,32.899,"LINESTRING (-70.0653554 -38.8977674, -70.0650297 -38.8976148)",,
115682855,False,1,,Huechulafquen,residential,40,True,66.87,"LINESTRING (-70.0653554 -38.8977674, -70.0660173 -38.8980777)",,
115682855,False,1,,Huechulafquen,residential,40,False,31.22,"LINESTRING (-70.0650297 -38.8976148, -70.0647207 -38.8974699)",,
115682855,False,1,,Huechulafquen,residential,40,True,32.899,"LINESTRING (-70.0650297 -38.8976148, -70.0653554 -38.8977674)",,
284357231,False,1,,Líbano,residential,40,True,70.019,"LINESTRING (-70.0650297 -38.8976148, -70.0646187 -38.8981572)",,
115682917,False,2,,Ayacucho,residential,40,True,83.24,"LINESTRING (-70.06785 -38.8988191, -70.0671603 -38.8982973)",,
1147688497,False,,,Riobamba,residential,,False,80.779,"LINESTRING (-70.06785 -38.8988191, -70.0675638 -38.8992479, -70.0675187 -38.8993096, -70.0674592 -38.8993756, -70.0673878 -38.8994485)",,
1147688497,False,,,Riobamba,residential,,True,154.654,"LINESTRING (-70.06785 -38.8988191, -70.0679476 -38.8986728, -70.0679928 -38.8985855, -70.0680241 -38.8984969, -70.0680444 -38.8984111, -70.0680519 -38.8983135, -70.0680401 -38.8982147, -70.0680109 -38.8981273, -70.0679612 -38.8980516, -70.0675317 -38.8975771)",,
284357231,False,1,,Líbano,residential,40,False,118.691,"LINESTRING (-70.0639219 -38.8990766, -70.0646187 -38.8981572)",,
396652635,True,1,,Bernardo Houssay,secondary,40,False,99.561,"LINESTRING (-70.0639219 -38.8990766, -70.0649078 -38.8995381)",,
641400767,False,2,,Bartolomé Mitre,secondary,40,True,8.686,"LINESTRING (-70.0620568 -38.8983738, -70.0620074 -38.8984418)",,
1149034317,False,2,,Uruguay,secondary,40,False,16.22,"LINESTRING (-70.0620568 -38.8983738, -70.0621534 -38.8982488)",,
396063750,True,2,RN22,Ruta Nacional 22,trunk,60,False,108.377,"LINESTRING (-70.0620568 -38.8983738, -70.0621536 -38.8984188, -70.0631315 -38.8988742)",,
396110296,False,2,,Padre Emilio Soria,tertiary,40,True,140.75400000000002,"LINESTRING (-70.0701217 -38.9002569, -70.0697952 -38.8997161, -70.0694301 -38.8991112)",,
1150846175,False,2,,Padre Emilio Soria,tertiary,40,False,56.654,"LINESTRING (-70.0701217 -38.9002569, -70.0703304 -38.9006027, -70.0704074 -38.9007152)",,
1144594932,False,2,,Avenida 12 de Julio,secondary,40,False,15.116,"LINESTRING (-70.0716733 -38.9027161, -70.0715877 -38.9028346)",,
115686422,False,2,,Avenida 12 de Julio,secondary,40,True,71.91300000000001,"LINESTRING (-70.0716733 -38.9027161, -70.0720708 -38.9022007, -70.072101 -38.9021616)",,
1147693522,True,,,Aluminé,secondary,40,False,51.919,"LINESTRING (-70.0716733 -38.9027161, -70.0718266 -38.9027819, -70.0722007 -38.9029387)",,
396635367,False,2,,Pesqueira,tertiary,40,False,56.157,"LINESTRING (-70.0725629 -38.898506, -70.0722813 -38.898051)",,
396635369,False,,,Pesqueira,residential,,False,68.99,"LINESTRING (-70.0717571 -38.8967275, -70.0721011 -38.8972872)",,
396635367,False,2,,Pesqueira,tertiary,40,True,54.145,"LINESTRING (-70.0712458 -38.8963783, -70.0715173 -38.896817)",,
115686428,True,2,,Avenida del Maestro,tertiary,40,False,136.814,"LINESTRING (-70.0712458 -38.8963783, -70.0701154 -38.8968002, -70.0698203 -38.8969103)",,
1145007518,False,2,,Pesqueira,tertiary,40,False,12.366,"LINESTRING (-70.0712458 -38.8963783, -70.0712373 -38.8963596, -70.0712317 -38.8963403, -70.0712286 -38.8963211, -70.0712284 -38.8963005, -70.0712333 -38.8962691)",,
115686344,True,2,,Severino Afione,residential,40,False,12.716,"LINESTRING (-70.0717254 -38.8996568, -70.071593 -38.8997064)",,
