osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
283708359,True,,Calle 74,residential,40,False,138.257,"LINESTRING (-57.9410104 -34.9468074, -57.942025 -34.9477317)",
41391753,False,,Calle 22,residential,,True,138.371,"LINESTRING (-57.9410104 -34.9468074, -57.9411465 -34.9467088, -57.9421478 -34.9459832)",
283708304,False,,Calle 22,residential,,False,99.65400000000001,"LINESTRING (-57.9410104 -34.9468074, -57.9409183 -34.946876, -57.9402031 -34.9474118)",
548391138,True,,Calle 74,residential,40,False,137.417,"LINESTRING (-57.9400181 -34.945877, -57.9408943 -34.9467016, -57.9410104 -34.9468074)",
41667933,True,,Calle 75,residential,,False,138.57,"LINESTRING (-57.9412223 -34.9483365, -57.9402031 -34.9474118)",
41667930,True,,Calle 23,residential,,False,101.666,"LINESTRING (-57.9412223 -34.9483365, -57.9404658 -34.9488865, -57.9403878 -34.9489432)",
41667933,True,,Calle 75,residential,,False,137.62,"LINESTRING (-57.9402031 -34.9474118, -57.9392049 -34.9464832)",
283708304,False,,Calle 22,residential,,False,99.745,"LINESTRING (-57.9402031 -34.9474118, -57.9394662 -34.9479585, -57.9393919 -34.9480139)",
283708304,False,,Calle 22,residential,,True,99.65400000000001,"LINESTRING (-57.9402031 -34.9474118, -57.9409183 -34.946876, -57.9410104 -34.9468074)",
41391754,True,,Calle 21,residential,,False,100.187,"LINESTRING (-57.9392049 -34.9464832, -57.9400181 -34.945877)",
274401495,False,,Calle 23,residential,,False,116.036,"LINESTRING (-57.9403878 -34.9489432, -57.9394497 -34.9496487)",
283288207,True,,Calle 76,residential,,False,143.413,"LINESTRING (-57.9403878 -34.9489432, -57.9414531 -34.9498924)",
300811315,True,,Calle 76,residential,,False,137.539,"LINESTRING (-57.9393919 -34.9480139, -57.9403878 -34.9489432)",
283708304,False,,Calle 22,residential,,True,99.745,"LINESTRING (-57.9393919 -34.9480139, -57.9394662 -34.9479585, -57.9402031 -34.9474118)",
274401495,False,,Calle 23,residential,,False,64.599,"LINESTRING (-57.9394497 -34.9496487, -57.9389311 -34.9500447)",
274401495,False,,Calle 23,residential,,True,116.036,"LINESTRING (-57.9394497 -34.9496487, -57.9403878 -34.9489432)",
350617948,False,,Calle 77,residential,,True,142.509,"LINESTRING (-57.9394497 -34.9496487, -57.9404949 -34.9506019)",
283288184,True,,Calle 24,residential,,False,32.052,"LINESTRING (-57.9439501 -34.9480138, -57.9442093 -34.947819)",
41667928,False,,Calle 29,residential,,True,48.466,"LINESTRING (-57.9491165 -34.9526942, -57.9487206 -34.9529852)",
41667924,True,,Calle 73,residential,,False,141.061,"LINESTRING (-57.9491165 -34.9526942, -57.9486643 -34.9522939, -57.9480741 -34.9517565)",
41667929,True,,Calle 29,residential,,False,104.142,"LINESTRING (-57.9482267 -34.9533666, -57.9473667 -34.9539833)",
548391141,True,,Calle 74,residential,40,False,135.597,"LINESTRING (-57.9482267 -34.9533666, -57.9483822 -34.953508, -57.9492134 -34.9542793)",
263819550,False,,,residential,,False,85.146,"LINESTRING (-57.9474309 -34.9528854, -57.9467268 -34.9533887)",
274564899,False,,Calle 28,residential,,True,50.955,"LINESTRING (-57.9484895 -34.9514498, -57.9480741 -34.9517565)",
41667937,True,,Calle 28,residential,,False,96.881,"LINESTRING (-57.9455654 -34.9536438, -57.9463486 -34.9530547)",
283288208,True,,Calle 76,residential,,False,25.928,"LINESTRING (-57.9455654 -34.9536438, -57.9457556 -34.9538172)",
41667938,False,,Calle 28,residential,,False,131.337,"LINESTRING (-57.9457556 -34.9538172, -57.9446887 -34.9546112)",
283288208,True,,Calle 76,residential,,False,111.906,"LINESTRING (-57.9457556 -34.9538172, -57.9465764 -34.9545657)",
41760965,False,,Calle 27 Bis,residential,,True,131.359,"LINESTRING (-57.9450856 -34.9531957, -57.9441058 -34.9540621)",
283288208,True,,Calle 76,residential,,False,66.293,"LINESTRING (-57.9450856 -34.9531957, -57.9455654 -34.9536438)",
41667938,False,,Calle 28,residential,,True,131.337,"LINESTRING (-57.9446887 -34.9546112, -57.9457556 -34.9538172)",
272085996,False,,Calle 77,residential,40,False,80.933,"LINESTRING (-57.9446887 -34.9546112, -57.9441058 -34.9540621)",
41760965,False,,Calle 27 Bis,residential,,False,131.359,"LINESTRING (-57.9441058 -34.9540621, -57.9450856 -34.9531957)",
272085996,False,,Calle 77,residential,40,True,80.933,"LINESTRING (-57.9441058 -34.9540621, -57.9446887 -34.9546112)",
272085996,False,,Calle 77,residential,40,False,83.16799999999999,"LINESTRING (-57.9441058 -34.9540621, -57.9435414 -34.9535558, -57.9434934 -34.9535077)",
41667937,True,,Calle 28,residential,,False,110.466,"LINESTRING (-57.9471813 -34.9524284, -57.9480741 -34.9517565)",
548391141,True,,Calle 74,residential,40,False,141.283,"LINESTRING (-57.9471813 -34.9524284, -57.9482267 -34.9533666)",
41667924,True,,Calle 73,residential,,False,138.396,"LINESTRING (-57.9480741 -34.9517565, -57.9470554 -34.9508335)",
274564899,False,,Calle 28,residential,,False,50.955,"LINESTRING (-57.9480741 -34.9517565, -57.9484895 -34.9514498)",
41667937,True,,Calle 28,residential,,False,103.002,"LINESTRING (-57.9463486 -34.9530547, -57.9471813 -34.9524284)",
287312536,True,,Calle 75,residential,40,False,44.262,"LINESTRING (-57.9463486 -34.9530547, -57.9460432 -34.9527452)",
274401497,True,,Calle 27,residential,,False,99.058,"LINESTRING (-57.9461623 -34.9515002, -57.9453854 -34.9521232)",
548391141,True,,Calle 74,residential,40,False,138.844,"LINESTRING (-57.9461623 -34.9515002, -57.9471813 -34.9524284)",
274401497,True,,Calle 27,residential,,False,100.722,"LINESTRING (-57.9453854 -34.9521232, -57.9445566 -34.9527224)",
287312536,True,,Calle 75,residential,40,False,142.348,"LINESTRING (-57.9453854 -34.9521232, -57.9443374 -34.951174)",
272085994,False,,Calle 27,residential,,True,130.439,"LINESTRING (-57.9445566 -34.9527224, -57.9434934 -34.9535077)",
283288208,True,,Calle 76,residential,,False,71.373,"LINESTRING (-57.9445566 -34.9527224, -57.9450856 -34.9531957)",
350617946,False,,Calle 78,residential,,True,136.483,"LINESTRING (-57.9423932 -34.9543131, -57.9414146 -34.953384)",
481301531,False,,Calle 27,residential,40,False,134.44,"LINESTRING (-57.9423932 -34.9543131, -57.9434934 -34.9535077)",
272085994,False,,Calle 27,residential,,False,130.439,"LINESTRING (-57.9434934 -34.9535077, -57.9445566 -34.9527224)",
481301531,False,,Calle 27,residential,40,True,134.44,"LINESTRING (-57.9434934 -34.9535077, -57.9423932 -34.9543131)",
272085996,False,,Calle 77,residential,40,True,83.16799999999999,"LINESTRING (-57.9434934 -34.9535077, -57.9435414 -34.9535558, -57.9441058 -34.9540621)",
283288209,False,,Calle 77,residential,,False,139.005,"LINESTRING (-57.9434934 -34.9535077, -57.9425261 -34.952622, -57.9424788 -34.9525744)",
41667924,True,,Calle 73,residential,,False,138.939,"LINESTRING (-57.9470554 -34.9508335, -57.9460327 -34.9499069)",
274401497,True,,Calle 27,residential,,False,110.097,"LINESTRING (-57.9470554 -34.9508335, -57.9461623 -34.9515002)",
287312536,True,,Calle 75,residential,40,False,44.017,"LINESTRING (-57.9460432 -34.9527452, -57.9457371 -34.952439)",
41667934,False,,,residential,,False,177.92700000000002,"LINESTRING (-57.9460432 -34.9527452, -57.9465939 -34.9523134, -57.9463069 -34.9520396, -57.9457371 -34.952439)",
41667934,False,,,residential,,True,186.614,"LINESTRING (-57.9460432 -34.9527452, -57.9454425 -34.953167, -57.945149 -34.9528606, -57.9457371 -34.952439)",
287312536,True,,Calle 75,residential,40,False,47.545,"LINESTRING (-57.9457371 -34.952439, -57.9453854 -34.9521232)",
41667934,False,,,residential,,False,186.614,"LINESTRING (-57.9457371 -34.952439, -57.945149 -34.9528606, -57.9454425 -34.953167, -57.9460432 -34.9527452)",
41667934,False,,,residential,,True,177.927,"LINESTRING (-57.9457371 -34.952439, -57.9463069 -34.9520396, -57.9465939 -34.9523134, -57.9460432 -34.9527452)",
263819550,False,,,residential,,True,85.146,"LINESTRING (-57.9467268 -34.9533887, -57.9474309 -34.9528854)",
287312536,True,,Calle 75,residential,40,False,50.669,"LINESTRING (-57.9467268 -34.9533887, -57.9463486 -34.9530547)",
263819550,False,,,residential,,False,166.905,"LINESTRING (-57.9467268 -34.9533887, -57.9462096 -34.9537644, -57.9462223 -34.953825, -57.9464322 -34.9540169, -57.9465025 -34.954028, -57.9470069 -34.9536552)",
41667946,True,2,Avenida 25,secondary,,False,78.33099999999999,"LINESTRING (-57.9452802 -34.9487247, -57.9458197 -34.9483306, -57.9459218 -34.948256)",
41760989,False,,Calle 24,residential,,True,59.169,"LINESTRING (-57.9414531 -34.9498924, -57.9409739 -34.9502514)",
283288184,True,,Calle 24,residential,,False,97.432,"LINESTRING (-57.9414531 -34.9498924, -57.94224 -34.9492993)",
283288207,True,,Calle 76,residential,,False,138.399,"LINESTRING (-57.9414531 -34.9498924, -57.9423636 -34.9507167, -57.9424699 -34.9508168)",
269626983,True,,Calle 73,residential,,False,139.204,"LINESTRING (-57.9442093 -34.947819, -57.9431714 -34.9469006)",
283288184,True,,Calle 24,residential,,False,3.968,"LINESTRING (-57.9442093 -34.947819, -57.9442414 -34.9477949)",
283288184,True,,Calle 24,residential,,False,108.87,"LINESTRING (-57.9430698 -34.9486756, -57.9439501 -34.9480138)",
548391141,True,,Calle 74,residential,40,False,139.523,"LINESTRING (-57.9430698 -34.9486756, -57.9440961 -34.9496066)",
283288205,True,,Calle 75,residential,,False,141.652,"LINESTRING (-57.94224 -34.9492993, -57.9412223 -34.9483365)",
283288184,True,,Calle 24,residential,,False,102.614,"LINESTRING (-57.94224 -34.9492993, -57.9430168 -34.9487154, -57.9430698 -34.9486756)",
41667947,True,2,Avenida 25,secondary,,False,98.072,"LINESTRING (-57.9424699 -34.9508168, -57.9432661 -34.9502235)",
283288207,True,,Calle 76,residential,,False,9.038,"LINESTRING (-57.9424699 -34.9508168, -57.9425385 -34.9508755)",
283288186,True,,Calle 26,residential,,False,109.727,"LINESTRING (-57.9451421 -34.9505709, -57.9460327 -34.9499069)",
548391141,True,,Calle 74,residential,40,False,139.008,"LINESTRING (-57.9451421 -34.9505709, -57.9461623 -34.9515002)",
41667924,True,,Calle 73,residential,,False,132.456,"LINESTRING (-57.9460327 -34.9499069, -57.9450579 -34.9490234)",
283288186,True,,Calle 26,residential,,False,120.506,"LINESTRING (-57.9460327 -34.9499069, -57.9470401 -34.949205)",
283288186,True,,Calle 26,residential,,False,99.379,"LINESTRING (-57.9443374 -34.951174, -57.9451421 -34.9505709)",
283288206,True,,Calle 75,residential,,False,134.601,"LINESTRING (-57.9443374 -34.951174, -57.943447 -34.9503825, -57.9433373 -34.9502833)",
274564897,False,,Calle 26,residential,,False,129.751,"LINESTRING (-57.9435208 -34.9517793, -57.9424788 -34.9525744)",
41667948,True,,Calle 26,residential,,False,100.348,"LINESTRING (-57.9435208 -34.9517793, -57.9442367 -34.9512457, -57.9443374 -34.951174)",
283288207,True,,Calle 76,residential,,False,141.099,"LINESTRING (-57.9435208 -34.9517793, -57.9444605 -34.9526361, -57.9445566 -34.9527224)",
283288185,False,,Calle 26,residential,,False,130.994,"LINESTRING (-57.9414146 -34.953384, -57.9403645 -34.9541884)",
283288185,False,,Calle 26,residential,,True,132.33,"LINESTRING (-57.9414146 -34.953384, -57.9424788 -34.9525744)",
350617946,False,,Calle 78,residential,,False,136.483,"LINESTRING (-57.9414146 -34.953384, -57.9423932 -34.9543131)",
350617946,False,,Calle 78,residential,,True,137.087,"LINESTRING (-57.9414146 -34.953384, -57.9404177 -34.9524608)",
274564897,False,,Calle 26,residential,,True,129.751,"LINESTRING (-57.9424788 -34.9525744, -57.9435208 -34.9517793)",
283288185,False,,Calle 26,residential,,False,132.33,"LINESTRING (-57.9424788 -34.9525744, -57.9414146 -34.953384)",
350617948,False,,Calle 77,residential,,False,135.784,"LINESTRING (-57.9424788 -34.9525744, -57.9414784 -34.9516695)",
283288209,False,,Calle 77,residential,,True,139.005,"LINESTRING (-57.9424788 -34.9525744, -57.9425261 -34.952622, -57.9434934 -34.9535077)",
283288185,False,,Calle 26,residential,,True,130.994,"LINESTRING (-57.9403645 -34.9541884, -57.9414146 -34.953384)",
303129261,False,,Calle 79,residential,,False,137.401,"LINESTRING (-57.9403645 -34.9541884, -57.9393598 -34.9532671)",
41667946,True,2,Avenida 25,secondary,,False,108.783,"LINESTRING (-57.9440961 -34.9496066, -57.9449788 -34.9489481)",
548391141,True,,Calle 74,residential,40,False,9.79,"LINESTRING (-57.9440961 -34.9496066, -57.9441655 -34.9496738)",
41667946,True,2,Avenida 25,secondary,,False,102.117,"LINESTRING (-57.9432661 -34.9502235, -57.9440961 -34.9496066)",
283288205,True,,Calle 75,residential,,False,138.95,"LINESTRING (-57.9432661 -34.9502235, -57.94224 -34.9492993)",
41667924,True,,Calle 73,residential,,False,139.942,"LINESTRING (-57.9449788 -34.9489481, -57.9439501 -34.9480138)",
41667946,True,2,Avenida 25,secondary,,False,37.036,"LINESTRING (-57.9449788 -34.9489481, -57.9452802 -34.9487247)",
41667929,True,,Calle 29,residential,,False,96.858,"LINESTRING (-57.9473667 -34.9539833, -57.9465764 -34.9545657)",
287312536,True,,Calle 75,residential,40,False,49.054,"LINESTRING (-57.9473667 -34.9539833, -57.9470069 -34.9536552)",
51068187,True,,Calle 27,residential,,False,48.769999999999996,"LINESTRING (-57.9483617 -34.949884, -57.9480876 -34.9500865, -57.9479645 -34.9501779)",
271823507,True,2,Boulevard 81,trunk,60,False,142.564,"LINESTRING (-57.9483617 -34.949884, -57.9482629 -34.9498418, -57.9477612 -34.9496218, -57.9474226 -34.9494513, -57.9471148 -34.9492523, -57.9470401 -34.949205)",055-10
287312536,True,,Calle 75,residential,40,False,39.113,"LINESTRING (-57.9470069 -34.9536552, -57.9467268 -34.9533887)",
263819550,False,,,residential,,True,166.905,"LINESTRING (-57.9470069 -34.9536552, -57.9465025 -34.954028, -57.9464322 -34.9540169, -57.9462223 -34.953825, -57.9462096 -34.9537644, -57.9467268 -34.9533887)",
41667928,False,,Calle 29,residential,,False,48.466,"LINESTRING (-57.9487206 -34.9529852, -57.9491165 -34.9526942)",
283603033,True,2,Avenida 72,trunk,60,False,11.481,"LINESTRING (-57.9460085 -34.9483309, -57.9459218 -34.948256)",055-10
271192568,True,2,Avenida 25,secondary,,False,115.913,"LINESTRING (-57.9460085 -34.9483309, -57.9459043 -34.9484068, -57.9450579 -34.9490234)",
41667924,True,,Calle 73,residential,,False,11.049,"LINESTRING (-57.9450579 -34.9490234, -57.9449788 -34.9489481)",
271192568,True,2,Avenida 25,secondary,,False,108.838,"LINESTRING (-57.9450579 -34.9490234, -57.9441655 -34.9496738)",
271192568,True,2,Avenida 25,secondary,,False,101.444,"LINESTRING (-57.9441655 -34.9496738, -57.9433373 -34.9502833)",
548391141,True,,Calle 74,residential,40,False,133.691,"LINESTRING (-57.9441655 -34.9496738, -57.9451421 -34.9505709)",
271192568,True,2,Avenida 25,secondary,,False,98.166,"LINESTRING (-57.9433373 -34.9502833, -57.9425385 -34.9508755)",
283288206,True,,Calle 75,residential,,False,9.291,"LINESTRING (-57.9433373 -34.9502833, -57.9432661 -34.9502235)",
336542135,True,,Avenida 25,secondary,,False,130.881,"LINESTRING (-57.9425385 -34.9508755, -57.9414784 -34.9516695)",
283288207,True,,Calle 76,residential,,False,134.592,"LINESTRING (-57.9425385 -34.9508755, -57.9434502 -34.9517149, -57.9435208 -34.9517793)",
350617955,False,,Calle 24 Bis,residential,,False,156.838,"LINESTRING (-57.9398476 -34.9517539, -57.9385658 -34.952695)",
350617955,False,,Calle 24 Bis,residential,,True,124.743,"LINESTRING (-57.9398476 -34.9517539, -57.9408647 -34.9510032)",
492620914,False,,Calle 78,residential,,False,83.786,"LINESTRING (-57.9398476 -34.9517539, -57.9404631 -34.9523136)",
492620914,False,,Calle 78,residential,,True,55.216,"LINESTRING (-57.9398476 -34.9517539, -57.9394403 -34.9513863)",
336542135,True,,Avenida 25,secondary,,False,131.659,"LINESTRING (-57.9404177 -34.9524608, -57.9393598 -34.9532671)",
350617946,False,,Calle 78,residential,,False,137.087,"LINESTRING (-57.9404177 -34.9524608, -57.9414146 -34.953384)",
41760989,False,,Calle 24,residential,,False,58.522,"LINESTRING (-57.9404949 -34.9506019, -57.9409739 -34.9502514)",
41760989,False,,Calle 24,residential,,True,67.317,"LINESTRING (-57.9404949 -34.9506019, -57.9399335 -34.9509953)",
350617948,False,,Calle 77,residential,,False,142.509,"LINESTRING (-57.9404949 -34.9506019, -57.9394497 -34.9496487)",
350617948,False,,Calle 77,residential,,True,55.921,"LINESTRING (-57.9404949 -34.9506019, -57.9408647 -34.9510032)",
303129261,False,,Calle 79,residential,,False,14.036,"LINESTRING (-57.9393598 -34.9532671, -57.9392058 -34.9532684)",
303129261,False,,Calle 79,residential,,True,137.401,"LINESTRING (-57.9393598 -34.9532671, -57.9403645 -34.9541884)",
303129261,False,,Calle 79,residential,,False,86.414,"LINESTRING (-57.9392058 -34.9532684, -57.9385658 -34.952695)",
303129261,False,,Calle 79,residential,,True,14.036,"LINESTRING (-57.9392058 -34.9532684, -57.9393598 -34.9532671)",
350617943,True,,Avenida 25,secondary,,False,156.212,"LINESTRING (-57.9392058 -34.9532684, -57.9404631 -34.9523136)",
41760989,False,,Calle 24,residential,,False,62.536,"LINESTRING (-57.9394403 -34.9513863, -57.9399335 -34.9509953)",
41760989,False,,Calle 24,residential,,True,80.21,"LINESTRING (-57.9394403 -34.9513863, -57.9387923 -34.9518744)",
492620914,False,,Calle 78,residential,,False,55.216,"LINESTRING (-57.9394403 -34.9513863, -57.9398476 -34.9517539)",
492620914,False,,Calle 78,residential,,True,126.039,"LINESTRING (-57.9394403 -34.9513863, -57.9385275 -34.9505348)",
350617943,True,,Avenida 25,secondary,,False,117.379,"LINESTRING (-57.9404631 -34.9523136, -57.9414175 -34.9516048)",
492620914,False,,Calle 78,residential,,True,83.786,"LINESTRING (-57.9404631 -34.9523136, -57.9398476 -34.9517539)",
336542135,True,,Avenida 25,secondary,,False,130.718,"LINESTRING (-57.9414784 -34.9516695, -57.9404177 -34.9524608)",
350617948,False,,Calle 77,residential,,False,9.087,"LINESTRING (-57.9414784 -34.9516695, -57.9414175 -34.9516048)",
350617948,False,,Calle 77,residential,,True,135.784,"LINESTRING (-57.9414784 -34.9516695, -57.9424788 -34.9525744)",
350617943,True,,Avenida 25,secondary,,False,129.913,"LINESTRING (-57.9414175 -34.9516048, -57.9424699 -34.9508168)",
350617948,False,,Calle 77,residential,,False,70.236,"LINESTRING (-57.9414175 -34.9516048, -57.9409496 -34.9511029)",
350617948,False,,Calle 77,residential,,True,9.087,"LINESTRING (-57.9414175 -34.9516048, -57.9414784 -34.9516695)",
492620914,False,,Calle 78,residential,,False,126.039,"LINESTRING (-57.9385275 -34.9505348, -57.9394403 -34.9513863)",
350617952,False,,Calle 24 Bis,residential,,False,93.874,"LINESTRING (-57.9417025 -34.9505268, -57.9409496 -34.9511029)",
350617948,False,,Calle 77,residential,,False,13.519,"LINESTRING (-57.9409496 -34.9511029, -57.9408647 -34.9510032)",
350617948,False,,Calle 77,residential,,True,70.236,"LINESTRING (-57.9409496 -34.9511029, -57.9414175 -34.9516048)",
350617952,False,,Calle 24 Bis,residential,,True,93.874,"LINESTRING (-57.9409496 -34.9511029, -57.9417025 -34.9505268)",
350617948,False,,Calle 77,residential,,False,55.921,"LINESTRING (-57.9408647 -34.9510032, -57.9404949 -34.9506019)",
350617948,False,,Calle 77,residential,,True,13.519,"LINESTRING (-57.9408647 -34.9510032, -57.9409496 -34.9511029)",
350617955,False,,Calle 24 Bis,residential,,False,124.743,"LINESTRING (-57.9408647 -34.9510032, -57.9398476 -34.9517539)",
41391744,True,,Calle 72 Bis,residential,,False,140.191,"LINESTRING (-57.9442414 -34.9477949, -57.9452802 -34.9487247)",
283288184,True,,Calle 24,residential,,False,79.134,"LINESTRING (-57.9442414 -34.9477949, -57.9447428 -34.947418, -57.9448813 -34.9473139)",
274401495,False,,Calle 23,residential,,True,64.599,"LINESTRING (-57.9389311 -34.9500447, -57.9394497 -34.9496487)",
398259347,False,,Calle 77 Bis,residential,,False,139.712,"LINESTRING (-57.9389311 -34.9500447, -57.9399335 -34.9509953)",
41760989,False,,Calle 24,residential,,False,67.317,"LINESTRING (-57.9399335 -34.9509953, -57.9404949 -34.9506019)",
41760989,False,,Calle 24,residential,,True,62.536,"LINESTRING (-57.9399335 -34.9509953, -57.9394403 -34.9513863)",
398259347,False,,Calle 77 Bis,residential,,True,139.712,"LINESTRING (-57.9399335 -34.9509953, -57.9389311 -34.9500447)",
41760989,False,,Calle 24,residential,,False,80.21,"LINESTRING (-57.9387923 -34.9518744, -57.9394403 -34.9513863)",
303129261,False,,Calle 79,residential,,True,86.414,"LINESTRING (-57.9385658 -34.952695, -57.9392058 -34.9532684)",
350617955,False,,Calle 24 Bis,residential,,True,156.838,"LINESTRING (-57.9385658 -34.952695, -57.9398476 -34.9517539)",
445233969,False,,Calle 76 Bis,residential,,True,62.382,"LINESTRING (-57.9405096 -34.9498392, -57.9409739 -34.9502514)",
41760989,False,,Calle 24,residential,,False,59.169,"LINESTRING (-57.9409739 -34.9502514, -57.9414531 -34.9498924)",
41760989,False,,Calle 24,residential,,True,58.522,"LINESTRING (-57.9409739 -34.9502514, -57.9404949 -34.9506019)",
