osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
104031948,Don Bosco,tertiary,False,False,133.613,079-03,"LINESTRING (-62.6198174 -39.9141812, -62.6187177 -39.9133254)",,
104031948,Don Bosco,tertiary,False,True,135.149,079-03,"LINESTRING (-62.6198174 -39.9141812, -62.6209261 -39.9150496)",,
70804320,San Martín,residential,True,False,123.764,,"LINESTRING (-62.6210357 -39.9182624, -62.6200142 -39.9174718)",,
958972290,Boulevard Patagones,secondary,True,False,135.01,,"LINESTRING (-62.6210357 -39.9182624, -62.6221282 -39.9173837)",,
958972291,Padre Juan Enne,residential,False,False,14.309,,"LINESTRING (-62.6210357 -39.9182624, -62.6211542 -39.9183535)",,
70804298,Julio Argentino Roca,residential,False,False,10.047,,"LINESTRING (-62.6155028 -39.9191392, -62.6156206 -39.9191401)",,
70804330,Nuestra Señora del Carmen,secondary,False,True,188.232,,"LINESTRING (-62.6155028 -39.9191392, -62.6155092 -39.9174464)",,
70804330,Nuestra Señora del Carmen,secondary,False,False,192.15699999999998,,"LINESTRING (-62.6155028 -39.9191392, -62.615509 -39.9208148, -62.6155092 -39.9208673)",,
70804330,Nuestra Señora del Carmen,secondary,False,False,188.232,,"LINESTRING (-62.6155092 -39.9174464, -62.6155028 -39.9191392)",,
72645272,Río Colorado,residential,False,False,8.796,,"LINESTRING (-62.6155092 -39.9174464, -62.6156118 -39.9174383)",,
70804330,Nuestra Señora del Carmen,secondary,False,True,188.903,,"LINESTRING (-62.6155092 -39.9174464, -62.6154865 -39.9167137, -62.6154655 -39.9157479)",,
70804330,Nuestra Señora del Carmen,secondary,False,True,192.212,,"LINESTRING (-62.6154655 -39.9157479, -62.6154708 -39.9140193)",,
687427882,Francisca Urquijo de Sexe,residential,True,False,7.408,,"LINESTRING (-62.6154655 -39.9157479, -62.6155522 -39.9157438)",1,40
70804330,Nuestra Señora del Carmen,secondary,False,False,188.903,,"LINESTRING (-62.6154655 -39.9157479, -62.6154865 -39.9167137, -62.6155092 -39.9174464)",,
405563819,Comandante Luis Piedra Buena,secondary,False,False,75.334,,"LINESTRING (-62.6165464 -39.9210382, -62.615683 -39.9208949)",,
405563819,Comandante Luis Piedra Buena,secondary,False,True,64.397,,"LINESTRING (-62.6165464 -39.9210382, -62.6172842 -39.9211616)",,
958972287,Primeros Pobladores,residential,False,True,101.515,,"LINESTRING (-62.6165464 -39.9210382, -62.6165577 -39.9219511)",,
70804296,Boulevard Patagones,secondary,True,False,59.319,,"LINESTRING (-62.6172842 -39.9211616, -62.6177749 -39.9207835)",,
405563819,Comandante Luis Piedra Buena,secondary,False,False,64.397,,"LINESTRING (-62.6172842 -39.9211616, -62.6165464 -39.9210382)",,
958972289,Comandante Luis Piedra Buena,secondary,False,True,15.26,,"LINESTRING (-62.6172842 -39.9211616, -62.6174591 -39.9211906)",,
70804302,Juan Domingo Perón,residential,False,True,80.663,,"LINESTRING (-62.6230622 -39.9166842, -62.6237187 -39.916162)",,
104031948,Don Bosco,tertiary,False,False,96.837,079-03,"LINESTRING (-62.6230622 -39.9166842, -62.6222597 -39.9160681)",,
678949042,Don Bosco,secondary,False,True,14.344,079-03,"LINESTRING (-62.6230622 -39.9166842, -62.6231832 -39.9167738)",,
70804305,7 de Marzo,residential,False,True,74.542,,"LINESTRING (-62.6148192 -39.921944, -62.6156933 -39.9219463)",,
70804318,Tierra del Fuego,residential,False,True,119.777,,"LINESTRING (-62.6148192 -39.921944, -62.6147935 -39.920867)",,
70804318,Tierra del Fuego,residential,False,False,119.777,,"LINESTRING (-62.6147935 -39.920867, -62.6148192 -39.921944)",,
958972286,Comandante Luis Piedra Buena,tertiary,False,True,61.034,,"LINESTRING (-62.6147935 -39.920867, -62.6155092 -39.9208673)",,
104032041,Comandante Luis Piedra Buena,tertiary,False,False,124.872,,"LINESTRING (-62.6147935 -39.920867, -62.6146488 -39.9208631, -62.6133297 -39.9208877)",,
958972289,Comandante Luis Piedra Buena,secondary,False,False,15.26,,"LINESTRING (-62.6174591 -39.9211906, -62.6172842 -39.9211616)",,
958973378,Comandante Luis Piedrabuena,tertiary,False,True,121.317,,"LINESTRING (-62.6174591 -39.9211906, -62.6188411 -39.9214494)",,
70804338,Islas Malvinas,residential,False,False,85.515,,"LINESTRING (-62.6174591 -39.9211906, -62.6174193 -39.9213043, -62.6174265 -39.9219556)",,
70804302,Juan Domingo Perón,residential,False,False,77.236,,"LINESTRING (-62.6243656 -39.9156759, -62.6237187 -39.916162)",,
326256825,17 de Agosto,residential,False,True,96.38,,"LINESTRING (-62.6243656 -39.9156759, -62.6235719 -39.9150589)",,
70945521,Boulevard Patagones,secondary,True,False,128.579,,"LINESTRING (-62.6211542 -39.9183535, -62.62008 -39.9191649)",,
958972291,Padre Juan Enne,residential,False,False,84.485,,"LINESTRING (-62.6211542 -39.9183535, -62.62184 -39.9189018)",,
958972291,Padre Juan Enne,residential,False,True,14.309,,"LINESTRING (-62.6211542 -39.9183535, -62.6210357 -39.9182624)",,
70945521,Boulevard Patagones,secondary,True,False,110.618,,"LINESTRING (-62.6231832 -39.9167738, -62.6222719 -39.9174817)",,
678949042,Don Bosco,secondary,False,False,14.344,079-03,"LINESTRING (-62.6231832 -39.9167738, -62.6230622 -39.9166842)",,
678949042,Don Bosco,secondary,False,True,106.686,079-03,"LINESTRING (-62.6231832 -39.9167738, -62.6240489 -39.9174664)",,
70804298,Julio Argentino Roca,residential,False,True,13.017,,"LINESTRING (-62.6178832 -39.920866, -62.6177749 -39.9207835)",,
70945521,Boulevard Patagones,secondary,True,False,51.096,,"LINESTRING (-62.6178832 -39.920866, -62.6174591 -39.9211906)",,
628160171,Antonio Omar Lacaze,residential,False,False,132.873,,"LINESTRING (-62.6240065 -39.9205669, -62.6229052 -39.9214122)",,
687427883,Padre Juan Enne,residential,False,False,70.7,,"LINESTRING (-62.6240065 -39.9205669, -62.6245806 -39.9210256)",,
687427883,Padre Juan Enne,residential,False,True,204.934,,"LINESTRING (-62.6240065 -39.9205669, -62.6223091 -39.9192623)",,
70804296,Boulevard Patagones,secondary,True,False,134.216,,"LINESTRING (-62.6188556 -39.9199339, -62.6199644 -39.9190773)",,
294278484,Hipólito Yrigoyen,residential,True,False,123.709,,"LINESTRING (-62.6188556 -39.9199339, -62.6178346 -39.9191436)",,
70804346,Francisca Urquijo de Sexe,residential,False,True,103.395,,"LINESTRING (-62.62008 -39.9191649, -62.6209215 -39.9198343)",,
70945521,Boulevard Patagones,secondary,True,False,134.269,,"LINESTRING (-62.62008 -39.9191649, -62.6189673 -39.9200192)",,
70945521,Boulevard Patagones,secondary,True,False,131.96,,"LINESTRING (-62.6189673 -39.9200192, -62.6178832 -39.920866)",,
294278484,Hipólito Yrigoyen,residential,True,False,13.443,,"LINESTRING (-62.6189673 -39.9200192, -62.6188556 -39.9199339)",,
1076233955,,residential,False,False,104.114,,"LINESTRING (-62.6189673 -39.9200192, -62.6198295 -39.9206821)",,
70804346,Francisca Urquijo de Sexe,residential,False,False,243.726,,"LINESTRING (-62.6229052 -39.9214122, -62.6209215 -39.9198343)",,
70804346,Francisca Urquijo de Sexe,residential,False,True,69.502,,"LINESTRING (-62.6229052 -39.9214122, -62.623477 -39.9218576)",,
628160171,Antonio Omar Lacaze,residential,False,True,132.873,,"LINESTRING (-62.6229052 -39.9214122, -62.6240065 -39.9205669)",,
70945521,Boulevard Patagones,secondary,True,False,135.953,,"LINESTRING (-62.6222719 -39.9174817, -62.6211542 -39.9183535)",,
687427884,Manuel Belgrano,residential,False,False,106.034,,"LINESTRING (-62.6222719 -39.9174817, -62.6231479 -39.9181584)",,
70804305,7 de Marzo,residential,False,False,73.716,,"LINESTRING (-62.6165577 -39.9219511, -62.6156933 -39.9219463)",,
70804305,7 de Marzo,residential,False,True,74.091,,"LINESTRING (-62.6165577 -39.9219511, -62.6174265 -39.9219556)",,
958972287,Primeros Pobladores,residential,False,False,101.515,,"LINESTRING (-62.6165577 -39.9219511, -62.6165464 -39.9210382)",,
70804305,7 de Marzo,residential,False,False,74.542,,"LINESTRING (-62.6156933 -39.9219463, -62.6148192 -39.921944)",,
70804305,7 de Marzo,residential,False,True,73.716,,"LINESTRING (-62.6156933 -39.9219463, -62.6165577 -39.9219511)",,
72645273,Nuestra Señora del Carmen,residential,False,True,116.914,,"LINESTRING (-62.6156933 -39.9219463, -62.615683 -39.9208949)",,
294278488,Neuquén,residential,False,False,77.515,,"LINESTRING (-62.6229301 -39.9155525, -62.6235719 -39.9150589)",,
294278488,Neuquén,residential,False,True,80.969,,"LINESTRING (-62.6229301 -39.9155525, -62.6222597 -39.9160681)",,
678949040,Italia,residential,False,False,160.566,,"LINESTRING (-62.6229301 -39.9155525, -62.621604 -39.9145275)",,
678949040,Italia,residential,False,True,95.481,,"LINESTRING (-62.6229301 -39.9155525, -62.6237187 -39.916162)",,
72645273,Nuestra Señora del Carmen,residential,False,False,116.914,,"LINESTRING (-62.615683 -39.9208949, -62.6156933 -39.9219463)",,
405563819,Comandante Luis Piedra Buena,secondary,False,False,8.585,,"LINESTRING (-62.615683 -39.9208949, -62.6155846 -39.9208786)",,
405563819,Comandante Luis Piedra Buena,secondary,False,True,75.334,,"LINESTRING (-62.615683 -39.9208949, -62.6165464 -39.9210382)",,
70804339,Brasil,residential,False,False,160.681,,"LINESTRING (-62.6243145 -39.9144877, -62.6229894 -39.9134605)",,
294278488,Neuquén,residential,False,True,89.695,,"LINESTRING (-62.6243145 -39.9144877, -62.6235719 -39.9150589)",,
326256825,17 de Agosto,residential,False,False,160.63,,"LINESTRING (-62.6222491 -39.9140306, -62.6235719 -39.9150589)",,
326256825,17 de Agosto,residential,False,True,135.597,,"LINESTRING (-62.6222491 -39.9140306, -62.6211328 -39.9131623)",,
727614696,Sarmiento,residential,False,False,77.974,,"LINESTRING (-62.6222491 -39.9140306, -62.621604 -39.9145275)",,
727614696,Sarmiento,residential,False,True,89.471,,"LINESTRING (-62.6222491 -39.9140306, -62.6229894 -39.9134605)",,
70804320,San Martín,residential,True,False,134.166,,"LINESTRING (-62.6177924 -39.9157313, -62.616687 -39.9148728)",,
72645272,Río Colorado,residential,False,False,133.121,,"LINESTRING (-62.6177924 -39.9157313, -62.6189056 -39.9148921)",,
72645272,Río Colorado,residential,False,True,132.558,,"LINESTRING (-62.6177924 -39.9157313, -62.616709 -39.9165861)",,
70804340,Manuel Belgrano,residential,True,False,134.581,,"LINESTRING (-62.620018 -39.9157363, -62.6211345 -39.9165916)",,
75800245,29 de Mayo,residential,False,False,108.76,,"LINESTRING (-62.620018 -39.9157363, -62.6209261 -39.9150496)",2,40
75800245,29 de Mayo,residential,False,True,133.858,,"LINESTRING (-62.620018 -39.9157363, -62.618924 -39.9165995)",2,40
70804310,Buenos Aires,residential,False,False,134.692,,"LINESTRING (-62.6166854 -39.9131638, -62.6155645 -39.9140171)",,
70804340,Manuel Belgrano,residential,True,False,135.209,,"LINESTRING (-62.6166854 -39.9131638, -62.6178125 -39.9140189)",,
75800236,Los Pozos,residential,True,False,132.691,,"LINESTRING (-62.6178346 -39.9191436, -62.6189396 -39.9183035)",,
294278484,Hipólito Yrigoyen,residential,True,False,136.318,,"LINESTRING (-62.6178346 -39.9191436, -62.6166988 -39.918281)",,
75800245,29 de Mayo,residential,False,True,132.813,,"LINESTRING (-62.6178071 -39.9174419, -62.6166988 -39.918281)",2,40
75800245,29 de Mayo,residential,False,False,133.59400000000002,,"LINESTRING (-62.6178071 -39.9174419, -62.6183031 -39.9170656, -62.6183503 -39.9170302, -62.6188308 -39.9166698, -62.6188776 -39.9166345, -62.618924 -39.9165995)",2,40
687427882,Francisca Urquijo de Sexe,residential,True,False,136.041,,"LINESTRING (-62.6178071 -39.9174419, -62.6178564 -39.9174794, -62.6183515 -39.9178561, -62.6188596 -39.9182426, -62.6189085 -39.9182799, -62.6189396 -39.9183035)",1,40
75800241,Santa Cruz,tertiary,False,False,78.4,,"LINESTRING (-62.620486 -39.9136633, -62.6211328 -39.9131623)",,
75800241,Santa Cruz,tertiary,False,True,81.043,,"LINESTRING (-62.620486 -39.9136633, -62.6198174 -39.9141812)",,
678949040,Italia,residential,False,True,135.374,,"LINESTRING (-62.620486 -39.9136633, -62.621604 -39.9145275)",,
75800236,Los Pozos,residential,True,False,136.777,,"LINESTRING (-62.6200142 -39.9174718, -62.6211345 -39.9165916)",,
70804320,San Martín,residential,True,False,134.36,,"LINESTRING (-62.6200142 -39.9174718, -62.6199998 -39.9174603, -62.6199573 -39.9174263, -62.6194557 -39.917025, -62.618924 -39.9165995)",,
72645272,Río Colorado,residential,False,False,132.558,,"LINESTRING (-62.616709 -39.9165861, -62.6177924 -39.9157313)",,
72645272,Río Colorado,residential,False,True,133.175,,"LINESTRING (-62.616709 -39.9165861, -62.6156118 -39.9174383)",,
687427882,Francisca Urquijo de Sexe,residential,True,False,133.514,,"LINESTRING (-62.616709 -39.9165861, -62.6178071 -39.9174419)",1,40
294278488,Neuquén,residential,False,False,89.695,,"LINESTRING (-62.6235719 -39.9150589, -62.6243145 -39.9144877)",,
294278488,Neuquén,residential,False,True,77.515,,"LINESTRING (-62.6235719 -39.9150589, -62.6229301 -39.9155525)",,
326256825,17 de Agosto,residential,False,False,96.38,,"LINESTRING (-62.6235719 -39.9150589, -62.6243656 -39.9156759)",,
326256825,17 de Agosto,residential,False,True,160.63,,"LINESTRING (-62.6235719 -39.9150589, -62.6222491 -39.9140306)",,
70804339,Brasil,residential,False,True,160.681,,"LINESTRING (-62.6229894 -39.9134605, -62.6243145 -39.9144877)",,
727614696,Sarmiento,residential,False,False,89.471,,"LINESTRING (-62.6229894 -39.9134605, -62.6222491 -39.9140306)",,
70804340,Manuel Belgrano,residential,True,False,133.463,,"LINESTRING (-62.6189056 -39.9148921, -62.620018 -39.9157363)",,
72645272,Río Colorado,residential,False,False,110.887,,"LINESTRING (-62.6189056 -39.9148921, -62.6198174 -39.9141812)",,
72645272,Río Colorado,residential,False,True,133.121,,"LINESTRING (-62.6189056 -39.9148921, -62.6177924 -39.9157313)",,
678949040,Italia,residential,False,False,135.374,,"LINESTRING (-62.621604 -39.9145275, -62.620486 -39.9136633)",,
678949040,Italia,residential,False,True,160.566,,"LINESTRING (-62.621604 -39.9145275, -62.6229301 -39.9155525)",,
727614696,Sarmiento,residential,False,False,81.933,,"LINESTRING (-62.621604 -39.9145275, -62.6209261 -39.9150496)",,
727614696,Sarmiento,residential,False,True,77.974,,"LINESTRING (-62.621604 -39.9145275, -62.6222491 -39.9140306)",,
70803808,Lebed,residential,False,False,135.017,,"LINESTRING (-62.6178125 -39.9140189, -62.616687 -39.9148728)",,
70803808,Lebed,residential,False,True,109.118,,"LINESTRING (-62.6178125 -39.9140189, -62.6187177 -39.9133254)",,
70804340,Manuel Belgrano,residential,True,False,134.606,,"LINESTRING (-62.6178125 -39.9140189, -62.6189056 -39.9148921)",,
70804298,Julio Argentino Roca,residential,False,False,123.13,,"LINESTRING (-62.6167533 -39.920001, -62.6177749 -39.9207835)",,
70804298,Julio Argentino Roca,residential,False,True,135.996,,"LINESTRING (-62.6167533 -39.920001, -62.6156206 -39.9191401)",,
75800236,Los Pozos,residential,True,False,132.638,,"LINESTRING (-62.6167533 -39.920001, -62.6178346 -39.9191436)",,
70803808,Lebed,residential,False,False,136.919,,"LINESTRING (-62.616687 -39.9148728, -62.6155522 -39.9157438)",,
70803808,Lebed,residential,False,True,135.017,,"LINESTRING (-62.616687 -39.9148728, -62.6178125 -39.9140189)",,
70804320,San Martín,residential,True,False,134.976,,"LINESTRING (-62.616687 -39.9148728, -62.6155645 -39.9140171)",,
687427882,Francisca Urquijo de Sexe,residential,True,False,122.644,,"LINESTRING (-62.6189396 -39.9183035, -62.6199644 -39.9190773)",1,40
75800236,Los Pozos,residential,True,False,130.198,,"LINESTRING (-62.6189396 -39.9183035, -62.6194313 -39.9179229, -62.6194778 -39.9178869, -62.6200142 -39.9174718)",,
75800241,Santa Cruz,tertiary,False,True,78.4,,"LINESTRING (-62.6211328 -39.9131623, -62.620486 -39.9136633)",,
326256825,17 de Agosto,residential,False,False,135.597,,"LINESTRING (-62.6211328 -39.9131623, -62.6222491 -39.9140306)",,
70804302,Juan Domingo Perón,residential,False,False,80.663,,"LINESTRING (-62.6237187 -39.916162, -62.6230622 -39.9166842)",,
70804302,Juan Domingo Perón,residential,False,True,77.236,,"LINESTRING (-62.6237187 -39.916162, -62.6243656 -39.9156759)",,
678949040,Italia,residential,False,False,95.481,,"LINESTRING (-62.6237187 -39.916162, -62.6229301 -39.9155525)",,
678949040,Italia,residential,False,True,122.237,,"LINESTRING (-62.6237187 -39.916162, -62.6247283 -39.9169423)",,
70804320,San Martín,residential,True,False,136.505,,"LINESTRING (-62.618924 -39.9165995, -62.6177924 -39.9157313)",,
75800245,29 de Mayo,residential,False,False,133.858,,"LINESTRING (-62.618924 -39.9165995, -62.620018 -39.9157363)",2,40
75800245,29 de Mayo,residential,False,True,133.594,,"LINESTRING (-62.618924 -39.9165995, -62.6188776 -39.9166345, -62.6188308 -39.9166698, -62.6183503 -39.9170302, -62.6183031 -39.9170656, -62.6178071 -39.9174419)",2,40
70804340,Manuel Belgrano,residential,True,False,122.228,,"LINESTRING (-62.6211345 -39.9165916, -62.6221282 -39.9173837)",,
75800236,Los Pozos,residential,True,False,108.716,,"LINESTRING (-62.6211345 -39.9165916, -62.6220424 -39.9159053)",,
75800245,29 de Mayo,residential,False,False,132.813,,"LINESTRING (-62.6166988 -39.918281, -62.6178071 -39.9174419)",2,40
75800245,29 de Mayo,residential,False,True,132.591,,"LINESTRING (-62.6166988 -39.918281, -62.6156206 -39.9191401)",2,40
294278484,Hipólito Yrigoyen,residential,True,False,131.811,,"LINESTRING (-62.6166988 -39.918281, -62.6156118 -39.9174383)",,
678949038,Pablo Neruda,residential,False,True,82.18,,"LINESTRING (-62.6247283 -39.9169423, -62.6240489 -39.9174664)",,
678949040,Italia,residential,False,False,122.237,,"LINESTRING (-62.6247283 -39.9169423, -62.6237187 -39.916162)",,
239629825,Fangio,residential,False,False,108.744,,"LINESTRING (-62.6231479 -39.9181584, -62.6240489 -39.9174664)",,
239629825,Fangio,residential,False,True,52.4,,"LINESTRING (-62.6231479 -39.9181584, -62.6227159 -39.9184935)",,
687427884,Manuel Belgrano,residential,False,True,106.034,,"LINESTRING (-62.6231479 -39.9181584, -62.6222719 -39.9174817)",,
687427884,Manuel Belgrano,residential,False,False,115.563,,"LINESTRING (-62.6231479 -39.9181584, -62.6236403 -39.9185885, -62.6240694 -39.9189197)",,
687427883,Padre Juan Enne,residential,False,False,16.207,,"LINESTRING (-62.62184 -39.9189018, -62.6219742 -39.919005)",,
958972291,Padre Juan Enne,residential,False,True,84.485,,"LINESTRING (-62.62184 -39.9189018, -62.6211542 -39.9183535)",,
239629825,Fangio,residential,False,False,90.796,,"LINESTRING (-62.62184 -39.9189018, -62.6221626 -39.9186834, -62.6222842 -39.9186493, -62.6224333 -39.9186503, -62.6225679 -39.9186082, -62.6227159 -39.9184935)",,
687427884,Manuel Belgrano,residential,False,True,115.563,,"LINESTRING (-62.6240694 -39.9189197, -62.6236403 -39.9185885, -62.6231479 -39.9181584)",,
239629825,Fangio,residential,False,False,52.4,,"LINESTRING (-62.6227159 -39.9184935, -62.6231479 -39.9181584)",,
239629825,Fangio,residential,False,True,90.796,,"LINESTRING (-62.6227159 -39.9184935, -62.6225679 -39.9186082, -62.6224333 -39.9186503, -62.6222842 -39.9186493, -62.6221626 -39.9186834, -62.62184 -39.9189018)",,
628160175,Fangio,residential,False,False,96.925,,"LINESTRING (-62.6227159 -39.9184935, -62.6227018 -39.9187888, -62.6226743 -39.9189013, -62.6226147 -39.9190069, -62.6223091 -39.9192623)",,
687427883,Padre Juan Enne,residential,False,False,204.934,,"LINESTRING (-62.6223091 -39.9192623, -62.6240065 -39.9205669)",,
687427883,Padre Juan Enne,residential,False,True,40.426,,"LINESTRING (-62.6223091 -39.9192623, -62.6219742 -39.919005)",,
628160175,Fangio,residential,False,True,96.92500000000001,,"LINESTRING (-62.6223091 -39.9192623, -62.6226147 -39.9190069, -62.6226743 -39.9189013, -62.6227018 -39.9187888, -62.6227159 -39.9184935)",,
70803808,Lebed,residential,False,True,136.919,,"LINESTRING (-62.6155522 -39.9157438, -62.616687 -39.9148728)",,
687427882,Francisca Urquijo de Sexe,residential,True,False,136.035,,"LINESTRING (-62.6155522 -39.9157438, -62.616709 -39.9165861)",1,40
70804310,Buenos Aires,residential,False,False,7.995,,"LINESTRING (-62.6155645 -39.9140171, -62.6154708 -39.9140193)",,
70804310,Buenos Aires,residential,False,True,134.692,,"LINESTRING (-62.6155645 -39.9140171, -62.6166854 -39.9131638)",,
70804298,Julio Argentino Roca,residential,False,False,135.996,,"LINESTRING (-62.6156206 -39.9191401, -62.6167533 -39.920001)",,
70804298,Julio Argentino Roca,residential,False,True,10.047,,"LINESTRING (-62.6156206 -39.9191401, -62.6155028 -39.9191392)",,
75800245,29 de Mayo,residential,False,False,132.591,,"LINESTRING (-62.6156206 -39.9191401, -62.6166988 -39.918281)",2,40
75800236,Los Pozos,residential,True,False,139.485,,"LINESTRING (-62.6155846 -39.9208786, -62.6167533 -39.920001)",,
405563819,Comandante Luis Piedra Buena,secondary,False,False,6.552,,"LINESTRING (-62.6155846 -39.9208786, -62.6155092 -39.9208673)",,
405563819,Comandante Luis Piedra Buena,secondary,False,True,8.585,,"LINESTRING (-62.6155846 -39.9208786, -62.615683 -39.9208949)",,
72645272,Río Colorado,residential,False,False,133.175,,"LINESTRING (-62.6156118 -39.9174383, -62.616709 -39.9165861)",,
72645272,Río Colorado,residential,False,True,8.796,,"LINESTRING (-62.6156118 -39.9174383, -62.6155092 -39.9174464)",,
70804346,Francisca Urquijo de Sexe,residential,False,False,69.502,,"LINESTRING (-62.623477 -39.9218576, -62.6229052 -39.9214122)",,
935005094,,residential,False,False,131.97,,"LINESTRING (-62.623477 -39.9218576, -62.6245806 -39.9210256)",,
687427883,Padre Juan Enne,residential,False,True,70.7,,"LINESTRING (-62.6245806 -39.9210256, -62.6240065 -39.9205669)",,
935005094,,residential,False,True,131.97,,"LINESTRING (-62.6245806 -39.9210256, -62.623477 -39.9218576)",,
935005095,Fangio,residential,False,False,132.512,,"LINESTRING (-62.6198295 -39.9206821, -62.6209215 -39.9198343)",,
935005095,Fangio,residential,False,True,119.934,,"LINESTRING (-62.6198295 -39.9206821, -62.6188411 -39.9214494)",,
1076233955,,residential,False,True,104.114,,"LINESTRING (-62.6198295 -39.9206821, -62.6189673 -39.9200192)",,
935005095,Fangio,residential,False,False,119.934,,"LINESTRING (-62.6188411 -39.9214494, -62.6198295 -39.9206821)",,
958973378,Comandante Luis Piedrabuena,tertiary,False,False,121.317,,"LINESTRING (-62.6188411 -39.9214494, -62.6174591 -39.9211906)",,
687427883,Padre Juan Enne,residential,False,False,40.426,,"LINESTRING (-62.6219742 -39.919005, -62.6223091 -39.9192623)",,
687427883,Padre Juan Enne,residential,False,True,16.207,,"LINESTRING (-62.6219742 -39.919005, -62.62184 -39.9189018)",,
935005095,Fangio,residential,False,True,128.697,,"LINESTRING (-62.6219742 -39.919005, -62.6209215 -39.9198343)",,
70804346,Francisca Urquijo de Sexe,residential,False,False,103.395,,"LINESTRING (-62.6209215 -39.9198343, -62.62008 -39.9191649)",,
70804346,Francisca Urquijo de Sexe,residential,False,True,243.726,,"LINESTRING (-62.6209215 -39.9198343, -62.6229052 -39.9214122)",,
