osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
187999697,Avenida República Argentina,tertiary,False,False,56.706,2,"LINESTRING (-58.3605792 -34.844777, -58.3605009 -34.8452829)",
187999697,Avenida República Argentina,tertiary,False,True,39.305,2,"LINESTRING (-58.3605792 -34.844777, -58.3606247 -34.8444255)",
230622637,Joaquín Essoin,residential,False,False,106.772,,"LINESTRING (-58.362039 -34.8444542, -58.3610085 -34.8439995)",
230622637,Joaquín Essoin,residential,False,True,163.025,,"LINESTRING (-58.362039 -34.8444542, -58.3636284 -34.8451235)",
302629634,Fernando Lahille,residential,False,False,94.338,,"LINESTRING (-58.362039 -34.8444542, -58.3617754 -34.8448563, -58.3615729 -34.8452111)",
302629634,Fernando Lahille,residential,False,True,82.176,,"LINESTRING (-58.362039 -34.8444542, -58.3620793 -34.8444172, -58.362176 -34.8443454, -58.3624237 -34.8442079, -58.362573 -34.8441116, -58.3627014 -34.8439643)",
187999697,Avenida República Argentina,tertiary,False,False,64.214,2,"LINESTRING (-58.3607083 -34.8438521, -58.3606247 -34.8444255)",
230622637,Joaquín Essoin,residential,False,True,31.925,,"LINESTRING (-58.3607083 -34.8438521, -58.3610085 -34.8439995)",
187999697,Avenida República Argentina,tertiary,False,True,84.559,2,"LINESTRING (-58.3607083 -34.8438521, -58.3607303 -34.8437504, -58.3608286 -34.8430982)",
52303551,Muesca,residential,False,False,78.846,,"LINESTRING (-58.3610085 -34.8439995, -58.361382 -34.8433601)",
230622637,Joaquín Essoin,residential,False,False,31.925,,"LINESTRING (-58.3610085 -34.8439995, -58.3607083 -34.8438521)",
230622637,Joaquín Essoin,residential,False,True,106.772,,"LINESTRING (-58.3610085 -34.8439995, -58.362039 -34.8444542)",
51788690,Francisco J. Páez,residential,False,False,135.99,,"LINESTRING (-58.3662713 -34.8411671, -58.3649734 -34.8405663)",
51788690,Francisco J. Páez,residential,False,True,140.386,,"LINESTRING (-58.3662713 -34.8411671, -58.3676346 -34.8417519)",
52303549,Ramos Mejía,residential,False,False,101.658,,"LINESTRING (-58.3662713 -34.8411671, -58.3657424 -34.8419717)",
52303549,Ramos Mejía,residential,False,True,111.09,,"LINESTRING (-58.3662713 -34.8411671, -58.3668421 -34.8402847)",
51788690,Francisco J. Páez,residential,False,False,140.386,,"LINESTRING (-58.3676346 -34.8417519, -58.3662713 -34.8411671)",
51788690,Francisco J. Páez,residential,False,True,94.029,,"LINESTRING (-58.3676346 -34.8417519, -58.3685427 -34.8421514)",
51908832,Agustín Magaldi,residential,False,False,103.994,,"LINESTRING (-58.3676346 -34.8417519, -58.3670692 -34.8425639)",
51908832,Agustín Magaldi,residential,False,True,105.497,,"LINESTRING (-58.3676346 -34.8417519, -58.3681959 -34.8409225)",
51788690,Francisco J. Páez,residential,False,False,94.029,,"LINESTRING (-58.3685427 -34.8421514, -58.3676346 -34.8417519)",
51909407,General Cárdenas,residential,False,False,102.93,,"LINESTRING (-58.3685427 -34.8421514, -58.3678962 -34.8429099)",
51909407,General Cárdenas,residential,False,True,101.273,,"LINESTRING (-58.3685427 -34.8421514, -58.3691664 -34.8413981)",
52303549,Ramos Mejía,residential,False,True,101.658,,"LINESTRING (-58.3657424 -34.8419717, -58.3662713 -34.8411671)",
52303555,Carlos Sandoval,residential,False,False,137.832,,"LINESTRING (-58.3657424 -34.8419717, -58.3670692 -34.8425639)",
52303555,Carlos Sandoval,residential,False,True,137.705,,"LINESTRING (-58.3657424 -34.8419717, -58.3644176 -34.8413789)",
52303549,Ramos Mejía,residential,False,False,104.50800000000001,,"LINESTRING (-58.3657424 -34.8419717, -58.3654562 -34.8423978, -58.3651959 -34.8427976)",
51908832,Agustín Magaldi,residential,False,False,106.47,,"LINESTRING (-58.3670692 -34.8425639, -58.3665099 -34.8434042)",
51908832,Agustín Magaldi,residential,False,True,103.994,,"LINESTRING (-58.3670692 -34.8425639, -58.3676346 -34.8417519)",
52303555,Carlos Sandoval,residential,False,False,84.713,,"LINESTRING (-58.3670692 -34.8425639, -58.3678962 -34.8429099)",
52303555,Carlos Sandoval,residential,False,True,137.832,,"LINESTRING (-58.3670692 -34.8425639, -58.3657424 -34.8419717)",
51909407,General Cárdenas,residential,False,False,21.098,,"LINESTRING (-58.3678962 -34.8429099, -58.3677662 -34.8430668)",
51909407,General Cárdenas,residential,False,True,102.93,,"LINESTRING (-58.3678962 -34.8429099, -58.3685427 -34.8421514)",
52303555,Carlos Sandoval,residential,False,True,84.713,,"LINESTRING (-58.3678962 -34.8429099, -58.3670692 -34.8425639)",
51909407,General Cárdenas,residential,False,False,92.201,,"LINESTRING (-58.3677662 -34.8430668, -58.3671985 -34.8437527)",
51909407,General Cárdenas,residential,False,True,21.098,,"LINESTRING (-58.3677662 -34.8430668, -58.3678962 -34.8429099)",
52303550,Carlos Sandoval,residential,False,False,164.128,,"LINESTRING (-58.3677662 -34.8430668, -58.3693045 -34.8438315)",
52303548,Mariano Acosta,residential,False,False,136.576,,"LINESTRING (-58.3651959 -34.8427976, -58.3638747 -34.8422207)",
52303548,Mariano Acosta,residential,False,True,137.584,,"LINESTRING (-58.3651959 -34.8427976, -58.3665099 -34.8434042)",
52303549,Ramos Mejía,residential,False,False,105.512,,"LINESTRING (-58.3651959 -34.8427976, -58.3646747 -34.8436446)",
52303549,Ramos Mejía,residential,False,True,104.50800000000001,,"LINESTRING (-58.3651959 -34.8427976, -58.3654562 -34.8423978, -58.3657424 -34.8419717)",
51788690,Francisco J. Páez,residential,False,False,141.341,,"LINESTRING (-58.3649734 -34.8405663, -58.3636082 -34.8399661)",
51788690,Francisco J. Páez,residential,False,True,135.99,,"LINESTRING (-58.3649734 -34.8405663, -58.3662713 -34.8411671)",
52303552,Fernando Lahille,residential,False,False,103.621,,"LINESTRING (-58.3649734 -34.8405663, -58.3644176 -34.8413789)",40
52303552,Fernando Lahille,residential,False,True,109.559,,"LINESTRING (-58.3649734 -34.8405663, -58.3655295 -34.8396931)",40
52303549,Ramos Mejía,residential,False,False,111.09,,"LINESTRING (-58.3668421 -34.8402847, -58.3662713 -34.8411671)",
209711015,César Ratti,residential,False,False,108.758,,"LINESTRING (-58.3668421 -34.8402847, -58.3675515 -34.8394988)",
302629845,25 de Mayo,residential,False,False,136.666,,"LINESTRING (-58.3668421 -34.8402847, -58.3655295 -34.8396931)",
302629845,25 de Mayo,residential,False,True,142.459,,"LINESTRING (-58.3668421 -34.8402847, -58.3681959 -34.8409225)",
52303552,Fernando Lahille,residential,False,False,109.559,,"LINESTRING (-58.3655295 -34.8396931, -58.3649734 -34.8405663)",40
302629844,25 de Mayo,residential,False,False,32.848,,"LINESTRING (-58.3655295 -34.8396931, -58.3652069 -34.8395621)",
302629845,25 de Mayo,residential,False,True,136.666,,"LINESTRING (-58.3655295 -34.8396931, -58.3668421 -34.8402847)",
51787154,Juan A. Vucetich,residential,False,True,139.918,,"LINESTRING (-58.3633295 -34.8430193, -58.3619888 -34.8424089)",
52303552,Fernando Lahille,residential,False,True,101.789,,"LINESTRING (-58.3633295 -34.8430193, -58.3638747 -34.8422207)",40
302629634,Fernando Lahille,residential,False,False,119.697,,"LINESTRING (-58.3633295 -34.8430193, -58.3627014 -34.8439643)",
51787154,Juan A. Vucetich,residential,False,False,141.099,,"LINESTRING (-58.3633295 -34.8430193, -58.3639571 -34.8433213, -58.3646747 -34.8436446)",
177936404,Panizza,residential,False,False,82.02,,"LINESTRING (-58.3608286 -34.8430982, -58.3600124 -34.8427894)",
177936404,Panizza,residential,False,True,58.298,,"LINESTRING (-58.3608286 -34.8430982, -58.361382 -34.8433601)",
187999697,Avenida República Argentina,tertiary,False,True,125.676,2,"LINESTRING (-58.3608286 -34.8430982, -58.3610502 -34.8419827)",
187999697,Avenida República Argentina,tertiary,False,False,84.559,2,"LINESTRING (-58.3608286 -34.8430982, -58.3607303 -34.8437504, -58.3607083 -34.8438521)",
51787154,Juan A. Vucetich,residential,False,False,139.918,,"LINESTRING (-58.3619888 -34.8424089, -58.3633295 -34.8430193)",
51787154,Juan A. Vucetich,residential,False,True,97.894,,"LINESTRING (-58.3619888 -34.8424089, -58.3610502 -34.8419827)",
52303551,Muesca,residential,False,False,103.839,,"LINESTRING (-58.3619888 -34.8424089, -58.3625203 -34.8415832)",
52303551,Muesca,residential,False,True,119.388,,"LINESTRING (-58.3619888 -34.8424089, -58.361382 -34.8433601)",
52303548,Mariano Acosta,residential,False,False,133.662,,"LINESTRING (-58.3625203 -34.8415832, -58.3612475 -34.8409885)",
52303551,Muesca,residential,False,True,103.839,,"LINESTRING (-58.3625203 -34.8415832, -58.3619888 -34.8424089)",
52303548,Mariano Acosta,residential,False,True,142.488,,"LINESTRING (-58.3625203 -34.8415832, -58.3632242 -34.8419145, -58.3638747 -34.8422207)",
52303551,Muesca,residential,False,False,100.095,,"LINESTRING (-58.3625203 -34.8415832, -58.3627805 -34.8412053, -58.3630599 -34.8407995)",
52303551,Muesca,residential,False,False,105.317,,"LINESTRING (-58.3630599 -34.8407995, -58.3636082 -34.8399661)",
52303555,Carlos Sandoval,residential,False,True,137.623,,"LINESTRING (-58.3630599 -34.8407995, -58.3617378 -34.8402042)",
52303551,Muesca,residential,False,True,100.095,,"LINESTRING (-58.3630599 -34.8407995, -58.3627805 -34.8412053, -58.3625203 -34.8415832)",
52303555,Carlos Sandoval,residential,False,False,139.655,,"LINESTRING (-58.3630599 -34.8407995, -58.3637213 -34.8410817, -58.3644176 -34.8413789)",
52303548,Mariano Acosta,residential,False,True,136.576,,"LINESTRING (-58.3638747 -34.8422207, -58.3651959 -34.8427976)",
52303552,Fernando Lahille,residential,False,False,101.789,,"LINESTRING (-58.3638747 -34.8422207, -58.3633295 -34.8430193)",40
52303548,Mariano Acosta,residential,False,False,142.488,,"LINESTRING (-58.3638747 -34.8422207, -58.3632242 -34.8419145, -58.3625203 -34.8415832)",
52303552,Fernando Lahille,residential,False,True,105.908,,"LINESTRING (-58.3638747 -34.8422207, -58.3641509 -34.8417925, -58.3644176 -34.8413789)",40
52303552,Fernando Lahille,residential,False,True,103.621,,"LINESTRING (-58.3644176 -34.8413789, -58.3649734 -34.8405663)",40
52303555,Carlos Sandoval,residential,False,False,137.705,,"LINESTRING (-58.3644176 -34.8413789, -58.3657424 -34.8419717)",
52303552,Fernando Lahille,residential,False,False,105.908,,"LINESTRING (-58.3644176 -34.8413789, -58.3641509 -34.8417925, -58.3638747 -34.8422207)",40
52303555,Carlos Sandoval,residential,False,True,139.655,,"LINESTRING (-58.3644176 -34.8413789, -58.3637213 -34.8410817, -58.3630599 -34.8407995)",
51788690,Francisco J. Páez,residential,False,False,73.8,,"LINESTRING (-58.3623222 -34.8393625, -58.3616164 -34.8390386)",
51788690,Francisco J. Páez,residential,False,True,135.201,,"LINESTRING (-58.3623222 -34.8393625, -58.3636082 -34.8399661)",
204043462,Reconquista,residential,False,False,107.723,,"LINESTRING (-58.3623222 -34.8393625, -58.3617378 -34.8402042)",
204043462,Reconquista,residential,False,True,104.731,,"LINESTRING (-58.3623222 -34.8393625, -58.3629074 -34.8385523)",
52303555,Carlos Sandoval,residential,False,False,58.174,,"LINESTRING (-58.360042 -34.839404, -58.3605966 -34.8396619)",
52303555,Carlos Sandoval,residential,False,False,34.301,,"LINESTRING (-58.3614194 -34.8400403, -58.3617378 -34.8402042)",
52303555,Carlos Sandoval,residential,False,True,86.077,,"LINESTRING (-58.3614194 -34.8400403, -58.3605966 -34.8396619)",
187999697,Avenida República Argentina,tertiary,False,False,91.61,2,"LINESTRING (-58.3614194 -34.8400403, -58.3612717 -34.8408552)",
187999697,Avenida República Argentina,tertiary,False,True,112.826,2,"LINESTRING (-58.3614194 -34.8400403, -58.3616164 -34.8390386)",
52303555,Carlos Sandoval,residential,False,False,137.623,,"LINESTRING (-58.3617378 -34.8402042, -58.3630599 -34.8407995)",
52303555,Carlos Sandoval,residential,False,True,34.301,,"LINESTRING (-58.3617378 -34.8402042, -58.3614194 -34.8400403)",
204043462,Reconquista,residential,False,True,107.723,,"LINESTRING (-58.3617378 -34.8402042, -58.3623222 -34.8393625)",
204043462,Reconquista,residential,False,False,85.312,,"LINESTRING (-58.3617378 -34.8402042, -58.3613695 -34.840805, -58.3612717 -34.8408552)",
51788690,Francisco J. Páez,residential,False,False,135.201,,"LINESTRING (-58.3636082 -34.8399661, -58.3623222 -34.8393625)",
51788690,Francisco J. Páez,residential,False,True,141.341,,"LINESTRING (-58.3636082 -34.8399661, -58.3649734 -34.8405663)",
52303551,Muesca,residential,False,False,108.967,,"LINESTRING (-58.3636082 -34.8399661, -58.3641888 -34.8391098)",
52303551,Muesca,residential,False,True,105.317,,"LINESTRING (-58.3636082 -34.8399661, -58.3630599 -34.8407995)",
52303551,Muesca,residential,False,True,108.967,,"LINESTRING (-58.3641888 -34.8391098, -58.3636082 -34.8399661)",
302629844,25 de Mayo,residential,False,False,35.664,,"LINESTRING (-58.3641888 -34.8391098, -58.3638516 -34.8389477)",
302629844,25 de Mayo,residential,False,True,105.654,,"LINESTRING (-58.3641888 -34.8391098, -58.3652069 -34.8395621)",
52303548,Mariano Acosta,residential,False,True,79.888,,"LINESTRING (-58.3593169 -34.8401218, -58.3600852 -34.8404661)",
52304151,,residential,False,True,54.595,,"LINESTRING (-58.3593169 -34.8401218, -58.3589955 -34.8405359)",
52303768,Juan Aurelo Casacuberta,residential,False,False,137.765,,"LINESTRING (-58.3688211 -34.840169, -58.3675515 -34.8394988)",
209711014,Carlos Morganti,residential,False,False,94.434,,"LINESTRING (-58.3688211 -34.840169, -58.3694002 -34.8394652)",40
209711014,Carlos Morganti,residential,False,True,101.368,,"LINESTRING (-58.3688211 -34.840169, -58.3681959 -34.8409225)",40
52303769,Francisco Álvarez,residential,False,False,137.434,,"LINESTRING (-58.3694002 -34.8394652, -58.3681256 -34.838807)",
209711014,Carlos Morganti,residential,False,True,94.434,,"LINESTRING (-58.3694002 -34.8394652, -58.3688211 -34.840169)",40
52303769,Francisco Álvarez,residential,False,False,35.817,,"LINESTRING (-58.3681256 -34.838807, -58.3677931 -34.8386359)",
52303769,Francisco Álvarez,residential,False,True,137.434,,"LINESTRING (-58.3681256 -34.838807, -58.3694002 -34.8394652)",
209711015,César Ratti,residential,False,False,99.901,,"LINESTRING (-58.3681256 -34.838807, -58.3687467 -34.8380672)",
209711015,César Ratti,residential,False,True,93.073,,"LINESTRING (-58.3681256 -34.838807, -58.3675515 -34.8394988)",
52303769,Francisco Álvarez,residential,False,True,35.817,,"LINESTRING (-58.3677931 -34.8386359, -58.3681256 -34.838807)",
52303767,Rufino Córdoba,residential,False,False,44.023,,"LINESTRING (-58.3687467 -34.8380672, -58.3683469 -34.8378457)",
209711015,César Ratti,residential,False,True,99.901,,"LINESTRING (-58.3687467 -34.8380672, -58.3681256 -34.838807)",
52303767,Rufino Córdoba,residential,False,True,44.023,,"LINESTRING (-58.3683469 -34.8378457, -58.3687467 -34.8380672)",
52303766,Perito Moreno,residential,False,True,295.542,,"LINESTRING (-58.3652069 -34.8395621, -58.36696 -34.8373274)",
302629844,25 de Mayo,residential,False,False,105.654,,"LINESTRING (-58.3652069 -34.8395621, -58.3641888 -34.8391098)",
302629844,25 de Mayo,residential,False,True,32.848,,"LINESTRING (-58.3652069 -34.8395621, -58.3655295 -34.8396931)",
52303768,Juan Aurelo Casacuberta,residential,False,False,29.652,,"LINESTRING (-58.3675515 -34.8394988, -58.367274 -34.8393601)",
52303768,Juan Aurelo Casacuberta,residential,False,True,137.765,,"LINESTRING (-58.3675515 -34.8394988, -58.3688211 -34.840169)",
209711015,César Ratti,residential,False,False,93.073,,"LINESTRING (-58.3675515 -34.8394988, -58.3681256 -34.838807)",
209711015,César Ratti,residential,False,True,108.758,,"LINESTRING (-58.3675515 -34.8394988, -58.3668421 -34.8402847)",
52303768,Juan Aurelo Casacuberta,residential,False,True,29.652,,"LINESTRING (-58.367274 -34.8393601, -58.3675515 -34.8394988)",
52303548,Mariano Acosta,residential,False,False,79.888,,"LINESTRING (-58.3600852 -34.8404661, -58.3593169 -34.8401218)",
