osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,junction
185197059,False,,,Puerto San Julián,residential,False,57.759,"LINESTRING (-66.3331114 -33.2665269, -66.3324939 -33.26647)",,
185197136,False,,,Martín Tejero,residential,True,72.221,"LINESTRING (-66.3331114 -33.2665269, -66.3330976 -33.2671763)",,
185197059,False,,,Puerto San Julián,residential,True,85.169,"LINESTRING (-66.3331114 -33.2665269, -66.3337086 -33.2665905, -66.334021 -33.2666173)",,
185197059,False,,,Puerto San Julián,residential,True,9.029,"LINESTRING (-66.334021 -33.2666173, -66.3341176 -33.2666256)",,
185197138,False,,,Diego Muñoz,residential,True,71.395,"LINESTRING (-66.334021 -33.2666173, -66.3339948 -33.267259)",,
185197059,False,,,Puerto San Julián,residential,False,85.169,"LINESTRING (-66.334021 -33.2666173, -66.3337086 -33.2665905, -66.3331114 -33.2665269)",,
185197059,False,,,Puerto San Julián,residential,False,9.029,"LINESTRING (-66.3341176 -33.2666256, -66.334021 -33.2666173)",,
185197059,False,,,Puerto San Julián,residential,True,102.94,"LINESTRING (-66.3341176 -33.2666256, -66.335219 -33.2667202)",,
185197077,False,,,Diego Muñoz,residential,False,54.218,"LINESTRING (-66.3341176 -33.2666256, -66.3341616 -33.2661394)",,
185197050,False,2,RN146,Avenida Justo Daract,secondary,False,53.73,"LINESTRING (-66.3393469 -33.2665881, -66.3393968 -33.2661067)",,
185197050,False,2,RN146,Avenida Justo Daract,secondary,True,53.84,"LINESTRING (-66.3393469 -33.2665881, -66.3393046 -33.267071)",,
185197154,False,,,Vírgen de Fátima,residential,False,117.467,"LINESTRING (-66.3393469 -33.2665881, -66.3380906 -33.2664759)",,
185197059,False,,,Puerto San Julián,residential,False,102.94,"LINESTRING (-66.335219 -33.2667202, -66.3341176 -33.2666256)",,
185197059,False,,,Puerto San Julián,residential,True,54.927,"LINESTRING (-66.335219 -33.2667202, -66.3358067 -33.2667706)",,
185197132,False,,,Quebrada de Cautama,residential,False,55.0,"LINESTRING (-66.335219 -33.2667202, -66.3352654 -33.2662271)",,
185197132,False,,,Quebrada de Cautama,residential,True,134.475,"LINESTRING (-66.335219 -33.2667202, -66.3351614 -33.2679286)",,
185197059,False,,,Puerto San Julián,residential,False,54.927,"LINESTRING (-66.3358067 -33.2667706, -66.335219 -33.2667202)",,
185197059,False,,,Puerto San Julián,residential,True,57.293,"LINESTRING (-66.3358067 -33.2667706, -66.3364197 -33.2668233)",,
185197104,False,,,Península de Valdés,residential,False,134.633,"LINESTRING (-66.3358067 -33.2667706, -66.3357582 -33.2679807)",,
185197059,False,,,Puerto San Julián,residential,False,57.293,"LINESTRING (-66.3364197 -33.2668233, -66.3358067 -33.2667706)",,
185197059,False,,,Puerto San Julián,residential,True,16.758,"LINESTRING (-66.3364197 -33.2668233, -66.336599 -33.2668387)",,
185197149,False,,,Pedro de Olivia,residential,True,133.81,"LINESTRING (-66.3364197 -33.2668233, -66.336375 -33.2680261)",,
185197059,False,,,Puerto San Julián,residential,False,16.758,"LINESTRING (-66.336599 -33.2668387, -66.3364197 -33.2668233)",,
185197059,False,,,Puerto San Julián,residential,True,52.267,"LINESTRING (-66.336599 -33.2668387, -66.3371586 -33.2668836)",,
185197086,False,,,,residential,False,54.048,"LINESTRING (-66.336599 -33.2668387, -66.3366586 -33.2663552)",,
185197059,False,,,Puerto San Julián,residential,False,52.267,"LINESTRING (-66.3371586 -33.2668836, -66.336599 -33.2668387)",,
185197059,False,,,Puerto San Julián,residential,True,83.862,"LINESTRING (-66.3371586 -33.2668836, -66.3380555 -33.2669637)",,
858778423,False,,,Bartolomé Díaz,residential,True,67.606,"LINESTRING (-66.3371586 -33.2668836, -66.3371238 -33.2674909)",,
185197059,False,,,Puerto San Julián,residential,False,83.862,"LINESTRING (-66.3380555 -33.2669637, -66.3371586 -33.2668836)",,
185197059,False,,,Puerto San Julián,residential,True,13.425,"LINESTRING (-66.3380555 -33.2669637, -66.3381977 -33.2669847)",,
185197116,False,,,Caleta Olivia,residential,False,54.339,"LINESTRING (-66.3380555 -33.2669637, -66.3380906 -33.2664759)",,
185197059,False,,,Puerto San Julián,residential,False,13.425,"LINESTRING (-66.3381977 -33.2669847, -66.3380555 -33.2669637)",,
185197059,False,,,Puerto San Julián,residential,True,103.358,"LINESTRING (-66.3381977 -33.2669847, -66.3393046 -33.267071)",,
185197139,False,,,Caleta Olivia,residential,False,65.386,"LINESTRING (-66.3381977 -33.2669847, -66.3381504 -33.2675714)",,
185197050,False,2,RN146,Avenida Justo Daract,secondary,False,53.84,"LINESTRING (-66.3393046 -33.267071, -66.3393469 -33.2665881)",,
185197059,False,,,Puerto San Julián,residential,False,103.358,"LINESTRING (-66.3393046 -33.267071, -66.3381977 -33.2669847)",,
1000907059,False,2,RN146,Avenida Justo Daract,secondary,True,233.317,"LINESTRING (-66.3393046 -33.267071, -66.3391022 -33.2690852, -66.3390945 -33.2691619)",,
185197069,False,,,Río Senguer,residential,True,83.92,"LINESTRING (-66.3330976 -33.2671763, -66.3339948 -33.267259)",,
185197136,False,,,Martín Tejero,residential,False,72.221,"LINESTRING (-66.3330976 -33.2671763, -66.3331114 -33.2665269)",,
185197136,False,,,Martín Tejero,residential,True,63.319,"LINESTRING (-66.3330976 -33.2671763, -66.3330892 -33.2677457)",,
185197069,False,,,Río Senguer,residential,False,83.92,"LINESTRING (-66.3339948 -33.267259, -66.3330976 -33.2671763)",,
185197138,False,,,Diego Muñoz,residential,False,71.395,"LINESTRING (-66.3339948 -33.267259, -66.334021 -33.2666173)",,
185197138,False,,,Diego Muñoz,residential,True,60.948,"LINESTRING (-66.3339948 -33.267259, -66.3339898 -33.2678071)",,
185197093,False,,,Río Senguer,residential,False,95.864,"LINESTRING (-66.3371238 -33.2674909, -66.3381504 -33.2675714)",,
858778423,False,,,Bartolomé Díaz,residential,False,67.606,"LINESTRING (-66.3371238 -33.2674909, -66.3371586 -33.2668836)",,
858778423,False,,,Bartolomé Díaz,residential,True,66.847,"LINESTRING (-66.3371238 -33.2674909, -66.337079 -33.2680909)",,
185197093,False,,,Río Senguer,residential,True,95.864,"LINESTRING (-66.3381504 -33.2675714, -66.3371238 -33.2674909)",,
185197139,False,,,Caleta Olivia,residential,False,67.684,"LINESTRING (-66.3381504 -33.2675714, -66.3381068 -33.268179)",,
185197139,False,,,Caleta Olivia,residential,True,65.386,"LINESTRING (-66.3381504 -33.2675714, -66.3381977 -33.2669847)",,
185197146,False,,,La Huertita,residential,False,55.143,"LINESTRING (-66.3324988 -33.2676983, -66.3330892 -33.2677457)",,
185197153,False,,,Alfonso de Villegas,residential,False,136.582,"LINESTRING (-66.3324988 -33.2676983, -66.3324939 -33.26647)",,
185197153,False,,,Alfonso de Villegas,residential,True,137.238,"LINESTRING (-66.3324988 -33.2676983, -66.3324943 -33.2689325)",,
185197136,False,,,Martín Tejero,residential,False,63.319,"LINESTRING (-66.3330892 -33.2677457, -66.3330976 -33.2671763)",,
185197136,False,,,Martín Tejero,residential,True,62.486,"LINESTRING (-66.3330892 -33.2677457, -66.3330736 -33.2683075)",,
185197146,False,,,La Huertita,residential,False,84.008,"LINESTRING (-66.3330892 -33.2677457, -66.3339898 -33.2678071)",,
185197146,False,,,La Huertita,residential,True,55.143,"LINESTRING (-66.3330892 -33.2677457, -66.3324988 -33.2676983)",,
185197138,False,,,Diego Muñoz,residential,False,60.948,"LINESTRING (-66.3339898 -33.2678071, -66.3339948 -33.267259)",,
185197138,False,,,Diego Muñoz,residential,True,62.351,"LINESTRING (-66.3339898 -33.2678071, -66.3339633 -33.2683674)",,
185197146,False,,,La Huertita,residential,False,52.685,"LINESTRING (-66.3339898 -33.2678071, -66.3345527 -33.2678617)",,
185197146,False,,,La Huertita,residential,True,84.008,"LINESTRING (-66.3339898 -33.2678071, -66.3330892 -33.2677457)",,
185197132,False,,,Quebrada de Cautama,residential,False,134.475,"LINESTRING (-66.3351614 -33.2679286, -66.335219 -33.2667202)",,
185197132,False,,,Quebrada de Cautama,residential,True,136.112,"LINESTRING (-66.3351614 -33.2679286, -66.3350645 -33.26915)",,
185197146,False,,,La Huertita,residential,False,55.787,"LINESTRING (-66.3351614 -33.2679286, -66.3357582 -33.2679807)",,
185197146,False,,,La Huertita,residential,True,57.079,"LINESTRING (-66.3351614 -33.2679286, -66.3345527 -33.2678617)",,
185197104,False,,,Península de Valdés,residential,True,134.633,"LINESTRING (-66.3357582 -33.2679807, -66.3358067 -33.2667706)",,
185197146,False,,,La Huertita,residential,False,57.567,"LINESTRING (-66.3357582 -33.2679807, -66.336375 -33.2680261)",,
185197146,False,,,La Huertita,residential,True,55.787,"LINESTRING (-66.3357582 -33.2679807, -66.3351614 -33.2679286)",,
185197104,False,,,Península de Valdés,residential,False,136.124,"LINESTRING (-66.3357582 -33.2679807, -66.3356877 -33.2691128, -66.3356425 -33.2691951)",,
185197146,False,,,La Huertita,residential,True,57.567,"LINESTRING (-66.336375 -33.2680261, -66.3357582 -33.2679807)",,
185197149,False,,,Pedro de Olivia,residential,False,133.81,"LINESTRING (-66.336375 -33.2680261, -66.3364197 -33.2668233)",,
185197149,False,,,Pedro de Olivia,residential,True,137.617,"LINESTRING (-66.336375 -33.2680261, -66.336305 -33.2691753, -66.3363289 -33.2692599)",,
185197096,False,,,La Huertita,residential,True,96.057,"LINESTRING (-66.337079 -33.2680909, -66.3381068 -33.268179)",,
858778423,False,,,Bartolomé Díaz,residential,False,66.847,"LINESTRING (-66.337079 -33.2680909, -66.3371238 -33.2674909)",,
858778423,False,,,Bartolomé Díaz,residential,True,60.463,"LINESTRING (-66.337079 -33.2680909, -66.3370425 -33.2686338)",,
185197096,False,,,La Huertita,residential,False,96.057,"LINESTRING (-66.3381068 -33.268179, -66.337079 -33.2680909)",,
185197139,False,,,Caleta Olivia,residential,True,67.684,"LINESTRING (-66.3381068 -33.268179, -66.3381504 -33.2675714)",,
"[185197123, 185197139]",False,,,"['Caleta Olivia', 'Lago Argentino']",residential,False,71.933,"LINESTRING (-66.3381068 -33.268179, -66.3380616 -33.2686309, -66.338039 -33.2686788, -66.3379645 -33.2687017, -66.3378742 -33.2686984)",,
185197079,False,,,Lago Argentino,residential,True,82.984,"LINESTRING (-66.3330736 -33.2683075, -66.3339633 -33.2683674)",,
185197136,False,,,Martín Tejero,residential,False,62.486,"LINESTRING (-66.3330736 -33.2683075, -66.3330892 -33.2677457)",,
185197136,False,,,Martín Tejero,residential,True,74.744,"LINESTRING (-66.3330736 -33.2683075, -66.3330399 -33.2689791)",,
185197079,False,,,Lago Argentino,residential,False,82.984,"LINESTRING (-66.3339633 -33.2683674, -66.3330736 -33.2683075)",,
185197138,False,,,Diego Muñoz,residential,False,62.351,"LINESTRING (-66.3339633 -33.2683674, -66.3339898 -33.2678071)",,
185197138,False,,,Diego Muñoz,residential,True,76.094,"LINESTRING (-66.3339633 -33.2683674, -66.333923 -33.2690509)",,
185197123,False,,,Lago Argentino,residential,True,77.657,"LINESTRING (-66.3370425 -33.2686338, -66.3378742 -33.2686984)",,
858778423,False,,,Bartolomé Díaz,residential,False,60.463,"LINESTRING (-66.3370425 -33.2686338, -66.337079 -33.2680909)",,
858778423,False,,,Bartolomé Díaz,residential,True,77.04,"LINESTRING (-66.3370425 -33.2686338, -66.3369892 -33.2693252)",,
185197087,False,,,Caleta Olivia,residential,True,75.989,"LINESTRING (-66.3378742 -33.2686984, -66.3378326 -33.2693809)",,
185197123,False,,,Lago Argentino,residential,False,77.657,"LINESTRING (-66.3378742 -33.2686984, -66.3370425 -33.2686338)",,
"[185197139, 185197123]",False,,,"['Caleta Olivia', 'Lago Argentino']",residential,True,71.93299999999999,"LINESTRING (-66.3378742 -33.2686984, -66.3379645 -33.2687017, -66.338039 -33.2686788, -66.3380616 -33.2686309, -66.3381068 -33.268179)",,
185197153,False,,,Alfonso de Villegas,residential,False,137.238,"LINESTRING (-66.3324943 -33.2689325, -66.3324988 -33.2676983)",,
185197163,False,,,Río Turbio,tertiary,True,50.989,"LINESTRING (-66.3324943 -33.2689325, -66.3330399 -33.2689791)",,
185197153,False,,,Alfonso de Villegas,residential,True,95.187,"LINESTRING (-66.3324943 -33.2689325, -66.3324821 -33.2692606, -66.3324236 -33.2697861)",,
185197136,False,,,Martín Tejero,residential,False,74.744,"LINESTRING (-66.3330399 -33.2689791, -66.3330736 -33.2683075)",,
185197163,False,,,Río Turbio,tertiary,False,50.989,"LINESTRING (-66.3330399 -33.2689791, -66.3324943 -33.2689325)",,
185197163,False,,,Río Turbio,tertiary,True,82.49,"LINESTRING (-66.3330399 -33.2689791, -66.333923 -33.2690509)",,
185197138,False,,,Diego Muñoz,residential,False,76.094,"LINESTRING (-66.333923 -33.2690509, -66.3339633 -33.2683674)",,
185197163,False,,,Río Turbio,tertiary,False,82.49,"LINESTRING (-66.333923 -33.2690509, -66.3330399 -33.2689791)",,
185197163,False,,,Río Turbio,tertiary,True,51.263,"LINESTRING (-66.333923 -33.2690509, -66.3344715 -33.269098)",,
185197163,False,,,Río Turbio,tertiary,False,53.97,"LINESTRING (-66.3356425 -33.2691951, -66.3350645 -33.26915)",,
185197163,False,,,Río Turbio,tertiary,True,64.22,"LINESTRING (-66.3356425 -33.2691951, -66.3363289 -33.2692599)",,
185197104,False,,,Península de Valdés,residential,False,120.887,"LINESTRING (-66.3356425 -33.2691951, -66.3356126 -33.2692602, -66.3355529 -33.2702764)",,
185197104,False,,,Península de Valdés,residential,True,136.124,"LINESTRING (-66.3356425 -33.2691951, -66.3356877 -33.2691128, -66.3357582 -33.2679807)",,
185197163,False,,,Río Turbio,tertiary,False,64.22,"LINESTRING (-66.3363289 -33.2692599, -66.3356425 -33.2691951)",,
185197163,False,,,Río Turbio,tertiary,True,61.816,"LINESTRING (-66.3363289 -33.2692599, -66.3369892 -33.2693252)",,
185197149,False,,,Pedro de Olivia,residential,False,137.617,"LINESTRING (-66.3363289 -33.2692599, -66.336305 -33.2691753, -66.336375 -33.2680261)",,
185197163,False,,,Río Turbio,tertiary,False,4.563,"LINESTRING (-66.337038 -33.2693296, -66.3369892 -33.2693252)",,
185197163,False,,,Río Turbio,tertiary,True,74.094,"LINESTRING (-66.337038 -33.2693296, -66.3378326 -33.2693809)",,
185197087,False,,,Caleta Olivia,residential,False,75.989,"LINESTRING (-66.3378326 -33.2693809, -66.3378742 -33.2686984)",,
185197163,False,,,Río Turbio,tertiary,False,74.094,"LINESTRING (-66.3378326 -33.2693809, -66.337038 -33.2693296)",,
185197163,False,,,Río Turbio,tertiary,True,24.791,"LINESTRING (-66.3378326 -33.2693809, -66.3380982 -33.2694007)",,
185197163,False,,,Río Turbio,tertiary,False,90.179,"LINESTRING (-66.3390599 -33.2695064, -66.3380982 -33.2694007)",,
1000907059,False,2,RN146,Avenida Justo Daract,secondary,False,38.442,"LINESTRING (-66.3390599 -33.2695064, -66.3390945 -33.2691619)",,
1000907059,False,2,RN146,Avenida Justo Daract,secondary,True,98.657,"LINESTRING (-66.3390599 -33.2695064, -66.3389708 -33.2703398, -66.338964 -33.27039)",,
185197132,False,,,Quebrada de Cautama,residential,False,136.112,"LINESTRING (-66.3350645 -33.26915, -66.3351614 -33.2679286)",,
185197163,False,,,Río Turbio,tertiary,False,55.434,"LINESTRING (-66.3350645 -33.26915, -66.3344715 -33.269098)",,
185197163,False,,,Río Turbio,tertiary,True,53.97,"LINESTRING (-66.3350645 -33.26915, -66.3356425 -33.2691951)",,
185197086,False,,,,residential,True,51.103,"LINESTRING (-66.336719 -33.2658984, -66.3366586 -33.2663552)",,
185197131,False,,,,residential,False,24.832,"LINESTRING (-66.336719 -33.2658984, -66.3364532 -33.2658765)",,
185197131,False,,,,residential,True,26.05,"LINESTRING (-66.336719 -33.2658984, -66.336998 -33.2659199)",,
185197163,False,,,Río Turbio,tertiary,False,24.791,"LINESTRING (-66.3380982 -33.2694007, -66.3378326 -33.2693809)",,
185197163,False,,,Río Turbio,tertiary,True,90.179,"LINESTRING (-66.3380982 -33.2694007, -66.3390599 -33.2695064)",,
289666586,False,,,,residential,False,101.837,"LINESTRING (-66.3380982 -33.2694007, -66.3380151 -33.2703139)",,
185197146,False,,,La Huertita,residential,False,57.079,"LINESTRING (-66.3345527 -33.2678617, -66.3351614 -33.2679286)",,
185197146,False,,,La Huertita,residential,True,52.685,"LINESTRING (-66.3345527 -33.2678617, -66.3339898 -33.2678071)",,
545855825,False,,,Pedro de Novoa,residential,False,137.678,"LINESTRING (-66.3345527 -33.2678617, -66.3344715 -33.269098)",,
185197163,False,,,Río Turbio,tertiary,False,51.263,"LINESTRING (-66.3344715 -33.269098, -66.333923 -33.2690509)",,
185197163,False,,,Río Turbio,tertiary,True,55.434,"LINESTRING (-66.3344715 -33.269098, -66.3350645 -33.26915)",,
545855825,False,,,Pedro de Novoa,residential,True,137.678,"LINESTRING (-66.3344715 -33.269098, -66.3345527 -33.2678617)",,
185197050,False,2,RN146,Avenida Justo Daract,secondary,True,307.99399999999997,"LINESTRING (-66.3397013 -33.2633488, -66.3396792 -33.263471, -66.3393968 -33.2661067)",,
571792477,True,1,RN146,Avenida Justo Daract,secondary,False,38.873,"LINESTRING (-66.3397013 -33.2633488, -66.3396973 -33.2632042, -66.3396922 -33.2631334, -66.3396814 -33.2630863, -66.3396627 -33.263047, -66.3396399 -33.2630076)",,
1125308163,True,2,RN147,Ruta Nacional 147,trunk,False,195.925,"LINESTRING (-66.3363999 -33.2638118, -66.3345639 -33.2646766)",,
571792479,True,1,,,trunk_link,False,273.512,"LINESTRING (-66.3391336 -33.2629105, -66.3390105 -33.2629372, -66.3385635 -33.2630724, -66.3376386 -33.2633521, -66.3371897 -33.2635034, -66.3370144 -33.2635719, -66.3363999 -33.2638118)",,
1180543608,True,2,,Colectora Oeste,tertiary,False,668.626,"LINESTRING (-66.3391336 -33.2629105, -66.335284 -33.2646306, -66.3350281 -33.264745, -66.3327935 -33.2657484)",40,
571792480,True,2,RN146,Ruta Nacional 146,primary,False,38.866,"LINESTRING (-66.3396347 -33.2626909, -66.3396644 -33.2626514, -66.3397048 -33.2625796, -66.3397331 -33.2625134, -66.3397856 -33.2623666)",,
571792481,True,1,RN146,Ruta Nacional 146,primary,False,33.027,"LINESTRING (-66.3396347 -33.2626909, -66.3396951 -33.2626596, -66.3397637 -33.2626441, -66.3398347 -33.2626458, -66.3399022 -33.2626644, -66.3399604 -33.2626984)",,roundabout
571792479,True,1,,,trunk_link,False,47.849,"LINESTRING (-66.3396219 -33.2629943, -66.3395376 -33.262945, -66.339462 -33.26292, -66.3393958 -33.2629093, -66.3393158 -33.2629038, -66.3392301 -33.262902, -66.3391336 -33.2629105)",,
571792481,True,1,RN146,Ruta Nacional 146,primary,False,37.902,"LINESTRING (-66.3396219 -33.2629943, -66.3395802 -33.2629494, -66.3395549 -33.2628967, -66.3395478 -33.2628402, -66.3395596 -33.2627843, -66.3395893 -33.2627332, -66.3396347 -33.2626909)",,roundabout
571792481,True,1,RN146,Ruta Nacional 146,primary,False,5.71,"LINESTRING (-66.3399996 -33.2629569, -66.3399605 -33.2629965)",,roundabout
571792481,True,1,RN146,Ruta Nacional 146,primary,False,3.191,"LINESTRING (-66.3399604 -33.2626984, -66.3399817 -33.2627209)",,roundabout
571792471,True,2,RN146,Ruta Nacional 146,primary,False,38.264,"LINESTRING (-66.3397796 -33.2619872, -66.3397485 -33.2618253, -66.3397296 -33.2617692, -66.3397111 -33.2617306, -66.3396818 -33.2616958, -66.3396524 -33.2616672)",,
"[571792472, 1000907062]",False,2,RN146,Ruta Nacional 146,primary,True,42.195,"LINESTRING (-66.3397796 -33.2619872, -66.3397864 -33.2622127, -66.3397856 -33.2623666)",,
289666586,False,,,,residential,True,101.837,"LINESTRING (-66.3380151 -33.2703139, -66.3380982 -33.2694007)",,
603842606,False,,,,residential,False,88.623,"LINESTRING (-66.3380151 -33.2703139, -66.338964 -33.27039)",,
603842606,False,,,,residential,True,88.623,"LINESTRING (-66.338964 -33.27039, -66.3380151 -33.2703139)",,
1000907059,False,2,RN146,Avenida Justo Daract,secondary,False,98.657,"LINESTRING (-66.338964 -33.27039, -66.3389708 -33.2703398, -66.3390599 -33.2695064)",,
246336019,False,,,,unclassified,True,51.619,"LINESTRING (-66.3377135 -33.2647608, -66.3371598 -33.2647268)",,
603842607,False,,,,unclassified,False,134.899,"LINESTRING (-66.3377135 -33.2647608, -66.3375593 -33.2659671)",,
246336019,False,,,,unclassified,False,183.85000000000002,"LINESTRING (-66.3377135 -33.2647608, -66.3382017 -33.264797, -66.3382518 -33.2648295, -66.3382602 -33.2648718, -66.3381324 -33.2660145)",,
185197131,False,,,,residential,False,52.45,"LINESTRING (-66.3375593 -33.2659671, -66.336998 -33.2659199)",,
185197131,False,,,,residential,True,53.543,"LINESTRING (-66.3375593 -33.2659671, -66.3381324 -33.2660145)",,
603842607,False,,,,unclassified,True,134.899,"LINESTRING (-66.3375593 -33.2659671, -66.3377135 -33.2647608)",,
246336019,False,,,,unclassified,False,51.619,"LINESTRING (-66.3371598 -33.2647268, -66.3377135 -33.2647608)",,
246336019,False,,,,unclassified,True,52.95,"LINESTRING (-66.3371598 -33.2647268, -66.336592 -33.26469)",,
603842608,False,,,,unclassified,False,133.517,"LINESTRING (-66.3371598 -33.2647268, -66.336998 -33.2659199)",,
185197131,False,,,,residential,False,26.05,"LINESTRING (-66.336998 -33.2659199, -66.336719 -33.2658984)",,
185197131,False,,,,residential,True,52.45,"LINESTRING (-66.336998 -33.2659199, -66.3375593 -33.2659671)",,
603842608,False,,,,unclassified,True,133.517,"LINESTRING (-66.336998 -33.2659199, -66.3371598 -33.2647268)",,
246336019,False,,,,unclassified,False,52.95,"LINESTRING (-66.336592 -33.26469, -66.3371598 -33.2647268)",,
246336019,False,,,,unclassified,True,51.703,"LINESTRING (-66.336592 -33.26469, -66.3360369 -33.2646622)",,
603842609,False,,,,unclassified,False,132.563,"LINESTRING (-66.336592 -33.26469, -66.3364532 -33.2658765)",,
