osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
814521940,False,Avenida Gobernador Valentín Vergara,primary,,True,86.548,"LINESTRING (-58.6359086 -34.597036, -58.6358401 -34.5978123)",2
1261392985,False,Isabel La Católica,residential,40,False,30.413,"LINESTRING (-58.6359086 -34.597036, -58.6356771 -34.5968398)",
131129252,False,Schumann,residential,40,False,117.804,"LINESTRING (-58.6383606 -34.596076, -58.6374351 -34.5968122)",
131129252,False,Schumann,residential,40,True,108.547,"LINESTRING (-58.6383606 -34.596076, -58.6392266 -34.5954091)",
254730982,False,Bizet,residential,40,False,99.16,"LINESTRING (-58.6383606 -34.596076, -58.6376101 -34.5954329)",
254730982,False,Bizet,residential,40,True,187.508,"LINESTRING (-58.6383606 -34.596076, -58.6397489 -34.597316)",
254743605,False,Coraceros,residential,40,True,85.464,"LINESTRING (-58.6360325 -34.5956166, -58.6366822 -34.5961686)",
284661558,True,Comisario García García,residential,40,False,14.621,"LINESTRING (-58.6360325 -34.5956166, -58.635932 -34.5955144)",
814521940,False,Avenida Gobernador Valentín Vergara,primary,,False,23.356,"LINESTRING (-58.6360325 -34.5956166, -58.6360366 -34.5955775, -58.6360508 -34.5954071)",2
814521940,False,Avenida Gobernador Valentín Vergara,primary,,True,126.59899999999999,"LINESTRING (-58.6360325 -34.5956166, -58.6360083 -34.5958937, -58.6359334 -34.5967522)",2
814521940,False,Avenida Gobernador Valentín Vergara,primary,,True,142.34,"LINESTRING (-58.6361689 -34.5941307, -58.6360508 -34.5954071)",2
64136929,False,Atuel,residential,40,True,122.004,"LINESTRING (-58.6361689 -34.5941307, -58.6360475 -34.594201, -58.6351831 -34.5948676)",
254730982,False,Bizet,residential,40,True,96.585,"LINESTRING (-58.6361689 -34.5941307, -58.6362956 -34.5942894, -58.6368542 -34.5947886)",
284661160,True,Ginebra,residential,40,False,105.092,"LINESTRING (-58.6361689 -34.5941307, -58.6360354 -34.5940652, -58.6353492 -34.5934747)",
814521940,False,Avenida Gobernador Valentín Vergara,primary,,False,152.037,"LINESTRING (-58.6361689 -34.5941307, -58.6362578 -34.593037, -58.6362747 -34.5927662)",2
46898760,False,Julián Aguirre,residential,40,False,102.368,"LINESTRING (-58.6403501 -34.5932734, -58.6411208 -34.5939405)",
46898760,False,Julián Aguirre,residential,40,True,102.438,"LINESTRING (-58.6403501 -34.5932734, -58.6395686 -34.592614)",
58043412,False,Castro Barros,residential,40,False,117.86,"LINESTRING (-58.6403501 -34.5932734, -58.6394205 -34.5940068)",
58043412,False,Castro Barros,residential,40,True,118.066,"LINESTRING (-58.6403501 -34.5932734, -58.6412835 -34.5925406)",
46898762,False,Doctor Finochietto,residential,,False,101.186,"LINESTRING (-58.6422071 -34.5918213, -58.6429781 -34.5924734)",
46898762,False,Doctor Finochietto,residential,,True,100.856,"LINESTRING (-58.6422071 -34.5918213, -58.6414577 -34.5911564)",
58043412,False,Castro Barros,residential,40,False,116.383,"LINESTRING (-58.6422071 -34.5918213, -58.6412835 -34.5925406)",
58043412,False,Castro Barros,residential,40,True,103.608,"LINESTRING (-58.6422071 -34.5918213, -58.643023 -34.5911755)",
58043412,False,Castro Barros,residential,40,False,118.066,"LINESTRING (-58.6412835 -34.5925406, -58.6403501 -34.5932734)",
58043412,False,Castro Barros,residential,40,True,116.383,"LINESTRING (-58.6412835 -34.5925406, -58.6422071 -34.5918213)",
254644521,False,Alberto Williams,residential,,False,99.687,"LINESTRING (-58.6412835 -34.5925406, -58.6405322 -34.5918916)",
254644521,False,Alberto Williams,residential,,True,101.216,"LINESTRING (-58.6412835 -34.5925406, -58.6420392 -34.5932051)",
254644521,False,Alberto Williams,residential,,False,99.867,"LINESTRING (-58.6397817 -34.5912347, -58.6390305 -34.5905834)",
254644521,False,Alberto Williams,residential,,True,100.275,"LINESTRING (-58.6397817 -34.5912347, -58.6405322 -34.5918916)",
282576762,False,Río Colorado,residential,40,False,116.516,"LINESTRING (-58.6397817 -34.5912347, -58.6407131 -34.5905205)",
282576762,False,Río Colorado,residential,40,True,118.532,"LINESTRING (-58.6397817 -34.5912347, -58.6388443 -34.5919701)",
46898762,False,Doctor Finochietto,residential,,False,98.212,"LINESTRING (-58.6407131 -34.5905205, -58.6414577 -34.5911564)",
46898762,False,Doctor Finochietto,residential,,True,101.73,"LINESTRING (-58.6407131 -34.5905205, -58.6399574 -34.5898497)",
282576762,False,Río Colorado,residential,40,False,102.262,"LINESTRING (-58.6407131 -34.5905205, -58.641515 -34.5898802)",
282576762,False,Río Colorado,residential,40,True,116.516,"LINESTRING (-58.6407131 -34.5905205, -58.6397817 -34.5912347)",
46898762,False,Doctor Finochietto,residential,,False,100.856,"LINESTRING (-58.6414577 -34.5911564, -58.6422071 -34.5918213)",
46898762,False,Doctor Finochietto,residential,,True,98.212,"LINESTRING (-58.6414577 -34.5911564, -58.6407131 -34.5905205)",
58043411,False,Potosí,residential,40,False,117.73,"LINESTRING (-58.6414577 -34.5911564, -58.6405322 -34.5918916)",
58043411,False,Potosí,residential,40,True,101.386,"LINESTRING (-58.6414577 -34.5911564, -58.6422544 -34.590523)",
58043411,False,Potosí,residential,40,False,119.301,"LINESTRING (-58.6405322 -34.5918916, -58.6395686 -34.592614)",
58043411,False,Potosí,residential,40,True,117.73,"LINESTRING (-58.6405322 -34.5918916, -58.6414577 -34.5911564)",
254644521,False,Alberto Williams,residential,,False,100.275,"LINESTRING (-58.6405322 -34.5918916, -58.6397817 -34.5912347)",
254644521,False,Alberto Williams,residential,,True,99.687,"LINESTRING (-58.6405322 -34.5918916, -58.6412835 -34.5925406)",
58043412,False,Castro Barros,residential,40,False,119.848,"LINESTRING (-58.6394205 -34.5940068, -58.6384756 -34.5947529)",
58043412,False,Castro Barros,residential,40,True,117.86,"LINESTRING (-58.6394205 -34.5940068, -58.6403501 -34.5932734)",
283217751,False,Mascagni,tertiary,,False,105.088,"LINESTRING (-58.6394205 -34.5940068, -58.6386343 -34.5933181)",
283217751,False,Mascagni,tertiary,,True,103.04,"LINESTRING (-58.6394205 -34.5940068, -58.6401965 -34.5946781)",
58043412,False,Castro Barros,residential,40,False,109.515,"LINESTRING (-58.6384756 -34.5947529, -58.6376101 -34.5954329)",
58043412,False,Castro Barros,residential,40,True,119.848,"LINESTRING (-58.6384756 -34.5947529, -58.6394205 -34.5940068)",
254743608,False,Debussy,residential,40,False,102.309,"LINESTRING (-58.6384756 -34.5947529, -58.6377111 -34.5940817)",
254743608,False,Debussy,residential,40,True,100.247,"LINESTRING (-58.6384756 -34.5947529, -58.6392266 -34.5954091)",
58043412,False,Castro Barros,residential,40,False,117.924,"LINESTRING (-58.6376101 -34.5954329, -58.6366822 -34.5961686)",
58043412,False,Castro Barros,residential,40,True,109.515,"LINESTRING (-58.6376101 -34.5954329, -58.6384756 -34.5947529)",
254730982,False,Bizet,residential,40,False,99.6,"LINESTRING (-58.6376101 -34.5954329, -58.6368542 -34.5947886)",
254730982,False,Bizet,residential,40,True,99.16,"LINESTRING (-58.6376101 -34.5954329, -58.6383606 -34.596076)",
282576762,False,Río Colorado,residential,40,False,118.656,"LINESTRING (-58.6369823 -34.5934362, -58.6379514 -34.5927275)",
282576763,True,Debussy,residential,40,False,97.991,"LINESTRING (-58.6369823 -34.5934362, -58.6377111 -34.5940817)",
131092670,True,Río Colorado,residential,40,False,107.73599999999999,"LINESTRING (-58.6369823 -34.5934362, -58.6362809 -34.5939858, -58.6361689 -34.5941307)",
58043411,False,Potosí,residential,40,True,115.947,"LINESTRING (-58.6386343 -34.5933181, -58.6395686 -34.592614)",
283217751,False,Mascagni,tertiary,,True,105.088,"LINESTRING (-58.6386343 -34.5933181, -58.6394205 -34.5940068)",
635097117,True,Mascagni,tertiary,,False,90.666,"LINESTRING (-58.6386343 -34.5933181, -58.6379514 -34.5927275)",
254743608,False,Debussy,residential,40,True,102.309,"LINESTRING (-58.6377111 -34.5940817, -58.6384756 -34.5947529)",
1261392986,True,Potosí,residential,40,False,119.794,"LINESTRING (-58.6377111 -34.5940817, -58.6386343 -34.5933181)",
254730982,False,Bizet,residential,40,True,99.6,"LINESTRING (-58.6368542 -34.5947886, -58.6376101 -34.5954329)",
1261392986,True,Potosí,residential,40,False,111.044,"LINESTRING (-58.6368542 -34.5947886, -58.6377111 -34.5940817)",
254730982,False,Bizet,residential,40,False,96.585,"LINESTRING (-58.6368542 -34.5947886, -58.6362956 -34.5942894, -58.6361689 -34.5941307)",
282576762,False,Río Colorado,residential,40,False,117.359,"LINESTRING (-58.6379514 -34.5927275, -58.6388443 -34.5919701)",
282576762,False,Río Colorado,residential,40,True,118.656,"LINESTRING (-58.6379514 -34.5927275, -58.6369823 -34.5934362)",
635097117,True,Mascagni,tertiary,,False,102.997,"LINESTRING (-58.6379514 -34.5927275, -58.6371756 -34.5920566)",
46898760,False,Julián Aguirre,residential,40,False,97.581,"LINESTRING (-58.6388443 -34.5919701, -58.6395686 -34.592614)",
282576762,False,Río Colorado,residential,40,False,118.532,"LINESTRING (-58.6388443 -34.5919701, -58.6397817 -34.5912347)",
282576762,False,Río Colorado,residential,40,True,117.359,"LINESTRING (-58.6388443 -34.5919701, -58.6379514 -34.5927275)",
46898760,False,Julián Aguirre,residential,40,True,101.092,"LINESTRING (-58.6388443 -34.5919701, -58.6384285 -34.5916062, -58.6380954 -34.591302)",
46898760,False,Julián Aguirre,residential,40,False,102.438,"LINESTRING (-58.6395686 -34.592614, -58.6403501 -34.5932734)",
46898760,False,Julián Aguirre,residential,40,True,97.581,"LINESTRING (-58.6395686 -34.592614, -58.6388443 -34.5919701)",
58043411,False,Potosí,residential,40,False,115.947,"LINESTRING (-58.6395686 -34.592614, -58.6386343 -34.5933181)",
58043411,False,Potosí,residential,40,True,119.301,"LINESTRING (-58.6395686 -34.592614, -58.6405322 -34.5918916)",
256916636,False,General Simón Bolívar,residential,,True,100.358,"LINESTRING (-58.642364 -34.5892129, -58.6429671 -34.5899666)",
282576762,False,Río Colorado,residential,40,True,107.451,"LINESTRING (-58.642364 -34.5892129, -58.641515 -34.5898802)",
58043411,False,Potosí,residential,40,False,89.911,"LINESTRING (-58.6429671 -34.5899666, -58.6422544 -34.590523)",
256916636,False,General Simón Bolívar,residential,,False,100.358,"LINESTRING (-58.6429671 -34.5899666, -58.642364 -34.5892129)",
58043438,False,Basilio Dell Eva,tertiary,,False,111.866,"LINESTRING (-58.6406316 -34.5966202, -58.6397489 -34.597316)",
58043438,False,Basilio Dell Eva,tertiary,,True,120.583,"LINESTRING (-58.6406316 -34.5966202, -58.6415939 -34.5958796)",
254743608,False,Debussy,residential,40,False,92.789,"LINESTRING (-58.6406316 -34.5966202, -58.6399306 -34.5960174)",
254743608,False,Debussy,residential,40,True,94.211,"LINESTRING (-58.6406316 -34.5966202, -58.6413539 -34.5972238)",
58043439,False,Dante,residential,40,False,119.067,"LINESTRING (-58.6423032 -34.5964917, -58.6413539 -34.5972238)",
58043439,False,Dante,residential,40,True,114.626,"LINESTRING (-58.6423032 -34.5964917, -58.6432103 -34.595781)",
283217751,False,Mascagni,tertiary,,False,94.062,"LINESTRING (-58.6423032 -34.5964917, -58.6415939 -34.5958796)",
283217751,False,Mascagni,tertiary,,True,93.631,"LINESTRING (-58.6423032 -34.5964917, -58.643009 -34.5971012)",
58043439,False,Dante,residential,40,True,119.067,"LINESTRING (-58.6413539 -34.5972238, -58.6423032 -34.5964917)",
254743608,False,Debussy,residential,40,False,94.211,"LINESTRING (-58.6413539 -34.5972238, -58.6406316 -34.5966202)",
254743608,False,Debussy,residential,40,True,93.282,"LINESTRING (-58.6413539 -34.5972238, -58.6420738 -34.5978176)",
131129252,False,Schumann,residential,40,False,117.774,"LINESTRING (-58.6374351 -34.5968122, -58.6365077 -34.5975464)",
131129252,False,Schumann,residential,40,True,117.804,"LINESTRING (-58.6374351 -34.5968122, -58.6383606 -34.596076)",
254743605,False,Coraceros,residential,40,False,99.352,"LINESTRING (-58.6374351 -34.5968122, -58.6366822 -34.5961686)",
254743605,False,Coraceros,residential,40,True,95.011,"LINESTRING (-58.6374351 -34.5968122, -58.6381509 -34.597431)",
58043406,False,Génova,residential,40,False,78.918,"LINESTRING (-58.6365077 -34.5975464, -58.6359086 -34.597036)",
131129252,False,Schumann,residential,40,False,42.45,"LINESTRING (-58.6365077 -34.5975464, -58.6361773 -34.5978143)",
131129252,False,Schumann,residential,40,True,117.774,"LINESTRING (-58.6365077 -34.5975464, -58.6374351 -34.5968122)",
131129252,False,Schumann,residential,40,False,117.277,"LINESTRING (-58.6420392 -34.5932051, -58.6411208 -34.5939405)",
131129252,False,Schumann,residential,40,True,118.347,"LINESTRING (-58.6420392 -34.5932051, -58.6429781 -34.5924734)",
254644521,False,Alberto Williams,residential,,False,101.216,"LINESTRING (-58.6420392 -34.5932051, -58.6412835 -34.5925406)",
254644521,False,Alberto Williams,residential,,True,93.389,"LINESTRING (-58.6420392 -34.5932051, -58.6427374 -34.5938175)",
46898760,False,Julián Aguirre,residential,40,False,91.859,"LINESTRING (-58.6411208 -34.5939405, -58.641807 -34.5945433)",
46898760,False,Julián Aguirre,residential,40,True,102.368,"LINESTRING (-58.6411208 -34.5939405, -58.6403501 -34.5932734)",
131129252,False,Schumann,residential,40,False,117.835,"LINESTRING (-58.6411208 -34.5939405, -58.6401965 -34.5946781)",
131129252,False,Schumann,residential,40,True,117.277,"LINESTRING (-58.6411208 -34.5939405, -58.6420392 -34.5932051)",
131129252,False,Schumann,residential,40,False,120.369,"LINESTRING (-58.6401965 -34.5946781, -58.6392266 -34.5954091)",
131129252,False,Schumann,residential,40,True,117.835,"LINESTRING (-58.6401965 -34.5946781, -58.6411208 -34.5939405)",
283217751,False,Mascagni,tertiary,,False,103.04,"LINESTRING (-58.6401965 -34.5946781, -58.6394205 -34.5940068)",
283217751,False,Mascagni,tertiary,,True,89.045,"LINESTRING (-58.6401965 -34.5946781, -58.6408727 -34.5952538)",
58043441,False,Acassuso,residential,,False,117.33,"LINESTRING (-58.6427374 -34.5938175, -58.641807 -34.5945433)",
254644521,False,Alberto Williams,residential,,False,93.389,"LINESTRING (-58.6427374 -34.5938175, -58.6420392 -34.5932051)",
46898760,False,Julián Aguirre,residential,40,False,93.597,"LINESTRING (-58.641807 -34.5945433, -58.6424994 -34.5951627)",
46898760,False,Julián Aguirre,residential,40,True,91.859,"LINESTRING (-58.641807 -34.5945433, -58.6411208 -34.5939405)",
58043441,False,Acassuso,residential,,False,116.428,"LINESTRING (-58.641807 -34.5945433, -58.6408727 -34.5952538)",
58043441,False,Acassuso,residential,,True,117.33,"LINESTRING (-58.641807 -34.5945433, -58.6427374 -34.5938175)",
58043441,False,Acassuso,residential,,True,116.428,"LINESTRING (-58.6408727 -34.5952538, -58.641807 -34.5945433)",
283217751,False,Mascagni,tertiary,,False,89.045,"LINESTRING (-58.6408727 -34.5952538, -58.6401965 -34.5946781)",
283217751,False,Mascagni,tertiary,,True,95.917,"LINESTRING (-58.6408727 -34.5952538, -58.6415939 -34.5958796)",
46898760,False,Julián Aguirre,residential,40,False,94.663,"LINESTRING (-58.6424994 -34.5951627, -58.6432103 -34.595781)",
46898760,False,Julián Aguirre,residential,40,True,93.597,"LINESTRING (-58.6424994 -34.5951627, -58.641807 -34.5945433)",
58043438,False,Basilio Dell Eva,tertiary,,False,114.997,"LINESTRING (-58.6424994 -34.5951627, -58.6415939 -34.5958796)",
58043438,False,Basilio Dell Eva,tertiary,,False,120.583,"LINESTRING (-58.6415939 -34.5958796, -58.6406316 -34.5966202)",
58043438,False,Basilio Dell Eva,tertiary,,True,114.997,"LINESTRING (-58.6415939 -34.5958796, -58.6424994 -34.5951627)",
283217751,False,Mascagni,tertiary,,False,95.917,"LINESTRING (-58.6415939 -34.5958796, -58.6408727 -34.5952538)",
283217751,False,Mascagni,tertiary,,True,94.062,"LINESTRING (-58.6415939 -34.5958796, -58.6423032 -34.5964917)",
46898760,False,Julián Aguirre,residential,40,True,94.663,"LINESTRING (-58.6432103 -34.595781, -58.6424994 -34.5951627)",
58043439,False,Dante,residential,40,False,114.626,"LINESTRING (-58.6432103 -34.595781, -58.6423032 -34.5964917)",
58043412,False,Castro Barros,residential,40,False,103.608,"LINESTRING (-58.643023 -34.5911755, -58.6422071 -34.5918213)",
58043440,False,Patricios,residential,,False,101.066,"LINESTRING (-58.643023 -34.5911755, -58.6422544 -34.590523)",
58043411,False,Potosí,residential,40,False,101.386,"LINESTRING (-58.6422544 -34.590523, -58.6414577 -34.5911564)",
58043411,False,Potosí,residential,40,True,89.911,"LINESTRING (-58.6422544 -34.590523, -58.6429671 -34.5899666)",
58043440,False,Patricios,residential,,False,98.438,"LINESTRING (-58.6422544 -34.590523, -58.641515 -34.5898802)",
58043440,False,Patricios,residential,,True,101.066,"LINESTRING (-58.6422544 -34.590523, -58.643023 -34.5911755)",
46898762,False,Doctor Finochietto,residential,,True,101.186,"LINESTRING (-58.6429781 -34.5924734, -58.6422071 -34.5918213)",
131129252,False,Schumann,residential,40,False,118.347,"LINESTRING (-58.6429781 -34.5924734, -58.6420392 -34.5932051)",
131129252,False,Schumann,residential,40,False,108.547,"LINESTRING (-58.6392266 -34.5954091, -58.6383606 -34.596076)",
131129252,False,Schumann,residential,40,True,120.369,"LINESTRING (-58.6392266 -34.5954091, -58.6401965 -34.5946781)",
254743608,False,Debussy,residential,40,False,100.247,"LINESTRING (-58.6392266 -34.5954091, -58.6384756 -34.5947529)",
254743608,False,Debussy,residential,40,True,93.422,"LINESTRING (-58.6392266 -34.5954091, -58.6399306 -34.5960174)",
58043440,False,Patricios,residential,,False,100.577,"LINESTRING (-58.641515 -34.5898802, -58.640756 -34.5892262)",
58043440,False,Patricios,residential,,True,98.438,"LINESTRING (-58.641515 -34.5898802, -58.6422544 -34.590523)",
282576762,False,Río Colorado,residential,40,False,107.451,"LINESTRING (-58.641515 -34.5898802, -58.642364 -34.5892129)",
282576762,False,Río Colorado,residential,40,True,102.262,"LINESTRING (-58.641515 -34.5898802, -58.6407131 -34.5905205)",
58043440,False,Patricios,residential,,True,100.577,"LINESTRING (-58.640756 -34.5892262, -58.641515 -34.5898802)",
814323587,False,Germán Argerich,residential,,False,18.287,"LINESTRING (-58.640756 -34.5892262, -58.6406086 -34.5893372)",2
814323587,False,Germán Argerich,residential,,False,82.468,"LINESTRING (-58.6406086 -34.5893372, -58.6399574 -34.5898497)",2
814323587,False,Germán Argerich,residential,,True,18.287,"LINESTRING (-58.6406086 -34.5893372, -58.640756 -34.5892262)",2
58075371,False,Diego de Carvajal,residential,40,False,146.561,"LINESTRING (-58.6345212 -34.5977519, -58.6356771 -34.5968398)",
58077290,False,General Bernardo O'Higgins,residential,40,True,90.121,"LINESTRING (-58.6345212 -34.5977519, -58.6338385 -34.5971679)",
58077290,False,General Bernardo O'Higgins,residential,40,False,121.61,"LINESTRING (-58.6345212 -34.5977519, -58.6346126 -34.5977657, -58.6357337 -34.5978386, -58.6358401 -34.5978123)",
58077290,False,General Bernardo O'Higgins,residential,40,False,97.749,"LINESTRING (-58.6331023 -34.5965311, -58.6338385 -34.5971679)",
814521940,False,Avenida Gobernador Valentín Vergara,primary,,False,86.548,"LINESTRING (-58.6358401 -34.5978123, -58.6359086 -34.597036)",2
58077290,False,General Bernardo O'Higgins,residential,40,True,121.61,"LINESTRING (-58.6358401 -34.5978123, -58.6357337 -34.5978386, -58.6346126 -34.5977657, -58.6345212 -34.5977519)",
131092608,False,Bauness,residential,40,False,30.948999999999998,"LINESTRING (-58.6358401 -34.5978123, -58.6359308 -34.5978038, -58.6361773 -34.5978143)",
282573644,False,Pizzurno,residential,40,False,146.617,"LINESTRING (-58.6349943 -34.596255, -58.6338385 -34.5971679)",
1261392984,True,Pizzurno,residential,40,False,118.948,"LINESTRING (-58.6349943 -34.596255, -58.635932 -34.5955144)",
1261392985,False,Isabel La Católica,residential,40,True,90.192,"LINESTRING (-58.6349943 -34.596255, -58.6356771 -34.5968398)",
58075371,False,Diego de Carvajal,residential,40,True,146.561,"LINESTRING (-58.6356771 -34.5968398, -58.6345212 -34.5977519)",
1261392985,False,Isabel La Católica,residential,40,False,90.192,"LINESTRING (-58.6356771 -34.5968398, -58.6349943 -34.596255)",
1261392985,False,Isabel La Católica,residential,40,True,30.413,"LINESTRING (-58.6356771 -34.5968398, -58.6359086 -34.597036)",
58077290,False,General Bernardo O'Higgins,residential,40,False,90.121,"LINESTRING (-58.6338385 -34.5971679, -58.6345212 -34.5977519)",
58077290,False,General Bernardo O'Higgins,residential,40,True,97.749,"LINESTRING (-58.6338385 -34.5971679, -58.6331023 -34.5965311)",
282573644,False,Pizzurno,residential,40,True,146.617,"LINESTRING (-58.6338385 -34.5971679, -58.6349943 -34.596255)",
131092654,True,Isabel La Católica,residential,40,False,99.445,"LINESTRING (-58.6334909 -34.5949386, -58.6342199 -34.5956017)",
58043412,False,Castro Barros,residential,40,False,94.387,"LINESTRING (-58.6366822 -34.5961686, -58.6359334 -34.5967522)",
58043412,False,Castro Barros,residential,40,True,117.924,"LINESTRING (-58.6366822 -34.5961686, -58.6376101 -34.5954329)",
254743605,False,Coraceros,residential,40,False,85.464,"LINESTRING (-58.6366822 -34.5961686, -58.6360325 -34.5956166)",
254743605,False,Coraceros,residential,40,True,99.352,"LINESTRING (-58.6366822 -34.5961686, -58.6374351 -34.5968122)",
133268459,True,Sebastian Gaboto,residential,40,False,77.376,"LINESTRING (-58.6344193 -34.5942078, -58.6338116 -34.5946915)",
133268459,True,Sebastian Gaboto,residential,40,False,117.857,"LINESTRING (-58.6353492 -34.5934747, -58.6344193 -34.5942078)",
133268460,False,Avenida Arturo Jauretche,secondary,,True,75.953,"LINESTRING (-58.6331877 -34.5900939, -58.6331956 -34.5901008, -58.6335147 -34.5903797, -58.6335416 -34.5904047, -58.633572 -34.5904308, -58.6336093 -34.5904629, -58.6336423 -34.5904912, -58.6336606 -34.5905072, -58.6337566 -34.5905911)",
268020464,False,Avenida Arturo Jauretche,secondary,,False,93.365,"LINESTRING (-58.6331877 -34.5900939, -58.632882 -34.5898201, -58.6324975 -34.5894757)",
133268460,False,Avenida Arturo Jauretche,secondary,,True,52.683,"LINESTRING (-58.6344896 -34.5912317, -58.6348842 -34.5915766)",
58078353,True,Juan de Garay,residential,40,False,161.352,"LINESTRING (-58.6344896 -34.5912317, -58.6331678 -34.5921364, -58.6331342 -34.5921594)",
133268460,False,Avenida Arturo Jauretche,secondary,,False,82.797,"LINESTRING (-58.6344896 -34.5912317, -58.6340207 -34.5908219, -58.6338694 -34.5906897)",
58078355,False,Isabel La Católica,residential,40,False,116.384,"LINESTRING (-58.6338116 -34.5946915, -58.6329533 -34.5939193)",
1211281157,True,Sebastian Gaboto,residential,40,False,40.208,"LINESTRING (-58.6338116 -34.5946915, -58.6334909 -34.5949386)",
133268460,False,Avenida Arturo Jauretche,secondary,,False,15.061,"LINESTRING (-58.6338694 -34.5906897, -58.6337566 -34.5905911)",
133268460,False,Avenida Arturo Jauretche,secondary,,True,82.797,"LINESTRING (-58.6338694 -34.5906897, -58.6340207 -34.5908219, -58.6344896 -34.5912317)",
133268460,False,Avenida Arturo Jauretche,secondary,,False,61.367,"LINESTRING (-58.6353439 -34.5919783, -58.6348842 -34.5915766)",
133268460,False,Avenida Arturo Jauretche,secondary,,True,122.243,"LINESTRING (-58.6353439 -34.5919783, -58.6359711 -34.5925265, -58.6362747 -34.5927662)",
58078355,False,Isabel La Católica,residential,40,True,116.384,"LINESTRING (-58.6329533 -34.5939193, -58.6338116 -34.5946915)",
58078374,True,Juan Díaz de Solís,residential,40,False,307.356,"LINESTRING (-58.6329533 -34.5939193, -58.6353439 -34.5919783)",
254730975,True,Alberto Williams,residential,40,False,178.82,"LINESTRING (-58.6373662 -34.5897915, -58.6376961 -34.589851, -58.6382028 -34.5900453, -58.6386684 -34.5903131, -58.6390305 -34.5905834)",
254855050,False,Avenida Gobernador Valentín Vergara,primary,,True,345.767,"LINESTRING (-58.6373662 -34.5897915, -58.6363197 -34.5925402, -58.6362747 -34.5927662)",
133268460,False,Avenida Arturo Jauretche,secondary,,False,52.683,"LINESTRING (-58.6348842 -34.5915766, -58.6344896 -34.5912317)",
