osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry,bridge
48137856,False,,Rawson,residential,True,149.803,,"LINESTRING (-58.6635459 -34.5050878, -58.6623853 -34.504139)",
327330926,False,2,David Peña,residential,True,132.96,,"LINESTRING (-58.6635459 -34.5050878, -58.6638176 -34.5048734, -58.6639207 -34.5048443, -58.6648862 -34.5048657)",
85309861,False,,José Martí,residential,True,82.798,,"LINESTRING (-58.6611533 -34.5042011, -58.6617509 -34.5036426)",
255627667,False,,Manuel Biedma,residential,True,32.496,,"LINESTRING (-58.6611533 -34.5042011, -58.660882 -34.5040129)",
255627668,False,,Manuela Pedraza,residential,False,80.549,,"LINESTRING (-58.6611533 -34.5042011, -58.661593 -34.5044931, -58.6618354 -34.504658)",
54239199,False,,General Pico,tertiary,True,19.21,,"LINESTRING (-58.6625375 -34.5040202, -58.6623853 -34.504139)",
85309821,False,,Hemingway,residential,True,98.478,,"LINESTRING (-58.6625375 -34.5040202, -58.6625868 -34.5031355)",
"[255497610, 54239199]",False,,"['General Pico', 'Coronel Winter']",tertiary,False,241.386,,"LINESTRING (-58.6625375 -34.5040202, -58.6630584 -34.5035755, -58.6631165 -34.5035344, -58.6631907 -34.5035242, -58.6649222 -34.5035704)",
255627667,False,,Manuel Biedma,residential,False,32.496,,"LINESTRING (-58.660882 -34.5040129, -58.6611533 -34.5042011)",
"[85309840, 255627669]",False,,José Martí,residential,False,168.76,,"LINESTRING (-58.660882 -34.5040129, -58.6603779 -34.5045563, -58.660339 -34.5045817, -58.660311 -34.5045888, -58.6602478 -34.5045717, -58.6595562 -34.5041419)",
255627667,False,,Manuel Biedma,residential,True,87.251,,"LINESTRING (-58.660882 -34.5040129, -58.6606461 -34.50386, -58.6605307 -34.5038076, -58.6601829 -34.5036744, -58.6600562 -34.503632)",
85309849,False,,Plus Ultra,residential,False,72.897,,"LINESTRING (-58.6600562 -34.503632, -58.6595562 -34.5041419)",
255627667,False,,Manuel Biedma,residential,False,87.25099999999999,,"LINESTRING (-58.6600562 -34.503632, -58.6601829 -34.5036744, -58.6605307 -34.5038076, -58.6606461 -34.50386, -58.660882 -34.5040129)",
255627667,False,,Manuel Biedma,residential,True,293.921,,"LINESTRING (-58.6600562 -34.503632, -58.6595192 -34.5034857, -58.6589596 -34.5033752, -58.6585194 -34.5033344, -58.6581026 -34.5033392, -58.6576625 -34.5033752, -58.6572194 -34.5034377, -58.6569221 -34.5035232)",
85309849,False,,Plus Ultra,residential,False,116.121,,"LINESTRING (-58.6595562 -34.5041419, -58.658766 -34.5049583)",
85309849,False,,Plus Ultra,residential,True,72.897,,"LINESTRING (-58.6595562 -34.5041419, -58.6600562 -34.503632)",
"[85309840, 255627669]",False,,José Martí,residential,True,168.76,,"LINESTRING (-58.6595562 -34.5041419, -58.6602478 -34.5045717, -58.660311 -34.5045888, -58.660339 -34.5045817, -58.6603779 -34.5045563, -58.660882 -34.5040129)",
85309821,False,,Hemingway,residential,False,98.478,,"LINESTRING (-58.6625868 -34.5031355, -58.6625375 -34.5040202)",
85309819,False,,Gilardi,residential,True,144.069,,"LINESTRING (-58.6649222 -34.5035704, -58.6648862 -34.5048657)",
"[255497610, 54239199]",False,,"['General Pico', 'Coronel Winter']",tertiary,True,241.38599999999997,,"LINESTRING (-58.6649222 -34.5035704, -58.6631907 -34.5035242, -58.6631165 -34.5035344, -58.6630584 -34.5035755, -58.6625375 -34.5040202)",
85309849,False,,Plus Ultra,residential,True,116.121,,"LINESTRING (-58.658766 -34.5049583, -58.6595562 -34.5041419)",
255627666,False,,Doctor Marcelo Fitte,residential,False,105.34799999999998,,"LINESTRING (-58.658766 -34.5049583, -58.6589153 -34.5050325, -58.6589641 -34.5050564, -58.6590184 -34.505073, -58.6591353 -34.5051013, -58.6598562 -34.5052345)",
255627666,False,,Doctor Marcelo Fitte,residential,True,236.573,,"LINESTRING (-58.658766 -34.5049583, -58.6584641 -34.5048285, -58.6578898 -34.5044994, -58.6576508 -34.5043409, -58.657479 -34.5042017, -58.6570944 -34.5037304, -58.6569221 -34.5035232)",
54226831,False,2,Rawson,residential,False,80.163,,"LINESTRING (-58.6617509 -34.5036426, -58.6623853 -34.504139)",
85309861,False,,José Martí,residential,False,82.798,,"LINESTRING (-58.6617509 -34.5036426, -58.6611533 -34.5042011)",
54226831,False,2,Rawson,residential,True,174.854,,"LINESTRING (-58.6617509 -34.5036426, -58.6610472 -34.5030555, -58.6609642 -34.5029958, -58.6608513 -34.5029502, -58.6608098 -34.5029265, -58.6607831 -34.5028977, -58.6606489 -34.5027045, -58.6606321 -34.5026836, -58.6606076 -34.5026669, -58.6604269 -34.5025317)",
48019079,False,2,Malabia,residential,False,54.123,40,"LINESTRING (-58.6576754 -34.497837, -58.6572516 -34.497498)",
48019079,False,2,Malabia,residential,True,95.026,40,"LINESTRING (-58.6576754 -34.497837, -58.6584196 -34.4984321)",
93158328,False,,Colpayo,residential,False,98.636,,"LINESTRING (-58.6576754 -34.497837, -58.6569194 -34.4984684)",
54226830,False,2,Nicolás Repetto,residential,False,99.256,,"LINESTRING (-58.6569194 -34.4984684, -58.6561402 -34.4978484)",
54226830,False,2,Nicolás Repetto,residential,True,40.613,,"LINESTRING (-58.6569194 -34.4984684, -58.6572222 -34.4987351)",
93158328,False,,Colpayo,residential,True,98.636,,"LINESTRING (-58.6569194 -34.4984684, -58.6576754 -34.497837)",
"[93158328, 264989785, 54226837]",False,,Colpayo,residential,False,98.247,,"LINESTRING (-58.6569194 -34.4984684, -58.6565327 -34.4987999, -58.6563788 -34.4989313, -58.6561757 -34.4991048)",yes
54226830,False,2,Nicolás Repetto,residential,True,82.931,,"LINESTRING (-58.6547296 -34.4966997, -58.6553642 -34.4972314)",
265619277,False,2,Marañon,residential,False,51.766,,"LINESTRING (-58.6585126 -34.4971271, -58.6581097 -34.4968008)",
265619277,False,2,Marañon,residential,True,95.263,,"LINESTRING (-58.6585126 -34.4971271, -58.659248 -34.4977326)",
470279738,False,1,Colpayo,living_street,True,109.892,,"LINESTRING (-58.6585126 -34.4971271, -58.6592736 -34.4964708, -58.6593288 -34.4964044)",
54239201,False,2,Pelagio Luna,residential,False,6.389,,"LINESTRING (-58.6556727 -34.5052502, -58.6557162 -34.5052053)",
255282216,False,2,Gilardi,residential,False,59.724,40,"LINESTRING (-58.6652725 -34.5028277, -58.6652906 -34.5022908)",
54226365,False,2,Rosario,residential,True,96.408,40,"LINESTRING (-58.6652906 -34.5022908, -58.6642392 -34.5022598)",
255282216,False,2,Gilardi,residential,True,59.724,40,"LINESTRING (-58.6652906 -34.5022908, -58.6652725 -34.5028277)",
470310668,False,2,Rosario,residential,False,15.983,40,"LINESTRING (-58.6652906 -34.5022908, -58.665465 -34.502293)",
48019083,False,2,Monseñor de Andrea,residential,False,105.784,,"LINESTRING (-58.6599831 -34.4983571, -58.6591933 -34.4990509)",
48019083,False,2,Monseñor de Andrea,residential,True,2.71,,"LINESTRING (-58.6599831 -34.4983571, -58.6600033 -34.4983393)",
255282206,False,2,Marañon,residential,True,72.009,,"LINESTRING (-58.6599831 -34.4983571, -58.6603206 -34.4986278, -58.6605738 -34.498782)",
91995265,False,2,Perdriel,residential,False,11.04,40,"LINESTRING (-58.6650365 -34.4996274, -58.6649538 -34.4996996)",
265619276,False,2,John F. Kennedy,residential,False,136.142,,"LINESTRING (-58.6650365 -34.4996274, -58.6639642 -34.49878)",
265619280,False,,Nicolás Repetto,residential,False,48.146,,"LINESTRING (-58.660338 -34.5012517, -58.6607132 -34.5015548)",
48019079,False,2,Malabia,residential,False,84.517,40,"LINESTRING (-58.6621556 -34.5014483, -58.6615111 -34.5009046)",
48019079,False,2,Malabia,residential,True,49.13,40,"LINESTRING (-58.6621556 -34.5014483, -58.6625413 -34.5017552)",
"[265619280, 265619278]",False,,"['Nicolás Repetto', 'Plus Ultra']",residential,True,177.68,,"LINESTRING (-58.6621556 -34.5014483, -58.6615414 -34.5019722, -58.6615025 -34.5019905, -58.6613326 -34.5020109, -58.6612848 -34.5020021, -58.6612361 -34.5019773, -58.6607132 -34.5015548)",
48019087,False,2,Juan de Herrera,residential,True,102.827,,"LINESTRING (-58.6607132 -34.5015548, -58.6615111 -34.5009046)",
265619280,False,,Nicolás Repetto,residential,True,48.146,,"LINESTRING (-58.6607132 -34.5015548, -58.660338 -34.5012517)",
"[54226836, 54226574, 48019087]",False,2,Juan de Herrera,residential,"[False, True]",95.698,,"LINESTRING (-58.6607132 -34.5015548, -58.6602886 -34.5018978, -58.6601437 -34.5020128, -58.6599748 -34.5021631)",yes
"[265619280, 265619278]",False,,"['Nicolás Repetto', 'Plus Ultra']",residential,False,177.68,,"LINESTRING (-58.6607132 -34.5015548, -58.6612361 -34.5019773, -58.6612848 -34.5020021, -58.6613326 -34.5020109, -58.6615025 -34.5019905, -58.6615414 -34.5019722, -58.6621556 -34.5014483)",
48019079,False,2,Malabia,residential,False,49.504,40,"LINESTRING (-58.6629105 -34.5020802, -58.6625413 -34.5017552)",
265619279,False,,José Martí,residential,False,78.382,,"LINESTRING (-58.6629105 -34.5020802, -58.6623099 -34.5025821)",
48019079,False,2,Malabia,residential,True,28.396,40,"LINESTRING (-58.6629105 -34.5020802, -58.6630624 -34.5021916, -58.663153 -34.5022378)",
265619279,False,,José Martí,residential,True,78.382,,"LINESTRING (-58.6623099 -34.5025821, -58.6629105 -34.5020802)",
54226365,False,2,Rosario,residential,False,29.26,40,"LINESTRING (-58.66392 -34.5022532, -58.6642392 -34.5022598)",
300334157,False,,,residential,False,52.433,40,"LINESTRING (-58.66392 -34.5022532, -58.6639018 -34.5027245)",
54226365,False,2,Rosario,residential,True,70.31700000000001,40,"LINESTRING (-58.66392 -34.5022532, -58.6632632 -34.502244, -58.663153 -34.5022378)",
300334157,False,,,residential,True,52.433,40,"LINESTRING (-58.6639018 -34.5027245, -58.66392 -34.5022532)",
52955928,False,,Doctor Marcelo Fitte,residential,False,3.713,,"LINESTRING (-58.6569018 -34.5034943, -58.6569221 -34.5035232)",
54239201,False,2,Pelagio Luna,residential,True,121.803,,"LINESTRING (-58.6569018 -34.5034943, -58.6567058 -34.5035737, -58.656525 -34.5036976, -58.6563645 -34.5038145, -58.6562456 -34.5039528, -58.6560908 -34.5043061)",
48137856,False,,Rawson,residential,False,149.803,,"LINESTRING (-58.6623853 -34.504139, -58.6635459 -34.5050878)",
54226831,False,2,Rawson,residential,True,80.163,,"LINESTRING (-58.6623853 -34.504139, -58.6617509 -34.5036426)",
54239199,False,,General Pico,tertiary,False,19.21,,"LINESTRING (-58.6623853 -34.504139, -58.6625375 -34.5040202)",
255497611,False,,General Pico,tertiary,False,76.613,,"LINESTRING (-58.6623853 -34.504139, -58.6618354 -34.504658)",
48019079,False,2,Malabia,residential,False,33.244,40,"LINESTRING (-58.6586778 -34.4986421, -58.6584196 -34.4984321)",
48019079,False,2,Malabia,residential,True,65.559,40,"LINESTRING (-58.6586778 -34.4986421, -58.6591933 -34.4990509)",
551983773,False,,,residential,False,97.574,,"LINESTRING (-58.6586778 -34.4986421, -58.6579189 -34.4992576)",
551983773,False,,,residential,True,97.574,,"LINESTRING (-58.6579189 -34.4992576, -58.6586778 -34.4986421)",
48019083,False,2,Monseñor de Andrea,residential,True,61.952,,"LINESTRING (-58.657964 -34.5001031, -58.6584258 -34.4996962)",
648578088,False,,,residential,False,86.124,,"LINESTRING (-58.657964 -34.5001031, -58.6586337 -34.5006465)",
648578088,False,,,residential,True,40.071,,"LINESTRING (-58.657964 -34.5001031, -58.6576525 -34.4998502)",
"[264989786, 48019083, 54226573]",False,2,Monseñor de Andrea,residential,False,36.122,,"LINESTRING (-58.657964 -34.5001031, -58.6579146 -34.5001467, -58.6577749 -34.5002698, -58.6576948 -34.5003404)",yes
648578088,False,,,residential,True,86.124,,"LINESTRING (-58.6586337 -34.5006465, -58.657964 -34.5001031)",
54239201,False,2,Pelagio Luna,residential,True,6.389,,"LINESTRING (-58.6557162 -34.5052053, -58.6556727 -34.5052502)",
997434778,True,,,residential,False,9.25,,"LINESTRING (-58.6557162 -34.5052053, -58.6557934 -34.5052589)",
54239201,False,2,Pelagio Luna,residential,False,108.512,,"LINESTRING (-58.6557162 -34.5052053, -58.6558981 -34.5050176, -58.6559611 -34.504928, -58.6559921 -34.5048449, -58.6560114 -34.5046876, -58.6560908 -34.5043061)",
648578088,False,,,residential,False,40.071,,"LINESTRING (-58.6576525 -34.4998502, -58.657964 -34.5001031)",
54226572,False,2,Bartolomé Hidalgo,residential,False,152.005,,"LINESTRING (-58.6572582 -34.4994081, -58.6584196 -34.4984321)",
