osmid,oneway,name,highway,reversed,length,geometry,ref
595828506,False,Rivadavia,residential,True,120.829,"LINESTRING (-62.961062 -36.7490885, -62.9616274 -36.7481008)",
167696178,False,Chacabuco,residential,False,120.392,"LINESTRING (-62.9580685 -36.749161, -62.9568532 -36.7486877)",
167696178,False,Chacabuco,residential,True,117.771,"LINESTRING (-62.9580685 -36.749161, -62.9592715 -36.7495999)",
305148605,False,Alem Oeste,residential,False,117.991,"LINESTRING (-62.9580685 -36.749161, -62.9575043 -36.750121)",
305148605,False,Alem Oeste,residential,True,120.295,"LINESTRING (-62.9580685 -36.749161, -62.9586293 -36.7481769)",
167696278,False,Maipú,residential,False,116.449,"LINESTRING (-62.9622488 -36.7495272, -62.961062 -36.7490885)",
167696278,False,Maipú,residential,True,11.722,"LINESTRING (-62.9622488 -36.7495272, -62.9623687 -36.7495706)",
595828504,True,Avenida Hugo Stroeder Oeste,secondary,False,119.831,"LINESTRING (-62.9622488 -36.7495272, -62.9628249 -36.7485534)",
167696178,False,Chacabuco,residential,False,117.771,"LINESTRING (-62.9592715 -36.7495999, -62.9580685 -36.749161)",
167696178,False,Chacabuco,residential,True,121.028,"LINESTRING (-62.9592715 -36.7495999, -62.9605014 -36.750062)",
595828508,False,Pueyrredón,residential,False,117.075,"LINESTRING (-62.9592715 -36.7495999, -62.9587411 -36.7505632)",
595828508,False,Pueyrredón,residential,True,119.114,"LINESTRING (-62.9592715 -36.7495999, -62.9598299 -36.7486266)",
167696269,True,Avenida 9 de Julio,secondary,False,14.27,"LINESTRING (-62.956151 -36.7496838, -62.9563109 -36.7496765)",
169117394,True,Avenida América,secondary,False,127.358,"LINESTRING (-62.956151 -36.7496838, -62.9567294 -36.7486364)",
167696179,True,Avenida América,secondary,False,13.795,"LINESTRING (-62.9563109 -36.7496765, -62.9562481 -36.7497899)",
167696269,True,Avenida 9 de Julio,secondary,False,117.253,"LINESTRING (-62.9563109 -36.7496765, -62.9575043 -36.750121)",
167696179,True,Avenida América,secondary,False,137.726,"LINESTRING (-62.9562481 -36.7497899, -62.9556193 -36.7509214)",
167696261,True,Avenida 9 de Julio,secondary,False,14.63,"LINESTRING (-62.9562481 -36.7497899, -62.956151 -36.7496838)",
167696278,False,Maipú,residential,False,118.796,"LINESTRING (-62.9635802 -36.7500168, -62.9623687 -36.7495706)",
595828500,False,Provincias Argentinas,residential,False,121.263,"LINESTRING (-62.9635802 -36.7500168, -62.9629945 -36.7510012)",
595828500,False,Provincias Argentinas,residential,True,120.275,"LINESTRING (-62.9635802 -36.7500168, -62.9641294 -36.7490287)",
167696178,False,Chacabuco,residential,False,121.028,"LINESTRING (-62.9605014 -36.750062, -62.9592715 -36.7495999)",
167696178,False,Chacabuco,residential,True,118.777,"LINESTRING (-62.9605014 -36.750062, -62.9617114 -36.7505104)",
595828506,False,Rivadavia,residential,False,117.737,"LINESTRING (-62.9605014 -36.750062, -62.9599617 -36.7510285)",
595828506,False,Rivadavia,residential,True,119.216,"LINESTRING (-62.9605014 -36.750062, -62.961062 -36.7490885)",
167696269,True,Avenida 9 de Julio,secondary,False,120.666,"LINESTRING (-62.9575043 -36.750121, -62.9587411 -36.7505632)",
305148605,False,Alem Oeste,residential,False,12.74,"LINESTRING (-62.9575043 -36.750121, -62.9574435 -36.7502247)",
305148605,False,Alem Oeste,residential,True,117.991,"LINESTRING (-62.9575043 -36.750121, -62.9580685 -36.749161)",
167696261,True,Avenida 9 de Julio,secondary,False,116.965,"LINESTRING (-62.9574435 -36.7502247, -62.9562481 -36.7497899)",
305148605,False,Alem Oeste,residential,False,137.404,"LINESTRING (-62.9574435 -36.7502247, -62.9568228 -36.7513559)",
305148605,False,Alem Oeste,residential,True,12.74,"LINESTRING (-62.9574435 -36.7502247, -62.9575043 -36.750121)",
169106376,False,Brasil,secondary,False,127.428,"LINESTRING (-62.9540769 -36.7503108, -62.9534805 -36.7513524)",
169106376,False,Brasil,secondary,True,152.002,"LINESTRING (-62.9540769 -36.7503108, -62.9547982 -36.749072)",
167696178,False,Chacabuco,residential,False,118.777,"LINESTRING (-62.9617114 -36.7505104, -62.9605014 -36.750062)",
167696178,False,Chacabuco,residential,True,9.09,"LINESTRING (-62.9617114 -36.7505104, -62.9618065 -36.75054)",
595828504,True,Avenida Hugo Stroeder Oeste,secondary,False,119.352,"LINESTRING (-62.9617114 -36.7505104, -62.9622488 -36.7495272)",
167696269,True,Avenida 9 de Julio,secondary,False,120.429,"LINESTRING (-62.9587411 -36.7505632, -62.9599617 -36.7510285)",
595828508,False,Pueyrredón,residential,False,14.986,"LINESTRING (-62.9587411 -36.7505632, -62.9586691 -36.750685)",
595828508,False,Pueyrredón,residential,True,117.075,"LINESTRING (-62.9587411 -36.7505632, -62.9592715 -36.7495999)",
167696261,True,Avenida 9 de Julio,secondary,False,120.595,"LINESTRING (-62.9586691 -36.750685, -62.9574435 -36.7502247)",
595828508,False,Pueyrredón,residential,False,135.861,"LINESTRING (-62.9586691 -36.750685, -62.9580134 -36.7517881)",
595828508,False,Pueyrredón,residential,True,14.986,"LINESTRING (-62.9586691 -36.750685, -62.9587411 -36.7505632)",
167696279,True,Avenida 25 de Mayo,secondary,False,15.62,"LINESTRING (-62.955444 -36.7509191, -62.9556193 -36.7509214)",
169117394,True,Avenida América,secondary,False,151.114,"LINESTRING (-62.955444 -36.7509191, -62.956151 -36.7496838)",
167696279,True,Avenida 25 de Mayo,secondary,False,117.607,"LINESTRING (-62.9556193 -36.7509214, -62.9568228 -36.7513559)",
169117395,True,Avenida Ituzaingó,secondary,False,13.736,"LINESTRING (-62.9556193 -36.7509214, -62.9555532 -36.751033)",
167696178,False,Chacabuco,residential,False,117.614,"LINESTRING (-62.9629945 -36.7510012, -62.9618065 -36.75054)",
167696178,False,Chacabuco,residential,True,120.809,"LINESTRING (-62.9629945 -36.7510012, -62.9642241 -36.7514592)",
595828500,False,Provincias Argentinas,residential,False,111.477,"LINESTRING (-62.9629945 -36.7510012, -62.9624829 -36.7519161)",
595828500,False,Provincias Argentinas,residential,True,121.263,"LINESTRING (-62.9629945 -36.7510012, -62.9635802 -36.7500168)",
167696268,True,Avenida 25 de Mayo,secondary,False,15.971,"LINESTRING (-62.9555532 -36.751033, -62.955444 -36.7509191)",
169117395,True,Avenida Ituzaingó,secondary,False,117.601,"LINESTRING (-62.9555532 -36.751033, -62.9549731 -36.751983)",
167696269,True,Avenida 9 de Julio,secondary,False,115.739,"LINESTRING (-62.9599617 -36.7510285, -62.9611575 -36.7514352)",
595828506,False,Rivadavia,residential,False,14.815,"LINESTRING (-62.9599617 -36.7510285, -62.9599015 -36.7511527)",
595828506,False,Rivadavia,residential,True,117.737,"LINESTRING (-62.9599617 -36.7510285, -62.9605014 -36.750062)",
167696261,True,Avenida 9 de Julio,secondary,False,121.493,"LINESTRING (-62.9599015 -36.7511527, -62.9586691 -36.750685)",
595828506,False,Rivadavia,residential,False,135.034,"LINESTRING (-62.9599015 -36.7511527, -62.959242 -36.7522461)",
595828506,False,Rivadavia,residential,True,14.815,"LINESTRING (-62.9599015 -36.7511527, -62.9599617 -36.7510285)",
167696279,True,Avenida 25 de Mayo,secondary,False,116.454,"LINESTRING (-62.9568228 -36.7513559, -62.9580134 -36.7517881)",
169117401,False,Alem Este,residential,False,14.366,"LINESTRING (-62.9568228 -36.7513559, -62.9567577 -36.7514741)",
305148605,False,Alem Oeste,residential,True,137.404,"LINESTRING (-62.9568228 -36.7513559, -62.9574435 -36.7502247)",
167696268,True,Avenida 25 de Mayo,secondary,False,117.991,"LINESTRING (-62.9567577 -36.7514741, -62.9555532 -36.751033)",
169117401,False,Alem Este,residential,False,117.925,"LINESTRING (-62.9567577 -36.7514741, -62.9561729 -36.7524255)",
169117401,False,Alem Este,residential,True,14.366,"LINESTRING (-62.9567577 -36.7514741, -62.9568228 -36.7513559)",
167696178,False,Chacabuco,residential,False,120.809,"LINESTRING (-62.9642241 -36.7514592, -62.9629945 -36.7510012)",
595828501,False,Buenos Aires,residential,False,113.985,"LINESTRING (-62.9642241 -36.7514592, -62.9636857 -36.7523891)",
167696269,True,Avenida 9 de Julio,secondary,False,10.737,"LINESTRING (-62.9611575 -36.7514352, -62.9612673 -36.751475)",
595828504,True,Avenida Hugo Stroeder Oeste,secondary,False,114.062,"LINESTRING (-62.9611575 -36.7514352, -62.9617114 -36.7505104)",
167696261,True,Avenida 9 de Julio,secondary,False,115.296,"LINESTRING (-62.9610824 -36.7515768, -62.9599015 -36.7511527)",
595828504,True,Avenida Hugo Stroeder Oeste,secondary,False,17.108,"LINESTRING (-62.9610824 -36.7515768, -62.9611575 -36.7514352)",
167696276,False,Unzué,residential,True,12.928,"LINESTRING (-62.9548391 -36.7519384, -62.9549731 -36.751983)",
595828488,True,Avenida Ituzaingó,secondary,False,125.502,"LINESTRING (-62.9548391 -36.7519384, -62.955444 -36.7509191)",
167696269,True,Avenida 9 de Julio,secondary,False,119.372,"LINESTRING (-62.9624829 -36.7519161, -62.9636857 -36.7523891)",
595828500,False,Provincias Argentinas,residential,False,15.552,"LINESTRING (-62.9624829 -36.7519161, -62.9624051 -36.7520413)",
595828500,False,Provincias Argentinas,residential,True,111.477,"LINESTRING (-62.9624829 -36.7519161, -62.9629945 -36.7510012)",
167696276,False,Unzué,residential,False,12.928,"LINESTRING (-62.9549731 -36.751983, -62.9548391 -36.7519384)",
167696276,False,Unzué,residential,True,117.674,"LINESTRING (-62.9549731 -36.751983, -62.9561729 -36.7524255)",
169117395,True,Avenida Ituzaingó,secondary,False,121.38,"LINESTRING (-62.9549731 -36.751983, -62.9544125 -36.7529779)",
167696261,True,Avenida 9 de Julio,secondary,False,118.453,"LINESTRING (-62.9624051 -36.7520413, -62.9611882 -36.7516122)",
595828500,False,Provincias Argentinas,residential,False,137.805,"LINESTRING (-62.9624051 -36.7520413, -62.9617432 -36.7531614)",
595828500,False,Provincias Argentinas,residential,True,15.552,"LINESTRING (-62.9624051 -36.7520413, -62.9624829 -36.7519161)",
167696276,False,Unzué,residential,False,117.674,"LINESTRING (-62.9561729 -36.7524255, -62.9549731 -36.751983)",
167696276,False,Unzué,residential,True,123.038,"LINESTRING (-62.9561729 -36.7524255, -62.9574246 -36.752893)",
169117401,False,Alem Este,residential,False,121.214,"LINESTRING (-62.9561729 -36.7524255, -62.9556216 -36.7534221)",
169117401,False,Alem Este,residential,True,117.925,"LINESTRING (-62.9561729 -36.7524255, -62.9567577 -36.7514741)",
595828501,False,Buenos Aires,residential,False,14.828,"LINESTRING (-62.9636857 -36.7523891, -62.9636152 -36.7525099)",
595828501,False,Buenos Aires,residential,True,113.985,"LINESTRING (-62.9636857 -36.7523891, -62.9642241 -36.7514592)",
167696261,True,Avenida 9 de Julio,secondary,False,119.743,"LINESTRING (-62.9636152 -36.7525099, -62.9624051 -36.7520413)",
595828501,False,Buenos Aires,residential,False,136.59,"LINESTRING (-62.9636152 -36.7525099, -62.9629641 -36.753622)",
595828501,False,Buenos Aires,residential,True,14.828,"LINESTRING (-62.9636152 -36.7525099, -62.9636857 -36.7523891)",
167696279,True,Avenida 25 de Mayo,secondary,False,10.396,"LINESTRING (-62.9604355 -36.7527002, -62.960542 -36.7527384)",
595828504,True,Avenida Hugo Stroeder Oeste,secondary,False,137.571,"LINESTRING (-62.9604355 -36.7527002, -62.9610824 -36.7515768)",
167696268,True,Avenida 25 de Mayo,secondary,False,117.321,"LINESTRING (-62.9603712 -36.7528109, -62.9591741 -36.7523713)",
595828504,True,Avenida Hugo Stroeder Oeste,secondary,False,13.577,"LINESTRING (-62.9603712 -36.7528109, -62.9604355 -36.7527002)",
167696276,False,Unzué,residential,False,123.038,"LINESTRING (-62.9574246 -36.752893, -62.9561729 -36.7524255)",
167696276,False,Unzué,residential,True,118.209,"LINESTRING (-62.9574246 -36.752893, -62.9586228 -36.7533496)",
169117400,True,Pellegrini,residential,False,121.64,"LINESTRING (-62.9574246 -36.752893, -62.956839 -36.7538812)",
167696260,False,Marconi,residential,True,12.339,"LINESTRING (-62.9542841 -36.7529363, -62.9544125 -36.7529779)",
595828488,True,Avenida Ituzaingó,secondary,False,121.48,"LINESTRING (-62.9542841 -36.7529363, -62.9548391 -36.7519384)",
167696260,False,Marconi,residential,False,12.339,"LINESTRING (-62.9544125 -36.7529779, -62.9542841 -36.7529363)",
167696260,False,Marconi,residential,True,118.505,"LINESTRING (-62.9544125 -36.7529779, -62.9556216 -36.7534221)",
169117395,True,Avenida Ituzaingó,secondary,False,120.951,"LINESTRING (-62.9544125 -36.7529779, -62.9538302 -36.7539605)",
167696279,True,Avenida 25 de Mayo,secondary,False,120.227,"LINESTRING (-62.9617432 -36.7531614, -62.9629641 -36.753622)",
169117396,False,España,residential,False,16.509,"LINESTRING (-62.9617432 -36.7531614, -62.9616611 -36.7532945)",
595828500,False,Provincias Argentinas,residential,True,137.805,"LINESTRING (-62.9617432 -36.7531614, -62.9624051 -36.7520413)",
167696268,True,Avenida 25 de Mayo,secondary,False,116.805,"LINESTRING (-62.9616611 -36.7532945, -62.9604746 -36.7528476)",
169117396,False,España,residential,False,119.412,"LINESTRING (-62.9616611 -36.7532945, -62.9611105 -36.7542736)",
169117396,False,España,residential,True,16.509,"LINESTRING (-62.9616611 -36.7532945, -62.9617432 -36.7531614)",
167696276,False,Unzué,residential,False,118.209,"LINESTRING (-62.9586228 -36.7533496, -62.9574246 -36.752893)",
167696276,False,Unzué,residential,True,115.406,"LINESTRING (-62.9586228 -36.7533496, -62.9598017 -36.7537797)",
169117399,False,Italia,residential,False,120.313,"LINESTRING (-62.9586228 -36.7533496, -62.9580563 -36.7543318)",
169117399,False,Italia,residential,True,119.357,"LINESTRING (-62.9586228 -36.7533496, -62.9591741 -36.7523713)",
167696260,False,Marconi,residential,False,118.505,"LINESTRING (-62.9556216 -36.7534221, -62.9544125 -36.7529779)",
167696260,False,Marconi,residential,True,119.873,"LINESTRING (-62.9556216 -36.7534221, -62.956839 -36.7538812)",
169117401,False,Alem Este,residential,False,119.226,"LINESTRING (-62.9556216 -36.7534221, -62.9550572 -36.7543943)",
169117401,False,Alem Este,residential,True,121.214,"LINESTRING (-62.9556216 -36.7534221, -62.9561729 -36.7524255)",
167696279,True,Avenida 25 de Mayo,secondary,False,145.916,"LINESTRING (-62.9629641 -36.753622, -62.964448 -36.7541774)",
169117397,False,Francia,residential,False,13.964,"LINESTRING (-62.9629641 -36.753622, -62.9628894 -36.7537324)",
595828501,False,Buenos Aires,residential,True,136.59,"LINESTRING (-62.9629641 -36.753622, -62.9636152 -36.7525099)",
167696268,True,Avenida 25 de Mayo,secondary,False,119.775,"LINESTRING (-62.9628894 -36.7537324, -62.9616611 -36.7532945)",
169117397,False,Francia,residential,False,121.522,"LINESTRING (-62.9628894 -36.7537324, -62.9623173 -36.7547245)",
169117397,False,Francia,residential,True,13.964,"LINESTRING (-62.9628894 -36.7537324, -62.9629641 -36.753622)",
167696276,False,Unzué,residential,False,115.406,"LINESTRING (-62.9598017 -36.7537797, -62.9586228 -36.7533496)",
167696276,False,Unzué,residential,True,10.175,"LINESTRING (-62.9598017 -36.7537797, -62.9599067 -36.7538157)",
1264857093,True,Avenida Hugo Stroeder Este,secondary,False,119.076,"LINESTRING (-62.9598017 -36.7537797, -62.9603712 -36.7528109)",
167696260,False,Marconi,residential,False,119.873,"LINESTRING (-62.956839 -36.7538812, -62.9556216 -36.7534221)",
167696260,False,Marconi,residential,True,119.465,"LINESTRING (-62.956839 -36.7538812, -62.9580563 -36.7543318)",
169117400,True,Pellegrini,residential,False,118.608,"LINESTRING (-62.956839 -36.7538812, -62.956305 -36.7548583)",
167696265,False,Carranza,residential,True,11.989,"LINESTRING (-62.9537068 -36.7539175, -62.9538302 -36.7539605)",
595828488,True,Avenida Ituzaingó,secondary,False,120.62,"LINESTRING (-62.9537068 -36.7539175, -62.9542841 -36.7529363)",
167696265,False,Carranza,residential,False,11.989,"LINESTRING (-62.9538302 -36.7539605, -62.9537068 -36.7539175)",
167696265,False,Carranza,residential,True,119.484,"LINESTRING (-62.9538302 -36.7539605, -62.9550572 -36.7543943)",
169117395,True,Avenida Ituzaingó,secondary,False,51.649,"LINESTRING (-62.9538302 -36.7539605, -62.9535774 -36.7543785)",
167696279,True,Avenida 25 de Mayo,secondary,False,16.734,"LINESTRING (-62.964448 -36.7541774, -62.9645792 -36.7542851)",
167696276,False,Unzué,residential,False,118.72,"LINESTRING (-62.9611105 -36.7542736, -62.9599067 -36.7538157)",
167696276,False,Unzué,residential,True,118.63,"LINESTRING (-62.9611105 -36.7542736, -62.9623173 -36.7547245)",
169117396,False,España,residential,False,120.218,"LINESTRING (-62.9611105 -36.7542736, -62.960552 -36.7552578)",
169117396,False,España,residential,True,119.412,"LINESTRING (-62.9611105 -36.7542736, -62.9616611 -36.7532945)",
167696207,True,Héroes de Malvinas,secondary,False,15.126,"LINESTRING (-62.9643822 -36.7543028, -62.964448 -36.7541774)",
167696268,True,Avenida 25 de Mayo,secondary,False,147.345,"LINESTRING (-62.9643822 -36.7543028, -62.9628894 -36.7537324)",
167696260,False,Marconi,residential,False,119.465,"LINESTRING (-62.9580563 -36.7543318, -62.956839 -36.7538812)",
167696260,False,Marconi,residential,True,116.368,"LINESTRING (-62.9580563 -36.7543318, -62.9592451 -36.7547654)",
169117399,False,Italia,residential,False,119.432,"LINESTRING (-62.9580563 -36.7543318, -62.9575068 -36.7553115)",
169117399,False,Italia,residential,True,120.313,"LINESTRING (-62.9580563 -36.7543318, -62.9586228 -36.7533496)",
167696177,False,Doctor Juan Moreda,secondary,True,10.546,"LINESTRING (-62.9534667 -36.7543449, -62.9535774 -36.7543785)",122-05
595828488,True,Avenida Ituzaingó,secondary,False,52.117,"LINESTRING (-62.9534667 -36.7543449, -62.9537068 -36.7539175)",
167696265,False,Carranza,residential,False,119.484,"LINESTRING (-62.9550572 -36.7543943, -62.9538302 -36.7539605)",
167696265,False,Carranza,residential,True,122.556,"LINESTRING (-62.9550572 -36.7543943, -62.956305 -36.7548583)",
169117401,False,Alem Este,residential,False,123.752,"LINESTRING (-62.9550572 -36.7543943, -62.9544589 -36.7553987)",
169117401,False,Alem Este,residential,True,119.226,"LINESTRING (-62.9550572 -36.7543943, -62.9556216 -36.7534221)",
167696177,False,Doctor Juan Moreda,secondary,False,10.546,"LINESTRING (-62.9535774 -36.7543785, -62.9534667 -36.7543449)",122-05
167696276,False,Unzué,residential,False,118.63,"LINESTRING (-62.9623173 -36.7547245, -62.9611105 -36.7542736)",
167696276,False,Unzué,residential,True,150.143,"LINESTRING (-62.9623173 -36.7547245, -62.9638494 -36.755287)",
169117397,False,Francia,residential,False,119.055,"LINESTRING (-62.9623173 -36.7547245, -62.9617662 -36.7556999)",
169117397,False,Francia,residential,True,121.522,"LINESTRING (-62.9623173 -36.7547245, -62.9628894 -36.7537324)",
167696260,False,Marconi,residential,False,116.368,"LINESTRING (-62.9592451 -36.7547654, -62.9580563 -36.7543318)",
167696260,False,Marconi,residential,True,9.685,"LINESTRING (-62.9592451 -36.7547654, -62.9593447 -36.7548003)",
1264857093,True,Avenida Hugo Stroeder Este,secondary,False,120.3,"LINESTRING (-62.9592451 -36.7547654, -62.9598017 -36.7537797)",
167696265,False,Carranza,residential,False,122.556,"LINESTRING (-62.956305 -36.7548583, -62.9550572 -36.7543943)",
167696265,False,Carranza,residential,True,118.334,"LINESTRING (-62.956305 -36.7548583, -62.9575068 -36.7553115)",
169117400,True,Pellegrini,residential,False,124.138,"LINESTRING (-62.956305 -36.7548583, -62.9557308 -36.7558755)",
167696260,False,Marconi,residential,False,118.982,"LINESTRING (-62.960552 -36.7552578, -62.9593447 -36.7548003)",
167696260,False,Marconi,residential,True,118.818,"LINESTRING (-62.960552 -36.7552578, -62.9617662 -36.7556999)",
169117396,False,España,residential,True,120.218,"LINESTRING (-62.960552 -36.7552578, -62.9611105 -36.7542736)",
167696207,True,Héroes de Malvinas,secondary,False,119.289,"LINESTRING (-62.9638494 -36.755287, -62.9643822 -36.7543028)",
167696276,False,Unzué,residential,False,150.143,"LINESTRING (-62.9638494 -36.755287, -62.9623173 -36.7547245)",
167696276,False,Unzué,residential,True,13.22,"LINESTRING (-62.9638494 -36.755287, -62.9639856 -36.7553342)",
167696265,False,Carranza,residential,False,118.334,"LINESTRING (-62.9575068 -36.7553115, -62.956305 -36.7548583)",
167696265,False,Carranza,residential,True,114.909,"LINESTRING (-62.9575068 -36.7553115, -62.9586762 -36.7557475)",
169117399,False,Italia,residential,True,119.432,"LINESTRING (-62.9575068 -36.7553115, -62.9580563 -36.7543318)",
169108480,False,13 de Noviembre,secondary,True,125.102,"LINESTRING (-62.9544589 -36.7553987, -62.9557308 -36.7558755)",
169117401,False,Alem Este,residential,True,123.752,"LINESTRING (-62.9544589 -36.7553987, -62.9550572 -36.7543943)",
167696260,False,Marconi,residential,False,118.818,"LINESTRING (-62.9617662 -36.7556999, -62.960552 -36.7552578)",
169117397,False,Francia,residential,True,119.055,"LINESTRING (-62.9617662 -36.7556999, -62.9623173 -36.7547245)",
167696265,False,Carranza,residential,False,114.909,"LINESTRING (-62.9586762 -36.7557475, -62.9575068 -36.7553115)",
