osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry
82207402,,Los Álamos,residential,False,False,62.608,,"LINESTRING (-70.87428 -33.6086611, -70.8742129 -33.6086959, -70.8736607 -33.6088849)"
82209774,2,Los Guindos,tertiary,False,False,80.925,50,"LINESTRING (-70.87428 -33.6086611, -70.8742277 -33.6085706, -70.8741699 -33.6084708, -70.8740627 -33.6082793, -70.8739132 -33.6080006)"
82209774,2,Los Guindos,tertiary,False,True,138.224,50,"LINESTRING (-70.87428 -33.6086611, -70.8743953 -33.6088495, -70.8745059 -33.609026, -70.8749832 -33.6097575)"
937478388,,Los Álamos,residential,False,True,166.615,,"LINESTRING (-70.87428 -33.6086611, -70.8743517 -33.6086239, -70.8759508 -33.6081085)"
82207403,,Los Pimientos,residential,False,False,171.651,,"LINESTRING (-70.8756492 -33.6074597, -70.8739132 -33.6080006)"
937478391,2,Forestal,residential,False,False,77.361,,"LINESTRING (-70.8756492 -33.6074597, -70.8758717 -33.6079384, -70.8759508 -33.6081085)"
937478391,2,Forestal,residential,False,True,64.889,,"LINESTRING (-70.8756492 -33.6074597, -70.8754271 -33.6069792, -70.8753975 -33.6069151)"
82207404,2,12 de Septiembre,tertiary,False,False,117.562,,"LINESTRING (-70.8762246 -33.6025439, -70.8773822 -33.6021101)"
82207406,2,Avenida Francisco Bilbao,secondary,False,False,51.151,,"LINESTRING (-70.8762246 -33.6025439, -70.8764717 -33.6029553)"
82207406,2,Avenida Francisco Bilbao,secondary,False,True,39.79,,"LINESTRING (-70.8762246 -33.6025439, -70.8760443 -33.6022191)"
937484360,2,Porvenir,tertiary,False,False,5.101,50,"LINESTRING (-70.8817573 -33.6089746, -70.8818122 -33.6089783)"
937484360,2,Porvenir,tertiary,False,True,47.739,50,"LINESTRING (-70.8817573 -33.6089746, -70.8812441 -33.6089341)"
107951573,2,El Comendador,residential,False,False,45.671,,"LINESTRING (-70.8817573 -33.6089746, -70.8817506 -33.6089054, -70.8817177 -33.6085652)"
82205553,2,Avenida 21 de Mayo,secondary,False,False,43.459999999999994,,"LINESTRING (-70.8782101 -33.6060167, -70.8783113 -33.6059896, -70.8784374 -33.6059627, -70.8786646 -33.6059204)"
449459364,2,Avenida Francisco Bilbao,secondary,False,False,86.158,,"LINESTRING (-70.8782101 -33.6060167, -70.8782454 -33.6060772, -70.8786082 -33.606717)"
449580578,2,Avenida Francisco Bilbao,secondary,False,True,45.462,,"LINESTRING (-70.8782101 -33.6060167, -70.8781701 -33.6059469, -70.8779987 -33.6056477)"
937478390,2,Avenida 21 de Mayo,tertiary,False,True,92.484,,"LINESTRING (-70.8782101 -33.6060167, -70.878159 -33.6060318, -70.8772775 -33.6063141)"
82205553,2,Avenida 21 de Mayo,secondary,False,True,46.942,,"LINESTRING (-70.8799971 -33.605693, -70.8794999 -33.6057751)"
82205553,2,Avenida 21 de Mayo,secondary,False,False,46.578,,"LINESTRING (-70.8799971 -33.605693, -70.8800502 -33.6056843, -70.8804906 -33.6056122)"
82207407,1,3 Oriente,living_street,False,True,131.558,,"LINESTRING (-70.8799971 -33.605693, -70.8799842 -33.6056277, -70.8799803 -33.6056081, -70.8799523 -33.6054951, -70.8798871 -33.6052323, -70.8798813 -33.6051958, -70.8798791 -33.6051591, -70.8798804 -33.6051238, -70.8798851 -33.6050887, -70.8799565 -33.6045666, -70.8799624 -33.6045232)"
107951573,2,El Comendador,residential,False,True,231.8,,"LINESTRING (-70.8799971 -33.605693, -70.8800065 -33.6057349, -70.8800208 -33.6057803, -70.8801493 -33.6060823, -70.8801741 -33.6061359, -70.8801959 -33.6061775, -70.8802264 -33.6062152, -70.8802615 -33.6062455, -70.8803022 -33.6062705, -70.8805026 -33.6063933, -70.8805307 -33.6064138, -70.8805556 -33.6064369, -70.880579 -33.6064648, -70.8805979 -33.606495, -70.8807991 -33.6068351, -70.8809446 -33.6070898, -70.8810592 -33.6072847, -70.8811082 -33.6073628, -70.8811475 -33.6074221, -70.8811612 -33.6074427, -70.8811902 -33.6074831)"
82207407,1,3 Oriente,living_street,False,True,26.118,,"LINESTRING (-70.8800451 -33.603954, -70.8800914 -33.6037223)"
82212775,2,Malloquito,tertiary,False,False,45.107,,"LINESTRING (-70.8800451 -33.603954, -70.8805286 -33.6040029)"
82212775,2,Malloquito,tertiary,False,True,74.35,,"LINESTRING (-70.8800451 -33.603954, -70.87925 -33.6038616)"
82207407,1,3 Oriente,living_street,False,False,16.841,,"LINESTRING (-70.8800451 -33.603954, -70.8800306 -33.6040237, -70.8800197 -33.6041039)"
82211746,2,Santo Tomás,residential,False,False,34.269,,"LINESTRING (-70.8811902 -33.6074831, -70.8812503 -33.6074813, -70.8815588 -33.6074567)"
82211746,2,Santo Tomás,residential,False,True,39.685,,"LINESTRING (-70.8811902 -33.6074831, -70.8811201 -33.6074853, -70.8807623 -33.6075023)"
107951573,2,El Comendador,residential,False,False,231.79999999999998,,"LINESTRING (-70.8811902 -33.6074831, -70.8811612 -33.6074427, -70.8811475 -33.6074221, -70.8811082 -33.6073628, -70.8810592 -33.6072847, -70.8809446 -33.6070898, -70.8807991 -33.6068351, -70.8805979 -33.606495, -70.880579 -33.6064648, -70.8805556 -33.6064369, -70.8805307 -33.6064138, -70.8805026 -33.6063933, -70.8803022 -33.6062705, -70.8802615 -33.6062455, -70.8802264 -33.6062152, -70.8801959 -33.6061775, -70.8801741 -33.6061359, -70.8801493 -33.6060823, -70.8800208 -33.6057803, -70.8800065 -33.6057349, -70.8799971 -33.605693)"
107951573,2,El Comendador,residential,False,True,89.85499999999999,,"LINESTRING (-70.8811902 -33.6074831, -70.881217 -33.6075202, -70.8812344 -33.6075476, -70.8815816 -33.6080933, -70.8816132 -33.6081458, -70.8816405 -33.6081986)"
82212775,2,Malloquito,tertiary,False,False,23.47,,"LINESTRING (-70.8777728 -33.6040713, -70.8780205 -33.6040267)"
449580577,,Malloquito,residential,True,False,57.335,,"LINESTRING (-70.8777728 -33.6040713, -70.8776541 -33.6040998, -70.8771787 -33.6042163)"
926113128,2,Malloquito,tertiary,False,True,66.358,,"LINESTRING (-70.8777728 -33.6040713, -70.8775717 -33.6040578, -70.8770614 -33.6040015)"
82209360,2,Bernardo O'Higgins,residential,False,True,18.735,,"LINESTRING (-70.87925 -33.6038616, -70.879225 -33.6040288)"
82212775,2,Malloquito,tertiary,False,False,74.35,,"LINESTRING (-70.87925 -33.6038616, -70.8800451 -33.603954)"
82212775,2,Malloquito,tertiary,False,True,48.834,,"LINESTRING (-70.87925 -33.6038616, -70.8791612 -33.6038515, -70.8790178 -33.6038488, -70.8789116 -33.6038588, -70.8787282 -33.6038907)"
82212775,2,Malloquito,tertiary,False,False,102.45,,"LINESTRING (-70.8823737 -33.604071, -70.8833686 -33.6036682)"
573296199,2,14 de Julio,tertiary,False,False,30.433,,"LINESTRING (-70.8823737 -33.604071, -70.8822324 -33.6038239)"
573296199,2,14 de Julio,tertiary,False,True,13.021,,"LINESTRING (-70.8823737 -33.604071, -70.8824342 -33.6041767)"
82212775,2,Malloquito,tertiary,False,True,80.753,,"LINESTRING (-70.8823737 -33.604071, -70.8822331 -33.6041245, -70.8821368 -33.6041513, -70.8820396 -33.6041573, -70.8815251 -33.6041047)"
82207406,2,Avenida Francisco Bilbao,secondary,False,False,40.447,,"LINESTRING (-70.875855 -33.6018913, -70.8760443 -33.6022191)"
82207406,2,Avenida Francisco Bilbao,secondary,False,True,61.948,,"LINESTRING (-70.875855 -33.6018913, -70.8755627 -33.6013902)"
82209352,1,,living_street,False,False,14.965,,"LINESTRING (-70.875855 -33.6018913, -70.8757765 -33.6019225, -70.8757092 -33.6019493)"
82212775,2,Malloquito,tertiary,False,False,92.98,,"LINESTRING (-70.8805286 -33.6040029, -70.8815251 -33.6041047)"
82212775,2,Malloquito,tertiary,False,True,45.107,,"LINESTRING (-70.8805286 -33.6040029, -70.8800451 -33.603954)"
1271042412,1,4 Oriente,residential,False,False,16.49,,"LINESTRING (-70.8805286 -33.6040029, -70.8805102 -33.6041504)"
82205553,2,Avenida 21 de Mayo,secondary,False,False,45.871,,"LINESTRING (-70.8804906 -33.6056122, -70.8809766 -33.6055326)"
82205553,2,Avenida 21 de Mayo,secondary,False,True,46.578,,"LINESTRING (-70.8804906 -33.6056122, -70.8800502 -33.6056843, -70.8799971 -33.605693)"
1271042411,1,4 Oriente,residential,False,True,11.471,,"LINESTRING (-70.8804906 -33.6056122, -70.8804739 -33.6055453, -70.8804654 -33.6055112)"
82205553,2,Avenida 21 de Mayo,secondary,False,False,46.942,,"LINESTRING (-70.8794999 -33.6057751, -70.8799971 -33.605693)"
82205553,2,Avenida 21 de Mayo,secondary,False,True,48.155,,"LINESTRING (-70.8794999 -33.6057751, -70.87937 -33.6057965, -70.8789898 -33.6058591)"
82209360,2,Bernardo O'Higgins,residential,False,False,128.092,,"LINESTRING (-70.8794999 -33.6057751, -70.8794839 -33.6057118, -70.8792147 -33.6046479)"
82209360,2,Bernardo O'Higgins,residential,False,False,46.98800000000001,,"LINESTRING (-70.8791716 -33.6044487, -70.8791716 -33.6044051, -70.879175 -33.6043638, -70.8792237 -33.6040378, -70.879225 -33.6040288)"
82209360,2,Bernardo O'Higgins,residential,False,True,22.534,,"LINESTRING (-70.8791716 -33.6044487, -70.8791757 -33.6044884, -70.8791837 -33.604528, -70.8792147 -33.6046479)"
82209363,1,4 Sur,living_street,False,False,73.705,,"LINESTRING (-70.8791716 -33.6044487, -70.8793007 -33.6044609, -70.8799624 -33.6045232)"
82207407,1,3 Oriente,living_street,False,False,131.558,,"LINESTRING (-70.8799624 -33.6045232, -70.8799565 -33.6045666, -70.8798851 -33.6050887, -70.8798804 -33.6051238, -70.8798791 -33.6051591, -70.8798813 -33.6051958, -70.8798871 -33.6052323, -70.8799523 -33.6054951, -70.8799803 -33.6056081, -70.8799842 -33.6056277, -70.8799971 -33.605693)"
82207407,1,3 Oriente,living_street,False,True,46.925,,"LINESTRING (-70.8799624 -33.6045232, -70.8800042 -33.6042181, -70.8800148 -33.6041404, -70.8800197 -33.6041039)"
82209363,1,4 Sur,living_street,False,True,73.705,,"LINESTRING (-70.8799624 -33.6045232, -70.8793007 -33.6044609, -70.8791716 -33.6044487)"
82209378,1,Pasaje Cerro O'Higgins,living_street,True,False,28.991,,"LINESTRING (-70.8787889 -33.6025369, -70.879094 -33.6024786)"
937478395,1,Pasaje Cerro Ramadita,living_street,False,False,22.097,,"LINESTRING (-70.8787889 -33.6025369, -70.8785683 -33.6026126)"
82209377,2,Las Lilas,residential,False,False,97.985,,"LINESTRING (-70.8787889 -33.6025369, -70.8787827 -33.6024526, -70.8787754 -33.6024083, -70.8787646 -33.6023644, -70.8787511 -33.6023227, -70.8787344 -33.6022817, -70.8784714 -33.6017009)"
82209377,2,Las Lilas,residential,False,True,30.122999999999998,,"LINESTRING (-70.8787889 -33.6025369, -70.8787938 -33.6025646, -70.8788028 -33.6025927, -70.8788158 -33.6026197, -70.8789106 -33.6027867)"
82223109,,Cerro Los Placeres,residential,False,True,30.077,,"LINESTRING (-70.8793407 -33.6035448, -70.8796408 -33.6034414)"
107971844,1,Cerro El Litre,living_street,False,False,16.123,,"LINESTRING (-70.8793407 -33.6035448, -70.8791831 -33.6036064)"
82209377,2,Las Lilas,residential,False,False,31.549,,"LINESTRING (-70.8793407 -33.6035448, -70.8792375 -33.603363, -70.8791951 -33.6032883)"
82223108,,Los Lirios,residential,False,False,26.341,,"LINESTRING (-70.8804743 -33.6031279, -70.8803541 -33.6029132)"
82223109,,Cerro Los Placeres,residential,False,False,29.371,,"LINESTRING (-70.8804743 -33.6031279, -70.8801872 -33.6032401)"
82223108,,Los Lirios,residential,False,True,20.782,,"LINESTRING (-70.8800125 -33.602303, -70.8801073 -33.6024724)"
82207406,2,Avenida Francisco Bilbao,secondary,False,False,39.79,,"LINESTRING (-70.8760443 -33.6022191, -70.8762246 -33.6025439)"
82207406,2,Avenida Francisco Bilbao,secondary,False,True,40.447,,"LINESTRING (-70.8760443 -33.6022191, -70.875855 -33.6018913)"
82209380,1,,living_street,False,False,14.926,,"LINESTRING (-70.8760443 -33.6022191, -70.8759742 -33.6022466, -70.8759647 -33.6022503, -70.8758985 -33.6022763)"
82209386,,Cerro Barón,residential,False,False,29.722,,"LINESTRING (-70.8813311 -33.6022254, -70.8816238 -33.6021158)"
573296196,2,14 de Julio,tertiary,False,False,18.859,,"LINESTRING (-70.8813311 -33.6022254, -70.8812471 -33.6020709)"
573296196,2,14 de Julio,tertiary,False,True,3.435,,"LINESTRING (-70.8813311 -33.6022254, -70.8813465 -33.6022535)"
82207406,2,Avenida Francisco Bilbao,secondary,False,False,61.948,,"LINESTRING (-70.8755627 -33.6013902, -70.875855 -33.6018913)"
82223112,,7 Sur,living_street,False,True,42.4,,"LINESTRING (-70.8818981 -33.6047136, -70.8814434 -33.6046691)"
"[82209405, 639244933]",,8 Sur,living_street,False,False,64.499,,"LINESTRING (-70.8818981 -33.6047136, -70.8820091 -33.6049579, -70.8823572 -33.6048252)"
82223112,,7 Sur,living_street,False,False,50.594,,"LINESTRING (-70.8818981 -33.6047136, -70.8822629 -33.6046966, -70.8823572 -33.6048252)"
639244933,,8 Sur,living_street,False,False,37.457,,"LINESTRING (-70.8823572 -33.6048252, -70.8827249 -33.6046849)"
82223112,,7 Sur,living_street,False,True,50.594,,"LINESTRING (-70.8823572 -33.6048252, -70.8822629 -33.6046966, -70.8818981 -33.6047136)"
"[82209405, 639244933]",,8 Sur,living_street,False,True,64.499,,"LINESTRING (-70.8823572 -33.6048252, -70.8820091 -33.6049579, -70.8818981 -33.6047136)"
573296199,2,14 de Julio,tertiary,False,False,62.595,,"LINESTRING (-70.8827249 -33.6046849, -70.8824342 -33.6041767)"
639244933,,8 Sur,living_street,False,False,28.055,,"LINESTRING (-70.8827249 -33.6046849, -70.8830003 -33.6045798)"
639244933,,8 Sur,living_street,False,True,37.457,,"LINESTRING (-70.8827249 -33.6046849, -70.8823572 -33.6048252)"
573296199,2,14 de Julio,tertiary,False,True,60.209,,"LINESTRING (-70.8827249 -33.6046849, -70.8829648 -33.6051041, -70.8830046 -33.6051737)"
639244933,,8 Sur,living_street,False,True,28.055,,"LINESTRING (-70.8830003 -33.6045798, -70.8827249 -33.6046849)"
82209425,,9 Sur,living_street,False,False,90.419,,"LINESTRING (-70.8830003 -33.6045798, -70.8830629 -33.6046905, -70.8830742 -33.6047037, -70.8830903 -33.6047129, -70.8831082 -33.6047168, -70.8831266 -33.6047157, -70.8838628 -33.6045821)"
"[82209425, 82209421]",,"['9 Sur', '10 Sur']",living_street,False,True,85.089,,"LINESTRING (-70.8830003 -33.6045798, -70.8829569 -33.6045029, -70.8829522 -33.6044899, -70.8829517 -33.6044764, -70.8829556 -33.6044632, -70.8829676 -33.6044472, -70.8829857 -33.6044359, -70.8836358 -33.6041731)"
82209407,,5 Oriente,living_street,False,True,23.632,,"LINESTRING (-70.8814129 -33.6048801, -70.8814434 -33.6046691)"
82209407,,5 Oriente,living_street,False,False,15.635,,"LINESTRING (-70.8815251 -33.6041047, -70.8815049 -33.6042443)"
82212775,2,Malloquito,tertiary,False,True,92.98,,"LINESTRING (-70.8815251 -33.6041047, -70.8805286 -33.6040029)"
82223111,,6 Oriente,living_street,False,False,26.743,,"LINESTRING (-70.8815251 -33.6041047, -70.8815623 -33.6038662)"
82212775,2,Malloquito,tertiary,False,False,80.753,,"LINESTRING (-70.8815251 -33.6041047, -70.8820396 -33.6041573, -70.8821368 -33.6041513, -70.8822331 -33.6041245, -70.8823737 -33.604071)"
82209408,,Malloquito,residential,False,True,137.161,,"LINESTRING (-70.8815623 -33.6038662, -70.8800914 -33.6037223)"
82223111,,6 Oriente,living_street,False,True,26.743,,"LINESTRING (-70.8815623 -33.6038662, -70.8815251 -33.6041047)"
82209408,,Malloquito,residential,False,False,64.334,,"LINESTRING (-70.8815623 -33.6038662, -70.881937 -33.6039053, -70.8819718 -33.6039078, -70.8820067 -33.6039058, -70.8820403 -33.6038998, -70.8820724 -33.6038897, -70.8822324 -33.6038239)"
82223111,,6 Oriente,living_street,False,False,82.61800000000001,,"LINESTRING (-70.8815623 -33.6038662, -70.8815842 -33.6037078, -70.8812698 -33.6031863)"
82209431,,2 Norte,residential,False,False,49.982,,"LINESTRING (-70.8812698 -33.6031863, -70.881659 -33.60303, -70.881756 -33.6029912)"
"[82207407, 82209431]",1,"['3 Oriente', '2 Norte']","['residential', 'living_street']",False,"[False, True]",126.592,,"LINESTRING (-70.8812698 -33.6031863, -70.8801354 -33.603642, -70.8800966 -33.6036968, -70.8800914 -33.6037223)"
82223111,,6 Oriente,living_street,False,True,82.61800000000001,,"LINESTRING (-70.8812698 -33.6031863, -70.8815842 -33.6037078, -70.8815623 -33.6038662)"
82209408,,Malloquito,residential,False,False,102.809,,"LINESTRING (-70.8822324 -33.6038239, -70.8832326 -33.6034228)"
573296199,2,14 de Julio,tertiary,False,False,45.393,,"LINESTRING (-70.8822324 -33.6038239, -70.8820215 -33.6034554)"
573296199,2,14 de Julio,tertiary,False,True,30.433,,"LINESTRING (-70.8822324 -33.6038239, -70.8823737 -33.604071)"
82209408,,Malloquito,residential,False,True,64.334,,"LINESTRING (-70.8822324 -33.6038239, -70.8820724 -33.6038897, -70.8820403 -33.6038998, -70.8820067 -33.6039058, -70.8819718 -33.6039078, -70.881937 -33.6039053, -70.8815623 -33.6038662)"
82209408,,Malloquito,residential,False,True,102.809,,"LINESTRING (-70.8832326 -33.6034228, -70.8822324 -33.6038239)"
107951582,,8 Oriente,residential,False,False,44.399,,"LINESTRING (-70.8832326 -33.6034228, -70.8830225 -33.6030639)"
107951582,,8 Oriente,residential,False,True,30.084000000000003,,"LINESTRING (-70.8832326 -33.6034228, -70.8833512 -33.603626, -70.8833686 -33.6036682)"
82223381,1,1 Norte,living_street,False,False,54.104,,"LINESTRING (-70.8830225 -33.6030639, -70.8824937 -33.6032707)"
107951582,,8 Oriente,residential,False,False,57.4,,"LINESTRING (-70.8830225 -33.6030639, -70.8827509 -33.6025999)"
107951582,,8 Oriente,residential,False,True,44.399,,"LINESTRING (-70.8830225 -33.6030639, -70.8832326 -33.6034228)"
573296199,2,14 de Julio,tertiary,False,False,57.174,,"LINESTRING (-70.8820215 -33.6034554, -70.881756 -33.6029912)"
573296199,2,14 de Julio,tertiary,False,True,45.393,,"LINESTRING (-70.8820215 -33.6034554, -70.8822324 -33.6038239)"
82223381,1,1 Norte,living_street,False,True,48.314,,"LINESTRING (-70.8820215 -33.6034554, -70.8821479 -33.603406, -70.8824937 -33.6032707)"
573296199,2,14 de Julio,tertiary,False,False,35.523,,"LINESTRING (-70.881756 -33.6029912, -70.881591 -33.6027028)"
573296199,2,14 de Julio,tertiary,False,True,57.174,,"LINESTRING (-70.881756 -33.6029912, -70.8820215 -33.6034554)"
82209431,,2 Norte,residential,False,True,49.982,,"LINESTRING (-70.881756 -33.6029912, -70.881659 -33.60303, -70.8812698 -33.6031863)"
82223110,,3 Norte,residential,False,False,48.752,,"LINESTRING (-70.881756 -33.6029912, -70.8818132 -33.6029687, -70.882232 -33.602804)"
82209423,,9 Oriente,living_street,False,False,47.652,,"LINESTRING (-70.8836358 -33.6041731, -70.8834252 -33.6037821)"
"[82209425, 82209421]",,"['10 Sur', '9 Sur']",living_street,False,False,85.089,,"LINESTRING (-70.8836358 -33.6041731, -70.8829857 -33.6044359, -70.8829676 -33.6044472, -70.8829556 -33.6044632, -70.8829517 -33.6044764, -70.8829522 -33.6044899, -70.8829569 -33.6045029, -70.8830003 -33.6045798)"
82209423,,9 Oriente,living_street,False,True,50.129,,"LINESTRING (-70.8836358 -33.6041731, -70.8837904 -33.6044364, -70.8838286 -33.6045085, -70.8838628 -33.6045821)"
82209423,,9 Oriente,living_street,False,False,50.129000000000005,,"LINESTRING (-70.8838628 -33.6045821, -70.8838286 -33.6045085, -70.8837904 -33.6044364, -70.8836358 -33.6041731)"
82209425,,9 Sur,living_street,False,True,90.419,,"LINESTRING (-70.8838628 -33.6045821, -70.8831266 -33.6047157, -70.8831082 -33.6047168, -70.8830903 -33.6047129, -70.8830742 -33.6047037, -70.8830629 -33.6046905, -70.8830003 -33.6045798)"
82212775,2,Malloquito,tertiary,False,True,102.45,,"LINESTRING (-70.8833686 -33.6036682, -70.8823737 -33.604071)"
82209423,,9 Oriente,living_street,False,True,13.719000000000001,,"LINESTRING (-70.8833686 -33.6036682, -70.8833847 -33.603707, -70.8834252 -33.6037821)"
107951582,,8 Oriente,residential,False,False,30.084000000000003,,"LINESTRING (-70.8833686 -33.6036682, -70.8833512 -33.603626, -70.8832326 -33.6034228)"
82209753,,Las Violetas,living_street,False,False,114.133,,"LINESTRING (-70.8747225 -33.6034166, -70.8735046 -33.6035734)"
82209755,,Los Aromos,residential,False,True,47.835,,"LINESTRING (-70.8747225 -33.6034166, -70.8746338 -33.6029928)"
82209755,,Los Aromos,residential,False,False,48.361000000000004,,"LINESTRING (-70.8747225 -33.6034166, -70.8747372 -33.603474, -70.8747561 -33.6035305, -70.8747797 -33.6035874, -70.8748077 -33.6036428, -70.8749142 -33.603819)"
82209753,,Las Violetas,living_street,False,True,114.133,,"LINESTRING (-70.8735046 -33.6035734, -70.8747225 -33.6034166)"
82209756,2,Las Rosas,residential,False,False,47.822,,"LINESTRING (-70.8735046 -33.6035734, -70.8734038 -33.6031516)"
82209756,2,Las Rosas,residential,False,True,48.718,,"LINESTRING (-70.8735046 -33.6035734, -70.8736073 -33.6040031)"
82209754,,Las Hortencias,living_street,False,False,122.754,,"LINESTRING (-70.8749142 -33.603819, -70.8736073 -33.6040031)"
82209755,,Los Aromos,residential,False,False,53.809,,"LINESTRING (-70.8749142 -33.603819, -70.8751753 -33.6042513)"
82209755,,Los Aromos,residential,False,True,48.361000000000004,,"LINESTRING (-70.8749142 -33.603819, -70.8748077 -33.6036428, -70.8747797 -33.6035874, -70.8747561 -33.6035305, -70.8747372 -33.603474, -70.8747225 -33.6034166)"
82209754,,Las Hortencias,living_street,False,True,122.754,,"LINESTRING (-70.8736073 -33.6040031, -70.8749142 -33.603819)"
82209756,2,Las Rosas,residential,False,False,48.718,,"LINESTRING (-70.8736073 -33.6040031, -70.8735046 -33.6035734)"
82209756,2,Las Rosas,residential,False,True,50.601,,"LINESTRING (-70.8736073 -33.6040031, -70.873714 -33.6044494)"
82209755,,Los Aromos,residential,False,False,49.652,,"LINESTRING (-70.8745467 -33.6025522, -70.8746338 -33.6029928)"
82209763,,Los Paltos,residential,False,True,30.975,,"LINESTRING (-70.8745467 -33.6025522, -70.8742169 -33.6025985)"
508235458,1,Pasaje 4,living_street,False,False,8.067,,"LINESTRING (-70.8745467 -33.6025522, -70.8745334 -33.602499, -70.8745244 -33.6024824)"
82209755,,Los Aromos,residential,False,False,47.835,,"LINESTRING (-70.8746338 -33.6029928, -70.8747225 -33.6034166)"
82209755,,Los Aromos,residential,False,True,49.652,,"LINESTRING (-70.8746338 -33.6029928, -70.8745467 -33.6025522)"
937478394,,Los Jacintos,living_street,False,True,115.275,,"LINESTRING (-70.8746338 -33.6029928, -70.8734038 -33.6031516)"
82209755,,Los Aromos,residential,False,True,53.809,,"LINESTRING (-70.8751753 -33.6042513, -70.8749142 -33.603819)"
82212774,2,Malloquito,tertiary,False,False,176.87099999999998,50,"LINESTRING (-70.8751753 -33.6042513, -70.8769763 -33.6040128, -70.8770614 -33.6040015)"
82212774,2,Malloquito,tertiary,False,True,87.235,50,"LINESTRING (-70.8751753 -33.6042513, -70.8745395 -33.6043407, -70.8742465 -33.6043819)"
82209756,2,Las Rosas,residential,False,False,48.162,,"LINESTRING (-70.8734038 -33.6031516, -70.8733017 -33.6027269)"
82209756,2,Las Rosas,residential,False,True,47.822,,"LINESTRING (-70.8734038 -33.6031516, -70.8735046 -33.6035734)"
937478394,,Los Jacintos,living_street,False,False,115.275,,"LINESTRING (-70.8734038 -33.6031516, -70.8746338 -33.6029928)"
82209756,2,Las Rosas,residential,False,True,48.162,,"LINESTRING (-70.8733017 -33.6027269, -70.8734038 -33.6031516)"
82209763,,Los Paltos,residential,False,False,12.848,,"LINESTRING (-70.8733017 -33.6027269, -70.8734385 -33.6027077)"
