osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
52092484,True,2,Valdés,residential,50,False,126.26299999999999,"LINESTRING (-71.2154086 -33.6872332, -71.215465 -33.6872293, -71.2166726 -33.6871415, -71.2167047 -33.6871392, -71.2167681 -33.6871345)",
443491746,True,2,Ortúzar,primary,30,False,127.897,"LINESTRING (-71.2154086 -33.6872332, -71.215473 -33.6883161, -71.2154769 -33.688382)",
52255654,True,2,Silva Chávez,tertiary,,False,127.063,"LINESTRING (-71.2167681 -33.6871345, -71.2167644 -33.6870792, -71.2166955 -33.6860336, -71.2166931 -33.6859935)",
921510950,True,2,Valdés,residential,50,False,122.033,"LINESTRING (-71.2167681 -33.6871345, -71.2179845 -33.6870495, -71.2180235 -33.6870471, -71.2180825 -33.6870434)",
443491747,True,2,Arza,tertiary,50,False,126.282,"LINESTRING (-71.2151053 -33.682628, -71.2164638 -33.682519)",
937049747,True,2,Ortúzar,primary,30,False,127.315,"LINESTRING (-71.2151053 -33.682628, -71.2151817 -33.6837712)",
52092483,True,2,San Agustín,residential,,False,128.07,"LINESTRING (-71.2139537 -33.6861766, -71.2138904 -33.6861811, -71.2126405 -33.6862705, -71.2125746 -33.6862752)",
937049735,True,1,Serrano,primary,30,False,23.228,"LINESTRING (-71.2139537 -33.6861766, -71.2139515 -33.6861174, -71.2139462 -33.6859678)",
937049738,True,1,Serrano,primary,30,False,127.073,"LINESTRING (-71.2138131 -33.6838724, -71.213732 -33.6827316)",
669032093,True,2,Ugalde,secondary,,False,129.06,"LINESTRING (-71.2138131 -33.6838724, -71.2132676 -33.6839148, -71.2124231 -33.6839686)",
40794340,True,2,Barros,residential,,False,125.976,"LINESTRING (-71.2123623 -33.6828368, -71.2124231 -33.6839686)",
54205191,True,2,Arza,residential,,False,127.274,"LINESTRING (-71.2123623 -33.6828368, -71.213732 -33.6827316)",
54205191,True,2,Arza,residential,,False,128.188,"LINESTRING (-71.2109804 -33.6829187, -71.2123623 -33.6828368)",
623914652,True,2,Fuenzalida,residential,,False,128.343,"LINESTRING (-71.2109804 -33.6829187, -71.2109006 -33.6817664)",
623914652,True,2,Fuenzalida,residential,,False,127.882,"LINESTRING (-71.2110503 -33.6840673, -71.2109804 -33.6829187)",
669032093,True,2,Ugalde,secondary,,False,46.16,"LINESTRING (-71.2110503 -33.6840673, -71.2105536 -33.6841061)",
623914653,True,2,San Miguel,residential,,False,125.83,"LINESTRING (-71.2128158 -33.6897161, -71.2140924 -33.6896245, -71.2141198 -33.6896225, -71.2141708 -33.689619)",
738616509,True,,Fuenzalida,tertiary,,False,44.242999999999995,"LINESTRING (-71.2114415 -33.6898168, -71.2114383 -33.689768, -71.2114155 -33.6894195)",
"[937049725, 937049726, 937049727]",True,2,San Miguel,residential,,False,127.64399999999998,"LINESTRING (-71.2114415 -33.6898168, -71.2122147 -33.6897601, -71.2123106 -33.6897531, -71.2127289 -33.6897225, -71.2127624 -33.68972, -71.2128158 -33.6897161)",yes
52255654,True,2,Silva Chávez,tertiary,,False,127.754,"LINESTRING (-71.2166163 -33.6848323, -71.2166123 -33.6847709, -71.2165408 -33.6836851)",
75318946,True,2,Merced,secondary,,False,121.39600000000002,"LINESTRING (-71.2166163 -33.6848323, -71.2167014 -33.6848269, -71.217863 -33.6847417, -71.2179234 -33.6847378)",
623914652,True,2,Fuenzalida,residential,,False,89.752,"LINESTRING (-71.2111276 -33.6852189, -71.2110735 -33.684413)",
83283946,True,2,Vargas,secondary,,False,127.171,"LINESTRING (-71.2111276 -33.6852189, -71.2124378 -33.6851034, -71.2124944 -33.6850984)",
48053374,True,2,Egaña,tertiary,,False,128.536,"LINESTRING (-71.2096265 -33.6853263, -71.2097072 -33.6864803)",
83283946,True,2,Vargas,secondary,,False,139.402,"LINESTRING (-71.2096265 -33.6853263, -71.2111276 -33.6852189)",
40794340,True,2,Barros,residential,,False,128.157,"LINESTRING (-71.2125746 -33.6862752, -71.2126513 -33.6873748, -71.2126549 -33.6874258)",
52092483,True,2,San Agustín,residential,,False,126.88300000000001,"LINESTRING (-71.2125746 -33.6862752, -71.2113863 -33.6863602, -71.2112893 -33.6863672, -71.2112592 -33.6863693, -71.2112083 -33.686373)",
669032093,True,2,Ugalde,secondary,,False,127.494,"LINESTRING (-71.2124231 -33.6839686, -71.2110503 -33.6840673)",
40794340,True,2,Barros,residential,,False,125.809,"LINESTRING (-71.2124231 -33.6839686, -71.2124572 -33.6845408, -71.2124794 -33.6849131, -71.2124886 -33.6850454, -71.2124901 -33.6850667, -71.2124944 -33.6850984)",
52092484,True,2,Valdés,residential,50,False,127.757,"LINESTRING (-71.2140319 -33.6873218, -71.2143662 -33.6873004, -71.2145539 -33.6872884, -71.2152994 -33.6872406, -71.2153335 -33.6872384, -71.2154086 -33.6872332)",
443491743,True,2,Serrano,primary,30,False,127.54599999999999,"LINESTRING (-71.2140319 -33.6873218, -71.2139574 -33.6862318, -71.2139537 -33.6861766)",
48053374,True,2,Egaña,tertiary,,False,132.377,"LINESTRING (-71.2097072 -33.6864803, -71.2097825 -33.6876198, -71.2097858 -33.687669)",
52092483,True,2,San Agustín,residential,,False,139.399,"LINESTRING (-71.2112083 -33.686373, -71.2097072 -33.6864803)",
623914652,True,2,Fuenzalida,residential,,False,128.547,"LINESTRING (-71.2112083 -33.686373, -71.2112052 -33.6863281, -71.2111408 -33.6854079, -71.2111276 -33.6852189)",
443491748,True,2,Arza,tertiary,30,False,119.28500000000001,"LINESTRING (-71.2138214 -33.6827249, -71.2138807 -33.6827204, -71.2149237 -33.6826417, -71.2151053 -33.682628)",
642336411,True,,Arza,tertiary,,False,8.305,"LINESTRING (-71.213732 -33.6827316, -71.2138214 -33.6827249)",
621491518,True,1,Serrano,primary,30,False,128.675,"LINESTRING (-71.213732 -33.6827316, -71.2136617 -33.6816239, -71.2136587 -33.681576)",
52255654,True,2,Silva Chávez,tertiary,,False,129.86,"LINESTRING (-71.2165408 -33.6836851, -71.2164638 -33.682519)",
83284023,True,2,Ugalde,residential,,False,126.117,"LINESTRING (-71.2165408 -33.6836851, -71.2151817 -33.6837712)",
83284023,True,2,Ugalde,residential,,False,127.131,"LINESTRING (-71.2151817 -33.6837712, -71.2138971 -33.6838662, -71.2138131 -33.6838724)",
937049747,True,2,Ortúzar,primary,30,False,129.28900000000002,"LINESTRING (-71.2151817 -33.6837712, -71.2152547 -33.6848849, -71.2152578 -33.6849322)",
623914652,True,2,Fuenzalida,residential,,False,127.734,"LINESTRING (-71.2112926 -33.6875196, -71.2112894 -33.6874759, -71.2112083 -33.686373)",
921517456,True,2,Valdés,residential,50,False,126.47399999999999,"LINESTRING (-71.2112926 -33.6875196, -71.2125749 -33.6874313, -71.2126044 -33.6874293, -71.2126549 -33.6874258)",
921517458,True,,Fuenzalida,residential,,False,71.134,"LINESTRING (-71.2113623 -33.6886655, -71.2113234 -33.6880266)",
"[83284016, 937049729, 937049728]",True,2,Libertad,secondary,50,False,138.499,"LINESTRING (-71.2113623 -33.6886655, -71.2112909 -33.6886706, -71.2104827 -33.6887276, -71.2103587 -33.6887363, -71.2099663 -33.688764, -71.2099315 -33.6887665, -71.2098719 -33.6887557)",yes
921510956,True,2,San Miguel,residential,50,False,141.349,"LINESTRING (-71.2182306 -33.6893371, -71.2197032 -33.6892408, -71.2197536 -33.6892369)",
738616511,False,2,Egaña,tertiary,,False,130.223,"LINESTRING (-71.2098719 -33.6887557, -71.2099565 -33.6898722, -71.2099605 -33.6899245)",
52255654,True,2,Silva Chávez,tertiary,,False,126.463,"LINESTRING (-71.2164638 -33.682519, -71.2163889 -33.6813834)",
443491747,True,2,Arza,tertiary,50,False,120.759,"LINESTRING (-71.2164638 -33.682519, -71.2177652 -33.6824372)",
28600153,True,2,Ortúzar,primary,30,False,127.905,"LINESTRING (-71.215033 -33.6814793, -71.2151053 -33.682628)",
75366954,True,2,Yécora,residential,50,False,119.406,"LINESTRING (-71.215033 -33.6814793, -71.2149763 -33.6814833, -71.2138248 -33.681564, -71.2137966 -33.681566, -71.2137471 -33.6815696)",
52255654,True,2,Silva Chávez,tertiary,,False,127.844,"LINESTRING (-71.2168438 -33.6882825, -71.2167681 -33.6871345)",
83284016,True,2,Libertad,secondary,50,False,126.952,"LINESTRING (-71.2168438 -33.6882825, -71.2155754 -33.6883748, -71.2155438 -33.6883771, -71.2154769 -33.688382)",
623914667,True,2,Yécora,residential,,False,128.29,"LINESTRING (-71.2136587 -33.681576, -71.2136125 -33.6815793, -71.2123609 -33.6816696, -71.2123372 -33.6816713, -71.2122774 -33.6816756)",
83284023,True,2,Ugalde,residential,,False,121.528,"LINESTRING (-71.2178488 -33.683586, -71.2177932 -33.6835895, -71.2166518 -33.683678, -71.2166062 -33.6836809, -71.2165408 -33.6836851)",
621496007,True,2,Pardo,tertiary,50,False,128.26,"LINESTRING (-71.2178488 -33.683586, -71.2179191 -33.6846626, -71.2179206 -33.6846895, -71.2179234 -33.6847378)",
83284016,True,2,Libertad,secondary,50,False,127.659,"LINESTRING (-71.2154769 -33.688382, -71.2141571 -33.6884716, -71.2141017 -33.6884754)",
443491746,True,2,Ortúzar,primary,30,False,128.322,"LINESTRING (-71.2154769 -33.688382, -71.2155569 -33.6894784, -71.215561 -33.6895339)",
40794340,True,2,Barros,residential,,False,129.358,"LINESTRING (-71.2122774 -33.6816756, -71.2123623 -33.6828368)",
623914667,True,2,Yécora,residential,,False,127.793,"LINESTRING (-71.2122774 -33.6816756, -71.2109006 -33.6817664)",
48053374,True,2,Egaña,tertiary,,False,129.396,"LINESTRING (-71.2094861 -33.6830216, -71.2095435 -33.6841843)",
54205191,True,2,Arza,residential,,False,138.737,"LINESTRING (-71.2094861 -33.6830216, -71.2109804 -33.6829187)",
40794340,True,2,Barros,residential,,False,127.867,"LINESTRING (-71.2127399 -33.6885679, -71.2128158 -33.6897161)",
83284016,True,2,Libertad,secondary,50,False,127.919,"LINESTRING (-71.2127399 -33.6885679, -71.2113623 -33.6886655)",
48053374,True,2,Egaña,tertiary,,False,127.281,"LINESTRING (-71.2094166 -33.6818784, -71.2094861 -33.6830216)",
621496007,True,2,Pardo,tertiary,50,False,66.051,"LINESTRING (-71.2180825 -33.6870434, -71.2180856 -33.6870887, -71.2181281 -33.6876362)",
921510951,True,2,Valdés,residential,50,False,135.64000000000001,"LINESTRING (-71.2180825 -33.6870434, -71.2181346 -33.6870394, -71.2194894 -33.6869439, -71.2195432 -33.6869397)",
83284016,True,2,Libertad,secondary,50,False,121.614,"LINESTRING (-71.2181537 -33.6881917, -71.2180969 -33.6881954, -71.2169382 -33.6882765, -71.2169093 -33.6882783, -71.2168438 -33.6882825)",
621496006,True,2,Pardo,tertiary,50,False,127.561,"LINESTRING (-71.2181537 -33.6881917, -71.2181572 -33.6882428, -71.2182306 -33.6893371)",
48053374,True,2,Egaña,tertiary,,False,127.216,"LINESTRING (-71.2095435 -33.6841843, -71.209623 -33.6852781, -71.2096265 -33.6853263)",
75366954,True,2,Yécora,residential,50,False,125.913,"LINESTRING (-71.2163889 -33.6813834, -71.215119 -33.6814732, -71.2150913 -33.6814752, -71.215033 -33.6814793)",
75318970,True,2,Arturo Prat,residential,,False,121.269,"LINESTRING (-71.2179984 -33.685895, -71.2179344 -33.6858993, -71.216806 -33.6859859, -71.2167745 -33.685988, -71.2166931 -33.6859935)",
621496007,True,2,Pardo,tertiary,50,False,127.934,"LINESTRING (-71.2179984 -33.685895, -71.2180014 -33.6859413, -71.2180793 -33.6869949, -71.2180825 -33.6870434)",
623914667,True,2,Yécora,residential,,False,8.21,"LINESTRING (-71.2137471 -33.6815696, -71.2136587 -33.681576)",
75318958,True,1,Serrano,tertiary,30,False,128.648,"LINESTRING (-71.2137471 -33.6815696, -71.2137501 -33.6816168, -71.2138214 -33.6827249)",
621496007,True,2,Pardo,tertiary,50,False,82.657,"LINESTRING (-71.2179234 -33.6847378, -71.2179709 -33.6854801)",
75318946,True,2,Merced,secondary,,False,133.754,"LINESTRING (-71.2179234 -33.6847378, -71.2192486 -33.6846631, -71.2193656 -33.6846556)",
443491747,True,2,Arza,tertiary,50,False,135.314,"LINESTRING (-71.2177652 -33.6824372, -71.2191724 -33.6823356, -71.2192221 -33.6823317)",
621496007,True,2,Pardo,tertiary,50,False,127.97500000000001,"LINESTRING (-71.2177652 -33.6824372, -71.2178445 -33.6835317, -71.2178488 -33.683586)",
75318955,True,2,Pardo,tertiary,50,False,129.524,"LINESTRING (-71.2174924 -33.6812947, -71.2177652 -33.6824372)",
75366954,True,2,Yécora,residential,50,False,102.58200000000001,"LINESTRING (-71.2174924 -33.6812947, -71.2164887 -33.6813762, -71.2164552 -33.6813786, -71.2163889 -33.6813834)",
83284016,True,2,Libertad,secondary,50,False,126.416,"LINESTRING (-71.2141017 -33.6884754, -71.2128242 -33.6885621, -71.2127965 -33.688564, -71.2127399 -33.6885679)",
443491743,True,2,Serrano,primary,30,False,128.43699999999998,"LINESTRING (-71.2141017 -33.6884754, -71.2140349 -33.6873711, -71.2140319 -33.6873218)",
623914667,True,2,Yécora,residential,,False,137.876,"LINESTRING (-71.2109006 -33.6817664, -71.2094166 -33.6818784)",
921510963,True,2,Hurtado,residential,,False,130.814,"LINESTRING (-71.2196496 -33.6881128, -71.2195432 -33.6869397)",
83284016,True,2,Libertad,secondary,50,False,138.711,"LINESTRING (-71.2196496 -33.6881128, -71.2195711 -33.6881123, -71.2194739 -33.688114, -71.2181537 -33.6881917)",
75366954,True,2,Yécora,residential,50,False,154.09300000000002,"LINESTRING (-71.2191527 -33.681187, -71.2190966 -33.681191, -71.2174924 -33.6812947)",
921510963,True,2,Hurtado,residential,,False,125.364,"LINESTRING (-71.2197536 -33.6892369, -71.2197478 -33.6891745, -71.2196558 -33.6881797, -71.2196496 -33.6881128)",
921510963,True,2,Hurtado,residential,,False,126.412,"LINESTRING (-71.2195432 -33.6869397, -71.21944 -33.6858061)",
621496005,True,2,Hurtado,residential,,False,45.288,"LINESTRING (-71.21944 -33.6858061, -71.2194137 -33.6853994)",
921517457,True,2,Arturo Prat,residential,50,False,79.802,"LINESTRING (-71.21944 -33.6858061, -71.2185805 -33.6858659)",
621496005,True,2,Hurtado,residential,,False,82.24,"LINESTRING (-71.2193656 -33.6846556, -71.2193623 -33.6846019, -71.2193193 -33.683917)",
83284023,True,2,Ugalde,residential,,False,133.975,"LINESTRING (-71.2192939 -33.6835105, -71.2179385 -33.6835803, -71.2179009 -33.6835827, -71.2178488 -33.683586)",
623914660,True,2,Hurtado,residential,,False,131.245,"LINESTRING (-71.2192939 -33.6835105, -71.2192249 -33.6823784, -71.2192221 -33.6823317)",
443491747,True,2,Arza,tertiary,50,False,66.498,"LINESTRING (-71.2192221 -33.6823317, -71.2199376 -33.6822755)",
623914660,True,2,Hurtado,residential,,False,64.386,"LINESTRING (-71.2192221 -33.6823317, -71.219187 -33.6817534)",
88119807,True,2,Elgueta,residential,,False,64.541,"LINESTRING (-71.2199376 -33.6822755, -71.2199027 -33.6816958)",
75366954,True,2,Yécora,residential,50,False,66.553,"LINESTRING (-71.2198694 -33.6811365, -71.2191527 -33.681187)",
106972846,False,2,Rafael de la Presa,residential,50,False,59.859,"LINESTRING (-71.2193193 -33.683917, -71.2199642 -33.6838743)",
621496005,True,2,Hurtado,residential,,False,45.262,"LINESTRING (-71.2193193 -33.683917, -71.2192939 -33.6835105)",
106972832,False,,Manuel Chessi,living_street,,False,133.796,"LINESTRING (-71.2179709 -33.6854801, -71.2194137 -33.6853994)",
621496007,True,2,Pardo,tertiary,50,False,46.205,"LINESTRING (-71.2179709 -33.6854801, -71.217995 -33.6858453, -71.2179984 -33.685895)",
88119807,True,2,Elgueta,residential,,False,62.268,"LINESTRING (-71.2199027 -33.6816958, -71.2198694 -33.6811365)",
106972815,False,1,Valparaíso,living_street,,True,66.532,"LINESTRING (-71.2199027 -33.6816958, -71.219187 -33.6817534)",
106972815,False,1,Valparaíso,living_street,,False,66.532,"LINESTRING (-71.219187 -33.6817534, -71.2199027 -33.6816958)",
623914660,True,2,Hurtado,residential,,False,63.061,"LINESTRING (-71.219187 -33.6817534, -71.2191527 -33.681187)",
106972832,False,,Manuel Chessi,living_street,,True,133.796,"LINESTRING (-71.2194137 -33.6853994, -71.2179709 -33.6854801)",
621496005,True,2,Hurtado,residential,,False,82.82600000000001,"LINESTRING (-71.2194137 -33.6853994, -71.2193703 -33.684728, -71.2193685 -33.6847007, -71.2193656 -33.6846556)",
936605527,False,1,,living_street,,False,8.568,"LINESTRING (-71.2114155 -33.6894195, -71.211323 -33.6894232)",
"[921527397, 921527396, 738616509]",True,2,Fuenzalida,tertiary,,False,83.985,"LINESTRING (-71.2114155 -33.6894195, -71.211408 -33.6893127, -71.2114007 -33.68921, -71.2113681 -33.6887482, -71.211366 -33.6887184, -71.2113623 -33.6886655)",yes
936605527,False,1,,living_street,,True,8.568,"LINESTRING (-71.211323 -33.6894232, -71.2114155 -33.6894195)",
921517458,True,,Fuenzalida,residential,,False,56.448,"LINESTRING (-71.2113234 -33.6880266, -71.2112926 -33.6875196)",
613539362,False,,,living_street,,False,48.769000000000005,"LINESTRING (-71.2113234 -33.6880266, -71.2112314 -33.6880297, -71.2112106 -33.688034, -71.2111905 -33.6880423, -71.2108717 -33.6882309)",
937049732,False,,Pasaje 1,living_street,,False,5.5,"LINESTRING (-71.2110735 -33.684413, -71.2110144 -33.6844183)",
623914652,True,2,Fuenzalida,residential,,False,38.5,"LINESTRING (-71.2110735 -33.684413, -71.2110579 -33.6841806, -71.2110503 -33.6840673)",
620205953,False,,,living_street,,False,7.396,"LINESTRING (-71.2105536 -33.6841061, -71.2105256 -33.6841684)",
669032093,True,2,Ugalde,secondary,,False,93.864,"LINESTRING (-71.2105536 -33.6841061, -71.2095435 -33.6841843)",
937049737,True,2,Merced,secondary,,False,73.593,"LINESTRING (-71.2141286 -33.6850152, -71.2149209 -33.684957)",
692891645,True,2,,primary_link,,False,33.896,"LINESTRING (-71.2139071 -33.6852328, -71.2139205 -33.6851754, -71.213942 -33.6851356, -71.2139661 -33.6851018, -71.2140365 -33.6850815, -71.2140809 -33.6850467, -71.2141286 -33.6850152)",
937049739,True,1,Serrano,primary,30,False,24.034,"LINESTRING (-71.2139071 -33.6852328, -71.2139 -33.6850823, -71.2138977 -33.6850168)",
937049742,True,2,Ortúzar,primary,30,False,66.49600000000001,"LINESTRING (-71.2152762 -33.6852135, -71.215296 -33.6855175, -71.2153158 -33.6858106)",
692891647,True,2,,primary_link,,False,43.078,"LINESTRING (-71.2153158 -33.6858106, -71.2152935 -33.6858637, -71.2152639 -33.6859143, -71.2152275 -33.6859617, -71.2152034 -33.6859863, -71.2151847 -33.6860053, -71.2151382 -33.6860431, -71.2150868 -33.6860763, -71.2150314 -33.6861046)",
937049744,True,2,Ortúzar,primary,30,False,30.483,"LINESTRING (-71.2153158 -33.6858106, -71.2153291 -33.6860073, -71.2153344 -33.6860843)",
937049736,True,2,Arturo Prat,residential,,False,76.142,"LINESTRING (-71.2150314 -33.6861046, -71.2142111 -33.6861594)",
937049734,True,1,Serrano,primary,30,False,81.809,"LINESTRING (-71.2139462 -33.6859678, -71.2139235 -33.6855823, -71.2139071 -33.6852328)",
692891648,True,2,,primary_link,,False,33.015,"LINESTRING (-71.2142111 -33.6861594, -71.2141536 -33.6861361, -71.2140998 -33.6861074, -71.2140739 -33.6860899, -71.2140501 -33.6860739, -71.2140114 -33.6860414, -71.2139766 -33.686006, -71.2139462 -33.6859678)",
937049745,True,2,Arturo Prat,residential,,False,23.892,"LINESTRING (-71.2142111 -33.6861594, -71.2140201 -33.6861722, -71.2139537 -33.6861766)",
692891646,True,2,,primary_link,,False,45.07499999999999,"LINESTRING (-71.2149209 -33.684957, -71.2149778 -33.6849721, -71.2150322 -33.6849924, -71.2150835 -33.6850178, -71.2151026 -33.6850298, -71.2151158 -33.6850402, -71.2151759 -33.6850835, -71.2152154 -33.6851235, -71.215249 -33.685167, -71.2152762 -33.6852135)",
937049741,True,2,Merced,secondary,,False,31.294,"LINESTRING (-71.2149209 -33.684957, -71.2151798 -33.6849379, -71.2152578 -33.6849322)",
613539362,False,,,living_street,,True,48.769,"LINESTRING (-71.2108717 -33.6882309, -71.2111905 -33.6880423, -71.2112106 -33.688034, -71.2112314 -33.6880297, -71.2113234 -33.6880266)",
106972846,False,2,Rafael de la Presa,residential,50,True,59.859,"LINESTRING (-71.2199642 -33.6838743, -71.2193193 -33.683917)",
921549069,False,1,,living_street,,True,4.548,"LINESTRING (-71.2185839 -33.6859067, -71.2185805 -33.6858659)",
921549069,False,1,,living_street,,False,4.548,"LINESTRING (-71.2185805 -33.6858659, -71.2185839 -33.6859067)",
921517457,True,2,Arturo Prat,residential,50,False,53.958,"LINESTRING (-71.2185805 -33.6858659, -71.2180967 -33.6858882, -71.2180519 -33.6858913, -71.2179984 -33.685895)",
620205953,False,,,living_street,,True,7.396,"LINESTRING (-71.2105256 -33.6841684, -71.2105536 -33.6841061)",
937049732,False,,Pasaje 1,living_street,,True,5.5,"LINESTRING (-71.2110144 -33.6844183, -71.2110735 -33.684413)",
937049671,False,1,,living_street,,True,13.838,"LINESTRING (-71.2182775 -33.6876304, -71.2181281 -33.6876362)",
937049671,False,1,,living_street,,False,13.838,"LINESTRING (-71.2181281 -33.6876362, -71.2182775 -33.6876304)",
621496007,True,2,Pardo,tertiary,50,False,61.815,"LINESTRING (-71.2181281 -33.6876362, -71.2181499 -33.6881356, -71.2181537 -33.6881917)",
937049748,False,,Silva Chávez,residential,,True,48.271,"LINESTRING (-71.2171662 -33.6852486, -71.2166455 -33.6852755)",
937049748,False,,Silva Chávez,residential,,False,48.271,"LINESTRING (-71.2166455 -33.6852755, -71.2171662 -33.6852486)",
52255654,True,2,Silva Chávez,tertiary,,False,49.356,"LINESTRING (-71.2166455 -33.6852755, -71.2166209 -33.6849018, -71.2166163 -33.6848323)",
