osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,ref
134670612,,residential,False,True,111.24799999999999,,,"LINESTRING (-70.8361529 -32.7699999, -70.8360378 -32.7700098, -70.8359304 -32.7700501, -70.8357971 -32.7701105, -70.8356895 -32.7701835, -70.8355393 -32.770336, -70.8353195 -32.7706481)",
134670613,,residential,False,False,154.066,,,"LINESTRING (-70.8368952 -32.7685211, -70.8363903 -32.76984)",
134670609,,residential,False,False,53.713,,,"LINESTRING (-70.837752 -32.7704152, -70.8379209 -32.7699535)",
134670610,Cerro Pascua,residential,False,True,52.015,,,"LINESTRING (-70.8372219 -32.769764, -70.8377514 -32.7699075)",
134670614,Antofagasta,tertiary,False,False,52.759,,,"LINESTRING (-70.8372219 -32.769764, -70.8370623 -32.7702191)",
134670609,,residential,False,True,53.713,,,"LINESTRING (-70.8379209 -32.7699535, -70.837752 -32.7704152)",
134670610,Cerro Pascua,residential,False,False,16.653,,,"LINESTRING (-70.8379209 -32.7699535, -70.8377514 -32.7699075)",
1036389091,,residential,False,True,130.06,,,"LINESTRING (-70.8379209 -32.7699535, -70.8380927 -32.7694861, -70.8380856 -32.7694593, -70.8380677 -32.7694358, -70.8380311 -32.7694153, -70.837986 -32.769411, -70.8379492 -32.769422, -70.8379232 -32.7694418, -70.8377514 -32.7699075)",
134670610,Cerro Pascua,residential,False,True,34.912,,,"LINESTRING (-70.8379209 -32.7699535, -70.8382763 -32.7700498)",
134670613,,residential,False,False,28.44,,,"LINESTRING (-70.8363903 -32.76984, -70.8361529 -32.7699999)",
134670613,,residential,False,True,154.066,,,"LINESTRING (-70.8363903 -32.76984, -70.8368952 -32.7685211)",
134670615,,residential,False,False,24.182000000000002,,,"LINESTRING (-70.8363903 -32.76984, -70.8363791 -32.7699475, -70.8364222 -32.7700509)",
134671602,,residential,False,True,15.995,,,"LINESTRING (-70.8401316 -32.7722758, -70.8401434 -32.7721323)",
26277624,Ruta 60 CH,secondary,False,False,342.096,2,50,"LINESTRING (-70.8401316 -32.7722758, -70.8395635 -32.7721031, -70.8374006 -32.7714319, -70.8366997 -32.7712091)",
134671602,,residential,False,False,112.863,,,"LINESTRING (-70.8397664 -32.7711719, -70.8401367 -32.772035, -70.8401434 -32.7721323)",
134671602,,residential,False,False,15.995,,,"LINESTRING (-70.8401434 -32.7721323, -70.8401316 -32.7722758)",
134671602,,residential,False,True,112.863,,,"LINESTRING (-70.8401434 -32.7721323, -70.8401367 -32.772035, -70.8397664 -32.7711719)",
230619629,,living_street,False,True,53.835,,,"LINESTRING (-70.8334432 -32.7687997, -70.8329973 -32.7684934)",
230619633,,living_street,False,False,47.59,,,"LINESTRING (-70.83135 -32.7671277, -70.8313997 -32.7671254, -70.8314491 -32.7671381, -70.8317655 -32.7673541)",
230619625,,residential,False,True,39.236,,,"LINESTRING (-70.8336041 -32.7671216, -70.8339982 -32.7672428)",
230619629,,living_street,False,False,33.256,,,"LINESTRING (-70.832727 -32.768299, -70.8329973 -32.7684934)",
230619628,,living_street,False,False,56.347,,,"LINESTRING (-70.8337222 -32.7685403, -70.8332556 -32.7682196)",
230619628,,living_street,False,True,43.646,,,"LINESTRING (-70.832912 -32.7679539, -70.8332556 -32.7682196)",
230619630,,living_street,False,True,41.105,,,"LINESTRING (-70.8323953 -32.7685469, -70.8327513 -32.7687638)",
230619630,,living_street,False,False,41.105,,,"LINESTRING (-70.8327513 -32.7687638, -70.8323953 -32.7685469)",
230619631,,residential,False,True,37.856,,,"LINESTRING (-70.8327513 -32.7687638, -70.8329973 -32.7684934)",
230619630,,living_street,False,True,57.464,,,"LINESTRING (-70.8327513 -32.7687638, -70.8328834 -32.7688638, -70.8329732 -32.768928, -70.8332205 -32.7690974)",
230619631,,residential,False,False,15.742999999999999,,,"LINESTRING (-70.8327513 -32.7687638, -70.8326841 -32.7688267, -70.8326353 -32.7688663)",
230619633,,living_street,False,True,49.095,,,"LINESTRING (-70.8320347 -32.7676972, -70.8319978 -32.767505, -70.8317655 -32.7673541)",
230619631,,residential,False,True,15.742999999999999,,,"LINESTRING (-70.8326353 -32.7688663, -70.8326841 -32.7688267, -70.8327513 -32.7687638)",
"[945642736, 945642737]",Ruta 60 CH,secondary,False,False,162.952,2,50,"LINESTRING (-70.8326353 -32.7688663, -70.8323623 -32.7686894, -70.8318139 -32.7683249, -70.8312654 -32.7679604)",
"[945642737, 953845674]",Ruta 60 CH,secondary,False,True,319.838,2,50,"LINESTRING (-70.8326353 -32.7688663, -70.8331262 -32.769214, -70.8333923 -32.7693967, -70.8341562 -32.7699164, -70.8347797 -32.7703115, -70.8353195 -32.7706481)",
230619629,,living_street,False,False,53.835,,,"LINESTRING (-70.8329973 -32.7684934, -70.8334432 -32.7687997)",
230619629,,living_street,False,True,33.256,,,"LINESTRING (-70.8329973 -32.7684934, -70.832727 -32.768299)",
230619631,,residential,False,False,37.856,,,"LINESTRING (-70.8329973 -32.7684934, -70.8327513 -32.7687638)",
230619631,,residential,False,True,38.861,,,"LINESTRING (-70.8329973 -32.7684934, -70.8332556 -32.7682196)",
230619632,,living_street,False,False,82.046,,,"LINESTRING (-70.8317655 -32.7673541, -70.8312654 -32.7679604)",
230619633,,living_street,False,False,49.095,,,"LINESTRING (-70.8317655 -32.7673541, -70.8319978 -32.767505, -70.8320347 -32.7676972)",
230619633,,living_street,False,True,47.59,,,"LINESTRING (-70.8317655 -32.7673541, -70.8314491 -32.7671381, -70.8313997 -32.7671254, -70.83135 -32.7671277)",
230619630,,living_street,False,False,57.464,,,"LINESTRING (-70.8332205 -32.7690974, -70.8329732 -32.768928, -70.8328834 -32.7688638, -70.8327513 -32.7687638)",
230619631,,residential,False,False,19.917,,,"LINESTRING (-70.8340746 -32.7670756, -70.8339982 -32.7672428)",
230619632,,living_street,False,True,82.046,,,"LINESTRING (-70.8312654 -32.7679604, -70.8317655 -32.7673541)",
"[945642736, 945642737]",Ruta 60 CH,secondary,False,True,162.952,2,50,"LINESTRING (-70.8312654 -32.7679604, -70.8318139 -32.7683249, -70.8323623 -32.7686894, -70.8326353 -32.7688663)",
230619625,,residential,False,False,132.761,,,"LINESTRING (-70.8353342 -32.7676471, -70.8339982 -32.7672428)",
230619628,,living_street,False,False,43.646,,,"LINESTRING (-70.8332556 -32.7682196, -70.832912 -32.7679539)",
230619628,,living_street,False,True,56.347,,,"LINESTRING (-70.8332556 -32.7682196, -70.8337222 -32.7685403)",
230619631,,residential,False,False,38.861,,,"LINESTRING (-70.8332556 -32.7682196, -70.8329973 -32.7684934)",
230619631,,residential,False,True,129.50199999999998,,,"LINESTRING (-70.8332556 -32.7682196, -70.8336187 -32.7677858, -70.8338949 -32.7674612, -70.8339982 -32.7672428)",
230619625,,residential,False,False,39.236,,,"LINESTRING (-70.8339982 -32.7672428, -70.8336041 -32.7671216)",
230619625,,residential,False,True,132.761,,,"LINESTRING (-70.8339982 -32.7672428, -70.8353342 -32.7676471)",
230619631,,residential,False,True,19.917,,,"LINESTRING (-70.8339982 -32.7672428, -70.8340746 -32.7670756)",
230619631,,residential,False,False,129.502,,,"LINESTRING (-70.8339982 -32.7672428, -70.8338949 -32.7674612, -70.8336187 -32.7677858, -70.8332556 -32.7682196)",
977440454,Ruta E-639,residential,False,True,161.096,2,,"LINESTRING (-70.836202 -32.7725961, -70.8362256 -32.772528, -70.836241 -32.772485, -70.8363606 -32.7721526, -70.836669 -32.771296, -70.8366795 -32.7712688, -70.8366997 -32.7712091)",E-639
134670610,Cerro Pascua,residential,False,False,52.015,,,"LINESTRING (-70.8377514 -32.7699075, -70.8372219 -32.769764)",
134670610,Cerro Pascua,residential,False,True,16.653,,,"LINESTRING (-70.8377514 -32.7699075, -70.8379209 -32.7699535)",
1036389091,,residential,False,False,130.06,,,"LINESTRING (-70.8377514 -32.7699075, -70.8379232 -32.7694418, -70.8379492 -32.769422, -70.837986 -32.769411, -70.8380311 -32.7694153, -70.8380677 -32.7694358, -70.8380856 -32.7694593, -70.8380927 -32.7694861, -70.8379209 -32.7699535)",
