osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge,ref
30930612,True,2,Villa Real,residential,,False,125.702,"LINESTRING (-72.958065 -36.6175513, -72.9574777 -36.617447, -72.9573864 -36.6174308, -72.9566893 -36.617309)",,
895411765,True,2,Mariano Egaña,primary,50,False,36.402,"LINESTRING (-72.9565966 -36.6176278, -72.9566893 -36.617309)",,
915652809,True,2,Sotomayor,primary,50,False,125.80100000000002,"LINESTRING (-72.9565966 -36.6176278, -72.9573033 -36.6177331, -72.9579825 -36.6178342)",,
915652807,True,2,Ignacio Serrano,primary,50,False,141.184,"LINESTRING (-72.9579825 -36.6178342, -72.9576116 -36.6190685)",,
244377266,True,2,Sotomayor,secondary,50,False,125.431,"LINESTRING (-72.9579825 -36.6178342, -72.9592895 -36.6180319, -72.9593636 -36.6180431)",,
915652808,True,2,Ignacio Serrano,primary,50,False,66.646,"LINESTRING (-72.9582351 -36.6169677, -72.958065 -36.6175513)",,
"[895804446, 915665367]",False,2,Nogueira,secondary,50,False,115.98599999999999,"LINESTRING (-72.9582351 -36.6169677, -72.958653 -36.6170326, -72.959511 -36.6171659)",,O-274
188959905,False,2,Nogueira,tertiary,50,False,65.79,"LINESTRING (-72.9568524 -36.6167445, -72.9561306 -36.6166244)",,
"[343571216, 455232400, 455232405]",True,2,Mariano Egaña,primary,50,False,73.98800000000001,"LINESTRING (-72.9568524 -36.6167445, -72.9569151 -36.6165277, -72.9569539 -36.6163932, -72.9569983 -36.6162396, -72.9570161 -36.616178, -72.957038 -36.616096)",yes,N-14-O
"[705845724, 915665366]",True,2,Nogueira,secondary,,False,125.876,"LINESTRING (-72.9568524 -36.6167445, -72.9570193 -36.6167714, -72.9578041 -36.6168981, -72.9582351 -36.6169677)",,O-274
38360655,False,2,Santiago Osorio,tertiary,50,False,98.03099999999999,"LINESTRING (-72.9524957 -36.6132159, -72.9525588 -36.613231, -72.9528263 -36.6132805, -72.9530047 -36.6133101, -72.953099 -36.6133198, -72.953194 -36.6133236, -72.953289 -36.6133214, -72.9533846 -36.6133132, -72.9534791 -36.6132989, -72.9535085 -36.6132924, -72.9535737 -36.6132776)",,
38360655,False,2,Santiago Osorio,tertiary,50,True,48.969,"LINESTRING (-72.9524957 -36.6132159, -72.9524462 -36.6132003, -72.9523992 -36.6131804, -72.9523555 -36.6131567, -72.9523154 -36.6131293, -72.9521484 -36.6130227, -72.952094 -36.6129933, -72.9520438 -36.61297)",,
"[38580192, 38580191]",False,,"['Lautaro', 'Caupolicán']",residential,,"[False, True]",183.921,"LINESTRING (-72.9524957 -36.6132159, -72.952623 -36.6140934, -72.9526276 -36.6141678, -72.9525864 -36.614229, -72.9521511 -36.6143001, -72.9520278 -36.6143108, -72.9519083 -36.6141699)",,
38360655,False,2,Santiago Osorio,tertiary,50,False,48.96900000000001,"LINESTRING (-72.9520438 -36.61297, -72.952094 -36.6129933, -72.9521484 -36.6130227, -72.9523154 -36.6131293, -72.9523555 -36.6131567, -72.9523992 -36.6131804, -72.9524462 -36.6132003, -72.9524957 -36.6132159)",,
30930607,False,2,Bernardo O'Higgins,tertiary,50,True,90.05199999999999,"LINESTRING (-72.9535737 -36.6132776, -72.9536432 -36.6133547, -72.9541805 -36.6139246)",,
38360655,False,2,Santiago Osorio,tertiary,50,True,98.03099999999999,"LINESTRING (-72.9535737 -36.6132776, -72.9535085 -36.6132924, -72.9534791 -36.6132989, -72.9533846 -36.6133132, -72.953289 -36.6133214, -72.953194 -36.6133236, -72.953099 -36.6133198, -72.9530047 -36.6133101, -72.9528263 -36.6132805, -72.9525588 -36.613231, -72.9524957 -36.6132159)",,
915665372,False,2,Buenos Aires,tertiary,50,False,158.312,"LINESTRING (-72.9535737 -36.6132776, -72.9536345 -36.6132543, -72.9550752 -36.6126951, -72.9551722 -36.6126607)",,
553137325,False,,Las Lilas,residential,,True,30.399,"LINESTRING (-72.9574729 -36.6135433, -72.9573238 -36.6132975)",,
30929932,True,2,Sargento Aldea,tertiary,50,False,49.416000000000004,"LINESTRING (-72.9574729 -36.6135433, -72.9578926 -36.6133783, -72.9579701 -36.6133478)",,
30930594,True,2,Blanco Encalada,tertiary,50,False,54.973,"LINESTRING (-72.9561728 -36.6131856, -72.9557313 -36.6133493, -72.9556983 -36.6133616, -72.9556137 -36.613393)",,
"[38580192, 38580191]",False,,"['Lautaro', 'Caupolicán']",residential,,"[False, True]",183.921,"LINESTRING (-72.9519083 -36.6141699, -72.9520278 -36.6143108, -72.9521511 -36.6143001, -72.9525864 -36.614229, -72.9526276 -36.6141678, -72.952623 -36.6140934, -72.9524957 -36.6132159)",,
42211073,True,2,Sotomayor,primary,50,False,107.285,"LINESTRING (-72.9554147 -36.6174517, -72.955469 -36.6174598, -72.9565966 -36.6176278)",,
895388162,False,2,Vicuña Mackenna,unclassified,50,True,99.931,"LINESTRING (-72.9554147 -36.6174517, -72.9553907 -36.6175028, -72.9550206 -36.6182929)",,
"[42211073, 915652810, 42211075]",True,2,Sotomayor,primary,50,False,20.588,"LINESTRING (-72.9551879 -36.6174179, -72.9552296 -36.6174242, -72.9553412 -36.6174408, -72.9554147 -36.6174517)",yes,
915665372,False,2,Buenos Aires,tertiary,50,True,158.312,"LINESTRING (-72.9551722 -36.6126607, -72.9550752 -36.6126951, -72.9536345 -36.6132543, -72.9535737 -36.6132776)",,
895743734,False,2,Avenida Carlos Aguirre Luco,residential,50,False,89.268,"LINESTRING (-72.9541865 -36.6180885, -72.9541775 -36.6181352, -72.9540923 -36.6185755, -72.9540858 -36.6185992, -72.9540749 -36.6186218, -72.9540622 -36.6186398, -72.9540467 -36.6186563, -72.9538635 -36.6188201)",,
"[915665376, 895743735]",True,2,Manuel Montt,primary,50,False,111.48599999999999,"LINESTRING (-72.9541865 -36.6180885, -72.9540777 -36.6180818, -72.9537305 -36.6180608, -72.9530344 -36.6180186, -72.9529409 -36.6180129)",,
895743734,False,2,Avenida Carlos Aguirre Luco,residential,50,True,89.268,"LINESTRING (-72.9538635 -36.6188201, -72.9540467 -36.6186563, -72.9540622 -36.6186398, -72.9540749 -36.6186218, -72.9540858 -36.6185992, -72.9540923 -36.6185755, -72.9541775 -36.6181352, -72.9541865 -36.6180885)",,
149472038,False,1,Pasaje Salinas,living_street,30,False,67.379,"LINESTRING (-72.9551325 -36.6149412, -72.9558003 -36.6146586)",,
561672688,True,2,Bernardo O'Higgins,tertiary,50,False,57.798,"LINESTRING (-72.9551325 -36.6149412, -72.9554857 -36.6153156, -72.9555193 -36.6153579)",,
149472038,False,1,Pasaje Salinas,living_street,30,True,67.379,"LINESTRING (-72.9558003 -36.6146586, -72.9551325 -36.6149412)",,
"[894789368, 149472069]",False,2,Las Minas,residential,50,True,174.196,"LINESTRING (-72.9611992 -36.6131764, -72.9611747 -36.6132055, -72.9611459 -36.6132321, -72.9611023 -36.6132622, -72.9610778 -36.6132744, -72.9610509 -36.6132828, -72.9610225 -36.613287, -72.960993 -36.6132868, -72.9609641 -36.6132821, -72.9609423 -36.613274, -72.9608971 -36.6132509, -72.9608631 -36.6132305, -72.9608314 -36.6132079, -72.9601876 -36.6126179, -72.9601597 -36.6126025, -72.960128 -36.6125932, -72.9600989 -36.6125905, -72.9600699 -36.6125928, -72.9600421 -36.6126002, -72.9597171 -36.6127354)",,
149472069,False,2,Las Minas,residential,50,True,15.917,"LINESTRING (-72.9597171 -36.6127354, -72.9595553 -36.6127956)",,
"[894789368, 149472069]",False,2,Las Minas,residential,50,False,174.196,"LINESTRING (-72.9597171 -36.6127354, -72.9600421 -36.6126002, -72.9600699 -36.6125928, -72.9600989 -36.6125905, -72.960128 -36.6125932, -72.9601597 -36.6126025, -72.9601876 -36.6126179, -72.9608314 -36.6132079, -72.9608631 -36.6132305, -72.9608971 -36.6132509, -72.9609423 -36.613274, -72.9609641 -36.6132821, -72.960993 -36.6132868, -72.9610225 -36.613287, -72.9610509 -36.6132828, -72.9610778 -36.6132744, -72.9611023 -36.6132622, -72.9611459 -36.6132321, -72.9611747 -36.6132055, -72.9611992 -36.6131764)",,
194057212,False,2,Guillermo Velasco,residential,50,False,258.966,"LINESTRING (-72.9597171 -36.6127354, -72.9602855 -36.6135771, -72.9603211 -36.6136253, -72.960362 -36.6136707, -72.9604141 -36.6137182, -72.960472 -36.6137612, -72.9606156 -36.6138518, -72.9608354 -36.6139905, -72.9609002 -36.614031, -72.9609709 -36.6140647, -72.9610253 -36.6140846, -72.9610818 -36.6141005, -72.9611398 -36.6141121, -72.9617301 -36.6142198)",,
30929947,False,2,Los Almendros,residential,50,True,78.861,"LINESTRING (-72.952372 -36.6166969, -72.9532363 -36.6168443)",,
561672674,False,2,Pasaje Francisco de la Vega,living_street,50,False,73.877,"LINESTRING (-72.952372 -36.6166969, -72.9525906 -36.6160561)",,
29396379,False,2,Maipú,secondary,50,True,162.734,"LINESTRING (-72.9593636 -36.6180431, -72.9593414 -36.6181267, -72.9593168 -36.6182173, -72.9592871 -36.6183069, -72.959256 -36.6183866, -72.959206 -36.61849, -72.9591866 -36.6185242, -72.9591515 -36.6185859, -72.9590906 -36.6186794, -72.959039 -36.6187493, -72.9589833 -36.6188172, -72.9586303 -36.6192632, -72.9585662 -36.6193446)",,
188959904,False,2,Sotomayor,residential,50,False,17.843,"LINESTRING (-72.9593636 -36.6180431, -72.9594397 -36.6180538, -72.9595605 -36.6180709)",,
915652805,False,2,Maipú,secondary,50,False,98.55099999999999,"LINESTRING (-72.9593636 -36.6180431, -72.9593883 -36.6179502, -72.9594135 -36.6178529, -72.9594527 -36.6176611, -72.9594767 -36.617508, -72.9594943 -36.6173543, -72.9595044 -36.6172602, -72.959511 -36.6171659)",,
29396379,False,2,Maipú,secondary,50,False,162.734,"LINESTRING (-72.9585662 -36.6193446, -72.9586303 -36.6192632, -72.9589833 -36.6188172, -72.959039 -36.6187493, -72.9590906 -36.6186794, -72.9591515 -36.6185859, -72.9591866 -36.6185242, -72.959206 -36.61849, -72.959256 -36.6183866, -72.9592871 -36.6183069, -72.9593168 -36.6182173, -72.9593414 -36.6181267, -72.9593636 -36.6180431)",,
29396379,False,2,Maipú,secondary,50,True,136.3,"LINESTRING (-72.9585662 -36.6193446, -72.9585204 -36.6194027, -72.9583852 -36.6195755, -72.9582497 -36.6197601, -72.9581603 -36.6198888, -72.9580741 -36.620019, -72.957956 -36.6202046, -72.9578313 -36.6204178)",,
244377779,True,2,Manuel Montt,secondary,50,False,90.55799999999999,"LINESTRING (-72.9585662 -36.6193446, -72.9585069 -36.6193274, -72.9576116 -36.6190685)",,
29396379,False,2,Maipú,secondary,50,False,136.3,"LINESTRING (-72.9578313 -36.6204178, -72.957956 -36.6202046, -72.9580741 -36.620019, -72.9581603 -36.6198888, -72.9582497 -36.6197601, -72.9583852 -36.6195755, -72.9585204 -36.6194027, -72.9585662 -36.6193446)",,
679389832,True,1,Maipú,secondary,50,False,53.68300000000001,"LINESTRING (-72.9578313 -36.6204178, -72.9577374 -36.6206008, -72.9576865 -36.6207095, -72.9576208 -36.6208698)",,
244641338,True,1,,primary_link,30,False,44.156,"LINESTRING (-72.9575571 -36.6204113, -72.957553 -36.6204484, -72.957545 -36.6204737, -72.9575282 -36.6205017, -72.9575128 -36.62052, -72.9574907 -36.6205356, -72.9574518 -36.6205539, -72.957193 -36.6206287)",,
244641342,True,1,,primary_link,30,False,25.884,"LINESTRING (-72.9575571 -36.6204113, -72.9575974 -36.6204298, -72.9576412 -36.6204419, -72.9576872 -36.6204474, -72.9577374 -36.6204454, -72.9577861 -36.6204354, -72.9578313 -36.6204178)",,
406649886,True,1,Ignacio Serrano,primary,50,False,32.644999999999996,"LINESTRING (-72.9575571 -36.6204113, -72.9575966 -36.620512, -72.9576127 -36.620555, -72.9576214 -36.6205911, -72.9576248 -36.6206174, -72.9576295 -36.6206556, -72.9576308 -36.6206971)",,
30929907,True,2,Baquedano,secondary,50,False,166.619,"LINESTRING (-72.9613052 -36.6174171, -72.9613692 -36.6174065, -72.9614468 -36.6173859, -72.9615234 -36.6173629, -72.9629562 -36.61685, -72.9630194 -36.6168274)",,O-274
"[194057290, 30930572, 30930574]",False,2,Nogueira,secondary,50,"[False, True]",145.36999999999998,"LINESTRING (-72.9613052 -36.6174171, -72.9612572 -36.61742, -72.9612015 -36.6174211, -72.9611364 -36.6174172, -72.9610716 -36.6174103, -72.961027 -36.617404, -72.9609731 -36.6173964, -72.9605341 -36.6173247, -72.9601609 -36.6172668, -72.9597651 -36.6172054, -72.9597032 -36.6171957)",yes,O-274
244641330,False,2,Sargento Riquelme,residential,50,False,258.574,"LINESTRING (-72.9613052 -36.6174171, -72.9612833 -36.6173823, -72.9612602 -36.6173527, -72.9612226 -36.6173161, -72.9611687 -36.6172822, -72.9597863 -36.6163638, -72.9597195 -36.6163194, -72.9596642 -36.6162785, -72.9596135 -36.6162339, -72.959564 -36.6161813, -72.959521 -36.6161251, -72.9594593 -36.616032, -72.9594411 -36.6160192, -72.9594191 -36.616011, -72.9593929 -36.616008, -72.9593668 -36.6160116, -72.9591543 -36.6161154)",,
"[188959904, 551544995]",False,"['1', '2']","['Sotomayor', 'Juan Williams Rebolledo']","['living_street', 'residential']","['30', '50']",True,157.69000000000003,"LINESTRING (-72.9606859 -36.6174658, -72.9609655 -36.6177279, -72.961229 -36.6179684, -72.9612446 -36.6179877, -72.9612558 -36.6180088, -72.9612637 -36.6180403, -72.9612619 -36.6180723, -72.9605873 -36.6181907, -72.9605324 -36.6181946, -72.9604773 -36.618195)",,
912253140,False,,Las Lilas,residential,,True,29.866999999999997,"LINESTRING (-72.9571978 -36.613098, -72.9570918 -36.6129215, -72.9570322 -36.6128668)",,
553137325,False,,Las Lilas,residential,,False,30.399,"LINESTRING (-72.9573238 -36.6132975, -72.9574729 -36.6135433)",,
894789369,False,1,Eusebio Lillo,residential,30,False,33.494,"LINESTRING (-72.9630008 -36.6134006, -72.9627506 -36.6131761)",,
"[1251314110, 1251314111]",False,2,Cerámica,residential,50,False,29.840999999999998,"LINESTRING (-72.9630008 -36.6134006, -72.962833 -36.6134834, -72.9627973 -36.6135072, -72.9627673 -36.6135356, -72.9627446 -36.6135664)",,
553174907,False,1,Eusebio Lillo,residential,30,True,43.403,"LINESTRING (-72.9627506 -36.6131761, -72.9627446 -36.6135664)",,
894789369,False,1,Eusebio Lillo,residential,30,True,33.494,"LINESTRING (-72.9627506 -36.6131761, -72.9630008 -36.6134006)",,
553174906,False,1,Eusebio Lillo,residential,30,False,39.192,"LINESTRING (-72.9627506 -36.6131761, -72.9626901 -36.6130109, -72.9626741 -36.6129473, -72.9626687 -36.6129021, -72.9626647 -36.6128322)",,
895411766,True,2,Mariano Egaña,primary,50,False,119.393,"LINESTRING (-72.9562908 -36.6186731, -72.9565966 -36.6176278)",,
895411763,True,2,Manuel Montt,primary,50,False,120.99,"LINESTRING (-72.9562908 -36.6186731, -72.9560173 -36.6185912, -72.9550206 -36.6182929)",,
149472069,False,2,Las Minas,residential,50,False,15.917,"LINESTRING (-72.9595553 -36.6127956, -72.9597171 -36.6127354)",,
30930540,False,2,Gabriela Mistral,residential,50,False,389.009,"LINESTRING (-72.9595553 -36.6127956, -72.9595439 -36.6132606, -72.9595457 -36.6133156, -72.959552 -36.6133704, -72.9595645 -36.6134317, -72.9595828 -36.613492, -72.9597652 -36.6139506, -72.959792 -36.6140069, -72.9598095 -36.6140435, -72.9598618 -36.6141336, -72.9599199 -36.6142182, -72.9599851 -36.6142994, -72.9603142 -36.6146771, -72.9606879 -36.6150575, -72.9607869 -36.6151671, -72.9608904 -36.6152739, -72.9609705 -36.6153481, -72.9610651 -36.6154349, -72.9611923 -36.6155367, -72.9613148 -36.6156332, -72.9615081 -36.6157808)",,
188959904,False,2,Sotomayor,residential,50,False,83.00500000000001,"LINESTRING (-72.9595605 -36.6180709, -72.9600522 -36.6181369, -72.96042 -36.6181916, -72.9604773 -36.618195)",,
188959904,False,2,Sotomayor,residential,50,True,17.843,"LINESTRING (-72.9595605 -36.6180709, -72.9594397 -36.6180538, -72.9593636 -36.6180431)",,
661307936,False,2,Maipú,residential,50,False,98.191,"LINESTRING (-72.9595605 -36.6180709, -72.9597002 -36.6172701, -72.9597032 -36.6171957)",,
895804445,False,3,Nogueira,secondary,50,True,17.471,"LINESTRING (-72.9597032 -36.6171957, -72.959511 -36.6171659)",,O-274
"[194057290, 30930572, 30930574]",False,2,Nogueira,secondary,50,"[False, True]",145.36999999999998,"LINESTRING (-72.9597032 -36.6171957, -72.9597651 -36.6172054, -72.9601609 -36.6172668, -72.9605341 -36.6173247, -72.9609731 -36.6173964, -72.961027 -36.617404, -72.9610716 -36.6174103, -72.9611364 -36.6174172, -72.9612015 -36.6174211, -72.9612572 -36.61742, -72.9613052 -36.6174171)",yes,O-274
661307936,False,2,Maipú,residential,50,False,47.166,"LINESTRING (-72.9597032 -36.6171957, -72.9597048 -36.6171547, -72.9597706 -36.6167752)",,
661307936,False,2,Maipú,residential,50,True,98.191,"LINESTRING (-72.9597032 -36.6171957, -72.9597002 -36.6172701, -72.9595605 -36.6180709)",,
329497281,True,1,Maipú,secondary,50,False,35.876,"LINESTRING (-72.9576308 -36.6206971, -72.9576717 -36.6206298, -72.9577133 -36.6205695, -72.9578313 -36.6204178)",,
679940070,True,1,Almirante Latorre,primary,50,False,19.23,"LINESTRING (-72.9576308 -36.6206971, -72.9576295 -36.6207514, -72.9576268 -36.6208069, -72.9576208 -36.6208698)",,
553174906,False,1,Eusebio Lillo,residential,30,True,39.192,"LINESTRING (-72.9626647 -36.6128322, -72.9626687 -36.6129021, -72.9626741 -36.6129473, -72.9626901 -36.6130109, -72.9627506 -36.6131761)",,
194057159,False,2,Arturo Prat,residential,50,True,36.752,"LINESTRING (-72.9616824 -36.6154826, -72.9616692 -36.6155217, -72.9616529 -36.6155601, -72.9615081 -36.6157808)",,
194057328,False,2,La Marina,residential,50,True,144.244,"LINESTRING (-72.9616824 -36.6154826, -72.9616929 -36.6154409, -72.9616998 -36.6153986, -72.9617015 -36.615368, -72.9616998 -36.6153373, -72.9616953 -36.615308, -72.9616878 -36.6152792, -72.9615825 -36.6150161, -72.9615655 -36.6149643, -72.9615554 -36.6149114, -72.9615524 -36.6148579, -72.9615567 -36.6148026, -72.9615685 -36.6147481, -72.9617301 -36.6142198)",,
"[894814400, 30930549]",False,2,"['La Marina', 'Italia']",residential,50,"[False, True]",395.69100000000003,"LINESTRING (-72.9616824 -36.6154826, -72.961724 -36.6155504, -72.9617474 -36.6155978, -72.9617669 -36.6156462, -72.9617884 -36.6157173, -72.9618836 -36.6161618, -72.961912 -36.6162974, -72.9619402 -36.6163653, -72.961954 -36.616391, -72.961972 -36.616412, -72.9619952 -36.6164293, -72.9620193 -36.6164409, -72.9620458 -36.6164486, -72.9620737 -36.6164519, -72.9622566 -36.6164691, -72.962286 -36.6164693, -72.9623147 -36.6164642, -72.9623411 -36.616454, -72.9623682 -36.6164357, -72.9623881 -36.616412, -72.9624099 -36.6162532, -72.9624214 -36.616204, -72.9624273 -36.6161541, -72.9624277 -36.6161078, -72.9624233 -36.6160615, -72.9623696 -36.6157451, -72.962356 -36.6156908, -72.9623374 -36.6156374, -72.9623137 -36.615585, -72.9622851 -36.6155341, -72.9620223 -36.6150734, -72.9620021 -36.6150288, -72.9619874 -36.6149829, -72.9619792 -36.6149422, -72.9619753 -36.6149011, -72.9619244 -36.6142552)",,
"[29396394, 895388156, 895388157]",True,2,Mariano Egaña,primary,50,False,160.48,"LINESTRING (-72.9556999 -36.6207816, -72.9556929 -36.620747, -72.9556951 -36.620712, -72.955705 -36.6206729, -72.9557854 -36.6203991, -72.9558067 -36.6203264, -72.9559323 -36.6198981, -72.9559596 -36.6198052, -72.9559672 -36.6197793, -72.9560008 -36.6196656, -72.9560517 -36.6194934, -72.9560865 -36.6193753)",,
1082594938,True,2,,unclassified,,False,26.273,"LINESTRING (-72.9558607 -36.6209017, -72.9555716 -36.6209463)",,
"[268697825, 29396394]",True,2,"['Brasil', 'Mariano Egaña']",primary,50,False,20.607999999999997,"LINESTRING (-72.9558607 -36.6209017, -72.9558132 -36.6208893, -72.9557707 -36.6208682, -72.9557397 -36.6208436, -72.9557157 -36.6208143, -72.9556999 -36.6207816)",,
895388163,False,1,Elías Zaror,residential,50,True,79.131,"LINESTRING (-72.9538938 -36.6175895, -72.953019 -36.6177054)",,
895388163,False,1,Elías Zaror,residential,50,False,79.131,"LINESTRING (-72.953019 -36.6177054, -72.9538938 -36.6175895)",,
705845722,True,2,Aníbal Pinto,primary,50,False,66.757,"LINESTRING (-72.953019 -36.6177054, -72.9531541 -36.6171699, -72.9531675 -36.617117)",,
661307936,False,2,Maipú,residential,50,True,47.166,"LINESTRING (-72.9597706 -36.6167752, -72.9597048 -36.6171547, -72.9597032 -36.6171957)",,
244642493,False,2,Aníbal Pinto,residential,50,True,89.18700000000001,"LINESTRING (-72.9538194 -36.6144673, -72.9534312 -36.6147036, -72.9534215 -36.6147135, -72.9534157 -36.6147251, -72.9534143 -36.6147373, -72.9534171 -36.6147494, -72.9534741 -36.6149367, -72.9534962 -36.6150212, -72.9535123 -36.6151024)",,
1082594937,True,2,,unclassified,,False,21.599,"LINESTRING (-72.9555716 -36.6209463, -72.9556999 -36.6207816)",,
