osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
93244606,True,2,Freire,residential,,False,131.978,"LINESTRING (-70.7224129 -32.7532061, -70.7210609 -32.7535465)",
142162336,True,2,Toro Mazote,residential,,False,128.68,"LINESTRING (-70.7224129 -32.7532061, -70.7226159 -32.7537792, -70.7228057 -32.7543152)",
93244600,True,2,Merced,secondary,30,False,130.573,"LINESTRING (-70.7246482 -32.7514539, -70.7233112 -32.7517923)",
26200989,True,2,Combate de las Coimas,secondary,30,False,127.888,"LINESTRING (-70.7246482 -32.7514539, -70.7243286 -32.7505742, -70.7242451 -32.7503549)",
93244600,True,2,Merced,secondary,30,False,131.643,"LINESTRING (-70.7220032 -32.7521175, -70.7206542 -32.7524558)",
142162336,True,2,Toro Mazote,residential,,False,126.966,"LINESTRING (-70.7220032 -32.7521175, -70.7224129 -32.7532061)",
142162333,True,2,Arturo Prat,secondary,30,False,129.861,"LINESTRING (-70.7216008 -32.7509958, -70.7229264 -32.750648)",
142162336,True,2,Toro Mazote,residential,,False,130.281,"LINESTRING (-70.7216008 -32.7509958, -70.7220032 -32.7521175)",
25603450,True,2,Portus,residential,,False,126.433,"LINESTRING (-70.7229264 -32.750648, -70.7225444 -32.7495573)",
142162333,True,2,Arturo Prat,secondary,30,False,127.557,"LINESTRING (-70.7229264 -32.750648, -70.7242451 -32.7503549)",
26200989,True,2,Combate de las Coimas,secondary,30,False,130.323,"LINESTRING (-70.7242451 -32.7503549, -70.7238503 -32.7492309)",
142162333,True,2,Arturo Prat,secondary,30,False,126.486,"LINESTRING (-70.7242451 -32.7503549, -70.7253343 -32.7500887, -70.7255418 -32.7500318)",
142162333,True,2,Arturo Prat,secondary,30,False,125.517,"LINESTRING (-70.7255418 -32.7500318, -70.7268299 -32.7497147)",
25603458,True,2,Salinas,secondary,30,False,128.52700000000002,"LINESTRING (-70.7255418 -32.7500318, -70.7255909 -32.7501699, -70.7258886 -32.7509647, -70.7259437 -32.751137)",
25603458,True,2,Salinas,secondary,30,False,125.309,"LINESTRING (-70.7259437 -32.751137, -70.7263389 -32.7522138)",
93244600,True,2,Merced,secondary,30,False,126.18099999999998,"LINESTRING (-70.7259437 -32.751137, -70.7257761 -32.7511776, -70.7248957 -32.7513981, -70.7246482 -32.7514539)",
25603458,True,2,Salinas,secondary,30,False,128.744,"LINESTRING (-70.7263389 -32.7522138, -70.7267384 -32.7533218)",
93244606,True,2,Freire,residential,,False,127.819,"LINESTRING (-70.7263389 -32.7522138, -70.7250296 -32.7525437)",
25603458,True,2,Salinas,secondary,30,False,133.167,"LINESTRING (-70.7267384 -32.7533218, -70.7271515 -32.7544679)",
25603451,True,2,San Martín,residential,,False,125.399,"LINESTRING (-70.7267384 -32.7533218, -70.7279377 -32.7530185, -70.7280223 -32.7529964)",
25603447,True,2,Avenida Libertador Bernardo O'Higgins,primary,,False,117.854,"LINESTRING (-70.7271515 -32.7544679, -70.7283572 -32.7541594)",
954022881,True,2,Salinas,secondary,30,False,35.336,"LINESTRING (-70.7271515 -32.7544679, -70.7272612 -32.754772)",
253735872,True,2,Avenida Libertador Bernardo O'Higgins,primary,,False,128.879,"LINESTRING (-70.7272612 -32.754772, -70.7262764 -32.7550198, -70.7259415 -32.755106)",
740840648,True,2,San Martín,tertiary,,False,44.655,"LINESTRING (-70.7209952 -32.7547713, -70.7214537 -32.7546591)",
1023829567,True,2,Avenida Yungay,primary,50,False,127.97,"LINESTRING (-70.7209952 -32.7547713, -70.7208484 -32.75437, -70.7208157 -32.7542853, -70.7205772 -32.7536755)",
1023829567,True,2,Avenida Yungay,primary,50,False,89.774,"LINESTRING (-70.7205772 -32.7536755, -70.7204892 -32.7534331, -70.7202978 -32.7529031)",
954022876,True,2,Combate de las Coimas,secondary,30,False,45.424,"LINESTRING (-70.7230684 -32.7470246, -70.7229168 -32.7466365)",
954022877,True,2,Avenida Chacabuco,primary,,False,127.718,"LINESTRING (-70.7230684 -32.7470246, -70.7220103 -32.7472923, -70.7217608 -32.7473559)",
142162334,True,2,Santo Domingo,tertiary,,False,128.864,"LINESTRING (-70.7264349 -32.7485799, -70.7277579 -32.748256)",
154706087,True,2,Traslaviña,tertiary,30,False,131.48,"LINESTRING (-70.7264349 -32.7485799, -70.7268299 -32.7497147)",
26200553,True,,Carlos Condell,residential,,False,126.086,"LINESTRING (-70.7260532 -32.7475188, -70.7247581 -32.7478339)",
154706087,True,2,Traslaviña,tertiary,30,False,123.271,"LINESTRING (-70.7260532 -32.7475188, -70.7264349 -32.7485799)",
26200553,True,,Carlos Condell,residential,,False,129.216,"LINESTRING (-70.72738 -32.7471946, -70.7260532 -32.7475188)",
206451372,True,2,Avenida Chacabuco,primary,,False,126.524,"LINESTRING (-70.7216164 -32.7469503, -70.7229168 -32.7466365)",
25603450,True,2,Portus,residential,,False,47.079,"LINESTRING (-70.7217608 -32.7473559, -70.7216164 -32.7469503)",
954022877,True,2,Avenida Chacabuco,primary,,False,129.95,"LINESTRING (-70.7217608 -32.7473559, -70.720431 -32.7476948)",
142162336,True,2,Toro Mazote,residential,,False,128.193,"LINESTRING (-70.720431 -32.7476948, -70.7208503 -32.7487924)",
142162336,True,2,Toro Mazote,residential,,False,46.8,"LINESTRING (-70.7202721 -32.7472957, -70.720431 -32.7476948)",
206451372,True,2,Avenida Chacabuco,primary,,False,131.458,"LINESTRING (-70.7202721 -32.7472957, -70.7216164 -32.7469503)",
154705624,True,2,Avenida Maipú,primary,50,False,126.41,"LINESTRING (-70.7300307 -32.7500995, -70.7295969 -32.7490228)",E-71
93244600,True,2,Merced,secondary,30,False,145.539,"LINESTRING (-70.7300307 -32.7500995, -70.729952 -32.7501221, -70.7285429 -32.7504833)",
26200527,True,2,Navarro,residential,,False,130.944,"LINESTRING (-70.7281528 -32.7493858, -70.7277579 -32.748256)",
142162333,True,2,Arturo Prat,secondary,30,False,140.959,"LINESTRING (-70.7281528 -32.7493858, -70.7295365 -32.7490399, -70.7295969 -32.7490228)",
154705624,True,2,Avenida Maipú,primary,50,False,129.219,"LINESTRING (-70.7295969 -32.7490228, -70.7291717 -32.7479171)",E-71
954022869,True,2,Arturo Prat,secondary,30,False,7.597,"LINESTRING (-70.7295969 -32.7490228, -70.7296745 -32.7490026)",
26200527,True,2,Navarro,residential,,False,127.373,"LINESTRING (-70.7285429 -32.7504833, -70.7281528 -32.7493858)",
93244600,True,2,Merced,secondary,30,False,127.296,"LINESTRING (-70.7285429 -32.7504833, -70.7272391 -32.7508122)",
26200527,True,2,Navarro,residential,,False,124.669,"LINESTRING (-70.7289275 -32.7515568, -70.7285429 -32.7504833)",
93244606,True,2,Freire,residential,,False,128.796,"LINESTRING (-70.7289275 -32.7515568, -70.7281905 -32.7517435, -70.7276088 -32.7518909)",
26200527,True,2,Navarro,residential,,False,129.067,"LINESTRING (-70.7293216 -32.7526692, -70.7289275 -32.7515568)",
26200527,True,2,Navarro,residential,,False,133.986,"LINESTRING (-70.7297307 -32.753824, -70.7293216 -32.7526692)",
26200527,True,2,Navarro,residential,,False,33.985,"LINESTRING (-70.7298345 -32.7541169, -70.7297307 -32.753824)",
253735872,True,2,Avenida Libertador Bernardo O'Higgins,primary,,False,127.292,"LINESTRING (-70.7298345 -32.7541169, -70.7285367 -32.7544622)",
93244600,True,2,Merced,secondary,30,False,126.413,"LINESTRING (-70.7272391 -32.7508122, -70.7259437 -32.751137)",
154706087,True,2,Traslaviña,tertiary,30,False,124.83,"LINESTRING (-70.7272391 -32.7508122, -70.7276088 -32.7518909)",
93244606,True,2,Freire,residential,,False,124.067,"LINESTRING (-70.7276088 -32.7518909, -70.7263389 -32.7522138)",
154706087,True,2,Traslaviña,tertiary,30,False,128.86700000000002,"LINESTRING (-70.7276088 -32.7518909, -70.7278123 -32.7524464, -70.7280223 -32.7529964)",
25603447,True,2,Avenida Libertador Bernardo O'Higgins,primary,,False,126.018,"LINESTRING (-70.7284363 -32.7541392, -70.7297307 -32.753824)",
707166521,True,2,Traslaviña,tertiary,30,False,37.123,"LINESTRING (-70.7284363 -32.7541392, -70.7285367 -32.7544622)",
26200524,True,2,Riquelme,residential,,False,37.065,"LINESTRING (-70.7284601 -32.7544813, -70.7283572 -32.7541594)",
253735872,True,2,Avenida Libertador Bernardo O'Higgins,primary,,False,116.681,"LINESTRING (-70.7284601 -32.7544813, -70.7280473 -32.7545814, -70.7276373 -32.7546808, -70.7272612 -32.754772)",
154705624,True,2,Avenida Maipú,primary,50,False,125.35,"LINESTRING (-70.7304424 -32.7511723, -70.7300307 -32.7500995)",E-71
93244606,True,2,Freire,residential,,False,147.981,"LINESTRING (-70.7304424 -32.7511723, -70.7303662 -32.7511916, -70.7289275 -32.7515568)",
142162333,True,2,Arturo Prat,secondary,30,False,129.01,"LINESTRING (-70.7268299 -32.7497147, -70.7281528 -32.7493858)",
154706087,True,2,Traslaviña,tertiary,30,False,127.896,"LINESTRING (-70.7268299 -32.7497147, -70.7272391 -32.7508122)",
25603458,True,2,Salinas,secondary,30,False,123.024,"LINESTRING (-70.7247581 -32.7478339, -70.725144 -32.7488916)",
26200553,True,,Carlos Condell,residential,,False,126.584,"LINESTRING (-70.7247581 -32.7478339, -70.7234633 -32.7481656)",
26200553,True,,Carlos Condell,residential,,False,126.61,"LINESTRING (-70.7234633 -32.7481656, -70.7221606 -32.7484755)",
26200989,True,2,Combate de las Coimas,secondary,30,False,132.14,"LINESTRING (-70.7234633 -32.7481656, -70.7230684 -32.7470246)",
26200989,True,2,Combate de las Coimas,secondary,30,False,123.862,"LINESTRING (-70.7238503 -32.7492309, -70.7234633 -32.7481656)",
142162334,True,2,Santo Domingo,tertiary,,False,126.733,"LINESTRING (-70.7238503 -32.7492309, -70.725144 -32.7488916)",
25603458,True,2,Salinas,secondary,30,False,132.13,"LINESTRING (-70.725144 -32.7488916, -70.7255418 -32.7500318)",
142162334,True,2,Santo Domingo,tertiary,,False,125.603,"LINESTRING (-70.725144 -32.7488916, -70.7264349 -32.7485799)",
25603450,True,2,Portus,residential,,False,129.988,"LINESTRING (-70.7221606 -32.7484755, -70.7217608 -32.7473559)",
26200553,True,,Carlos Condell,residential,,False,48.69,"LINESTRING (-70.7221606 -32.7484755, -70.7216598 -32.7485952)",
25603450,True,2,Portus,residential,,False,62.356,"LINESTRING (-70.7225444 -32.7495573, -70.722528 -32.7495118, -70.7223515 -32.7490205)",
142162334,True,2,Santo Domingo,tertiary,,False,127.40700000000001,"LINESTRING (-70.7225444 -32.7495573, -70.7225916 -32.7495455, -70.7238503 -32.7492309)",
142162334,True,2,Santo Domingo,tertiary,,False,52.996,"LINESTRING (-70.7212294 -32.7498901, -70.7217727 -32.7497546)",
142162336,True,2,Toro Mazote,residential,,False,127.76,"LINESTRING (-70.7212294 -32.7498901, -70.7216008 -32.7509958)",
142162336,True,2,Toro Mazote,residential,,False,127.104,"LINESTRING (-70.7208503 -32.7487924, -70.7212294 -32.7498901)",
954022878,True,2,Salinas,secondary,30,False,45.956,"LINESTRING (-70.7242067 -32.7463006, -70.7243497 -32.746696)",
25603458,True,2,Salinas,secondary,30,False,132.168,"LINESTRING (-70.7243497 -32.746696, -70.7247581 -32.7478339)",
954022879,True,2,Avenida Chacabuco,primary,,False,125.278,"LINESTRING (-70.7243497 -32.746696, -70.7230684 -32.7470246)",
154706087,True,2,Traslaviña,tertiary,30,False,133.763,"LINESTRING (-70.7256485 -32.746365, -70.7260532 -32.7475188)",
206451377,True,2,Avenida Chacabuco,primary,,False,126.921,"LINESTRING (-70.7256485 -32.746365, -70.7243497 -32.746696)",
26200527,True,2,Navarro,residential,,False,123.2,"LINESTRING (-70.7277579 -32.748256, -70.72738 -32.7471946)",
142162334,True,2,Santo Domingo,tertiary,,False,137.485,"LINESTRING (-70.7277579 -32.748256, -70.7291095 -32.747932, -70.7291717 -32.7479171)",
142162334,True,2,Santo Domingo,tertiary,,False,8.057,"LINESTRING (-70.7291717 -32.7479171, -70.7292545 -32.7478971)",
154705624,True,2,Avenida Maipú,primary,50,False,124.62,"LINESTRING (-70.7291717 -32.7479171, -70.7287633 -32.7468503)",E-71
26200553,True,,Carlos Condell,residential,,False,134.915,"LINESTRING (-70.7287633 -32.7468503, -70.7286987 -32.7468664, -70.72738 -32.7471946)",
25603451,True,2,San Martín,residential,,False,132.088,"LINESTRING (-70.7214537 -32.7546591, -70.7228057 -32.7543152)",
26200969,True,2,Avenida Yungay,primary,50,False,127.104,"LINESTRING (-70.7206542 -32.7524558, -70.7210609 -32.7535465)",
954022873,True,2,Merced,secondary,30,False,46.609,"LINESTRING (-70.7206542 -32.7524558, -70.7201777 -32.7525787)",
142162333,True,2,Arturo Prat,secondary,30,False,131.466,"LINESTRING (-70.7202562 -32.7513408, -70.7216008 -32.7509958)",
954022872,True,2,Avenida Yungay,primary,50,False,129.449,"LINESTRING (-70.7202562 -32.7513408, -70.7206542 -32.7524558)",
26200969,True,2,Avenida Yungay,primary,50,False,129.054,"LINESTRING (-70.7210609 -32.7535465, -70.7214537 -32.7546591)",
707166522,True,2,Freire,residential,,False,47.464,"LINESTRING (-70.7210609 -32.7535465, -70.7209839 -32.7535667, -70.7206372 -32.7536625, -70.7205772 -32.7536755)",
1023829567,True,2,Avenida Yungay,primary,50,False,37.78,"LINESTRING (-70.7202978 -32.7529031, -70.7201777 -32.7525787)",
90525639,True,2,Avenida Maipú,primary,50,False,126.4,"LINESTRING (-70.7296745 -32.7490026, -70.7301125 -32.750078)",E-71
90525639,True,2,Avenida Maipú,primary,50,False,129.049,"LINESTRING (-70.7292545 -32.7478971, -70.7296745 -32.7490026)",E-71
142162331,True,2,Freire,residential,,False,8.146,"LINESTRING (-70.7305264 -32.7511529, -70.7304424 -32.7511723)",
26200553,True,,Carlos Condell,residential,,False,7.961,"LINESTRING (-70.7288449 -32.7468299, -70.7287633 -32.7468503)",
90525639,True,2,Avenida Maipú,primary,50,False,124.697,"LINESTRING (-70.7288449 -32.7468299, -70.7292545 -32.7478971)",E-71
668814820,True,2,Chorrillos,secondary,,False,8.015,"LINESTRING (-70.7301125 -32.750078, -70.7300307 -32.7500995)",
90525639,True,2,Avenida Maipú,primary,50,False,125.635,"LINESTRING (-70.7301125 -32.750078, -70.7305029 -32.7510918, -70.7305264 -32.7511529)",E-71
25603451,True,2,San Martín,residential,,False,126.836,"LINESTRING (-70.7280223 -32.7529964, -70.7293216 -32.7526692)",
154706087,True,2,Traslaviña,tertiary,30,False,132.841,"LINESTRING (-70.7280223 -32.7529964, -70.7284363 -32.7541392)",
25603450,True,2,Portus,residential,,False,63.176,"LINESTRING (-70.7223515 -32.7490205, -70.7221606 -32.7484755)",
172872120,False,,Obispo del Canto,living_street,,True,76.503,"LINESTRING (-70.7223515 -32.7490205, -70.7215693 -32.7492219)",
172872120,False,,Obispo del Canto,living_street,,False,76.503,"LINESTRING (-70.7215693 -32.7492219, -70.7223515 -32.7490205)",
172872120,False,,Obispo del Canto,living_street,,True,62.213,"LINESTRING (-70.7215693 -32.7492219, -70.7217727 -32.7497546)",
206451612,False,,Arturo Silva,living_street,,False,67.874,"LINESTRING (-70.7215693 -32.7492219, -70.7214463 -32.749162, -70.7212752 -32.7486927)",
142162334,True,2,Santo Domingo,tertiary,,False,75.43,"LINESTRING (-70.7217727 -32.7497546, -70.7225444 -32.7495573)",
172872120,False,,Obispo del Canto,living_street,,False,62.213,"LINESTRING (-70.7217727 -32.7497546, -70.7215693 -32.7492219)",
206451372,True,2,Avenida Chacabuco,primary,,False,126.285,"LINESTRING (-70.7229168 -32.7466365, -70.7242067 -32.7463006)",
26200553,True,,Carlos Condell,residential,,False,37.567,"LINESTRING (-70.7216598 -32.7485952, -70.7212752 -32.7486927)",
206451606,False,,Aida Muñoz,living_street,,True,41.134,"LINESTRING (-70.7216598 -32.7485952, -70.7217839 -32.7489501)",
26200553,True,,Carlos Condell,residential,,False,41.254,"LINESTRING (-70.7212752 -32.7486927, -70.7208503 -32.7487924)",
206451612,False,,Arturo Silva,living_street,,True,67.874,"LINESTRING (-70.7212752 -32.7486927, -70.7214463 -32.749162, -70.7215693 -32.7492219)",
206451606,False,,Aida Muñoz,living_street,,False,41.134,"LINESTRING (-70.7217839 -32.7489501, -70.7216598 -32.7485952)",
253735872,True,2,Avenida Libertador Bernardo O'Higgins,primary,,False,7.4719999999999995,"LINESTRING (-70.7285367 -32.7544622, -70.7284987 -32.7544719, -70.7284601 -32.7544813)",
25603447,True,2,Avenida Libertador Bernardo O'Higgins,primary,,False,7.731,"LINESTRING (-70.7283572 -32.7541594, -70.7284363 -32.7541392)",
