osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry,bridge
273635428,2,Urrutia,residential,50,True,False,117.44300000000001,,"LINESTRING (-73.0741095 -38.0321096, -73.0730343 -38.0326197, -73.0729612 -38.032655)",
65250245,2,Gamboa,residential,50,False,False,117.237,,"LINESTRING (-73.072787 -38.0302659, -73.0716321 -38.0307989)",
273635429,2,Tromen,residential,50,False,False,122.614,,"LINESTRING (-73.072787 -38.0302659, -73.0720889 -38.0293101)",
273635429,2,Tromen,residential,50,False,True,119.573,,"LINESTRING (-73.072787 -38.0302659, -73.0734629 -38.0312002)",
890734615,2,Gamboa,residential,50,False,True,117.028,,"LINESTRING (-73.072787 -38.0302659, -73.0739576 -38.0297585)",
135196381,2,Almagro,primary,50,False,False,115.894,R-42,"LINESTRING (-73.0749195 -38.0353402, -73.0737676 -38.0358532)",
135196381,2,Almagro,primary,50,False,True,116.04,R-42,"LINESTRING (-73.0749195 -38.0353402, -73.0760728 -38.0348265)",
273635422,2,Doctor Garriga,residential,50,True,False,113.47,,"LINESTRING (-73.0749195 -38.0353402, -73.0742778 -38.0344537)",
135176353,2,Almagro,residential,50,False,True,90.002,,"LINESTRING (-73.0703691 -38.0373616, -73.0712673 -38.0369683)",
"[273892761, 273892762]",2,Almagro,residential,50,True,False,136.599,,"LINESTRING (-73.0703691 -38.0373616, -73.0703525 -38.0373985, -73.0703124 -38.0374469, -73.0698928 -38.0376518, -73.0698657 -38.0376604, -73.0698366 -38.0376617, -73.0698086 -38.0376555, -73.0697845 -38.0376425, -73.0697671 -38.0376241, -73.0697581 -38.0376022, -73.0697586 -38.0375793, -73.0697684 -38.0375577, -73.0697865 -38.0375397, -73.069811 -38.0375272, -73.070033 -38.0374041, -73.0701657 -38.0373482, -73.0702657 -38.0373175, -73.0703259 -38.0373285, -73.0703691 -38.0373616)",
783786513,,,unclassified,,False,False,81.91799999999999,,"LINESTRING (-73.0741024 -38.0288071, -73.0742539 -38.0289296, -73.0744095 -38.0290311, -73.0745932 -38.0291441, -73.0747421 -38.0292201, -73.0747797 -38.0292508, -73.0748118 -38.0292825)",
65250245,2,Gamboa,residential,50,False,False,118.064,,"LINESTRING (-73.0704781 -38.0313383, -73.0692754 -38.0318178)",
65250245,2,Gamboa,residential,50,False,True,117.53,,"LINESTRING (-73.0704781 -38.0313383, -73.0716321 -38.0307989)",
65250284,2,Imperial,secondary,50,True,False,116.524,,"LINESTRING (-73.0704781 -38.0313383, -73.0711394 -38.0322476)",
135176353,2,Almagro,residential,50,False,False,90.002,,"LINESTRING (-73.0712673 -38.0369683, -73.0703691 -38.0373616)",
734626351,2,Almagro,primary,50,False,False,18.637,R-42,"LINESTRING (-73.0712673 -38.0369683, -73.0714516 -38.0368845)",
783786514,,,unclassified,,False,False,33.327,,"LINESTRING (-73.0764427 -38.0300797, -73.0765565 -38.0297937)",
783786540,2,Quiroga,residential,50,False,False,14.475,,"LINESTRING (-73.0764427 -38.0300797, -73.0766013 -38.0301163)",
783786540,2,Quiroga,residential,50,False,True,179.604,,"LINESTRING (-73.0764427 -38.0300797, -73.0762848 -38.0300461, -73.0761464 -38.0300203, -73.0760432 -38.0300313, -73.0759767 -38.0300574, -73.074627 -38.0306835)",
783786514,,,unclassified,,False,True,33.327,,"LINESTRING (-73.0765565 -38.0297937, -73.0764427 -38.0300797)",
783786513,,,unclassified,,False,True,163.812,,"LINESTRING (-73.0765565 -38.0297937, -73.0752504 -38.0294684, -73.075013 -38.0293839, -73.0748896 -38.0293321, -73.0748118 -38.0292825)",
65250293,2,Saavedra,residential,50,False,False,2.387,,"LINESTRING (-73.0674201 -38.0363244, -73.0673964 -38.036335)",
65250293,2,Saavedra,residential,50,False,True,31.18,,"LINESTRING (-73.0674201 -38.0363244, -73.0677298 -38.0361861)",
783786517,1,Los Maitenes,living_street,30,False,False,57.315,,"LINESTRING (-73.0674201 -38.0363244, -73.0671044 -38.0358729)",
783786518,1,Óscar Zapata,living_street,30,False,True,60.924,,"LINESTRING (-73.0688936 -38.0350364, -73.0692372 -38.0355128)",
65250293,2,Saavedra,residential,50,False,False,57.472,,"LINESTRING (-73.0692372 -38.0355128, -73.0686664 -38.0357678)",
65250293,2,Saavedra,residential,50,False,True,92.759,,"LINESTRING (-73.0692372 -38.0355128, -73.0701585 -38.0351013)",
783786518,1,Óscar Zapata,living_street,30,False,False,60.924,,"LINESTRING (-73.0692372 -38.0355128, -73.0688936 -38.0350364)",
"[783786521, 783786522]",2,Almagro,primary,50,False,False,72.158,R-42,"LINESTRING (-73.0767967 -38.0345167, -73.0764721 -38.0346593, -73.0760728 -38.0348265)",yes
890490977,2,Villagra,residential,50,False,False,42.792,,"LINESTRING (-73.0758587 -38.0337323, -73.0754371 -38.0339268)",
1112578966,2,Contulmo,secondary,,True,False,118.976,,"LINESTRING (-73.067935 -38.0299651, -73.0672624 -38.0290355)",
518699438,2,Hurtado,tertiary,50,False,True,119.248,,"LINESTRING (-73.067935 -38.0299651, -73.0679613 -38.0299537, -73.0691288 -38.0294495)",
65250254,2,Sotomayor,residential,50,False,False,114.022,,"LINESTRING (-73.0685904 -38.0308709, -73.0674512 -38.0313672)",
1112578966,2,Contulmo,secondary,,True,False,115.93,,"LINESTRING (-73.0685904 -38.0308709, -73.067935 -38.0299651)",
65250254,2,Sotomayor,residential,50,False,True,118.195,,"LINESTRING (-73.0685904 -38.0308709, -73.0686062 -38.0308641, -73.0697709 -38.0303559)",
