osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry,bridge
115388248,2,Cuarta,residential,False,False,116.55499999999999,,"LINESTRING (-71.5716008 -33.1120475, -71.5716057 -33.1120953, -71.5717072 -33.1130919)",
115388248,2,Cuarta,residential,False,True,114.795,,"LINESTRING (-71.5716008 -33.1120475, -71.5715954 -33.1120062, -71.5714695 -33.111021)",
26462743,2,Adriana Vicuña,residential,False,False,115.245,,"LINESTRING (-71.5703422 -33.1121476, -71.5703389 -33.112104, -71.5702404 -33.1111147)",
26462743,2,Adriana Vicuña,residential,False,True,116.64699999999999,,"LINESTRING (-71.5703422 -33.1121476, -71.5703474 -33.1122017, -71.5704419 -33.1131933)",
1184756870,2,Central,tertiary,True,False,117.749,30,"LINESTRING (-71.5703422 -33.1121476, -71.5704625 -33.112138, -71.5713325 -33.1120688, -71.5714902 -33.1120563, -71.5716008 -33.1120475)",
26462737,,Primera del Norte,residential,False,False,114.95,,"LINESTRING (-71.5702404 -33.1111147, -71.5714695 -33.111021)",
26462737,,Primera del Norte,residential,False,True,67.432,,"LINESTRING (-71.5702404 -33.1111147, -71.5695202 -33.1111767)",
26462743,2,Adriana Vicuña,residential,False,True,115.245,,"LINESTRING (-71.5702404 -33.1111147, -71.5703389 -33.112104, -71.5703422 -33.1121476)",
26462737,,Primera del Norte,residential,False,False,42.074,,"LINESTRING (-71.5690707 -33.1112143, -71.5695202 -33.1111767)",
26462772,,Sexta,residential,False,False,114.171,,"LINESTRING (-71.5690707 -33.1112143, -71.5691238 -33.1121893, -71.5691265 -33.11224)",
26462772,,Sexta,residential,False,True,114.171,,"LINESTRING (-71.5691265 -33.11224, -71.5691238 -33.1121893, -71.5690707 -33.1112143)",
537892524,2,Sexta,residential,False,False,117.211,,"LINESTRING (-71.5691265 -33.11224, -71.569132 -33.1123052, -71.5692148 -33.1132915)",
1184756871,2,Central,tertiary,True,False,113.69200000000001,,"LINESTRING (-71.5691265 -33.11224, -71.5692678 -33.1122293, -71.5702618 -33.1121537, -71.5703422 -33.1121476)",
282178476,2,Octava,residential,False,False,112.257,,"LINESTRING (-71.5662985 -33.1124691, -71.5662923 -33.1124223, -71.5661646 -33.1114658)",
282178476,2,Octava,residential,False,True,114.348,,"LINESTRING (-71.5662985 -33.1124691, -71.5663059 -33.1125283, -71.5664259 -33.1134919)",
1184756873,2,Central,tertiary,True,False,107.561,,"LINESTRING (-71.5662985 -33.1124691, -71.5663802 -33.1124626, -71.5674481 -33.1123769)",
26463205,2,El Retén,residential,False,False,114.076,,"LINESTRING (-71.5665563 -33.1145387, -71.5677749 -33.1144352)",
26463205,2,El Retén,residential,False,True,50.682,,"LINESTRING (-71.5665563 -33.1145387, -71.5660149 -33.1145847)",
282178476,2,Octava,residential,False,False,117.031,,"LINESTRING (-71.5665563 -33.1145387, -71.5664259 -33.1134919)",
282178476,2,Octava,residential,False,True,50.601,,"LINESTRING (-71.5665563 -33.1145387, -71.5666116 -33.1149914)",
396039001,2,Tercera del Sur,residential,False,False,115.917,,"LINESTRING (-71.5668872 -33.1176642, -71.5681263 -33.1175658)",
550707002,2,Octava,residential,False,False,116.963,,"LINESTRING (-71.5668872 -33.1176642, -71.5667547 -33.1166182)",
550707002,2,Octava,residential,False,True,163.824,,"LINESTRING (-71.5668872 -33.1176642, -71.5670262 -33.1191329)",
396039001,2,Tercera del Sur,residential,False,True,115.22500000000001,,"LINESTRING (-71.5668872 -33.1176642, -71.5657563 -33.1177541, -71.5657112 -33.1177576, -71.5656555 -33.1177621)",
26463085,,Cuarta del Sur,residential,False,False,114.061,,"LINESTRING (-71.5658064 -33.1192251, -71.5670262 -33.1191329)",
550707008,2,Novena,residential,False,False,163.284,,"LINESTRING (-71.5658064 -33.1192251, -71.5656555 -33.1177621)",
282182008,2,Décima,residential,False,True,113.978,,"LINESTRING (-71.5643942 -33.1178623, -71.564278 -33.1168419)",
396039001,2,Tercera del Sur,residential,False,True,42.863,,"LINESTRING (-71.5643942 -33.1178623, -71.563936 -33.1178986)",
"[282182008, 28820527, 282178135]",2,Décima,residential,False,False,163.99099999999999,,"LINESTRING (-71.5643942 -33.1178623, -71.564473 -33.1185534, -71.5645129 -33.118901, -71.5645605 -33.1193305)",yes
396039001,2,Tercera del Sur,residential,False,False,117.994,,"LINESTRING (-71.5643942 -33.1178623, -71.5654936 -33.1177749, -71.5655313 -33.1177719, -71.5656555 -33.1177621)",
26463205,2,El Retén,residential,False,False,120.779,,"LINESTRING (-71.5640398 -33.1147526, -71.56533 -33.114643)",
26463205,2,El Retén,residential,False,True,115.932,,"LINESTRING (-71.5640398 -33.1147526, -71.5628014 -33.114858)",
282182008,2,Décima,residential,False,True,56.24,,"LINESTRING (-71.5640398 -33.1147526, -71.5639825 -33.1142491)",
282182008,2,Décima,residential,False,False,115.28500000000001,,"LINESTRING (-71.5640398 -33.1147526, -71.5640837 -33.1151382, -71.5641136 -33.1154, -71.56415 -33.1157197, -71.5641574 -33.1157847)",
26462924,2,Los Acacios,living_street,False,False,53.389,,"LINESTRING (-71.5639825 -33.1142491, -71.563412 -33.114296)",
282182008,2,Décima,residential,False,False,56.24,,"LINESTRING (-71.5639825 -33.1142491, -71.5640398 -33.1147526)",
282182008,2,Décima,residential,False,True,62.352000000000004,,"LINESTRING (-71.5639825 -33.1142491, -71.563962 -33.1140702, -71.5639381 -33.1138607, -71.5639187 -33.1136909)",
115388248,2,Cuarta,residential,False,False,117.41,,"LINESTRING (-71.5717939 -33.1141318, -71.5719088 -33.1151833)",
115388248,2,Cuarta,residential,False,True,115.913,,"LINESTRING (-71.5717939 -33.1141318, -71.5717072 -33.1130919)",
641728452,,El Retén,residential,False,False,116.898,,"LINESTRING (-71.5717939 -33.1141318, -71.5730457 -33.1140551)",
641728452,,El Retén,residential,False,True,114.463,,"LINESTRING (-71.5717939 -33.1141318, -71.570571 -33.1142342)",
282182008,2,Décima,residential,False,False,117.7,,"LINESTRING (-71.5635654 -33.1106026, -71.5636869 -33.1116562)",
1150593912,2,El Sauce,tertiary,True,False,114.559,40,"LINESTRING (-71.5676507 -33.1133971, -71.5664259 -33.1134919)",
1150593913,2,Violeta Seitz,residential,False,False,114.705,,"LINESTRING (-71.5676507 -33.1133971, -71.567644 -33.113342, -71.5676392 -33.1133015, -71.5675369 -33.1124479, -71.5675346 -33.1124282, -71.5675277 -33.1123707)",
1150593913,2,Violeta Seitz,residential,False,True,116.01,,"LINESTRING (-71.5676507 -33.1133971, -71.5676579 -33.1134579, -71.567662 -33.1134921, -71.5677749 -33.1144352)",
26463205,2,El Retén,residential,False,False,64.117,,"LINESTRING (-71.56533 -33.114643, -71.5660149 -33.1145847)",
26463205,2,El Retén,residential,False,True,120.779,,"LINESTRING (-71.56533 -33.114643, -71.5640398 -33.1147526)",
282178140,2,Novena,residential,False,False,63.806,,"LINESTRING (-71.56533 -33.114643, -71.5652672 -33.1140716)",
"[282178140, 550707007]",2,Novena,residential,False,True,117.307,,"LINESTRING (-71.56533 -33.114643, -71.5653844 -33.1153818, -71.5653915 -33.1154297, -71.5654124 -33.1155926, -71.5654159 -33.1156185, -71.5654263 -33.1156946)",
265680293,,Segunda del Sur,residential,False,False,118.294,,"LINESTRING (-71.568018 -33.1165077, -71.5667547 -33.1166182)",
265680293,,Segunda del Sur,residential,False,True,66.543,,"LINESTRING (-71.568018 -33.1165077, -71.5687296 -33.1164539)",
282178477,2,Violeta Seitz,residential,False,False,64.928,,"LINESTRING (-71.568018 -33.1165077, -71.567956 -33.1159261)",
282178477,2,Violeta Seitz,residential,False,True,118.135,,"LINESTRING (-71.568018 -33.1165077, -71.5680925 -33.1171735, -71.5681279 -33.1174895, -71.5681263 -33.1175658)",
396039001,2,Tercera del Sur,residential,False,True,115.917,,"LINESTRING (-71.5681263 -33.1175658, -71.5668872 -33.1176642)",
282178477,2,Violeta Seitz,residential,False,False,118.135,,"LINESTRING (-71.5681263 -33.1175658, -71.5681279 -33.1174895, -71.5680925 -33.1171735, -71.568018 -33.1165077)",
282178477,2,Violeta Seitz,residential,False,True,162.098,,"LINESTRING (-71.5681263 -33.1175658, -71.5681212 -33.1176535, -71.5682647 -33.1190182)",
396039001,2,Tercera del Sur,residential,False,False,147.883,,"LINESTRING (-71.5681263 -33.1175658, -71.5685079 -33.1175355, -71.5695384 -33.1174536, -71.5695736 -33.1174508, -71.5697071 -33.1174402)",
26463085,,Cuarta del Sur,residential,False,False,116.044,,"LINESTRING (-71.5670262 -33.1191329, -71.5682647 -33.1190182)",
26463085,,Cuarta del Sur,residential,False,True,114.061,,"LINESTRING (-71.5670262 -33.1191329, -71.5658064 -33.1192251)",
550707002,2,Octava,residential,False,False,163.824,,"LINESTRING (-71.5670262 -33.1191329, -71.5668872 -33.1176642)",
550707008,2,Novena,residential,False,False,115.514,,"LINESTRING (-71.5656555 -33.1177621, -71.5655503 -33.116727)",
550707008,2,Novena,residential,False,True,163.284,,"LINESTRING (-71.5656555 -33.1177621, -71.5658064 -33.1192251)",
396039001,2,Tercera del Sur,residential,False,False,115.22500000000001,,"LINESTRING (-71.5656555 -33.1177621, -71.5657112 -33.1177576, -71.5657563 -33.1177541, -71.5668872 -33.1176642)",
396039001,2,Tercera del Sur,residential,False,True,117.994,,"LINESTRING (-71.5656555 -33.1177621, -71.5655313 -33.1177719, -71.5654936 -33.1177749, -71.5643942 -33.1178623)",
26463205,2,El Retén,residential,False,False,50.682,,"LINESTRING (-71.5660149 -33.1145847, -71.5665563 -33.1145387)",
26463205,2,El Retén,residential,False,True,64.117,,"LINESTRING (-71.5660149 -33.1145847, -71.56533 -33.114643)",
669051794,2,Avenida Obispo Valdés Subercaseaux,tertiary,False,True,90.025,,"LINESTRING (-71.5660149 -33.1145847, -71.5652672 -33.1140716)",
669051794,2,Avenida Obispo Valdés Subercaseaux,tertiary,False,False,71.649,,"LINESTRING (-71.5660149 -33.1145847, -71.5664588 -33.1148854, -71.5666116 -33.1149914)",
42032737,2,El Sauce,tertiary,True,False,53.067,40,"LINESTRING (-71.5639187 -33.1136909, -71.5633518 -33.1137388)",
282182008,2,Décima,residential,False,True,58.224,,"LINESTRING (-71.5639187 -33.1136909, -71.5638695 -33.1131689)",
282182008,2,Décima,residential,False,False,62.352,,"LINESTRING (-71.5639187 -33.1136909, -71.5639381 -33.1138607, -71.563962 -33.1140702, -71.5639825 -33.1142491)",
26463017,2,Primera del Norte,residential,False,False,115.545,,"LINESTRING (-71.5636869 -33.1116562, -71.5649223 -33.1115613)",
282182008,2,Décima,residential,False,True,117.7,,"LINESTRING (-71.5636869 -33.1116562, -71.5635654 -33.1106026)",
282182008,2,Décima,residential,False,False,114.504,,"LINESTRING (-71.5636869 -33.1116562, -71.5637982 -33.1126335, -71.5638037 -33.1126813)",
537892524,2,Sexta,residential,False,False,110.011,,"LINESTRING (-71.5692988 -33.114335, -71.5694856 -33.1153119)",
537892524,2,Sexta,residential,False,True,116.296,,"LINESTRING (-71.5692988 -33.114335, -71.5692148 -33.1132915)",
641728452,,El Retén,residential,False,False,87.084,,"LINESTRING (-71.5692988 -33.114335, -71.57023 -33.1142642)",
"[26463205, 641728452, 641728453]",2,El Retén,residential,False,True,142.373,,"LINESTRING (-71.5692988 -33.114335, -71.5682334 -33.1144, -71.5680354 -33.1144129, -71.5677749 -33.1144352)",yes
26462743,2,Adriana Vicuña,residential,False,False,116.366,,"LINESTRING (-71.570571 -33.1142342, -71.5704419 -33.1131933)",
26462743,2,Adriana Vicuña,residential,False,True,111.356,,"LINESTRING (-71.570571 -33.1142342, -71.5706455 -33.1152337)",
641728452,,El Retén,residential,False,False,114.463,,"LINESTRING (-71.570571 -33.1142342, -71.5717939 -33.1141318)",
641728452,,El Retén,residential,False,True,31.934,,"LINESTRING (-71.570571 -33.1142342, -71.57023 -33.1142642)",
115388248,2,Cuarta,residential,False,False,115.913,,"LINESTRING (-71.5717072 -33.1130919, -71.5717939 -33.1141318)",
641728451,2,El Sauce,tertiary,True,False,118.383,40,"LINESTRING (-71.5717072 -33.1130919, -71.5704419 -33.1131933)",
115388248,2,Cuarta,residential,False,True,116.55499999999999,,"LINESTRING (-71.5717072 -33.1130919, -71.5716057 -33.1120953, -71.5716008 -33.1120475)",
26462743,2,Adriana Vicuña,residential,False,True,116.366,,"LINESTRING (-71.5704419 -33.1131933, -71.570571 -33.1142342)",
641728451,2,El Sauce,tertiary,True,False,114.808,40,"LINESTRING (-71.5704419 -33.1131933, -71.5692148 -33.1132915)",
26462743,2,Adriana Vicuña,residential,False,False,116.64699999999999,,"LINESTRING (-71.5704419 -33.1131933, -71.5703474 -33.1122017, -71.5703422 -33.1121476)",
537892524,2,Sexta,residential,False,False,116.296,,"LINESTRING (-71.5692148 -33.1132915, -71.5692988 -33.114335)",
537892524,2,Sexta,residential,False,True,117.211,,"LINESTRING (-71.5692148 -33.1132915, -71.569132 -33.1123052, -71.5691265 -33.11224)",
"[1150593912, 641728450, 641728451]",2,El Sauce,tertiary,True,False,146.16500000000002,40,"LINESTRING (-71.5692148 -33.1132915, -71.5683914 -33.1133373, -71.5682479 -33.1133508, -71.5677337 -33.1133906, -71.5676507 -33.1133971)",yes
282178476,2,Octava,residential,False,True,117.031,,"LINESTRING (-71.5664259 -33.1134919, -71.5665563 -33.1145387)",
1150593912,2,El Sauce,tertiary,True,False,112.614,40,"LINESTRING (-71.5664259 -33.1134919, -71.5652219 -33.1135852)",
282178476,2,Octava,residential,False,False,114.348,,"LINESTRING (-71.5664259 -33.1134919, -71.5663059 -33.1125283, -71.5662985 -33.1124691)",
26463205,2,El Retén,residential,False,True,114.076,,"LINESTRING (-71.5677749 -33.1144352, -71.5665563 -33.1145387)",
1150593913,2,Violeta Seitz,residential,False,True,115.452,,"LINESTRING (-71.5677749 -33.1144352, -71.5678986 -33.1154683)",
"[641728453, 641728452, 26463205]",2,El Retén,residential,False,False,142.373,,"LINESTRING (-71.5677749 -33.1144352, -71.5680354 -33.1144129, -71.5682334 -33.1144, -71.5692988 -33.114335)",yes
1150593913,2,Violeta Seitz,residential,False,False,116.01,,"LINESTRING (-71.5677749 -33.1144352, -71.567662 -33.1134921, -71.5676579 -33.1134579, -71.5676507 -33.1133971)",
25984291,2,Avenida Obispo Valdés Subercaseaux,secondary,False,True,92.926,,"LINESTRING (-71.567956 -33.1159261, -71.5687296 -33.1164539)",
282178477,2,Violeta Seitz,residential,False,True,64.928,,"LINESTRING (-71.567956 -33.1159261, -71.568018 -33.1165077)",
1150593913,2,Violeta Seitz,residential,False,False,51.185,,"LINESTRING (-71.567956 -33.1159261, -71.5678986 -33.1154683)",
25984291,2,Avenida Obispo Valdés Subercaseaux,secondary,False,False,69.141,,"LINESTRING (-71.567956 -33.1159261, -71.5677805 -33.1158063, -71.5674964 -33.1156125, -71.5673804 -33.1155334)",
265680293,,Segunda del Sur,residential,False,False,112.819,,"LINESTRING (-71.5667547 -33.1166182, -71.5655503 -33.116727)",
265680293,,Segunda del Sur,residential,False,True,118.294,,"LINESTRING (-71.5667547 -33.1166182, -71.568018 -33.1165077)",
550707002,2,Octava,residential,False,True,116.963,,"LINESTRING (-71.5667547 -33.1166182, -71.5668872 -33.1176642)",
550707002,2,Octava,residential,False,False,112.57499999999999,,"LINESTRING (-71.5667547 -33.1166182, -71.5666707 -33.1156756, -71.5666702 -33.11567, -71.5666646 -33.1156086)",
1150593913,2,Violeta Seitz,residential,False,False,115.452,,"LINESTRING (-71.5678986 -33.1154683, -71.5677749 -33.1144352)",
1150593913,2,Violeta Seitz,residential,False,True,51.185,,"LINESTRING (-71.5678986 -33.1154683, -71.567956 -33.1159261)",
641728448,2,Primera del Sur,residential,False,False,48.828,,"LINESTRING (-71.5678986 -33.1154683, -71.5674981 -33.1155133, -71.5674619 -33.1155211, -71.5673804 -33.1155334)",
"[641728448, 641728449, 569382136]",2,Primera del Sur,residential,False,True,148.841,,"LINESTRING (-71.5678986 -33.1154683, -71.5687464 -33.1153947, -71.5689729 -33.1153676, -71.5694856 -33.1153119)",yes
390543103,2,Primera del Sur,secondary,False,False,115.723,50,"LINESTRING (-71.5666646 -33.1156086, -71.5654263 -33.1156946)",
282178476,2,Octava,residential,False,False,68.81,,"LINESTRING (-71.5666646 -33.1156086, -71.5666574 -33.1155465, -71.5666116 -33.1149914)",
390543103,2,Primera del Sur,secondary,False,True,67.224,50,"LINESTRING (-71.5666646 -33.1156086, -71.5672395 -33.1155553, -71.5672761 -33.1155478, -71.5673804 -33.1155334)",
550707002,2,Octava,residential,False,True,112.575,,"LINESTRING (-71.5666646 -33.1156086, -71.5666702 -33.11567, -71.5666707 -33.1156756, -71.5667547 -33.1166182)",
282178476,2,Octava,residential,False,False,50.601,,"LINESTRING (-71.5666116 -33.1149914, -71.5665563 -33.1145387)",
282178476,2,Octava,residential,False,True,68.81,,"LINESTRING (-71.5666116 -33.1149914, -71.5666574 -33.1155465, -71.5666646 -33.1156086)",
669051794,2,Avenida Obispo Valdés Subercaseaux,tertiary,False,False,93.59,,"LINESTRING (-71.5666116 -33.1149914, -71.5667809 -33.1151085, -71.5673804 -33.1155334)",
669051794,2,Avenida Obispo Valdés Subercaseaux,tertiary,False,True,71.649,,"LINESTRING (-71.5666116 -33.1149914, -71.5664588 -33.1148854, -71.5660149 -33.1145847)",
265680293,,Segunda del Sur,residential,False,False,119.179,,"LINESTRING (-71.5655503 -33.116727, -71.564278 -33.1168419)",
265680293,,Segunda del Sur,residential,False,True,112.819,,"LINESTRING (-71.5655503 -33.116727, -71.5667547 -33.1166182)",
550707008,2,Novena,residential,False,True,115.514,,"LINESTRING (-71.5655503 -33.116727, -71.5656555 -33.1177621)",
550707008,2,Novena,residential,False,False,115.377,,"LINESTRING (-71.5655503 -33.116727, -71.5654359 -33.1157739, -71.5654354 -33.1157698, -71.5654263 -33.1156946)",
390543103,2,Primera del Sur,secondary,False,False,115.728,50,"LINESTRING (-71.5641574 -33.1157847, -71.5629229 -33.1159034)",
390543103,2,Primera del Sur,secondary,False,True,118.601,50,"LINESTRING (-71.5641574 -33.1157847, -71.5654263 -33.1156946)",
282182008,2,Décima,residential,False,False,118.09,,"LINESTRING (-71.5641574 -33.1157847, -71.5641674 -33.1158723, -71.5641679 -33.1158763, -71.564278 -33.1168419)",
282182008,2,Décima,residential,False,True,115.285,,"LINESTRING (-71.5641574 -33.1157847, -71.56415 -33.1157197, -71.5641136 -33.1154, -71.5640837 -33.1151382, -71.5640398 -33.1147526)",
265680293,,Segunda del Sur,residential,False,False,115.498,,"LINESTRING (-71.564278 -33.1168419, -71.563045 -33.1169533)",
265680293,,Segunda del Sur,residential,False,True,119.179,,"LINESTRING (-71.564278 -33.1168419, -71.5655503 -33.116727)",
282182008,2,Décima,residential,False,False,113.978,,"LINESTRING (-71.564278 -33.1168419, -71.5643942 -33.1178623)",
282182008,2,Décima,residential,False,True,118.09,,"LINESTRING (-71.564278 -33.1168419, -71.5641679 -33.1158763, -71.5641674 -33.1158723, -71.5641574 -33.1157847)",
25985258,2,Undécima,residential,False,False,62.061,,"LINESTRING (-71.5627425 -33.1143512, -71.5626779 -33.1137957)",
25985258,2,Undécima,residential,False,True,56.62,,"LINESTRING (-71.5627425 -33.1143512, -71.5628014 -33.114858)",
26462924,2,Los Acacios,living_street,False,True,62.655,,"LINESTRING (-71.5627425 -33.1143512, -71.563412 -33.114296)",
25985258,2,Undécima,residential,False,False,56.62,,"LINESTRING (-71.5628014 -33.114858, -71.5627425 -33.1143512)",
25985258,2,Undécima,residential,False,True,116.793,,"LINESTRING (-71.5628014 -33.114858, -71.5629229 -33.1159034)",
26463205,2,El Retén,residential,False,False,115.932,,"LINESTRING (-71.5628014 -33.114858, -71.5640398 -33.1147526)",
282182008,2,Décima,residential,False,False,9.461,,"LINESTRING (-71.5638519 -33.1130851, -71.5638695 -33.1131689)",
282182008,2,Décima,residential,False,True,45.124,,"LINESTRING (-71.5638519 -33.1130851, -71.5638104 -33.1127377, -71.5638037 -33.1126813)",
1146895244,2,Avenida Obispo Valdés Subercaseaux,tertiary,True,False,88.529,,"LINESTRING (-71.5638519 -33.1130851, -71.564082 -33.1132479, -71.5644973 -33.1135332, -71.5645503 -33.113573, -71.5645583 -33.1136067)",
282182008,2,Décima,residential,False,False,45.124,,"LINESTRING (-71.5638037 -33.1126813, -71.5638104 -33.1127377, -71.5638519 -33.1130851)",
282182008,2,Décima,residential,False,True,114.504,,"LINESTRING (-71.5638037 -33.1126813, -71.5637982 -33.1126335, -71.5636869 -33.1116562)",
667940457,2,Central,tertiary,True,False,118.34000000000002,,"LINESTRING (-71.5638037 -33.1126813, -71.5639446 -33.1126688, -71.564378 -33.1126302, -71.5644039 -33.1126278, -71.5649877 -33.1125739, -71.5650669 -33.1125666)",
1150593913,2,Violeta Seitz,residential,False,True,114.705,,"LINESTRING (-71.5675277 -33.1123707, -71.5675346 -33.1124282, -71.5675369 -33.1124479, -71.5676392 -33.1133015, -71.567644 -33.113342, -71.5676507 -33.1133971)",
"[1184756871, 1184756873, 641728455]",2,Central,tertiary,True,False,149.628,,"LINESTRING (-71.5675277 -33.1123707, -71.5676091 -33.1123634, -71.5681228 -33.1123173, -71.5681746 -33.1123129, -71.5683272 -33.1122971, -71.5690197 -33.1122476, -71.5691265 -33.11224)",yes
390543103,2,Primera del Sur,secondary,False,False,118.601,50,"LINESTRING (-71.5654263 -33.1156946, -71.5641574 -33.1157847)",
390543103,2,Primera del Sur,secondary,False,True,115.723,50,"LINESTRING (-71.5654263 -33.1156946, -71.5666646 -33.1156086)",
"[282178140, 550707007]",2,Novena,residential,False,False,117.307,,"LINESTRING (-71.5654263 -33.1156946, -71.5654159 -33.1156185, -71.5654124 -33.1155926, -71.5653915 -33.1154297, -71.5653844 -33.1153818, -71.56533 -33.114643)",
550707008,2,Novena,residential,False,True,115.377,,"LINESTRING (-71.5654263 -33.1156946, -71.5654354 -33.1157698, -71.5654359 -33.1157739, -71.5655503 -33.116727)",
282178140,2,Novena,residential,False,False,54.25,,"LINESTRING (-71.5652672 -33.1140716, -71.5652219 -33.1135852)",
282178140,2,Novena,residential,False,True,63.806,,"LINESTRING (-71.5652672 -33.1140716, -71.56533 -33.114643)",
669051794,2,Avenida Obispo Valdés Subercaseaux,tertiary,False,False,90.025,,"LINESTRING (-71.5652672 -33.1140716, -71.5660149 -33.1145847)",
669051794,2,Avenida Obispo Valdés Subercaseaux,tertiary,False,True,78.667,,"LINESTRING (-71.5652672 -33.1140716, -71.564756 -33.1137307, -71.564683 -33.1136849, -71.5646045 -33.113633)",
282178140,2,Novena,residential,False,True,54.25,,"LINESTRING (-71.5652219 -33.1135852, -71.5652672 -33.1140716)",
282178140,2,Novena,residential,False,False,114.18,,"LINESTRING (-71.5652219 -33.1135852, -71.5650746 -33.1126173, -71.5650669 -33.1125666)",
1150593912,2,El Sauce,tertiary,True,False,57.747,40,"LINESTRING (-71.5652219 -33.1135852, -71.5647292 -33.1136233, -71.5646045 -33.113633)",
282178140,2,Novena,residential,False,False,112.59200000000001,,"LINESTRING (-71.5650669 -33.1125666, -71.5650598 -33.1125157, -71.5649223 -33.1115613)",
282178140,2,Novena,residential,False,True,114.18,,"LINESTRING (-71.5650669 -33.1125666, -71.5650746 -33.1126173, -71.5652219 -33.1135852)",
1184756872,2,Central,tertiary,True,False,115.21699999999998,30,"LINESTRING (-71.5650669 -33.1125666, -71.565138 -33.112561, -71.5660058 -33.1124923, -71.5662016 -33.1124768, -71.5662985 -33.1124691)",
282178140,2,Novena,residential,False,True,105.919,,"LINESTRING (-71.5648175 -33.1106128, -71.5649223 -33.1115613)",
1146895244,2,Avenida Obispo Valdés Subercaseaux,tertiary,True,False,65.462,,"LINESTRING (-71.5633009 -33.1127196, -71.5638519 -33.1130851)",
667940457,2,Central,tertiary,True,False,47.024,,"LINESTRING (-71.5633009 -33.1127196, -71.5633788 -33.112714, -71.5637097 -33.1126901, -71.5638037 -33.1126813)",
26463017,2,Primera del Norte,residential,False,False,116.192,,"LINESTRING (-71.5649223 -33.1115613, -71.5661646 -33.1114658)",
26463017,2,Primera del Norte,residential,False,True,115.545,,"LINESTRING (-71.5649223 -33.1115613, -71.5636869 -33.1116562)",
282178140,2,Novena,residential,False,False,105.919,,"LINESTRING (-71.5649223 -33.1115613, -71.5648175 -33.1106128)",
