osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
565635963,False,1,Los Cerezos,living_street,,False,53.828,"LINESTRING (-73.1041791 -36.8402036, -73.1041425 -36.8397204)",,
32265791,False,1,Los Maitenes,living_street,,True,53.399,"LINESTRING (-73.1051801 -36.8396691, -73.1052212 -36.8401482)",,
32265819,False,1,Pasaje Los Agustinos,living_street,,False,59.194,"LINESTRING (-73.1051801 -36.8396691, -73.1045162 -36.8397019)",,
32265819,False,1,Pasaje Los Agustinos,living_street,,True,59.488,"LINESTRING (-73.1051801 -36.8396691, -73.1058473 -36.8396361)",,
"[565635960, 565635964]",False,2,Los Maitenes,residential,,False,132.474,"LINESTRING (-73.1051801 -36.8396691, -73.1051047 -36.8386897, -73.105086 -36.8385198, -73.1050817 -36.8384804)",,
113766536,False,1,Pedro Gómez de Las Montañas,living_street,,False,59.064,"LINESTRING (-73.098804 -36.8457268, -73.0987598 -36.8451968)",,
382549135,False,1,Jerónimo de Vera,living_street,,True,55.33,"LINESTRING (-73.098804 -36.8457268, -73.0994245 -36.8456947)",,
32474909,False,1,Gaspar de Verdugo,living_street,30,False,27.416,"LINESTRING (-73.1005606 -36.8445595, -73.100868 -36.844543)",,
32474909,False,1,Gaspar de Verdugo,living_street,30,True,54.35,"LINESTRING (-73.1005606 -36.8445595, -73.0999512 -36.8445922)",,
382549130,False,1,Pedro Esteban,living_street,,True,56.572,"LINESTRING (-73.1005606 -36.8445595, -73.1005176 -36.8440519)",,
382549130,False,1,Pedro Esteban,living_street,,False,129.037,"LINESTRING (-73.1005606 -36.8445595, -73.1006502 -36.8456204, -73.1006483 -36.8456361, -73.1006402 -36.8456504, -73.1006245 -36.8456633, -73.100604 -36.8456708, -73.1005671 -36.845673)",,
382549130,False,1,Pedro Esteban,living_street,,False,56.572,"LINESTRING (-73.1005176 -36.8440519, -73.1005606 -36.8445595)",,
566865328,True,2,Los Aromos,primary,50,False,40.017,"LINESTRING (-73.1005176 -36.8440519, -73.1000686 -36.844072)",,
32476400,False,1,Juan Ruiz,living_street,,True,56.028,"LINESTRING (-73.1020782 -36.8439731, -73.1021192 -36.8444759)",,
566865328,True,2,Los Aromos,primary,50,False,34.637,"LINESTRING (-73.1020782 -36.8439731, -73.1016898 -36.8439935)",,
113766536,False,1,Pedro Gómez de Las Montañas,living_street,,False,59.979,"LINESTRING (-73.0987598 -36.8451968, -73.0987148 -36.8446586)",,
113766536,False,1,Pedro Gómez de Las Montañas,living_street,,True,59.064,"LINESTRING (-73.0987598 -36.8451968, -73.098804 -36.8457268)",,
32265741,True,1,Ambrosio O'Higgins,living_street,30,False,11.864,"LINESTRING (-73.1073285 -36.8403399, -73.1071955 -36.8403472)",,
"[1020306611, 565635971]",True,2,Avenida San Pedro,primary,50,False,147.67800000000003,"LINESTRING (-73.1073285 -36.8403399, -73.1074234 -36.8414862, -73.1074255 -36.8415256, -73.1074228 -36.8415444, -73.1074185 -36.8415627, -73.1074094 -36.8415901, -73.1073907 -36.8416184, -73.1073626 -36.8416538)",,
"[1201847273, 32265741]",True,1,Ambrosio O'Higgins,living_street,"['20', '30']",False,148.409,"LINESTRING (-73.1071955 -36.8403472, -73.1068173 -36.8403676, -73.1061591 -36.8404033, -73.1060011 -36.8404118, -73.1057591 -36.8404249, -73.1055316 -36.8404372)",,
565635958,True,2,Avenida San Pedro,primary,50,False,33.721000000000004,"LINESTRING (-73.1071955 -36.8403472, -73.1071761 -36.8401134, -73.1071705 -36.8400446)",,
136999283,True,1,Ambrosio O'Higgins,living_street,30,False,11.871,"LINESTRING (-73.1071705 -36.8400446, -73.1073036 -36.8400375)",,
"[1215178600, 1215178601, 1020306610, 565635957]",True,2,Avenida San Pedro,primary,50,False,191.24099999999999,"LINESTRING (-73.1071705 -36.8400446, -73.1071637 -36.8399591, -73.1071358 -36.8396058, -73.1071328 -36.8395677, -73.1071219 -36.8394303, -73.1070772 -36.8388652, -73.1070387 -36.8384237, -73.1070362 -36.8383953, -73.1070304 -36.8383284)",,
136999283,True,1,Ambrosio O'Higgins,living_street,30,False,61.245000000000005,"LINESTRING (-73.1073036 -36.8400375, -73.1073599 -36.8400345, -73.1075356 -36.8400251, -73.1075964 -36.8400219, -73.1079903 -36.8400009)",,
1020306611,True,2,Avenida San Pedro,primary,50,False,33.698,"LINESTRING (-73.1073036 -36.8400375, -73.1073092 -36.840105, -73.1073285 -36.8403399)",,
32474909,False,1,Gaspar de Verdugo,living_street,30,True,56.775,"LINESTRING (-73.1021192 -36.8444759, -73.1014826 -36.84451)",,
32476400,False,1,Juan Ruiz,living_street,,False,56.028,"LINESTRING (-73.1021192 -36.8444759, -73.1020782 -36.8439731)",,
32476400,False,1,Juan Ruiz,living_street,,True,119.11,"LINESTRING (-73.1021192 -36.8444759, -73.1022065 -36.8455448)",,
113767758,False,2,Las Cangrejeras,residential,,True,4.47,"LINESTRING (-73.1044358 -36.8416796, -73.1043857 -36.8416825)",,
223993516,False,2,Los Acacios,residential,30,True,14.595,"LINESTRING (-73.1044358 -36.8416796, -73.1043467 -36.8415694)",,
929551081,False,2,Los Acacios,residential,30,False,110.631,"LINESTRING (-73.1044358 -36.8416796, -73.1048204 -36.8421582, -73.1050387 -36.8424299, -73.105059 -36.8424552, -73.1051083 -36.8425164)",,
113767748,False,1,Paces de Quillín,living_street,,False,16.598,"LINESTRING (-73.102549 -36.8417884, -73.1025359 -36.8416395)",,
113767748,False,1,Paces de Quillín,living_street,,True,87.20200000000001,"LINESTRING (-73.102549 -36.8417884, -73.1025543 -36.8418494, -73.1026176 -36.8425707)",,
113767758,False,2,Las Cangrejeras,residential,,False,54.353,"LINESTRING (-73.102549 -36.8417884, -73.1026568 -36.8417822, -73.1031582 -36.8417533)",,
201056149,True,2,Los Aromos,primary,50,False,55.268,"LINESTRING (-73.1020897 -36.843816, -73.1027098 -36.843788)",,
1090877011,False,1,Pases de Negrete,living_street,,False,239.09199999999998,"LINESTRING (-73.1020897 -36.843816, -73.1020519 -36.8433494, -73.1019334 -36.8418848, -73.101916 -36.8416703)",,
110348409,True,2,Los Mañíos,tertiary,,False,68.6,"LINESTRING (-73.1027098 -36.843788, -73.1033429 -36.843436)",,
113766531,False,1,Paces de Quillín,living_street,,False,95.28200000000001,"LINESTRING (-73.1027098 -36.843788, -73.1026734 -36.8433102, -73.1026447 -36.8429327)",,
"[201056149, 565562991]",True,2,Los Aromos,primary,50,False,58.682,"LINESTRING (-73.1027098 -36.843788, -73.1031253 -36.843767, -73.1032691 -36.8437582, -73.1033677 -36.8437521)",,
32091017,False,1,Curalaba,living_street,,True,60.338,"LINESTRING (-73.0989815 -36.8429002, -73.099658 -36.8428635)",,
1053153780,False,2,Los Canelos,secondary,50,False,93.626,"LINESTRING (-73.0989815 -36.8429002, -73.0985488 -36.8436677)",,
1053153780,False,2,Los Canelos,secondary,50,True,67.379,"LINESTRING (-73.0989815 -36.8429002, -73.099293 -36.8423479)",,
110816082,False,2,Los Canelos,secondary,50,True,8.174,"LINESTRING (-73.0998572 -36.841346, -73.0998958 -36.8412793)",,
1053153779,False,2,Los Canelos,secondary,50,False,45.298,"LINESTRING (-73.0998572 -36.841346, -73.0996486 -36.8417176)",,
110348563,False,3,Pedro Lira,tertiary,40,False,41.926,"LINESTRING (-73.0998572 -36.841346, -73.0998 -36.8413323, -73.0997692 -36.841325, -73.0994057 -36.8412383)",,
419130254,False,2,Los Acacios,residential,,True,91.446,"LINESTRING (-73.1051083 -36.8425164, -73.1051593 -36.842578, -73.1051756 -36.8425984, -73.105494 -36.8429984, -73.1055382 -36.8430545, -73.1055691 -36.8430827, -73.1055935 -36.8431066, -73.1056438 -36.8431398, -73.1056673 -36.8431514, -73.1057102 -36.8431739)",,
929551081,False,2,Los Acacios,residential,30,True,110.631,"LINESTRING (-73.1051083 -36.8425164, -73.105059 -36.8424552, -73.1050387 -36.8424299, -73.1048204 -36.8421582, -73.1044358 -36.8416796)",,
929551082,False,2,Los Mañíos,tertiary,50,True,66.067,"LINESTRING (-73.1051083 -36.8425164, -73.1050016 -36.8425701, -73.1046817 -36.8427312, -73.1046228 -36.8427608, -73.1044799 -36.8428328)",,
929551083,False,2,Los Mañíos,tertiary,50,False,34.586,"LINESTRING (-73.1051083 -36.8425164, -73.1052102 -36.8424624, -73.1054322 -36.8423445)",,
223993517,False,2,Los Mañíos,tertiary,,False,20.215,"LINESTRING (-73.1061351 -36.8419715, -73.1063244 -36.841871)",,
201056161,False,1,Pasaje Quilpolemu,living_street,,True,43.80200000000001,"LINESTRING (-73.1061351 -36.8419715, -73.1062058 -36.8420743, -73.1062413 -36.8421355, -73.1062628 -36.8421806, -73.1062802 -36.8422332, -73.1063003 -36.8423384)",,
929551083,False,2,Los Mañíos,tertiary,50,True,75.052,"LINESTRING (-73.1061351 -36.8419715, -73.1057185 -36.8421926, -73.1054322 -36.8423445)",,
"[565884694, 565884695]",True,"['2', '4']",Avenida Pedro Aguirre Cerda,trunk,50,False,271.12399999999997,"LINESTRING (-73.1039708 -36.8382432, -73.1057168 -36.8381509, -73.1068796 -36.8380878, -73.1070106 -36.8380807)",160,
1053226223,False,2,Calle Nueva,secondary,,False,16.536,"LINESTRING (-73.0988968 -36.8392399, -73.0987666 -36.8391338)",,
419373883,False,2,Calle Nueva,secondary,,True,150.96800000000002,"LINESTRING (-73.0988968 -36.8392399, -73.099226 -36.8395124, -73.0992928 -36.8395673, -73.0993628 -36.8396197, -73.0994494 -36.8396785, -73.0995398 -36.8397335, -73.0996347 -36.8397853, -73.0997336 -36.8398322, -73.0998311 -36.8398722, -73.0999374 -36.8399138, -73.1002553 -36.8400239)",,
"[1090867999, 110812668, 419373886, 110812663]",True,"['2', '3']",,trunk_link,,False,324.80499999999995,"LINESTRING (-73.1009868 -36.8380002, -73.1008712 -36.8387712, -73.1008393 -36.8390096, -73.1008293 -36.8390806, -73.1008137 -36.839151, -73.1007924 -36.8392205, -73.1007564 -36.839309, -73.1007113 -36.8393949, -73.1006722 -36.839447, -73.1006266 -36.8394956, -73.1005748 -36.8395401, -73.1005175 -36.83958, -73.1004448 -36.8396199, -73.1003667 -36.8396525, -73.1002841 -36.8396772, -73.1002082 -36.83969, -73.100131 -36.8396962, -73.1000534 -36.8396959, -73.0999681 -36.8396879, -73.0998846 -36.8396719, -73.099804 -36.8396482, -73.0997413 -36.839622, -73.0996823 -36.8395907, -73.0996276 -36.8395548, -73.0995719 -36.8395092, -73.0995232 -36.8394587, -73.0994821 -36.839404, -73.0994515 -36.8393575, -73.0994271 -36.8393086, -73.099409 -36.839258, -73.0993955 -36.83919, -73.0993936 -36.8391212)",,yes
"[110681656, 113651050, 1159832518]",True,1,,trunk_link,,False,294.103,"LINESTRING (-73.1009868 -36.8380002, -73.1009972 -36.838059, -73.1010152 -36.8381166, -73.101041 -36.8381769, -73.1010556 -36.8382066, -73.1010734 -36.8382352, -73.1011091 -36.8382796, -73.1011523 -36.8383195, -73.1012021 -36.8383543, -73.1012539 -36.8383807, -73.10131 -36.8384009, -73.1013691 -36.8384144, -73.1014337 -36.8384229, -73.1014992 -36.8384251, -73.1015559 -36.8384241, -73.1016125 -36.8384203, -73.1025108 -36.8383381, -73.1030757 -36.8382864, -73.1036375 -36.8382475, -73.1037851 -36.8382437, -73.1039708 -36.8382432)",,yes
1068058581,True,2,Los Aromos,primary,50,False,96.472,"LINESTRING (-73.1033677 -36.8437521, -73.1044489 -36.8436885)",,
565562989,False,3,Los Nogales,tertiary,,True,16.733,"LINESTRING (-73.1033677 -36.8437521, -73.1033721 -36.8438101, -73.1033792 -36.8439023)",,
565562990,False,3,Los Nogales,tertiary,,False,35.218,"LINESTRING (-73.1033677 -36.8437521, -73.1033592 -36.8436435, -73.1033429 -36.843436)",,
127288409,False,2,Los Mañíos,tertiary,50,True,18.903,"LINESTRING (-73.1044799 -36.8428328, -73.1043016 -36.8429252)",,
115336836,True,1,Reinogüelén,living_street,,False,128.182,"LINESTRING (-73.1044799 -36.8428328, -73.1044292 -36.8422139, -73.1043857 -36.8416825)",,
929551082,False,2,Los Mañíos,tertiary,50,False,66.06700000000001,"LINESTRING (-73.1044799 -36.8428328, -73.1046228 -36.8427608, -73.1046817 -36.8427312, -73.1050016 -36.8425701, -73.1051083 -36.8425164)",,
1053153780,False,2,Los Canelos,secondary,50,True,93.626,"LINESTRING (-73.0985488 -36.8436677, -73.0989815 -36.8429002)",,
565562995,True,2,,primary_link,50,False,51.111999999999995,"LINESTRING (-73.0985488 -36.8436677, -73.0985729 -36.8436969, -73.098598 -36.8437223, -73.0986362 -36.8437521, -73.0988698 -36.8439312, -73.0989517 -36.8439939)",,
32726345,False,2,Los Sauces,residential,,False,23.169,"LINESTRING (-73.1026447 -36.8429327, -73.102385 -36.8429475)",,
32726345,False,2,Los Sauces,residential,,True,54.546,"LINESTRING (-73.1026447 -36.8429327, -73.1032561 -36.8428977)",,
113766531,False,1,Paces de Quillín,living_street,,False,20.899,"LINESTRING (-73.1026447 -36.8429327, -73.1026304 -36.8427451)",,
113766531,False,1,Paces de Quillín,living_street,,True,95.28200000000001,"LINESTRING (-73.1026447 -36.8429327, -73.1026734 -36.8433102, -73.1027098 -36.843788)",,
32476429,False,1,Juan Valiente,living_street,,False,21.873,"LINESTRING (-73.1028112 -36.8450611, -73.1027953 -36.8448648)",,
1053197988,False,2,El Sauco,residential,,False,41.059,"LINESTRING (-73.1028112 -36.8450611, -73.1023509 -36.8450867)",,
1053197988,False,2,El Sauco,residential,,True,58.801,"LINESTRING (-73.1028112 -36.8450611, -73.1033367 -36.8450319, -73.1033665 -36.8450302, -73.1034704 -36.8450243)",,
"[565635969, 114635406]",False,2,Avenida San Pedro,primary,50,False,129.746,"LINESTRING (-73.1074566 -36.8428182, -73.1073903 -36.8419917, -73.1073801 -36.8418649, -73.1073708 -36.8417522, -73.1073626 -36.8416538)",,
114635406,False,2,Avenida San Pedro,primary,50,True,19.177,"LINESTRING (-73.1074566 -36.8428182, -73.1074639 -36.8429087, -73.1074677 -36.8429555, -73.1074705 -36.8429903)",,
"[561669083, 1052882743]",False,"['1', '2']",Benedictinos,"['residential', 'living_street']",,True,99.352,"LINESTRING (-73.1074566 -36.8428182, -73.1079654 -36.8427917, -73.1083267 -36.8427729, -73.1083998 -36.8427559, -73.1084421 -36.842751, -73.1085675 -36.8427444)",,
561669084,False,1,Benedictinos,living_street,,False,52.759,"LINESTRING (-73.1085675 -36.8427444, -73.1085316 -36.8422708)",,
115336890,False,1,Los Acacios,living_street,,False,83.904,"LINESTRING (-73.1085675 -36.8427444, -73.1090693 -36.8427115, -73.1095072 -36.8426826)",,
"[561669083, 1052882743]",False,"['1', '2']",Benedictinos,"['living_street', 'residential']",,False,99.352,"LINESTRING (-73.1085675 -36.8427444, -73.1084421 -36.842751, -73.1083998 -36.8427559, -73.1083267 -36.8427729, -73.1079654 -36.8427917, -73.1074566 -36.8428182)",,
32478596,False,1,Jerónimo de Vera,living_street,,False,54.441,"LINESTRING (-73.1015657 -36.8455797, -73.1009553 -36.8456129)",,
32478596,False,1,Jerónimo de Vera,living_street,,True,57.153,"LINESTRING (-73.1015657 -36.8455797, -73.1022065 -36.8455448)",,
566865322,False,1,Luis de Toledo,living_street,,False,16.429,"LINESTRING (-73.1015657 -36.8455797, -73.101555 -36.8454322)",,
566865322,False,1,Luis de Toledo,living_street,,True,17.264,"LINESTRING (-73.1015657 -36.8455797, -73.1015769 -36.8457347)",,
32724906,False,2,Los Nogales,tertiary,,False,51.07899999999999,"LINESTRING (-73.1034704 -36.8450243, -73.1034638 -36.844944, -73.103442 -36.844675, -73.1034331 -36.8445659)",,
32724906,False,2,Los Nogales,tertiary,,True,73.933,"LINESTRING (-73.1034704 -36.8450243, -73.1034751 -36.8450832, -73.1035242 -36.8456878)",,
382549132,False,2,El Sauco,residential,,True,44.91,"LINESTRING (-73.1034704 -36.8450243, -73.1036282 -36.845016, -73.1036602 -36.8450143, -73.103974 -36.8449977)",,
1053197988,False,2,El Sauco,residential,,False,58.801,"LINESTRING (-73.1034704 -36.8450243, -73.1033665 -36.8450302, -73.1033367 -36.8450319, -73.1028112 -36.8450611)",,
419130252,False,2,Los Mañíos,tertiary,,False,59.242,"LINESTRING (-73.108405 -36.8415905, -73.1090692 -36.8415545)",,
115336811,False,2,Los Copihues,living_street,,True,24.195999999999998,"LINESTRING (-73.108405 -36.8415905, -73.1083989 -36.8415242, -73.1083866 -36.8413734)",,
"[565579108, 565579109]",False,3,Los Mañíos,tertiary,,True,93.03,"LINESTRING (-73.108405 -36.8415905, -73.1075526 -36.8416413, -73.1075142 -36.8416436, -73.1074899 -36.8416452, -73.1073626 -36.8416538)",,
113766540,False,1,,living_street,,False,3.503,"LINESTRING (-73.1085316 -36.8422708, -73.1084923 -36.8422726)",,
561669084,False,1,Benedictinos,living_street,,True,52.759,"LINESTRING (-73.1085316 -36.8422708, -73.1085675 -36.8427444)",,
382549132,False,2,El Sauco,residential,,False,34.246,"LINESTRING (-73.1046105 -36.8451428, -73.1046068 -36.8451403, -73.1044 -36.8450022, -73.1043786 -36.8449925, -73.1043557 -36.8449856, -73.1043255 -36.8449808, -73.1042947 -36.8449807)",,
"[565579107, 419130253, 223993517]",False,2,Los Mañíos,tertiary,,True,98.222,"LINESTRING (-73.1073626 -36.8416538, -73.1072075 -36.8416637, -73.1071661 -36.8416655, -73.1069522 -36.841675, -73.1067469 -36.8416853, -73.1067041 -36.841691, -73.1066624 -36.8417009, -73.106623 -36.8417146, -73.106586 -36.841732, -73.1063244 -36.841871)",,
"[565579108, 565579109]",False,3,Los Mañíos,tertiary,,False,93.03,"LINESTRING (-73.1073626 -36.8416538, -73.1074899 -36.8416452, -73.1075142 -36.8416436, -73.1075526 -36.8416413, -73.108405 -36.8415905)",,
"[565635969, 114635406]",False,2,Avenida San Pedro,primary,50,True,129.74599999999998,"LINESTRING (-73.1073626 -36.8416538, -73.1073708 -36.8417522, -73.1073801 -36.8418649, -73.1073903 -36.8419917, -73.1074566 -36.8428182)",,
"[565635970, 565635958]",True,2,Avenida San Pedro,primary,50,False,147.18699999999998,"LINESTRING (-73.1073626 -36.8416538, -73.1073322 -36.8416242, -73.1073125 -36.8415941, -73.1072974 -36.8415509, -73.1072926 -36.841525, -73.1072907 -36.8414988, -73.1071955 -36.8403472)",,
127288409,False,2,Los Mañíos,tertiary,50,False,102.49000000000001,"LINESTRING (-73.1033429 -36.843436, -73.1038816 -36.843149, -73.1043016 -36.8429252)",,
565562990,False,3,Los Nogales,tertiary,,True,35.218,"LINESTRING (-73.1033429 -36.843436, -73.1033592 -36.8436435, -73.1033677 -36.8437521)",,
32474909,False,1,Gaspar de Verdugo,living_street,30,False,56.775,"LINESTRING (-73.1014826 -36.84451, -73.1021192 -36.8444759)",,
32474909,False,1,Gaspar de Verdugo,living_street,30,True,54.814,"LINESTRING (-73.1014826 -36.84451, -73.100868 -36.844543)",,
566865323,False,1,Luís de Toledo,living_street,30,True,83.384,"LINESTRING (-73.1014826 -36.84451, -73.1015417 -36.8452584)",,
113767750,False,1,Parlamento de Negrete,living_street,,False,120.971,"LINESTRING (-73.1016777 -36.8438366, -73.101589 -36.842751)",,
201056149,True,2,Los Aromos,primary,50,False,36.734,"LINESTRING (-73.1016777 -36.8438366, -73.1020897 -36.843816)",,
565562993,False,2,,primary_link,,True,17.48,"LINESTRING (-73.1016777 -36.8438366, -73.1016844 -36.8439239, -73.1016898 -36.8439935)",,
113767758,False,2,Las Cangrejeras,residential,,False,36.33,"LINESTRING (-73.1037665 -36.8417182, -73.1041737 -36.8416947)",,
113767758,False,2,Las Cangrejeras,residential,,True,54.272,"LINESTRING (-73.1037665 -36.8417182, -73.1031582 -36.8417533)",,
113767734,False,1,Marigüeño,living_street,,True,127.599,"LINESTRING (-73.1037665 -36.8417182, -73.103814 -36.8422414, -73.1038704 -36.8428627)",,
32091018,False,1,Las Cangrejeras,living_street,,False,37.902,"LINESTRING (-73.1008787 -36.8417217, -73.1013038 -36.8417006)",,
32091018,False,1,Las Cangrejeras,living_street,,True,24.296,"LINESTRING (-73.1008787 -36.8417217, -73.1006062 -36.8417352)",,
