osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
238565005,residential,False,False,50.025,,,Luis Cruz Martínez,"LINESTRING (-71.9034767 -34.6469613, -71.9029333 -34.6469108)"
238565005,residential,False,True,18.52,,,Luis Cruz Martínez,"LINESTRING (-71.9034767 -34.6469613, -71.9036763 -34.6469892)"
238565009,residential,False,False,100.162,,,Esperanza,"LINESTRING (-71.9034767 -34.6469613, -71.9034985 -34.6460607)"
238564996,residential,False,False,54.73,,,Gabriela Mistral,"LINESTRING (-71.9022077 -34.6452955, -71.902763 -34.6454787)"
778643406,residential,False,False,194.831,,,,"LINESTRING (-71.9022077 -34.6452955, -71.9021796 -34.6435435)"
238564996,residential,False,True,54.187,,,Gabriela Mistral,"LINESTRING (-71.9022077 -34.6452955, -71.9019435 -34.645215, -71.9018738 -34.6452018, -71.9018228 -34.645194, -71.9016364 -34.6451797)"
238564966,residential,False,False,64.789,2,,La Paz,"LINESTRING (-71.9016364 -34.6451797, -71.9016351 -34.6450153, -71.9016406 -34.6448007, -71.9016431 -34.6445971)"
238564966,residential,False,True,109.375,2,,La Paz,"LINESTRING (-71.9016364 -34.6451797, -71.9016163 -34.6455195, -71.9015721 -34.6461619)"
238564996,residential,False,False,54.187,,,Gabriela Mistral,"LINESTRING (-71.9016364 -34.6451797, -71.9018228 -34.645194, -71.9018738 -34.6452018, -71.9019435 -34.645215, -71.9022077 -34.6452955)"
238565005,residential,False,True,85.593,,,Luis Cruz Martínez,"LINESTRING (-71.9009136 -34.6467684, -71.9018466 -34.6468266)"
475387886,secondary,True,False,129.517,2,,Pedro Catalán,"LINESTRING (-71.9009136 -34.6467684, -71.9009327 -34.6476182, -71.9009689 -34.6477881, -71.9010482 -34.6479146)"
238565012,residential,False,False,59.953,,,Paidahue,"LINESTRING (-71.8982394 -34.6451212, -71.8982045 -34.6445828)"
238564958,residential,False,False,56.965,,,San Joaquín,"LINESTRING (-71.8982394 -34.6451212, -71.8981938 -34.6451025, -71.8981428 -34.6450903, -71.8980785 -34.6450815, -71.8976252 -34.6450716)"
238564958,residential,False,True,110.703,,,San Joaquín,"LINESTRING (-71.8982394 -34.6451212, -71.8984097 -34.6452382, -71.8984768 -34.645268, -71.8985304 -34.6452801, -71.8986223 -34.6452913, -71.8993854 -34.6453123)"
475387885,residential,True,False,134.776,2,,Luis Cruz Martínez,"LINESTRING (-71.8994593 -34.6469626, -71.9009136 -34.6467684)"
475387879,secondary,True,False,101.653,2,I-620,Avenida Doctor Moore,"LINESTRING (-71.8994593 -34.6469626, -71.8994149 -34.6467751, -71.8994001 -34.6466967, -71.8993948 -34.6466212, -71.8993954 -34.6461209, -71.8993961 -34.646053)"
238565008,residential,False,True,56.468,,,Santa María,"LINESTRING (-71.8982045 -34.6445828, -71.8975876 -34.6446005)"
238565012,residential,False,True,59.953,,,Paidahue,"LINESTRING (-71.8982045 -34.6445828, -71.8982394 -34.6451212)"
238565012,residential,False,False,107.262,,,Paidahue,"LINESTRING (-71.8982045 -34.6445828, -71.8981858 -34.6441823, -71.898167 -34.6441569, -71.8981348 -34.6441249, -71.8981053 -34.6441051, -71.898057 -34.6440918, -71.898002 -34.6440896, -71.8975474 -34.6440841)"
238564977,secondary,True,False,144.81199999999998,2,,Mercedes Díaz,"LINESTRING (-71.8993774 -34.6445301, -71.9009003 -34.6445746, -71.9009594 -34.6445763)"
475387884,tertiary,False,False,145.78,2,I-620,Avenida Doctor Moore,"LINESTRING (-71.8993774 -34.6445301, -71.8993769 -34.6444611, -71.8993766 -34.6443997, -71.8993719 -34.6436174, -71.8993686 -34.6432732, -71.8993681 -34.6432191)"
238563821,tertiary,False,True,60.76199999999999,2,I-520,Querelma,"LINESTRING (-71.9009091 -34.6461287, -71.9009822 -34.6461323, -71.9014568 -34.6461559, -71.9015721 -34.6461619)"
238565017,secondary,True,False,71.13199999999999,2,,Pedro Catalán,"LINESTRING (-71.9009091 -34.6461287, -71.9009095 -34.6461815, -71.9009136 -34.6467684)"
957382437,tertiary,False,False,138.662,2,I-520,Querelma,"LINESTRING (-71.9009091 -34.6461287, -71.9008588 -34.646126, -71.9005085 -34.6461073, -71.8994585 -34.646056, -71.8993961 -34.646053)"
238565002,residential,False,True,13.863,,,Padre Enrique Brown,"LINESTRING (-71.9015724 -34.6471379, -71.9015556 -34.6472618)"
238565002,residential,False,False,75.464,,,Padre Enrique Brown,"LINESTRING (-71.9014644 -34.6479363, -71.9015556 -34.6472618)"
470258340,residential,False,False,38.149,,,Arturo Prat,"LINESTRING (-71.9014644 -34.6479363, -71.9010482 -34.6479146)"
470258340,residential,False,True,59.032,,,Arturo Prat,"LINESTRING (-71.9014644 -34.6479363, -71.9021072 -34.6478894)"
475387879,secondary,True,False,102.58,2,I-620,Avenida Doctor Moore,"LINESTRING (-71.8995749 -34.6478758, -71.8995765 -34.6474569, -71.8994593 -34.6469626)"
470258340,residential,False,True,38.149,,,Arturo Prat,"LINESTRING (-71.9010482 -34.6479146, -71.9014644 -34.6479363)"
238564983,secondary,True,False,91.16499999999999,2,,Catalán,"LINESTRING (-71.9010482 -34.6479146, -71.901086 -34.648028, -71.9010961 -34.6481471, -71.9010221 -34.6487268)"
475387881,residential,True,False,135.08100000000002,,,Arturo Prat,"LINESTRING (-71.9010482 -34.6479146, -71.9008483 -34.6478844, -71.8995749 -34.6478758)"
238564963,residential,False,False,91.193,,,Manuel Rodríguez,"LINESTRING (-71.9036642 -34.6474591, -71.9026771 -34.6473444)"
778643403,residential,False,False,22.341,,,Juan Pablo,"LINESTRING (-71.9036642 -34.6474591, -71.9036374 -34.6476588)"
778643403,residential,False,True,52.262,,,Juan Pablo,"LINESTRING (-71.9036642 -34.6474591, -71.9036763 -34.6469892)"
238564963,residential,False,True,93.682,,,Manuel Rodríguez,"LINESTRING (-71.9036642 -34.6474591, -71.9041617 -34.6475231, -71.9043133 -34.6475485, -71.9043991 -34.6475683, -71.9045413 -34.6476114, -71.9046579 -34.6476489)"
238564970,residential,False,False,63.331,,,Sarmiento,"LINESTRING (-71.9029064 -34.6460359, -71.902763 -34.6454787)"
238563821,tertiary,False,False,53.62,2,I-520,Querelma,"LINESTRING (-71.9029064 -34.6460359, -71.902489 -34.6461849, -71.9023606 -34.6462069)"
238563821,tertiary,False,True,54.343,2,I-520,Querelma,"LINESTRING (-71.9029064 -34.6460359, -71.9031792 -34.6460319, -71.9034985 -34.6460607)"
238564970,residential,False,True,97.364,,,Sarmiento,"LINESTRING (-71.9029064 -34.6460359, -71.9029185 -34.6461363, -71.9029279 -34.6462841, -71.9029333 -34.6469108)"
238564963,residential,False,True,58.25,,,Manuel Rodríguez,"LINESTRING (-71.9015556 -34.6472618, -71.9021895 -34.6473115)"
238565002,residential,False,False,13.863,,,Padre Enrique Brown,"LINESTRING (-71.9015556 -34.6472618, -71.9015724 -34.6471379)"
238565002,residential,False,True,75.464,,,Padre Enrique Brown,"LINESTRING (-71.9015556 -34.6472618, -71.9014644 -34.6479363)"
238564964,residential,False,False,80.546,2,,Pedro Catalán,"LINESTRING (-71.9009594 -34.6445763, -71.9009404 -34.6438521)"
475387883,secondary,True,False,74.383,2,,Pedro Catalán,"LINESTRING (-71.9009594 -34.6445763, -71.9009377 -34.645245)"
475387882,residential,False,False,62.586999999999996,,,Mercedes Díaz,"LINESTRING (-71.9009594 -34.6445763, -71.9010168 -34.644578, -71.9016431 -34.6445971)"
475387880,secondary,False,False,42.406,2,,Presidente Montero,"LINESTRING (-71.9010221 -34.6487268, -71.9005587 -34.6487161)"
"[238565019, 238564975]",residential,False,"[False, True]",190.50500000000002,,,Presidente Montero,"LINESTRING (-71.9010221 -34.6487268, -71.9026528 -34.6488196, -71.9029935 -34.6488057, -71.9030976 -34.6487858)"
238564979,residential,False,True,88.745,,,M. Urzua,"LINESTRING (-71.9005587 -34.6487161, -71.9006813 -34.6495078)"
475387880,secondary,False,True,42.406,2,,Presidente Montero,"LINESTRING (-71.9005587 -34.6487161, -71.9010221 -34.6487268)"
475387880,secondary,False,False,98.521,2,,Presidente Montero,"LINESTRING (-71.9005587 -34.6487161, -71.9002684 -34.6487093, -71.8994821 -34.6486911)"
238565003,residential,False,False,57.539,,,Vitacura,"LINESTRING (-71.8975876 -34.6446005, -71.8975474 -34.6440841)"
238565003,residential,False,True,52.497,,,Vitacura,"LINESTRING (-71.8975876 -34.6446005, -71.8976252 -34.6450716)"
238565008,residential,False,False,56.468,,,Santa María,"LINESTRING (-71.8975876 -34.6446005, -71.8982045 -34.6445828)"
238565009,residential,False,False,57.307,,,Esperanza,"LINESTRING (-71.9034985 -34.6460607, -71.9035586 -34.6455477)"
238565009,residential,False,True,100.162,,,Esperanza,"LINESTRING (-71.9034985 -34.6460607, -71.9034767 -34.6469613)"
238563821,tertiary,False,False,54.343,2,I-520,Querelma,"LINESTRING (-71.9034985 -34.6460607, -71.9031792 -34.6460319, -71.9029064 -34.6460359)"
238563821,tertiary,False,True,157.164,2,I-520,Querelma,"LINESTRING (-71.9034985 -34.6460607, -71.9050428 -34.6462499, -71.9051984 -34.6462653)"
238564964,residential,False,True,80.546,2,,Pedro Catalán,"LINESTRING (-71.9009404 -34.6438521, -71.9009594 -34.6445763)"
238564988,residential,False,True,48.693,,,,"LINESTRING (-71.9002046 -34.6514632, -71.899673 -34.651486)"
238564962,residential,False,False,128.723,,,Cardenal Caro,"LINESTRING (-71.9002046 -34.6514632, -71.9001076 -34.6509741, -71.8998581 -34.6505394, -71.8997267 -34.6503938)"
238564962,residential,False,True,645.5899999999999,,,Cardenal Caro,"LINESTRING (-71.9002046 -34.6514632, -71.900471 -34.6518404, -71.9006842 -34.6522322, -71.9008069 -34.6522763, -71.9010322 -34.6522851, -71.9017886 -34.6521704, -71.9024591 -34.6519497, -71.9028668 -34.651685, -71.9029956 -34.651557, -71.9031404 -34.6511598, -71.9031619 -34.6509436, -71.9031994 -34.6502905, -71.9032155 -34.6494608, -71.9032692 -34.649174, -71.9031351 -34.6489357, -71.9030908 -34.648833, -71.9030976 -34.6487858)"
238565018,living_street,False,True,59.448,,,Esmeralda,"LINESTRING (-71.9000348 -34.6495623, -71.9006813 -34.6495078)"
238563821,tertiary,False,False,26.106,2,I-520,Querelma,"LINESTRING (-71.9018569 -34.6461769, -71.9015721 -34.6461619)"
238565000,residential,False,True,72.25,,,Carrera Pinto,"LINESTRING (-71.9018569 -34.6461769, -71.9018466 -34.6468266)"
238563821,tertiary,False,True,46.209,2,I-520,Querelma,"LINESTRING (-71.9018569 -34.6461769, -71.9022869 -34.6462058, -71.9023606 -34.6462069)"
238565000,residential,False,False,72.25,,,Carrera Pinto,"LINESTRING (-71.9018466 -34.6468266, -71.9018569 -34.6461769)"
238565005,residential,False,False,85.593,,,Luis Cruz Martínez,"LINESTRING (-71.9018466 -34.6468266, -71.9009136 -34.6467684)"
238565005,residential,False,True,46.983,,,Luis Cruz Martínez,"LINESTRING (-71.9018466 -34.6468266, -71.9023579 -34.6468666)"
238565003,residential,False,True,104.394,,,Vitacura,"LINESTRING (-71.8974938 -34.6431463, -71.8975474 -34.6440841)"
470258344,residential,False,False,21.709,,,Las Condes,"LINESTRING (-71.8974938 -34.6431463, -71.8977311 -34.6431452)"
470258344,residential,False,True,31.04,,,Las Condes,"LINESTRING (-71.8974938 -34.6431463, -71.8971545 -34.6431463)"
470258344,residential,False,False,31.04,,,Las Condes,"LINESTRING (-71.8971545 -34.6431463, -71.8974938 -34.6431463)"
470258344,residential,False,True,17.429,,,Las Condes,"LINESTRING (-71.8971545 -34.6431463, -71.896964 -34.6431441)"
"[238565016, 238565011, 238565015]",residential,False,True,232.376,,,"['Santa Rosa', 'Lo Curro']","LINESTRING (-71.8971545 -34.6431463, -71.8970887 -34.6423408, -71.8976319 -34.6423144, -71.8977311 -34.6431452)"
238564961,residential,False,True,73.356,,,Pedro Pérez del Canto,"LINESTRING (-71.9023606 -34.6462069, -71.9023579 -34.6468666)"
238563821,tertiary,False,False,46.209,2,I-520,Querelma,"LINESTRING (-71.9023606 -34.6462069, -71.9022869 -34.6462058, -71.9018569 -34.6461769)"
238563821,tertiary,False,True,53.62,2,I-520,Querelma,"LINESTRING (-71.9023606 -34.6462069, -71.902489 -34.6461849, -71.9029064 -34.6460359)"
238564961,residential,False,False,73.356,,,Pedro Pérez del Canto,"LINESTRING (-71.9023579 -34.6468666, -71.9023606 -34.6462069)"
238565005,residential,False,False,46.983,,,Luis Cruz Martínez,"LINESTRING (-71.9023579 -34.6468666, -71.9018466 -34.6468266)"
238565005,residential,False,True,52.865,,,Luis Cruz Martínez,"LINESTRING (-71.9023579 -34.6468666, -71.9029333 -34.6469108)"
238564979,residential,False,False,88.745,,,M. Urzua,"LINESTRING (-71.9006813 -34.6495078, -71.9005587 -34.6487161)"
238564979,residential,False,True,60.395,,,M. Urzua,"LINESTRING (-71.9006813 -34.6495078, -71.9007426 -34.6500486)"
238565018,living_street,False,False,59.448,,,Esmeralda,"LINESTRING (-71.9006813 -34.6495078, -71.9000348 -34.6495623)"
470258344,residential,False,False,50.418,,,Las Condes,"LINESTRING (-71.8977311 -34.6431452, -71.8982814 -34.64317)"
470258344,residential,False,True,21.709,,,Las Condes,"LINESTRING (-71.8977311 -34.6431452, -71.8974938 -34.6431463)"
"[238565016, 238565011, 238565015]",residential,False,False,232.37599999999998,,,"['Santa Rosa', 'Lo Curro']","LINESTRING (-71.8977311 -34.6431452, -71.8976319 -34.6423144, -71.8970887 -34.6423408, -71.8971545 -34.6431463)"
238564993,residential,False,False,64.699,,,Padre Hurtado,"LINESTRING (-71.9021072 -34.6478894, -71.9021895 -34.6473115)"
470258340,residential,False,False,59.032,,,Arturo Prat,"LINESTRING (-71.9021072 -34.6478894, -71.9014644 -34.6479363)"
389716196,residential,False,False,94.504,,,Arturo Prat,"LINESTRING (-71.9021072 -34.6478894, -71.9024156 -34.6478695, -71.9024558 -34.6478596, -71.9024961 -34.6478331, -71.902543 -34.6477868, -71.9025645 -34.6477548, -71.9025846 -34.6477151, -71.9026034 -34.6476599, -71.9026771 -34.6473444)"
238564966,residential,False,False,103.334,2,,La Paz,"LINESTRING (-71.9016431 -34.6445971, -71.9016413 -34.64428, -71.9016333 -34.643974, -71.901619 -34.6436681)"
238564966,residential,False,True,64.78899999999999,2,,La Paz,"LINESTRING (-71.9016431 -34.6445971, -71.9016406 -34.6448007, -71.9016351 -34.6450153, -71.9016364 -34.6451797)"
475387882,residential,False,True,62.586999999999996,,,Mercedes Díaz,"LINESTRING (-71.9016431 -34.6445971, -71.9010168 -34.644578, -71.9009594 -34.6445763)"
238565005,residential,False,False,52.865,,,Luis Cruz Martínez,"LINESTRING (-71.9029333 -34.6469108, -71.9023579 -34.6468666)"
238565005,residential,False,True,50.025,,,Luis Cruz Martínez,"LINESTRING (-71.9029333 -34.6469108, -71.9034767 -34.6469613)"
238564970,residential,False,False,97.364,,,Sarmiento,"LINESTRING (-71.9029333 -34.6469108, -71.9029279 -34.6462841, -71.9029185 -34.6461363, -71.9029064 -34.6460359)"
475387879,secondary,True,False,91.34899999999999,2,I-620,Avenida Doctor Moore,"LINESTRING (-71.8994821 -34.6486911, -71.8995652 -34.6483139, -71.8995749 -34.6478758)"
475387880,secondary,False,True,98.521,2,,Presidente Montero,"LINESTRING (-71.8994821 -34.6486911, -71.9002684 -34.6487093, -71.9005587 -34.6487161)"
556879712,secondary,False,True,192.95499999999998,2,I-620,Avenida Doctor Moore,"LINESTRING (-71.8994821 -34.6486911, -71.8994313 -34.6489157, -71.8994136 -34.6491649, -71.8995255 -34.6495383, -71.899665 -34.6500099, -71.8997026 -34.6502261, -71.8997267 -34.6503938)"
238564958,residential,False,False,60.993,,,San Joaquín,"LINESTRING (-71.8964545 -34.645049, -71.8957879 -34.6450377)"
238564958,residential,False,True,59.086,,,San Joaquín,"LINESTRING (-71.8964545 -34.645049, -71.8971001 -34.645065)"
238564986,residential,False,False,105.404,,,Pasaje San Joaquín,"LINESTRING (-71.8964545 -34.645049, -71.8963961 -34.6441023)"
238564979,residential,False,False,60.395,,,M. Urzua,"LINESTRING (-71.9007426 -34.6500486, -71.9006813 -34.6495078)"
238564986,residential,False,True,105.404,,,Pasaje San Joaquín,"LINESTRING (-71.8963961 -34.6441023, -71.8964545 -34.645049)"
238565012,residential,False,False,63.609,,,Paidahue,"LINESTRING (-71.8963961 -34.6441023, -71.8957014 -34.6441267)"
238565012,residential,False,True,58.078,,,Paidahue,"LINESTRING (-71.8963961 -34.6441023, -71.8970306 -34.6440845)"
389716191,secondary,True,False,14.423,2,I-620,Avenida Doctor Moore,"LINESTRING (-71.8993854 -34.6453123, -71.8993835 -34.6451826)"
238564958,residential,False,False,110.70299999999999,,,San Joaquín,"LINESTRING (-71.8993854 -34.6453123, -71.8986223 -34.6452913, -71.8985304 -34.6452801, -71.8984768 -34.645268, -71.8984097 -34.6452382, -71.8982394 -34.6451212)"
238565012,residential,False,True,63.609,,,Paidahue,"LINESTRING (-71.8957014 -34.6441267, -71.8963961 -34.6441023)"
389716180,residential,False,True,101.607,2,,Pablo Neruda,"LINESTRING (-71.8957014 -34.6441267, -71.8957879 -34.6450377)"
238565004,residential,False,True,104.745,2,,Manquehue,"LINESTRING (-71.896964 -34.6431441, -71.8970306 -34.6440845)"
470258344,residential,False,False,17.429,,,Las Condes,"LINESTRING (-71.896964 -34.6431441, -71.8971545 -34.6431463)"
238564996,residential,False,True,73.184,,,Gabriela Mistral,"LINESTRING (-71.9035586 -34.6455477, -71.902763 -34.6454787)"
238565009,residential,False,True,57.307,,,Esperanza,"LINESTRING (-71.9035586 -34.6455477, -71.9034985 -34.6460607)"
238564996,residential,False,False,185.65099999999998,,,Gabriela Mistral,"LINESTRING (-71.9035586 -34.6455477, -71.9043884 -34.6456359, -71.9046083 -34.6456828, -71.9048068 -34.6457733, -71.904965 -34.6458991, -71.9050723 -34.6459807, -71.9051421 -34.6460734, -71.9051984 -34.6462653)"
238564963,residential,False,False,44.754,,,Manuel Rodríguez,"LINESTRING (-71.9026771 -34.6473444, -71.9021895 -34.6473115)"
238564963,residential,False,True,91.193,,,Manuel Rodríguez,"LINESTRING (-71.9026771 -34.6473444, -71.9036642 -34.6474591)"
389716196,residential,False,True,94.504,,,Arturo Prat,"LINESTRING (-71.9026771 -34.6473444, -71.9026034 -34.6476599, -71.9025846 -34.6477151, -71.9025645 -34.6477548, -71.902543 -34.6477868, -71.9024961 -34.6478331, -71.9024558 -34.6478596, -71.9024156 -34.6478695, -71.9021072 -34.6478894)"
1126126779,residential,False,False,50.196,,,Las Condes,"LINESTRING (-71.9006552 -34.6432691, -71.9012033 -34.6432903)"
1126126779,residential,False,True,11.035,,,Las Condes,"LINESTRING (-71.9006552 -34.6432691, -71.9005348 -34.6432752)"
1126126779,residential,False,True,50.196,,,Las Condes,"LINESTRING (-71.9012033 -34.6432903, -71.9006552 -34.6432691)"
1126126779,residential,False,False,11.035,,,Las Condes,"LINESTRING (-71.9005348 -34.6432752, -71.9006552 -34.6432691)"
1126126778,residential,False,True,34.849999999999994,,,Las Condes,"LINESTRING (-71.9005348 -34.6432752, -71.9002934 -34.6432636, -71.9001545 -34.6432569)"
238564958,residential,False,True,60.993,,,San Joaquín,"LINESTRING (-71.8957879 -34.6450377, -71.8964545 -34.645049)"
389716180,residential,False,False,101.607,2,,Pablo Neruda,"LINESTRING (-71.8957879 -34.6450377, -71.8957014 -34.6441267)"
238563821,tertiary,False,False,157.164,2,I-520,Querelma,"LINESTRING (-71.9051984 -34.6462653, -71.9050428 -34.6462499, -71.9034985 -34.6460607)"
238564996,residential,False,True,185.651,,,Gabriela Mistral,"LINESTRING (-71.9051984 -34.6462653, -71.9051421 -34.6460734, -71.9050723 -34.6459807, -71.904965 -34.6458991, -71.9048068 -34.6457733, -71.9046083 -34.6456828, -71.9043884 -34.6456359, -71.9035586 -34.6455477)"
238564970,residential,False,True,63.331,,,Sarmiento,"LINESTRING (-71.902763 -34.6454787, -71.9029064 -34.6460359)"
238564996,residential,False,False,73.184,,,Gabriela Mistral,"LINESTRING (-71.902763 -34.6454787, -71.9035586 -34.6455477)"
238564996,residential,False,True,54.73,,,Gabriela Mistral,"LINESTRING (-71.902763 -34.6454787, -71.9022077 -34.6452955)"
238565005,residential,False,False,18.52,,,Luis Cruz Martínez,"LINESTRING (-71.9036763 -34.6469892, -71.9034767 -34.6469613)"
778643403,residential,False,False,52.262,,,Juan Pablo,"LINESTRING (-71.9036763 -34.6469892, -71.9036642 -34.6474591)"
238565005,residential,False,True,134.512,,,Luis Cruz Martínez,"LINESTRING (-71.9036763 -34.6469892, -71.9041926 -34.6471347, -71.9044702 -34.6472362, -71.904611 -34.6472914, -71.9046499 -34.6473124, -71.9046687 -34.6473411, -71.9046834 -34.6473742, -71.9046888 -34.6474359, -71.9046579 -34.6476489)"
238564975,residential,False,True,169.665,,,Presidente Montero,"LINESTRING (-71.9047089 -34.6480427, -71.9046481 -34.648055, -71.9045897 -34.6480735, -71.9045345 -34.6480979, -71.903867 -34.6484099, -71.9033291 -34.6487036, -71.9031632 -34.6487732, -71.9030976 -34.6487858)"
238565005,residential,False,False,44.251999999999995,,,Luis Cruz Martínez,"LINESTRING (-71.9047089 -34.6480427, -71.9046485 -34.6476974, -71.9046579 -34.6476489)"
238564963,residential,False,False,93.682,,,Manuel Rodríguez,"LINESTRING (-71.9046579 -34.6476489, -71.9045413 -34.6476114, -71.9043991 -34.6475683, -71.9043133 -34.6475485, -71.9041617 -34.6475231, -71.9036642 -34.6474591)"
238565005,residential,False,False,134.512,,,Luis Cruz Martínez,"LINESTRING (-71.9046579 -34.6476489, -71.9046888 -34.6474359, -71.9046834 -34.6473742, -71.9046687 -34.6473411, -71.9046499 -34.6473124, -71.904611 -34.6472914, -71.9044702 -34.6472362, -71.9041926 -34.6471347, -71.9036763 -34.6469892)"
238565005,residential,False,True,44.251999999999995,,,Luis Cruz Martínez,"LINESTRING (-71.9046579 -34.6476489, -71.9046485 -34.6476974, -71.9047089 -34.6480427)"
