osmid,name,highway,oneway,reversed,length,lanes,geometry,ref
122104470,Ramón Castillo,living_street,False,True,127.847,,"LINESTRING (-72.5418347 -37.1452847, -72.5413024 -37.1463533)",
195598442,Angamos,secondary,True,False,83.395,,"LINESTRING (-72.5418347 -37.1452847, -72.5409463 -37.1450377)",
84899877,Perales,residential,False,False,63.948,,"LINESTRING (-72.5431111 -37.1476781, -72.5434206 -37.1471586)",
122104469,O'Higgins,living_street,False,False,175.194,,"LINESTRING (-72.5446421 -37.1476023, -72.544927 -37.1460432)",
159261442,La Patagua,residential,False,True,118.976,,"LINESTRING (-72.5446421 -37.1476023, -72.5434206 -37.1471586)",
84899911,E. Sotomayor,residential,False,True,91.392,,"LINESTRING (-72.5383158 -37.1403345, -72.5378963 -37.1410853)",
84899921,Miraflores,residential,False,False,41.666,,"LINESTRING (-72.5383158 -37.1403345, -72.5387471 -37.1404835)",
84899921,Miraflores,residential,False,True,53.891,,"LINESTRING (-72.5383158 -37.1403345, -72.537758 -37.1401417)",
84899921,Miraflores,residential,False,True,41.666,,"LINESTRING (-72.5387471 -37.1404835, -72.5383158 -37.1403345)",
122104760,La Fábrica,living_street,False,True,120.615,,"LINESTRING (-72.5361498 -37.1467296, -72.536516 -37.1456849)",
122104759,Los Alerces,living_street,False,True,107.978,,"LINESTRING (-72.5435614 -37.1440654, -72.5439651 -37.1431492)",
122104757,Calle 8,residential,False,False,72.799,,"LINESTRING (-72.5439651 -37.1431492, -72.5447282 -37.1433913)",
122104757,Calle 8,residential,False,True,83.833,,"LINESTRING (-72.5439651 -37.1431492, -72.5430867 -37.1428697)",
122104759,Los Alerces,living_street,False,False,107.978,,"LINESTRING (-72.5439651 -37.1431492, -72.5435614 -37.1440654)",
"[84899966, 122104759]","['Los Alerces', 'Unihue']","['living_street', 'residential']",False,True,295.084,,"LINESTRING (-72.5439651 -37.1431492, -72.5443876 -37.1421877, -72.5443804 -37.1421224, -72.5443259 -37.1420915, -72.5435646 -37.1418674, -72.5425503 -37.1415484)",
122104757,Calle 8,residential,False,False,83.833,,"LINESTRING (-72.5430867 -37.1428697, -72.5439651 -37.1431492)",
122104757,Calle 8,residential,False,True,93.898,,"LINESTRING (-72.5430867 -37.1428697, -72.5421158 -37.1425319)",
122104761,Los Boldos,living_street,False,False,91.404,,"LINESTRING (-72.5430867 -37.1428697, -72.5434573 -37.1421026)",
122104761,Los Boldos,living_street,False,True,150.675,,"LINESTRING (-72.5430867 -37.1428697, -72.5425878 -37.1439045, -72.5425047 -37.1441419)",
351044066,Perales,primary,True,False,37.171,2,"LINESTRING (-72.5421545 -37.143313, -72.541818 -37.1431135)",
351044069,Perales,primary,False,True,97.256,2,"LINESTRING (-72.5421545 -37.143313, -72.5423949 -37.143882, -72.5425047 -37.1441419)",
27637143,Camino a Laguna Flores,residential,False,True,39.579,1,"LINESTRING (-72.5383832 -37.1486183, -72.5385785 -37.1482982)",
122104757,Calle 8,residential,False,True,43.429,,"LINESTRING (-72.5451807 -37.1435411, -72.5447282 -37.1433913)",
122104757,Calle 8,residential,False,False,43.429,,"LINESTRING (-72.5447282 -37.1433913, -72.5451807 -37.1435411)",
122104757,Calle 8,residential,False,True,72.799,,"LINESTRING (-72.5447282 -37.1433913, -72.5439651 -37.1431492)",
238323562,Los Abedules,living_street,False,False,84.297,,"LINESTRING (-72.5447282 -37.1433913, -72.5450682 -37.1426833)",
238323562,Los Abedules,living_street,False,True,84.297,,"LINESTRING (-72.5450682 -37.1426833, -72.5447282 -37.1433913)",
122104462,José Toulet,primary,False,False,41.199,2,"LINESTRING (-72.541818 -37.1431135, -72.5419897 -37.1427692)",
351044383,José Toulet,secondary,False,True,94.206,2,"LINESTRING (-72.541818 -37.1431135, -72.5414667 -37.1439131)",
27637143,Camino a Laguna Flores,residential,False,False,103.031,1,"LINESTRING (-72.5390868 -37.1474649, -72.5385785 -37.1482982)",
27637143,Camino a Laguna Flores,residential,False,True,77.098,1,"LINESTRING (-72.5390868 -37.1474649, -72.5394732 -37.1468437)",
815115820,Los Castaños,residential,False,False,40.91,,"LINESTRING (-72.5390868 -37.1474649, -72.5386699 -37.147307)",
532524759,Los Acacios,residential,False,True,19.933,,"LINESTRING (-72.5370341 -37.1478997, -72.5371304 -37.1477377)",
532524759,Los Acacios,residential,False,False,33.431,,"LINESTRING (-72.5374665 -37.147172, -72.537305 -37.1474437)",
532524767,Pasaje 1,living_street,False,True,103.559,,"LINESTRING (-72.5374665 -37.147172, -72.5385125 -37.147587)",
"[815115820, 532524759]","['Los Castaños', 'Los Acacios']",residential,False,True,134.89600000000002,,"LINESTRING (-72.5374665 -37.147172, -72.5376214 -37.1469113, -72.5386699 -37.147307)",
532524759,Los Acacios,residential,False,False,36.169,,"LINESTRING (-72.537305 -37.1474437, -72.5371304 -37.1477377)",
532524759,Los Acacios,residential,False,True,33.431,,"LINESTRING (-72.537305 -37.1474437, -72.5374665 -37.147172)",
532524768,Pasaje 2,living_street,False,True,104.282,,"LINESTRING (-72.537305 -37.1474437, -72.5383585 -37.1478613)",
532524768,Pasaje 2,living_street,False,False,104.282,,"LINESTRING (-72.5383585 -37.1478613, -72.537305 -37.1474437)",
532524770,Los Espinos,residential,False,False,35.218,,"LINESTRING (-72.5383585 -37.1478613, -72.5381962 -37.1481504)",
532524770,Los Espinos,residential,False,True,33.416,,"LINESTRING (-72.5383585 -37.1478613, -72.5385125 -37.147587)",
532524759,Los Acacios,residential,False,False,19.933,,"LINESTRING (-72.5371304 -37.1477377, -72.5370341 -37.1478997)",
532524759,Los Acacios,residential,False,True,36.169,,"LINESTRING (-72.5371304 -37.1477377, -72.537305 -37.1474437)",
532524769,Los Nogales,residential,False,True,105.02,,"LINESTRING (-72.5371304 -37.1477377, -72.5381962 -37.1481504)",
27637143,Camino a Laguna Flores,residential,False,False,39.579,1,"LINESTRING (-72.5385785 -37.1482982, -72.5383832 -37.1486183)",
27637143,Camino a Laguna Flores,residential,False,True,103.031,1,"LINESTRING (-72.5385785 -37.1482982, -72.5390868 -37.1474649)",
532524769,Los Nogales,residential,False,False,37.659,,"LINESTRING (-72.5385785 -37.1482982, -72.5381962 -37.1481504)",
532524770,Los Espinos,residential,False,False,34.117,,"LINESTRING (-72.5386699 -37.147307, -72.5385125 -37.147587)",
815115820,Los Castaños,residential,False,True,40.91,,"LINESTRING (-72.5386699 -37.147307, -72.5390868 -37.1474649)",
"[815115820, 532524759]","['Los Castaños', 'Los Acacios']",residential,False,False,134.89600000000002,,"LINESTRING (-72.5386699 -37.147307, -72.5376214 -37.1469113, -72.5374665 -37.147172)",
532524769,Los Nogales,residential,False,False,105.02,,"LINESTRING (-72.5381962 -37.1481504, -72.5371304 -37.1477377)",
532524769,Los Nogales,residential,False,True,37.659,,"LINESTRING (-72.5381962 -37.1481504, -72.5385785 -37.1482982)",
532524770,Los Espinos,residential,False,True,35.218,,"LINESTRING (-72.5381962 -37.1481504, -72.5383585 -37.1478613)",
84899877,Perales,residential,False,False,82.154,,"LINESTRING (-72.5430411 -37.1453563, -72.5427333 -37.1446594)",
84899877,Perales,residential,False,True,21.727,,"LINESTRING (-72.5430411 -37.1453563, -72.5431243 -37.1455401)",
532524772,,residential,False,False,134.759,,"LINESTRING (-72.5430411 -37.1453563, -72.5445613 -37.1453369)",
532524772,,residential,False,True,134.759,,"LINESTRING (-72.5445613 -37.1453369, -72.5430411 -37.1453563)",
195598444,Rozas,residential,False,False,67.513,,"LINESTRING (-72.5387075 -37.1449797, -72.539407 -37.14522)",
195598444,Rozas,residential,False,True,10.108,,"LINESTRING (-72.5387075 -37.1449797, -72.5386061 -37.1449381)",
84899852,La Concepción,residential,False,False,75.91499999999999,,"LINESTRING (-72.5387075 -37.1449797, -72.5387591 -37.1448895, -72.5390704 -37.1443613)",
84899961,Yerbas Buenas,residential,False,True,199.479,,"LINESTRING (-72.5421158 -37.1425319, -72.5400276 -37.141863)",
122104462,José Toulet,primary,False,True,28.656,2,"LINESTRING (-72.5421158 -37.1425319, -72.5419897 -37.1427692)",
122104757,Calle 8,residential,False,False,93.898,,"LINESTRING (-72.5421158 -37.1425319, -72.5430867 -37.1428697)",
589364825,José Toulet,primary,False,False,115.944,2,"LINESTRING (-72.5421158 -37.1425319, -72.5425503 -37.1415484)",
122104462,José Toulet,primary,False,False,28.656,2,"LINESTRING (-72.5419897 -37.1427692, -72.5421158 -37.1425319)",
122104462,José Toulet,primary,False,True,41.199,2,"LINESTRING (-72.5419897 -37.1427692, -72.541818 -37.1431135)",
351044068,Perales,primary,True,False,62.236999999999995,2,"LINESTRING (-72.5419897 -37.1427692, -72.5420699 -37.1429975, -72.5421545 -37.143313)",
532524767,Pasaje 1,living_street,False,False,103.559,,"LINESTRING (-72.5385125 -37.147587, -72.5374665 -37.147172)",
532524770,Los Espinos,residential,False,False,33.416,,"LINESTRING (-72.5385125 -37.147587, -72.5383585 -37.1478613)",
532524770,Los Espinos,residential,False,True,34.117,,"LINESTRING (-72.5385125 -37.147587, -72.5386699 -37.147307)",
195598444,Rozas,residential,False,False,40.077,,"LINESTRING (-72.5362713 -37.1440179, -72.5366789 -37.1441739)",
195598444,Rozas,residential,False,True,124.994,,"LINESTRING (-72.5362713 -37.1440179, -72.5349918 -37.1435453)",
"[122104465, 736669222]",Sargento Aldea,residential,False,"[False, True]",209.93099999999998,,"LINESTRING (-72.5362713 -37.1440179, -72.535816 -37.1447847, -72.5346511 -37.1443172)",
122104761,Los Boldos,living_street,False,True,91.404,,"LINESTRING (-72.5434573 -37.1421026, -72.5430867 -37.1428697)",
122104459,Arturo Prat,residential,False,True,130.901,,"LINESTRING (-72.5353184 -37.142965, -72.5357658 -37.1418431)",
195598448,Angamos,residential,False,False,79.618,,"LINESTRING (-72.5353184 -37.142965, -72.5361363 -37.143261)",
195598448,Angamos,residential,False,True,3.984,,"LINESTRING (-72.5353184 -37.142965, -72.5352755 -37.1429543)",
122104466,Tucapel,primary,False,False,219.9,2,"LINESTRING (-72.5372467 -37.1459712, -72.5394732 -37.1468437)",Q-544
122104466,Tucapel,primary,False,True,72.166,2,"LINESTRING (-72.5372467 -37.1459712, -72.536516 -37.1456849)",Q-544
1229120529,,living_street,False,False,113.489,,"LINESTRING (-72.5372467 -37.1459712, -72.5367467 -37.1469108)",
1229120529,,living_street,False,True,113.489,,"LINESTRING (-72.5367467 -37.1469108, -72.5372467 -37.1459712)",
1253464834,,residential,False,True,25.514,,"LINESTRING (-72.5424456 -37.144652, -72.5427333 -37.1446594)",
159261441,20 de Enero,primary,False,False,57.101,2,"LINESTRING (-72.5424456 -37.144652, -72.5424939 -37.1444284, -72.5425047 -37.1441419)",
159261441,20 de Enero,primary,False,True,83.32,2,"LINESTRING (-72.5424456 -37.144652, -72.5423976 -37.1448744, -72.5422069 -37.1453755)",
84899877,Perales,residential,False,False,61.007,,"LINESTRING (-72.5427333 -37.1446594, -72.5425047 -37.1441419)",
84899877,Perales,residential,False,True,82.154,,"LINESTRING (-72.5427333 -37.1446594, -72.5430411 -37.1453563)",
1253464834,,residential,False,False,25.514,,"LINESTRING (-72.5427333 -37.1446594, -72.5424456 -37.144652)",
