osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
81338492,False,,,Nueva Errázuriz,residential,False,62.471000000000004,"LINESTRING (-71.6724717 -33.4518296, -71.6724424 -33.4517418, -71.6722859 -33.4512896)",
394725354,False,,,Los Presidentes,residential,False,65.287,"LINESTRING (-71.6722859 -33.4512896, -71.6715969 -33.451409)",
81338492,False,,,Nueva Errázuriz,residential,False,95.37299999999999,"LINESTRING (-71.6722859 -33.4512896, -71.6722609 -33.4511598, -71.6722373 -33.4510329, -71.6722541 -33.4509321, -71.672369 -33.4504454)",
81338492,False,,,Nueva Errázuriz,residential,True,62.471000000000004,"LINESTRING (-71.6722859 -33.4512896, -71.6724424 -33.4517418, -71.6724717 -33.4518296)",
394725354,False,,,Los Presidentes,residential,True,110.32400000000001,"LINESTRING (-71.6722859 -33.4512896, -71.6725271 -33.4512097, -71.6726756 -33.4511434, -71.6727695 -33.4510332, -71.6728137 -33.4509236, -71.6728852 -33.450544)",
81341975,False,,,Guillermo García Burr,residential,False,49.13,"LINESTRING (-71.672369 -33.4504454, -71.6728852 -33.450544)",
81341975,False,,,Guillermo García Burr,residential,True,49.236,"LINESTRING (-71.672369 -33.4504454, -71.6718487 -33.4503582)",
81338492,False,,,Nueva Errázuriz,residential,True,95.37299999999999,"LINESTRING (-71.672369 -33.4504454, -71.6722541 -33.4509321, -71.6722373 -33.4510329, -71.6722609 -33.4511598, -71.6722859 -33.4512896)",
394725354,False,,,Los Presidentes,residential,True,65.287,"LINESTRING (-71.6715969 -33.451409, -71.6722859 -33.4512896)",
81338493,False,,,Los Héroes,residential,False,119.168,"LINESTRING (-71.6715969 -33.451409, -71.6716912 -33.4509767, -71.6718487 -33.4503582)",
394725354,False,,,Los Presidentes,residential,False,49.855999999999995,"LINESTRING (-71.6715969 -33.451409, -71.6714552 -33.4514208, -71.6710615 -33.4513944)",
81341975,False,,,Guillermo García Burr,residential,False,49.236,"LINESTRING (-71.6718487 -33.4503582, -71.672369 -33.4504454)",
81341975,False,,,Guillermo García Burr,residential,True,51.68,"LINESTRING (-71.6718487 -33.4503582, -71.6713045 -33.450259)",
81338493,False,,,Los Héroes,residential,True,119.168,"LINESTRING (-71.6718487 -33.4503582, -71.6716912 -33.4509767, -71.6715969 -33.451409)",
81338494,False,,,,residential,False,54.838,"LINESTRING (-71.6671973 -33.4510212, -71.6677704 -33.4509005)",
81338500,False,,,Maipú,residential,False,24.449,"LINESTRING (-71.6671973 -33.4510212, -71.6672932 -33.451226)",
81338563,False,,,Maipú,residential,True,80.872,"LINESTRING (-71.6671973 -33.4510212, -71.6669532 -33.450323)",
81338494,False,,,,residential,False,34.511,"LINESTRING (-71.6689683 -33.4506746, -71.6693123 -33.4505565)",
81338494,False,,,,residential,True,15.482,"LINESTRING (-71.6689683 -33.4506746, -71.6688977 -33.450686, -71.6688052 -33.4507039)",
81338499,False,,,,residential,True,181.057,"LINESTRING (-71.6689683 -33.4506746, -71.6679691 -33.4512838, -71.667839 -33.4513825, -71.6677596 -33.4514671, -71.6677089 -33.451563, -71.667692 -33.4516349, -71.6676666 -33.451797)",
81338497,False,,,Nueva Yungay,residential,False,128.248,"LINESTRING (-71.6713045 -33.450259, -71.6710615 -33.4513944)",
81341975,False,,,Guillermo García Burr,residential,False,51.68,"LINESTRING (-71.6713045 -33.450259, -71.6718487 -33.4503582)",
81341975,False,,,Guillermo García Burr,residential,True,49.148,"LINESTRING (-71.6713045 -33.450259, -71.6707832 -33.4501804)",
81338497,False,,,Nueva Yungay,residential,False,71.228,"LINESTRING (-71.6710615 -33.4513944, -71.6709955 -33.4520326)",
81338497,False,,,Nueva Yungay,residential,True,128.248,"LINESTRING (-71.6710615 -33.4513944, -71.6713045 -33.450259)",
394725354,False,,,Los Presidentes,residential,False,50.346,"LINESTRING (-71.6710615 -33.4513944, -71.6705195 -33.451372)",
394725354,False,,,Los Presidentes,residential,True,49.855999999999995,"LINESTRING (-71.6710615 -33.4513944, -71.6714552 -33.4514208, -71.6715969 -33.451409)",
81338497,False,,,Nueva Yungay,residential,True,71.228,"LINESTRING (-71.6709955 -33.4520326, -71.6710615 -33.4513944)",
81341390,False,,,Avenida Centenario,tertiary,True,60.741,"LINESTRING (-71.6709955 -33.4520326, -71.6703448 -33.452093)",
532608990,False,,,Avenida Centenario,tertiary,False,16.974,"LINESTRING (-71.6709955 -33.4520326, -71.6711779 -33.4520207)",
81339677,False,,,Yungay,residential,True,93.502,"LINESTRING (-71.6711779 -33.4520207, -71.6714027 -33.4528404)",
532608990,False,,,Avenida Centenario,tertiary,True,16.974,"LINESTRING (-71.6711779 -33.4520207, -71.6709955 -33.4520326)",
81341976,False,,,Avenida Centenario,tertiary,False,112.707,"LINESTRING (-71.6711779 -33.4520207, -71.6717032 -33.4519635, -71.6723751 -33.4518519)",
81341384,False,2,G-986,Baquedano,primary,True,132.113,"LINESTRING (-71.6740428 -33.4515196, -71.673228 -33.452494)",
81341976,False,,,Avenida Centenario,tertiary,True,44.424,"LINESTRING (-71.6740428 -33.4515196, -71.6735786 -33.4516176)",
81341975,False,,,Guillermo García Burr,residential,False,12.009,"LINESTRING (-71.6728852 -33.450544, -71.6730139 -33.4505555)",
81341975,False,,,Guillermo García Burr,residential,True,49.13,"LINESTRING (-71.6728852 -33.450544, -71.672369 -33.4504454)",
394725354,False,,,Los Presidentes,residential,False,110.324,"LINESTRING (-71.6728852 -33.450544, -71.6728137 -33.4509236, -71.6727695 -33.4510332, -71.6726756 -33.4511434, -71.6725271 -33.4512097, -71.6722859 -33.4512896)",
143132987,False,,,Avenida Nueva Miraflores,tertiary,False,109.339,"LINESTRING (-71.6701346 -33.4513897, -71.6698638 -33.4504327)",
143132987,False,,,Avenida Nueva Miraflores,tertiary,True,80.598,"LINESTRING (-71.6701346 -33.4513897, -71.6703448 -33.452093)",
394725354,False,,,Los Presidentes,residential,True,35.764,"LINESTRING (-71.6701346 -33.4513897, -71.6705195 -33.451372)",
81338499,False,,,,residential,False,181.05700000000002,"LINESTRING (-71.6676666 -33.451797, -71.667692 -33.4516349, -71.6677089 -33.451563, -71.6677596 -33.4514671, -71.667839 -33.4513825, -71.6679691 -33.4512838, -71.6689683 -33.4506746)",
81338500,False,,,Maipú,residential,False,88.62,"LINESTRING (-71.6676666 -33.451797, -71.6679167 -33.4523102, -71.6680164 -33.4525385)",
81338500,False,,,Maipú,residential,True,72.383,"LINESTRING (-71.6676666 -33.451797, -71.6675399 -33.4516194, -71.6674335 -33.4514657, -71.6673507 -33.4513275, -71.6673027 -33.4512427, -71.6672932 -33.451226)",
81338500,False,,,Maipú,residential,True,88.62,"LINESTRING (-71.6680164 -33.4525385, -71.6679167 -33.4523102, -71.6676666 -33.451797)",
81341390,False,,,Avenida Centenario,tertiary,False,222.405,"LINESTRING (-71.6680164 -33.4525385, -71.6680671 -33.4525103, -71.6682699 -33.4524821, -71.6684557 -33.4524709, -71.66877 -33.4524342, -71.6698582 -33.452203, -71.6703448 -33.452093)",
532608995,False,,,Maipú,tertiary,True,26.712,"LINESTRING (-71.6680164 -33.4525385, -71.6680274 -33.4525992, -71.6680367 -33.4526457, -71.6680325 -33.4527077, -71.6680099 -33.4527747)",
81341390,False,,,Avenida Centenario,tertiary,False,60.741,"LINESTRING (-71.6703448 -33.452093, -71.6709955 -33.4520326)",
143132987,False,,,Avenida Nueva Miraflores,tertiary,False,80.598,"LINESTRING (-71.6703448 -33.452093, -71.6701346 -33.4513897)",
143132987,False,,,Avenida Nueva Miraflores,tertiary,True,104.694,"LINESTRING (-71.6703448 -33.452093, -71.6705688 -33.4530158)",
81341390,False,,,Avenida Centenario,tertiary,True,222.405,"LINESTRING (-71.6703448 -33.452093, -71.6698582 -33.452203, -71.66877 -33.4524342, -71.6684557 -33.4524709, -71.6682699 -33.4524821, -71.6680671 -33.4525103, -71.6680164 -33.4525385)",
81338549,False,,,Los Pensamientos,residential,False,71.199,"LINESTRING (-71.6663196 -33.4510987, -71.6660963 -33.4504861)",
"[81338552, 81338567, 81338551]",False,,,"['Los Copihues', 'Las Pelargonias']",residential,"[False, True]",172.237,"LINESTRING (-71.6663196 -33.4510987, -71.6661801 -33.4511882, -71.6660835 -33.451233, -71.6659441 -33.4513404, -71.6656804 -33.4506114, -71.6656783 -33.4506043, -71.6656767 -33.4505971, -71.6656778 -33.4505903, -71.6656799 -33.4505851, -71.6656857 -33.4505798, -71.6656919 -33.4505753, -71.6657002 -33.4505721, -71.6657075 -33.4505705, -71.6660963 -33.4504861)",
81338552,False,,,,residential,False,93.387,"LINESTRING (-71.6663196 -33.4510987, -71.666502 -33.4510898, -71.6666093 -33.4511166, -71.6667487 -33.4511882, -71.6668989 -33.4512151, -71.667135 -33.451224, -71.6672932 -33.451226)",
81338549,False,,,Los Pensamientos,residential,True,71.199,"LINESTRING (-71.6660963 -33.4504861, -71.6663196 -33.4510987)",
"[81338552, 81338551, 81338567]",False,,,"['Los Copihues', 'Las Pelargonias']",residential,"[False, True]",172.237,"LINESTRING (-71.6660963 -33.4504861, -71.6657075 -33.4505705, -71.6657002 -33.4505721, -71.6656919 -33.4505753, -71.6656857 -33.4505798, -71.6656799 -33.4505851, -71.6656778 -33.4505903, -71.6656767 -33.4505971, -71.6656783 -33.4506043, -71.6656804 -33.4506114, -71.6659441 -33.4513404, -71.6660835 -33.451233, -71.6661801 -33.4511882, -71.6663196 -33.4510987)",
81338567,False,,,Los Copihues,residential,False,81.543,"LINESTRING (-71.6660963 -33.4504861, -71.6669532 -33.450323)",
81338500,False,,,Maipú,residential,True,24.449,"LINESTRING (-71.6672932 -33.451226, -71.6671973 -33.4510212)",
81338500,False,,,Maipú,residential,False,72.383,"LINESTRING (-71.6672932 -33.451226, -71.6673027 -33.4512427, -71.6673507 -33.4513275, -71.6674335 -33.4514657, -71.6675399 -33.4516194, -71.6676666 -33.451797)",
81338552,False,,,,residential,True,93.387,"LINESTRING (-71.6672932 -33.451226, -71.667135 -33.451224, -71.6668989 -33.4512151, -71.6667487 -33.4511882, -71.6666093 -33.4511166, -71.666502 -33.4510898, -71.6663196 -33.4510987)",
81338494,False,,,,residential,True,49.021,"LINESTRING (-71.6688052 -33.4507039, -71.6682862 -33.4507866)",
81338494,False,,,,residential,False,15.482,"LINESTRING (-71.6688052 -33.4507039, -71.6688977 -33.450686, -71.6689683 -33.4506746)",
81338494,False,,,,residential,False,49.021,"LINESTRING (-71.6682862 -33.4507866, -71.6688052 -33.4507039)",
81338494,False,,,,residential,True,49.502,"LINESTRING (-71.6682862 -33.4507866, -71.6677704 -33.4509005)",
81338562,False,,,Las Petunias,residential,False,67.455,"LINESTRING (-71.6675641 -33.4503188, -71.6677704 -33.4509005)",
81338494,False,,,,residential,False,49.502,"LINESTRING (-71.6677704 -33.4509005, -71.6682862 -33.4507866)",
81338494,False,,,,residential,True,54.838,"LINESTRING (-71.6677704 -33.4509005, -71.6671973 -33.4510212)",
81338562,False,,,Las Petunias,residential,True,67.455,"LINESTRING (-71.6677704 -33.4509005, -71.6675641 -33.4503188)",
81338563,False,,,Maipú,residential,False,14.91,"LINESTRING (-71.6669069 -33.4501946, -71.6669532 -33.450323)",
81338563,False,,,Maipú,residential,False,80.872,"LINESTRING (-71.6669532 -33.450323, -71.6671973 -33.4510212)",
81338563,False,,,Maipú,residential,True,14.91,"LINESTRING (-71.6669532 -33.450323, -71.6669069 -33.4501946)",
81338567,False,,,Los Copihues,residential,True,81.543,"LINESTRING (-71.6669532 -33.450323, -71.6660963 -33.4504861)",
81338494,False,,,,residential,False,52.986,"LINESTRING (-71.6693123 -33.4505565, -71.6698638 -33.4504327)",
81338494,False,,,,residential,True,34.511,"LINESTRING (-71.6693123 -33.4505565, -71.6689683 -33.4506746)",
32546274,False,2,G-986,San Marcos,primary,False,119.673,"LINESTRING (-71.6697681 -33.4548584, -71.6710218 -33.454605)",
32546274,False,2,G-986,San Marcos,primary,True,103.216,"LINESTRING (-71.6697681 -33.4548584, -71.6686834 -33.4550649)",
81339673,False,,,Chorrillos,residential,False,97.852,"LINESTRING (-71.6697681 -33.4548584, -71.6700593 -33.4557042)",
81339680,False,,,Chorrillos,residential,True,96.43299999999999,"LINESTRING (-71.6697681 -33.4548584, -71.6696677 -33.4544456, -71.6695706 -33.4540464, -71.6695602 -33.4540087)",
81339673,False,,,Chorrillos,residential,True,97.852,"LINESTRING (-71.6700593 -33.4557042, -71.6697681 -33.4548584)",
532608992,False,,,O'Higgins,residential,True,107.259,"LINESTRING (-71.6700593 -33.4557042, -71.6689387 -33.4559416)",
"[81339673, 81341382]",False,,,"['Chorrillos', 'Avenida del Mar']",residential,False,181.618,"LINESTRING (-71.6700593 -33.4557042, -71.6701615 -33.4560962, -71.6702643 -33.4562154, -71.6703144 -33.456326, -71.6702876 -33.4563977, -71.6701176 -33.4564964, -71.6699767 -33.4566542, -71.6698035 -33.456763, -71.6696227 -33.4568415, -71.6695199 -33.4569677, -71.6695051 -33.456982)",
"[532608992, 81339682]",False,,,"[""O'Higgins"", 'Avenida Nueva Miraflores']",residential,False,198.666,"LINESTRING (-71.6700593 -33.4557042, -71.670842 -33.455531, -71.6711673 -33.4554695, -71.6712572 -33.4553766, -71.6710425 -33.4546861)",
129197689,False,1,,,unclassified,False,16.844,"LINESTRING (-71.669568 -33.4571241, -71.6695051 -33.456982)",40
129197689,False,1,,,unclassified,True,151.77,"LINESTRING (-71.669568 -33.4571241, -71.6699865 -33.4571352, -71.6703676 -33.4571306, -71.6705018 -33.4570812, -71.6705823 -33.4568932, -71.670676 -33.4567632, -71.6706818 -33.4566602, -71.670711 -33.4565665, -71.6707044 -33.4565432)",40
394752845,False,,,,unclassified,False,25.17,"LINESTRING (-71.669568 -33.4571241, -71.6693911 -33.4570955, -71.6693173 -33.4570509)",
81341382,False,,,Avenida del Mar,residential,True,20.085,"LINESTRING (-71.6693173 -33.4570509, -71.6693837 -33.4570449, -71.6694565 -33.4570291, -71.6695051 -33.456982)",
81341389,False,,,Maipú,residential,False,54.458999999999996,"LINESTRING (-71.6693173 -33.4570509, -71.6692214 -33.4569695, -71.6691618 -33.4567099, -71.6691407 -33.4566)",
394752845,False,,,,unclassified,True,25.17,"LINESTRING (-71.6693173 -33.4570509, -71.6693911 -33.4570955, -71.669568 -33.4571241)",
81339674,False,,,O'Higgins,tertiary,True,47.726,"LINESTRING (-71.6689387 -33.4559416, -71.6684401 -33.4560473)",
81341389,False,,,Maipú,residential,True,75.571,"LINESTRING (-71.6689387 -33.4559416, -71.6691407 -33.4566)",
532608992,False,,,O'Higgins,residential,False,107.259,"LINESTRING (-71.6689387 -33.4559416, -71.6700593 -33.4557042)",
"[532608995, 1237631015]",False,,,Maipú,tertiary,False,100.321,"LINESTRING (-71.6689387 -33.4559416, -71.6687021 -33.455129, -71.6686834 -33.4550649)",
32546274,False,2,G-986,San Marcos,primary,False,103.216,"LINESTRING (-71.6686834 -33.4550649, -71.6697681 -33.4548584)",
32546274,False,2,G-986,San Marcos,primary,True,44.178,"LINESTRING (-71.6686834 -33.4550649, -71.66822 -33.4551564)",
532608995,False,,,Maipú,tertiary,False,95.268,"LINESTRING (-71.6686834 -33.4550649, -71.6686688 -33.4550238, -71.6684174 -33.4542374)",
"[532608995, 1237631015]",False,,,Maipú,tertiary,True,100.321,"LINESTRING (-71.6686834 -33.4550649, -71.6687021 -33.455129, -71.6689387 -33.4559416)",
81341378,False,,,Arellano,residential,True,99.316,"LINESTRING (-71.6684174 -33.4542374, -71.6673791 -33.4544549)",
532608995,False,,,Maipú,tertiary,False,86.255,"LINESTRING (-71.6684174 -33.4542374, -71.6681995 -33.4534833)",
81341378,False,,,Arellano,residential,False,109.04400000000001,"LINESTRING (-71.6684174 -33.4542374, -71.6685563 -33.4542151, -71.6695602 -33.4540087)",
532608995,False,,,Maipú,tertiary,True,95.268,"LINESTRING (-71.6684174 -33.4542374, -71.6686688 -33.4550238, -71.6686834 -33.4550649)",
81339678,False,,,Condell,residential,False,105.484,"LINESTRING (-71.6681995 -33.4534833, -71.6693061 -33.4532654)",
81339678,False,,,Condell,residential,True,99.432,"LINESTRING (-71.6681995 -33.4534833, -71.6671545 -33.4536819)",
532608995,False,,,Maipú,tertiary,False,80.732,"LINESTRING (-71.6681995 -33.4534833, -71.6680099 -33.4527747)",
532608995,False,,,Maipú,tertiary,True,86.255,"LINESTRING (-71.6681995 -33.4534833, -71.6684174 -33.4542374)",
81339679,False,,,Centenario,tertiary,False,100.893,"LINESTRING (-71.6680099 -33.4527747, -71.6669511 -33.4529818)",
532608995,False,,,Maipú,tertiary,True,80.732,"LINESTRING (-71.6680099 -33.4527747, -71.6681995 -33.4534833)",
532608995,False,,,Maipú,tertiary,False,26.712,"LINESTRING (-71.6680099 -33.4527747, -71.6680325 -33.4527077, -71.6680367 -33.4526457, -71.6680274 -33.4525992, -71.6680164 -33.4525385)",
32546274,False,2,G-986,San Marcos,primary,True,119.673,"LINESTRING (-71.6710218 -33.454605, -71.6697681 -33.4548584)",
81339682,False,,,Avenida Nueva Miraflores,residential,True,9.22,"LINESTRING (-71.6710218 -33.454605, -71.6710425 -33.4546861)",
121202745,True,,,Avenida Nueva Miraflores,tertiary,False,94.211,"LINESTRING (-71.6710218 -33.454605, -71.6707926 -33.4537796)",
81341384,False,2,G-986,Baquedano,primary,False,92.013,"LINESTRING (-71.6710218 -33.454605, -71.6713929 -33.4545281, -71.6715754 -33.4544562, -71.6716754 -33.4543725, -71.6718329 -33.4541937)",
81339675,False,,,,residential,False,26.484,"LINESTRING (-71.6727387 -33.4543185, -71.6724561 -33.4543522)",
"[366232890, 81339675]",False,,,,residential,"[False, True]",145.49599999999998,"LINESTRING (-71.6727387 -33.4543185, -71.6729582 -33.4543205, -71.6731117 -33.4543032, -71.6732439 -33.454252, -71.6733664 -33.4541421, -71.6739182 -33.4535828)",
81339676,False,,,Nueva Errázuriz,residential,False,40.772,"LINESTRING (-71.6727387 -33.4543185, -71.6726495 -33.4542838, -71.6725617 -33.4542345, -71.6724856 -33.454164, -71.6724203 -33.4540785)",
81339675,False,,,,residential,True,53.464,"LINESTRING (-71.6718879 -33.4544325, -71.6724561 -33.4543522)",
81339677,False,,,Yungay,residential,False,27.039,"LINESTRING (-71.6718879 -33.4544325, -71.6718329 -33.4541937)",
81339675,False,,,,residential,False,84.032,"LINESTRING (-71.6718879 -33.4544325, -71.671457 -33.4546129, -71.6710425 -33.4546861)",
120261756,False,,,,residential,False,30.615,"LINESTRING (-71.6724203 -33.4540785, -71.6724561 -33.4543522)",
81339676,False,,,Nueva Errázuriz,residential,False,68.44399999999999,"LINESTRING (-71.6724203 -33.4540785, -71.6723778 -33.4538394, -71.6723758 -33.4536819, -71.6724031 -33.4534668)",
81339676,False,,,Nueva Errázuriz,residential,True,40.772,"LINESTRING (-71.6724203 -33.4540785, -71.6724856 -33.454164, -71.6725617 -33.4542345, -71.6726495 -33.4542838, -71.6727387 -33.4543185)",
81339676,False,,,Nueva Errázuriz,residential,False,72.253,"LINESTRING (-71.6724031 -33.4534668, -71.6716429 -33.453608)",
81341384,False,2,G-986,Baquedano,primary,False,132.505,"LINESTRING (-71.6724031 -33.4534668, -71.673228 -33.452494)",
81341384,False,2,G-986,Baquedano,primary,True,96.6,"LINESTRING (-71.6724031 -33.4534668, -71.6718329 -33.4541937)",
81339676,False,,,Nueva Errázuriz,residential,True,68.444,"LINESTRING (-71.6724031 -33.4534668, -71.6723758 -33.4536819, -71.6723778 -33.4538394, -71.6724203 -33.4540785)",
81339677,False,,,Yungay,residential,False,67.47,"LINESTRING (-71.6718329 -33.4541937, -71.6716429 -33.453608)",
81339677,False,,,Yungay,residential,True,27.039,"LINESTRING (-71.6718329 -33.4541937, -71.6718879 -33.4544325)",
81341384,False,2,G-986,Baquedano,primary,False,96.6,"LINESTRING (-71.6718329 -33.4541937, -71.6724031 -33.4534668)",
81341384,False,2,G-986,Baquedano,primary,True,92.013,"LINESTRING (-71.6718329 -33.4541937, -71.6716754 -33.4543725, -71.6715754 -33.4544562, -71.6713929 -33.4545281, -71.6710218 -33.454605)",
81339676,False,,,Nueva Errázuriz,residential,True,72.253,"LINESTRING (-71.6716429 -33.453608, -71.6724031 -33.4534668)",
81339677,False,,,Yungay,residential,False,88.214,"LINESTRING (-71.6716429 -33.453608, -71.6714027 -33.4528404)",
81339677,False,,,Yungay,residential,True,67.47,"LINESTRING (-71.6716429 -33.453608, -71.6718329 -33.4541937)",
81341378,False,,,Arellano,residential,True,81.16,"LINESTRING (-71.6716429 -33.453608, -71.6707926 -33.4537796)",
81339677,False,,,Yungay,residential,False,93.502,"LINESTRING (-71.6714027 -33.4528404, -71.6711779 -33.4520207)",
81339677,False,,,Yungay,residential,True,88.214,"LINESTRING (-71.6714027 -33.4528404, -71.6716429 -33.453608)",
81339678,False,,,Condell,residential,True,79.785,"LINESTRING (-71.6714027 -33.4528404, -71.6705688 -33.4530158)",
"[81339678, 81341383]",False,,,"['Condell', 'Nueva Errázuriz']",residential,False,197.833,"LINESTRING (-71.6714027 -33.4528404, -71.6726027 -33.452569, -71.6723751 -33.4518519)",
27649387,False,2,G-996,Esmeralda,primary,False,88.443,"LINESTRING (-71.6671545 -33.4536819, -71.6673791 -33.4544549)",
27649387,False,2,G-996,Esmeralda,primary,True,80.102,"LINESTRING (-71.6671545 -33.4536819, -71.6669511 -33.4529818)",
81339678,False,,,Condell,residential,False,99.432,"LINESTRING (-71.6671545 -33.4536819, -71.6681995 -33.4534833)",
81339678,False,,,Condell,residential,True,78.201,"LINESTRING (-71.6671545 -33.4536819, -71.6663345 -33.4538448)",
81339678,False,,,Condell,residential,False,120.389,"LINESTRING (-71.6693061 -33.4532654, -71.6705688 -33.4530158)",
81339678,False,,,Condell,residential,True,105.484,"LINESTRING (-71.6693061 -33.4532654, -71.6681995 -33.4534833)",
81339680,False,,,Chorrillos,residential,False,85.947,"LINESTRING (-71.6693061 -33.4532654, -71.6695602 -33.4540087)",
81339680,False,,,Chorrillos,residential,True,54.388,"LINESTRING (-71.6693061 -33.4532654, -71.6691707 -33.4527895)",
81339678,False,,,Condell,residential,False,79.785,"LINESTRING (-71.6705688 -33.4530158, -71.6714027 -33.4528404)",
81339678,False,,,Condell,residential,True,120.389,"LINESTRING (-71.6705688 -33.4530158, -71.6693061 -33.4532654)",
143132987,False,,,Avenida Nueva Miraflores,tertiary,False,104.694,"LINESTRING (-71.6705688 -33.4530158, -71.6703448 -33.452093)",
143132987,False,,,Avenida Nueva Miraflores,tertiary,True,87.432,"LINESTRING (-71.6705688 -33.4530158, -71.6707926 -33.4537796)",
81341976,False,,,Avenida Centenario,tertiary,False,9.299,"LINESTRING (-71.6723751 -33.4518519, -71.6724717 -33.4518296)",
"[81339678, 81341383]",False,,,"['Condell', 'Nueva Errázuriz']",residential,True,197.833,"LINESTRING (-71.6723751 -33.4518519, -71.6726027 -33.452569, -71.6714027 -33.4528404)",
81341976,False,,,Avenida Centenario,tertiary,True,112.707,"LINESTRING (-71.6723751 -33.4518519, -71.6717032 -33.4519635, -71.6711779 -33.4520207)",
27649387,False,2,G-996,Esmeralda,primary,False,80.102,"LINESTRING (-71.6669511 -33.4529818, -71.6671545 -33.4536819)",
81339679,False,,,Centenario,tertiary,False,78.112,"LINESTRING (-71.6669511 -33.4529818, -71.6661389 -33.4531669)",
81339679,False,,,Centenario,tertiary,True,100.893,"LINESTRING (-71.6669511 -33.4529818, -71.6680099 -33.4527747)",
442272483,False,2,G-996,Avenida Armando Celis,primary,True,401.967,"LINESTRING (-71.6669511 -33.4529818, -71.6668055 -33.4525225, -71.6667471 -33.4523989, -71.6666787 -33.452297, -71.6665708 -33.4522092, -71.666432 -33.4521449, -71.6662623 -33.4520984, -71.6660893 -33.4520727, -71.665971 -33.4520455, -71.6658402 -33.4520198, -71.6656983 -33.4519851, -71.6655692 -33.4519384, -71.6654687 -33.4518935, -71.6653758 -33.4518415, -71.665292 -33.4517704, -71.6652149 -33.4516943, -71.6651518 -33.4516188, -71.6650982 -33.4515433, -71.6650191 -33.4513989, -71.6647262 -33.4507888, -71.6644514 -33.4503473)",
81339679,False,,,Centenario,tertiary,True,78.112,"LINESTRING (-71.6661389 -33.4531669, -71.6669511 -33.4529818)",
81341386,False,,,Chacabuco,residential,True,77.533,"LINESTRING (-71.6661389 -33.4531669, -71.6663345 -33.4538448)",
"[81340217, 81339679]",False,,,Centenario,tertiary,"[False, True]",203.62099999999998,"LINESTRING (-71.6661389 -33.4531669, -71.6648735 -33.4534424, -71.6649531 -33.4541795)",
81339680,False,,,Chorrillos,residential,False,54.388,"LINESTRING (-71.6691707 -33.4527895, -71.6693061 -33.4532654)",
81339680,False,,,Chorrillos,residential,True,85.947,"LINESTRING (-71.6695602 -33.4540087, -71.6693061 -33.4532654)",
81341378,False,,,Arellano,residential,False,117.138,"LINESTRING (-71.6695602 -33.4540087, -71.6707926 -33.4537796)",
81339680,False,,,Chorrillos,residential,False,96.43299999999999,"LINESTRING (-71.6695602 -33.4540087, -71.6695706 -33.4540464, -71.6696677 -33.4544456, -71.6697681 -33.4548584)",
