osmid,oneway,name,highway,reversed,length,maxspeed,geometry,lanes
85029799,True,Atacama,residential,False,93.223,,"LINESTRING (-70.7651085 -28.5720708, -70.7656053 -28.5727867)",
578606539,True,Eleuterio Ramírez,secondary,False,90.299,,"LINESTRING (-70.7651085 -28.5720708, -70.7658843 -28.5716289)",2
85029799,True,Atacama,residential,False,94.7,,"LINESTRING (-70.7646111 -28.5713397, -70.7651085 -28.5720708)",
85029915,True,Merced,secondary,False,83.826,,"LINESTRING (-70.7646111 -28.5713397, -70.7638944 -28.5717546)",2
"[432035466, 112587899]",False,"['Atacama', 'Ballenary']",living_street,True,113.297,,"LINESTRING (-70.7646111 -28.5713397, -70.7643917 -28.5709977, -70.763786 -28.5713284)",
85029805,True,J.J. Vallejos,tertiary,False,77.203,,"LINESTRING (-70.763043 -28.5770628, -70.7626244 -28.5764738)",
272173364,False,Sargento Aldea,secondary,False,90.739,,"LINESTRING (-70.763043 -28.5770628, -70.7638459 -28.576652)",
272173364,False,Sargento Aldea,secondary,True,95.001,,"LINESTRING (-70.763043 -28.5770628, -70.7621817 -28.5774601)",
85029805,True,J.J. Vallejos,tertiary,False,92.077,,"LINESTRING (-70.7626244 -28.5764738, -70.7621263 -28.5757707)",
123884760,True,Faez,tertiary,False,94.444,,"LINESTRING (-70.7626244 -28.5764738, -70.761814 -28.5769374)",
89579533,True,Serrano,primary,False,92.016,,"LINESTRING (-70.7621263 -28.5757707, -70.7629168 -28.5753203)",
85029805,True,J.J. Vallejos,tertiary,False,53.141000000000005,,"LINESTRING (-70.7621263 -28.5757707, -70.7618785 -28.5754079, -70.7618463 -28.5753609)",
286630899,True,O'Higgins,primary,False,73.466,30,"LINESTRING (-70.7618463 -28.5753609, -70.7617708 -28.5754007, -70.7616385 -28.5754751, -70.7615727 -28.575512, -70.761508 -28.5755118, -70.7614468 -28.5754822, -70.7612867 -28.5752651)",2
85029809,True,Vallejos,residential,False,91.104,,"LINESTRING (-70.7611154 -28.5743425, -70.7606566 -28.5736291)",2
578606539,True,Eleuterio Ramírez,secondary,False,93.322,,"LINESTRING (-70.7611154 -28.5743425, -70.7619185 -28.5738876)",2
85029809,True,Vallejos,residential,False,94.998,,"LINESTRING (-70.7606566 -28.5736291, -70.7601546 -28.5728973)",2
85029915,True,Merced,secondary,False,94.146,,"LINESTRING (-70.7606566 -28.5736291, -70.7598492 -28.5740918)",2
112587896,False,Vallejos,living_street,True,33.178,,"LINESTRING (-70.7601546 -28.5728973, -70.7599532 -28.572657)",
578606537,True,Marañón,residential,False,89.357,,"LINESTRING (-70.7601546 -28.5728973, -70.7609203 -28.5724573)",2
94598298,True,Arturo Prat,primary,False,53.646,,"LINESTRING (-70.7612867 -28.5752651, -70.7608243 -28.5755256)",
578320539,True,O'Higgins,unclassified,False,76.00800000000001,30,"LINESTRING (-70.7612867 -28.5752651, -70.7612453 -28.5752089, -70.7611227 -28.5750427, -70.7611051 -28.5749672, -70.7611237 -28.574907, -70.7613909 -28.5747558)",
286630899,True,O'Higgins,primary,False,77.12100000000001,30,"LINESTRING (-70.7619825 -28.5748473, -70.7621576 -28.5750992, -70.7621466 -28.5751584, -70.7621199 -28.5752046, -70.7618463 -28.5753609)",2
85029823,True,Aconcagua,residential,False,80.022,,"LINESTRING (-70.7638459 -28.576652, -70.7643067 -28.5772471)",2
272173364,False,Sargento Aldea,secondary,False,95.062,,"LINESTRING (-70.7638459 -28.576652, -70.7646972 -28.5762373)",
272173364,False,Sargento Aldea,secondary,True,90.739,,"LINESTRING (-70.7638459 -28.576652, -70.763043 -28.5770628)",
85029823,True,Aconcagua,residential,False,81.736,,"LINESTRING (-70.7634079 -28.5760256, -70.7638459 -28.576652)",2
123884760,True,Faez,tertiary,False,91.309,,"LINESTRING (-70.7634079 -28.5760256, -70.7626244 -28.5764738)",
85029823,True,Aconcagua,residential,False,91.926,,"LINESTRING (-70.7629168 -28.5753203, -70.7634079 -28.5760256)",2
89579533,True,Serrano,primary,False,92.795,,"LINESTRING (-70.7629168 -28.5753203, -70.763714 -28.5748661)",
85029823,True,Aconcagua,residential,False,92.542,,"LINESTRING (-70.762422 -28.5746105, -70.7629168 -28.5753203)",2
1134135964,True,Arturo Prat,primary,False,50.351,,"LINESTRING (-70.762422 -28.5746105, -70.7619825 -28.5748473)",
85029823,True,Aconcagua,residential,False,94.228,,"LINESTRING (-70.7619185 -28.5738876, -70.762422 -28.5746105)",2
578606539,True,Eleuterio Ramírez,secondary,False,90.728,,"LINESTRING (-70.7619185 -28.5738876, -70.762698 -28.5734436)",2
85029823,True,Aconcagua,residential,False,92.521,,"LINESTRING (-70.7614228 -28.5731785, -70.7619185 -28.5738876)",2
85029915,True,Merced,secondary,False,90.048,,"LINESTRING (-70.7614228 -28.5731785, -70.7606566 -28.5736291)",2
85029823,True,Aconcagua,residential,False,94.016,,"LINESTRING (-70.7609203 -28.5724573, -70.7614228 -28.5731785)",2
"[112587897, 789669435]",False,"['Diego Portales', 'Aconcagua']",living_street,True,71.82300000000001,,"LINESTRING (-70.7609203 -28.5724573, -70.760768 -28.5722492, -70.7611856 -28.5720932)",
578606537,True,Marañón,residential,False,91.216,,"LINESTRING (-70.7569321 -28.5747716, -70.7577143 -28.5743232)",2
85029915,True,Merced,secondary,False,94.444,,"LINESTRING (-70.7574258 -28.5754805, -70.756619 -28.5759489)",2
107139036,True,Colchagua,tertiary,False,92.4,50,"LINESTRING (-70.7574258 -28.5754805, -70.7569321 -28.5747716)",2
107139036,True,Colchagua,tertiary,False,93.877,50,"LINESTRING (-70.7579528 -28.5761866, -70.7574258 -28.5754805)",2
578606539,True,Eleuterio Ramírez,secondary,False,92.203,,"LINESTRING (-70.7579528 -28.5761866, -70.7587233 -28.5757073)",2
85029850,True,Alonso de Ercilla,secondary,False,94.15599999999999,,"LINESTRING (-70.756619 -28.5759489, -70.7567817 -28.5761759, -70.7569715 -28.5764409, -70.7571325 -28.5766656)",
85029850,True,Alonso de Ercilla,secondary,False,92.581,,"LINESTRING (-70.7571325 -28.5766656, -70.7576544 -28.5773607)",
578606539,True,Eleuterio Ramírez,secondary,False,96.193,,"LINESTRING (-70.7571325 -28.5766656, -70.7579528 -28.5761866)",2
85029850,True,Alonso de Ercilla,secondary,False,94.267,,"LINESTRING (-70.7576544 -28.5773607, -70.7581704 -28.5780772)",
94598290,True,Arturo Prat,secondary,False,93.574,50,"LINESTRING (-70.7576544 -28.5773607, -70.7568471 -28.5778141)",2
85029850,True,Alonso de Ercilla,secondary,False,90.553,,"LINESTRING (-70.7581704 -28.5780772, -70.758668 -28.5787644)",
1262077978,True,Serrano,secondary,False,94.739,,"LINESTRING (-70.7581704 -28.5780772, -70.7589847 -28.577614)",
432480746,True,Faez,secondary,False,94.064,,"LINESTRING (-70.758668 -28.5787644, -70.7578663 -28.5792334)",
85029855,True,Valparaíso,residential,False,88.474,,"LINESTRING (-70.7646972 -28.5762373, -70.7642175 -28.5755623)",
272173364,False,Sargento Aldea,secondary,False,95.001,,"LINESTRING (-70.7646972 -28.5762373, -70.7655384 -28.5758081)",
272173364,False,Sargento Aldea,secondary,True,95.062,,"LINESTRING (-70.7646972 -28.5762373, -70.7638459 -28.576652)",
85029855,True,Valparaíso,residential,False,91.708,,"LINESTRING (-70.7642175 -28.5755623, -70.763714 -28.5748661)",
123884760,True,Faez,tertiary,False,94.361,,"LINESTRING (-70.7642175 -28.5755623, -70.7634079 -28.5760256)",
85029855,True,Valparaíso,residential,False,92.733,,"LINESTRING (-70.763714 -28.5748661, -70.7632058 -28.5741616)",
89579533,True,Serrano,primary,False,93.992,,"LINESTRING (-70.763714 -28.5748661, -70.7645216 -28.5744062)",
85029855,True,Valparaíso,residential,False,93.984,,"LINESTRING (-70.7632058 -28.5741616, -70.762698 -28.5734436)",
85029910,True,Arturo Prat,primary,False,91.377,,"LINESTRING (-70.7632058 -28.5741616, -70.762422 -28.5746105)",
85029855,True,Valparaíso,residential,False,93.031,,"LINESTRING (-70.762698 -28.5734436, -70.7621979 -28.5727315)",
578606539,True,Eleuterio Ramírez,secondary,False,92.717,,"LINESTRING (-70.762698 -28.5734436, -70.7634946 -28.5729899)",2
85029915,True,Merced,secondary,False,90.551,,"LINESTRING (-70.7621979 -28.5727315, -70.7614228 -28.5731785)",2
485912133,False,Valparaíso,residential,False,122.314,,"LINESTRING (-70.7621979 -28.5727315, -70.7617995 -28.572116, -70.7617405 -28.5721066, -70.7614028 -28.5722715)",
85029863,True,Coquimbo,tertiary,False,72.514,,"LINESTRING (-70.7655384 -28.5758081, -70.7659374 -28.5763581)",
272173364,False,Sargento Aldea,secondary,False,99.418,,"LINESTRING (-70.7655384 -28.5758081, -70.7663548 -28.5752739)",
272173364,False,Sargento Aldea,secondary,True,95.001,,"LINESTRING (-70.7655384 -28.5758081, -70.7646972 -28.5762373)",
85029863,True,Coquimbo,tertiary,False,93.271,,"LINESTRING (-70.7650253 -28.5751006, -70.7655384 -28.5758081)",
123884760,True,Faez,tertiary,False,94.117,,"LINESTRING (-70.7650253 -28.5751006, -70.7642175 -28.5755623)",
85029863,True,Coquimbo,tertiary,False,91.55,,"LINESTRING (-70.7645216 -28.5744062, -70.7650253 -28.5751006)",
89579533,True,Serrano,primary,False,47.521,,"LINESTRING (-70.7645216 -28.5744062, -70.76493 -28.5741738)",
85029863,True,Coquimbo,tertiary,False,93.001,,"LINESTRING (-70.7640099 -28.5737008, -70.7645216 -28.5744062)",
85029910,True,Arturo Prat,primary,False,93.761,,"LINESTRING (-70.7640099 -28.5737008, -70.7632058 -28.5741616)",
85029863,True,Coquimbo,tertiary,False,93.706,,"LINESTRING (-70.7634946 -28.5729899, -70.7640099 -28.5737008)",
578606539,True,Eleuterio Ramírez,secondary,False,105.168,,"LINESTRING (-70.7634946 -28.5729899, -70.7643996 -28.5724772)",2
85029863,True,Coquimbo,tertiary,False,94.084,,"LINESTRING (-70.7630067 -28.5722603, -70.7634946 -28.5729899)",
85029915,True,Merced,secondary,False,94.781,,"LINESTRING (-70.7630067 -28.5722603, -70.7621979 -28.5727315)",2
112587903,False,Coquimbo,living_street,True,58.572,,"LINESTRING (-70.7630067 -28.5722603, -70.7627012 -28.571807)",
85029867,True,Erasmo Escala,residential,False,86.769,,"LINESTRING (-70.7663548 -28.5752739, -70.7658899 -28.5746089)",
272173364,False,Sargento Aldea,secondary,True,99.418,,"LINESTRING (-70.7663548 -28.5752739, -70.7655384 -28.5758081)",
85029867,True,Erasmo Escala,residential,False,91.361,,"LINESTRING (-70.7658899 -28.5746089, -70.7654004 -28.5739087)",
123884760,True,Faez,tertiary,False,51.851,,"LINESTRING (-70.7658899 -28.5746089, -70.7654435 -28.5748614)",
85029867,True,Erasmo Escala,residential,False,93.295,,"LINESTRING (-70.7654004 -28.5739087, -70.7649005 -28.5731937)",
89579533,True,Serrano,primary,False,83.734,,"LINESTRING (-70.7654004 -28.5739087, -70.7660966 -28.5734691)",
85029867,True,Erasmo Escala,residential,False,93.489,,"LINESTRING (-70.7649005 -28.5731937, -70.7643996 -28.5724772)",
85029910,True,Arturo Prat,primary,False,103.649,,"LINESTRING (-70.7649005 -28.5731937, -70.7640099 -28.5737008)",
85029867,True,Erasmo Escala,residential,False,94.286,,"LINESTRING (-70.7643996 -28.5724772, -70.7638944 -28.5717546)",
578606539,True,Eleuterio Ramírez,secondary,False,82.67,,"LINESTRING (-70.7643996 -28.5724772, -70.7651085 -28.5720708)",2
85029893,True,Santiago,residential,False,62.839,,"LINESTRING (-70.761348 -28.5778781, -70.7610156 -28.5773942)",
272173364,False,Sargento Aldea,secondary,False,93.743,,"LINESTRING (-70.761348 -28.5778781, -70.7621817 -28.5774601)",
272173364,False,Sargento Aldea,secondary,True,60.506,,"LINESTRING (-70.761348 -28.5778781, -70.7608043 -28.5781391)",
272173364,False,Sargento Aldea,secondary,False,95.001,,"LINESTRING (-70.7621817 -28.5774601, -70.763043 -28.5770628)",
272173364,False,Sargento Aldea,secondary,True,93.743,,"LINESTRING (-70.7621817 -28.5774601, -70.761348 -28.5778781)",
578320530,True,San Ambrosio,tertiary,False,63.336,,"LINESTRING (-70.7621817 -28.5774601, -70.762522 -28.577945)",2
85029842,True,Colchagua,primary,False,91.12,,"LINESTRING (-70.7594691 -28.5783144, -70.7589847 -28.577614)",
641968310,True,Faez,secondary,False,92.86,,"LINESTRING (-70.7594691 -28.5783144, -70.7594096 -28.5783484, -70.758668 -28.5787644)",
578320535,True,Brasil,primary,False,44.138,,"LINESTRING (-70.7602282 -28.5778447, -70.7604641 -28.5781833)",
641968310,True,Faez,secondary,False,90.676,,"LINESTRING (-70.7602282 -28.5778447, -70.7594691 -28.5783144)",
85029893,True,Santiago,residential,False,92.47,,"LINESTRING (-70.7610156 -28.5773942, -70.7605267 -28.576682)",
123884760,True,Faez,tertiary,False,91.767,,"LINESTRING (-70.7610156 -28.5773942, -70.7602282 -28.5778447)",
123884760,True,Faez,tertiary,False,93.049,,"LINESTRING (-70.761814 -28.5769374, -70.7610156 -28.5773942)",
578320530,True,San Ambrosio,tertiary,False,68.318,,"LINESTRING (-70.761814 -28.5769374, -70.7621817 -28.5774601)",2
89579533,True,Serrano,primary,False,93.944,,"LINESTRING (-70.7597196 -28.5771418, -70.7605267 -28.576682)",
578320535,True,Brasil,primary,False,92.603,,"LINESTRING (-70.7597196 -28.5771418, -70.7602282 -28.5778447)",
1262077976,True,Brasil,primary,False,93.155,,"LINESTRING (-70.7592294 -28.5764231, -70.7597196 -28.5771418)",2
1265006598,True,Arturo Prat,secondary,False,92.982,,"LINESTRING (-70.7592294 -28.5764231, -70.7584302 -28.5768777)",
107139043,True,Brasil,tertiary,False,93.688,,"LINESTRING (-70.7587233 -28.5757073, -70.7592294 -28.5764231)",2
578606539,True,Eleuterio Ramírez,secondary,False,94.999,,"LINESTRING (-70.7587233 -28.5757073, -70.7595395 -28.5752424)",2
85029889,True,Brasil,residential,False,90.362,,"LINESTRING (-70.758231 -28.5750192, -70.7587233 -28.5757073)",
85029915,True,Merced,secondary,False,93.88,,"LINESTRING (-70.758231 -28.5750192, -70.7574258 -28.5754805)",2
85029893,True,Santiago,residential,False,92.624,,"LINESTRING (-70.7605267 -28.576682, -70.7600374 -28.5759684)",
89579533,True,Serrano,primary,False,92.186,,"LINESTRING (-70.7605267 -28.576682, -70.7613187 -28.5762308)",
85029893,True,Santiago,residential,False,94.238,,"LINESTRING (-70.7600374 -28.5759684, -70.7595395 -28.5752424)",
94598298,True,Arturo Prat,primary,False,93.711,,"LINESTRING (-70.7600374 -28.5759684, -70.7592294 -28.5764231)",
85029893,True,Santiago,residential,False,90.977,,"LINESTRING (-70.7595395 -28.5752424, -70.7590646 -28.5745385)",
578606539,True,Eleuterio Ramírez,secondary,False,59.621,,"LINESTRING (-70.7595395 -28.5752424, -70.7600518 -28.5749507)",2
85029893,True,Santiago,residential,False,93.032,,"LINESTRING (-70.7590646 -28.5745385, -70.7585693 -28.5738238)",
85029915,True,Merced,secondary,False,97.382,,"LINESTRING (-70.7590646 -28.5745385, -70.758231 -28.5750192)",2
112587113,False,Santiago,living_street,True,63.452,,"LINESTRING (-70.7585693 -28.5738238, -70.7582417 -28.573331)",
578606537,True,Marañón,residential,False,92.19,,"LINESTRING (-70.7585693 -28.5738238, -70.7593499 -28.5733575)",2
89579533,True,Serrano,primary,False,94.003,,"LINESTRING (-70.7613187 -28.5762308, -70.7621263 -28.5757707)",
578320530,True,San Ambrosio,tertiary,False,92.263,,"LINESTRING (-70.7613187 -28.5762308, -70.761814 -28.5769374)",2
94598298,True,Arturo Prat,primary,False,91.262,,"LINESTRING (-70.7608243 -28.5755256, -70.7600374 -28.5759684)",
578320530,True,San Ambrosio,tertiary,False,92.085,,"LINESTRING (-70.7608243 -28.5755256, -70.7613187 -28.5762308)",2
578320530,True,San Ambrosio,tertiary,False,40.464,,"LINESTRING (-70.7603157 -28.5748004, -70.7605329 -28.5751103)",2
578606539,True,Eleuterio Ramírez,secondary,False,93.224,,"LINESTRING (-70.7603157 -28.5748004, -70.7611154 -28.5743425)",2
85029896,True,San Ambrosio,residential,False,91.014,,"LINESTRING (-70.7598492 -28.5740918, -70.7603157 -28.5748004)",2
85029915,True,Merced,secondary,False,91.309,,"LINESTRING (-70.7598492 -28.5740918, -70.7590646 -28.5745385)",2
85029896,True,San Ambrosio,residential,False,95.101,,"LINESTRING (-70.7593499 -28.5733575, -70.7598492 -28.5740918)",2
112587104,False,San Ambrosio,living_street,True,55.542,,"LINESTRING (-70.7593499 -28.5733575, -70.7590229 -28.5729488)",2
578606537,True,Marañón,residential,False,93.774,,"LINESTRING (-70.7593499 -28.5733575, -70.7601546 -28.5728973)",2
89579533,True,Serrano,primary,False,88.919,,"LINESTRING (-70.7589847 -28.577614, -70.7597196 -28.5771418)",
1262077977,True,Colchagua,secondary,False,98.158,,"LINESTRING (-70.7589847 -28.577614, -70.7584302 -28.5768777)",
578606539,True,Eleuterio Ramírez,secondary,False,11.13,,"LINESTRING (-70.766531 -28.5712606, -70.7666288 -28.5712092)",2
85029915,True,Merced,secondary,False,103.328,,"LINESTRING (-70.7638944 -28.5717546, -70.7630067 -28.5722603)",2
"[432035480, 112587901]",False,"['Erasmo Escala', 'Pasaje El Hierro']",living_street,True,101.38300000000001,,"LINESTRING (-70.7638944 -28.5717546, -70.7636277 -28.571389, -70.7635858 -28.5714042, -70.763156 -28.5716259)",
486177014,False,Sargento Aldea,residential,True,57.554,,"LINESTRING (-70.7585004 -28.579506, -70.7589873 -28.5792143)",
94598307,False,Santiago,residential,False,122.954,,"LINESTRING (-70.7623415 -28.5792044, -70.7616315 -28.5782912)",
94598287,True,Agua Amarga,residential,False,95.469,,"LINESTRING (-70.7658843 -28.5716289, -70.7654188 -28.5708739)",
578606539,True,Eleuterio Ramírez,secondary,False,75.276,,"LINESTRING (-70.7658843 -28.5716289, -70.7660086 -28.5715581, -70.7664225 -28.5713185, -70.766531 -28.5712606)",2
85029767,False,14 de Julio,residential,False,80.962,,"LINESTRING (-70.7608699 -28.578579, -70.7616315 -28.5782912)",
486177014,False,Sargento Aldea,residential,False,57.554,,"LINESTRING (-70.7589873 -28.5792143, -70.7585004 -28.579506)",
432480747,True,Alonso de Ercilla,tertiary,False,58.948,,"LINESTRING (-70.7589873 -28.5792143, -70.7588833 -28.5790671, -70.7586887 -28.5787921, -70.758668 -28.5787644)",
85029915,True,Merced,secondary,False,94.361,,"LINESTRING (-70.7654188 -28.5708739, -70.7646111 -28.5713397)",2
85029889,True,Brasil,residential,False,92.387,,"LINESTRING (-70.7577143 -28.5743232, -70.758231 -28.5750192)",
94618334,False,Brasil,living_street,True,112.165,,"LINESTRING (-70.7577143 -28.5743232, -70.7571596 -28.5734399)",
578606537,True,Marañón,residential,False,100.273,,"LINESTRING (-70.7577143 -28.5743232, -70.7585693 -28.5738238)",2
94618334,False,Brasil,living_street,False,112.165,,"LINESTRING (-70.7571596 -28.5734399, -70.7577143 -28.5743232)",
94618274,False,Avenida Costanera,secondary,False,291.53700000000003,,"LINESTRING (-70.7665077 -28.5771252, -70.7657406 -28.5776293, -70.7651774 -28.5780698, -70.7644988 -28.5787623, -70.7643499 -28.5789196)",
85029863,True,Coquimbo,tertiary,False,73.75,,"LINESTRING (-70.7660921 -28.5765714, -70.7665077 -28.5771252)",
85029805,True,J.J. Vallejos,tertiary,False,173.284,,"LINESTRING (-70.7643499 -28.5789196, -70.7634189 -28.5775929)",
94618274,False,Avenida Costanera,secondary,True,291.53700000000003,,"LINESTRING (-70.7643499 -28.5789196, -70.7644988 -28.5787623, -70.7651774 -28.5780698, -70.7657406 -28.5776293, -70.7665077 -28.5771252)",
112587104,False,San Ambrosio,living_street,False,55.542,,"LINESTRING (-70.7590229 -28.5729488, -70.7593499 -28.5733575)",2
112587113,False,Santiago,living_street,False,63.452,,"LINESTRING (-70.7582417 -28.573331, -70.7585693 -28.5738238)",
112587896,False,Vallejos,living_street,False,33.178,,"LINESTRING (-70.7599532 -28.572657, -70.7601546 -28.5728973)",
"[432035480, 112587901]",False,"['Erasmo Escala', 'Pasaje El Hierro']",living_street,False,101.38300000000001,,"LINESTRING (-70.763156 -28.5716259, -70.7635858 -28.5714042, -70.7636277 -28.571389, -70.7638944 -28.5717546)",
"[432035466, 112587899]",False,"['Atacama', 'Ballenary']",living_street,False,113.297,,"LINESTRING (-70.763786 -28.5713284, -70.7643917 -28.5709977, -70.7646111 -28.5713397)",
"[112587897, 789669435]",False,"['Diego Portales', 'Aconcagua']",living_street,False,71.82300000000001,,"LINESTRING (-70.7611856 -28.5720932, -70.760768 -28.5722492, -70.7609203 -28.5724573)",
112587903,False,Coquimbo,living_street,False,58.572,,"LINESTRING (-70.7627012 -28.571807, -70.7630067 -28.5722603)",
485912133,False,Valparaíso,residential,True,122.314,,"LINESTRING (-70.7614028 -28.5722715, -70.7617405 -28.5721066, -70.7617995 -28.572116, -70.7621979 -28.5727315)",
94598297,True,Avenida Matta,primary,False,49.787,50,"LINESTRING (-70.7663806 -28.5708181, -70.7666288 -28.5712092)",2
578320530,True,San Ambrosio,tertiary,False,54.242,,"LINESTRING (-70.7605329 -28.5751103, -70.7608243 -28.5755256)",2
123891597,True,Naranjo,living_street,False,70.266,,"LINESTRING (-70.7605329 -28.5751103, -70.7602696 -28.5752548, -70.7600518 -28.5749507)",
578606539,True,Eleuterio Ramírez,secondary,False,30.715,,"LINESTRING (-70.7600518 -28.5749507, -70.7603157 -28.5748004)",2
85029809,True,Vallejos,residential,False,53.252,,"LINESTRING (-70.7613909 -28.5747558, -70.7611154 -28.5743425)",2
578320542,True,O'Higgins,unclassified,False,78.902,30,"LINESTRING (-70.7613909 -28.5747558, -70.7616846 -28.5745896, -70.7617561 -28.5745819, -70.7618151 -28.5746065, -70.7619825 -28.5748473)",
108791676,True,Brasil,primary,False,29.477,50,"LINESTRING (-70.7607065 -28.5783561, -70.7608699 -28.578579)",2
272173364,False,Sargento Aldea,secondary,False,60.506,,"LINESTRING (-70.7608043 -28.5781391, -70.761348 -28.5778781)",
272173352,True,Sargento Aldea,secondary,False,26.723,,"LINESTRING (-70.7608043 -28.5781391, -70.7607698 -28.5781938, -70.7607369 -28.5782391, -70.760719 -28.5782667, -70.760701 -28.5783129, -70.7607065 -28.5783561)",
85029880,True,Sargento Aldea,primary,False,18.696,,"LINESTRING (-70.7605315 -28.5784098, -70.7605011 -28.5783591, -70.7604935 -28.5783327, -70.7604998 -28.5783054, -70.7605438 -28.5782652)",
145337896,True,Brasil,primary,False,18.169000000000004,50,"LINESTRING (-70.7605315 -28.5784098, -70.760469 -28.5783582, -70.7604234 -28.5783464, -70.7603724 -28.5783582)",2
641968311,True,Sargento Aldea,secondary,False,29.046,,"LINESTRING (-70.7605438 -28.5782652, -70.7608043 -28.5781391)",
108791676,True,Brasil,primary,False,19.113,50,"LINESTRING (-70.7605438 -28.5782652, -70.7606177 -28.5782896, -70.7606547 -28.5783147, -70.7607065 -28.5783561)",2
94598301,True,Sargento Aldea,primary,False,23.908,,"LINESTRING (-70.7604641 -28.5781833, -70.7604771 -28.5782616, -70.7604529 -28.5783017, -70.7603724 -28.5783582)",
578320535,True,Brasil,primary,False,11.996,,"LINESTRING (-70.7604641 -28.5781833, -70.7605039 -28.5782286, -70.7605438 -28.5782652)",
94598301,True,Sargento Aldea,primary,False,71.871,,"LINESTRING (-70.7603724 -28.5783582, -70.7600351 -28.5785814, -70.7597772 -28.5787382)",
85029855,True,Valparaíso,residential,False,47.606,,"LINESTRING (-70.7649555 -28.5766004, -70.7646972 -28.5762373)",
432035533,False,Pasaje Nuevo Mundo,living_street,True,47.501,,"LINESTRING (-70.7649555 -28.5766004, -70.7645458 -28.5768307)",
432035533,False,Pasaje Nuevo Mundo,living_street,False,47.501,,"LINESTRING (-70.7645458 -28.5768307, -70.7649555 -28.5766004)",
123884760,True,Faez,tertiary,False,48.735,,"LINESTRING (-70.7654435 -28.5748614, -70.7650253 -28.5751006)",
432035550,False,Pasaje Víctor Domingo Silva,living_street,True,91.434,,"LINESTRING (-70.7654435 -28.5748614, -70.76493 -28.5741738)",
89579533,True,Serrano,primary,False,54.58,,"LINESTRING (-70.76493 -28.5741738, -70.7654004 -28.5739087)",
432035550,False,Pasaje Víctor Domingo Silva,living_street,False,91.434,,"LINESTRING (-70.76493 -28.5741738, -70.7654435 -28.5748614)",
85029763,True,Juan Verdaguer,secondary,False,95.904,,"LINESTRING (-70.7573899 -28.5785329, -70.7568471 -28.5778141)",
1262077978,True,Serrano,secondary,False,91.521,,"LINESTRING (-70.7573899 -28.5785329, -70.7581704 -28.5780772)",
