osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
85077233,residential,False,False,71.112,Sargento Zenon Ortiz,"LINESTRING (-71.2053223 -32.7875367, -71.2058786 -32.7879729)",2,
674158300,tertiary,True,False,64.662,Capitán Ignacio Carrera Pinto,"LINESTRING (-71.2053223 -32.7875367, -71.2048548 -32.7879653)",2,
85077233,residential,False,True,33.580999999999996,Sargento Zenon Ortiz,"LINESTRING (-71.2053223 -32.7875367, -71.2052893 -32.7875101, -71.2050631 -32.7873276)",2,
85077241,residential,False,True,69.846,Avenida Zumaeta,"LINESTRING (-71.2048548 -32.7879653, -71.2053971 -32.7883974)",2,
674158300,tertiary,True,False,145.234,Capitán Ignacio Carrera Pinto,"LINESTRING (-71.2048548 -32.7879653, -71.2038141 -32.7889351)",2,
85077241,residential,False,False,34.022999999999996,Avenida Zumaeta,"LINESTRING (-71.2048548 -32.7879653, -71.2048162 -32.7879352, -71.2045882 -32.787757)",2,
85077232,tertiary,False,True,69.03,Julio Montt Salamanca,"LINESTRING (-71.2038141 -32.7889351, -71.2043604 -32.7893528)",,
674158300,tertiary,True,False,132.048,Capitán Ignacio Carrera Pinto,"LINESTRING (-71.2038141 -32.7889351, -71.2028371 -32.7897928)",2,
85077232,tertiary,False,False,35.305,Julio Montt Salamanca,"LINESTRING (-71.2038141 -32.7889351, -71.2037533 -32.788888, -71.2035363 -32.78872)",,
139529059,tertiary,True,False,63.938,Capitán Ignacio Carrera Pinto,"LINESTRING (-71.2028371 -32.7897928, -71.202841 -32.7898618, -71.2028329 -32.789927, -71.2028216 -32.7899882, -71.2028014 -32.790044, -71.2027574 -32.7901259, -71.2026833 -32.7902302, -71.2026032 -32.7903156)",2,
139529059,tertiary,True,False,119.729,Capitán Ignacio Carrera Pinto,"LINESTRING (-71.2026032 -32.7903156, -71.2017134 -32.7910901)",2,
85077232,tertiary,False,False,69.03,Julio Montt Salamanca,"LINESTRING (-71.2043604 -32.7893528, -71.2038141 -32.7889351)",,
85077232,tertiary,False,True,39.962,Julio Montt Salamanca,"LINESTRING (-71.2043604 -32.7893528, -71.2046824 -32.7895892)",,
85077192,residential,True,False,208.68200000000002,Arturo Pérez Canto,"LINESTRING (-71.2043604 -32.7893528, -71.2034955 -32.7901371, -71.2033351 -32.7902655, -71.2032773 -32.7902871, -71.2032106 -32.7902968, -71.2026032 -32.7903156)",2,
85077192,residential,True,False,143.797,Arturo Pérez Canto,"LINESTRING (-71.2053971 -32.7883974, -71.2043604 -32.7893528)",2,
85077241,residential,False,False,69.846,Avenida Zumaeta,"LINESTRING (-71.2053971 -32.7883974, -71.2048548 -32.7879653)",2,
85077241,residential,False,True,41.696,Avenida Zumaeta,"LINESTRING (-71.2053971 -32.7883974, -71.2057228 -32.7886536)",2,
85077192,residential,True,False,65.223,Arturo Pérez Canto,"LINESTRING (-71.2058786 -32.7879729, -71.2053971 -32.7883974)",2,
85077233,residential,False,True,71.112,Sargento Zenon Ortiz,"LINESTRING (-71.2058786 -32.7879729, -71.2053223 -32.7875367)",2,
85077192,residential,True,False,143.651,Arturo Pérez Canto,"LINESTRING (-71.2069292 -32.7870301, -71.2058786 -32.7879729)",2,
85077252,tertiary,False,False,71.378,Chañaral,"LINESTRING (-71.2069292 -32.7870301, -71.2063627 -32.7865997)",2,
85077252,tertiary,False,True,49.626999999999995,Chañaral,"LINESTRING (-71.2069292 -32.7870301, -71.2070847 -32.7871475, -71.2071763 -32.7872262, -71.2072295 -32.7872799, -71.2072957 -32.7873514)",2,
85077192,residential,True,False,141.438,Arturo Pérez Canto,"LINESTRING (-71.2079637 -32.7861019, -71.2069292 -32.7870301)",2,
85077198,residential,False,True,69.992,Sargento Clodomiro Rosas,"LINESTRING (-71.2079637 -32.7861019, -71.2074168 -32.785672)",,
85077197,residential,True,False,215.233,Luis Cruz Martínez,"LINESTRING (-71.2019733 -32.7898558, -71.2019499 -32.7892344, -71.2019718 -32.7891861, -71.2020106 -32.7891487, -71.2021254 -32.7890474, -71.2029973 -32.7882642)",2,
139529059,tertiary,True,False,66.151,Capitán Ignacio Carrera Pinto,"LINESTRING (-71.2019733 -32.7898558, -71.2021844 -32.7896769, -71.2022475 -32.789632, -71.2023065 -32.7896076, -71.2023322 -32.7895995, -71.2023697 -32.7895919, -71.2024286 -32.7895853, -71.2025018 -32.7895826, -71.2025621 -32.789589)",2,
85077200,tertiary,True,False,132.779,Capitán Ignacio Carrera Pinto,"LINESTRING (-71.2025621 -32.789589, -71.2035363 -32.78872)",2,
139529059,tertiary,True,False,35.746,Capitán Ignacio Carrera Pinto,"LINESTRING (-71.2025621 -32.789589, -71.2026115 -32.7896013, -71.2026653 -32.7896251, -71.2027355 -32.7896645, -71.2027767 -32.7897018, -71.2027947 -32.7897206, -71.2028079 -32.7897344, -71.2028371 -32.7897928)",2,
91945693,primary,False,False,77.402,Carrera,"LINESTRING (-71.2017134 -32.7910901, -71.2011652 -32.7905684)",2,F-62
"[91963360, 91963362]",residential,False,"[False, True]",384.13199999999995,Capitán Ignacio Carrera Pinto,"LINESTRING (-71.2017134 -32.7910901, -71.2007419 -32.7919908, -71.2006979 -32.7920257, -71.2006545 -32.7920411, -71.2006144 -32.792036, -71.2005772 -32.7920188, -71.2000969 -32.791755, -71.2000306 -32.7917139, -71.2000062 -32.7916797, -71.2000029 -32.7916542, -71.2000225 -32.7916257, -71.2011051 -32.790624, -71.2011652 -32.7905684)",,
91945693,primary,False,True,93.54899999999999,Carrera,"LINESTRING (-71.2017134 -32.7910901, -71.2021987 -32.7915001, -71.2024244 -32.7916821)",2,F-62
85075221,residential,False,True,52.274,Marathon,"LINESTRING (-71.2044992 -32.7850866, -71.2048793 -32.7847418)",2,
396275187,tertiary,True,False,77.165,Chañaral,"LINESTRING (-71.2044992 -32.7850866, -71.2051032 -32.7855596)",2,
674158267,tertiary,False,False,30.097,Marathon,"LINESTRING (-71.2044992 -32.7850866, -71.2042793 -32.7852843)",2,
139532395,tertiary,False,True,58.998,Olimpiadas,"LINESTRING (-71.2042793 -32.7852843, -71.203818 -32.7849222)",2,
674158267,tertiary,False,False,57.222,Marathon,"LINESTRING (-71.2042793 -32.7852843, -71.2038624 -32.7856611)",2,
674158267,tertiary,False,True,30.097,Marathon,"LINESTRING (-71.2042793 -32.7852843, -71.2044992 -32.7850866)",2,
85077197,residential,True,False,143.17,Luis Cruz Martínez,"LINESTRING (-71.2029973 -32.7882642, -71.2040329 -32.7873156)",2,
85077232,tertiary,False,True,71.466,Julio Montt Salamanca,"LINESTRING (-71.2029973 -32.7882642, -71.2035363 -32.78872)",,
85077232,tertiary,False,False,138.182,Julio Montt Salamanca,"LINESTRING (-71.2029973 -32.7882642, -71.2028433 -32.7881467, -71.201916 -32.7874169)",,
85077197,residential,True,False,65.979,Luis Cruz Martínez,"LINESTRING (-71.2040329 -32.7873156, -71.2045269 -32.7868918)",2,
85077241,residential,False,False,39.027,Avenida Zumaeta,"LINESTRING (-71.2040329 -32.7873156, -71.2037312 -32.787073)",2,
85077241,residential,False,True,71.439,Avenida Zumaeta,"LINESTRING (-71.2040329 -32.7873156, -71.2045882 -32.787757)",2,
85077197,residential,True,False,143.263,Luis Cruz Martínez,"LINESTRING (-71.2045269 -32.7868918, -71.2055655 -32.7859444)",2,
85077233,residential,False,False,69.719,Sargento Zenon Ortiz,"LINESTRING (-71.2045269 -32.7868918, -71.2050631 -32.7873276)",2,
85077197,residential,True,False,140.573,Luis Cruz Martínez,"LINESTRING (-71.2055655 -32.7859444, -71.2065785 -32.7850101)",2,
674158278,tertiary,False,False,60.815,Chañaral,"LINESTRING (-71.2055655 -32.7859444, -71.2051032 -32.7855596)",2,
674158278,tertiary,False,True,70.371,Chañaral,"LINESTRING (-71.2055655 -32.7859444, -71.2061004 -32.7863897)",2,
85077198,residential,False,False,71.722,Sargento Clodomiro Rosas,"LINESTRING (-71.2065785 -32.7850101, -71.2071376 -32.7854518)",,
85077198,residential,False,True,71.722,Sargento Clodomiro Rosas,"LINESTRING (-71.2071376 -32.7854518, -71.2065785 -32.7850101)",,
674158298,residential,True,False,142.342,Capitán Ignacio Carrera Pinto,"LINESTRING (-71.2071376 -32.7854518, -71.2081744 -32.7845143)",,
85077198,residential,False,False,35.787,Sargento Clodomiro Rosas,"LINESTRING (-71.2071376 -32.7854518, -71.2073531 -32.7856218, -71.2074168 -32.785672)",,
85077199,residential,False,False,36.343,Manuel Silva,"LINESTRING (-71.2081744 -32.7845143, -71.2084022 -32.7847084, -71.2084474 -32.784747)",,
674158278,tertiary,False,False,70.371,Chañaral,"LINESTRING (-71.2061004 -32.7863897, -71.2055655 -32.7859444)",2,
674158298,residential,True,False,142.399,Capitán Ignacio Carrera Pinto,"LINESTRING (-71.2061004 -32.7863897, -71.2071376 -32.7854518)",,
85077252,tertiary,False,True,33.86,Chañaral,"LINESTRING (-71.2061004 -32.7863897, -71.2063344 -32.786577, -71.2063627 -32.7865997)",2,
85077200,tertiary,True,False,142.405,Capitán Ignacio Carrera Pinto,"LINESTRING (-71.2050631 -32.7873276, -71.2061004 -32.7863897)",2,
85077233,residential,False,True,69.719,Sargento Zenon Ortiz,"LINESTRING (-71.2050631 -32.7873276, -71.2045269 -32.7868918)",2,
85077233,residential,False,False,33.580999999999996,Sargento Zenon Ortiz,"LINESTRING (-71.2050631 -32.7873276, -71.2052893 -32.7875101, -71.2053223 -32.7875367)",2,
85077200,tertiary,True,False,65.197,Capitán Ignacio Carrera Pinto,"LINESTRING (-71.2045882 -32.787757, -71.2050631 -32.7873276)",2,
85077241,residential,False,False,71.439,Avenida Zumaeta,"LINESTRING (-71.2045882 -32.787757, -71.2040329 -32.7873156)",2,
85077241,residential,False,True,34.022999999999996,Avenida Zumaeta,"LINESTRING (-71.2045882 -32.787757, -71.2048162 -32.7879352, -71.2048548 -32.7879653)",2,
85077200,tertiary,True,False,145.38,Capitán Ignacio Carrera Pinto,"LINESTRING (-71.2035363 -32.78872, -71.2045882 -32.787757)",2,
85077232,tertiary,False,False,71.466,Julio Montt Salamanca,"LINESTRING (-71.2035363 -32.78872, -71.2029973 -32.7882642)",,
85077232,tertiary,False,True,35.305,Julio Montt Salamanca,"LINESTRING (-71.2035363 -32.78872, -71.2037533 -32.788888, -71.2038141 -32.7889351)",,
85077203,residential,False,False,24.416,Josefina,"LINESTRING (-71.1996432 -32.7863794, -71.1994962 -32.7861979)",,
674158280,tertiary,False,False,34.084,Pedro de Valdivia,"LINESTRING (-71.1996432 -32.7863794, -71.1998718 -32.7861406)",,
674158280,tertiary,False,True,33.456,Pedro de Valdivia,"LINESTRING (-71.1996432 -32.7863794, -71.1995996 -32.7864188, -71.1993997 -32.7865999)",,
85077203,residential,False,True,24.416,Josefina,"LINESTRING (-71.1994962 -32.7861979, -71.1996432 -32.7863794)",,
85077203,residential,False,False,71.595,Josefina,"LINESTRING (-71.1994962 -32.7861979, -71.1993165 -32.7859806, -71.1992526 -32.7859161, -71.1992037 -32.7858897, -71.1991483 -32.7858728, -71.1990902 -32.7858746, -71.1990142 -32.7859049, -71.1989379 -32.785948)",,
85077222,residential,False,True,117.718,Sargento Aldea,"LINESTRING (-71.1994962 -32.7861979, -71.1996628 -32.7852136, -71.1996736 -32.7851498)",,
"[85077203, 200745575]",residential,False,False,68.67099999999999,Josefina,"LINESTRING (-71.1989379 -32.785948, -71.1986812 -32.7860822, -71.1986138 -32.7860784, -71.1982518 -32.7860408)",,
85077203,residential,False,True,71.595,Josefina,"LINESTRING (-71.1989379 -32.785948, -71.1990142 -32.7859049, -71.1990902 -32.7858746, -71.1991483 -32.7858728, -71.1992037 -32.7858897, -71.1992526 -32.7859161, -71.1993165 -32.7859806, -71.1994962 -32.7861979)",,
85077231,residential,False,True,97.65599999999999,Ignacio Serrano,"LINESTRING (-71.1989379 -32.785948, -71.1990467 -32.7851448, -71.1990561 -32.7850754)",,
674158280,tertiary,False,False,155.048,Pedro de Valdivia,"LINESTRING (-71.1982563 -32.78761, -71.1983226 -32.7875516, -71.1985395 -32.7873604, -71.1993997 -32.7865999)",,
707970478,primary,True,False,132.2,Caupolicán,"LINESTRING (-71.1982563 -32.78761, -71.1985167 -32.7878433, -71.1989536 -32.7884452, -71.1990551 -32.7885851)",2,F-62
674158280,tertiary,False,False,65.252,Pedro de Valdivia,"LINESTRING (-71.200279 -32.7857359, -71.2007304 -32.7852883)",,
674158280,tertiary,False,True,16.604,Pedro de Valdivia,"LINESTRING (-71.200279 -32.7857359, -71.2001679 -32.7858524)",,
91960241,living_street,False,True,66.512,Pasaje 2,"LINESTRING (-71.200279 -32.7857359, -71.2003473 -32.7857884, -71.2008038 -32.7861398)",,
674158280,tertiary,False,True,65.252,Pedro de Valdivia,"LINESTRING (-71.2007304 -32.7852883, -71.200279 -32.7857359)",,
85077207,residential,False,False,43.257,Teresa,"LINESTRING (-71.2007304 -32.7852883, -71.2006662 -32.7852627, -71.2005952 -32.7852485, -71.2002796 -32.7852112)",,
85077207,residential,False,True,117.82900000000001,Teresa,"LINESTRING (-71.2007304 -32.7852883, -71.200811 -32.7853461, -71.2011326 -32.7855766, -71.2016647 -32.7859991)",,
139532395,tertiary,False,False,64.227,Olimpiadas,"LINESTRING (-71.2033145 -32.7845292, -71.203818 -32.7849222)",2,
643461299,residential,False,False,47.921,Grecia,"LINESTRING (-71.2033145 -32.7845292, -71.2029644 -32.784844)",,
85077207,residential,False,False,57.06,Teresa,"LINESTRING (-71.2002796 -32.7852112, -71.1996736 -32.7851498)",,
85077207,residential,False,True,43.257000000000005,Teresa,"LINESTRING (-71.2002796 -32.7852112, -71.2005952 -32.7852485, -71.2006662 -32.7852627, -71.2007304 -32.7852883)",,
85077223,residential,False,False,72.059,Miraflores,"LINESTRING (-71.2002796 -32.7852112, -71.200268 -32.7852778, -71.2001679 -32.7858524)",,
85077207,residential,False,False,58.315,Teresa,"LINESTRING (-71.1996736 -32.7851498, -71.1990561 -32.7850754)",,
85077207,residential,False,True,57.06,Teresa,"LINESTRING (-71.1996736 -32.7851498, -71.2002796 -32.7852112)",,
85077222,residential,False,False,117.718,Sargento Aldea,"LINESTRING (-71.1996736 -32.7851498, -71.1996628 -32.7852136, -71.1994962 -32.7861979)",,
85077207,residential,False,False,59.011,Teresa,"LINESTRING (-71.1990561 -32.7850754, -71.1984309 -32.7850021)",,
85077207,residential,False,True,58.315,Teresa,"LINESTRING (-71.1990561 -32.7850754, -71.1996736 -32.7851498)",,
85077231,residential,False,False,97.65599999999999,Ignacio Serrano,"LINESTRING (-71.1990561 -32.7850754, -71.1990467 -32.7851448, -71.1989379 -32.785948)",,
85077232,tertiary,False,False,39.962,Julio Montt Salamanca,"LINESTRING (-71.2046824 -32.7895892, -71.2043604 -32.7893528)",,
674158308,tertiary,False,False,96.898,San Diego,"LINESTRING (-71.2046824 -32.7895892, -71.2053957 -32.7889569)",2,
674158308,tertiary,False,True,147.397,San Diego,"LINESTRING (-71.2046824 -32.7895892, -71.203604 -32.7905563)",2,
674158267,tertiary,False,True,43.064,Marathon,"LINESTRING (-71.201916 -32.7874169, -71.2022232 -32.7871283)",2,
85077232,tertiary,False,True,138.182,Julio Montt Salamanca,"LINESTRING (-71.201916 -32.7874169, -71.2028433 -32.7881467, -71.2029973 -32.7882642)",,
674158267,tertiary,False,False,249.984,Marathon,"LINESTRING (-71.201916 -32.7874169, -71.201128 -32.7881147, -71.2005076 -32.7886684, -71.2002872 -32.7888696, -71.2000853 -32.7890556)",2,
85077234,residential,True,False,150.403,Exequiel González,"LINESTRING (-71.2033459 -32.792209, -71.2044335 -32.7912122)",2,
925188093,primary,False,False,54.781,Carrera,"LINESTRING (-71.2033459 -32.792209, -71.2028564 -32.7919381)",2,F-62
925188093,primary,False,True,55.518,Carrera,"LINESTRING (-71.2033459 -32.792209, -71.2038495 -32.7924737)",2,F-62
85077234,residential,True,False,253.78,Exequiel González,"LINESTRING (-71.2044335 -32.7912122, -71.206264 -32.7895267)",2,
85077248,residential,False,False,54.036,Guacolda,"LINESTRING (-71.2044335 -32.7912122, -71.2048493 -32.7915498)",,
85077248,residential,False,True,51.383,Guacolda,"LINESTRING (-71.2044335 -32.7912122, -71.2040358 -32.7908932)",,
85077234,residential,True,False,8.72,Exequiel González,"LINESTRING (-71.206264 -32.7895267, -71.2063242 -32.7894668)",2,
674158286,tertiary,True,False,47.17,Avenida Alcalde Doctor Alonso Zumaeta,"LINESTRING (-71.206264 -32.7895267, -71.2058602 -32.7892723)",2,
925188093,primary,False,True,54.781,Carrera,"LINESTRING (-71.2028564 -32.7919381, -71.2033459 -32.792209)",2,F-62
925188093,primary,False,False,49.419000000000004,Carrera,"LINESTRING (-71.2028564 -32.7919381, -71.202723 -32.7918647, -71.2025699 -32.7917711, -71.2024244 -32.7916821)",2,F-62
85077235,residential,True,False,160.168,Agustín Tapia,"LINESTRING (-71.2040358 -32.7908932, -71.2028564 -32.7919381)",2,
85077248,residential,False,False,51.383,Guacolda,"LINESTRING (-71.2040358 -32.7908932, -71.2044335 -32.7912122)",,
85077248,residential,False,True,55.069,Guacolda,"LINESTRING (-71.2040358 -32.7908932, -71.203604 -32.7905563)",,
85077235,residential,True,False,248.131,Agustín Tapia,"LINESTRING (-71.2058602 -32.7892723, -71.2040358 -32.7908932)",2,
674158286,tertiary,True,False,55.815,Avenida Alcalde Doctor Alonso Zumaeta,"LINESTRING (-71.2058602 -32.7892723, -71.2053957 -32.7889569)",2,
85077236,residential,False,False,57.354,San Diego,"LINESTRING (-71.2088737 -32.7859474, -71.2084587 -32.7863273)",2,
85077236,residential,False,False,56.068,San Diego,"LINESTRING (-71.2084587 -32.7863273, -71.2080413 -32.7866894)",2,
85077236,residential,False,True,57.354,San Diego,"LINESTRING (-71.2084587 -32.7863273, -71.2088737 -32.7859474)",2,
85077236,residential,False,True,101.373,San Diego,"LINESTRING (-71.2072957 -32.7873514, -71.2080413 -32.7866894)",2,
85077252,tertiary,False,True,53.971,Chañaral,"LINESTRING (-71.2072957 -32.7873514, -71.2077758 -32.787621)",2,
85077252,tertiary,False,False,49.626999999999995,Chañaral,"LINESTRING (-71.2072957 -32.7873514, -71.2072295 -32.7872799, -71.2071763 -32.7872262, -71.2070847 -32.7871475, -71.2069292 -32.7870301)",2,
674158308,tertiary,False,True,129.322,San Diego,"LINESTRING (-71.2072957 -32.7873514, -71.207062 -32.7875655, -71.2067854 -32.7878265, -71.2066997 -32.7878741, -71.2066027 -32.7879217, -71.2065024 -32.787972, -71.2063973 -32.7880427, -71.2062882 -32.7881359)",2,
85077244,residential,False,False,84.549,México,"LINESTRING (-71.2062882 -32.7881359, -71.2070321 -32.7885684)",2,
674158308,tertiary,False,True,78.149,San Diego,"LINESTRING (-71.2062882 -32.7881359, -71.2057228 -32.7886536)",2,
674158308,tertiary,False,False,129.322,San Diego,"LINESTRING (-71.2062882 -32.7881359, -71.2063973 -32.7880427, -71.2065024 -32.787972, -71.2066027 -32.7879217, -71.2066997 -32.7878741, -71.2067854 -32.7878265, -71.207062 -32.7875655, -71.2072957 -32.7873514)",2,
85077241,residential,False,False,41.696,Avenida Zumaeta,"LINESTRING (-71.2057228 -32.7886536, -71.2053971 -32.7883974)",2,
674158308,tertiary,False,False,78.149,San Diego,"LINESTRING (-71.2057228 -32.7886536, -71.2062882 -32.7881359)",2,
674158308,tertiary,False,True,37.629,San Diego,"LINESTRING (-71.2057228 -32.7886536, -71.2054536 -32.7889052)",2,
674158308,tertiary,False,False,7.896,San Diego,"LINESTRING (-71.2053957 -32.7889569, -71.2054536 -32.7889052)",2,
674158308,tertiary,False,True,96.898,San Diego,"LINESTRING (-71.2053957 -32.7889569, -71.2046824 -32.7895892)",2,
85077248,residential,False,False,55.069,Guacolda,"LINESTRING (-71.203604 -32.7905563, -71.2040358 -32.7908932)",,
674158308,tertiary,False,False,147.397,San Diego,"LINESTRING (-71.203604 -32.7905563, -71.2046824 -32.7895892)",2,
707970477,tertiary,True,False,166.821,San Diego,"LINESTRING (-71.2024244 -32.7916821, -71.203604 -32.7905563)",2,
91945693,primary,False,False,93.54899999999999,Carrera,"LINESTRING (-71.2024244 -32.7916821, -71.2021987 -32.7915001, -71.2017134 -32.7910901)",2,F-62
925188093,primary,False,True,49.419000000000004,Carrera,"LINESTRING (-71.2024244 -32.7916821, -71.2025699 -32.7917711, -71.202723 -32.7918647, -71.2028564 -32.7919381)",2,F-62
85077244,residential,False,True,80.921,México,"LINESTRING (-71.2084526 -32.7893882, -71.2077353 -32.7889808)",2,
591569199,residential,False,False,98.14999999999999,Chuquicamata,"LINESTRING (-71.2084526 -32.7893882, -71.208207 -32.7896069, -71.2077339 -32.7900317)",,
591569199,residential,False,True,8.64,Chuquicamata,"LINESTRING (-71.2074495 -32.7903062, -71.2075069 -32.7902453)",,
674158286,tertiary,True,False,32.828,Avenida Alcalde Doctor Alonso Zumaeta,"LINESTRING (-71.2074495 -32.7903062, -71.2071728 -32.7901244)",2,
85077241,residential,False,True,39.027,Avenida Zumaeta,"LINESTRING (-71.2037312 -32.787073, -71.2040329 -32.7873156)",2,
"[955510585, 91960226]","['residential', 'living_street']",False,True,31.078000000000003,"['Cali', 'Munich']","LINESTRING (-71.2037312 -32.787073, -71.2037786 -32.7870276, -71.20379 -32.7870118, -71.2037974 -32.7869944, -71.2037987 -32.7869741, -71.203794 -32.7869605, -71.2037833 -32.7869476, -71.2037665 -32.7869318, -71.203672 -32.7868547)",,
"[955510586, 139532394]",residential,False,False,108.273,"['Cali', 'Avenida Victoria']","LINESTRING (-71.2037312 -32.787073, -71.2034695 -32.7872914, -71.2034427 -32.7873072, -71.2034105 -32.787314, -71.2033756 -32.7873106, -71.2033287 -32.7872926, -71.2028717 -32.7869197)",,
85077247,residential,False,False,51.687,Fresia,"LINESTRING (-71.2061038 -32.7918845, -71.2065102 -32.7921997)",2,
85077247,residential,False,True,55.116,Fresia,"LINESTRING (-71.2061038 -32.7918845, -71.2056701 -32.7915487)",2,
85077249,residential,False,False,216.761,Colo Colo,"LINESTRING (-71.2061038 -32.7918845, -71.2076988 -32.7904695)",2,
85077249,residential,False,True,174.78,Colo Colo,"LINESTRING (-71.2061038 -32.7918845, -71.2048214 -32.7930284)",2,
85077247,residential,False,True,52.939,Fresia,"LINESTRING (-71.2077156 -32.7931578, -71.2073003 -32.7928341)",2,
925188093,primary,False,False,55.518,Carrera,"LINESTRING (-71.2038495 -32.7924737, -71.2033459 -32.792209)",2,F-62
"[925195773, 925188094]",primary,False,True,46.961,Carrera,"LINESTRING (-71.2038495 -32.7924737, -71.2039139 -32.7925108, -71.204265 -32.7927111)",2,F-62
85077249,residential,False,False,174.78,Colo Colo,"LINESTRING (-71.2048214 -32.7930284, -71.2061038 -32.7918845)",2,
925195773,primary,False,True,52.489,Carrera,"LINESTRING (-71.2048214 -32.7930284, -71.2052861 -32.7932934)",2,F-62
925195773,primary,False,False,62.848,Carrera,"LINESTRING (-71.2048214 -32.7930284, -71.2047832 -32.7930067, -71.204265 -32.7927111)",2,F-62
85077249,residential,False,True,216.761,Colo Colo,"LINESTRING (-71.2076988 -32.7904695, -71.2061038 -32.7918845)",2,
674158286,tertiary,True,False,29.543,Avenida Alcalde Doctor Alonso Zumaeta,"LINESTRING (-71.2076988 -32.7904695, -71.2074495 -32.7903062)",2,
85077255,residential,False,True,10.938,Michimalongo,"LINESTRING (-71.2087752 -32.7911772, -71.2088539 -32.7911044)",,
674158286,tertiary,True,False,25.887,Avenida Alcalde Doctor Alonso Zumaeta,"LINESTRING (-71.2087752 -32.7911772, -71.2085575 -32.7910333)",2,
990085353,primary,False,True,76.171,Carrera,"LINESTRING (-71.1990551 -32.7885851, -71.1995924 -32.7891001)",2,F-62
85077247,residential,False,False,55.116,Fresia,"LINESTRING (-71.2056701 -32.7915487, -71.2061038 -32.7918845)",2,
85077247,residential,False,True,56.817,Fresia,"LINESTRING (-71.2056701 -32.7915487, -71.2052151 -32.7912099)",2,
91883654,residential,True,False,211.692,Presidente Ibáñez,"LINESTRING (-71.2056701 -32.7915487, -71.2071728 -32.7901244)",2,
91883657,residential,False,False,9.779,Rafael Sotomayor,"LINESTRING (-71.2067474 -32.7898466, -71.206818 -32.7897817)",,
139529060,residential,True,False,208.558,Rafael Sotomayor,"LINESTRING (-71.2067474 -32.7898466, -71.2052151 -32.7912099)",2,
674158286,tertiary,True,False,57.508,Avenida Alcalde Doctor Alonso Zumaeta,"LINESTRING (-71.2067474 -32.7898466, -71.206264 -32.7895267)",2,
91883652,residential,False,False,10.347,Galvarino,"LINESTRING (-71.2081342 -32.7907581, -71.2081854 -32.7906756)",,
674158286,tertiary,True,False,51.83,Avenida Alcalde Doctor Alonso Zumaeta,"LINESTRING (-71.2081342 -32.7907581, -71.2076988 -32.7904695)",2,
707970475,residential,True,False,220.772,Galvarino,"LINESTRING (-71.2081342 -32.7907581, -71.2065102 -32.7921997)",2,
85077248,residential,False,True,54.036,Guacolda,"LINESTRING (-71.2048493 -32.7915498, -71.2044335 -32.7912122)",,
139529060,residential,True,False,138.882,Rafael Sotomayor,"LINESTRING (-71.2048493 -32.7915498, -71.204722 -32.7916674, -71.2038495 -32.7924737)",2,
674158286,tertiary,True,False,50.353,Avenida Alcalde Doctor Alonso Zumaeta,"LINESTRING (-71.2071728 -32.7901244, -71.2067474 -32.7898466)",2,
