osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed,access
93755670,residential,False,False,109.348,Tucapel Ponce,"LINESTRING (-69.662161 -22.3465743, -69.6630329 -22.3460115)",,,,
93755699,residential,False,False,44.395,Avenida Latorre,"LINESTRING (-69.662161 -22.3465743, -69.6619166 -22.3462452)",,,,
93755699,residential,False,True,45.492,Avenida Latorre,"LINESTRING (-69.662161 -22.3465743, -69.6624163 -22.3469084)",,,,
286788858,residential,False,True,54.082,Avenida Diego de Almagro,"LINESTRING (-69.6620431 -22.3412789, -69.6625601 -22.3413677)",,,,
707934331,secondary,False,False,80.326,Pedro Montt,"LINESTRING (-69.6620431 -22.3412789, -69.6626706 -22.3408488)",2,B-180,,
707934331,secondary,False,True,121.756,Pedro Montt,"LINESTRING (-69.6620431 -22.3412789, -69.6610759 -22.3419103)",2,B-180,,
917701507,unclassified,False,False,39.217,,"LINESTRING (-69.6620431 -22.3412789, -69.6619585 -22.3411447, -69.6619208 -22.3410513, -69.6618609 -22.3409709)",,,,
93755661,residential,False,False,38.043,,"LINESTRING (-69.659362 -22.3476768, -69.6596724 -22.3474907)",,,,
296477928,residential,False,False,130.6,,"LINESTRING (-69.659362 -22.3476768, -69.6583104 -22.3483352)",,,,
93755675,living_street,False,True,297.834,Licancabur,"LINESTRING (-69.659362 -22.3476768, -69.6600208 -22.3485477, -69.6601328 -22.3486257, -69.6603019 -22.3486722, -69.6617024 -22.3489403)",,,,
93755696,residential,True,False,58.808,Avenida O'Higgins,"LINESTRING (-69.6625601 -22.3413677, -69.6626706 -22.3408488)",,,,
286788858,residential,False,False,54.082,Avenida Diego de Almagro,"LINESTRING (-69.6625601 -22.3413677, -69.6620431 -22.3412789)",,,,
286788858,residential,False,True,12.301,Avenida Diego de Almagro,"LINESTRING (-69.6625601 -22.3413677, -69.6626793 -22.3413768)",,,,
111469618,residential,False,False,87.741,Avenida Ignacio Carrera Pinto,"LINESTRING (-69.6638609 -22.3444225, -69.664583 -22.3440023)",,,,
111469618,residential,False,True,90.031,Avenida Ignacio Carrera Pinto,"LINESTRING (-69.6638609 -22.3444225, -69.6631278 -22.344865)",,,,
286812496,living_street,False,False,44.759,Wilcox,"LINESTRING (-69.6638609 -22.3444225, -69.6636239 -22.3440849)",,,,
286812496,living_street,False,True,57.46,Wilcox,"LINESTRING (-69.6638609 -22.3444225, -69.6642094 -22.3448264)",,,,
111469618,residential,False,False,51.495,Avenida Ignacio Carrera Pinto,"LINESTRING (-69.664583 -22.3440023, -69.6649757 -22.343715)",,,,
111469618,residential,False,True,87.741,Avenida Ignacio Carrera Pinto,"LINESTRING (-69.664583 -22.3440023, -69.6638609 -22.3444225)",,,,
286812519,residential,False,False,46.055,Avenida Gabriela Mistral,"LINESTRING (-69.664583 -22.3440023, -69.664332 -22.3436593)",,,,
286812519,residential,False,True,54.462,Avenida Gabriela Mistral,"LINESTRING (-69.664583 -22.3440023, -69.66488 -22.3444078)",,,,
93755659,residential,False,False,7.214,21 de Mayo,"LINESTRING (-69.6596434 -22.3443691, -69.6596301 -22.3443054)",,,,
93755712,residential,False,False,42.225,Sargento Rebolledo,"LINESTRING (-69.6596434 -22.3443691, -69.6600451 -22.3444476)",,,,
93755712,residential,False,True,47.439,Sargento Rebolledo,"LINESTRING (-69.6596434 -22.3443691, -69.6591921 -22.3442809)",,,,
286812503,living_street,False,True,36.881,Calle Serrano,"LINESTRING (-69.6596434 -22.3443691, -69.6595718 -22.3446941)",,,,
93755714,living_street,False,True,104.189,Pasaje Tacna,"LINESTRING (-69.6601316 -22.3456478, -69.6606957 -22.3464261)",,,,
778647041,residential,False,False,47.095,Balmaceda,"LINESTRING (-69.6601316 -22.3456478, -69.6605125 -22.3454127)",,,,
778647041,residential,False,True,71.449,Balmaceda,"LINESTRING (-69.6601316 -22.3456478, -69.6595516 -22.3460015)",,,,
93755704,residential,False,False,53.908,Blanco Encalada,"LINESTRING (-69.6634215 -22.3452879, -69.6638706 -22.3450379)",,,,
93755708,residential,False,False,55.89,Calle José Santos Ossa,"LINESTRING (-69.6634215 -22.3452879, -69.6631278 -22.344865)",,,,
93755708,residential,False,True,45.995,Calle José Santos Ossa,"LINESTRING (-69.6634215 -22.3452879, -69.6636602 -22.3456377)",,,,
93755682,residential,False,False,203.492,,"LINESTRING (-69.6572346 -22.3467724, -69.6588717 -22.3457446)",,,,
93755688,residential,True,False,46.23,Avenida O'Higgins,"LINESTRING (-69.6611983 -22.3477805, -69.661279 -22.3473715)",,,,
93755698,residential,False,False,12.725,Caupolicán,"LINESTRING (-69.6611983 -22.3477805, -69.6613189 -22.3478061)",,,,
93755698,residential,False,True,95.244,Caupolicán,"LINESTRING (-69.6611983 -22.3477805, -69.6602838 -22.3476453)",,,,
707934331,secondary,False,False,18.532,Pedro Montt,"LINESTRING (-69.6626706 -22.3408488, -69.6628182 -22.3407532)",2,B-180,,
707934331,secondary,False,True,80.326,Pedro Montt,"LINESTRING (-69.6626706 -22.3408488, -69.6620431 -22.3412789)",2,B-180,,
93755696,residential,True,False,54.929,Avenida O'Higgins,"LINESTRING (-69.6619212 -22.3444523, -69.6620192 -22.3439667)",,,,
778646282,residential,True,False,8.427,Avenida Arturo Prat,"LINESTRING (-69.6619212 -22.3444523, -69.6619669 -22.3445152)",,,,
93755698,residential,False,False,108.621,Caupolicán,"LINESTRING (-69.6626869 -22.347292, -69.6635629 -22.3467463)",,,,
93755699,residential,False,False,50.93,Avenida Latorre,"LINESTRING (-69.6626869 -22.347292, -69.6624163 -22.3469084)",,,,
93755699,residential,False,True,44.923,Avenida Latorre,"LINESTRING (-69.6626869 -22.347292, -69.6629392 -22.3476218)",,,,
93755698,residential,False,True,160.807,Caupolicán,"LINESTRING (-69.6626869 -22.347292, -69.6618523 -22.3478234, -69.6617494 -22.3478681, -69.6616631 -22.3478666, -69.6613189 -22.3478061)",,,,
707934331,secondary,False,False,45.835,Pedro Montt,"LINESTRING (-69.6597093 -22.3429684, -69.6600433 -22.3426955)",2,B-180,,
707934331,secondary,False,True,89.419,Pedro Montt,"LINESTRING (-69.6597093 -22.3429684, -69.6590039 -22.3434385)",2,B-180,,
286788862,residential,False,True,114.286,Avenida Latorre,"LINESTRING (-69.6597093 -22.3429684, -69.659941 -22.3433619, -69.6602842 -22.343847)",,,,
93755692,living_street,False,True,129.429,Malleco,"LINESTRING (-69.6650255 -22.346315, -69.6658117 -22.3472239)",,,,
93759920,living_street,False,False,62.492,Bío-Bío,"LINESTRING (-69.6650255 -22.346315, -69.6656265 -22.3463978)",,,,
111469590,residential,False,False,36.426,Galvarino,"LINESTRING (-69.6650255 -22.346315, -69.6651314 -22.3460024)",,,,
111469590,residential,False,True,31.18,Galvarino,"LINESTRING (-69.6650255 -22.346315, -69.664772 -22.3464688)",,,,
93755699,residential,False,False,37.98,Avenida Latorre,"LINESTRING (-69.6619166 -22.3462452, -69.6616951 -22.3459719)",,,,
93755699,residential,False,True,44.395,Avenida Latorre,"LINESTRING (-69.6619166 -22.3462452, -69.662161 -22.3465743)",,,,
93755713,living_street,False,False,110.791,Blanco Encalada,"LINESTRING (-69.6619166 -22.3462452, -69.6628301 -22.3457171)",,,,
93755699,residential,False,True,18.885,Avenida Latorre,"LINESTRING (-69.6615772 -22.3458417, -69.6616951 -22.3459719)",,,,
778646284,residential,True,False,100.457,Avenida Latorre,"LINESTRING (-69.6615772 -22.3458417, -69.6610411 -22.3450865)",,,,
778646286,residential,False,True,111.542,Avenida Ignacio Carrera Pinto,"LINESTRING (-69.6615772 -22.3458417, -69.6606957 -22.3464261)",,,,
93755704,residential,False,False,42.038,Blanco Encalada,"LINESTRING (-69.6638706 -22.3450379, -69.6642094 -22.3448264)",,,,
93755704,residential,False,True,53.908,Blanco Encalada,"LINESTRING (-69.6638706 -22.3450379, -69.6634215 -22.3452879)",,,,
286812527,living_street,False,True,43.934,Calle Baquedano,"LINESTRING (-69.6638706 -22.3450379, -69.6640446 -22.3452548, -69.6640181 -22.3453774)",,,,
286788854,residential,False,True,41.935,Avenida Osorno,"LINESTRING (-69.6658775 -22.3427057, -69.6660972 -22.3430234)",,,,
705563732,residential,False,True,139.673,Aconcagua,"LINESTRING (-69.6658775 -22.3427057, -69.6647511 -22.3434074)",,,,
286788854,residential,False,False,52.41,Avenida Osorno,"LINESTRING (-69.6658775 -22.3427057, -69.665673 -22.3425024, -69.6655156 -22.3423747)",,,,
93755699,residential,False,False,18.375,Avenida Latorre,"LINESTRING (-69.6633163 -22.3481146, -69.6632131 -22.3479797)",,,,
93755704,residential,False,False,44.85,Blanco Encalada,"LINESTRING (-69.6642094 -22.3448264, -69.6645709 -22.3446008)",,,,
93755704,residential,False,True,42.038,Blanco Encalada,"LINESTRING (-69.6642094 -22.3448264, -69.6638706 -22.3450379)",,,,
286812496,living_street,False,False,57.46,Wilcox,"LINESTRING (-69.6642094 -22.3448264, -69.6638609 -22.3444225)",,,,
286812496,living_street,False,True,76.544,Wilcox,"LINESTRING (-69.6642094 -22.3448264, -69.6644463 -22.345151, -69.6643997 -22.3454446)",,,,
93755677,residential,False,False,35.183,,"LINESTRING (-69.6617612 -22.3486286, -69.6617024 -22.3489403)",,,,
93755677,residential,False,True,37.725,,"LINESTRING (-69.6617612 -22.3486286, -69.6618256 -22.3482946)",,,,
93755664,living_street,False,False,268.46500000000003,Toconao,"LINESTRING (-69.6617612 -22.3486286, -69.660264 -22.3483234, -69.6596724 -22.3474907)",,,,
93755688,residential,True,False,17.558,Avenida O'Higgins,"LINESTRING (-69.661279 -22.3473715, -69.6613093 -22.3472161)",,,,
111469617,residential,False,False,11.901,Edwards,"LINESTRING (-69.661279 -22.3473715, -69.661394 -22.3473834)",,,,
111469617,residential,False,True,144.92700000000002,Edwards,"LINESTRING (-69.661279 -22.3473715, -69.6605403 -22.3472505, -69.6604653 -22.3472101, -69.6604022 -22.347141, -69.6601494 -22.3467697)",,,,
93755662,residential,True,False,15.166,Avenida O'Higgins,"LINESTRING (-69.6614242 -22.3472499, -69.661394 -22.3473834)",,,,
93755702,living_street,False,True,12.4,Calle Franklin,"LINESTRING (-69.6614242 -22.3472499, -69.6613093 -22.3472161)",,,,
93755693,living_street,False,False,37.069,Calle Alonso Russel,"LINESTRING (-69.6648561 -22.3455249, -69.6652065 -22.345603)",,,,
93755693,living_street,False,True,47.78,Calle Alonso Russel,"LINESTRING (-69.6648561 -22.3455249, -69.6643997 -22.3454446)",,,,
93755698,residential,False,False,112.887,Caupolicán,"LINESTRING (-69.6648561 -22.3455249, -69.6649148 -22.3451363, -69.6645709 -22.3446008)",,,,
93755698,residential,False,True,124.054,Caupolicán,"LINESTRING (-69.6648561 -22.3455249, -69.6647289 -22.3460433, -69.6642007 -22.3463634)",,,,
93755659,residential,False,False,30.343,21 de Mayo,"LINESTRING (-69.661873 -22.3429045, -69.6621208 -22.3427564)",,,,
93755659,residential,False,True,43.484,21 de Mayo,"LINESTRING (-69.661873 -22.3429045, -69.6615149 -22.3431124)",,,,
286788860,living_street,False,False,28.547,,"LINESTRING (-69.661873 -22.3429045, -69.6618463 -22.3428434, -69.6617961 -22.342755, -69.6617342 -22.3426843)",,,,
93755682,residential,False,True,203.492,,"LINESTRING (-69.6588717 -22.3457446, -69.6572346 -22.3467724)",,,,
736582618,residential,False,False,36.642,Galvarino,"LINESTRING (-69.6588717 -22.3457446, -69.6590899 -22.3460051)",,,,
492860573,residential,False,False,63.897999999999996,Riquelme,"LINESTRING (-69.6588717 -22.3457446, -69.6588678 -22.345474, -69.6589163 -22.3451733)",,,,
93755662,residential,True,False,47.633,Avenida O'Higgins,"LINESTRING (-69.661394 -22.3473834, -69.6613189 -22.3478061)",,,,
111469617,residential,False,True,11.901,Edwards,"LINESTRING (-69.661394 -22.3473834, -69.661279 -22.3473715)",,,,
111469617,residential,False,False,122.337,Edwards,"LINESTRING (-69.661394 -22.3473834, -69.6615697 -22.3474045, -69.6616402 -22.3474006, -69.6617098 -22.3473678, -69.6624163 -22.3469084)",,,,
93755657,residential,False,True,37.902,Calle Coquimbo,"LINESTRING (-69.6655156 -22.3423747, -69.6652665 -22.3426259)",,,,
286788854,residential,False,False,15.249,Avenida Osorno,"LINESTRING (-69.6655156 -22.3423747, -69.665397 -22.3422924)",,,,
286788854,residential,False,True,52.41,Avenida Osorno,"LINESTRING (-69.6655156 -22.3423747, -69.665673 -22.3425024, -69.6658775 -22.3427057)",,,,
778646286,residential,False,False,67.944,Avenida Ignacio Carrera Pinto,"LINESTRING (-69.6601494 -22.3467697, -69.6606957 -22.3464261)",,,,
778646286,residential,False,True,45.63,Avenida Ignacio Carrera Pinto,"LINESTRING (-69.6601494 -22.3467697, -69.6597824 -22.3470003)",,,,
111469617,residential,False,False,144.92700000000002,Edwards,"LINESTRING (-69.6601494 -22.3467697, -69.6604022 -22.347141, -69.6604653 -22.3472101, -69.6605403 -22.3472505, -69.661279 -22.3473715)",,,,
736582618,residential,False,False,85.114,Galvarino,"LINESTRING (-69.6593329 -22.3463576, -69.6597824 -22.3470003)",,,,
736582618,residential,False,True,46.486,Galvarino,"LINESTRING (-69.6593329 -22.3463576, -69.6590899 -22.3460051)",,,,
93755678,residential,False,False,38.057,Balmaceda,"LINESTRING (-69.6593329 -22.3463576, -69.65931 -22.3462676, -69.6593233 -22.3462045, -69.6593593 -22.3461255, -69.6594263 -22.3460473)",,,,
93755704,residential,False,True,38.355,Blanco Encalada,"LINESTRING (-69.66488 -22.3444078, -69.6645709 -22.3446008)",,,,
286812519,residential,False,False,54.462,Avenida Gabriela Mistral,"LINESTRING (-69.66488 -22.3444078, -69.664583 -22.3440023)",,,,
286812519,residential,False,True,22.113,Avenida Gabriela Mistral,"LINESTRING (-69.66488 -22.3444078, -69.6650005 -22.3445725)",,,,
93755661,residential,False,False,33.83,,"LINESTRING (-69.6596724 -22.3474907, -69.6599452 -22.3473207)",,,,
93755661,residential,False,True,38.043,,"LINESTRING (-69.6596724 -22.3474907, -69.659362 -22.3476768)",,,,
93755664,living_street,False,True,268.46500000000003,Toconao,"LINESTRING (-69.6596724 -22.3474907, -69.660264 -22.3483234, -69.6617612 -22.3486286)",,,,
93755694,residential,False,False,38.816,Avenida Arturo Prat,"LINESTRING (-69.6628301 -22.3457171, -69.6630329 -22.3460115)",,,,
93755694,residential,False,True,62.895,Avenida Arturo Prat,"LINESTRING (-69.6628301 -22.3457171, -69.6624849 -22.3452502)",,,,
93755713,living_street,False,True,110.791,Blanco Encalada,"LINESTRING (-69.6628301 -22.3457171, -69.6619166 -22.3462452)",,,,
93755693,living_street,False,False,39.951,Calle Alonso Russel,"LINESTRING (-69.6640181 -22.3453774, -69.6643997 -22.3454446)",,,,
286812527,living_street,False,False,43.934,Calle Baquedano,"LINESTRING (-69.6640181 -22.3453774, -69.6640446 -22.3452548, -69.6638706 -22.3450379)",,,,
286812527,living_street,False,True,47.882999999999996,Calle Baquedano,"LINESTRING (-69.6640181 -22.3453774, -69.6639739 -22.3454551, -69.6636602 -22.3456377)",,,,
707934331,secondary,False,True,18.532,Pedro Montt,"LINESTRING (-69.6628182 -22.3407532, -69.6626706 -22.3408488)",2,B-180,,
93755690,residential,True,False,70.813,Avenida O'Higgins,"LINESTRING (-69.6628182 -22.3407532, -69.6627498 -22.3410274, -69.6626793 -22.3413768)",,,,
93757441,living_street,False,False,50.479,,"LINESTRING (-69.6608897 -22.3446633, -69.6612981 -22.3444115)",,,,
286788862,residential,False,False,5.903,Avenida Latorre,"LINESTRING (-69.6608897 -22.3446633, -69.6608553 -22.3446208)",,,,
286788862,residential,False,True,47.788,Avenida Latorre,"LINESTRING (-69.6608897 -22.3446633, -69.6611516 -22.3450183)",,,,
93755658,living_street,False,False,42.117,Russel,"LINESTRING (-69.6608897 -22.3446633, -69.6606867 -22.3448669, -69.6605809 -22.344895)",,,50,yes
93755707,living_street,False,False,35.308,Calle Luis Acevedo,"LINESTRING (-69.6611067 -22.3441479, -69.6612981 -22.3444115)",,,,
93755707,living_street,False,True,37.137,Calle Luis Acevedo,"LINESTRING (-69.6611067 -22.3441479, -69.6608993 -22.3438745)",,,,
93757412,living_street,False,False,50.328,,"LINESTRING (-69.6611067 -22.3441479, -69.6615118 -22.343894)",,,,
93757412,living_street,False,True,51.73,,"LINESTRING (-69.6611067 -22.3441479, -69.6606858 -22.3444026)",,,,
93755690,residential,True,False,35.329,Avenida O'Higgins,"LINESTRING (-69.6624394 -22.3424925, -69.6623823 -22.3428058)",,,,
93757445,residential,False,True,97.404,Chillán Viejo,"LINESTRING (-69.6624394 -22.3424925, -69.6630507 -22.3426074, -69.663234 -22.3428537)",,,,
93757453,residential,False,True,98.621,,"LINESTRING (-69.6660189 -22.3416173, -69.665397 -22.3422924)",,,,
"[93757424, 286788857]",residential,False,False,100.584,,"LINESTRING (-69.6660189 -22.3416173, -69.6659031 -22.3413179, -69.6658368 -22.3412256, -69.6654537 -22.3409081)",,,,
93757424,residential,False,True,49.173,,"LINESTRING (-69.6660189 -22.3416173, -69.6660982 -22.3417971, -69.6662191 -22.3420185)",,,,
93757439,living_street,False,False,110.582,Rica Aventura,"LINESTRING (-69.6663545 -22.347383, -69.6654759 -22.3479563)",,,,
286812522,residential,False,True,28.882,Magallanes,"LINESTRING (-69.6663545 -22.347383, -69.666501 -22.3476046)",,,,
286812522,residential,False,False,50.617999999999995,Magallanes,"LINESTRING (-69.6663545 -22.347383, -69.6662579 -22.3472118, -69.6662217 -22.3470753, -69.6662258 -22.3469538)",,,,
93757471,residential,False,True,125.775,Colchagua,"LINESTRING (-69.6663341 -22.343345, -69.6653334 -22.3439952)",,,,
286788854,residential,False,False,43.272,Avenida Osorno,"LINESTRING (-69.6663341 -22.343345, -69.6660972 -22.3430234)",,,,
286788854,residential,False,True,35.041,Avenida Osorno,"LINESTRING (-69.6663341 -22.343345, -69.6665274 -22.3436045)",,,,
93757443,residential,False,False,41.951,Calle Curicó,"LINESTRING (-69.6665274 -22.3436045, -69.6662039 -22.3438343)",,,,
286788854,residential,False,False,35.041,Avenida Osorno,"LINESTRING (-69.6665274 -22.3436045, -69.6663341 -22.343345)",,,,
93757421,living_street,False,True,67.794,Arauco,"LINESTRING (-69.6658719 -22.3440379, -69.6662441 -22.3445411)",,,,
93757443,residential,False,False,44.011,Calle Curicó,"LINESTRING (-69.6658719 -22.3440379, -69.6654962 -22.3442274)",,,,
93757443,residential,False,True,40.969,Calle Curicó,"LINESTRING (-69.6658719 -22.3440379, -69.6662039 -22.3438343)",,,,
93757434,residential,False,False,42.833,Calle El Roble,"LINESTRING (-69.663234 -22.3428537, -69.6635837 -22.3426445)",,,,
93757434,residential,False,True,38.311,Calle El Roble,"LINESTRING (-69.663234 -22.3428537, -69.6629293 -22.3430519)",,,,
93757445,residential,False,False,97.404,Chillán Viejo,"LINESTRING (-69.663234 -22.3428537, -69.6630507 -22.3426074, -69.6624394 -22.3424925)",,,,
93757422,residential,False,False,44.738,,"LINESTRING (-69.6665588 -22.3417672, -69.6662191 -22.3420185)",,,,
286812517,residential,False,True,75.32,,"LINESTRING (-69.6665588 -22.3417672, -69.6666537 -22.3421256, -69.6665524 -22.3424194)",,,,
93757446,living_street,False,False,45.575,Calle Fresia,"LINESTRING (-69.6617601 -22.3434538, -69.6615149 -22.3431124)",,,,
93755696,residential,True,False,34.648,Avenida O'Higgins,"LINESTRING (-69.6623239 -22.3424702, -69.6623886 -22.3421644)",,,,
93757403,living_street,False,True,83.64,Ninhue,"LINESTRING (-69.6623239 -22.3424702, -69.6615257 -22.3423262)",,,,
111469618,residential,False,True,123.971,Avenida Ignacio Carrera Pinto,"LINESTRING (-69.6660972 -22.3430234, -69.6650925 -22.3436394)",,,,
286788854,residential,False,False,41.935,Avenida Osorno,"LINESTRING (-69.6660972 -22.3430234, -69.6658775 -22.3427057)",,,,
286788854,residential,False,True,43.272,Avenida Osorno,"LINESTRING (-69.6660972 -22.3430234, -69.6663341 -22.343345)",,,,
286812521,residential,False,False,73.088,Avenida Ignacio Carrera Pinto,"LINESTRING (-69.6660972 -22.3430234, -69.6664761 -22.3426827, -69.6665652 -22.3425357)",,,,
93755694,residential,False,False,36.558,Avenida Arturo Prat,"LINESTRING (-69.664513 -22.3480504, -69.664707 -22.3483259)",,,,
93755694,residential,False,True,82.647,Avenida Arturo Prat,"LINESTRING (-69.664513 -22.3480504, -69.6640614 -22.3474356)",,,,
93757418,residential,False,True,46.652,Calle Caliche,"LINESTRING (-69.664513 -22.3480504, -69.6648862 -22.3478119)",,,,
93755690,residential,True,False,34.296,Avenida O'Higgins,"LINESTRING (-69.6624994 -22.3421891, -69.6624394 -22.3424925)",,,,
93757407,living_street,False,False,11.722,Calle Claudio Vicuña,"LINESTRING (-69.6624994 -22.3421891, -69.6623886 -22.3421644)",,,,
93757407,living_street,False,True,87.388,Calle Claudio Vicuña,"LINESTRING (-69.6624994 -22.3421891, -69.6633325 -22.3423436)",,,,
93755696,residential,True,False,45.947,Avenida O'Higgins,"LINESTRING (-69.6624731 -22.341773, -69.6625601 -22.3413677)",,,,
93757429,living_street,False,False,12.513,Luis Cruz Martínez,"LINESTRING (-69.6624731 -22.341773, -69.6625922 -22.341796)",,,,
93757429,living_street,False,True,66.37,Luis Cruz Martínez,"LINESTRING (-69.6624731 -22.341773, -69.6618374 -22.3416703)",,,,
286812517,residential,False,True,12.999,,"LINESTRING (-69.6665524 -22.3424194, -69.6665652 -22.3425357)",,,,
93757422,residential,False,True,56.269,,"LINESTRING (-69.6665524 -22.3424194, -69.6663958 -22.3422456, -69.6662191 -22.3420185)",,,,
286812517,residential,False,False,75.32,,"LINESTRING (-69.6665524 -22.3424194, -69.6666537 -22.3421256, -69.6665588 -22.3417672)",,,,
93757429,living_street,False,True,88.546,Luis Cruz Martínez,"LINESTRING (-69.663438 -22.3419447, -69.6625922 -22.341796)",,,,
286812518,living_street,False,True,45.664,Gabreila Mistral,"LINESTRING (-69.663438 -22.3419447, -69.6633325 -22.3423436)",,,,
286812518,living_street,False,False,61.708,Gabreila Mistral,"LINESTRING (-69.663438 -22.3419447, -69.663506 -22.3416498, -69.6634909 -22.3415885, -69.6633915 -22.3414216)",,,,
93755710,residential,False,False,37.437,Lincoyán,"LINESTRING (-69.6644477 -22.3472018, -69.6647418 -22.3470034)",,,,
93755710,residential,False,True,47.479,Lincoyán,"LINESTRING (-69.6644477 -22.3472018, -69.6640614 -22.3474356)",,,,
93757404,living_street,False,True,81.462,Calle Llanquihue,"LINESTRING (-69.6644477 -22.3472018, -69.6648862 -22.3478119)",,,,
93757429,living_street,False,False,66.37,Luis Cruz Martínez,"LINESTRING (-69.6618374 -22.3416703, -69.6624731 -22.341773)",,,,
93755696,residential,True,False,44.381,Avenida O'Higgins,"LINESTRING (-69.6623886 -22.3421644, -69.6624731 -22.341773)",,,,
93757407,living_street,False,False,81.648,Calle Claudio Vicuña,"LINESTRING (-69.6623886 -22.3421644, -69.6616081 -22.3420302)",,,,
93757407,living_street,False,True,11.722,Calle Claudio Vicuña,"LINESTRING (-69.6623886 -22.3421644, -69.6624994 -22.3421891)",,,,
93755707,living_street,False,False,37.137,Calle Luis Acevedo,"LINESTRING (-69.6608993 -22.3438745, -69.6611067 -22.3441479)",,,,
93755707,living_street,False,True,36.792,Calle Luis Acevedo,"LINESTRING (-69.6608993 -22.3438745, -69.6607075 -22.3435952)",,,,
93757455,living_street,False,False,50.981,,"LINESTRING (-69.6608993 -22.3438745, -69.6613185 -22.3436298)",,,,
93757455,living_street,False,True,50.817,,"LINESTRING (-69.6608993 -22.3438745, -69.6604833 -22.3441211)",,,,
93757443,residential,False,True,63.809,Calle Curicó,"LINESTRING (-69.6650005 -22.3445725, -69.6654962 -22.3442274)",,,,
286812519,residential,False,False,22.113,Avenida Gabriela Mistral,"LINESTRING (-69.6650005 -22.3445725, -69.66488 -22.3444078)",,,,
286812519,residential,False,True,69.243,Avenida Gabriela Mistral,"LINESTRING (-69.6650005 -22.3445725, -69.6653152 -22.345123)",,,,
93757430,living_street,False,True,67.148,Aisén,"LINESTRING (-69.6662039 -22.3438343, -69.6665559 -22.3443429)",,,,
93757443,residential,False,False,40.969,Calle Curicó,"LINESTRING (-69.6662039 -22.3438343, -69.6658719 -22.3440379)",,,,
93757443,residential,False,True,41.951,Calle Curicó,"LINESTRING (-69.6662039 -22.3438343, -69.6665274 -22.3436045)",,,,
"[93757424, 286788857]",residential,False,True,100.584,,"LINESTRING (-69.6654537 -22.3409081, -69.6658368 -22.3412256, -69.6659031 -22.3413179, -69.6660189 -22.3416173)",,,,
286788858,residential,False,False,156.93099999999998,Avenida Diego de Almagro,"LINESTRING (-69.6654537 -22.3409081, -69.6651748 -22.3411162, -69.6646835 -22.3412957, -69.6640576 -22.341416)",,,,
93755701,residential,False,True,55.65,Pedro de Valdivia,"LINESTRING (-69.666501 -22.3476046, -69.6661735 -22.348003)",,,,
286812522,residential,False,False,28.882,Magallanes,"LINESTRING (-69.666501 -22.3476046, -69.6663545 -22.347383)",,,,
93757430,living_street,False,False,67.148,Aisén,"LINESTRING (-69.6665559 -22.3443429, -69.6662039 -22.3438343)",,,,
93757456,residential,False,True,38.911,Valparaíso,"LINESTRING (-69.6665559 -22.3443429, -69.6662441 -22.3445411)",1,,50,yes
93757434,residential,False,True,42.833,Calle El Roble,"LINESTRING (-69.6635837 -22.3426445, -69.663234 -22.3428537)",,,,
286812508,residential,False,False,51.193,Calle Tarapacá,"LINESTRING (-69.6635837 -22.3426445, -69.663971 -22.3423553)",,,,
286812519,residential,False,True,36.081,Avenida Gabriela Mistral,"LINESTRING (-69.6635837 -22.3426445, -69.663784 -22.3429109)",,,,
93757407,living_street,False,False,42.854,Calle Claudio Vicuña,"LINESTRING (-69.6635837 -22.3426445, -69.663392 -22.3423767, -69.6633325 -22.3423436)",,,,
286788863,living_street,False,True,38.813,Magallanes,"LINESTRING (-69.663971 -22.3423553, -69.6641746 -22.3426492)",,,,
286812508,residential,False,True,51.193,Calle Tarapacá,"LINESTRING (-69.663971 -22.3423553, -69.6635837 -22.3426445)",,,,
286788863,living_street,False,False,123.409,Magallanes,"LINESTRING (-69.663971 -22.3423553, -69.6638884 -22.3419925, -69.6638449 -22.3418151, -69.6639715 -22.3417419, -69.664181 -22.3417639, -69.6643595 -22.3416124)",,,,
93755707,living_street,False,False,47.799,Calle Luis Acevedo,"LINESTRING (-69.6612981 -22.3444115, -69.6615429 -22.3447769)",,,,
93755707,living_street,False,True,35.308,Calle Luis Acevedo,"LINESTRING (-69.6612981 -22.3444115, -69.6611067 -22.3441479)",,,,
93757441,living_street,False,False,50.687,,"LINESTRING (-69.6612981 -22.3444115, -69.6617119 -22.3441639)",,,,
93757441,living_street,False,True,50.479,,"LINESTRING (-69.6612981 -22.3444115, -69.6608897 -22.3446633)",,,,
93757453,residential,False,False,98.621,,"LINESTRING (-69.665397 -22.3422924, -69.6660189 -22.3416173)",,,,
286788854,residential,False,True,15.249,Avenida Osorno,"LINESTRING (-69.665397 -22.3422924, -69.6655156 -22.3423747)",,,,
286788854,residential,False,False,130.78300000000002,Avenida Osorno,"LINESTRING (-69.665397 -22.3422924, -69.665247 -22.3421971, -69.6651755 -22.3421516, -69.6643595 -22.3416124)",,,,
93757403,living_street,False,False,83.64,Ninhue,"LINESTRING (-69.6615257 -22.3423262, -69.6623239 -22.3424702)",,,,
286812494,living_street,False,False,33.987,B. Arana,"LINESTRING (-69.6615257 -22.3423262, -69.6616081 -22.3420302)",,,,
"[286812494, 286812495]",living_street,False,True,59.50200000000001,"['Las Canteras', 'B. Arana']","LINESTRING (-69.6615257 -22.3423262, -69.6614796 -22.3425764, -69.6614933 -22.3426234, -69.6615373 -22.3426459, -69.6617342 -22.3426843)",,,,
