osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access
86883120,True,2,,Bernardo O'Higgins,residential,,False,111.469,"LINESTRING (-73.4637301 -37.625565, -73.4637162 -37.6245626)",
86883340,True,2,,Pedro Eyheramendy,residential,,False,124.634,"LINESTRING (-73.4637301 -37.625565, -73.4651374 -37.6256832)",
86883120,True,2,,Bernardo O'Higgins,residential,,False,66.503,"LINESTRING (-73.4637162 -37.6245626, -73.463771 -37.6239661)",
86883177,True,2,,Vigueras,residential,,False,114.312,"LINESTRING (-73.4637162 -37.6245626, -73.4624279 -37.6244373)",
86883128,False,2,,Matadero,residential,,False,47.485,"LINESTRING (-73.4566854 -37.629896, -73.4572244 -37.6298841)",
86883128,False,2,,Matadero,residential,,True,40.086,"LINESTRING (-73.4566854 -37.629896, -73.4562319 -37.6299271)",
86883161,True,2,,,residential,,False,96.139,"LINESTRING (-73.4566854 -37.629896, -73.4564321 -37.629055)",
171002193,False,,,Pasaje 2,living_street,,True,87.701,"LINESTRING (-73.4566854 -37.629896, -73.4568404 -37.6306751)",
86883128,False,2,,Matadero,residential,,False,119.247,"LINESTRING (-73.4579747 -37.629868, -73.4593288 -37.6298699)",
86883128,False,2,,Matadero,residential,,True,66.098,"LINESTRING (-73.4579747 -37.629868, -73.4572244 -37.6298841)",
171002191,True,,,Pedro de Valdivia,residential,,False,129.508,"LINESTRING (-73.4579747 -37.629868, -73.4580607 -37.6287053)",
86883128,False,2,,Matadero,residential,,False,120.036,"LINESTRING (-73.4593288 -37.6298699, -73.4606903 -37.6299216)",
86883128,False,2,,Matadero,residential,,True,119.247,"LINESTRING (-73.4593288 -37.6298699, -73.4579747 -37.629868)",
706094848,True,2,,Cristóbal Colón,residential,,False,172.881,"LINESTRING (-73.4593288 -37.6298699, -73.4592208 -37.6314223)",
86883128,False,2,,Matadero,residential,,True,120.036,"LINESTRING (-73.4606903 -37.6299216, -73.4593288 -37.6298699)",
86883157,False,2,,,residential,40,False,120.022,"LINESTRING (-73.4606903 -37.6299216, -73.4607826 -37.6288447)",
86883157,False,2,,,residential,40,True,167.436,"LINESTRING (-73.4606903 -37.6299216, -73.4605592 -37.6314238)",
469697230,False,2,,Matadero,residential,30,True,130.564,"LINESTRING (-73.4606903 -37.6299216, -73.462171 -37.6299812)",
86883135,True,2,,Caupolicán,residential,,False,113.821,"LINESTRING (-73.4605592 -37.6314238, -73.4592667 -37.631419)",
86883157,False,2,,,residential,40,False,167.436,"LINESTRING (-73.4605592 -37.6314238, -73.4606903 -37.6299216)",
706094849,False,2,,Caupolicán,residential,,False,8.53,"LINESTRING (-73.4605592 -37.6314238, -73.460656 -37.6314266)",
86883135,True,2,,Caupolicán,residential,,False,117.515,"LINESTRING (-73.4592208 -37.6314223, -73.4578865 -37.6314056)",
171002191,True,,,Pedro de Valdivia,residential,,False,171.15,"LINESTRING (-73.4578865 -37.6314056, -73.4579747 -37.629868)",
79786555,True,2,,Ignacio Serrano,residential,,False,73.486,"LINESTRING (-73.4568923 -37.6264116, -73.4568546 -37.6270718)",
86883152,True,2,,Libertad,residential,,False,119.235,"LINESTRING (-73.4582448 -37.6264605, -73.4568923 -37.6264116)",
171002191,True,,,Pedro de Valdivia,residential,,False,47.961,"LINESTRING (-73.4582448 -37.6264605, -73.4582934 -37.6260309)",
86883152,True,2,,Libertad,residential,,False,120.256,"LINESTRING (-73.4596075 -37.6265297, -73.4582448 -37.6264605)",
706094848,True,2,,Cristóbal Colón,residential,,False,117.399,"LINESTRING (-73.4596075 -37.6265297, -73.4595055 -37.6275824)",
86883152,True,2,,Libertad,residential,,False,118.193,"LINESTRING (-73.4609456 -37.6266115, -73.4596075 -37.6265297)",
706094842,True,2,,Luis Saez Mora,residential,,False,57.497,"LINESTRING (-73.4609456 -37.6266115, -73.4609838 -37.6260953)",
27635978,False,2,,Independencia,tertiary,,False,54.794,"LINESTRING (-73.4650565 -37.6267982, -73.4650914 -37.6263062)",
27635978,False,2,,Independencia,tertiary,,True,109.832,"LINESTRING (-73.4650565 -37.6267982, -73.4649915 -37.6277846)",
86883152,True,2,,Libertad,residential,,False,126.27,"LINESTRING (-73.4650565 -37.6267982, -73.4636257 -37.6267248)",
86883155,True,2,,Juan Antonio Ríos,residential,,False,121.836,"LINESTRING (-73.4607826 -37.6288447, -73.4594019 -37.6287752)",
86883157,False,2,,,residential,40,False,124.072,"LINESTRING (-73.4607826 -37.6288447, -73.4608957 -37.6277325)",
86883157,False,2,,,residential,40,True,120.022,"LINESTRING (-73.4607826 -37.6288447, -73.4606903 -37.6299216)",
86883155,True,2,,Juan Antonio Ríos,residential,,False,118.368,"LINESTRING (-73.4594019 -37.6287752, -73.4580607 -37.6287053)",
706094848,True,2,,Cristóbal Colón,residential,,False,121.895,"LINESTRING (-73.4594019 -37.6287752, -73.4593288 -37.6298699)",
171002191,True,,,Pedro de Valdivia,residential,,False,121.641,"LINESTRING (-73.4580607 -37.6287053, -73.4581491 -37.6276136)",
86883155,True,2,,Juan Antonio Ríos,residential,,False,147.767,"LINESTRING (-73.4580607 -37.6287053, -73.4574333 -37.6286728, -73.4563857 -37.628627)",
342413240,True,2,160,Ignacio Carrera Pinto,primary,50,False,118.765,"LINESTRING (-73.4594956 -37.627673, -73.4581491 -37.6276136)",
706094848,True,2,,Cristóbal Colón,residential,,False,122.837,"LINESTRING (-73.4594956 -37.627673, -73.4594019 -37.6287752)",
86883340,True,2,,Pedro Eyheramendy,residential,,False,122.798,"LINESTRING (-73.4583365 -37.6251534, -73.459722 -37.6252776)",
171002191,True,,,Pedro de Valdivia,residential,,False,120.654,"LINESTRING (-73.4583365 -37.6251534, -73.4584123 -37.62407)",
79786554,False,,,Luis Saez Mora,residential,,False,52.707,"LINESTRING (-73.4610892 -37.6243021, -73.4611414 -37.6238299)",
79786554,False,,,Luis Saez Mora,residential,,True,119.734,"LINESTRING (-73.4610892 -37.6243021, -73.4610633 -37.6253787)",
86883177,True,2,,Vigueras,residential,,False,113.798,"LINESTRING (-73.4610892 -37.6243021, -73.4598066 -37.624178)",
79786555,True,2,,Ignacio Serrano,residential,,False,119.743,"LINESTRING (-73.4570667 -37.6239738, -73.456991 -37.625049)",
706094846,False,2,,Vigueras,residential,,False,77.901,"LINESTRING (-73.4570667 -37.6239738, -73.456188 -37.6238935)",
86883177,True,2,,Vigueras,residential,,False,118.989,"LINESTRING (-73.4584123 -37.62407, -73.4570667 -37.6239738)",
27635978,False,2,,Independencia,tertiary,,True,108.957,"LINESTRING (-73.4652051 -37.6247048, -73.4651374 -37.6256832)",
86883089,False,2,,Independencia,residential,,False,66.543,"LINESTRING (-73.4652051 -37.6247048, -73.4652474 -37.6241073)",
86883177,True,2,,Vigueras,residential,,False,132.077,"LINESTRING (-73.4652051 -37.6247048, -73.4637162 -37.6245626)",
171002191,True,,,Pedro de Valdivia,residential,,False,10.44,"LINESTRING (-73.4581491 -37.6276136, -73.4581599 -37.6275201)",
342413240,True,2,160,Ignacio Carrera Pinto,primary,50,False,115.812,"LINESTRING (-73.4581491 -37.6276136, -73.457355 -37.6276405, -73.4568349 -37.6276497)",
27635978,False,2,,Independencia,tertiary,,False,69.393,"LINESTRING (-73.4650914 -37.6263062, -73.4651374 -37.6256832)",
27635978,False,2,,Independencia,tertiary,,True,54.794,"LINESTRING (-73.4650914 -37.6263062, -73.4650565 -37.6267982)",
170996462,False,,,,residential,,True,242.037,"LINESTRING (-73.4650914 -37.6263062, -73.4646926 -37.6262495, -73.4623536 -37.6261394)",
86883111,True,2,,18 de Septiembre,residential,,False,59.68,"LINESTRING (-73.4623536 -37.6261394, -73.4623186 -37.6266754)",
170996462,False,,,,residential,,False,242.037,"LINESTRING (-73.4623536 -37.6261394, -73.4646926 -37.6262495, -73.4650914 -37.6263062)",
88952573,False,2,,,residential,,False,117.835,"LINESTRING (-73.4582934 -37.6260309, -73.4596309 -37.6260599)",
171002191,True,,,Pedro de Valdivia,residential,,False,97.65,"LINESTRING (-73.4582934 -37.6260309, -73.458296 -37.6260044, -73.4583365 -37.6251534)",
86883340,True,2,,Pedro Eyheramendy,residential,,False,118.66,"LINESTRING (-73.459722 -37.6252776, -73.4610633 -37.6253787)",
88952573,False,2,,,residential,,True,70.027,"LINESTRING (-73.4609838 -37.6260953, -73.460189 -37.6260766)",
706094842,True,2,,Luis Saez Mora,residential,,False,80.26599999999999,"LINESTRING (-73.4609838 -37.6260953, -73.4610245 -37.6254839, -73.4610633 -37.6253787)",
86883177,True,2,,Vigueras,residential,,False,123.382,"LINESTRING (-73.4598066 -37.624178, -73.4584123 -37.62407)",
88952544,True,2,,,residential,,False,122.497,"LINESTRING (-73.4598066 -37.624178, -73.459722 -37.6252776)",
79786555,True,2,,Ignacio Serrano,residential,,False,41.049,"LINESTRING (-73.4569223 -37.6260432, -73.4568923 -37.6264116)",
88952573,False,2,,,residential,,False,49.186,"LINESTRING (-73.4596309 -37.6260599, -73.460189 -37.6260766)",
88952573,False,2,,,residential,,True,117.835,"LINESTRING (-73.4596309 -37.6260599, -73.4582934 -37.6260309)",
706094848,True,2,,Cristóbal Colón,residential,,False,52.28,"LINESTRING (-73.4596309 -37.6260599, -73.4596075 -37.6265297)",
706094846,False,2,,Vigueras,residential,,True,77.901,"LINESTRING (-73.456188 -37.6238935, -73.4570667 -37.6239738)",
86883155,True,2,,Juan Antonio Ríos,residential,,False,14.937,"LINESTRING (-73.4563857 -37.628627, -73.4562174 -37.6286103)",
27636027,False,2,P-466,Trihueco,tertiary,50,True,42.135999999999996,"LINESTRING (-73.4561694 -37.6289873, -73.456199 -37.6287755, -73.4562174 -37.6286103)",
86883089,False,2,,Independencia,residential,,True,64.59,"LINESTRING (-73.465316 -37.6230569, -73.4652808 -37.6236371)",
170996469,False,,,,living_street,,False,105.417,"LINESTRING (-73.465316 -37.6230569, -73.4665042 -37.6231713)",
170996469,False,,,,living_street,,True,131.774,"LINESTRING (-73.465316 -37.6230569, -73.4650197 -37.6230386, -73.4638213 -37.6230691)",
79786554,False,,,Luis Saez Mora,residential,,True,56.76,"LINESTRING (-73.4612352 -37.6227432, -73.4611958 -37.6232527)",
170996474,False,2,,,residential,,False,114.678,"LINESTRING (-73.4612352 -37.6227432, -73.4625261 -37.6228782)",
79786554,False,,,Luis Saez Mora,residential,,False,64.36,"LINESTRING (-73.4611414 -37.6238299, -73.4611958 -37.6232527)",
79786554,False,,,Luis Saez Mora,residential,,True,52.707,"LINESTRING (-73.4611414 -37.6238299, -73.4610892 -37.6243021)",
170996443,False,,,,living_street,,False,116.57,"LINESTRING (-73.4611414 -37.6238299, -73.4624578 -37.6239391)",
88950764,True,2,,Manuel Rodríguez,residential,,False,5.089,"LINESTRING (-73.4666727 -37.6237539, -73.46673 -37.6237598)",
170996477,False,,,,living_street,,True,32.435,"LINESTRING (-73.4666727 -37.6237539, -73.4667188 -37.6234645)",
170996473,False,2,,,residential,,False,116.569,"LINESTRING (-73.4636047 -37.627773, -73.4636257 -37.6267248)",
706094832,True,2,160,Ignacio Carrera Pinto,primary,50,False,125.562,"LINESTRING (-73.4636047 -37.627773, -73.4629342 -37.627809, -73.4628155 -37.6278076, -73.4621805 -37.6278047)",
706094833,False,4,160,Ignacio Carrera Pinto,primary,50,False,122.59799999999998,"LINESTRING (-73.4636047 -37.627773, -73.4644201 -37.6277453, -73.4645972 -37.6277421, -73.4647232 -37.6277463, -73.4648466 -37.6277612, -73.4649915 -37.6277846)",
86883120,True,2,,Bernardo O'Higgins,residential,,False,51.106,"LINESTRING (-73.463771 -37.6239661, -73.4638032 -37.6235072)",
170996461,False,,,,living_street,,False,130.971,"LINESTRING (-73.463771 -37.6239661, -73.4652474 -37.6241073)",
170996461,False,,,,living_street,,True,115.82,"LINESTRING (-73.463771 -37.6239661, -73.4624643 -37.6238487)",
170996463,False,,,,living_street,,True,54.955,"LINESTRING (-73.4632472 -37.6229554, -73.4632134 -37.6234489)",
706237196,False,,,,living_street,,True,64.086,"LINESTRING (-73.4632472 -37.6229554, -73.4625261 -37.6228782)",
86883089,False,2,,Independencia,residential,,False,52.367,"LINESTRING (-73.4652474 -37.6241073, -73.4652808 -37.6236371)",
86883089,False,2,,Independencia,residential,,True,66.543,"LINESTRING (-73.4652474 -37.6241073, -73.4652051 -37.6247048)",
170996461,False,,,,living_street,,True,130.971,"LINESTRING (-73.4652474 -37.6241073, -73.463771 -37.6239661)",
86883111,True,2,,18 de Septiembre,residential,,False,55.43,"LINESTRING (-73.4625261 -37.6228782, -73.4624982 -37.6233762)",
170996474,False,2,,,residential,,True,114.678,"LINESTRING (-73.4625261 -37.6228782, -73.4612352 -37.6227432)",
706237196,False,,,,living_street,,False,64.086,"LINESTRING (-73.4625261 -37.6228782, -73.4632472 -37.6229554)",
170996469,False,,,,living_street,,True,105.417,"LINESTRING (-73.4665042 -37.6231713, -73.465316 -37.6230569)",
88950764,True,2,,Manuel Rodríguez,residential,,False,52.347,"LINESTRING (-73.4632134 -37.6234489, -73.4638032 -37.6235072)",
170996463,False,,,,living_street,,False,54.955,"LINESTRING (-73.4632134 -37.6234489, -73.4632472 -37.6229554)",
86883111,True,2,,18 de Septiembre,residential,,False,10.068,"LINESTRING (-73.4624643 -37.6238487, -73.4624578 -37.6239391)",
170996461,False,,,,living_street,,False,115.82,"LINESTRING (-73.4624643 -37.6238487, -73.463771 -37.6239661)",
170996469,False,,,,living_street,,False,131.774,"LINESTRING (-73.4638213 -37.6230691, -73.4650197 -37.6230386, -73.465316 -37.6230569)",
86883152,True,2,,Libertad,residential,,False,115.243,"LINESTRING (-73.4636257 -37.6267248, -73.4623186 -37.6266754)",
170996473,False,2,,,residential,,True,116.569,"LINESTRING (-73.4636257 -37.6267248, -73.4636047 -37.627773)",
170996475,False,2,,,residential,,True,119.126,"LINESTRING (-73.4665856 -37.624825, -73.46673 -37.6237598)",
706237195,True,2,,Vigueras,tertiary,,False,122.312,"LINESTRING (-73.4665856 -37.624825, -73.4652051 -37.6247048)",
88950764,True,2,,Manuel Rodríguez,residential,,False,26.073,"LINESTRING (-73.46673 -37.6237598, -73.4670236 -37.6237899)",
170996475,False,2,,,residential,,False,119.126,"LINESTRING (-73.46673 -37.6237598, -73.4665856 -37.624825)",
86883111,True,2,,18 de Septiembre,residential,,False,55.46,"LINESTRING (-73.4624578 -37.6239391, -73.4624279 -37.6244373)",
170996443,False,,,,living_street,,True,116.57,"LINESTRING (-73.4624578 -37.6239391, -73.4611414 -37.6238299)",
170996477,False,,,,living_street,,False,32.435,"LINESTRING (-73.4667188 -37.6234645, -73.4666727 -37.6237539)",
171002197,False,,,Pasaje 1,living_street,,False,119.005,"LINESTRING (-73.4563951 -37.6309895, -73.4562319 -37.6299271)",
706094849,False,2,,Caupolicán,residential,,True,170.707,"LINESTRING (-73.4625939 -37.6313946, -73.4613787 -37.6314247, -73.460656 -37.6314266)",
86883128,False,2,,Matadero,residential,,False,40.086,"LINESTRING (-73.4562319 -37.6299271, -73.4566854 -37.629896)",
171002197,False,,,Pasaje 1,living_street,,True,119.005,"LINESTRING (-73.4562319 -37.6299271, -73.4563951 -37.6309895)",
171002194,False,,,Pasaje 3,living_street,,False,113.963,"LINESTRING (-73.4574117 -37.6308982, -73.4572244 -37.6298841)",
171002193,False,,,Pasaje 2,living_street,,False,87.701,"LINESTRING (-73.4568404 -37.6306751, -73.4566854 -37.629896)",
171002195,False,2,,Independencia,residential,,True,203.63,"LINESTRING (-73.4648469 -37.6296123, -73.4649915 -37.6277846)",
86883128,False,2,,Matadero,residential,,False,66.098,"LINESTRING (-73.4572244 -37.6298841, -73.4579747 -37.629868)",
86883128,False,2,,Matadero,residential,,True,47.485,"LINESTRING (-73.4572244 -37.6298841, -73.4566854 -37.629896)",
171002194,False,,,Pasaje 3,living_street,,True,113.963,"LINESTRING (-73.4572244 -37.6298841, -73.4574117 -37.6308982)",
706094849,False,2,,Caupolicán,residential,,True,8.53,"LINESTRING (-73.460656 -37.6314266, -73.4605592 -37.6314238)",
706094849,False,2,,Caupolicán,residential,,False,170.707,"LINESTRING (-73.460656 -37.6314266, -73.4613787 -37.6314247, -73.4625939 -37.6313946)",
171002191,True,,,Pedro de Valdivia,residential,,False,118.059,"LINESTRING (-73.4581599 -37.6275201, -73.4582448 -37.6264605)",
706094838,True,,160,Ignacio Carrera Pinto,primary,50,False,118.704,"LINESTRING (-73.4581599 -37.6275201, -73.4595055 -37.6275824)",
86883111,True,2,,18 de Septiembre,residential,,False,10.72,"LINESTRING (-73.4622173 -37.6277128, -73.4621805 -37.6278047)",
342413238,True,,160,Ignacio Carrera Pinto,primary,50,False,122.422,"LINESTRING (-73.4622173 -37.6277128, -73.462961 -37.6277283, -73.4636047 -37.627773)",
79786555,True,2,,Ignacio Serrano,residential,,False,11.204,"LINESTRING (-73.4568392 -37.627549, -73.4568349 -37.6276497)",
706094838,True,,160,Ignacio Carrera Pinto,primary,50,False,116.353,"LINESTRING (-73.4568392 -37.627549, -73.4581599 -37.6275201)",
706094838,True,,160,Ignacio Carrera Pinto,primary,50,False,117.634,"LINESTRING (-73.4595055 -37.6275824, -73.460839 -37.6276438)",
706094848,True,2,,Cristóbal Colón,residential,,False,10.112,"LINESTRING (-73.4595055 -37.6275824, -73.4594956 -37.627673)",
706094837,True,,160,Ignacio Carrera Pinto,primary,,False,6.533,"LINESTRING (-73.460839 -37.6276438, -73.4609129 -37.6276489)",
706094842,True,2,,Luis Saez Mora,residential,,False,115.17,"LINESTRING (-73.460839 -37.6276438, -73.4609456 -37.6266115)",
"[469697230, 469697231]",False,"['1', '2']",,"['Matadero', 'Paaaje 2']",residential,"['20', '30']","[False, True]",105.787,"LINESTRING (-73.4628623 -37.629497, -73.4628177 -37.6299976, -73.4622503 -37.629986)",permissive
469697233,False,1,,Pasaje 1,residential,20,False,54.885,"LINESTRING (-73.4622971 -37.6294938, -73.4622503 -37.629986)",
469697230,False,2,,Matadero,residential,30,False,7.004,"LINESTRING (-73.4622503 -37.629986, -73.462171 -37.6299812)",
469697233,False,1,,Pasaje 1,residential,20,True,54.885,"LINESTRING (-73.4622503 -37.629986, -73.4622971 -37.6294938)",
"[469697230, 469697231]",False,"['1', '2']",,"['Matadero', 'Paaaje 2']",residential,"['20', '30']","[False, True]",105.787,"LINESTRING (-73.4622503 -37.629986, -73.4628177 -37.6299976, -73.4628623 -37.629497)",permissive
469697234,False,1,,Pasaje 3,residential,20,False,96.631,"LINESTRING (-73.4626369 -37.630768, -73.462171 -37.6299812)",
469697230,False,2,,Matadero,residential,30,False,130.564,"LINESTRING (-73.462171 -37.6299812, -73.4606903 -37.6299216)",
469697230,False,2,,Matadero,residential,30,True,7.004,"LINESTRING (-73.462171 -37.6299812, -73.4622503 -37.629986)",
469697234,False,1,,Pasaje 3,residential,20,True,96.631,"LINESTRING (-73.462171 -37.6299812, -73.4626369 -37.630768)",
590557703,False,,,,residential,,False,114.939,"LINESTRING (-73.4674988 -37.6283557, -73.4673817 -37.6293852)",
"[706094833, 342413239]",False,"['2', '4']",160,Ignacio Carrera Pinto,primary,50,True,229.77800000000002,"LINESTRING (-73.4674988 -37.6283557, -73.4659691 -37.6279928, -73.4649915 -37.6277846)",
590557703,False,,,,residential,,True,114.939,"LINESTRING (-73.4673817 -37.6293852, -73.4674988 -37.6283557)",
706094831,True,,160,Ignacio Carrera Pinto,primary,50,False,115.093,"LINESTRING (-73.4609129 -37.6276489, -73.4622173 -37.6277128)",
706094840,True,2,,Luis Saez Mora,residential,,False,9.419,"LINESTRING (-73.4609129 -37.6276489, -73.4608957 -37.6277325)",
86883152,True,2,,Libertad,residential,,False,6.713,"LINESTRING (-73.4610218 -37.6266129, -73.4609456 -37.6266115)",
706094841,True,2,,Luis Saez Mora,residential,,False,115.597,"LINESTRING (-73.4610218 -37.6266129, -73.4609129 -37.6276489)",
706094843,False,,,,residential,,True,75.121,"LINESTRING (-73.4602372 -37.6254021, -73.460189 -37.6260766)",
88952573,False,2,,,residential,,False,70.027,"LINESTRING (-73.460189 -37.6260766, -73.4609838 -37.6260953)",
88952573,False,2,,,residential,,True,49.186,"LINESTRING (-73.460189 -37.6260766, -73.4596309 -37.6260599)",
706094843,False,,,,residential,,False,75.121,"LINESTRING (-73.460189 -37.6260766, -73.4602372 -37.6254021)",
86883161,True,2,,,residential,,False,47.767,"LINESTRING (-73.4564321 -37.629055, -73.4563857 -37.628627)",
706094847,True,2,,,residential,,False,24.328,"LINESTRING (-73.4564321 -37.629055, -73.4561694 -37.6289873)",
86883135,True,2,,Caupolicán,residential,,False,4.059,"LINESTRING (-73.4592667 -37.631419, -73.4592208 -37.6314223)",
79786555,True,2,,Ignacio Serrano,residential,,False,53.08,"LINESTRING (-73.4568546 -37.6270718, -73.4568392 -37.627549)",
935782211,False,,,,living_street,,False,56.251,"LINESTRING (-73.4568546 -37.6270718, -73.4562159 -37.6270667)",
935782211,False,,,,living_street,,True,56.251,"LINESTRING (-73.4562159 -37.6270667, -73.4568546 -37.6270718)",
