osmid,name,highway,oneway,reversed,length,lanes,geometry
203430479,General Manuel Baquedano,residential,False,False,226.43,,"LINESTRING (-71.5309661 -32.7869126, -71.5313492 -32.7849019)"
203430479,General Manuel Baquedano,residential,False,True,93.954,,"LINESTRING (-71.5309661 -32.7869126, -71.5307888 -32.7877443)"
106160531,Estrella de Chile,residential,False,False,115.837,,"LINESTRING (-71.5313492 -32.7849019, -71.5325805 -32.784785)"
106160531,Estrella de Chile,residential,False,True,121.132,,"LINESTRING (-71.5313492 -32.7849019, -71.530061 -32.7850195)"
203430479,General Manuel Baquedano,residential,False,False,226.714,,"LINESTRING (-71.5313492 -32.7849019, -71.5317216 -32.7828872)"
203430479,General Manuel Baquedano,residential,False,True,226.43,,"LINESTRING (-71.5313492 -32.7849019, -71.5309661 -32.7869126)"
27421420,Alonso de Quintero,residential,False,False,121.322,2,"LINESTRING (-71.5317216 -32.7828872, -71.5304327 -32.7830146)"
27421420,Alonso de Quintero,residential,False,True,70.474,2,"LINESTRING (-71.5317216 -32.7828872, -71.5324703 -32.7828132)"
203430479,General Manuel Baquedano,residential,False,False,102.416,,"LINESTRING (-71.5317216 -32.7828872, -71.5318838 -32.7819763)"
203430479,General Manuel Baquedano,residential,False,True,226.714,,"LINESTRING (-71.5317216 -32.7828872, -71.5313492 -32.7849019)"
27421319,Marchant Pereira,residential,False,True,75.383,,"LINESTRING (-71.5320733 -32.7808831, -71.5328738 -32.7808016)"
27421319,Marchant Pereira,residential,False,False,119.115,,"LINESTRING (-71.5320733 -32.7808831, -71.5308785 -32.7810067, -71.5308087 -32.7810139)"
203430479,General Manuel Baquedano,residential,False,True,122.84299999999999,,"LINESTRING (-71.5320733 -32.7808831, -71.5320613 -32.7809523, -71.5318838 -32.7819763)"
27421333,General Trovarias,living_street,False,True,119.164,,"LINESTRING (-71.5294244 -32.7884293, -71.5306921 -32.7883166)"
27421306,Luis Cousiño,residential,True,False,63.549,2,"LINESTRING (-71.5295298 -32.7878647, -71.5294244 -32.7884293)"
27421332,Contesse,living_street,False,False,118.45,,"LINESTRING (-71.5295298 -32.7878647, -71.5307888 -32.7877443)"
27421306,Luis Cousiño,residential,True,False,69.999,2,"LINESTRING (-71.5296837 -32.7870401, -71.5295676 -32.787662)"
27421464,Orione,residential,False,False,119.139,,"LINESTRING (-71.5296837 -32.7870401, -71.5284195 -32.7871759)"
27421464,Orione,residential,False,True,120.715,,"LINESTRING (-71.5296837 -32.7870401, -71.5309661 -32.7869126)"
27421306,Luis Cousiño,residential,True,False,227.432,2,"LINESTRING (-71.530061 -32.7850195, -71.5296837 -32.7870401)"
106160531,Estrella de Chile,residential,False,False,121.132,,"LINESTRING (-71.530061 -32.7850195, -71.5313492 -32.7849019)"
106160531,Estrella de Chile,residential,False,True,120.332,,"LINESTRING (-71.530061 -32.7850195, -71.5287845 -32.7851588)"
27421306,Luis Cousiño,residential,True,False,63.358,2,"LINESTRING (-71.5301661 -32.7844566, -71.530061 -32.7850195)"
124180245,Marsh,residential,False,True,119.902,,"LINESTRING (-71.5301661 -32.7844566, -71.5288909 -32.7845723)"
27421306,Luis Cousiño,residential,True,False,162.269,2,"LINESTRING (-71.5304327 -32.7830146, -71.5301661 -32.7844566)"
27421420,Alonso de Quintero,residential,False,True,121.322,2,"LINESTRING (-71.5304327 -32.7830146, -71.5317216 -32.7828872)"
27421420,Alonso de Quintero,residential,False,False,120.684,2,"LINESTRING (-71.5304327 -32.7830146, -71.5298746 -32.7830698, -71.5291506 -32.7831414)"
27421306,Luis Cousiño,residential,True,False,100.753,2,"LINESTRING (-71.5306023 -32.7821198, -71.5304327 -32.7830146)"
27421382,Daneri,living_street,False,False,116.716,2,"LINESTRING (-71.5306023 -32.7821198, -71.529361 -32.7822323)"
27421382,Daneri,living_street,False,True,120.86,2,"LINESTRING (-71.5306023 -32.7821198, -71.5318838 -32.7819763)"
27421306,Luis Cousiño,residential,True,False,124.475,2,"LINESTRING (-71.5308087 -32.7810139, -71.5306023 -32.7821198)"
27421319,Marchant Pereira,residential,False,False,48.298,,"LINESTRING (-71.5308087 -32.7810139, -71.5307237 -32.7810224, -71.5302957 -32.7810653)"
27421319,Marchant Pereira,residential,False,True,119.115,,"LINESTRING (-71.5308087 -32.7810139, -71.5308785 -32.7810067, -71.5320733 -32.7808831)"
27421306,Luis Cousiño,residential,True,False,61.028,2,"LINESTRING (-71.5310522 -32.7797098, -71.530951 -32.780252)"
27421308,Fernanda Mella,residential,False,True,63.807,,"LINESTRING (-71.5286633 -32.7805273, -71.5282573 -32.7807148, -71.5280393 -32.7807349)"
736344349,Avenida Francia,tertiary,False,False,77.85900000000001,2,"LINESTRING (-71.5286633 -32.7805273, -71.5287395 -32.7809107, -71.5287802 -32.7812203)"
736344349,Avenida Francia,tertiary,False,True,74.25999999999999,2,"LINESTRING (-71.5286633 -32.7805273, -71.5286066 -32.7801477, -71.5285571 -32.7798655)"
27421308,Fernanda Mella,residential,False,False,63.807,,"LINESTRING (-71.5280393 -32.7807349, -71.5282573 -32.7807148, -71.5286633 -32.7805273)"
27421319,Marchant Pereira,residential,False,True,72.821,,"LINESTRING (-71.5287802 -32.7812203, -71.5294667 -32.7811484, -71.5295532 -32.7811396)"
736344349,Avenida Francia,tertiary,False,True,77.85900000000001,2,"LINESTRING (-71.5287802 -32.7812203, -71.5287395 -32.7809107, -71.5286633 -32.7805273)"
736344350,Francia,tertiary,False,False,34.618,,"LINESTRING (-71.5287802 -32.7812203, -71.5287134 -32.7813609, -71.5285958 -32.7814866)"
801970236,Arturo Prat,tertiary,True,False,122.824,2,"LINESTRING (-71.5295532 -32.7811396, -71.529361 -32.7822323)"
27421319,Marchant Pereira,residential,False,False,72.821,,"LINESTRING (-71.5295532 -32.7811396, -71.5294667 -32.7811484, -71.5287802 -32.7812203)"
27421319,Marchant Pereira,residential,False,True,69.904,,"LINESTRING (-71.5295532 -32.7811396, -71.5296256 -32.7811324, -71.5302957 -32.7810653)"
27421317,Vicuña Mackenna,residential,False,False,179.056,,"LINESTRING (-71.5328738 -32.7808016, -71.5325513 -32.7823889)"
27421319,Marchant Pereira,residential,False,False,75.383,,"LINESTRING (-71.5328738 -32.7808016, -71.5320733 -32.7808831)"
27421420,Alonso de Quintero,residential,False,False,70.474,2,"LINESTRING (-71.5324703 -32.7828132, -71.5317216 -32.7828872)"
27421420,Alonso de Quintero,residential,False,True,19.579,2,"LINESTRING (-71.5324703 -32.7828132, -71.5326783 -32.7827926)"
1034871660,Vicuña Mackenna,residential,True,False,47.784,,"LINESTRING (-71.5324703 -32.7828132, -71.5325513 -32.7823889)"
27421321,Luis Acevedo,residential,False,False,46.433,,"LINESTRING (-71.5326783 -32.7827926, -71.5325513 -32.7823889)"
27421321,Luis Acevedo,residential,False,True,60.637,,"LINESTRING (-71.5326783 -32.7827926, -71.5328334 -32.7833221)"
27421420,Alonso de Quintero,residential,False,False,19.579,2,"LINESTRING (-71.5326783 -32.7827926, -71.5324703 -32.7828132)"
27421317,Vicuña Mackenna,residential,False,True,179.056,,"LINESTRING (-71.5325513 -32.7823889, -71.5328738 -32.7808016)"
27421321,Luis Acevedo,residential,False,True,46.433,,"LINESTRING (-71.5325513 -32.7823889, -71.5326783 -32.7827926)"
27421321,Luis Acevedo,residential,False,False,106.766,,"LINESTRING (-71.5331203 -32.7847159, -71.5329545 -32.7837659)"
106160531,Estrella de Chile,residential,False,False,20.09,,"LINESTRING (-71.5331203 -32.7847159, -71.5333338 -32.7846953)"
106160531,Estrella de Chile,residential,False,True,51.044,,"LINESTRING (-71.5331203 -32.7847159, -71.5325805 -32.784785)"
801918062,Luis Acevedo,residential,False,True,217.857,,"LINESTRING (-71.5331203 -32.7847159, -71.5333845 -32.7866625)"
27421334,Manuel Rodríguez,residential,False,False,57.985,,"LINESTRING (-71.5319891 -32.7879441, -71.5326049 -32.7878814)"
124182033,Enrique Meiggs,residential,False,False,74.43,,"LINESTRING (-71.5319891 -32.7879441, -71.532119 -32.7872837)"
124182033,Enrique Meiggs,residential,False,True,34.973,,"LINESTRING (-71.5319891 -32.7879441, -71.5319273 -32.7882543)"
27421464,Orione,residential,False,False,117.863,,"LINESTRING (-71.5322175 -32.7867832, -71.5309661 -32.7869126)"
27421464,Orione,residential,False,True,109.915,,"LINESTRING (-71.5322175 -32.7867832, -71.5333845 -32.7866625)"
124182033,Enrique Meiggs,residential,False,False,224.766,,"LINESTRING (-71.5322175 -32.7867832, -71.5325805 -32.784785)"
124182033,Enrique Meiggs,residential,False,True,56.41,,"LINESTRING (-71.5322175 -32.7867832, -71.532119 -32.7872837)"
106160531,Estrella de Chile,residential,False,False,51.044,,"LINESTRING (-71.5325805 -32.784785, -71.5331203 -32.7847159)"
106160531,Estrella de Chile,residential,False,True,115.837,,"LINESTRING (-71.5325805 -32.784785, -71.5313492 -32.7849019)"
124182033,Enrique Meiggs,residential,False,False,104.675,,"LINESTRING (-71.5325805 -32.784785, -71.5327312 -32.7838522)"
124182033,Enrique Meiggs,residential,False,True,224.766,,"LINESTRING (-71.5325805 -32.784785, -71.5322175 -32.7867832)"
27421321,Luis Acevedo,residential,False,False,60.637,,"LINESTRING (-71.5328334 -32.7833221, -71.5326783 -32.7827926)"
27421321,Luis Acevedo,residential,False,True,50.63,,"LINESTRING (-71.5328334 -32.7833221, -71.5329545 -32.7837659)"
124182033,Enrique Meiggs,residential,False,True,59.714,,"LINESTRING (-71.5328334 -32.7833221, -71.5327312 -32.7838522)"
93211819,Avenida Normandie,primary,True,False,68.21,2,"LINESTRING (-71.5275559 -32.7852922, -71.5276632 -32.7847366, -71.5276728 -32.7846867)"
106160531,Estrella de Chile,residential,False,False,115.806,,"LINESTRING (-71.5275559 -32.7852922, -71.5282417 -32.7852177, -71.5287845 -32.7851588)"
27421391,Piloto Alcayaga,residential,False,False,67.868,,"LINESTRING (-71.5264757 -32.7854184, -71.5263922 -32.7848121)"
801973441,Estrella de Chile,residential,True,False,101.95,,"LINESTRING (-71.5264757 -32.7854184, -71.5275559 -32.7852922)"
"[801973442, 32702350]","['Piloto Moraga', 'Estrella de Chile']",residential,False,"[False, True]",124.072,,"LINESTRING (-71.5264757 -32.7854184, -71.52535 -32.7855302, -71.5252903 -32.7855702, -71.5252767 -32.7856682)"
32702350,Piloto Moraga,residential,False,False,47.113,,"LINESTRING (-71.5252767 -32.7856682, -71.5253355 -32.786089)"
"[801973439, 27421455, 27421431]","['Capitán Parraguez', 'Teniente Aguilar']",residential,False,"[False, True]",230.77,,"LINESTRING (-71.5252767 -32.7856682, -71.5243023 -32.7857772, -71.5243693 -32.7862023, -71.5253355 -32.786089)"
"[801973442, 32702350]","['Piloto Moraga', 'Estrella de Chile']",residential,False,"[False, True]",124.072,,"LINESTRING (-71.5252767 -32.7856682, -71.5252903 -32.7855702, -71.52535 -32.7855302, -71.5264757 -32.7854184)"
32702350,Piloto Moraga,residential,False,False,87.496,,"LINESTRING (-71.5253355 -32.786089, -71.5254589 -32.786869)"
32702350,Piloto Moraga,residential,False,True,47.113,,"LINESTRING (-71.5253355 -32.786089, -71.5252767 -32.7856682)"
"[27421431, 27421455, 801973439]","['Capitán Parraguez', 'Teniente Aguilar']",residential,False,"[False, True]",230.76999999999998,,"LINESTRING (-71.5253355 -32.786089, -71.5243693 -32.7862023, -71.5243023 -32.7857772, -71.5252767 -32.7856682)"
27421448,Irarrazaval,living_street,True,False,59.511,,"LINESTRING (-71.5254589 -32.786869, -71.5260907 -32.7868033)"
32702350,Piloto Moraga,residential,False,False,67.664,,"LINESTRING (-71.5254589 -32.786869, -71.5255535 -32.7874723)"
32702350,Piloto Moraga,residential,False,True,87.496,,"LINESTRING (-71.5254589 -32.786869, -71.5253355 -32.786089)"
27421432,Francisco Bilbao,residential,True,False,66.17,,"LINESTRING (-71.5255535 -32.7874723, -71.5261816 -32.7871979)"
27421464,Orione,residential,False,True,63.189,,"LINESTRING (-71.5255535 -32.7874723, -71.5262244 -32.7874029)"
32702350,Piloto Moraga,residential,False,False,13.016,,"LINESTRING (-71.5255535 -32.7874723, -71.5255703 -32.7875885)"
32702350,Piloto Moraga,residential,False,True,67.664,,"LINESTRING (-71.5255535 -32.7874723, -71.5254589 -32.786869)"
27421464,Orione,residential,False,False,109.915,,"LINESTRING (-71.5333845 -32.7866625, -71.5322175 -32.7867832)"
801918062,Luis Acevedo,residential,False,False,217.857,,"LINESTRING (-71.5333845 -32.7866625, -71.5331203 -32.7847159)"
801918062,Luis Acevedo,residential,False,True,125.784,,"LINESTRING (-71.5333845 -32.7866625, -71.5335433 -32.7877858)"
27421464,Orione,residential,False,True,119.139,,"LINESTRING (-71.5284195 -32.7871759, -71.5296837 -32.7870401)"
27421464,Orione,residential,False,False,115.453,,"LINESTRING (-71.5284195 -32.7871759, -71.5280146 -32.7872178, -71.5279484 -32.7872247, -71.5271937 -32.7873027)"
27421464,Orione,residential,False,False,91.293,,"LINESTRING (-71.5271937 -32.7873027, -71.5262244 -32.7874029)"
27421464,Orione,residential,False,True,115.453,,"LINESTRING (-71.5271937 -32.7873027, -71.5279484 -32.7872247, -71.5280146 -32.7872178, -71.5284195 -32.7871759)"
93211819,Avenida Normandie,primary,True,False,184.812,2,"LINESTRING (-71.5271937 -32.7873027, -71.5272617 -32.7869192, -71.5274875 -32.7856591)"
27421464,Orione,residential,False,False,63.189,,"LINESTRING (-71.5262244 -32.7874029, -71.5255535 -32.7874723)"
27421464,Orione,residential,False,True,91.293,,"LINESTRING (-71.5262244 -32.7874029, -71.5271937 -32.7873027)"
27421433,Luis Uribe,residential,False,True,24.98,,"LINESTRING (-71.5262244 -32.7874029, -71.5261532 -32.7873064, -71.5261816 -32.7871979)"
27421434,,living_street,False,False,26.895,,"LINESTRING (-71.5252099 -32.787519, -71.5251742 -32.787279)"
27421434,,living_street,False,True,12.406,,"LINESTRING (-71.5252099 -32.787519, -71.5252264 -32.7876297)"
654718460,,living_street,True,False,32.537,,"LINESTRING (-71.5252099 -32.787519, -71.5255535 -32.7874723)"
27421334,Manuel Rodríguez,residential,False,True,31.546,,"LINESTRING (-71.5335433 -32.7877858, -71.5332083 -32.78782)"
801918062,Luis Acevedo,residential,False,False,125.784,,"LINESTRING (-71.5335433 -32.7877858, -71.5333845 -32.7866625)"
736344349,Avenida Francia,tertiary,False,False,74.25999999999999,2,"LINESTRING (-71.5285571 -32.7798655, -71.5286066 -32.7801477, -71.5286633 -32.7805273)"
27421382,Daneri,living_street,False,True,116.716,2,"LINESTRING (-71.529361 -32.7822323, -71.5306023 -32.7821198)"
801970236,Arturo Prat,tertiary,True,False,102.983,2,"LINESTRING (-71.529361 -32.7822323, -71.5291506 -32.7831414)"
801972664,Gregorio Arrieta,residential,True,False,88.477,,"LINESTRING (-71.52613 -32.7826578, -71.5261836 -32.7826139, -71.5269518 -32.7822677)"
27421391,Piloto Alcayaga,residential,False,True,85.566,,"LINESTRING (-71.5262042 -32.7834466, -71.5263023 -32.7841592, -71.5263095 -32.784211)"
801972663,Piloto Alcayaga,residential,True,False,88.309,,"LINESTRING (-71.5262042 -32.7834466, -71.5261151 -32.782706, -71.52613 -32.7826578)"
801972662,Gregorio Arrieta,residential,False,False,51.298,,"LINESTRING (-71.5274962 -32.7820144, -71.5279654 -32.7817752)"
25635773,21 de Mayo,tertiary,True,False,137.649,2,"LINESTRING (-71.5274962 -32.7820144, -71.5274751 -32.7819544, -71.5272791 -32.7814312, -71.527096 -32.7808236)"
27421415,Gregorio Arrieta,residential,True,False,58.197,,"LINESTRING (-71.5269518 -32.7822677, -71.5274301 -32.7820515, -71.5274962 -32.7820144)"
801972662,Gregorio Arrieta,residential,False,True,67.104,,"LINESTRING (-71.5285958 -32.7814866, -71.5279654 -32.7817752)"
25635719,Francia,tertiary,True,False,208.942,2,"LINESTRING (-71.5285958 -32.7814866, -71.5280839 -32.7825386, -71.5280478 -32.7827562, -71.5279163 -32.7832671)"
736344350,Francia,tertiary,False,True,34.618,,"LINESTRING (-71.5285958 -32.7814866, -71.5287134 -32.7813609, -71.5287802 -32.7812203)"
958548815,,living_street,False,True,56.018,,"LINESTRING (-71.5285958 -32.7814866, -71.528868 -32.7814594, -71.5288949 -32.781624, -71.5288761 -32.78173)"
27421418,Cochrane,residential,False,False,90.081,,"LINESTRING (-71.5272663 -32.7841149, -71.5263095 -32.784211)"
27421418,Cochrane,residential,False,True,48.469,,"LINESTRING (-71.5272663 -32.7841149, -71.5277805 -32.784059)"
27421419,Garreton Arce,residential,True,False,86.363,,"LINESTRING (-71.5272663 -32.7841149, -71.5271538 -32.783344)"
27421391,Piloto Alcayaga,residential,False,True,67.285,,"LINESTRING (-71.5263095 -32.784211, -71.5263922 -32.7848121)"
27421418,Cochrane,residential,False,True,90.081,,"LINESTRING (-71.5263095 -32.784211, -71.5272663 -32.7841149)"
27421391,Piloto Alcayaga,residential,False,False,85.566,,"LINESTRING (-71.5263095 -32.784211, -71.5263023 -32.7841592, -71.5262042 -32.7834466)"
27421391,Piloto Alcayaga,residential,False,False,67.285,,"LINESTRING (-71.5263922 -32.7848121, -71.5263095 -32.784211)"
27421391,Piloto Alcayaga,residential,False,True,67.868,,"LINESTRING (-71.5263922 -32.7848121, -71.5264757 -32.7854184)"
27421424,Cabo Ortiz,residential,True,False,120.524,,"LINESTRING (-71.5263922 -32.7848121, -71.5276728 -32.7846867)"
27421432,Francisco Bilbao,residential,True,False,24.401,,"LINESTRING (-71.5266757 -32.7868713, -71.5268425 -32.7867025)"
801973440,Piloto Alcayaga,residential,True,False,15.805,,"LINESTRING (-71.5266757 -32.7868713, -71.5266563 -32.7867301)"
93211819,Avenida Normandie,primary,True,False,70.519,2,"LINESTRING (-71.5276728 -32.7846867, -71.5277674 -32.7841352, -71.5277805 -32.784059)"
124180245,Marsh,residential,False,False,119.902,,"LINESTRING (-71.5288909 -32.7845723, -71.5301661 -32.7844566)"
801919056,Arturo Prat,primary,True,False,65.97,2,"LINESTRING (-71.5288909 -32.7845723, -71.5287845 -32.7851588)"
27421454,Teniente Aguilar,residential,True,False,53.676,,"LINESTRING (-71.5265494 -32.7859539, -71.5259802 -32.7860174)"
801973440,Piloto Alcayaga,residential,True,False,59.942,,"LINESTRING (-71.5265494 -32.7859539, -71.5264757 -32.7854184)"
27421432,Francisco Bilbao,residential,True,False,58.922,,"LINESTRING (-71.5261816 -32.7871979, -71.5266194 -32.7869258, -71.5266757 -32.7868713)"
27421433,Luis Uribe,residential,False,False,24.98,,"LINESTRING (-71.5261816 -32.7871979, -71.5261532 -32.7873064, -71.5262244 -32.7874029)"
93211819,Avenida Normandie,primary,True,False,41.296,2,"LINESTRING (-71.5274875 -32.7856591, -71.5275559 -32.7852922)"
27421432,Francisco Bilbao,residential,True,False,36.52,,"LINESTRING (-71.5273382 -32.7859626, -71.5274875 -32.7856591)"
27421454,Teniente Aguilar,residential,True,False,75.21600000000001,,"LINESTRING (-71.5273382 -32.7859626, -71.5271652 -32.785905, -71.5265494 -32.7859539)"
27421434,,living_street,False,True,38.292,,"LINESTRING (-71.5250361 -32.7863519, -71.525087 -32.7866936)"
27421434,,living_street,False,False,89.247,,"LINESTRING (-71.525345 -32.7884261, -71.5252264 -32.7876297)"
27421436,,living_street,False,False,43.786,,"LINESTRING (-71.525345 -32.7884261, -71.5248796 -32.7884706)"
27421434,,living_street,False,False,12.406,,"LINESTRING (-71.5252264 -32.7876297, -71.5252099 -32.787519)"
27421434,,living_street,False,True,89.247,,"LINESTRING (-71.5252264 -32.7876297, -71.525345 -32.7884261)"
27421441,,living_street,False,False,42.986,,"LINESTRING (-71.5252264 -32.7876297, -71.5247708 -32.7876821)"
27421436,,living_street,False,False,15.134,,"LINESTRING (-71.5248796 -32.7884706, -71.5247182 -32.7884813)"
27421436,,living_street,False,True,43.786,,"LINESTRING (-71.5248796 -32.7884706, -71.525345 -32.7884261)"
27421438,Pasaje Teniente Núñez,living_street,False,True,88.265,,"LINESTRING (-71.5248796 -32.7884706, -71.5247708 -32.7876821)"
27421436,,living_street,False,True,15.134,,"LINESTRING (-71.5247182 -32.7884813, -71.5248796 -32.7884706)"
27421438,Pasaje Teniente Núñez,living_street,False,False,37.38,,"LINESTRING (-71.5245752 -32.7864105, -71.5246282 -32.7867437)"
27421438,Pasaje Teniente Núñez,living_street,False,False,64.687,,"LINESTRING (-71.5246282 -32.7867437, -71.52472 -32.7873203)"
27421438,Pasaje Teniente Núñez,living_street,False,True,37.38,,"LINESTRING (-71.5246282 -32.7867437, -71.5245752 -32.7864105)"
27421443,,living_street,False,False,20.259,,"LINESTRING (-71.5246282 -32.7867437, -71.5244154 -32.7867782)"
27421443,,living_street,False,True,43.249,,"LINESTRING (-71.5246282 -32.7867437, -71.525087 -32.7866936)"
27421438,Pasaje Teniente Núñez,living_street,False,False,40.51,,"LINESTRING (-71.52472 -32.7873203, -71.5247708 -32.7876821)"
27421438,Pasaje Teniente Núñez,living_street,False,True,64.687,,"LINESTRING (-71.52472 -32.7873203, -71.5246282 -32.7867437)"
27421442,,living_street,False,True,42.706,,"LINESTRING (-71.52472 -32.7873203, -71.5251742 -32.787279)"
27421438,Pasaje Teniente Núñez,living_street,False,False,88.265,,"LINESTRING (-71.5247708 -32.7876821, -71.5248796 -32.7884706)"
27421438,Pasaje Teniente Núñez,living_street,False,True,40.51,,"LINESTRING (-71.5247708 -32.7876821, -71.52472 -32.7873203)"
27421441,,living_street,False,True,42.986,,"LINESTRING (-71.5247708 -32.7876821, -71.5252264 -32.7876297)"
27421434,,living_street,False,False,65.602,,"LINESTRING (-71.5251742 -32.787279, -71.525087 -32.7866936)"
27421434,,living_street,False,True,26.895,,"LINESTRING (-71.5251742 -32.787279, -71.5252099 -32.787519)"
27421442,,living_street,False,False,42.706,,"LINESTRING (-71.5251742 -32.787279, -71.52472 -32.7873203)"
27421434,,living_street,False,False,38.292,,"LINESTRING (-71.525087 -32.7866936, -71.5250361 -32.7863519)"
27421434,,living_street,False,True,65.602,,"LINESTRING (-71.525087 -32.7866936, -71.5251742 -32.787279)"
27421443,,living_street,False,False,43.249,,"LINESTRING (-71.525087 -32.7866936, -71.5246282 -32.7867437)"
27421443,,living_street,False,True,20.259,,"LINESTRING (-71.5244154 -32.7867782, -71.5246282 -32.7867437)"
27421448,Irarrazaval,living_street,True,False,53.496,,"LINESTRING (-71.5260907 -32.7868033, -71.5266563 -32.7867301)"
27421451,Zañartu,living_street,False,True,30.461,,"LINESTRING (-71.5260907 -32.7868033, -71.526054 -32.7865311)"
27421448,Irarrazaval,living_street,True,False,17.675,,"LINESTRING (-71.5266563 -32.7867301, -71.5268425 -32.7867025)"
801973440,Piloto Alcayaga,residential,True,False,86.886,,"LINESTRING (-71.5266563 -32.7867301, -71.5265494 -32.7859539)"
27421452,Zañartu,living_street,False,False,24.557,,"LINESTRING (-71.5259802 -32.7860174, -71.5260057 -32.7862372)"
27421454,Teniente Aguilar,residential,True,False,60.791,,"LINESTRING (-71.5259802 -32.7860174, -71.5253355 -32.786089)"
27421451,Zañartu,living_street,False,False,30.461,,"LINESTRING (-71.526054 -32.7865311, -71.5260907 -32.7868033)"
27421451,Zañartu,living_street,False,True,39.934000000000005,,"LINESTRING (-71.526054 -32.7865311, -71.5261173 -32.7864681, -71.5260915 -32.7862733, -71.5260057 -32.7862372)"
27421452,Zañartu,living_street,False,True,40.806000000000004,,"LINESTRING (-71.526054 -32.7865311, -71.5259782 -32.7865092, -71.5259542 -32.7862588, -71.5260057 -32.7862372)"
27421452,Zañartu,living_street,False,True,24.557,,"LINESTRING (-71.5260057 -32.7862372, -71.5259802 -32.7860174)"
27421451,Zañartu,living_street,False,False,39.934000000000005,,"LINESTRING (-71.5260057 -32.7862372, -71.5260915 -32.7862733, -71.5261173 -32.7864681, -71.526054 -32.7865311)"
27421452,Zañartu,living_street,False,False,40.806000000000004,,"LINESTRING (-71.5260057 -32.7862372, -71.5259542 -32.7862588, -71.5259782 -32.7865092, -71.526054 -32.7865311)"
27421334,Manuel Rodríguez,residential,False,False,31.546,,"LINESTRING (-71.5332083 -32.78782, -71.5335433 -32.7877858)"
27421334,Manuel Rodríguez,residential,False,True,56.817,,"LINESTRING (-71.5332083 -32.78782, -71.5326049 -32.7878814)"
27421334,Manuel Rodríguez,residential,False,False,56.817,,"LINESTRING (-71.5326049 -32.7878814, -71.5332083 -32.78782)"
27421334,Manuel Rodríguez,residential,False,True,57.985,,"LINESTRING (-71.5326049 -32.7878814, -71.5319891 -32.7879441)"
25635773,21 de Mayo,tertiary,True,False,55.145,2,"LINESTRING (-71.527096 -32.7808236, -71.5270122 -32.7803327)"
92416088,Pasaje Moreno,residential,False,False,59.027,,"LINESTRING (-71.527096 -32.7808236, -71.5274407 -32.7809858, -71.5275641 -32.7811553)"
