osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
712444900,False,1,Enrique Mac Iver,unclassified,50,False,117.21,"LINESTRING (-72.4362005 -38.5323238, -72.4357392 -38.5313334)",,
712444900,False,1,Enrique Mac Iver,unclassified,50,True,115.998,"LINESTRING (-72.4362005 -38.5323238, -72.436653 -38.5333051)",,
578715676,False,2,Francisco Bilbao,secondary,50,True,3.526,"LINESTRING (-72.436653 -38.5333051, -72.4366147 -38.5333155)",,
712444900,False,1,Enrique Mac Iver,unclassified,50,False,115.998,"LINESTRING (-72.436653 -38.5333051, -72.4362005 -38.5323238)",,
578715676,False,2,Francisco Bilbao,secondary,50,False,11.442,"LINESTRING (-72.436653 -38.5333051, -72.4367026 -38.5332917, -72.4367773 -38.5332714)",,
712444903,False,2,Ignacio Serrano,residential,50,True,114.00999999999999,"LINESTRING (-72.4389158 -38.5383076, -72.437792 -38.5386219, -72.4376815 -38.5386528)",,
1264844091,True,1,Enrique Mac Iver,unclassified,50,False,116.86,"LINESTRING (-72.4375646 -38.53532, -72.4380031 -38.5363134)",,
712444905,False,2,Cristóbal Colón,residential,50,False,114.45,"LINESTRING (-72.4375646 -38.53532, -72.4365807 -38.5355893, -72.436438 -38.5356283, -72.4363226 -38.5356599)",,
377388226,False,2,José Miguel Carrera,secondary,50,False,113.346,"LINESTRING (-72.4370967 -38.5343201, -72.4358682 -38.5346601)",,
1264844091,True,1,Enrique Mac Iver,unclassified,50,False,118.398,"LINESTRING (-72.4370967 -38.5343201, -72.4375646 -38.53532)",,
377388226,False,2,José Miguel Carrera,secondary,50,True,13.628,"LINESTRING (-72.4370967 -38.5343201, -72.4371672 -38.5343006, -72.4372444 -38.5342792)",,
578715680,False,2,Costanera,primary,60,True,250.87800000000001,"LINESTRING (-72.4296095 -38.5366281, -72.4296903 -38.5366518, -72.4297454 -38.5366713, -72.4299155 -38.5367316, -72.4301362 -38.5368138, -72.430328 -38.5368862, -72.430509 -38.5369701, -72.4307249 -38.537118, -72.4308483 -38.5372324, -72.4309798 -38.5373887, -72.4310669 -38.5375481, -72.4311541 -38.5377443, -72.4312226 -38.5379326, -72.4312674 -38.5380633, -72.4313248 -38.5382577)",,
"[88826456, 779482947, 88826455]",False,2,"['Diego Barros Arana', 'Puente Cautín', 'José Miguel Carrera']",primary,50,True,347.045,"LINESTRING (-72.4296504 -38.5363795, -72.429833 -38.5363267, -72.4331725 -38.5354206, -72.4334168 -38.5353496)",S-11-R,yes
777800883,True,,,primary_link,,False,28.906000000000002,"LINESTRING (-72.4296504 -38.5363795, -72.4296146 -38.5364335, -72.4295932 -38.536492, -72.4295872 -38.5365527, -72.4295942 -38.5365764, -72.4296095 -38.5366281)",,
787538935,False,2,Ernesto Riquelme,residential,50,True,56.073,"LINESTRING (-72.4353571 -38.5381625, -72.4354375 -38.5381396, -72.4359613 -38.5379866)",,
779482945,False,2,Pedro León Gallo,residential,50,True,95.83800000000001,"LINESTRING (-72.4293805 -38.536718, -72.4293929 -38.5367445, -72.4297581 -38.5375277)",,
51052869,False,2,Valdivia,tertiary,50,False,78.574,"LINESTRING (-72.4336258 -38.5319312, -72.4344756 -38.5316916)",,
942246465,False,1,Pasaje Pedro de Valdivia,living_street,30,True,51.403,"LINESTRING (-72.4336258 -38.5319312, -72.4334294 -38.5314952)",,
51052869,False,2,Valdivia,tertiary,50,True,37.305,"LINESTRING (-72.4336258 -38.5319312, -72.433302 -38.5320225, -72.4332223 -38.5320449)",,
942246465,False,1,Pasaje Pedro de Valdivia,living_street,30,False,51.403,"LINESTRING (-72.4334294 -38.5314952, -72.4336258 -38.5319312)",,
51052848,True,2,Manuel Rodríguez,tertiary,50,False,85.37,"LINESTRING (-72.4405912 -38.5386486, -72.4402571 -38.5379267)",,
1016243432,False,2,Francisco Bilbao,unclassified,,False,106.193,"LINESTRING (-72.4329945 -38.5343232, -72.4332481 -38.5342514, -72.4339414 -38.5340551, -72.4341425 -38.5339982)",,
1016243432,False,2,Francisco Bilbao,unclassified,,True,65.387,"LINESTRING (-72.4329945 -38.5343232, -72.43285 -38.53436, -72.4327795 -38.5343741, -72.4327174 -38.534366, -72.4322907 -38.5345087)",,
779482947,False,2,José Miguel Carrera,primary,50,True,110.17,"LINESTRING (-72.4334168 -38.5353496, -72.434604 -38.5350043)",S-11-R,
"[88826456, 779482947, 88826455]",False,2,"['Diego Barros Arana', 'Puente Cautín', 'José Miguel Carrera']",primary,50,False,347.045,"LINESTRING (-72.4334168 -38.5353496, -72.4331725 -38.5354206, -72.429833 -38.5363267, -72.4296504 -38.5363795)",S-11-R,yes
1016058239,True,,Francisco Bilbao-Costanera,unclassified,,False,119.89500000000001,"LINESTRING (-72.4334168 -38.5353496, -72.4333679 -38.5352307, -72.4330346 -38.5344206, -72.4330063 -38.5343517, -72.4329945 -38.5343232)",,
"[323920529, 51052878]",False,2,Cristóbal Colón,"['unclassified', 'residential']",50,False,308.99699999999996,"LINESTRING (-72.4322907 -38.5345087, -72.4324377 -38.5346841, -72.4325725 -38.5348635, -72.43276 -38.5350919, -72.4329104 -38.535384, -72.4330067 -38.5355787, -72.4331248 -38.5357717, -72.4332535 -38.535948, -72.4333554 -38.5360655, -72.4334923 -38.5362249, -72.4335995 -38.5363215, -72.4337417 -38.5363865, -72.4338678 -38.5364053, -72.4340896 -38.5363246, -72.434398 -38.5362115)",,
323920529,False,2,,unclassified,,True,119.01400000000001,"LINESTRING (-72.4322907 -38.5345087, -72.432227 -38.5344326, -72.4319548 -38.5341032, -72.4318771 -38.5339739, -72.4317685 -38.5337931, -72.4316278 -38.5335748)",,
1016243432,False,2,Francisco Bilbao,unclassified,,False,65.387,"LINESTRING (-72.4322907 -38.5345087, -72.4327174 -38.534366, -72.4327795 -38.5343741, -72.43285 -38.53436, -72.4329945 -38.5343232)",,
