osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,ref
708353680,False,,Simón Bolívar,tertiary,False,124.647,"LINESTRING (-69.3267525 -20.4875763, -69.3277933 -20.4881295)",50,
87466763,False,2,Párroco Friederich,residential,False,8.304,"LINESTRING (-69.3326551 -20.4872508, -69.3326241 -20.4873196)",50,
198046276,False,2,Matías de la Fuente,residential,False,50.007,"LINESTRING (-69.3333491 -20.4885302, -69.3331581 -20.4889428)",30,
198046276,False,2,Matías de la Fuente,residential,True,47.999,"LINESTRING (-69.3333491 -20.4885302, -69.3335325 -20.4881342)",30,
87466756,False,,La Banda,unclassified,True,55.331,"LINESTRING (-69.3249572 -20.4933065, -69.3252855 -20.4936977)",,
198046275,False,,,unclassified,False,42.581,"LINESTRING (-69.3249572 -20.4933065, -69.3249684 -20.4936893)",,
198046282,False,1,Patricio Lynch,living_street,True,100.842,"LINESTRING (-69.3251076 -20.4886806, -69.3259239 -20.4891682)",50,
198046242,False,,,unclassified,False,15.218,"LINESTRING (-69.3248733 -20.4937932, -69.3249684 -20.4936893)",,
198046278,False,,,unclassified,True,178.798,"LINESTRING (-69.3248733 -20.4937932, -69.3248422 -20.4954009)",,
93736011,False,2,Maipú,residential,False,46.122,"LINESTRING (-69.3314523 -20.487278, -69.331279 -20.4876597)",50,
93736011,False,2,Maipú,residential,True,63.161,"LINESTRING (-69.3314523 -20.487278, -69.3317051 -20.4867617)",50,
198046250,False,2,Pasaje Los Limones,residential,True,114.298,"LINESTRING (-69.3314523 -20.487278, -69.3324521 -20.4877016)",50,
198046242,False,,,unclassified,True,15.218,"LINESTRING (-69.3249684 -20.4936893, -69.3248733 -20.4937932)",,
198046275,False,,,unclassified,False,33.042,"LINESTRING (-69.3249684 -20.4936893, -69.3252855 -20.4936977)",,
198046275,False,,,unclassified,True,42.581,"LINESTRING (-69.3249684 -20.4936893, -69.3249572 -20.4933065)",,
198046267,False,2,Plaza Yungay,living_street,True,42.484,"LINESTRING (-69.3254143 -20.4909703, -69.3257927 -20.4911129)",50,
198046268,True,1,Carlos Condell,residential,False,72.65,"LINESTRING (-69.3254143 -20.4909703, -69.3254155 -20.490859, -69.3255856 -20.4903409)",50,
198046252,True,2,Juan Márquez,tertiary,False,115.227,"LINESTRING (-69.3310869 -20.4880678, -69.3320963 -20.4884918)",50,
198046646,False,,Maipú,tertiary,False,8.667,"LINESTRING (-69.3310869 -20.4880678, -69.3310621 -20.4881422)",,
93736011,False,2,Maipú,residential,True,49.599000000000004,"LINESTRING (-69.3310869 -20.4880678, -69.3310962 -20.4880446, -69.331279 -20.4876597)",50,
198046276,False,2,Matías de la Fuente,residential,False,6.447,"LINESTRING (-69.3331581 -20.4889428, -69.3331364 -20.4889971)",30,
198046276,False,2,Matías de la Fuente,residential,True,50.007,"LINESTRING (-69.3331581 -20.4889428, -69.3333491 -20.4885302)",30,
89601629,False,2,Sargento Aldea,residential,False,64.446,"LINESTRING (-69.3255856 -20.4903409, -69.3261524 -20.4905733)",50,
198046268,True,1,Carlos Condell,residential,False,64.513,"LINESTRING (-69.3255856 -20.4903409, -69.3256422 -20.4900042, -69.325671 -20.4897664)",50,
87466764,False,2,Barboza,residential,False,7.633,"LINESTRING (-69.3299161 -20.4876614, -69.3299442 -20.487598)",50,
87466764,False,2,Barboza,residential,True,73.358,"LINESTRING (-69.3299161 -20.4876614, -69.3296458 -20.4882706)",50,
87466760,True,2,Juan Márquez,tertiary,False,129.20600000000002,"LINESTRING (-69.3299161 -20.4876614, -69.3288225 -20.4871977, -69.3287871 -20.4871802)",50,
87466763,False,2,Párroco Friederich,residential,False,46.184,"LINESTRING (-69.3324521 -20.4877016, -69.3322798 -20.4880843)",50,
87466763,False,2,Párroco Friederich,residential,True,46.1,"LINESTRING (-69.3324521 -20.4877016, -69.3326241 -20.4873196)",50,
198046250,False,2,Pasaje Los Limones,residential,False,114.298,"LINESTRING (-69.3324521 -20.4877016, -69.3314523 -20.487278)",50,
198046250,False,2,Pasaje Los Limones,residential,True,122.386,"LINESTRING (-69.3324521 -20.4877016, -69.3335325 -20.4881342)",50,
198046243,True,1,Santa Teresa,living_street,False,122.95,"LINESTRING (-69.3326251 -20.4900942, -69.3336939 -20.4905635)",30,
198046276,False,2,Matías de la Fuente,residential,False,33.767,"LINESTRING (-69.3326251 -20.4900942, -69.3324961 -20.4903728)",30,
198046276,False,2,Matías de la Fuente,residential,True,55.169,"LINESTRING (-69.3326251 -20.4900942, -69.3328358 -20.489639)",30,
198046240,False,1,Los Tangelos,living_street,True,39.794,"LINESTRING (-69.3336939 -20.4905635, -69.3335406 -20.4908913)",30,
708353691,False,2,San Martín,tertiary,False,6.968,"LINESTRING (-69.3287871 -20.4871802, -69.3288108 -20.4871216)",50,
708353691,False,2,San Martín,tertiary,True,145.573,"LINESTRING (-69.3287871 -20.4871802, -69.3282353 -20.488383)",50,
87466756,False,,La Banda,unclassified,False,55.331,"LINESTRING (-69.3252855 -20.4936977, -69.3249572 -20.4933065)",,
198046275,False,,,unclassified,True,33.042,"LINESTRING (-69.3252855 -20.4936977, -69.3249684 -20.4936893)",,
87466756,False,,La Banda,unclassified,True,153.087,"LINESTRING (-69.3252855 -20.4936977, -69.3254873 -20.4939216, -69.3257502 -20.4941427, -69.3264643 -20.494488)",,
708353685,False,2,Rui Díaz,residential,False,81.895,"LINESTRING (-69.328924 -20.4879786, -69.3296458 -20.4882706)",50,
87466763,False,2,Párroco Friederich,residential,False,49.178,"LINESTRING (-69.3322798 -20.4880843, -69.3320963 -20.4884918)",50,
87466763,False,2,Párroco Friederich,residential,True,46.184,"LINESTRING (-69.3322798 -20.4880843, -69.3324521 -20.4877016)",50,
198046273,True,2,Pasaje Los Mangos,living_street,False,121.917,"LINESTRING (-69.3322798 -20.4880843, -69.3333491 -20.4885302)",50,
87466750,False,2,Francisco Vergara,residential,False,90.04,"LINESTRING (-69.3264023 -20.4913462, -69.3272513 -20.4914986)",50,
87466750,False,2,Francisco Vergara,residential,True,70.666,"LINESTRING (-69.3264023 -20.4913462, -69.3257349 -20.491232)",50,
198046234,False,2,,living_street,False,31.537,"LINESTRING (-69.3264023 -20.4913462, -69.3264485 -20.4910659)",50,
198046282,False,1,Patricio Lynch,living_street,False,100.842,"LINESTRING (-69.3259239 -20.4891682, -69.3251076 -20.4886806)",50,
198046282,False,1,Patricio Lynch,living_street,True,107.729,"LINESTRING (-69.3259239 -20.4891682, -69.326793 -20.4896934)",50,
198046300,True,2,Carlos Condell,secondary,False,26.854,"LINESTRING (-69.3259239 -20.4891682, -69.3260407 -20.4889529)",,
198046245,True,2,Juan de Castro,residential,False,82.642,"LINESTRING (-69.3295216 -20.4895339, -69.3302375 -20.4898543)",50,
198046647,False,2,Plaza Verde,living_street,False,48.4,"LINESTRING (-69.3295216 -20.4895339, -69.3297349 -20.4891472)",50,
93736010,False,2,Simón Bolívar,residential,False,80.407,"LINESTRING (-69.3297349 -20.4891472, -69.330415 -20.4894893)",50,
93736010,False,2,Simón Bolívar,residential,True,48.407,"LINESTRING (-69.3297349 -20.4891472, -69.3293277 -20.4889374)",50,
198046647,False,2,Plaza Verde,living_street,True,48.4,"LINESTRING (-69.3297349 -20.4891472, -69.3295216 -20.4895339)",50,
198047215,False,1,Callejón Vecinal,living_street,True,89.321,"LINESTRING (-69.3253165 -20.4880809, -69.3257609 -20.4873939)",30,
198047218,False,2,Carlos Ibañez del Campo,secondary,True,110.669,"LINESTRING (-69.3253165 -20.4880809, -69.3262385 -20.4885755)",50,
674164568,False,2,San Martín,residential,True,43.036,"LINESTRING (-69.3289744 -20.4867662, -69.3288254 -20.4870899, -69.3288108 -20.4871216)",50,
87466764,False,2,Barboza,residential,True,7.633,"LINESTRING (-69.3299442 -20.487598, -69.3299161 -20.4876614)",50,
198046252,True,2,Juan Márquez,tertiary,False,129.985,"LINESTRING (-69.3299442 -20.487598, -69.3310869 -20.4880678)",50,
198046252,True,2,Juan Márquez,tertiary,False,129.397,"LINESTRING (-69.3288108 -20.4871216, -69.3299442 -20.487598)",50,
708353691,False,2,San Martín,tertiary,True,6.968,"LINESTRING (-69.3288108 -20.4871216, -69.3287871 -20.4871802)",50,
674164568,False,2,San Martín,residential,False,43.036,"LINESTRING (-69.3288108 -20.4871216, -69.3288254 -20.4870899, -69.3289744 -20.4867662)",50,
198046302,True,2,José Manuel Balmaceda,secondary,False,4.84,"LINESTRING (-69.3280879 -20.4908804, -69.3280462 -20.4908612)",30,
801789530,True,1,Barboza,residential,False,62.868,"LINESTRING (-69.3280879 -20.4908804, -69.3278821 -20.4914119)",50,
87466772,True,2,Blanco Encalada,residential,False,52.168,"LINESTRING (-69.3293765 -20.4905553, -69.3298358 -20.4907424)",50,
801824856,False,2,,living_street,False,43.325,"LINESTRING (-69.3293765 -20.4905553, -69.329189 -20.4909031)",50,
89600866,False,2,Riquelme,residential,True,17.62,"LINESTRING (-69.329189 -20.4909031, -69.3290358 -20.4908359)",50,
801824856,False,2,,living_street,True,43.325,"LINESTRING (-69.329189 -20.4909031, -69.3293765 -20.4905553)",50,
89600866,False,2,Riquelme,residential,False,54.003,"LINESTRING (-69.329189 -20.4909031, -69.3295491 -20.4910733, -69.3295719 -20.4910838, -69.3296545 -20.4911166)",50,
801824857,False,2,,unclassified,False,123.673,"LINESTRING (-69.3336495 -20.4878803, -69.3326241 -20.4873196)",50,
849210171,False,2,Matías de la Fuente,residential,False,30.75,"LINESTRING (-69.3336495 -20.4878803, -69.3335325 -20.4881342)",50,
87466763,False,2,Párroco Friederich,residential,False,46.1,"LINESTRING (-69.3326241 -20.4873196, -69.3324521 -20.4877016)",50,
87466763,False,2,Párroco Friederich,residential,True,8.304,"LINESTRING (-69.3326241 -20.4873196, -69.3326551 -20.4872508)",50,
801824857,False,2,,unclassified,False,114.069,"LINESTRING (-69.3326241 -20.4873196, -69.3317051 -20.4867617)",50,
801824857,False,2,,unclassified,True,123.673,"LINESTRING (-69.3326241 -20.4873196, -69.3336495 -20.4878803)",50,
93736011,False,2,Maipú,residential,False,63.161,"LINESTRING (-69.3317051 -20.4867617, -69.3314523 -20.487278)",50,
801824857,False,2,,unclassified,True,114.069,"LINESTRING (-69.3317051 -20.4867617, -69.3326241 -20.4873196)",50,
198047215,False,1,Callejón Vecinal,living_street,False,89.321,"LINESTRING (-69.3257609 -20.4873939, -69.3253165 -20.4880809)",30,
