osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
81738815,False,1,,Pasaje Los Papiros,living_street,,False,63.922000000000004,"LINESTRING (-70.934334 -33.6677435, -70.9345894 -33.6673891, -70.9345976 -33.6673812, -70.9346082 -33.6673757, -70.9346243 -33.667373, -70.9346404 -33.6673757, -70.9347592 -33.6674313)",
82132174,False,2,,Esmeralda,tertiary,50,False,53.638999999999996,"LINESTRING (-70.934334 -33.6677435, -70.9343802 -33.6677792, -70.9344231 -33.6678194, -70.9344748 -33.6678713, -70.9346558 -33.6680622, -70.9347088 -33.6681107)",
82132174,False,2,,Esmeralda,tertiary,50,True,46.882000000000005,"LINESTRING (-70.934334 -33.6677435, -70.9342803 -33.6677095, -70.9342139 -33.6676715, -70.9340577 -33.6675878, -70.9340187 -33.6675671, -70.9339819 -33.6675437, -70.9339521 -33.6675214, -70.9339242 -33.6674974)",
81738818,False,1,,Pasaje Las Margaritas,living_street,,False,36.737,"LINESTRING (-70.9335883 -33.6680614, -70.9332707 -33.6678632)",
81738818,False,1,,Pasaje Las Margaritas,living_street,,False,10.27,"LINESTRING (-70.9332707 -33.6678632, -70.9331819 -33.6678078)",
81738818,False,1,,Pasaje Las Margaritas,living_street,,True,36.737,"LINESTRING (-70.9332707 -33.6678632, -70.9335883 -33.6680614)",
81738820,False,1,,Pasaje Las Margaritas,living_street,,True,81.05199999999999,"LINESTRING (-70.9332707 -33.6678632, -70.9336037 -33.6674036, -70.9336156 -33.6673889, -70.9336312 -33.6673769, -70.9336484 -33.6673685, -70.9336674 -33.6673635, -70.9338115 -33.6673335)",
81738818,False,1,,Pasaje Las Margaritas,living_street,,True,10.27,"LINESTRING (-70.9331819 -33.6678078, -70.9332707 -33.6678632)",
81738820,False,1,,Pasaje Las Margaritas,living_street,,False,81.05199999999999,"LINESTRING (-70.9338115 -33.6673335, -70.9336674 -33.6673635, -70.9336484 -33.6673685, -70.9336312 -33.6673769, -70.9336156 -33.6673889, -70.9336037 -33.6674036, -70.9332707 -33.6678632)",
82132174,False,2,,Esmeralda,tertiary,50,False,21.073,"LINESTRING (-70.9338115 -33.6673335, -70.9338447 -33.6673914, -70.9338733 -33.6674377, -70.9338969 -33.6674686, -70.9339242 -33.6674974)",
82132174,False,2,,Esmeralda,tertiary,50,True,191.822,"LINESTRING (-70.9338115 -33.6673335, -70.9336996 -33.6671385, -70.9336688 -33.6670939, -70.9336299 -33.6670493, -70.9335856 -33.6670158, -70.9335163 -33.6669791, -70.9321185 -33.6664351)",
926836054,False,2,G-384,Lucas Pacheco,secondary,,False,34.692,"LINESTRING (-70.9259145 -33.6616502, -70.9257609 -33.6613656)",
81738824,True,2,,Enrique Alcalde,tertiary,,False,216.517,"LINESTRING (-70.9259145 -33.6616502, -70.9259979 -33.6616486, -70.9260721 -33.6616563, -70.9261575 -33.6616724, -70.9262404 -33.661696, -70.9278784 -33.662311, -70.9280693 -33.6623821)",
81738824,True,2,,Enrique Alcalde,tertiary,,False,121.116,"LINESTRING (-70.9321515 -33.6638998, -70.933136 -33.6642599, -70.9333496 -33.664338)",
81738829,False,2,,República,residential,,True,134.51999999999998,"LINESTRING (-70.9321515 -33.6638998, -70.932127 -33.6639411, -70.9315621 -33.6648923, -70.9315477 -33.6649165, -70.9315074 -33.6649843)",
1217486890,False,2,,República,residential,,False,135.89600000000002,"LINESTRING (-70.9321515 -33.6638998, -70.9321714 -33.6638673, -70.9321869 -33.663842, -70.9323687 -33.6635427, -70.9328168 -33.6628103)",
448849391,False,2,,Libertad,tertiary,,False,70.22,"LINESTRING (-70.9333496 -33.664338, -70.9333693 -33.6642952, -70.9336214 -33.6637484)",
712417595,True,2,,Libertad,tertiary,,False,52.31699999999999,"LINESTRING (-70.9333496 -33.664338, -70.9332919 -33.6644552, -70.933249 -33.6645278, -70.9331112 -33.6647644)",
81738827,False,,,Pasaje 1,living_street,,False,137.766,"LINESTRING (-70.9334033 -33.6630093, -70.9337713 -33.6618088)",
81738848,False,,,Francisco Bilbao,residential,,False,48.303,"LINESTRING (-70.9334033 -33.6630093, -70.9338866 -33.6631733)",
81738848,False,,,Francisco Bilbao,residential,,True,47.544000000000004,"LINESTRING (-70.9334033 -33.6630093, -70.9331494 -33.6629232, -70.9329674 -33.6628614, -70.9329276 -33.6628479)",
81738827,False,,,Pasaje 1,living_street,,True,137.766,"LINESTRING (-70.9337713 -33.6618088, -70.9334033 -33.6630093)",
82122285,False,2,,Miraflores,tertiary,50,False,49.604,"LINESTRING (-70.9337713 -33.6618088, -70.9332722 -33.6616462)",
"[82122285, 448849391]",False,2,,"['Miraflores', 'Libertad']",tertiary,50,True,197.229,"LINESTRING (-70.9337713 -33.6618088, -70.933841 -33.6618305, -70.9342173 -33.6619474, -70.934297 -33.6619872, -70.9343596 -33.6620379, -70.9343901 -33.6620987, -70.9344005 -33.6621563, -70.9338866 -33.6631733)",
81738828,False,,,Pasaje 2,living_street,,False,137.376,"LINESTRING (-70.9329276 -33.6628479, -70.9332722 -33.6616462)",
81738848,False,,,Francisco Bilbao,residential,,True,11.074,"LINESTRING (-70.9329276 -33.6628479, -70.9328168 -33.6628103)",
81738848,False,,,Francisco Bilbao,residential,,False,47.544,"LINESTRING (-70.9329276 -33.6628479, -70.9329674 -33.6628614, -70.9331494 -33.6629232, -70.9334033 -33.6630093)",
81738828,False,,,Pasaje 2,living_street,,True,137.376,"LINESTRING (-70.9332722 -33.6616462, -70.9329276 -33.6628479)",
82122285,False,2,,Miraflores,tertiary,50,True,49.604,"LINESTRING (-70.9332722 -33.6616462, -70.9337713 -33.6618088)",
82122285,False,2,,Miraflores,tertiary,50,False,96.265,"LINESTRING (-70.9332722 -33.6616462, -70.9323752 -33.6613545, -70.9323034 -33.6613311)",
234880899,True,2,,Esmeralda,secondary,,False,131.255,"LINESTRING (-70.9309238 -33.6659663, -70.9296329 -33.6654774)",
81738829,False,2,,República,residential,,False,121.821,"LINESTRING (-70.9309238 -33.6659663, -70.9309518 -33.6659192, -70.930977 -33.6658769, -70.9314507 -33.6650798, -70.9314703 -33.6650467, -70.9315074 -33.6649843)",
81738829,False,2,,República,residential,,False,134.51999999999998,"LINESTRING (-70.9315074 -33.6649843, -70.9315477 -33.6649165, -70.9315621 -33.6648923, -70.932127 -33.6639411, -70.9321515 -33.6638998)",
81738829,False,2,,República,residential,,True,121.821,"LINESTRING (-70.9315074 -33.6649843, -70.9314703 -33.6650467, -70.9314507 -33.6650798, -70.930977 -33.6658769, -70.9309518 -33.6659192, -70.9309238 -33.6659663)",
675713222,False,2,G-78,Avenida Libertador Bernardo O'Higgins,primary,50,False,54.46,"LINESTRING (-70.9315074 -33.6649843, -70.9314107 -33.6649471, -70.9309755 -33.6647748)",
675713222,False,2,G-78,Avenida Libertador Bernardo O'Higgins,primary,50,True,122.54,"LINESTRING (-70.9315074 -33.6649843, -70.9315947 -33.665019, -70.9327015 -33.6654605)",
81738848,False,,,Francisco Bilbao,residential,,False,11.074,"LINESTRING (-70.9328168 -33.6628103, -70.9329276 -33.6628479)",
81738848,False,,,Francisco Bilbao,residential,,True,119.67,"LINESTRING (-70.9328168 -33.6628103, -70.9317182 -33.6624376, -70.9316853 -33.6624265, -70.9316194 -33.6624041)",
1217486890,False,2,,República,residential,,True,135.89600000000002,"LINESTRING (-70.9328168 -33.6628103, -70.9323687 -33.6635427, -70.9321869 -33.663842, -70.9321714 -33.6638673, -70.9321515 -33.6638998)",
953899572,True,2,,Esmeralda,secondary,,False,118.188,"LINESTRING (-70.9296329 -33.6654774, -70.928875 -33.6651802, -70.9285672 -33.665058, -70.928479 -33.665022)",
1217486899,False,2,G-40,Avenida 21 de Mayo,primary,50,True,208.613,"LINESTRING (-70.9296329 -33.6654774, -70.928863 -33.6666698, -70.9288081 -33.6667547, -70.9286385 -33.6670177, -70.9285661 -33.6671301)",
1231556953,False,2,G-40,Avenida 21 de Mayo,primary,50,False,75.798,"LINESTRING (-70.9296329 -33.6654774, -70.9299516 -33.6649761, -70.930016 -33.6648749)",
82122284,False,2,,Libertad,tertiary,,True,144.001,"LINESTRING (-70.9321185 -33.6664351, -70.9314267 -33.6675951)",
82132174,False,2,,Esmeralda,tertiary,50,False,191.82199999999997,"LINESTRING (-70.9321185 -33.6664351, -70.9335163 -33.6669791, -70.9335856 -33.6670158, -70.9336299 -33.6670493, -70.9336688 -33.6670939, -70.9336996 -33.6671385, -70.9338115 -33.6673335)",
234880899,True,2,,Esmeralda,secondary,,False,122.238,"LINESTRING (-70.9321185 -33.6664351, -70.9310466 -33.6660127, -70.9309238 -33.6659663)",
82132174,False,2,,Esmeralda,tertiary,50,False,4.684,"LINESTRING (-70.9350331 -33.6683186, -70.9350751 -33.6683421)",
81738862,False,2,,Carlos Ibáñez,residential,,False,50.212999999999994,"LINESTRING (-70.9350331 -33.6683186, -70.9349892 -33.6683743, -70.9347357 -33.6686963)",
82132174,False,2,,Esmeralda,tertiary,50,True,37.96,"LINESTRING (-70.9350331 -33.6683186, -70.9348952 -33.6682419, -70.9347852 -33.6681699, -70.9347088 -33.6681107)",
1217486898,True,2,,Libertad,secondary,,False,121.059,"LINESTRING (-70.9327015 -33.6654605, -70.9321185 -33.6664351)",
675713222,False,2,G-78,Avenida Libertador Bernardo O'Higgins,primary,50,False,122.54,"LINESTRING (-70.9327015 -33.6654605, -70.9315947 -33.665019, -70.9315074 -33.6649843)",
926967526,False,2,G-78,Avenida Libertador Bernardo O'Higgins,primary,50,True,73.287,"LINESTRING (-70.9327015 -33.6654605, -70.9329225 -33.6655545, -70.9331417 -33.6656512, -70.9334005 -33.6657701)",
81738848,False,,,Francisco Bilbao,residential,,True,48.303,"LINESTRING (-70.9338866 -33.6631733, -70.9334033 -33.6630093)",
448849391,False,2,,Libertad,tertiary,,True,68.497,"LINESTRING (-70.9338866 -33.6631733, -70.9336214 -33.6637484)",
"[82122285, 448849391]",False,2,,"['Miraflores', 'Libertad']",tertiary,50,False,197.229,"LINESTRING (-70.9338866 -33.6631733, -70.9344005 -33.6621563, -70.9343901 -33.6620987, -70.9343596 -33.6620379, -70.934297 -33.6619872, -70.9342173 -33.6619474, -70.933841 -33.6618305, -70.9337713 -33.6618088)",
712417596,False,2,,Francisco Chacón,tertiary,,False,134.04,"LINESTRING (-70.9309274 -33.6608808, -70.9302971 -33.6619661)",
712417596,False,2,,Francisco Chacón,tertiary,,True,39.265,"LINESTRING (-70.9309274 -33.6608808, -70.9311121 -33.6605629)",
533079454,False,,,Miraflores,residential,,True,136.84,"LINESTRING (-70.9309274 -33.6608808, -70.9322376 -33.6613096, -70.9323034 -33.6613311)",
81738862,False,2,,Carlos Ibáñez,residential,,True,50.212999999999994,"LINESTRING (-70.9347357 -33.6686963, -70.9349892 -33.6683743, -70.9350331 -33.6683186)",
81738866,False,1,,Las Dalias,living_street,,False,49.842,"LINESTRING (-70.9347357 -33.6686963, -70.9346679 -33.6686596, -70.9342843 -33.6684518)",
81737233,False,2,,Julio Vrancken,residential,,False,34.558,"LINESTRING (-70.9329704 -33.6687666, -70.9326585 -33.6685957)",
"[81738864, 82121957]",False,1,,Los Aromos,living_street,,False,107.357,"LINESTRING (-70.9329704 -33.6687666, -70.9330111 -33.6687146, -70.9332399 -33.6684221, -70.9332547 -33.6684122, -70.9332728 -33.6684073, -70.9332919 -33.6684082, -70.9333093 -33.6684146, -70.9338012 -33.6686857)",
81738869,False,1,,,living_street,,False,46.188,"LINESTRING (-70.9338012 -33.6686857, -70.9340711 -33.6683363)",
82121957,False,1,,Los Aromos,living_street,,False,23.491,"LINESTRING (-70.9338012 -33.6686857, -70.9340128 -33.6688024)",
"[81738864, 82121957]",False,1,,Los Aromos,living_street,,True,107.357,"LINESTRING (-70.9338012 -33.6686857, -70.9333093 -33.6684146, -70.9332919 -33.6684082, -70.9332728 -33.6684073, -70.9332547 -33.6684122, -70.9332399 -33.6684221, -70.9330111 -33.6687146, -70.9329704 -33.6687666)",
81738867,False,1,,,living_street,,False,46.38,"LINESTRING (-70.9340128 -33.6688024, -70.9342843 -33.6684518)",
82121957,False,1,,Los Aromos,living_street,,False,9.962,"LINESTRING (-70.9340128 -33.6688024, -70.9341026 -33.6688518)",
82121957,False,1,,Los Aromos,living_street,,True,23.491,"LINESTRING (-70.9340128 -33.6688024, -70.9338012 -33.6686857)",
81738866,False,1,,Las Dalias,living_street,,True,36.941,"LINESTRING (-70.9337366 -33.668155, -70.9340711 -33.6683363)",
81738866,False,1,,Las Dalias,living_street,,False,36.941,"LINESTRING (-70.9340711 -33.6683363, -70.9337366 -33.668155)",
81738866,False,1,,Las Dalias,living_street,,True,23.542,"LINESTRING (-70.9340711 -33.6683363, -70.9342843 -33.6684518)",
81738869,False,1,,,living_street,,True,46.188,"LINESTRING (-70.9340711 -33.6683363, -70.9338012 -33.6686857)",
81738866,False,1,,Las Dalias,living_street,,False,23.542,"LINESTRING (-70.9342843 -33.6684518, -70.9340711 -33.6683363)",
81738867,False,1,,,living_street,,True,46.38,"LINESTRING (-70.9342843 -33.6684518, -70.9340128 -33.6688024)",
81738866,False,1,,Las Dalias,living_street,,True,49.842,"LINESTRING (-70.9342843 -33.6684518, -70.9346679 -33.6686596, -70.9347357 -33.6686963)",
81740791,False,1,,,living_street,,True,57.77,"LINESTRING (-70.9262788 -33.6673611, -70.9268503 -33.6675701)",
81740791,False,1,,,living_street,,False,57.77,"LINESTRING (-70.9268503 -33.6675701, -70.9262788 -33.6673611)",
443614884,False,2,,Francisco Chacón,tertiary,,False,6.762,"LINESTRING (-70.9268503 -33.6675701, -70.9268846 -33.6675164)",
443614884,False,2,,Francisco Chacón,tertiary,,True,94.946,"LINESTRING (-70.9268503 -33.6675701, -70.926403 -33.6682702, -70.9263686 -33.668324)",
953899571,False,2,,Juana Canales,residential,,True,14.011,"LINESTRING (-70.9253353 -33.6678705, -70.9254692 -33.6679293)",
81740793,False,2,,Ramon Ramirez S.,residential,,False,208.326,"LINESTRING (-70.9253353 -33.6678705, -70.92537 -33.667815, -70.9263748 -33.6662087)",
81740793,False,2,,Ramon Ramirez S.,residential,,True,208.326,"LINESTRING (-70.9263748 -33.6662087, -70.92537 -33.667815, -70.9253353 -33.6678705)",
81740808,False,2,,Julio Vrancken,tertiary,,False,57.17400000000001,"LINESTRING (-70.9263748 -33.6662087, -70.9259169 -33.6660161, -70.9258813 -33.6660012, -70.9258256 -33.6659735)",
81740808,False,2,,Julio Vrancken,tertiary,,True,109.94999999999999,"LINESTRING (-70.9263748 -33.6662087, -70.9273609 -33.6666233, -70.9274352 -33.6666546)",
81740795,False,2,,Jorge Riadi,residential,,True,98.466,"LINESTRING (-70.9249637 -33.6687085, -70.9254692 -33.6679293)",
81740795,False,2,,Jorge Riadi,residential,,False,98.466,"LINESTRING (-70.9254692 -33.6679293, -70.9249637 -33.6687085)",
953899571,False,2,,Juana Canales,residential,,False,14.011,"LINESTRING (-70.9254692 -33.6679293, -70.9253353 -33.6678705)",
953899571,False,2,,Juana Canales,residential,,True,94.096,"LINESTRING (-70.9254692 -33.6679293, -70.9262975 -33.6682927, -70.9263686 -33.668324)",
81740806,False,2,,José Leyan,residential,,False,115.415,"LINESTRING (-70.9252475 -33.6668932, -70.9257419 -33.6661074, -70.9257851 -33.6660387, -70.9258256 -33.6659735)",
81740806,False,2,,José Leyan,residential,,True,115.415,"LINESTRING (-70.9258256 -33.6659735, -70.9257851 -33.6660387, -70.9257419 -33.6661074, -70.9252475 -33.6668932)",
81740808,False,2,,Julio Vrancken,tertiary,,True,57.174,"LINESTRING (-70.9258256 -33.6659735, -70.9258813 -33.6660012, -70.9259169 -33.6660161, -70.9263748 -33.6662087)",
953899573,False,2,,Julio Vrancken,residential,,False,52.321,"LINESTRING (-70.9258256 -33.6659735, -70.9257679 -33.6659449, -70.9253254 -33.6657544)",
1217486889,True,2,,José Leyan,tertiary,,False,83.604,"LINESTRING (-70.9258256 -33.6659735, -70.9258735 -33.6658973, -70.9262409 -33.6653058)",
443614885,True,2,,José Leyan,tertiary,,False,117.32799999999999,"LINESTRING (-70.9268481 -33.6643259, -70.9269307 -33.6641945, -70.9274331 -33.6633898)",
448863964,False,2,G-78,Avenida Libertador Bernardo O'Higgins,primary,,False,78.687,"LINESTRING (-70.9274331 -33.6633898, -70.9266638 -33.6630885)",
443614885,True,2,,José Leyan,tertiary,,False,126.579,"LINESTRING (-70.9274331 -33.6633898, -70.9279719 -33.6625372, -70.9280426 -33.6624246, -70.9280693 -33.6623821)",
857416423,False,2,G-78,Avenida Libertador Bernardo O'Higgins,primary,,True,166.502,"LINESTRING (-70.9274331 -33.6633898, -70.9283687 -33.6637562, -70.929061 -33.6640273)",
81738824,True,2,,Enrique Alcalde,tertiary,,False,163.82899999999998,"LINESTRING (-70.9280693 -33.6623821, -70.928721 -33.6626265, -70.9294844 -33.662915, -70.929682 -33.6629896)",
443614885,True,2,,José Leyan,tertiary,,False,117.075,"LINESTRING (-70.9280693 -33.6623821, -70.9281495 -33.6622545, -70.9286555 -33.6614491)",
1053142785,False,2,,Domingo Toro Herrera,tertiary,50,False,176.771,"LINESTRING (-70.9292022 -33.660549, -70.9311121 -33.6605629)",
81740808,False,2,,Julio Vrancken,tertiary,,False,109.94999999999999,"LINESTRING (-70.9274352 -33.6666546, -70.9273609 -33.6666233, -70.9263748 -33.6662087)",
81740808,False,2,,Julio Vrancken,tertiary,,True,117.25699999999999,"LINESTRING (-70.9274352 -33.6666546, -70.9275127 -33.6666872, -70.9280683 -33.6669208, -70.9284854 -33.6670961, -70.9285661 -33.6671301)",
443614884,False,2,,Francisco Chacón,tertiary,,True,62.230999999999995,"LINESTRING (-70.9274352 -33.6666546, -70.9273995 -33.6667102, -70.9271194 -33.6671487)",
1217486899,False,2,G-40,Avenida 21 de Mayo,primary,50,True,56.451,"LINESTRING (-70.9285661 -33.6671301, -70.9282776 -33.6675774)",
81740808,False,2,,Julio Vrancken,tertiary,,False,117.257,"LINESTRING (-70.9285661 -33.6671301, -70.9284854 -33.6670961, -70.9280683 -33.6669208, -70.9275127 -33.6666872, -70.9274352 -33.6666546)",
1217486899,False,2,G-40,Avenida 21 de Mayo,primary,50,False,208.613,"LINESTRING (-70.9285661 -33.6671301, -70.9286385 -33.6670177, -70.9288081 -33.6667547, -70.928863 -33.6666698, -70.9296329 -33.6654774)",
81740811,False,1,,Los Avellanos,living_street,,True,62.805,"LINESTRING (-70.9264993 -33.6669192, -70.9271194 -33.6671487)",
81740811,False,1,,Los Avellanos,living_street,,False,62.805,"LINESTRING (-70.9271194 -33.6671487, -70.9264993 -33.6669192)",
81740811,False,1,,Los Avellanos,living_street,,True,117.307,"LINESTRING (-70.9271194 -33.6671487, -70.9282776 -33.6675774)",
443614884,False,2,,Francisco Chacón,tertiary,,True,46.302,"LINESTRING (-70.9271194 -33.6671487, -70.9268846 -33.6675164)",
443614884,False,2,,Francisco Chacón,tertiary,,False,62.230999999999995,"LINESTRING (-70.9271194 -33.6671487, -70.9273995 -33.6667102, -70.9274352 -33.6666546)",
81740811,False,1,,Los Avellanos,living_street,,False,117.307,"LINESTRING (-70.9282776 -33.6675774, -70.9271194 -33.6671487)",
1217486899,False,2,G-40,Avenida 21 de Mayo,primary,50,False,56.451,"LINESTRING (-70.9282776 -33.6675774, -70.9285661 -33.6671301)",
443614884,False,2,,Francisco Chacón,tertiary,,False,46.302,"LINESTRING (-70.9268846 -33.6675164, -70.9271194 -33.6671487)",
443614884,False,2,,Francisco Chacón,tertiary,,True,6.762,"LINESTRING (-70.9268846 -33.6675164, -70.9268503 -33.6675701)",
448851314,False,1,,,living_street,,False,58.991,"LINESTRING (-70.9268846 -33.6675164, -70.9274674 -33.6677313)",
443614884,False,2,,Francisco Chacón,tertiary,,True,32.109,"LINESTRING (-70.9263686 -33.668324, -70.9262058 -33.668579)",
443614884,False,2,,Francisco Chacón,tertiary,,False,94.946,"LINESTRING (-70.9263686 -33.668324, -70.926403 -33.6682702, -70.9268503 -33.6675701)",
953899571,False,2,,Juana Canales,residential,,False,94.096,"LINESTRING (-70.9263686 -33.668324, -70.9262975 -33.6682927, -70.9254692 -33.6679293)",
126821562,False,2,,Domingo Toro Herrera,tertiary,,False,156.403,"LINESTRING (-70.9311121 -33.6605629, -70.932802 -33.6605619)",
712417596,False,2,,Francisco Chacón,tertiary,,False,39.265,"LINESTRING (-70.9311121 -33.6605629, -70.9309274 -33.6608808)",
1053142785,False,2,,Domingo Toro Herrera,tertiary,50,True,176.771,"LINESTRING (-70.9311121 -33.6605629, -70.9292022 -33.660549)",
82123735,True,2,,Francisco Chacón,tertiary,,False,63.238,"LINESTRING (-70.9302971 -33.6619661, -70.9299916 -33.6624748)",
712417596,False,2,,Francisco Chacón,tertiary,,True,134.04,"LINESTRING (-70.9302971 -33.6619661, -70.9309274 -33.6608808)",
954094064,False,,,Francisco Bilbao,residential,,False,131.713,"LINESTRING (-70.9302971 -33.6619661, -70.9314924 -33.662362, -70.9315423 -33.6623786, -70.9316194 -33.6624041)",
1219883380,False,,,Francisco Bilbao,residential,,True,78.766,"LINESTRING (-70.9302971 -33.6619661, -70.9302286 -33.6619389, -70.9295288 -33.6616614)",
81738824,True,2,,Enrique Alcalde,tertiary,,False,127.835,"LINESTRING (-70.929682 -33.6629896, -70.9309453 -33.6634545)",
82123735,True,2,,Francisco Chacón,tertiary,,False,128.90800000000002,"LINESTRING (-70.929682 -33.6629896, -70.9295681 -33.6631804, -70.929061 -33.6640273)",
642325659,False,2,G-78,Avenida Libertador Bernardo O'Higgins,primary,,True,52.265,"LINESTRING (-70.929061 -33.6640273, -70.9295733 -33.6642251)",
857416422,True,2,,Francisco Chacón,tertiary,,False,123.026,"LINESTRING (-70.929061 -33.6640273, -70.9285269 -33.6649441, -70.9285073 -33.6649761, -70.928479 -33.665022)",
857416423,False,2,G-78,Avenida Libertador Bernardo O'Higgins,primary,,False,166.502,"LINESTRING (-70.929061 -33.6640273, -70.9283687 -33.6637562, -70.9274331 -33.6633898)",
234880900,True,2,,Esmeralda,secondary,,False,169.631,"LINESTRING (-70.928479 -33.665022, -70.9282554 -33.6649313, -70.9280173 -33.6648297, -70.9270551 -33.6644151, -70.9269296 -33.664361, -70.9268481 -33.6643259)",
448863965,True,2,,Francisco Chacón,tertiary,,False,76.643,"LINESTRING (-70.928479 -33.665022, -70.9284366 -33.6650884, -70.92809 -33.6656305)",
926836054,False,2,G-384,Lucas Pacheco,secondary,,True,34.692,"LINESTRING (-70.9257609 -33.6613656, -70.9259145 -33.6616502)",
81740857,True,2,,Balmaceda,secondary,50,False,138.312,"LINESTRING (-70.9257609 -33.6613656, -70.92565 -33.6615152, -70.9250057 -33.6624389)",
926836053,False,2,G-384,Lucas Pacheco,secondary,,False,141.505,"LINESTRING (-70.9257609 -33.6613656, -70.9255638 -33.6610351, -70.9251153 -33.6602122)",
448863964,False,2,G-78,Avenida Libertador Bernardo O'Higgins,primary,,True,169.606,"LINESTRING (-70.9250057 -33.6624389, -70.9266638 -33.6630885)",
81753254,False,,,,residential,,False,7.574,"LINESTRING (-70.9286555 -33.6614491, -70.9285818 -33.6614195)",
443614885,True,2,,José Leyan,tertiary,,False,112.149,"LINESTRING (-70.9286555 -33.6614491, -70.9292022 -33.660549)",
126821562,False,2,,Domingo Toro Herrera,tertiary,,True,156.403,"LINESTRING (-70.932802 -33.6605619, -70.9311121 -33.6605629)",
533079453,False,2,,Eyzaguirre,tertiary,50,True,97.186,"LINESTRING (-70.932802 -33.6605619, -70.9323034 -33.6613311)",
82122286,False,,,Eyzaguirre,tertiary,,True,28.226,"LINESTRING (-70.932802 -33.6605619, -70.9328789 -33.6604086, -70.9329076 -33.6603242)",
533079453,False,2,,Eyzaguirre,tertiary,50,False,97.186,"LINESTRING (-70.9323034 -33.6613311, -70.932802 -33.6605619)",
82122285,False,2,,Miraflores,tertiary,50,True,96.265,"LINESTRING (-70.9323034 -33.6613311, -70.9323752 -33.6613545, -70.9332722 -33.6616462)",
533079453,False,2,,Eyzaguirre,tertiary,50,True,135.066,"LINESTRING (-70.9323034 -33.6613311, -70.932261 -33.6613976, -70.9317537 -33.6621934, -70.9316561 -33.6623465, -70.9316194 -33.6624041)",
533079454,False,,,Miraflores,residential,,False,136.84,"LINESTRING (-70.9323034 -33.6613311, -70.9322376 -33.6613096, -70.9309274 -33.6608808)",
81738848,False,,,Francisco Bilbao,residential,,False,119.67,"LINESTRING (-70.9316194 -33.6624041, -70.9316853 -33.6624265, -70.9317182 -33.6624376, -70.9328168 -33.6628103)",
