osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
924764365,True,2,4 Poniente,secondary,,False,9.192,"LINESTRING (-71.5564982 -33.0218029, -71.5564791 -33.0217218)",
"[23566682, 23566684, 23491325]",False,2,"['Villanelo', 'Puente Villanelo']",secondary,,True,164.047,"LINESTRING (-71.5564982 -33.0218029, -71.5565084 -33.0218636, -71.5565144 -33.0218995, -71.5565155 -33.0219059, -71.5566745 -33.022688, -71.5567067 -33.0228409, -71.5567407 -33.023002, -71.5567735 -33.0231577, -71.5567779 -33.0231787, -71.5567944 -33.0232571)",yes
332400826,True,2,1 Norte,primary,50,False,265.13599999999997,"LINESTRING (-71.5564982 -33.0218029, -71.5563643 -33.0218389, -71.5555102 -33.0219958, -71.554712 -33.0221109, -71.5538623 -33.0222333, -71.5537081 -33.022257)",
549191619,True,3,Álvarez,primary,,False,32.655,"LINESTRING (-71.5481114 -33.0272638, -71.5477767 -33.0273504)",
"[28435522, 28435543]",True,2,"['Lastarria', 'Alberto Blest Gana']",residential,,False,240.10699999999997,"LINESTRING (-71.5481114 -33.0272638, -71.5481336 -33.0273333, -71.5484135 -33.0282109, -71.5483955 -33.0282495, -71.5483174 -33.0282745, -71.547678 -33.0284213, -71.5475807 -33.0284261, -71.547517 -33.0283942, -71.5474742 -33.0283425, -71.547401 -33.028044)",
23456507,True,2,2 Oriente,residential,,False,3.467,"LINESTRING (-71.5486394 -33.0212225, -71.5486344 -33.0211916)",
28563015,False,,2 Oriente,living_street,,False,30.539,"LINESTRING (-71.5486394 -33.0212225, -71.5487019 -33.0212128, -71.5489615 -33.0211726)",
28563014,False,,Pasaje Neumann,living_street,,False,72.712,"LINESTRING (-71.5486344 -33.0211916, -71.5478655 -33.021301)",
23456507,True,2,2 Oriente,residential,,False,38.28,"LINESTRING (-71.5486344 -33.0211916, -71.5485832 -33.0209312, -71.5485806 -33.0209163, -71.5485693 -33.0208517)",
28563014,False,,Pasaje Neumann,living_street,,True,19.221,"LINESTRING (-71.5477378 -33.0213741, -71.547725 -33.021322, -71.5478655 -33.021301)",
28563015,False,,2 Oriente,living_street,,True,30.539,"LINESTRING (-71.5489615 -33.0211726, -71.5487019 -33.0212128, -71.5486394 -33.0212225)",
28563019,False,,3 Norte 943,living_street,,False,49.068,"LINESTRING (-71.5479831 -33.0209367, -71.5479012 -33.0205008)",
1055801117,True,2,3 Norte,residential,,False,55.465,"LINESTRING (-71.5479831 -33.0209367, -71.548503 -33.0208613, -71.5485693 -33.0208517)",
28563019,False,,3 Norte 943,living_street,,True,49.068,"LINESTRING (-71.5479012 -33.0205008, -71.5479831 -33.0209367)",
23780230,True,2,Quillota,secondary,,False,6.658,"LINESTRING (-71.5473892 -33.0216875, -71.547406 -33.0217457)",
34152335,False,,Pasaje Quillota,living_street,,False,71.338,"LINESTRING (-71.5483909 -33.0222731, -71.5485071 -33.0227792, -71.5485355 -33.0229031)",
34152335,False,,Pasaje Quillota,living_street,,True,71.338,"LINESTRING (-71.5485355 -33.0229031, -71.5485071 -33.0227792, -71.5483909 -33.0222731)",
288368027,True,2,1 Norte,primary,50,False,41.113,"LINESTRING (-71.5485355 -33.0229031, -71.5485981 -33.0228951, -71.5486358 -33.0228903, -71.5489712 -33.0228461)",
119276005,True,3,1 Norte,primary,50,False,32.226,"LINESTRING (-71.5536871 -33.0221717, -71.5540269 -33.0221186)",
551677588,True,3,Viana,primary,,False,76.265,"LINESTRING (-71.5484489 -33.0265969, -71.5491582 -33.0264634, -71.5491937 -33.0264567, -71.5492471 -33.0264467)",
458865530,True,3,Viana,primary,,False,58.327,"LINESTRING (-71.5472025 -33.0272997, -71.5472157 -33.0272956, -71.5474488 -33.0272229, -71.5475916 -33.0271553, -71.5477063 -33.0270783, -71.5477414 -33.0270462)",
173883468,False,1,Pasaje Jofre,living_street,,False,125.44,"LINESTRING (-71.5567119 -33.0268627, -71.5565565 -33.0260953, -71.5564867 -33.0257505)",
549753003,True,3,Álvarez,primary,,False,62.346,"LINESTRING (-71.5564867 -33.0257505, -71.5558299 -33.025856)",
173883468,False,1,Pasaje Jofre,living_street,,True,125.44,"LINESTRING (-71.5564867 -33.0257505, -71.5565565 -33.0260953, -71.5567119 -33.0268627)",
237953640,False,2,Pasaje Eleuterio Ramirez,residential,,False,78.432,"LINESTRING (-71.5479923 -33.0280322, -71.5477973 -33.0274156, -71.5477767 -33.0273504)",
237953640,False,2,Pasaje Eleuterio Ramirez,residential,,True,78.432,"LINESTRING (-71.5477767 -33.0273504, -71.5477973 -33.0274156, -71.5479923 -33.0280322)",
549191619,True,3,Álvarez,primary,,False,52.592,"LINESTRING (-71.5477767 -33.0273504, -71.5473331 -33.0274674, -71.5473003 -33.0274761, -71.5472386 -33.0274924)",
281984562,True,3,Plaza Sucre,primary,,False,40.285000000000004,"LINESTRING (-71.5520893 -33.0264302, -71.5520266 -33.0261317, -71.5520144 -33.0260734)",
549753002,True,5,Álvarez,primary,,False,204.202,"LINESTRING (-71.5520893 -33.0264302, -71.5519994 -33.026446, -71.5518973 -33.026466, -71.551409 -33.0265516, -71.5499484 -33.0268181)",
407741117,False,4,Quillota,tertiary,,False,120.723,"LINESTRING (-71.5491107 -33.0255028, -71.5488859 -33.0244336)",
483554122,True,3,Avenida Valparaíso,secondary,,False,74.593,"LINESTRING (-71.5491107 -33.0255028, -71.5483229 -33.02562)",
551677584,False,4,Quillota,tertiary,,True,89.845,"LINESTRING (-71.5491107 -33.0255028, -71.5492727 -33.0262993)",
341937331,True,3,Plaza José Francisco Vergara,primary,,False,137.49399999999997,"LINESTRING (-71.5521235 -33.0239478, -71.5522687 -33.0240245, -71.5523456 -33.0240855, -71.5523971 -33.0241655, -71.5524571 -33.0244501, -71.5524595 -33.0244617, -71.5524993 -33.02465, -71.5525002 -33.0247541, -71.5524723 -33.0248228, -71.5524284 -33.024888, -71.552414 -33.0249093, -71.5523042 -33.0250212)",
"[24937986, 1040381063]",True,3,Arlegui,secondary,,False,161.641,"LINESTRING (-71.5521235 -33.0239478, -71.5525823 -33.02388, -71.5526186 -33.0238746, -71.5532522 -33.0237809, -71.5537495 -33.0237073, -71.553771 -33.0237042, -71.5538309 -33.0236953)",
23566707,False,,Errázuriz,residential,,True,9.967,"LINESTRING (-71.5554381 -33.0270463, -71.555543 -33.027029)",
305028639,False,,Pasaje Errázuriz 516,living_street,,False,24.947,"LINESTRING (-71.5554381 -33.0270463, -71.5556076 -33.0272199)",
23566707,False,,Errázuriz,residential,,False,89.069,"LINESTRING (-71.5554381 -33.0270463, -71.5552181 -33.0270816, -71.5546247 -33.0271767, -71.5544997 -33.0271967)",
305028639,False,,Pasaje Errázuriz 516,living_street,,True,24.947,"LINESTRING (-71.5556076 -33.0272199, -71.5554381 -33.0270463)",
341937330,True,3,Plaza Sucre,primary,,False,126.391,"LINESTRING (-71.5523042 -33.0250212, -71.5522586 -33.0250927, -71.5522537 -33.0251285, -71.5522535 -33.0251572, -71.552267 -33.025245, -71.5523733 -33.0257063, -71.5524449 -33.0260113, -71.5524535 -33.0260477, -71.5524738 -33.0261305)",
483554873,True,3,Avenida Valparaíso,secondary,,False,48.991,"LINESTRING (-71.5523042 -33.0250212, -71.5519498 -33.0250774, -71.5519071 -33.0250842, -71.5517875 -33.0251014)",
"[905660944, 551685639]",True,"['4', '3']",Viana,primary,,False,157.46,"LINESTRING (-71.5524738 -33.0261305, -71.5525913 -33.0261314, -71.5526577 -33.0261216, -71.5533443 -33.0260201, -71.5535933 -33.0259923, -71.5541413 -33.0259153)",
26144243,False,,Lampa,residential,,False,35.330999999999996,"LINESTRING (-71.5475104 -33.0282261, -71.5474719 -33.0280888, -71.5474318 -33.0279743, -71.5473713 -33.0279475)",
541973047,True,3,Avenida Valparaíso,primary,,False,23.593,"LINESTRING (-71.5517875 -33.0251014, -71.551537 -33.0251315)",
1077151978,True,3,Viana,primary,,False,13.545,"LINESTRING (-71.5541413 -33.0259153, -71.5542846 -33.0258952)",
23566696,True,2,Quinta,residential,,False,24.971,"LINESTRING (-71.5541413 -33.0259153, -71.5541844 -33.0259422, -71.5542166 -33.0259672, -71.5542427 -33.0259935, -71.5542661 -33.026025, -71.5542902 -33.0260935)",
"[551685638, 551677591]",True,3,Viana,primary,,False,249.27199999999996,"LINESTRING (-71.5493945 -33.0264192, -71.5508578 -33.0261422, -71.5510919 -33.0260979, -71.5511052 -33.0260956, -71.5513072 -33.0260603, -71.5513877 -33.0260404, -71.551643 -33.0260351, -71.5517594 -33.0260445, -71.5518872 -33.0260558, -71.5519102 -33.0260578, -71.5520144 -33.0260734)",
551677584,False,4,Quillota,tertiary,,False,89.845,"LINESTRING (-71.5492727 -33.0262993, -71.5491107 -33.0255028)",
551677586,True,2,Quillota,tertiary,,False,17.512,"LINESTRING (-71.5492727 -33.0262993, -71.5493131 -33.0263391, -71.5493213 -33.0263471, -71.5493945 -33.0264192)",
23780230,True,2,Quillota,secondary,,False,25.204,"LINESTRING (-71.5473256 -33.0214672, -71.5473892 -33.0216875)",
644029041,False,,Pasaje Kovacs,living_street,,True,30.241,"LINESTRING (-71.5473256 -33.0214672, -71.5470054 -33.0215106)",
644029041,False,,Pasaje Kovacs,living_street,,False,30.241,"LINESTRING (-71.5470054 -33.0215106, -71.5473256 -33.0214672)",
348723235,False,2,Lampa,residential,,True,11.082,"LINESTRING (-71.5473713 -33.0279475, -71.547401 -33.028044)",
26144243,False,,Lampa,residential,,True,35.331,"LINESTRING (-71.5473713 -33.0279475, -71.5474318 -33.0279743, -71.5474719 -33.0280888, -71.5475104 -33.0282261)",
348723235,False,2,Lampa,residential,,False,52.098000000000006,"LINESTRING (-71.5473713 -33.0279475, -71.5472722 -33.0275999, -71.5472637 -33.0275701, -71.5472386 -33.0274924)",
28563014,False,,Pasaje Neumann,living_street,,True,72.712,"LINESTRING (-71.5478655 -33.021301, -71.5486344 -33.0211916)",
746815679,False,,Pasaje Neumann,living_street,,True,4.835,"LINESTRING (-71.5478655 -33.021301, -71.5478732 -33.021344)",
28563014,False,,Pasaje Neumann,living_street,,False,19.221,"LINESTRING (-71.5478655 -33.021301, -71.547725 -33.021322, -71.5477378 -33.0213741)",
746815679,False,,Pasaje Neumann,living_street,,False,4.835,"LINESTRING (-71.5478732 -33.021344, -71.5478655 -33.021301)",
23490436,True,2,3 Norte,residential,,False,60.087,"LINESTRING (-71.5529747 -33.0202191, -71.5536108 -33.0201323)",
28850720,False,,Alcalde Prieto Nieto,residential,,True,33.868,"LINESTRING (-71.5500147 -33.0287879, -71.549913 -33.0284955)",
987540547,False,,,living_street,,False,63.156,"LINESTRING (-71.5500147 -33.0287879, -71.5506683 -33.0286385)",
987540547,False,,,living_street,,True,63.156,"LINESTRING (-71.5506683 -33.0286385, -71.5500147 -33.0287879)",
