osmid,lanes,ref,name,highway,oneway,reversed,length,bridge,geometry
139542863,,,Copiapó,residential,False,False,53.577,,"LINESTRING (-71.1461508 -32.7962432, -71.1455777 -32.7962343)"
"[955922770, 139542205]",,,"['Tal Tal', 'Antofagasta']",living_street,False,True,180.66400000000002,,"LINESTRING (-71.1461508 -32.7962432, -71.1451691 -32.7956554, -71.1451554 -32.7956511, -71.1451405 -32.795653, -71.1451245 -32.7956643, -71.1451156 -32.795679, -71.145125 -32.7962315)"
139542212,,,Copiapó,residential,False,True,28.662999999999997,,"LINESTRING (-71.1461508 -32.7962432, -71.1461871 -32.7962483, -71.1462392 -32.7962621, -71.1462984 -32.7962878, -71.1464182 -32.7963617)"
955922777,,,Calle 5,residential,False,False,59.022,,"LINESTRING (-71.1408252 -32.7984173, -71.1411618 -32.7979682)"
139542203,,,Luis Laborda,residential,False,True,73.812,,"LINESTRING (-71.1408252 -32.7984173, -71.1410345 -32.7985276, -71.1414778 -32.7987907)"
139542239,,,Flores del Valle,residential,False,True,41.033,,"LINESTRING (-71.1408252 -32.7984173, -71.1407466 -32.7985472, -71.1406118 -32.7987396)"
139542200,,,Calle Uno,living_street,False,True,97.33500000000001,,"LINESTRING (-71.1448324 -32.7977062, -71.1448981 -32.797554, -71.1449471 -32.797369, -71.1449911 -32.7968464)"
"[139542208, 620641153, 620641154]",,,Nueva,residential,False,False,180.946,yes,"LINESTRING (-71.1448324 -32.7977062, -71.1448525 -32.7977671, -71.1448887 -32.7978663, -71.1449316 -32.7978967, -71.1449794 -32.7979432, -71.1463235 -32.7986852)"
139542208,,,Nueva,residential,False,True,26.387,,"LINESTRING (-71.1448324 -32.7977062, -71.144768 -32.7976318, -71.1447018 -32.7975855, -71.1446296 -32.7975451)"
139544826,,,Calle 6,residential,False,True,43.233,,"LINESTRING (-71.144339 -32.7985616, -71.1439505 -32.7983506)"
620641151,,,Copiapó,residential,False,True,46.492,,"LINESTRING (-71.1436787 -32.7962446, -71.1441758 -32.7962303)"
955922771,,,Copiapó,residential,False,True,42.491,,"LINESTRING (-71.1436787 -32.7962446, -71.1436922 -32.7963968, -71.1437151 -32.7966255)"
139542238,,,,living_street,False,False,19.136,,"LINESTRING (-71.1445966 -32.7967782, -71.1446196 -32.7969492)"
139542212,,,Copiapó,residential,False,False,81.794,,"LINESTRING (-71.1471299 -32.7967897, -71.1464182 -32.7963617)"
139542691,2,F-301-E,Manuel Rodríguez,secondary,False,False,59.43,,"LINESTRING (-71.1471299 -32.7967897, -71.1469173 -32.7972934)"
139542691,2,F-301-E,Manuel Rodríguez,secondary,False,False,203.62199999999999,,"LINESTRING (-71.1454064 -32.8005571, -71.1451261 -32.8010261, -71.1448324 -32.8015243, -71.1446433 -32.8018569, -71.1444267 -32.8021924)"
139542691,2,F-301-E,Manuel Rodríguez,secondary,False,True,69.848,,"LINESTRING (-71.1454064 -32.8005571, -71.1454453 -32.8004896, -71.145732 -32.7999917)"
620641160,2,,Luis Laborda,residential,True,False,72.04499999999999,,"LINESTRING (-71.1454064 -32.8005571, -71.1453466 -32.8005242, -71.1448292 -32.8002397, -71.1447575 -32.8002079)"
139542203,,,Luis Laborda,residential,False,False,38.821,,"LINESTRING (-71.1422197 -32.7991888, -71.1418671 -32.7990043)"
139542203,,,Luis Laborda,residential,False,True,58.44,,"LINESTRING (-71.1422197 -32.7991888, -71.1427441 -32.799475)"
139544840,,,Copiapó,residential,False,True,54.823,,"LINESTRING (-71.1422197 -32.7991888, -71.1419445 -32.7996242)"
139544840,,,Copiapó,residential,False,False,110.951,,"LINESTRING (-71.1422197 -32.7991888, -71.1426988 -32.7984523, -71.1427917 -32.7983145)"
139542240,,,Los Tulipanes,residential,False,True,27.494,,"LINESTRING (-71.1436857 -32.7999374, -71.1435272 -32.8001457)"
139542203,,,Luis Laborda,residential,False,False,54.997,,"LINESTRING (-71.1436857 -32.7999374, -71.1436065 -32.7999319, -71.1434723 -32.7998724, -71.1431713 -32.7997107)"
139542203,,,Luis Laborda,residential,False,True,35.723,,"LINESTRING (-71.1436857 -32.7999374, -71.1437846 -32.799883, -71.1439273 -32.7998441, -71.1440402 -32.7998309)"
139542863,,,Copiapó,residential,False,True,42.315,,"LINESTRING (-71.145125 -32.7962315, -71.1455777 -32.7962343)"
"[620641152, 620641151, 139542863]",,,Copiapó,residential,False,False,35.826,yes,"LINESTRING (-71.145125 -32.7962315, -71.1450747 -32.7962317, -71.145017 -32.7962306, -71.1447418 -32.7962258)"
"[955922770, 139542205]",,,"['Tal Tal', 'Antofagasta']",living_street,False,False,180.66400000000002,,"LINESTRING (-71.145125 -32.7962315, -71.1451156 -32.795679, -71.1451245 -32.7956643, -71.1451405 -32.795653, -71.1451554 -32.7956511, -71.1451691 -32.7956554, -71.1461508 -32.7962432)"
139542200,,,Calle Uno,living_street,False,False,97.33500000000001,,"LINESTRING (-71.1449911 -32.7968464, -71.1449471 -32.797369, -71.1448981 -32.797554, -71.1448324 -32.7977062)"
139542208,,,Nueva,residential,False,False,10.913,,"LINESTRING (-71.1436296 -32.796998, -71.1437274 -32.7970516)"
139544840,,,Copiapó,residential,False,True,9.075,,"LINESTRING (-71.1436296 -32.796998, -71.1435939 -32.7970739)"
"[139544840, 955922771, 955922772]",,,Copiapó,residential,False,False,42.221000000000004,yes,"LINESTRING (-71.1436296 -32.796998, -71.143647 -32.79695, -71.1436575 -32.7968977, -71.1436792 -32.7967895, -71.1437151 -32.7966255)"
139542212,,,Copiapó,residential,False,True,81.794,,"LINESTRING (-71.1464182 -32.7963617, -71.1471299 -32.7967897)"
139542236,,,Iquique,living_street,False,True,64.839,,"LINESTRING (-71.1464182 -32.7963617, -71.1460315 -32.7968458)"
139542212,,,Copiapó,residential,False,False,28.663,,"LINESTRING (-71.1464182 -32.7963617, -71.1462984 -32.7962878, -71.1462392 -32.7962621, -71.1461871 -32.7962483, -71.1461508 -32.7962432)"
139542195,,,La Yunta,residential,False,True,109.779,,"LINESTRING (-71.1446296 -32.7975451, -71.1439505 -32.7983506)"
139542208,,,Nueva,residential,False,True,3.573,,"LINESTRING (-71.1446296 -32.7975451, -71.1445994 -32.7975254)"
139542208,,,Nueva,residential,False,False,26.387,,"LINESTRING (-71.1446296 -32.7975451, -71.1447018 -32.7975855, -71.144768 -32.7976318, -71.1448324 -32.7977062)"
139542227,,,Pasaje 3,residential,False,False,60.345,,"LINESTRING (-71.1406269 -32.7976643, -71.1411618 -32.7979682)"
139544826,,,Calle 6,residential,False,False,97.051,,"LINESTRING (-71.1422298 -32.7973697, -71.1430909 -32.7978574)"
139542218,,,Los Canales,living_street,False,False,131.676,,"LINESTRING (-71.1422298 -32.7973697, -71.1427217 -32.797263, -71.1435939 -32.7970739)"
"[955922777, 139544826]",,,"['Calle 5', 'Calle 6']",residential,False,True,84.781,,"LINESTRING (-71.1422298 -32.7973697, -71.1421042 -32.7973089, -71.1420094 -32.7972928, -71.1419072 -32.7973008, -71.1417947 -32.7973259, -71.1416944 -32.7973715, -71.1415879 -32.7974896, -71.1414975 -32.7975965)"
139544840,,,Copiapó,residential,False,False,9.075,,"LINESTRING (-71.1435939 -32.7970739, -71.1436296 -32.796998)"
139542218,,,Los Canales,living_street,False,True,131.676,,"LINESTRING (-71.1435939 -32.7970739, -71.1427217 -32.797263, -71.1422298 -32.7973697)"
139544840,,,Copiapó,residential,False,True,99.101,,"LINESTRING (-71.1435939 -32.7970739, -71.1433466 -32.7975019, -71.1430909 -32.7978574)"
139542233,,,Pasaje 1,living_street,False,False,65.14,,"LINESTRING (-71.1435306 -32.7994012, -71.1438434 -32.7988777)"
139542231,,,Eduardo Meins,residential,False,False,63.118,,"LINESTRING (-71.1438434 -32.7988777, -71.1443953 -32.7992048)"
139542231,,,Eduardo Meins,residential,False,True,24.057,,"LINESTRING (-71.1438434 -32.7988777, -71.143631 -32.7987555)"
139542233,,,Pasaje 1,living_street,False,True,65.14,,"LINESTRING (-71.1438434 -32.7988777, -71.1435306 -32.7994012)"
139542208,,,Nueva,residential,False,False,3.573,,"LINESTRING (-71.1445994 -32.7975254, -71.1446296 -32.7975451)"
139542208,,,Nueva,residential,False,True,46.88,,"LINESTRING (-71.1445994 -32.7975254, -71.1441757 -32.7972998)"
139542238,,,,living_street,False,True,64.099,,"LINESTRING (-71.1445994 -32.7975254, -71.1446036 -32.7974416, -71.1446196 -32.7969492)"
139542226,,,Arica,living_street,False,True,52.532,,"LINESTRING (-71.146564 -32.7969969, -71.1460315 -32.7968458)"
139542235,,,Los Corrales,residential,False,False,109.89,,"LINESTRING (-71.1435286 -32.7981249, -71.1441757 -32.7972998)"
139544826,,,Calle 6,residential,False,False,46.743,,"LINESTRING (-71.1435286 -32.7981249, -71.1439505 -32.7983506)"
139544826,,,Calle 6,residential,False,True,50.581,,"LINESTRING (-71.1435286 -32.7981249, -71.1430909 -32.7978574)"
139542238,,,,living_street,False,True,19.136,,"LINESTRING (-71.1446196 -32.7969492, -71.1445966 -32.7967782)"
139542228,,,Pasaje 1,living_street,False,True,84.271,,"LINESTRING (-71.1446196 -32.7969492, -71.1444104 -32.7969644, -71.1438723 -32.7970217, -71.1437274 -32.7970516)"
139542238,,,,living_street,False,False,64.099,,"LINESTRING (-71.1446196 -32.7969492, -71.1446036 -32.7974416, -71.1445994 -32.7975254)"
139542203,,,Luis Laborda,residential,False,True,43.453,,"LINESTRING (-71.1414778 -32.7987907, -71.1418671 -32.7990043)"
139542224,,,Calle 4,residential,False,False,112.252,,"LINESTRING (-71.1414778 -32.7987907, -71.1421338 -32.7979451)"
139542203,,,Luis Laborda,residential,False,False,73.812,,"LINESTRING (-71.1414778 -32.7987907, -71.1410345 -32.7985276, -71.1408252 -32.7984173)"
139542226,,,Arica,living_street,False,False,52.532,,"LINESTRING (-71.1460315 -32.7968458, -71.146564 -32.7969969)"
139542236,,,Iquique,living_street,False,False,64.839,,"LINESTRING (-71.1460315 -32.7968458, -71.1464182 -32.7963617)"
"[139542226, 139542858]",,,"['Arica', 'Tocopilla']",living_street,False,"[False, True]",106.951,,"LINESTRING (-71.1460315 -32.7968458, -71.1454346 -32.7965637, -71.1454084 -32.7965495, -71.1453931 -32.7965282, -71.1453949 -32.7965033, -71.1454059 -32.7964785, -71.1455777 -32.7962343)"
620641151,,,Copiapó,residential,False,False,52.907,,"LINESTRING (-71.1447418 -32.7962258, -71.1441758 -32.7962303)"
"[620641152, 139542863, 620641151]",,,Copiapó,residential,False,True,35.826,yes,"LINESTRING (-71.1447418 -32.7962258, -71.145017 -32.7962306, -71.1450747 -32.7962317, -71.145125 -32.7962315)"
139542195,,,La Yunta,residential,False,False,54.027,,"LINESTRING (-71.143631 -32.7987555, -71.1439505 -32.7983506)"
139542231,,,Eduardo Meins,residential,False,False,24.057,,"LINESTRING (-71.143631 -32.7987555, -71.1438434 -32.7988777)"
139542231,,,Eduardo Meins,residential,False,True,56.568,,"LINESTRING (-71.143631 -32.7987555, -71.1431168 -32.7984872)"
139542224,,,Calle 4,residential,False,True,112.252,,"LINESTRING (-71.1421338 -32.7979451, -71.1414778 -32.7987907)"
139542231,,,Eduardo Meins,residential,False,False,73.95,,"LINESTRING (-71.1421338 -32.7979451, -71.1427917 -32.7983145)"
139542231,,,Eduardo Meins,residential,False,True,70.991,,"LINESTRING (-71.1421338 -32.7979451, -71.1414975 -32.7975965)"
139542861,,,Arica,living_street,False,False,116.874,,"LINESTRING (-71.144965 -32.7965962, -71.1437151 -32.7966255)"
139542861,,,Arica,living_street,False,True,116.874,,"LINESTRING (-71.1437151 -32.7966255, -71.144965 -32.7965962)"
955922771,,,Copiapó,residential,False,False,42.491,,"LINESTRING (-71.1437151 -32.7966255, -71.1436922 -32.7963968, -71.1436787 -32.7962446)"
"[139544840, 955922771, 955922772]",,,Copiapó,residential,False,True,42.221000000000004,yes,"LINESTRING (-71.1437151 -32.7966255, -71.1436792 -32.7967895, -71.1436575 -32.7968977, -71.143647 -32.79695, -71.1436296 -32.796998)"
139542863,,,Copiapó,residential,False,False,42.315,,"LINESTRING (-71.1455777 -32.7962343, -71.145125 -32.7962315)"
139542863,,,Copiapó,residential,False,True,53.577,,"LINESTRING (-71.1455777 -32.7962343, -71.1461508 -32.7962432)"
"[139542226, 139542858]",,,"['Arica', 'Tocopilla']",living_street,False,"[False, True]",106.95100000000001,,"LINESTRING (-71.1455777 -32.7962343, -71.1454059 -32.7964785, -71.1453949 -32.7965033, -71.1453931 -32.7965282, -71.1454084 -32.7965495, -71.1454346 -32.7965637, -71.1460315 -32.7968458)"
139544791,,,Pasaje 2,living_street,False,False,50.389,,"LINESTRING (-71.1428733 -32.7988915, -71.1431168 -32.7984872)"
139544807,2,,Ferruccio Buson,residential,False,False,72.344,,"LINESTRING (-71.1447575 -32.8002079, -71.1448 -32.8001417, -71.1450873 -32.7996943, -71.1451252 -32.7996354)"
"[620641160, 802735155, 620641157]",2,,Luis Laborda,residential,True,False,79.071,yes,"LINESTRING (-71.1447575 -32.8002079, -71.1441469 -32.7998865, -71.1441137 -32.7998693, -71.1440402 -32.7998309)"
139542231,,,Eduardo Meins,residential,False,False,56.568,,"LINESTRING (-71.1431168 -32.7984872, -71.143631 -32.7987555)"
139542231,,,Eduardo Meins,residential,False,True,35.946,,"LINESTRING (-71.1431168 -32.7984872, -71.1427917 -32.7983145)"
139544791,,,Pasaje 2,living_street,False,True,50.389,,"LINESTRING (-71.1431168 -32.7984872, -71.1428733 -32.7988915)"
139544798,,,Leopoldo Farmeiz,living_street,False,False,40.368,,"LINESTRING (-71.1429778 -32.7991697, -71.1427441 -32.799475)"
139544799,,,Renato Puebla,living_street,False,False,35.508,,"LINESTRING (-71.1433668 -32.7994369, -71.1431713 -32.7997107)"
139542231,,,Eduardo Meins,residential,False,True,63.118,,"LINESTRING (-71.1443953 -32.7992048, -71.1438434 -32.7988777)"
"[802735154, 620641155, 620641156]",2,,Eduardo Meins,residential,True,False,83.348,yes,"LINESTRING (-71.1443953 -32.7992048, -71.1444591 -32.7992417, -71.1445245 -32.7992799, -71.1447515 -32.7994142, -71.1447947 -32.7994398, -71.1451252 -32.7996354)"
139544812,2,,Calle 1,residential,True,False,77.126,,"LINESTRING (-71.1440402 -32.7998309, -71.1443953 -32.7992048)"
139542203,,,Luis Laborda,residential,False,False,35.723,,"LINESTRING (-71.1440402 -32.7998309, -71.1439273 -32.7998441, -71.1437846 -32.799883, -71.1436857 -32.7999374)"
955922775,,,El Manantial,living_street,False,False,148.5,,"LINESTRING (-71.1440402 -32.7998309, -71.1440166 -32.7999313, -71.1441371 -32.8001189, -71.1442003 -32.8002451, -71.1436433 -32.8009938)"
139542203,,,Luis Laborda,residential,False,False,58.44,,"LINESTRING (-71.1427441 -32.799475, -71.1422197 -32.7991888)"
139542203,,,Luis Laborda,residential,False,True,38.449,,"LINESTRING (-71.1427441 -32.799475, -71.1430885 -32.7996641)"
139544798,,,Leopoldo Farmeiz,living_street,False,True,40.368,,"LINESTRING (-71.1427441 -32.799475, -71.1429778 -32.7991697)"
139542203,,,Luis Laborda,residential,False,False,9.314,,"LINESTRING (-71.1431713 -32.7997107, -71.1430885 -32.7996641)"
139544799,,,Renato Puebla,living_street,False,True,35.508,,"LINESTRING (-71.1431713 -32.7997107, -71.1433668 -32.7994369)"
139542203,,,Luis Laborda,residential,False,True,54.99699999999999,,"LINESTRING (-71.1431713 -32.7997107, -71.1434723 -32.7998724, -71.1436065 -32.7999319, -71.1436857 -32.7999374)"
139542691,2,F-301-E,Manuel Rodríguez,secondary,False,False,55.678,,"LINESTRING (-71.1469173 -32.7972934, -71.1467181 -32.7977653)"
139542691,2,F-301-E,Manuel Rodríguez,secondary,False,True,59.43,,"LINESTRING (-71.1469173 -32.7972934, -71.1471299 -32.7967897)"
542613970,,,Pasaje Arica,living_street,False,False,23.406,,"LINESTRING (-71.1469173 -32.7972934, -71.1466836 -32.7972178)"
542613970,,,Pasaje Arica,living_street,False,True,134.501,,"LINESTRING (-71.1453398 -32.7967852, -71.1459759 -32.7969887, -71.1466836 -32.7972178)"
542613970,,,Pasaje Arica,living_street,False,True,23.406,,"LINESTRING (-71.1466836 -32.7972178, -71.1469173 -32.7972934)"
542614010,,,Pasaje Uno,living_street,False,False,26.839,,"LINESTRING (-71.1466836 -32.7972178, -71.1465676 -32.7974386)"
542613970,,,Pasaje Arica,living_street,False,False,134.501,,"LINESTRING (-71.1466836 -32.7972178, -71.1459759 -32.7969887, -71.1453398 -32.7967852)"
542614010,,,Pasaje Uno,living_street,False,True,26.839,,"LINESTRING (-71.1465676 -32.7974386, -71.1466836 -32.7972178)"
139542240,,,Los Tulipanes,residential,False,False,27.494,,"LINESTRING (-71.1435272 -32.8001457, -71.1436857 -32.7999374)"
139542240,,,Los Tulipanes,residential,False,True,32.249,,"LINESTRING (-71.1435272 -32.8001457, -71.1433365 -32.8003874)"
598213567,,,Pasaje 7,living_street,False,True,30.847,,"LINESTRING (-71.1435272 -32.8001457, -71.1438046 -32.800296)"
598213571,,,Pasaje 4,living_street,False,False,41.195,,"LINESTRING (-71.1428409 -32.8005579, -71.1430897 -32.8002521)"
139542237,,,,residential,False,False,5.571,,"LINESTRING (-71.1428212 -32.8001049, -71.1427713 -32.8000775)"
139542237,,,,residential,False,True,29.962,,"LINESTRING (-71.1428212 -32.8001049, -71.1430897 -32.8002521)"
598213561,,,Pasaje 3,living_street,False,True,46.319,,"LINESTRING (-71.1428212 -32.8001049, -71.1425512 -32.8004542)"
139542237,,,,residential,False,False,6.609,,"LINESTRING (-71.1423001 -32.7998192, -71.1422409 -32.7997867)"
139542237,,,,residential,False,True,23.1,,"LINESTRING (-71.1423001 -32.7998192, -71.1425071 -32.7999327)"
598213563,,,Pasaje 1,living_street,False,True,46.007999999999996,,"LINESTRING (-71.1423001 -32.7998192, -71.1422367 -32.7999008, -71.1420309 -32.8001656)"
598213567,,,Pasaje 7,living_street,False,False,30.847,,"LINESTRING (-71.1438046 -32.800296, -71.1435272 -32.8001457)"
598213573,,,Pasaje 5,living_street,False,True,32.153,,"LINESTRING (-71.1431511 -32.8006238, -71.1434409 -32.8007796)"
955922776,,,Pasaje 5,living_street,False,False,31.484,,"LINESTRING (-71.1431511 -32.8006238, -71.1433365 -32.8003874)"
955922776,,,Pasaje 5,living_street,False,True,13.308,,"LINESTRING (-71.1431511 -32.8006238, -71.1430704 -32.8007224)"
139542237,,,,residential,False,False,27.54,,"LINESTRING (-71.1433365 -32.8003874, -71.1430897 -32.8002521)"
139542240,,,Los Tulipanes,residential,False,False,32.249,,"LINESTRING (-71.1433365 -32.8003874, -71.1435272 -32.8001457)"
598213566,,,Pasaje 6,living_street,False,True,35.21,,"LINESTRING (-71.1433365 -32.8003874, -71.1436556 -32.8005557)"
955922776,,,Pasaje 5,living_street,False,True,31.484,,"LINESTRING (-71.1433365 -32.8003874, -71.1431511 -32.8006238)"
598213565,,,Pasaje 9,living_street,False,False,26.25,,"LINESTRING (-71.1426673 -32.7997388, -71.1425071 -32.7999327)"
598213566,,,Pasaje 6,living_street,False,False,35.21,,"LINESTRING (-71.1436556 -32.8005557, -71.1433365 -32.8003874)"
139542237,,,,residential,False,False,33.076,,"LINESTRING (-71.1422409 -32.7997867, -71.1419445 -32.7996242)"
139542237,,,,residential,False,True,6.609,,"LINESTRING (-71.1422409 -32.7997867, -71.1423001 -32.7998192)"
598213564,,,Pasaje 10,living_street,False,True,27.629,,"LINESTRING (-71.1422409 -32.7997867, -71.1424117 -32.7995839)"
598213573,,,Pasaje 5,living_street,False,False,32.153,,"LINESTRING (-71.1434409 -32.8007796, -71.1431511 -32.8006238)"
598213572,,,Pasaje El Cultivo,living_street,False,True,117.222,,"LINESTRING (-71.1406118 -32.7987396, -71.1416665 -32.79931)"
139542239,,,Flores del Valle,residential,False,False,41.033,,"LINESTRING (-71.1406118 -32.7987396, -71.1407466 -32.7985472, -71.1408252 -32.7984173)"
139542239,,,Flores del Valle,residential,False,True,148.403,,"LINESTRING (-71.1406118 -32.7987396, -71.1405139 -32.7990197, -71.1405203 -32.7990885, -71.1405288 -32.7991465, -71.1405661 -32.7991923, -71.1406076 -32.7992362, -71.1414259 -32.7996518)"
598213561,,,Pasaje 3,living_street,False,False,46.319,,"LINESTRING (-71.1425512 -32.8004542, -71.1428212 -32.8001049)"
139542203,,,Luis Laborda,residential,False,False,43.453,,"LINESTRING (-71.1418671 -32.7990043, -71.1414778 -32.7987907)"
139542203,,,Luis Laborda,residential,False,True,38.821,,"LINESTRING (-71.1418671 -32.7990043, -71.1422197 -32.7991888)"
598213570,,,Pasaje El Vivero,living_street,False,False,38.82,,"LINESTRING (-71.1418671 -32.7990043, -71.1416665 -32.79931)"
139542239,,,Flores del Valle,residential,False,True,41.254,,"LINESTRING (-71.1414259 -32.7996518, -71.1418161 -32.7998252)"
598213570,,,Pasaje El Vivero,living_street,False,True,44.161,,"LINESTRING (-71.1414259 -32.7996518, -71.1416665 -32.79931)"
139542239,,,Flores del Valle,residential,False,False,148.40300000000002,,"LINESTRING (-71.1414259 -32.7996518, -71.1406076 -32.7992362, -71.1405661 -32.7991923, -71.1405288 -32.7991465, -71.1405203 -32.7990885, -71.1405139 -32.7990197, -71.1406118 -32.7987396)"
598213562,,,Pasaje 2,living_street,False,False,45.624,,"LINESTRING (-71.1422937 -32.8003054, -71.142568 -32.799966)"
598213570,,,Pasaje El Vivero,living_street,False,False,44.161,,"LINESTRING (-71.1416665 -32.79931, -71.1414259 -32.7996518)"
598213570,,,Pasaje El Vivero,living_street,False,True,38.82,,"LINESTRING (-71.1416665 -32.79931, -71.1418671 -32.7990043)"
598213572,,,Pasaje El Cultivo,living_street,False,False,117.222,,"LINESTRING (-71.1416665 -32.79931, -71.1406118 -32.7987396)"
139542237,,,,residential,False,False,6.791,,"LINESTRING (-71.142568 -32.799966, -71.1425071 -32.7999327)"
139542237,,,,residential,False,True,22.689,,"LINESTRING (-71.142568 -32.799966, -71.1427713 -32.8000775)"
