osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
150375431,,Hermanos Carrera,residential,True,False,122.366,"LINESTRING (-71.8693137 -43.1871161, -71.8688077 -43.1871892, -71.8679243 -43.1873169, -71.8678332 -43.1873301)",,
150376003,2,Arturo Prat,trunk,False,False,6.85,"LINESTRING (-71.8678332 -43.1873301, -71.8678205 -43.1872692)",231,50
150375431,,Hermanos Carrera,residential,True,False,119.12,"LINESTRING (-71.8678332 -43.1873301, -71.8671671 -43.1874264, -71.866392 -43.1875385)",,
"[150376003, 219293379]",2,"['Ruta 231 CH', 'Arturo Prat']",trunk,False,True,202.883,"LINESTRING (-71.8678332 -43.1873301, -71.8679794 -43.1877957, -71.8680717 -43.1879887, -71.8682334 -43.1881045, -71.8684995 -43.1881424, -71.868766 -43.1881263, -71.8695496 -43.1880024)",231,50
112891825,,Manuel Rodríguez,residential,False,False,95.607,"LINESTRING (-71.866392 -43.1875385, -71.8666033 -43.1883844)",,
112891825,,Manuel Rodríguez,residential,False,True,7.46,"LINESTRING (-71.866392 -43.1875385, -71.8663755 -43.1874725)",,
1039324232,,Hermanos Carrera,residential,True,False,13.992,"LINESTRING (-71.866392 -43.1875385, -71.8662205 -43.1875244)",,
228707094,,Hermanos Carrera,residential,False,False,28.5,"LINESTRING (-71.8652667 -43.1876697, -71.8649228 -43.1877228)",,
228707094,,Hermanos Carrera,residential,False,True,78.998,"LINESTRING (-71.8652667 -43.1876697, -71.8662205 -43.1875244)",,
330925514,,Lautaro Sur,residential,False,True,309.627,"LINESTRING (-71.8652667 -43.1876697, -71.8653851 -43.187821, -71.8654772 -43.1879338, -71.8655711 -43.1880316, -71.8657293 -43.1881294, -71.8659761 -43.1882624, -71.8661101 -43.1883577, -71.8661558 -43.1885236, -71.8661246 -43.1886754, -71.8660208 -43.1889185, -71.8660067 -43.1890271, -71.8660905 -43.189141, -71.8668237 -43.1900244)",,
112891825,,Manuel Rodríguez,residential,False,True,95.607,"LINESTRING (-71.8666033 -43.1883844, -71.866392 -43.1875385)",,
112891824,,Bernardo O'Higgins,residential,False,False,118.016,"LINESTRING (-71.87044 -43.1857767, -71.870354 -43.185789, -71.8690116 -43.185981)",,
112891824,,Bernardo O'Higgins,residential,False,True,120.21499999999999,"LINESTRING (-71.87044 -43.1857767, -71.8705625 -43.1857592, -71.871895 -43.1855686)",,
150375435,,Gabriela Mistral,residential,False,False,115.58500000000002,"LINESTRING (-71.87044 -43.1857767, -71.8704287 -43.1857305, -71.870202 -43.1848368, -71.8701983 -43.1848221, -71.8701812 -43.1847545)",,
150375435,,Gabriela Mistral,residential,False,True,123.593,"LINESTRING (-71.87044 -43.1857767, -71.8704645 -43.1858732, -71.8707169 -43.1868697)",,
112891833,,José Manuel Balmaceda,residential,False,True,121.092,"LINESTRING (-71.8728232 -43.183255, -71.8727366 -43.1832675, -71.8714758 -43.1834469, -71.8713574 -43.1834637)",,
112891824,,Bernardo O'Higgins,residential,False,False,120.21499999999999,"LINESTRING (-71.871895 -43.1855686, -71.8705625 -43.1857592, -71.87044 -43.1857767)",,
150375437,,Ramón Carnicer,residential,False,False,114.476,"LINESTRING (-71.871895 -43.1855686, -71.8718818 -43.185513, -71.8716742 -43.1846359, -71.8716556 -43.184554)",,
150375437,,Ramón Carnicer,residential,False,True,114.476,"LINESTRING (-71.8716556 -43.184554, -71.8716742 -43.1846359, -71.8718818 -43.185513, -71.871895 -43.1855686)",,
231090770,,Pedro Aguirre Cerda,residential,False,False,121.60199999999999,"LINESTRING (-71.8716556 -43.184554, -71.8715257 -43.1845717, -71.8703108 -43.1847368, -71.8701812 -43.1847545)",W-901,
150375438,,Piloto Carmona,residential,False,False,113.634,"LINESTRING (-71.8710661 -43.1823751, -71.870979 -43.1823874, -71.869737 -43.1825633, -71.8696903 -43.1825699)",,
150375439,2,Eusebio Lillo,residential,False,False,123.33000000000001,"LINESTRING (-71.8710661 -43.1823751, -71.8710951 -43.1824833, -71.8713423 -43.1834071, -71.8713574 -43.1834637)",,
112891815,2,Arturo Prat,residential,False,True,123.72800000000001,"LINESTRING (-71.8667448 -43.1829868, -71.867002 -43.1839926, -71.8670069 -43.1840116, -71.8670249 -43.1840806)",,
150375438,,Piloto Carmona,residential,False,False,118.86,"LINESTRING (-71.8667448 -43.1829868, -71.8666442 -43.1830011, -71.8666151 -43.1830052, -71.865406 -43.1831764, -71.8653057 -43.1831905)",,
150375438,,Piloto Carmona,residential,False,True,117.002,"LINESTRING (-71.8667448 -43.1829868, -71.8668543 -43.1829713, -71.8680741 -43.1827987, -71.8681614 -43.1827863)",,
112891825,,Manuel Rodríguez,residential,False,False,123.86500000000001,"LINESTRING (-71.8653057 -43.1831905, -71.8653301 -43.1832893, -71.8653401 -43.1833281, -71.8654762 -43.183873, -71.8655795 -43.1842864)",,
150375438,,Piloto Carmona,residential,False,False,120.587,"LINESTRING (-71.8653057 -43.1831905, -71.865193 -43.1832065, -71.8638457 -43.1833972)",,
150375438,,Piloto Carmona,residential,False,True,118.86,"LINESTRING (-71.8653057 -43.1831905, -71.865406 -43.1831764, -71.8666151 -43.1830052, -71.8666442 -43.1830011, -71.8667448 -43.1829868)",,
112891833,,José Manuel Balmaceda,residential,False,False,121.092,"LINESTRING (-71.8713574 -43.1834637, -71.8714758 -43.1834469, -71.8727366 -43.1832675, -71.8728232 -43.183255)",,
112891833,,José Manuel Balmaceda,residential,False,True,119.836,"LINESTRING (-71.8713574 -43.1834637, -71.8712612 -43.1834774, -71.8700194 -43.1836542, -71.8699068 -43.1836703)",,
150375439,2,Eusebio Lillo,residential,False,True,123.33000000000001,"LINESTRING (-71.8713574 -43.1834637, -71.8713423 -43.1834071, -71.8710951 -43.1824833, -71.8710661 -43.1823751)",,
112891833,,José Manuel Balmaceda,residential,False,False,119.836,"LINESTRING (-71.8699068 -43.1836703, -71.8700194 -43.1836542, -71.8712612 -43.1834774, -71.8713574 -43.1834637)",,
112891833,,José Manuel Balmaceda,residential,False,True,120.199,"LINESTRING (-71.8699068 -43.1836703, -71.8698114 -43.1836838, -71.8689622 -43.1838048, -71.8685643 -43.1838614, -71.8684518 -43.1838775)",,
150375435,,Gabriela Mistral,residential,False,False,123.47099999999999,"LINESTRING (-71.8699068 -43.1836703, -71.8698911 -43.1836088, -71.8698873 -43.1835943, -71.8697957 -43.1832328, -71.8696669 -43.1827242, -71.8696586 -43.1826915, -71.86963 -43.1825784)",,
150375435,,Gabriela Mistral,residential,False,True,122.59400000000001,"LINESTRING (-71.8699068 -43.1836703, -71.8699275 -43.1837529, -71.8699391 -43.183799, -71.8701595 -43.1846691, -71.8701602 -43.1846717, -71.8701812 -43.1847545)",,
112891825,,Manuel Rodríguez,residential,False,False,121.49100000000001,"LINESTRING (-71.8661069 -43.1863976, -71.8661275 -43.18648, -71.8661298 -43.1864892, -71.8663755 -43.1874725)",,
112891825,,Manuel Rodríguez,residential,False,True,119.061,"LINESTRING (-71.8661069 -43.1863976, -71.8660864 -43.1863156, -71.8660855 -43.1863117, -71.8658654 -43.1854307, -71.8658437 -43.1853442)",,
150376005,2,Bernardo O'Higgins,trunk,False,True,121.03299999999999,"LINESTRING (-71.8661069 -43.1863976, -71.8662207 -43.1863824, -71.8674756 -43.1862125, -71.8675747 -43.1861991)",231,50
662500611,2,Bernardo O'Higgins,trunk,False,False,120.805,"LINESTRING (-71.8661069 -43.1863976, -71.8660075 -43.1864122, -71.8646462 -43.1866121)",231,50
112891815,2,Arturo Prat,residential,False,False,120.57099999999998,"LINESTRING (-71.8673014 -43.185146, -71.8672799 -43.1850639, -71.8672781 -43.1850569, -71.8670485 -43.1841693, -71.8670436 -43.1841533, -71.8670249 -43.1840806)",,
231090770,,Pedro Aguirre Cerda,residential,False,True,118.433,"LINESTRING (-71.8673014 -43.185146, -71.8673913 -43.1851348, -71.8686448 -43.1849633, -71.8687374 -43.1849508)",W-901,
1101194455,2,Arturo Prat,residential,False,True,119.17899999999999,"LINESTRING (-71.8673014 -43.185146, -71.8673203 -43.1852188, -71.867322 -43.1852253, -71.8675559 -43.1861264, -71.8675567 -43.1861296, -71.8675747 -43.1861991)",W-901,
1101194456,,Pedro Aguirre Cerda,residential,False,False,120.224,"LINESTRING (-71.8673014 -43.185146, -71.8672032 -43.1851594, -71.8659502 -43.1853297, -71.8658437 -43.1853442)",,
112891824,,Bernardo O'Higgins,residential,False,True,118.996,"LINESTRING (-71.8675747 -43.1861991, -71.8676533 -43.1861871, -71.8690116 -43.185981)",,
150376003,2,Arturo Prat,trunk,False,True,120.648,"LINESTRING (-71.8675747 -43.1861991, -71.8675929 -43.1862779, -71.8675973 -43.1862967, -71.8677249 -43.1868479, -71.8678205 -43.1872692)",231,50
150376005,2,Bernardo O'Higgins,trunk,False,False,121.03299999999999,"LINESTRING (-71.8675747 -43.1861991, -71.8674756 -43.1862125, -71.8662207 -43.1863824, -71.8661069 -43.1863976)",231,50
1101194455,2,Arturo Prat,residential,False,False,119.17900000000002,"LINESTRING (-71.8675747 -43.1861991, -71.8675567 -43.1861296, -71.8675559 -43.1861264, -71.867322 -43.1852253, -71.8673203 -43.1852188, -71.8673014 -43.185146)",W-901,
150375435,,Gabriela Mistral,residential,False,False,122.59400000000001,"LINESTRING (-71.8701812 -43.1847545, -71.8701602 -43.1846717, -71.8701595 -43.1846691, -71.8699391 -43.183799, -71.8699275 -43.1837529, -71.8699068 -43.1836703)",,
150375435,,Gabriela Mistral,residential,False,True,115.58500000000001,"LINESTRING (-71.8701812 -43.1847545, -71.8701983 -43.1848221, -71.870202 -43.1848368, -71.8704287 -43.1857305, -71.87044 -43.1857767)",,
231090770,,Pedro Aguirre Cerda,residential,False,False,119.07799999999999,"LINESTRING (-71.8701812 -43.1847545, -71.870097 -43.1847659, -71.8688411 -43.1849367, -71.8687374 -43.1849508)",W-901,
231090770,,Pedro Aguirre Cerda,residential,False,True,121.60199999999999,"LINESTRING (-71.8701812 -43.1847545, -71.8703108 -43.1847368, -71.8715257 -43.1845717, -71.8716556 -43.184554)",W-901,
112891825,,Manuel Rodríguez,residential,False,False,119.061,"LINESTRING (-71.8658437 -43.1853442, -71.8658654 -43.1854307, -71.8660855 -43.1863117, -71.8660864 -43.1863156, -71.8661069 -43.1863976)",,
112891825,,Manuel Rodríguez,residential,False,True,119.55599999999998,"LINESTRING (-71.8658437 -43.1853442, -71.8658284 -43.1852828, -71.8655983 -43.1843617, -71.8655816 -43.1842949, -71.8655795 -43.1842864)",,
1101194456,,Pedro Aguirre Cerda,residential,False,False,120.70900000000002,"LINESTRING (-71.8658437 -43.1853442, -71.8657347 -43.185359, -71.8644775 -43.1855299, -71.8643801 -43.1855432)",,
1101194456,,Pedro Aguirre Cerda,residential,False,True,120.224,"LINESTRING (-71.8658437 -43.1853442, -71.8659502 -43.1853297, -71.8672032 -43.1851594, -71.8673014 -43.185146)",,
150375438,,Piloto Carmona,residential,False,True,4.98,"LINESTRING (-71.86963 -43.1825784, -71.8696903 -43.1825699)",,
150375435,,Gabriela Mistral,residential,False,True,123.47099999999999,"LINESTRING (-71.86963 -43.1825784, -71.8696586 -43.1826915, -71.8696669 -43.1827242, -71.8697957 -43.1832328, -71.8698873 -43.1835943, -71.8698911 -43.1836088, -71.8699068 -43.1836703)",,
150375438,,Piloto Carmona,residential,False,False,121.299,"LINESTRING (-71.86963 -43.1825784, -71.8695245 -43.1825933, -71.8688591 -43.1826876, -71.868283 -43.1827691, -71.8681614 -43.1827863)",,
112891821,2,Sargento Aldea,residential,False,False,121.57,"LINESTRING (-71.8684518 -43.1838775, -71.868473 -43.1839572, -71.8684798 -43.1839829, -71.8687132 -43.1848597, -71.8687147 -43.1848653, -71.8687374 -43.1849508)",,
112891821,2,Sargento Aldea,residential,False,True,123.598,"LINESTRING (-71.8684518 -43.1838775, -71.8684355 -43.1838164, -71.86843 -43.1837955, -71.8683139 -43.1833593, -71.8681916 -43.1828997, -71.8681614 -43.1827863)",,
112891833,,José Manuel Balmaceda,residential,False,False,120.199,"LINESTRING (-71.8684518 -43.1838775, -71.8685643 -43.1838614, -71.8689622 -43.1838048, -71.8698114 -43.1836838, -71.8699068 -43.1836703)",,
112891833,,José Manuel Balmaceda,residential,False,True,117.87499999999999,"LINESTRING (-71.8684518 -43.1838775, -71.8683592 -43.1838906, -71.8671262 -43.1840662, -71.8670249 -43.1840806)",,
112891821,2,Sargento Aldea,residential,False,False,123.59800000000001,"LINESTRING (-71.8681614 -43.1827863, -71.8681916 -43.1828997, -71.8683139 -43.1833593, -71.86843 -43.1837955, -71.8684355 -43.1838164, -71.8684518 -43.1838775)",,
150375438,,Piloto Carmona,residential,False,False,117.002,"LINESTRING (-71.8681614 -43.1827863, -71.8680741 -43.1827987, -71.8668543 -43.1829713, -71.8667448 -43.1829868)",,
150375438,,Piloto Carmona,residential,False,True,121.29899999999999,"LINESTRING (-71.8681614 -43.1827863, -71.868283 -43.1827691, -71.8688591 -43.1826876, -71.8695245 -43.1825933, -71.86963 -43.1825784)",,
662500609,,Isabel Riquelme,residential,False,True,68.755,"LINESTRING (-71.8622326 -43.1829957, -71.8623906 -43.1836032)",,
112891821,2,Sargento Aldea,residential,False,False,6.218,"LINESTRING (-71.8692991 -43.1870612, -71.8693137 -43.1871161)",,
112891821,2,Sargento Aldea,residential,False,True,122.354,"LINESTRING (-71.8692991 -43.1870612, -71.8692901 -43.1870274, -71.8692854 -43.1870097, -71.869042 -43.186095, -71.8690353 -43.18607, -71.8690116 -43.185981)",,
1039324230,,Hermanos Carrera,residential,True,False,117.479,"LINESTRING (-71.8692991 -43.1870612, -71.8705551 -43.1868583, -71.8707169 -43.1868697)",,
112891825,,Manuel Rodríguez,residential,False,False,7.46,"LINESTRING (-71.8663755 -43.1874725, -71.866392 -43.1875385)",,
112891825,,Manuel Rodríguez,residential,False,True,121.49100000000001,"LINESTRING (-71.8663755 -43.1874725, -71.8661298 -43.1864892, -71.8661275 -43.18648, -71.8661069 -43.1863976)",,
228707095,,Hermanos Carrera,residential,True,False,119.313,"LINESTRING (-71.8663755 -43.1874725, -71.8677804 -43.1872749, -71.8678205 -43.1872692)",,
150376003,2,Arturo Prat,trunk,False,True,6.85,"LINESTRING (-71.8678205 -43.1872692, -71.8678332 -43.1873301)",231,50
228707095,,Hermanos Carrera,residential,True,False,122.088,"LINESTRING (-71.8678205 -43.1872692, -71.8692991 -43.1870612)",,
150376003,2,Arturo Prat,trunk,False,False,120.64799999999998,"LINESTRING (-71.8678205 -43.1872692, -71.8677249 -43.1868479, -71.8675973 -43.1862967, -71.8675929 -43.1862779, -71.8675747 -43.1861991)",231,50
230984860,,,living_street,False,False,131.633,"LINESTRING (-71.8704233 -43.1817731, -71.8695704 -43.1820938, -71.8696854 -43.1825504, -71.8696903 -43.1825699)",,
150375438,,Piloto Carmona,residential,False,False,4.98,"LINESTRING (-71.8696903 -43.1825699, -71.86963 -43.1825784)",,
150375438,,Piloto Carmona,residential,False,True,113.634,"LINESTRING (-71.8696903 -43.1825699, -71.869737 -43.1825633, -71.870979 -43.1823874, -71.8710661 -43.1823751)",,
230984860,,,living_street,False,True,131.633,"LINESTRING (-71.8696903 -43.1825699, -71.8696854 -43.1825504, -71.8695704 -43.1820938, -71.8704233 -43.1817731)",,
299771526,,,unclassified,False,False,183.208,"LINESTRING (-71.8668237 -43.1900244, -71.8672743 -43.1899911, -71.8674084 -43.1899852, -71.8674674 -43.1899931, -71.8675881 -43.1900048, -71.8676417 -43.1900107, -71.86769 -43.1900009, -71.8677356 -43.1899755, -71.8677517 -43.1899461, -71.8677839 -43.1898034, -71.8678241 -43.1897056, -71.8678831 -43.1895902, -71.8679421 -43.1895276, -71.8680307 -43.1895003, -71.8681379 -43.1894592, -71.8682506 -43.1894083, -71.8683203 -43.1893829, -71.8684088 -43.1893712, -71.8684732 -43.1893419, -71.8685264 -43.1892978)",,
330925514,,Lautaro Sur,residential,False,False,309.62699999999995,"LINESTRING (-71.8668237 -43.1900244, -71.8660905 -43.189141, -71.8660067 -43.1890271, -71.8660208 -43.1889185, -71.8661246 -43.1886754, -71.8661558 -43.1885236, -71.8661101 -43.1883577, -71.8659761 -43.1882624, -71.8657293 -43.1881294, -71.8655711 -43.1880316, -71.8654772 -43.1879338, -71.8653851 -43.187821, -71.8652667 -43.1876697)",,
299771526,,,unclassified,False,True,183.20799999999997,"LINESTRING (-71.8685264 -43.1892978, -71.8684732 -43.1893419, -71.8684088 -43.1893712, -71.8683203 -43.1893829, -71.8682506 -43.1894083, -71.8681379 -43.1894592, -71.8680307 -43.1895003, -71.8679421 -43.1895276, -71.8678831 -43.1895902, -71.8678241 -43.1897056, -71.8677839 -43.1898034, -71.8677517 -43.1899461, -71.8677356 -43.1899755, -71.86769 -43.1900009, -71.8676417 -43.1900107, -71.8675881 -43.1900048, -71.8674674 -43.1899931, -71.8674084 -43.1899852, -71.8672743 -43.1899911, -71.8668237 -43.1900244)",,
150375423,,,residential,False,False,117.241,"LINESTRING (-71.8615428 -43.1858637, -71.8612881 -43.1855122, -71.8611261 -43.1853084, -71.8607831 -43.1849694)",,
228707094,,Hermanos Carrera,residential,False,False,78.998,"LINESTRING (-71.8662205 -43.1875244, -71.8652667 -43.1876697)",,
1039324231,,Hermanos Carrera,residential,True,False,13.828,"LINESTRING (-71.8662205 -43.1875244, -71.8663755 -43.1874725)",,
