osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
104651481,False,,,Cantalicio Jara,residential,,False,46.086999999999996,"LINESTRING (-71.719344 -46.5425072, -71.719397 -46.5424944, -71.7198997 -46.5423471)",
104651481,False,,,Cantalicio Jara,residential,,True,67.086,"LINESTRING (-71.719344 -46.5425072, -71.7192904 -46.542523, -71.7185378 -46.5427449)",
473427927,False,,,Santiago Ericksen,tertiary,,True,123.398,"LINESTRING (-71.719344 -46.5425072, -71.718757 -46.541541, -71.7187185 -46.5414843)",
473427932,False,,,Luis Marchant,residential,,True,77.449,"LINESTRING (-71.7207507 -46.5420983, -71.7211583 -46.5427359)",
104651481,False,,,Cantalicio Jara,residential,,True,70.722,"LINESTRING (-71.7207507 -46.5420983, -71.7206721 -46.5421213, -71.7198997 -46.5423471)",
473427932,False,,,Luis Marchant,residential,,False,125.446,"LINESTRING (-71.7207507 -46.5420983, -71.7201245 -46.5411189, -71.7200904 -46.5410656)",
473427977,False,,,Baquedano,residential,,False,8.327,"LINESTRING (-71.7189752 -46.541321, -71.7190244 -46.5413878)",
473427834,True,2,265,Avenida Bernardo O'Higgins,primary,60,False,89.513,"LINESTRING (-71.7189752 -46.541321, -71.7191118 -46.5412796, -71.720046 -46.5409961)",
473427979,False,,,Baquedano,residential,,True,103.321,"LINESTRING (-71.7189752 -46.541321, -71.7189492 -46.5412706, -71.7185231 -46.5404454)",
473427995,False,,,Costanera,tertiary,,False,58.579,"LINESTRING (-71.7202061 -46.5393034, -71.7194424 -46.5393431)",
93975280,False,,,Coronel Sotomayor,residential,,False,167.358,"LINESTRING (-71.7202061 -46.5393034, -71.7209989 -46.5406573, -71.7210236 -46.5406995)",
"[473427995, 473427975]",False,2,,"['Costanera', 'Caupolicán']",tertiary,50,True,174.065,"LINESTRING (-71.7202061 -46.5393034, -71.7209608 -46.5392644, -71.7221757 -46.5390237, -71.722278 -46.5391841)",
473427976,False,,,Coronel Sotomayor,residential,,False,8.574,"LINESTRING (-71.7210236 -46.5406995, -71.7210748 -46.5407681)",
93975280,False,,,Coronel Sotomayor,residential,,True,167.358,"LINESTRING (-71.7210236 -46.5406995, -71.7209989 -46.5406573, -71.7202061 -46.5393034)",
93976321,True,2,265,Avenida Bernardo O'Higgins,primary,50,False,155.54700000000003,"LINESTRING (-71.7210236 -46.5406995, -71.7227561 -46.5401738, -71.7228843 -46.5401349)",
93975281,False,,,Ramón Freire,tertiary,,True,124.747,"LINESTRING (-71.7307892 -46.5377615, -71.7306646 -46.5366429)",
473427946,False,,,Ramón Freire,tertiary,,False,9.477,"LINESTRING (-71.7307892 -46.5377615, -71.730823 -46.5378435)",
470847666,True,2,265,Avenida Bernardo O'Higgins,primary,50,False,19.753999999999998,"LINESTRING (-71.7307892 -46.5377615, -71.730895 -46.5377371, -71.7310385 -46.537758)",
93975285,False,,,José Miguel Carrera,residential,,False,122.419,"LINESTRING (-71.7235621 -46.5411979, -71.723694 -46.5411583, -71.7248992 -46.540796, -71.7250288 -46.5407571)",
473427936,False,,,Caupolicán,residential,,False,120.29,"LINESTRING (-71.7235621 -46.5411979, -71.7235103 -46.5411166, -71.7229741 -46.5402757, -71.7229304 -46.5402072)",
473427936,False,,,Caupolicán,residential,,True,84.154,"LINESTRING (-71.7235621 -46.5411979, -71.7236243 -46.5412954, -71.724004 -46.541891)",
93975285,False,,,José Miguel Carrera,residential,,False,116.30399999999999,"LINESTRING (-71.7250288 -46.5407571, -71.7251678 -46.5407153, -71.7264222 -46.5403383)",
93975285,False,,,José Miguel Carrera,residential,,True,122.419,"LINESTRING (-71.7250288 -46.5407571, -71.7248992 -46.540796, -71.723694 -46.5411583, -71.7235621 -46.5411979)",
473427971,False,,,Lautaro,residential,,False,123.406,"LINESTRING (-71.7250288 -46.5407571, -71.7250907 -46.5408557, -71.7254878 -46.5414883, -71.7256247 -46.5417064, -71.7256684 -46.541776)",
473427971,False,,,Lautaro,residential,,True,120.553,"LINESTRING (-71.7250288 -46.5407571, -71.7249851 -46.5406868, -71.7244436 -46.5398154, -71.7244093 -46.5397602)",
93975285,False,,,José Miguel Carrera,residential,,False,15.094,"LINESTRING (-71.7264222 -46.5403383, -71.726603 -46.5402839)",
93975285,False,,,José Miguel Carrera,residential,,True,116.30399999999999,"LINESTRING (-71.7264222 -46.5403383, -71.7251678 -46.5407153, -71.7250288 -46.5407571)",
93975285,False,,,José Miguel Carrera,residential,,False,124.69,"LINESTRING (-71.7279786 -46.5398742, -71.7281111 -46.5398348, -71.7294026 -46.5394509, -71.7294751 -46.5394294)",
93975285,False,,,José Miguel Carrera,residential,,True,114.653,"LINESTRING (-71.7279786 -46.5398742, -71.7279169 -46.5398926, -71.726603 -46.5402839)",
473427964,False,,,Alberto Blest Gana,tertiary,,False,121.08099999999999,"LINESTRING (-71.7279786 -46.5398742, -71.7279327 -46.5398005, -71.7273979 -46.5389421, -71.7273551 -46.5388733)",
473427964,False,,,Alberto Blest Gana,tertiary,,True,124.345,"LINESTRING (-71.7279786 -46.5398742, -71.7280388 -46.5399708, -71.7285913 -46.5408579, -71.7286188 -46.5409021)",
93975285,False,,,José Miguel Carrera,residential,,False,128.715,"LINESTRING (-71.7294751 -46.5394294, -71.7296334 -46.539381, -71.7308735 -46.5390014, -71.7310126 -46.5389588)",
93975285,False,,,José Miguel Carrera,residential,,True,124.69,"LINESTRING (-71.7294751 -46.5394294, -71.7294026 -46.5394509, -71.7281111 -46.5398348, -71.7279786 -46.5398742)",
93975336,False,,,Pedro González,residential,,False,121.34,"LINESTRING (-71.7294751 -46.5394294, -71.7294214 -46.539344, -71.7292184 -46.5390211, -71.7288903 -46.5384992, -71.7288454 -46.5384278)",
93975336,False,,,Pedro González,residential,,True,124.902,"LINESTRING (-71.7294751 -46.5394294, -71.729536 -46.5395227, -71.7301434 -46.5404543)",
93975285,False,,,José Miguel Carrera,residential,,True,128.715,"LINESTRING (-71.7310126 -46.5389588, -71.7308735 -46.5390014, -71.7296334 -46.539381, -71.7294751 -46.5394294)",
93975332,False,,,Balmaceda,residential,,False,120.322,"LINESTRING (-71.7310126 -46.5389588, -71.7309587 -46.538872, -71.7304415 -46.5380403, -71.730394 -46.5379639)",
"[93975332, 473427910]",False,,,"['Balmaceda', 'Simón Bolívar']",residential,,"[False, True]",223.6,"LINESTRING (-71.7310126 -46.5389588, -71.7312365 -46.5393197, -71.7312446 -46.5394158, -71.7312156 -46.5394911, -71.7303607 -46.5408103)",
473427936,False,,,Caupolicán,residential,,True,39.22,"LINESTRING (-71.724004 -46.541891, -71.72421 -46.542214)",
93975289,False,,,Teniente Teniente Merino,residential,,False,237.057,"LINESTRING (-71.724004 -46.541891, -71.7239187 -46.5419163, -71.7212179 -46.5427182, -71.7211583 -46.5427359)",
473427936,False,,,Caupolicán,residential,,False,84.154,"LINESTRING (-71.724004 -46.541891, -71.7236243 -46.5412954, -71.7235621 -46.5411979)",
473427932,False,,,Luis Marchant,residential,,False,77.449,"LINESTRING (-71.7211583 -46.5427359, -71.7207507 -46.5420983)",
473427932,False,,,Luis Marchant,residential,,True,50.106,"LINESTRING (-71.7211583 -46.5427359, -71.721422 -46.5431484)",
93975289,False,,,Teniente Teniente Merino,residential,,True,237.057,"LINESTRING (-71.7211583 -46.5427359, -71.7212179 -46.5427182, -71.7239187 -46.5419163, -71.724004 -46.541891)",
473427880,False,,,Baldomero Gallardo,residential,,False,126.467,"LINESTRING (-71.7234385 -46.543781, -71.7229013 -46.542851, -71.7228273 -46.5427242)",
473427916,False,,,Arturo Prat,tertiary,,False,124.161,"LINESTRING (-71.7234385 -46.543781, -71.7246884 -46.5434009, -71.7249137 -46.5433161)",
473427932,False,,,Luis Marchant,residential,,False,50.106,"LINESTRING (-71.721422 -46.5431484, -71.7211583 -46.5427359)",
473427877,False,,,Diego Portales,residential,,False,117.37400000000001,"LINESTRING (-71.721422 -46.5431484, -71.7214843 -46.5431296, -71.7228273 -46.5427242)",
473427877,False,,,Diego Portales,residential,,True,117.19,"LINESTRING (-71.721422 -46.5431484, -71.7213417 -46.5431726, -71.7200789 -46.5435537, -71.7200196 -46.543573)",
473427932,False,,,Luis Marchant,residential,,True,74.646,"LINESTRING (-71.721422 -46.5431484, -71.7214649 -46.5432154, -71.7218089 -46.5437647)",
473427833,True,2,265,Avenida Bernardo O'Higgins,primary,50,False,81.721,"LINESTRING (-71.720046 -46.5409961, -71.7210236 -46.5406995)",
473427928,False,,,Luis Marchant,residential,,True,8.441,"LINESTRING (-71.720046 -46.5409961, -71.7200904 -46.5410656)",
473427835,True,2,265,Avenida Bernardo O'Higgins,primary,60,False,25.304,"LINESTRING (-71.7186737 -46.5414147, -71.7189752 -46.541321)",
473427927,False,,,Santiago Ericksen,tertiary,,False,8.464,"LINESTRING (-71.7186737 -46.5414147, -71.7187185 -46.5414843)",
473427927,False,,,Santiago Ericksen,tertiary,,True,129.286,"LINESTRING (-71.7200196 -46.543573, -71.719344 -46.5425072)",
473427877,False,,,Diego Portales,residential,,False,117.19,"LINESTRING (-71.7200196 -46.543573, -71.7200789 -46.5435537, -71.7213417 -46.5431726, -71.721422 -46.5431484)",
473427877,False,,,Diego Portales,residential,,True,69.28699999999999,"LINESTRING (-71.7200196 -46.543573, -71.7199568 -46.5435919, -71.7191875 -46.5438194)",
473427973,False,,,Lautaro,residential,,False,8.958,"LINESTRING (-71.724363 -46.5396862, -71.7244093 -46.5397602)",
473427807,True,2,265,Avenida Bernardo O'Higgins,primary,50,False,124.784,"LINESTRING (-71.724363 -46.5396862, -71.7244944 -46.5396463, -71.7257219 -46.5392739, -71.7258557 -46.5392333)",
473427974,False,,,Lautaro,residential,,True,115.518,"LINESTRING (-71.724363 -46.5396862, -71.7243489 -46.5396641, -71.7237988 -46.5388035, -71.7237551 -46.5387352)",
"[234342448, 104651482, 234342444]",False,,,Diego Portales,residential,,False,122.67899999999999,"LINESTRING (-71.7256684 -46.541776, -71.7258046 -46.5417351, -71.726308 -46.5415839, -71.7264582 -46.5415367, -71.7270762 -46.5413552, -71.7271396 -46.5413365)",yes
104651482,False,,,Diego Portales,residential,,True,121.711,"LINESTRING (-71.7256684 -46.541776, -71.7255571 -46.5418094, -71.7243332 -46.542177, -71.72421 -46.542214)",
473427971,False,,,Lautaro,residential,,False,128.316,"LINESTRING (-71.7256684 -46.541776, -71.725717 -46.5418541, -71.7262682 -46.5427401, -71.7263285 -46.5428369)",
473427971,False,,,Lautaro,residential,,True,123.406,"LINESTRING (-71.7256684 -46.541776, -71.7256247 -46.5417064, -71.7254878 -46.5414883, -71.7250907 -46.5408557, -71.7250288 -46.5407571)",
473427916,False,,,Arturo Prat,tertiary,,True,113.535,"LINESTRING (-71.7263285 -46.5428369, -71.7249876 -46.543275)",
"[234342442, 473427916, 234342439]",False,,,Arturo Prat,tertiary,,False,62.948,"LINESTRING (-71.7263285 -46.5428369, -71.726801 -46.5426902, -71.7269692 -46.542637, -71.7270776 -46.5426024)",yes
473427971,False,,,Lautaro,residential,,True,128.316,"LINESTRING (-71.7263285 -46.5428369, -71.7262682 -46.5427401, -71.725717 -46.5418541, -71.7256684 -46.541776)",
93975311,False,,,Galvarino,residential,,True,75.676,"LINESTRING (-71.7249876 -46.543275, -71.7258769 -46.5435734)",
473427916,False,,,Arturo Prat,tertiary,,False,113.535,"LINESTRING (-71.7249876 -46.543275, -71.7263285 -46.5428369)",
473427916,False,,,Arturo Prat,tertiary,,True,7.268,"LINESTRING (-71.7249876 -46.543275, -71.7249137 -46.5433161)",
473427934,False,,,Caupolicán,residential,,True,8.779,"LINESTRING (-71.7228843 -46.5401349, -71.7229304 -46.5402072)",
405349975,False,,,Caupolicán,residential,,False,115.44699999999999,"LINESTRING (-71.7228843 -46.5401349, -71.7228667 -46.5401074, -71.722278 -46.5391841)",
473427808,True,2,265,Avenida Bernardo O'Higgins,primary,50,False,123.615,"LINESTRING (-71.7228843 -46.5401349, -71.722999 -46.5401001, -71.7242492 -46.5397207, -71.724363 -46.5396862)",
234342439,False,,,Arturo Prat,tertiary,,True,59.453,"LINESTRING (-71.7277827 -46.5423773, -71.7270776 -46.5426024)",
104651479,False,,,Pedro Burgos,residential,,True,125.75,"LINESTRING (-71.7277827 -46.5423773, -71.7277396 -46.5423076, -71.7271934 -46.5414236, -71.7271396 -46.5413365)",
234342439,False,,,Arturo Prat,tertiary,,False,123.437,"LINESTRING (-71.7277827 -46.5423773, -71.7291492 -46.5419441, -71.7292484 -46.5419126)",
93975337,False,,,Alberto Blest Gana,residential,,True,33.858,"LINESTRING (-71.7292484 -46.5419126, -71.7293921 -46.5421434, -71.7294227 -46.5421925)",
234342439,False,,,Arturo Prat,tertiary,,True,123.437,"LINESTRING (-71.7292484 -46.5419126, -71.7291492 -46.5419441, -71.7277827 -46.5423773)",
473427964,False,,,Alberto Blest Gana,tertiary,,False,122.246,"LINESTRING (-71.7292484 -46.5419126, -71.7286757 -46.5409933, -71.7286188 -46.5409021)",
473427910,False,,,Simón Bolívar,residential,,False,169.613,"LINESTRING (-71.7303607 -46.5408103, -71.7294227 -46.5421925)",
93975336,False,,,Pedro González,residential,,False,42.933,"LINESTRING (-71.7303607 -46.5408103, -71.7303271 -46.5407553, -71.7301434 -46.5404543)",
"[93975332, 473427910]",False,,,"['Balmaceda', 'Simón Bolívar']",residential,,"[False, True]",223.60000000000002,"LINESTRING (-71.7303607 -46.5408103, -71.7312156 -46.5394911, -71.7312446 -46.5394158, -71.7312365 -46.5393197, -71.7310126 -46.5389588)",
473427910,False,,,Simón Bolívar,residential,,True,169.613,"LINESTRING (-71.7294227 -46.5421925, -71.7303607 -46.5408103)",
93975337,False,,,Alberto Blest Gana,residential,,False,33.858,"LINESTRING (-71.7294227 -46.5421925, -71.7293921 -46.5421434, -71.7292484 -46.5419126)",
234342444,False,,,Diego Portales,residential,,False,126.795,"LINESTRING (-71.7286188 -46.5409021, -71.7287596 -46.5408607, -71.7300579 -46.5404794, -71.7301434 -46.5404543)",
234342444,False,,,Diego Portales,residential,,True,116.72099999999999,"LINESTRING (-71.7286188 -46.5409021, -71.7285208 -46.5409309, -71.7272606 -46.541301, -71.7272153 -46.5413143)",
473427964,False,,,Alberto Blest Gana,tertiary,,False,124.345,"LINESTRING (-71.7286188 -46.5409021, -71.7285913 -46.5408579, -71.7280388 -46.5399708, -71.7279786 -46.5398742)",
473427964,False,,,Alberto Blest Gana,tertiary,,True,122.246,"LINESTRING (-71.7286188 -46.5409021, -71.7286757 -46.5409933, -71.7292484 -46.5419126)",
93975336,False,,,Pedro González,residential,,False,124.902,"LINESTRING (-71.7301434 -46.5404543, -71.729536 -46.5395227, -71.7294751 -46.5394294)",
93975336,False,,,Pedro González,residential,,True,42.933,"LINESTRING (-71.7301434 -46.5404543, -71.7303271 -46.5407553, -71.7303607 -46.5408103)",
234342444,False,,,Diego Portales,residential,,True,126.795,"LINESTRING (-71.7301434 -46.5404543, -71.7300579 -46.5404794, -71.7287596 -46.5408607, -71.7286188 -46.5409021)",
470847664,False,,,Pedro González,tertiary,,True,9.531,"LINESTRING (-71.7287974 -46.5383487, -71.7288454 -46.5384278)",
473427810,True,2,265,Avenida Bernardo O'Higgins,primary,50,False,129.242,"LINESTRING (-71.7287974 -46.5383487, -71.7303391 -46.537873)",
473427961,False,,,Pedro González,tertiary,,False,118.496,"LINESTRING (-71.7287974 -46.5383487, -71.7287777 -46.5383162, -71.7282562 -46.5374563, -71.7282009 -46.5373652)",
473427963,False,,,Alberto Blest Gana,tertiary,,True,9.303,"LINESTRING (-71.7273072 -46.5387964, -71.7273551 -46.5388733)",
473427811,True,2,265,Avenida Bernardo O'Higgins,primary,50,False,124.37899999999999,"LINESTRING (-71.7273072 -46.5387964, -71.7274633 -46.5387495, -71.7287974 -46.5383487)",
473427962,False,,,Alberto Blest Gana,tertiary,,False,115.686,"LINESTRING (-71.7273072 -46.5387964, -71.7272903 -46.5387693, -71.7267475 -46.5378979, -71.7267115 -46.5378401)",
111293961,False,,,Alberto Blest Gana,residential,,False,75.227,"LINESTRING (-71.7267115 -46.5378401, -71.7263439 -46.5372126)",
"[267731452, 247609062, 267731454]",False,,,Manuel Rodríguez,tertiary,,False,120.624,"LINESTRING (-71.7267115 -46.5378401, -71.7266209 -46.5378672, -71.7260578 -46.5380357, -71.7259626 -46.5380647, -71.725817 -46.5381117, -71.7253395 -46.538254, -71.7252672 -46.5382756)",yes
247609062,False,,,Manuel Rodríguez,tertiary,,True,126.074,"LINESTRING (-71.7267115 -46.5378401, -71.7268403 -46.5377653, -71.7282009 -46.5373652)",
473427962,False,,,Alberto Blest Gana,tertiary,,True,115.686,"LINESTRING (-71.7267115 -46.5378401, -71.7267475 -46.5378979, -71.7272903 -46.5387693, -71.7273072 -46.5387964)",
473427969,False,,,Pedro Burgos,residential,,True,13.469,"LINESTRING (-71.7258557 -46.5392333, -71.7257852 -46.5393443)",
"[247609065, 267731427, 473427806]",True,2,265,Avenida Bernardo O'Higgins,primary,50,False,121.20899999999999,"LINESTRING (-71.7258557 -46.5392333, -71.7259658 -46.539202, -71.7261201 -46.5391582, -71.7263251 -46.539103, -71.7272361 -46.5388186, -71.7273072 -46.5387964)",yes
473427968,False,,,Pedro Burgos,residential,,False,115.614,"LINESTRING (-71.7258557 -46.5392333, -71.7258365 -46.539202, -71.7253111 -46.5383471, -71.7252672 -46.5382756)",
470847663,False,,,Pedro González,residential,,True,47.291000000000004,"LINESTRING (-71.7279628 -46.5369727, -71.7281495 -46.5372804, -71.7282009 -46.5373652)",
234342444,False,,,Diego Portales,residential,,True,6.294,"LINESTRING (-71.7272153 -46.5413143, -71.7271396 -46.5413365)",
104651483,False,,,Pedro Burgos,residential,,False,123.77600000000001,"LINESTRING (-71.7272153 -46.5413143, -71.7271695 -46.5412376, -71.7266576 -46.5403759, -71.726603 -46.5402839)",
234342444,False,,,Diego Portales,residential,,False,116.72099999999999,"LINESTRING (-71.7272153 -46.5413143, -71.7272606 -46.541301, -71.7285208 -46.5409309, -71.7286188 -46.5409021)",
93975285,False,,,José Miguel Carrera,residential,,True,15.094,"LINESTRING (-71.726603 -46.5402839, -71.7264222 -46.5403383)",
93975285,False,,,José Miguel Carrera,residential,,False,114.653,"LINESTRING (-71.726603 -46.5402839, -71.7279169 -46.5398926, -71.7279786 -46.5398742)",
104651483,False,,,Pedro Burgos,residential,,True,123.77600000000001,"LINESTRING (-71.726603 -46.5402839, -71.7266576 -46.5403759, -71.7271695 -46.5412376, -71.7272153 -46.5413143)",
473427877,False,,,Diego Portales,residential,,False,119.63199999999999,"LINESTRING (-71.7228273 -46.5427242, -71.7241738 -46.5423177, -71.7242596 -46.5422918)",
473427877,False,,,Diego Portales,residential,,True,117.37400000000001,"LINESTRING (-71.7228273 -46.5427242, -71.7214843 -46.5431296, -71.721422 -46.5431484)",
473427880,False,,,Baldomero Gallardo,residential,,True,126.467,"LINESTRING (-71.7228273 -46.5427242, -71.7229013 -46.542851, -71.7234385 -46.543781)",
473427936,False,,,Caupolicán,residential,,False,9.446,"LINESTRING (-71.7242596 -46.5422918, -71.72421 -46.542214)",
473427877,False,,,Diego Portales,residential,,True,119.63199999999999,"LINESTRING (-71.7242596 -46.5422918, -71.7241738 -46.5423177, -71.7228273 -46.5427242)",
473427936,False,,,Caupolicán,residential,,True,124.4,"LINESTRING (-71.7242596 -46.5422918, -71.7242809 -46.5423239, -71.7249137 -46.5433161)",
473427936,False,,,Caupolicán,residential,,False,39.22,"LINESTRING (-71.72421 -46.542214, -71.724004 -46.541891)",
473427936,False,,,Caupolicán,residential,,True,9.446,"LINESTRING (-71.72421 -46.542214, -71.7242596 -46.5422918)",
104651482,False,,,Diego Portales,residential,,False,121.711,"LINESTRING (-71.72421 -46.542214, -71.7243332 -46.542177, -71.7255571 -46.5418094, -71.7256684 -46.541776)",
234342444,False,,,Diego Portales,residential,,False,6.294,"LINESTRING (-71.7271396 -46.5413365, -71.7272153 -46.5413143)",
104651479,False,,,Pedro Burgos,residential,,False,125.75,"LINESTRING (-71.7271396 -46.5413365, -71.7271934 -46.5414236, -71.7277396 -46.5423076, -71.7277827 -46.5423773)",
"[234342448, 104651482, 234342444]",False,,,Diego Portales,residential,,True,122.679,"LINESTRING (-71.7271396 -46.5413365, -71.7270762 -46.5413552, -71.7264582 -46.5415367, -71.726308 -46.5415839, -71.7258046 -46.5417351, -71.7256684 -46.541776)",yes
104821751,False,,,Miraflores,residential,,True,119.375,"LINESTRING (-71.7190398 -46.5403387, -71.7185637 -46.5393163)",
473427990,False,,,Chorrillos,residential,,False,41.262,"LINESTRING (-71.7190398 -46.5403387, -71.7185231 -46.5404454)",
473427990,False,,,Chorrillos,residential,,True,52.777,"LINESTRING (-71.7190398 -46.5403387, -71.7196919 -46.5401835)",
473427870,False,,,Grosse,residential,,False,62.575,"LINESTRING (-71.7188733 -46.5432998, -71.7191875 -46.5438194)",
473427870,False,,,Grosse,residential,,True,66.825,"LINESTRING (-71.7188733 -46.5432998, -71.7185378 -46.5427449)",
473427979,False,,,Baquedano,residential,,False,59.187,"LINESTRING (-71.7182605 -46.5399447, -71.7185231 -46.5404454)",
104821751,False,,,Miraflores,residential,,False,119.375,"LINESTRING (-71.7185637 -46.5393163, -71.7190398 -46.5403387)",
473427995,False,,,Costanera,tertiary,,True,67.275,"LINESTRING (-71.7185637 -46.5393163, -71.7194424 -46.5393431)",
473427995,False,,,Costanera,tertiary,,False,67.275,"LINESTRING (-71.7194424 -46.5393431, -71.7185637 -46.5393163)",
473427995,False,,,Costanera,tertiary,,True,58.579,"LINESTRING (-71.7194424 -46.5393431, -71.7202061 -46.5393034)",
111293977,False,,,,residential,,True,98.247,"LINESTRING (-71.7194424 -46.5393431, -71.7197617 -46.5400514, -71.71973 -46.5401396, -71.7196919 -46.5401835)",
111293961,False,,,Alberto Blest Gana,residential,,True,75.227,"LINESTRING (-71.7263439 -46.5372126, -71.7267115 -46.5378401)",
