osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
340224953,True,2,Ramírez,secondary,50,False,119.005,"LINESTRING (-72.3308256 -38.2334493, -72.332188 -38.2334619)",
53329185,True,2,Calama,tertiary,50,False,116.024,"LINESTRING (-72.3308256 -38.2334493, -72.3308458 -38.2324392, -72.3308464 -38.232406)",
53329199,False,2,Avenida Muñoz Vargas,tertiary,50,False,118.856,"LINESTRING (-72.3321109 -38.2361568, -72.3310073 -38.2355314)",
53329199,False,2,Avenida Muñoz Vargas,tertiary,50,True,84.326,"LINESTRING (-72.3321109 -38.2361568, -72.3328939 -38.2366005)",
85665397,True,2,Chorrillos,secondary,50,False,20.705,"LINESTRING (-72.3295049 -38.2344825, -72.3295041 -38.2346687)",
340224951,True,2,General Pedro Lagos,residential,50,False,85.5,"LINESTRING (-72.3295049 -38.2344825, -72.3294268 -38.2344822, -72.328526 -38.234478)",
53329199,False,2,Avenida Muñoz Vargas,tertiary,50,False,23.778,"LINESTRING (-72.3310073 -38.2355314, -72.3307865 -38.2354063)",
53329199,False,2,Avenida Muñoz Vargas,tertiary,50,True,118.856,"LINESTRING (-72.3310073 -38.2355314, -72.3321109 -38.2361568)",
137014958,True,2,Gorostiaga,tertiary,50,False,97.62,"LINESTRING (-72.3310073 -38.2355314, -72.3321248 -38.2355477)",
53329199,False,2,Avenida Muñoz Vargas,tertiary,50,False,84.326,"LINESTRING (-72.3328939 -38.2366005, -72.3321109 -38.2361568)",
1170994384,False,2,Sotomayor,residential,50,True,48.857,"LINESTRING (-72.3328939 -38.2366005, -72.3334528 -38.236619)",
53329199,False,2,Avenida Muñoz Vargas,tertiary,50,True,59.31,"LINESTRING (-72.3328939 -38.2366005, -72.3333311 -38.2368483, -72.3334446 -38.2369126)",
53329199,False,2,Avenida Muñoz Vargas,tertiary,50,True,23.778,"LINESTRING (-72.3307865 -38.2354063, -72.3310073 -38.2355314)",
53329185,True,2,Calama,tertiary,50,False,101.72200000000001,"LINESTRING (-72.3307865 -38.2354063, -72.3308034 -38.2345605, -72.3308048 -38.2344916)",
53329199,False,2,Avenida Muñoz Vargas,tertiary,50,False,138.826,"LINESTRING (-72.3307865 -38.2354063, -72.3304053 -38.2351903, -72.3295041 -38.2346687)",
692949940,True,2,Avenida Arturo Prat,tertiary,50,False,114.545,"LINESTRING (-72.3365417 -38.2335357, -72.3365141 -38.2345656)",
53329190,True,2,Avenida Arturo Prat,tertiary,50,False,119.259,"LINESTRING (-72.336195 -38.2335259, -72.3362153 -38.2324535)",
340224953,True,2,Ramírez,secondary,50,False,30.301,"LINESTRING (-72.336195 -38.2335259, -72.3365417 -38.2335357)",
340224953,True,2,Ramírez,secondary,50,False,118.945,"LINESTRING (-72.3348336 -38.2334996, -72.336195 -38.2335259)",
53329184,True,2,21 de Mayo,residential,50,False,115.761,"LINESTRING (-72.3348336 -38.2334996, -72.3348274 -38.2337832, -72.3348125 -38.2344616, -72.3348108 -38.2345405)",
53329182,True,2,Pisagua,tertiary,50,False,116.895,"LINESTRING (-72.3335213 -38.2334809, -72.3335486 -38.2325265, -72.3335514 -38.2324299)",
340224953,True,2,Ramírez,secondary,50,False,114.639,"LINESTRING (-72.3335213 -38.2334809, -72.3343304 -38.2334924, -72.334781 -38.2334988, -72.3348336 -38.2334996)",
200367609,True,2,Confederación Suiza,tertiary,50,False,115.4,"LINESTRING (-72.332188 -38.2334619, -72.3321609 -38.2344995)",
340224953,True,2,Ramírez,secondary,50,False,116.474,"LINESTRING (-72.332188 -38.2334619, -72.3335213 -38.2334809)",
679326185,True,2,Ramírez,secondary,50,False,24.203,"LINESTRING (-72.3281282 -38.2334185, -72.3284053 -38.2334194)",
178883955,False,1,Miraflores,living_street,30,True,105.386,"LINESTRING (-72.3281282 -38.2334185, -72.3281117 -38.2334862, -72.3281063 -38.233541, -72.3280677 -38.2343643)",
340212574,False,2,Miraflores,residential,50,False,116.428,"LINESTRING (-72.3281282 -38.2334185, -72.328129 -38.2333672, -72.3281295 -38.2333346, -72.328131 -38.2332397, -72.3281622 -38.2323718)",
"[340212576, 178883986, 178883957]",False,2,Miraflores,secondary,50,True,234.23799999999997,"LINESTRING (-72.3281282 -38.2334185, -72.3282149 -38.2336842, -72.3282381 -38.2337706, -72.3282538 -38.233858, -72.3282621 -38.2339448, -72.3282632 -38.2340319, -72.3282549 -38.2341331, -72.3282431 -38.2342341, -72.3282225 -38.2343661, -72.3281962 -38.2344975, -72.3281358 -38.2348209, -72.3281229 -38.2348813, -72.328113 -38.234942, -72.3281054 -38.2350146, -72.3281023 -38.2350874, -72.3281026 -38.2352127, -72.3281032 -38.2355051)",yes
85665389,False,2,Ramírez,residential,50,True,34.573,"LINESTRING (-72.3268133 -38.2334143, -72.3264175 -38.2334104)",
85665457,False,2,Tacna,tertiary,50,False,117.502,"LINESTRING (-72.3268133 -38.2334143, -72.3268406 -38.2323578)",
340229576,True,2,Ramírez,tertiary,50,False,114.849,"LINESTRING (-72.3268133 -38.2334143, -72.3281282 -38.2334185)",
53329193,True,2,Sotomayor,residential,50,False,31.18,"LINESTRING (-72.3364564 -38.2367177, -72.3360997 -38.2367063)",
692949940,True,2,Avenida Arturo Prat,tertiary,50,False,116.58,"LINESTRING (-72.3364564 -38.2367177, -72.3364383 -38.2373937, -72.3364283 -38.2377659)",
692949940,True,2,Avenida Arturo Prat,tertiary,50,False,122.564,"LINESTRING (-72.3364859 -38.2356157, -72.3364564 -38.2367177)",
53329197,True,2,General Pedro Lagos,secondary,50,False,30.861,"LINESTRING (-72.3365141 -38.2345656, -72.3361609 -38.2345579)",
692949940,True,2,Avenida Arturo Prat,tertiary,50,False,116.792,"LINESTRING (-72.3365141 -38.2345656, -72.3364859 -38.2356157)",
777168260,False,2,Baquedano,tertiary,50,False,31.569,"LINESTRING (-72.3366068 -38.2303663, -72.3362455 -38.2303589)",
1081046648,True,2,Avenida Arturo Prat,tertiary,50,False,116.899,"LINESTRING (-72.3366068 -38.2303663, -72.3365886 -38.2314175)",
340212574,False,2,Miraflores,residential,50,False,44.893,"LINESTRING (-72.3281622 -38.2323718, -72.3281685 -38.2319681)",
340212574,False,2,Miraflores,residential,50,True,116.428,"LINESTRING (-72.3281622 -38.2323718, -72.328131 -38.2332397, -72.3281295 -38.2333346, -72.328129 -38.2333672, -72.3281282 -38.2334185)",
777168262,False,2,Urrutia,residential,50,False,115.446,"LINESTRING (-72.3281622 -38.2323718, -72.3280729 -38.2323709, -72.3268406 -38.2323578)",
299871864,False,2,Vergara,residential,50,True,114.742,"LINESTRING (-72.3281783 -38.2313415, -72.3268647 -38.2313319)",
340212574,False,2,Miraflores,residential,50,False,117.24,"LINESTRING (-72.3281783 -38.2313415, -72.3282295 -38.2302879)",
340212574,False,2,Miraflores,residential,50,True,69.68,"LINESTRING (-72.3281783 -38.2313415, -72.3281685 -38.2319681)",
53329202,True,2,Vergara,residential,50,False,119.715,"LINESTRING (-72.3281783 -38.2313415, -72.3294793 -38.2313532, -72.3295488 -38.2313538)",
340212574,False,2,Miraflores,residential,50,True,117.24,"LINESTRING (-72.3282295 -38.2302879, -72.3281783 -38.2313415)",
679326186,False,2,Baquedano,residential,50,False,117.201,"LINESTRING (-72.3282295 -38.2302879, -72.3268879 -38.2302704)",
85665457,False,2,Tacna,tertiary,50,False,114.094,"LINESTRING (-72.3268406 -38.2323578, -72.3268647 -38.2313319)",
85665457,False,2,Tacna,tertiary,50,True,117.502,"LINESTRING (-72.3268406 -38.2323578, -72.3268133 -38.2334143)",
777168262,False,2,Urrutia,residential,50,False,60.913,"LINESTRING (-72.3268406 -38.2323578, -72.3261433 -38.2323492)",
777168262,False,2,Urrutia,residential,50,True,115.446,"LINESTRING (-72.3268406 -38.2323578, -72.3280729 -38.2323709, -72.3281622 -38.2323718)",
85665457,False,2,Tacna,tertiary,50,False,118.051,"LINESTRING (-72.3268647 -38.2313319, -72.3268879 -38.2302704)",
85665457,False,2,Tacna,tertiary,50,True,114.094,"LINESTRING (-72.3268647 -38.2313319, -72.3268406 -38.2323578)",
299871864,False,2,Vergara,residential,50,False,114.742,"LINESTRING (-72.3268647 -38.2313319, -72.3281783 -38.2313415)",
299871864,False,2,Vergara,residential,50,True,57.527,"LINESTRING (-72.3268647 -38.2313319, -72.3262064 -38.231316)",
85665457,False,2,Tacna,tertiary,50,True,118.051,"LINESTRING (-72.3268879 -38.2302704, -72.3268647 -38.2313319)",
679326186,False,2,Baquedano,residential,50,True,117.201,"LINESTRING (-72.3268879 -38.2302704, -72.3282295 -38.2302879)",
53329190,True,2,Avenida Arturo Prat,tertiary,50,False,117.352,"LINESTRING (-72.3362303 -38.2314142, -72.3362455 -38.2303589)",
53329202,True,2,Vergara,residential,50,False,31.298,"LINESTRING (-72.3362303 -38.2314142, -72.3365886 -38.2314175)",
53329184,True,2,21 de Mayo,residential,50,False,115.593,"LINESTRING (-72.3348796 -38.2314021, -72.3348569 -38.2324415)",
53329202,True,2,Vergara,residential,50,False,117.986,"LINESTRING (-72.3348796 -38.2314021, -72.3362303 -38.2314142)",
53329182,True,2,Pisagua,tertiary,50,False,117.297,"LINESTRING (-72.3335677 -38.2313902, -72.3335842 -38.2303354)",
53329202,True,2,Vergara,residential,50,False,114.597,"LINESTRING (-72.3335677 -38.2313902, -72.3348796 -38.2314021)",
53329202,True,2,Vergara,residential,50,False,118.204,"LINESTRING (-72.3322145 -38.2313779, -72.3335677 -38.2313902)",
340228326,True,2,Confederación Suiza,tertiary,50,False,115.66,"LINESTRING (-72.3322145 -38.2313779, -72.3322029 -38.2322916, -72.3322013 -38.232418)",
53329185,True,2,Calama,tertiary,50,False,117.236,"LINESTRING (-72.3308672 -38.2313657, -72.3308882 -38.2303115)",
53329202,True,2,Vergara,residential,50,False,117.689,"LINESTRING (-72.3308672 -38.2313657, -72.3322145 -38.2313779)",
53329202,True,2,Vergara,residential,50,False,115.164,"LINESTRING (-72.3295488 -38.2313538, -72.3308672 -38.2313657)",
777170813,True,2,Chorrillos,tertiary,50,False,115.719,"LINESTRING (-72.3295488 -38.2313538, -72.3295321 -38.2323944)",
53329182,True,2,Pisagua,tertiary,50,False,115.619,"LINESTRING (-72.3335514 -38.2324299, -72.3335533 -38.2323106, -72.3335677 -38.2313902)",
53329206,True,2,Urrutia,residential,50,False,117.932,"LINESTRING (-72.3335514 -38.2324299, -72.333452 -38.232429, -72.3323817 -38.2324196, -72.3322013 -38.232418)",
53329206,True,2,Urrutia,residential,50,False,118.35000000000001,"LINESTRING (-72.3322013 -38.232418, -72.3320787 -38.2324169, -72.3309226 -38.2324066, -72.3308464 -38.232406)",
340228326,True,2,Confederación Suiza,tertiary,50,False,116.082,"LINESTRING (-72.3322013 -38.232418, -72.3322003 -38.2324992, -72.332188 -38.2334619)",
53329185,True,2,Calama,tertiary,50,False,115.69,"LINESTRING (-72.3308464 -38.232406, -72.3308479 -38.2323338, -72.3308672 -38.2313657)",
53329206,True,2,Urrutia,residential,50,False,114.80399999999999,"LINESTRING (-72.3308464 -38.232406, -72.3307737 -38.2324053, -72.3295321 -38.2323944)",
777170813,True,2,Chorrillos,tertiary,50,False,115.241,"LINESTRING (-72.3295321 -38.2323944, -72.3295154 -38.2334307)",
834036617,True,2,Urrutia,residential,50,False,119.68,"LINESTRING (-72.3295321 -38.2323944, -72.3294618 -38.2323933, -72.3282527 -38.2323733, -72.3281622 -38.2323718)",
53329201,True,2,Baquedano,tertiary,50,False,117.288,"LINESTRING (-72.3362455 -38.2303589, -72.3349028 -38.230347)",
777168260,False,2,Baquedano,tertiary,50,True,31.569,"LINESTRING (-72.3362455 -38.2303589, -72.3366068 -38.2303663)",
53329190,True,2,Avenida Arturo Prat,tertiary,50,False,114.792,"LINESTRING (-72.3361609 -38.2345579, -72.336195 -38.2335259)",
53329197,True,2,General Pedro Lagos,secondary,50,False,117.936,"LINESTRING (-72.3361609 -38.2345579, -72.3348108 -38.2345405)",
53329190,True,2,Avenida Arturo Prat,tertiary,50,False,116.603,"LINESTRING (-72.3361393 -38.2356064, -72.3361609 -38.2345579)",
137014958,True,2,Gorostiaga,tertiary,50,False,30.29,"LINESTRING (-72.3361393 -38.2356064, -72.3364859 -38.2356157)",
53329190,True,2,Avenida Arturo Prat,tertiary,50,False,122.352,"LINESTRING (-72.3360997 -38.2367063, -72.3361393 -38.2356064)",
53329193,True,2,Sotomayor,residential,50,False,116.756,"LINESTRING (-72.3360997 -38.2367063, -72.3347644 -38.2366564)",
53329201,True,2,Baquedano,tertiary,50,False,32.827,"LINESTRING (-72.3308882 -38.2303115, -72.3305124 -38.2303082)",
137014958,True,2,Gorostiaga,tertiary,50,False,118.641,"LINESTRING (-72.3321248 -38.2355477, -72.3334826 -38.2355786)",
200367609,True,2,Confederación Suiza,tertiary,50,False,67.74,"LINESTRING (-72.3321248 -38.2355477, -72.3321109 -38.2361568)",
53329197,True,2,General Pedro Lagos,secondary,50,False,118.448,"LINESTRING (-72.3321609 -38.2344995, -72.3308048 -38.2344916)",
200367609,True,2,Confederación Suiza,tertiary,50,False,116.59700000000001,"LINESTRING (-72.3321609 -38.2344995, -72.3321349 -38.2352538, -72.3321248 -38.2355477)",
53329201,True,2,Baquedano,tertiary,50,False,117.035,"LINESTRING (-72.332228 -38.2303233, -72.3308882 -38.2303115)",
340228326,True,2,Confederación Suiza,tertiary,50,False,117.272,"LINESTRING (-72.332228 -38.2303233, -72.3322145 -38.2313779)",
53329201,True,2,Baquedano,tertiary,50,False,116.73,"LINESTRING (-72.3295658 -38.2302998, -72.329497 -38.2302992, -72.3282295 -38.2302879)",
777170813,True,2,Chorrillos,tertiary,50,False,117.209,"LINESTRING (-72.3295658 -38.2302998, -72.3295646 -38.2303717, -72.3295581 -38.2307788, -72.3295488 -38.2313538)",
53329201,True,2,Baquedano,tertiary,50,False,118.468,"LINESTRING (-72.3335842 -38.2303354, -72.332228 -38.2303233)",
53329184,True,2,21 de Mayo,residential,50,False,34.242,"LINESTRING (-72.3349028 -38.230347, -72.334896 -38.2306549)",
53329201,True,2,Baquedano,tertiary,50,False,115.183,"LINESTRING (-72.3349028 -38.230347, -72.3335842 -38.2303354)",
53329184,True,2,21 de Mayo,residential,50,False,118.34,"LINESTRING (-72.3347877 -38.2355923, -72.3347747 -38.2361853, -72.3347644 -38.2366564)",
137014958,True,2,Gorostiaga,tertiary,50,False,118.06,"LINESTRING (-72.3347877 -38.2355923, -72.3351941 -38.2355965, -72.3361393 -38.2356064)",
53329182,True,2,Pisagua,tertiary,50,False,117.701,"LINESTRING (-72.3334826 -38.2355786, -72.3335021 -38.2345202)",
137014958,True,2,Gorostiaga,tertiary,50,False,113.999,"LINESTRING (-72.3334826 -38.2355786, -72.3347877 -38.2355923)",
53329193,True,2,Sotomayor,residential,50,False,114.63,"LINESTRING (-72.3347644 -38.2366564, -72.3334528 -38.236619)",
1097840458,True,2,21 de Mayo,residential,50,False,108.866,"LINESTRING (-72.3347644 -38.2366564, -72.334719 -38.2376348)",
53329182,True,2,Pisagua,tertiary,50,False,115.577,"LINESTRING (-72.3335021 -38.2345202, -72.3335213 -38.2334809)",
53329197,True,2,General Pedro Lagos,secondary,50,False,117.166,"LINESTRING (-72.3335021 -38.2345202, -72.3321609 -38.2344995)",
53329197,True,2,General Pedro Lagos,secondary,50,False,114.327,"LINESTRING (-72.3348108 -38.2345405, -72.3335021 -38.2345202)",
53329184,True,2,21 de Mayo,residential,50,False,116.973,"LINESTRING (-72.3348108 -38.2345405, -72.3347897 -38.2355025, -72.3347877 -38.2355923)",
85665804,False,2,Tacna,residential,50,False,116.667,"LINESTRING (-72.3267424 -38.2355014, -72.3267692 -38.2344524)",
85665804,False,2,Tacna,residential,50,True,114.205,"LINESTRING (-72.3267424 -38.2355014, -72.3266988 -38.2365279)",
1099775508,False,2,General Gorostiaga,tertiary,50,False,118.854,"LINESTRING (-72.3267424 -38.2355014, -72.3280017 -38.2355048, -72.3281032 -38.2355051)",
85665397,True,2,Chorrillos,secondary,50,False,53.696,"LINESTRING (-72.3295002 -38.2355039, -72.329498 -38.2359868)",
1099775507,False,2,General Gorostiaga,tertiary,50,True,122.016,"LINESTRING (-72.3295002 -38.2355039, -72.3282391 -38.235505, -72.3281032 -38.2355051)",
85665804,False,2,Tacna,residential,50,False,114.205,"LINESTRING (-72.3266988 -38.2365279, -72.3267424 -38.2355014)",
85665804,False,2,Tacna,residential,50,True,112.042,"LINESTRING (-72.3266988 -38.2365279, -72.3266724 -38.2375353)",
85665803,False,2,Sotomayor,residential,50,False,114.217,"LINESTRING (-72.3266988 -38.2365279, -72.3279427 -38.2365352, -72.3280065 -38.2365356)",
85665803,False,2,Sotomayor,residential,50,False,12.955000000000002,"LINESTRING (-72.3280065 -38.2365356, -72.3280635 -38.2365364, -72.3281105 -38.2365371, -72.3281548 -38.2365378)",
85665803,False,2,Sotomayor,residential,50,True,114.217,"LINESTRING (-72.3280065 -38.2365356, -72.3279427 -38.2365352, -72.3266988 -38.2365279)",
"[1099775509, 178884758]",True,2,Miraflores,secondary,50,False,116.65300000000002,"LINESTRING (-72.3280065 -38.2365356, -72.3280084 -38.2364726, -72.3280266 -38.2358564, -72.328034 -38.2356083, -72.3280375 -38.235583, -72.3280467 -38.2355585, -72.3280664 -38.2355302, -72.3281032 -38.2355051)",
85665803,False,2,Sotomayor,residential,50,False,84.967,"LINESTRING (-72.3294933 -38.2365452, -72.3295695 -38.2365455, -72.3296271 -38.2365457, -72.3302051 -38.2365417, -72.3304661 -38.2365399)",
85665803,False,2,Sotomayor,residential,50,True,66.59700000000001,"LINESTRING (-72.3294933 -38.2365452, -72.329426 -38.2365449, -72.329373 -38.2365446, -72.3287308 -38.2365418)",
931574591,True,2,Chorrillos,secondary,30,False,114.89,"LINESTRING (-72.3294933 -38.2365452, -72.3294927 -38.2366095, -72.3294902 -38.2369066, -72.3294845 -38.2375784)",
85665804,False,2,Tacna,residential,50,False,58.611,"LINESTRING (-72.3267692 -38.2344524, -72.326772 -38.2339253)",
85665804,False,2,Tacna,residential,50,True,116.667,"LINESTRING (-72.3267692 -38.2344524, -72.3267424 -38.2355014)",
178883944,False,2,General Pedro Lagos,residential,50,False,53.678,"LINESTRING (-72.3267692 -38.2344524, -72.3261548 -38.2344411)",
178883944,False,2,General Pedro Lagos,residential,50,True,73.319,"LINESTRING (-72.3267692 -38.2344524, -72.3276086 -38.2344452)",
53329206,True,2,Urrutia,residential,50,False,31.044,"LINESTRING (-72.3365707 -38.2324566, -72.3362153 -38.2324535)",
692949940,True,2,Avenida Arturo Prat,tertiary,50,False,120.017,"LINESTRING (-72.3365707 -38.2324566, -72.3365468 -38.233346, -72.3365417 -38.2335357)",
53329190,True,2,Avenida Arturo Prat,tertiary,50,False,115.572,"LINESTRING (-72.3362153 -38.2324535, -72.3362303 -38.2314142)",
53329206,True,2,Urrutia,residential,50,False,118.656,"LINESTRING (-72.3362153 -38.2324535, -72.3348569 -38.2324415)",
53329184,True,2,21 de Mayo,residential,50,False,117.673,"LINESTRING (-72.3348569 -38.2324415, -72.3348336 -38.2334996)",
53329206,True,2,Urrutia,residential,50,False,114.036,"LINESTRING (-72.3348569 -38.2324415, -72.333641 -38.2324307, -72.3335514 -38.2324299)",
53329185,True,2,Calama,tertiary,50,False,115.913,"LINESTRING (-72.3308048 -38.2344916, -72.3308242 -38.233521, -72.3308256 -38.2334493)",
53329197,True,2,General Pedro Lagos,secondary,50,False,113.53999999999999,"LINESTRING (-72.3308048 -38.2344916, -72.3296097 -38.2344834, -72.3295049 -38.2344825)",
53329199,False,2,Avenida Muñoz Vargas,tertiary,50,False,12.03,"LINESTRING (-72.3348307 -38.2376981, -72.334719 -38.2376348)",
53329199,False,2,Avenida Muñoz Vargas,tertiary,50,True,128.959,"LINESTRING (-72.3348307 -38.2376981, -72.3360281 -38.2383767)",
137009669,False,2,Saavedra,tertiary,50,False,106.828,"LINESTRING (-72.3348307 -38.2376981, -72.3360518 -38.2377537)",
1081046648,True,2,Avenida Arturo Prat,tertiary,50,False,115.553,"LINESTRING (-72.3365886 -38.2314175, -72.3365707 -38.2324566)",
53329182,True,2,Pisagua,tertiary,50,False,115.717,"LINESTRING (-72.3334528 -38.236619, -72.3334826 -38.2355786)",
1170994384,False,2,Sotomayor,residential,50,False,48.857,"LINESTRING (-72.3334528 -38.236619, -72.3328939 -38.2366005)",
178883937,False,2,Calama,residential,50,False,95.337,"LINESTRING (-72.330815 -38.236739, -72.3307994 -38.2375963)",
178883941,False,2,Lord Cochrane,tertiary,50,False,37.666,"LINESTRING (-72.330815 -38.236739, -72.3304661 -38.2365399)",
178883941,False,2,Lord Cochrane,tertiary,50,True,149.212,"LINESTRING (-72.330815 -38.236739, -72.332197 -38.2375279)",
178883937,False,2,Calama,residential,50,True,95.337,"LINESTRING (-72.3307994 -38.2375963, -72.330815 -38.236739)",
178883943,False,2,Saavedra,residential,50,False,114.858,"LINESTRING (-72.3307994 -38.2375963, -72.3294845 -38.2375784)",
178883943,False,2,Saavedra,residential,50,True,116.22,"LINESTRING (-72.3307994 -38.2375963, -72.3321299 -38.2376141)",
178883943,False,2,Saavedra,residential,50,False,116.22,"LINESTRING (-72.3321299 -38.2376141, -72.3307994 -38.2375963)",
340213116,False,2,Confederación Suiza,residential,50,False,11.235,"LINESTRING (-72.3321299 -38.2376141, -72.3321695 -38.2375632, -72.332197 -38.2375279)",
178883941,False,2,Lord Cochrane,tertiary,50,False,149.212,"LINESTRING (-72.332197 -38.2375279, -72.330815 -38.236739)",
178883941,False,2,Lord Cochrane,tertiary,50,True,139.595,"LINESTRING (-72.332197 -38.2375279, -72.3334899 -38.238266)",
340213116,False,2,Confederación Suiza,residential,50,True,11.235,"LINESTRING (-72.332197 -38.2375279, -72.3321695 -38.2375632, -72.3321299 -38.2376141)",
178883939,False,2,Bilbao,living_street,,False,113.981,"LINESTRING (-72.3287308 -38.2365418, -72.3287176 -38.2375668)",
85665803,False,2,Sotomayor,residential,50,False,66.59700000000001,"LINESTRING (-72.3287308 -38.2365418, -72.329373 -38.2365446, -72.329426 -38.2365449, -72.3294933 -38.2365452)",
85665803,False,2,Sotomayor,residential,50,True,50.31,"LINESTRING (-72.3287308 -38.2365418, -72.3282754 -38.2365386, -72.3281548 -38.2365378)",
178883939,False,2,Bilbao,living_street,,True,113.981,"LINESTRING (-72.3287176 -38.2375668, -72.3287308 -38.2365418)",
646393457,True,2,Saavedra,tertiary,50,False,50.124,"LINESTRING (-72.3287176 -38.2375668, -72.3281438 -38.237558)",
178883941,False,2,Lord Cochrane,tertiary,50,False,139.595,"LINESTRING (-72.3334899 -38.238266, -72.332197 -38.2375279)",
178883941,False,2,Lord Cochrane,tertiary,50,False,104.555,"LINESTRING (-72.3304661 -38.2365399, -72.329498 -38.2359868)",
178883941,False,2,Lord Cochrane,tertiary,50,True,37.666,"LINESTRING (-72.3304661 -38.2365399, -72.330815 -38.236739)",
85665803,False,2,Sotomayor,residential,50,True,84.96700000000001,"LINESTRING (-72.3304661 -38.2365399, -72.3302051 -38.2365417, -72.3296271 -38.2365457, -72.3295695 -38.2365455, -72.3294933 -38.2365452)",
178883941,False,2,Lord Cochrane,tertiary,50,True,104.555,"LINESTRING (-72.329498 -38.2359868, -72.3304661 -38.2365399)",
1099775513,True,2,Chorrillos,secondary,30,False,62.093,"LINESTRING (-72.329498 -38.2359868, -72.3294937 -38.2364926, -72.3294933 -38.2365452)",
178883943,False,2,Saavedra,residential,50,True,114.858,"LINESTRING (-72.3294845 -38.2375784, -72.3307994 -38.2375963)",
646393457,True,2,Saavedra,tertiary,50,False,66.992,"LINESTRING (-72.3294845 -38.2375784, -72.3287176 -38.2375668)",
646393457,True,2,Saavedra,tertiary,50,False,114.758,"LINESTRING (-72.3279861 -38.2375553, -72.3266724 -38.2375353)",
178884758,True,2,Miraflores,secondary,50,False,113.399,"LINESTRING (-72.3279861 -38.2375553, -72.3280052 -38.2366011, -72.3280065 -38.2365356)",
85665804,False,2,Tacna,residential,50,False,112.042,"LINESTRING (-72.3266724 -38.2375353, -72.3266988 -38.2365279)",
646393457,True,2,Saavedra,tertiary,50,False,57.873,"LINESTRING (-72.3266724 -38.2375353, -72.3260099 -38.237525)",
340224166,False,2,,residential,50,True,120.059,"LINESTRING (-72.328526 -38.234478, -72.3284778 -38.2344437, -72.3284546 -38.2343988, -72.3284053 -38.2334194)",
85665804,False,2,Tacna,residential,50,True,58.611,"LINESTRING (-72.326772 -38.2339253, -72.3267692 -38.2344524)",
85665803,False,2,Sotomayor,residential,50,False,50.31,"LINESTRING (-72.3281548 -38.2365378, -72.3282754 -38.2365386, -72.3287308 -38.2365418)",
85665803,False,2,Sotomayor,residential,50,True,12.955,"LINESTRING (-72.3281548 -38.2365378, -72.3281105 -38.2365371, -72.3280635 -38.2365364, -72.3280065 -38.2365356)",
178883987,True,2,Miraflores,tertiary,50,False,113.445,"LINESTRING (-72.3281548 -38.2365378, -72.3281541 -38.2366053, -72.3281438 -38.237558)",
646393457,True,2,Saavedra,tertiary,50,False,13.777,"LINESTRING (-72.3281438 -38.237558, -72.3279861 -38.2375553)",
"[340212576, 178883986, 178883957]",False,2,Miraflores,secondary,50,False,234.238,"LINESTRING (-72.3281032 -38.2355051, -72.3281026 -38.2352127, -72.3281023 -38.2350874, -72.3281054 -38.2350146, -72.328113 -38.234942, -72.3281229 -38.2348813, -72.3281358 -38.2348209, -72.3281962 -38.2344975, -72.3282225 -38.2343661, -72.3282431 -38.2342341, -72.3282549 -38.2341331, -72.3282632 -38.2340319, -72.3282621 -38.2339448, -72.3282538 -38.233858, -72.3282381 -38.2337706, -72.3282149 -38.2336842, -72.3281282 -38.2334185)",yes
