osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
502516812,1,Prieto,residential,30,False,False,479.837,"LINESTRING (-73.1680894 -38.7085482, -73.1679763 -38.7086542, -73.1679359 -38.7087291, -73.1678941 -38.7088498, -73.1676486 -38.7091686, -73.1674155 -38.7094244, -73.1672803 -38.7095826, -73.1671417 -38.7096697, -73.1669728 -38.7097409, -73.1668342 -38.7097989, -73.1667417 -38.7098598, -73.1665839 -38.7099715, -73.1665079 -38.7100247, -73.1664082 -38.7100626, -73.1662528 -38.7101025, -73.1662091 -38.7100956, -73.165093 -38.7099179, -73.1648564 -38.7098827, -73.1644744 -38.7098257, -73.1640247 -38.7096911, -73.1637603 -38.7096297, -73.1636325 -38.7095578)",
591205153,2,Avenida Las Damas,primary,40,False,False,273.688,"LINESTRING (-73.1680894 -38.7085482, -73.1680793 -38.7084869, -73.1680784 -38.7084251, -73.1680866 -38.7083637, -73.1681038 -38.7083034, -73.168131 -38.7082428, -73.1681673 -38.7081853, -73.1682121 -38.7081315, -73.1683706 -38.7080315, -73.1684987 -38.7079829, -73.1685666 -38.7079693, -73.1686641 -38.7079679, -73.1688623 -38.7079913, -73.1704224 -38.7082938, -73.1706827 -38.7083467)",
591205153,2,Avenida Las Damas,primary,40,False,True,273.68800000000005,"LINESTRING (-73.1706827 -38.7083467, -73.1704224 -38.7082938, -73.1688623 -38.7079913, -73.1686641 -38.7079679, -73.1685666 -38.7079693, -73.1684987 -38.7079829, -73.1683706 -38.7080315, -73.1682121 -38.7081315, -73.1681673 -38.7081853, -73.168131 -38.7082428, -73.1681038 -38.7083034, -73.1680866 -38.7083637, -73.1680784 -38.7084251, -73.1680793 -38.7084869, -73.1680894 -38.7085482)",
857637600,2,Pedro de Valdivia,primary,50,False,True,102.358,"LINESTRING (-73.1682081 -38.7114602, -73.1670544 -38.711268)",S-40
150312851,2,Ercilla,residential,50,False,False,131.015,"LINESTRING (-73.1682081 -38.7114602, -73.1684047 -38.7103709, -73.1684118 -38.7102929)",
"[857637600, 735016176]",2,"['Pedro de Valdivia', 'Ercilla']",primary,50,False,"[False, True]",135.42600000000002,"LINESTRING (-73.1682081 -38.7114602, -73.168269 -38.7114768, -73.1683113 -38.7115025, -73.1683413 -38.7115317, -73.168059 -38.7125975)",S-40
150312853,2,Prieto,residential,50,False,False,94.255,"LINESTRING (-73.1684118 -38.7102929, -73.1673521 -38.7101065)",
"[502516810, 150312851]",2,"['Pasaje Errázuriz', 'Ercilla']",residential,50,False,False,246.71200000000002,"LINESTRING (-73.1684118 -38.7102929, -73.1686082 -38.7094473, -73.168723 -38.7092481, -73.1687734 -38.7090851, -73.1687621 -38.7089437, -73.1686913 -38.7087451, -73.1686363 -38.7086267, -73.1685791 -38.7085428, -73.1685192 -38.7085176, -73.168455 -38.7084999, -73.1683881 -38.7084901, -73.16832 -38.7084883, -73.1682589 -38.7084937, -73.1681994 -38.7085057, -73.1681425 -38.708524, -73.1680894 -38.7085482)",
150312851,2,Ercilla,residential,50,False,True,131.015,"LINESTRING (-73.1684118 -38.7102929, -73.1684047 -38.7103709, -73.1682081 -38.7114602)",
"[150312859, 150312860]","['1', '2']","['Palena', 'Aysén']","['living_street', 'residential']","['30', '50']",False,False,135.64,"LINESTRING (-73.1614213 -38.7136584, -73.1604859 -38.7136138, -73.160618 -38.7131362)",
359674411,2,Pedro de Valdivia,primary,50,False,False,115.852,"LINESTRING (-73.1625328 -38.7105487, -73.1638379 -38.7107687)",S-40
"[997208256, 359674412, 150312863]",2,"['General Urrutia', 'Gregorio Las Heras']",primary,50,False,True,178.152,"LINESTRING (-73.1625328 -38.7105487, -73.1625995 -38.710252, -73.1626394 -38.7100746, -73.162641 -38.710051, -73.1626416 -38.710026, -73.1626375 -38.7100051, -73.162627 -38.7099811, -73.1626103 -38.7099586, -73.1625916 -38.7099414, -73.1625712 -38.7099279, -73.1625379 -38.7099133, -73.1625047 -38.7099035, -73.1622571 -38.7098644, -73.1613774 -38.7097193)",S-40
359674410,2,Gregorio Las Heras,residential,50,False,False,126.57400000000001,"LINESTRING (-73.1625328 -38.7105487, -73.1625163 -38.7106096, -73.1622317 -38.7116625)",
150312867,2,Villagrán,residential,50,False,True,115.988,"LINESTRING (-73.1622317 -38.7116625, -73.1635411 -38.7118726)",
150312867,2,Villagrán,residential,50,False,False,110.86,"LINESTRING (-73.1622317 -38.7116625, -73.1613349 -38.7115186, -73.1609802 -38.7114617)",
359674410,2,Gregorio Las Heras,residential,50,False,True,126.57400000000001,"LINESTRING (-73.1622317 -38.7116625, -73.1625163 -38.7106096, -73.1625328 -38.7105487)",
502199995,2,Las Heras,residential,50,False,False,124.094,"LINESTRING (-73.1622317 -38.7116625, -73.1622143 -38.7117338, -73.1622103 -38.7117955, -73.1622116 -38.7118384, -73.1622157 -38.7119002, -73.162225 -38.7119891, -73.1623841 -38.7127669)",
150312867,2,Villagrán,residential,50,False,False,114.72900000000001,"LINESTRING (-73.168059 -38.7125975, -73.1668706 -38.7124068, -73.1667638 -38.7123897)",
150320292,2,Ercilla,primary,50,True,False,138.11,"LINESTRING (-73.168059 -38.7125975, -73.1681632 -38.7126332, -73.1682025 -38.7126851, -73.1680571 -38.7132286, -73.1679162 -38.713755)",S-40
"[735016176, 857637600]",2,"['Pedro de Valdivia', 'Ercilla']",primary,50,False,"[False, True]",135.42600000000002,"LINESTRING (-73.168059 -38.7125975, -73.1683413 -38.7115317, -73.1683113 -38.7115025, -73.168269 -38.7114768, -73.1682081 -38.7114602)",S-40
706110066,1,Caupolicán,residential,50,True,False,128.689,"LINESTRING (-73.1657064 -38.71222, -73.1654076 -38.7133536)",
150312867,2,Villagrán,residential,50,False,False,126.714,"LINESTRING (-73.1657064 -38.71222, -73.1643991 -38.7120103, -73.1642759 -38.7119905)",
150312867,2,Villagrán,residential,50,False,True,93.66600000000001,"LINESTRING (-73.1657064 -38.71222, -73.1666521 -38.7123718, -73.1667638 -38.7123897)",
150312867,2,Villagrán,residential,50,False,False,65.089,"LINESTRING (-73.1642759 -38.7119905, -73.1635411 -38.7118726)",
150312867,2,Villagrán,residential,50,False,True,126.714,"LINESTRING (-73.1642759 -38.7119905, -73.1643991 -38.7120103, -73.1657064 -38.71222)",
150312878,2,Portales,residential,50,True,False,125.927,"LINESTRING (-73.1642759 -38.7119905, -73.1642866 -38.7119484, -73.1645378 -38.7109554, -73.1645567 -38.7108794)",
150312867,2,Villagrán,residential,50,False,False,115.988,"LINESTRING (-73.1635411 -38.7118726, -73.1622317 -38.7116625)",
150312867,2,Villagrán,residential,50,False,True,65.089,"LINESTRING (-73.1635411 -38.7118726, -73.1642759 -38.7119905)",
150312875,2,Manuel Rodríguez,residential,50,True,False,130.698,"LINESTRING (-73.1635411 -38.7118726, -73.1632389 -38.7130241)",
706110065,2,Manuel Rodríguez,residential,50,False,False,75.422,"LINESTRING (-73.1630722 -38.7136898, -73.1632389 -38.7130241)",
150312875,2,Manuel Rodríguez,residential,50,True,False,125.421,"LINESTRING (-73.1638379 -38.7107687, -73.1635411 -38.7118726)",
359674411,2,Pedro de Valdivia,primary,50,False,False,63.571,"LINESTRING (-73.1638379 -38.7107687, -73.1645567 -38.7108794)",S-40
359674411,2,Pedro de Valdivia,primary,50,False,True,115.852,"LINESTRING (-73.1638379 -38.7107687, -73.1625328 -38.7105487)",S-40
359674411,2,Pedro de Valdivia,primary,50,False,True,63.571,"LINESTRING (-73.1645567 -38.7108794, -73.1638379 -38.7107687)",S-40
359674411,2,Pedro de Valdivia,primary,50,False,False,127.392,"LINESTRING (-73.1645567 -38.7108794, -73.1646548 -38.7108948, -73.1659962 -38.7111049)",S-40
359674411,2,Pedro de Valdivia,primary,50,False,False,93.59,"LINESTRING (-73.1659962 -38.7111049, -73.1670544 -38.711268)",S-40
706110066,1,Caupolicán,residential,50,True,False,126.518,"LINESTRING (-73.1659962 -38.7111049, -73.1657064 -38.71222)",
706110067,2,Caupolicán,residential,50,False,True,44.877,"LINESTRING (-73.1659962 -38.7111049, -73.16609 -38.710708)",
359674411,2,Pedro de Valdivia,primary,50,False,True,127.392,"LINESTRING (-73.1659962 -38.7111049, -73.1646548 -38.7108948, -73.1645567 -38.7108794)",S-40
706110067,2,Caupolicán,residential,50,False,False,44.877,"LINESTRING (-73.16609 -38.710708, -73.1659962 -38.7111049)",
502204963,2,Aníbal Pinto,residential,50,False,False,49.405,"LINESTRING (-73.1613774 -38.7097193, -73.1614915 -38.709284)",
997208256,2,General Urrutia,primary,50,False,True,114.332,"LINESTRING (-73.1613774 -38.7097193, -73.1600882 -38.7095067)",S-40
150312897,2,Aníbal Pinto,residential,50,False,False,69.76599999999999,"LINESTRING (-73.1613774 -38.7097193, -73.1612332 -38.7102608, -73.1612138 -38.7103336)",
"[997208256, 359674412, 150312863]",2,"['General Urrutia', 'Gregorio Las Heras']",primary,50,False,False,178.152,"LINESTRING (-73.1613774 -38.7097193, -73.1622571 -38.7098644, -73.1625047 -38.7099035, -73.1625379 -38.7099133, -73.1625712 -38.7099279, -73.1625916 -38.7099414, -73.1626103 -38.7099586, -73.162627 -38.7099811, -73.1626375 -38.7100051, -73.1626416 -38.710026, -73.162641 -38.710051, -73.1626394 -38.7100746, -73.1625995 -38.710252, -73.1625328 -38.7105487)",S-40
25755339,2,Padre Hurtado,tertiary,50,False,False,226.48000000000002,"LINESTRING (-73.1602484 -38.7088904, -73.1603035 -38.7086971, -73.1607937 -38.7078735, -73.1609248 -38.7076896, -73.1610693 -38.7075637, -73.161235 -38.7074379, -73.161411 -38.7073167, -73.1615971 -38.7071979)",S-156
25755339,2,Padre Hurtado,tertiary,50,False,True,69.925,"LINESTRING (-73.1602484 -38.7088904, -73.1602206 -38.7089972, -73.1600882 -38.7095067)",S-156
25755339,2,Padre Hurtado,tertiary,50,False,True,226.48,"LINESTRING (-73.1615971 -38.7071979, -73.161411 -38.7073167, -73.161235 -38.7074379, -73.1610693 -38.7075637, -73.1609248 -38.7076896, -73.1607937 -38.7078735, -73.1603035 -38.7086971, -73.1602484 -38.7088904)",S-156
150316145,2,Carrera,residential,50,False,False,115.976,"LINESTRING (-73.1671909 -38.7159727, -73.1658843 -38.7157525)",
470379847,2,Ercilla,residential,50,False,True,22.982,"LINESTRING (-73.1671909 -38.7159727, -73.1672433 -38.7157701)",
150312847,2,Lautaro,residential,50,False,False,126.437,"LINESTRING (-73.1658843 -38.7157525, -73.166177 -38.7146386)",
150316145,2,Carrera,residential,50,False,False,92.066,"LINESTRING (-73.1658843 -38.7157525, -73.1648494 -38.7155695)",
150316145,2,Carrera,residential,50,False,True,115.976,"LINESTRING (-73.1658843 -38.7157525, -73.1671909 -38.7159727)",
150312880,2,Caupolicán,residential,50,False,True,124.552,"LINESTRING (-73.1648494 -38.7155695, -73.1651094 -38.7144679)",
150316145,2,Carrera,residential,50,False,False,128.066,"LINESTRING (-73.1648494 -38.7155695, -73.1634056 -38.71533)",
150316145,2,Carrera,residential,50,False,True,92.066,"LINESTRING (-73.1648494 -38.7155695, -73.1658843 -38.7157525)",
150316145,2,Carrera,residential,50,False,True,128.066,"LINESTRING (-73.1634056 -38.71533, -73.1648494 -38.7155695)",
150316147,2,Portales,residential,50,False,True,111.236,"LINESTRING (-73.1634056 -38.71533, -73.163656 -38.7143489)",
500807524,2,Portales,residential,50,False,False,28.017,"LINESTRING (-73.1634056 -38.71533, -73.1633131 -38.7155714)",
150316147,2,Portales,residential,50,False,False,111.236,"LINESTRING (-73.163656 -38.7143489, -73.1634056 -38.71533)",
150316147,2,Portales,residential,50,False,True,138.05,"LINESTRING (-73.163656 -38.7143489, -73.1637257 -38.7141793, -73.1639663 -38.7131326)",
150316163,2,Freire,residential,50,False,True,128.85500000000002,"LINESTRING (-73.163656 -38.7143489, -73.1637405 -38.7143175, -73.1637901 -38.7143081, -73.1638652 -38.7142997, -73.1639309 -38.7142997, -73.1640208 -38.7143039, -73.1641442 -38.7143175, -73.1651094 -38.7144679)",
150316161,2,Almagro,residential,50,False,True,64.255,"LINESTRING (-73.1632389 -38.7130241, -73.1639663 -38.7131326)",
706110065,2,Manuel Rodríguez,residential,50,False,True,75.422,"LINESTRING (-73.1632389 -38.7130241, -73.1630722 -38.7136898)",
"[150316153, 502199996]",2,"['Las Heras', 'Almagro']",residential,50,False,"[False, True]",83.22500000000001,"LINESTRING (-73.1632389 -38.7130241, -73.162513 -38.7128954, -73.1624393 -38.7128526, -73.1624117 -38.7128098, -73.1623979 -38.7127883, -73.1623841 -38.7127669)",
150312880,2,Caupolicán,residential,50,False,False,124.552,"LINESTRING (-73.1651094 -38.7144679, -73.1648494 -38.7155695)",
150312880,2,Caupolicán,residential,50,False,True,126.577,"LINESTRING (-73.1651094 -38.7144679, -73.1654076 -38.7133536)",
150316163,2,Freire,residential,50,False,True,94.552,"LINESTRING (-73.1651094 -38.7144679, -73.166177 -38.7146386)",
150316163,2,Freire,residential,50,False,False,128.855,"LINESTRING (-73.1651094 -38.7144679, -73.1641442 -38.7143175, -73.1640208 -38.7143039, -73.1639309 -38.7142997, -73.1638652 -38.7142997, -73.1637901 -38.7143081, -73.1637405 -38.7143175, -73.163656 -38.7143489)",
150312880,2,Caupolicán,residential,50,False,False,126.577,"LINESTRING (-73.1654076 -38.7133536, -73.1651094 -38.7144679)",
150316161,2,Almagro,residential,50,False,False,127.445,"LINESTRING (-73.1654076 -38.7133536, -73.1639663 -38.7131326)",
150316161,2,Almagro,residential,50,False,True,94.1,"LINESTRING (-73.1654076 -38.7133536, -73.1664718 -38.7135168)",
150312847,2,Lautaro,residential,50,False,False,127.334,"LINESTRING (-73.166177 -38.7146386, -73.1664718 -38.7135168)",
150312847,2,Lautaro,residential,50,False,True,126.437,"LINESTRING (-73.166177 -38.7146386, -73.1658843 -38.7157525)",
150316163,2,Freire,residential,50,False,False,94.552,"LINESTRING (-73.166177 -38.7146386, -73.1651094 -38.7144679)",
150316163,2,Freire,residential,50,False,True,115.241,"LINESTRING (-73.166177 -38.7146386, -73.1674764 -38.7148534)",
150312847,2,Lautaro,residential,50,False,True,127.334,"LINESTRING (-73.1664718 -38.7135168, -73.166177 -38.7146386)",
150316161,2,Almagro,residential,50,False,False,94.1,"LINESTRING (-73.1664718 -38.7135168, -73.1654076 -38.7133536)",
150316161,2,Almagro,residential,50,False,True,115.023,"LINESTRING (-73.1664718 -38.7135168, -73.1677698 -38.7137272)",
706110068,2,Lautaro,residential,50,True,False,127.863,"LINESTRING (-73.1664718 -38.7135168, -73.1667377 -38.7124885, -73.1667477 -38.7124499, -73.1667638 -38.7123897)",
150316161,2,Almagro,residential,50,False,False,115.023,"LINESTRING (-73.1677698 -38.7137272, -73.1664718 -38.7135168)",
150320291,2,Ercilla,primary,50,True,False,128.099,"LINESTRING (-73.1677698 -38.7137272, -73.168059 -38.7125975)",S-40
150316161,2,Almagro,residential,50,False,True,13.076,"LINESTRING (-73.1677698 -38.7137272, -73.1678594 -38.7137431, -73.1679162 -38.713755)",
150312878,2,Portales,residential,50,True,False,129.806,"LINESTRING (-73.1639663 -38.7131326, -73.1642759 -38.7119905)",
150316161,2,Almagro,residential,50,False,False,64.255,"LINESTRING (-73.1639663 -38.7131326, -73.1632389 -38.7130241)",
150316161,2,Almagro,residential,50,False,True,127.445,"LINESTRING (-73.1639663 -38.7131326, -73.1654076 -38.7133536)",
150316147,2,Portales,residential,50,False,False,138.05,"LINESTRING (-73.1639663 -38.7131326, -73.1637257 -38.7141793, -73.163656 -38.7143489)",
150316163,2,Freire,residential,50,False,False,115.241,"LINESTRING (-73.1674764 -38.7148534, -73.166177 -38.7146386)",
150320291,2,Ercilla,primary,50,True,False,127.789,"LINESTRING (-73.1674764 -38.7148534, -73.1677698 -38.7137272)",S-40
150316163,2,Freire,residential,50,False,True,13.34,"LINESTRING (-73.1674764 -38.7148534, -73.1675641 -38.714869, -73.1676263 -38.7148801)",
150320291,2,Ercilla,primary,50,True,False,51.345,"LINESTRING (-73.167363 -38.7153066, -73.1674764 -38.7148534)",S-40
470379847,2,Ercilla,residential,50,False,False,52.575,"LINESTRING (-73.167363 -38.7153066, -73.1672433 -38.7157701)",
1265683562,2,Bajada Estación,residential,50,False,False,20.923,"LINESTRING (-73.1674697 -38.7157053, -73.1672433 -38.7157701)",
150320291,2,Ercilla,primary,50,True,False,45.634,"LINESTRING (-73.1674697 -38.7157053, -73.167399 -38.7155418, -73.1673816 -38.7154874, -73.1673735 -38.7154518, -73.1673655 -38.7154026, -73.167363 -38.7153066)",S-40
150320316,2,Bajada Estación,residential,50,True,False,254.95200000000003,"LINESTRING (-73.1674697 -38.7157053, -73.1675876 -38.7156671, -73.1677128 -38.7156265, -73.1678483 -38.7155721, -73.1679483 -38.7155287, -73.1680588 -38.7154759, -73.1681648 -38.7154162, -73.1682546 -38.7153587, -73.168315 -38.7153126, -73.1683914 -38.7152457, -73.1684612 -38.7151745, -73.1685188 -38.7150981, -73.1685671 -38.7150301, -73.1686141 -38.7149453, -73.1689681 -38.7140988, -73.1689896 -38.7140559, -73.169011 -38.7140339, -73.1690365 -38.7140161, -73.1690687 -38.7140098, -73.1691518 -38.7140109)",
150316161,2,Almagro,residential,50,False,False,13.076,"LINESTRING (-73.1679162 -38.713755, -73.1678594 -38.7137431, -73.1677698 -38.7137272)",
150320292,2,Ercilla,primary,50,True,False,127.60900000000001,"LINESTRING (-73.1679162 -38.713755, -73.167638 -38.7148348, -73.1676263 -38.7148801)",S-40
150320309,1,Pasaje Almagro,residential,50,False,True,79.066,"LINESTRING (-73.1679162 -38.713755, -73.168138 -38.7138733, -73.1682653 -38.7140485, -73.1684327 -38.7143186)",
150320333,1,Pasaje Tornamesa,living_street,30,False,True,47.859,"LINESTRING (-73.169388 -38.7133269, -73.1699205 -38.7134392)",
416156453,2,Los Rieles,residential,50,False,False,58.918,"LINESTRING (-73.169388 -38.7133269, -73.1695303 -38.7128088)",
416156453,2,Los Rieles,residential,50,False,True,78.77,"LINESTRING (-73.169388 -38.7133269, -73.1691518 -38.7140109)",
150320327,2,David Álvarez,residential,50,False,False,63.331999999999994,"LINESTRING (-73.1684772 -38.7159256, -73.1687116 -38.7156676, -73.1687259 -38.715629, -73.1687768 -38.7154196)",
416156451,2,11 de Septiembre,residential,50,False,True,34.272,"LINESTRING (-73.1699858 -38.7132219, -73.1700546 -38.7129184)",
1244062062,2,David Álvarez,residential,50,False,False,24.818,"LINESTRING (-73.1699858 -38.7132219, -73.1699205 -38.7134392)",
150320306,2,David Álvarez,residential,50,False,True,79.703,"LINESTRING (-73.1699858 -38.7132219, -73.1700479 -38.7133185, -73.1700659 -38.7133991, -73.1700677 -38.713926)",
150320309,1,Pasaje Almagro,residential,50,False,False,79.066,"LINESTRING (-73.1684327 -38.7143186, -73.1682653 -38.7140485, -73.168138 -38.7138733, -73.1679162 -38.713755)",
416156453,2,Los Rieles,residential,50,False,False,78.77,"LINESTRING (-73.1691518 -38.7140109, -73.169388 -38.7133269)",
416156453,2,Los Rieles,residential,50,False,True,47.078,"LINESTRING (-73.1691518 -38.7140109, -73.1690307 -38.7144236)",
150320317,1,Pasaje El Conductor,living_street,30,False,False,50.17,"LINESTRING (-73.1695941 -38.7145252, -73.1690307 -38.7144236)",
1244062062,2,David Álvarez,residential,50,False,False,58.613,"LINESTRING (-73.1695941 -38.7145252, -73.1694399 -38.7150384)",
1244062062,2,David Álvarez,residential,50,False,True,124.03399999999999,"LINESTRING (-73.1695941 -38.7145252, -73.1697084 -38.714145, -73.1699205 -38.7134392)",
150320317,1,Pasaje El Conductor,living_street,30,False,True,50.17,"LINESTRING (-73.1690307 -38.7144236, -73.1695941 -38.7145252)",
416156453,2,Los Rieles,residential,50,False,False,47.078,"LINESTRING (-73.1690307 -38.7144236, -73.1691518 -38.7140109)",
416156453,2,Los Rieles,residential,50,False,True,57.255,"LINESTRING (-73.1690307 -38.7144236, -73.1688811 -38.7149251)",
150320318,1,Pasaje Los Vagones,living_street,30,False,False,50.093,"LINESTRING (-73.1694399 -38.7150384, -73.1688811 -38.7149251)",
1244062062,2,David Álvarez,residential,50,False,True,58.613,"LINESTRING (-73.1694399 -38.7150384, -73.1695941 -38.7145252)",
"[1244062061, 1244062062]",2,David Álvarez,residential,50,False,False,57.941,"LINESTRING (-73.1694399 -38.7150384, -73.1693301 -38.7154037, -73.1692143 -38.7155182)",
150320318,1,Pasaje Los Vagones,living_street,30,False,True,50.093,"LINESTRING (-73.1688811 -38.7149251, -73.1694399 -38.7150384)",
416156453,2,Los Rieles,residential,50,False,False,57.255,"LINESTRING (-73.1688811 -38.7149251, -73.1690307 -38.7144236)",
416156453,2,Los Rieles,residential,50,False,True,56.942,"LINESTRING (-73.1688811 -38.7149251, -73.1687448 -38.7152888, -73.1687768 -38.7154196)",
150320322,1,Pasaje La Locomotora,living_street,30,False,False,39.51,"LINESTRING (-73.1692143 -38.7155182, -73.1687768 -38.7154196)",
"[1244062061, 1244062062]",2,David Álvarez,residential,50,False,True,57.941,"LINESTRING (-73.1692143 -38.7155182, -73.1693301 -38.7154037, -73.1694399 -38.7150384)",
150320322,1,Pasaje La Locomotora,living_street,30,False,True,39.51,"LINESTRING (-73.1687768 -38.7154196, -73.1692143 -38.7155182)",
150320327,2,David Álvarez,residential,50,False,True,63.332,"LINESTRING (-73.1687768 -38.7154196, -73.1687259 -38.715629, -73.1687116 -38.7156676, -73.1684772 -38.7159256)",
416156453,2,Los Rieles,residential,50,False,False,56.942,"LINESTRING (-73.1687768 -38.7154196, -73.1687448 -38.7152888, -73.1688811 -38.7149251)",
150320325,2,Pedro de Valdivia,residential,50,False,True,37.818,"LINESTRING (-73.1698434 -38.711827, -73.1694253 -38.7117309)",
416156453,2,Los Rieles,residential,50,False,True,50.106,"LINESTRING (-73.1698434 -38.711827, -73.169702 -38.7122639)",
"[416156451, 150320325]",2,"['11 de Septiembre', 'Pedro de Valdivia']",residential,50,False,False,96.892,"LINESTRING (-73.1698434 -38.711827, -73.1703612 -38.7119443, -73.1703763 -38.7119693, -73.1702394 -38.7123786)",
416156451,2,11 de Septiembre,residential,50,False,False,62.128,"LINESTRING (-73.1702394 -38.7123786, -73.1700546 -38.7129184)",
150320330,1,Pasaje El Maquinista,living_street,30,False,False,48.341,"LINESTRING (-73.1702394 -38.7123786, -73.1699665 -38.7123204, -73.169702 -38.7122639)",
"[416156451, 150320325]",2,"['Pedro de Valdivia', '11 de Septiembre']",residential,50,False,True,96.892,"LINESTRING (-73.1702394 -38.7123786, -73.1703763 -38.7119693, -73.1703612 -38.7119443, -73.1698434 -38.711827)",
416156451,2,11 de Septiembre,residential,50,False,False,34.272,"LINESTRING (-73.1700546 -38.7129184, -73.1699858 -38.7132219)",
