osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,bridge
29250731,False,,,Balmaceda,residential,True,73.116,"LINESTRING (-72.7932729 -36.131347, -72.7929835 -36.1319616)",,
1049850524,True,2,,José Miguel Carrera,residential,False,73.435,"LINESTRING (-72.7932729 -36.131347, -72.7939511 -36.1315861, -72.7940223 -36.1316112)",,
1026265429,True,2,,José Miguel Carrera,residential,False,101.37,"LINESTRING (-72.7922405 -36.1309785, -72.7923217 -36.1310075, -72.7932729 -36.131347)",,
29250729,False,,,Mariano Latorre,residential,False,76.215,"LINESTRING (-72.791087 -36.1319459, -72.7908148 -36.1325951)",,
1049850527,False,2,,Chacabuco,residential,True,126.608,"LINESTRING (-72.791087 -36.1319459, -72.7897586 -36.1315647)",,
1049850526,False,2,,Chacabuco,residential,False,63.383,"LINESTRING (-72.791087 -36.1319459, -72.7916865 -36.132118, -72.791752 -36.1321368)",,
29250728,False,2,,Chacabuco,residential,False,73.522,"LINESTRING (-72.7927746 -36.1324255, -72.7935471 -36.1326444)",,
29250731,False,,,Balmaceda,residential,False,54.889,"LINESTRING (-72.7927746 -36.1324255, -72.7929835 -36.1319616)",,
29250731,False,,,Balmaceda,residential,True,74.933,"LINESTRING (-72.7927746 -36.1324255, -72.7924956 -36.1330606)",,
29250728,False,2,,Chacabuco,residential,True,97.286,"LINESTRING (-72.7927746 -36.1324255, -72.7918158 -36.1321548, -72.791752 -36.1321368)",,
446228299,True,2,N-130,Independencia,residential,False,61.602000000000004,"LINESTRING (-72.791975 -36.1316013, -72.7919247 -36.1315833, -72.7913477 -36.1313772)",,
446228301,True,2,,O'Higgins,residential,False,73.243,"LINESTRING (-72.791975 -36.1316013, -72.791989 -36.1315657, -72.7922059 -36.1310593, -72.7922171 -36.1310331, -72.7922405 -36.1309785)",,
29250735,False,,,O'Higgins,residential,False,75.093,"LINESTRING (-72.791752 -36.1321368, -72.7914775 -36.1327747)",,
29250728,False,2,,Chacabuco,residential,False,97.286,"LINESTRING (-72.791752 -36.1321368, -72.7918158 -36.1321548, -72.7927746 -36.1324255)",,
446228301,True,2,,O'Higgins,residential,False,62.823,"LINESTRING (-72.791752 -36.1321368, -72.7917736 -36.1320847, -72.791945 -36.1316703, -72.791975 -36.1316013)",,
1049850526,False,2,,Chacabuco,residential,True,63.383,"LINESTRING (-72.791752 -36.1321368, -72.7916865 -36.132118, -72.791087 -36.1319459)",,
"[517785200, 29250722]",False,2,,"['Grumete Cortez', 'José Miguel Carrera']",residential,"[False, True]",179.88299999999998,"LINESTRING (-72.7916208 -36.1307591, -72.7905677 -36.1303964, -72.7905209 -36.1303937, -72.79049 -36.1304138, -72.7901395 -36.1309689)",,
707107208,False,2,,Mariano Latorre,residential,False,72.97500000000001,"LINESTRING (-72.7916208 -36.1307591, -72.7913727 -36.1313206, -72.7913477 -36.1313772)",,
1034181172,True,2,,José Miguel Carrera,residential,False,60.767,"LINESTRING (-72.7916208 -36.1307591, -72.7921709 -36.1309539, -72.7922405 -36.1309785)",,
29250729,False,,,Mariano Latorre,residential,True,76.215,"LINESTRING (-72.7908148 -36.1325951, -72.791087 -36.1319459)",,
783200060,False,,,Sargento Aldea,residential,False,83.868,"LINESTRING (-72.7908148 -36.1325951, -72.7899284 -36.1323577)",,
783200060,False,,,Sargento Aldea,residential,True,62.776,"LINESTRING (-72.7908148 -36.1325951, -72.7914775 -36.1327747)",,
"[29250729, 29251970]",False,,,"['Manuel Rodríguez', 'Mariano Latorre']",residential,"[False, True]",133.812,"LINESTRING (-72.7908148 -36.1325951, -72.7905715 -36.1331697, -72.7905661 -36.1331957, -72.7905661 -36.1332206, -72.7905808 -36.1332379, -72.790601 -36.1332488, -72.7906278 -36.1332618, -72.7911951 -36.1334015)",,
517785200,False,2,,Grumete Cortez,residential,False,32.855,"LINESTRING (-72.7897586 -36.1315647, -72.7895948 -36.1318289)",,
517785200,False,2,,Grumete Cortez,residential,True,74.56,"LINESTRING (-72.7897586 -36.1315647, -72.7901395 -36.1309689)",,
1049850527,False,2,,Chacabuco,residential,False,126.608,"LINESTRING (-72.7897586 -36.1315647, -72.791087 -36.1319459)",,
517785200,False,2,,Grumete Cortez,residential,True,44.816,"LINESTRING (-72.7893714 -36.1321893, -72.7895948 -36.1318289)",,
783200060,False,,,Sargento Aldea,residential,False,71.354,"LINESTRING (-72.7932408 -36.1332832, -72.7924956 -36.1330606)",,
29251956,False,,,Arturo Prat,residential,False,76.17099999999999,"LINESTRING (-72.7932408 -36.1332832, -72.7935016 -36.1327394, -72.7935471 -36.1326444)",,
29250731,False,,,Balmaceda,residential,False,74.933,"LINESTRING (-72.7924956 -36.1330606, -72.7927746 -36.1324255)",,
29250731,False,,,Balmaceda,residential,True,52.478,"LINESTRING (-72.7924956 -36.1330606, -72.7923111 -36.1335084)",,
783200060,False,,,Sargento Aldea,residential,False,96.801,"LINESTRING (-72.7924956 -36.1330606, -72.7914775 -36.1327747)",,
783200060,False,,,Sargento Aldea,residential,True,71.354,"LINESTRING (-72.7924956 -36.1330606, -72.7932408 -36.1332832)",,
29250735,False,,,O'Higgins,residential,False,74.168,"LINESTRING (-72.7914775 -36.1327747, -72.7911951 -36.1334015)",,
29250735,False,,,O'Higgins,residential,True,75.093,"LINESTRING (-72.7914775 -36.1327747, -72.791752 -36.1321368)",,
783200060,False,,,Sargento Aldea,residential,False,62.776,"LINESTRING (-72.7914775 -36.1327747, -72.7908148 -36.1325951)",,
783200060,False,,,Sargento Aldea,residential,True,96.801,"LINESTRING (-72.7914775 -36.1327747, -72.7924956 -36.1330606)",,
29250728,False,2,,Chacabuco,residential,True,73.522,"LINESTRING (-72.7935471 -36.1326444, -72.7927746 -36.1324255)",,
29251956,False,,,Arturo Prat,residential,True,76.17099999999999,"LINESTRING (-72.7935471 -36.1326444, -72.7935016 -36.1327394, -72.7932408 -36.1332832)",,
446228298,False,2,,Arturo Prat,secondary,False,49.019,"LINESTRING (-72.7935471 -36.1326444, -72.7935843 -36.1325668, -72.7937067 -36.1323114, -72.7937442 -36.1322333)",,
1049173749,False,2,,Chacabuco,secondary,False,174.06199999999998,"LINESTRING (-72.7935471 -36.1326444, -72.7944995 -36.1337329, -72.7946752 -36.1339171)",,
29251961,False,2,,Ignacio Serrano,residential,False,142.621,"LINESTRING (-72.7955606 -36.1342934, -72.7956107 -36.1342027, -72.7962072 -36.1331219)",,
517785199,False,2,,Chacabuco,secondary,True,90.94099999999999,"LINESTRING (-72.7955606 -36.1342934, -72.7950896 -36.1341369, -72.7948912 -36.1340665, -72.7948308 -36.1340373, -72.7948 -36.13402, -72.7947517 -36.1339864, -72.7947141 -36.1339539, -72.7946752 -36.1339171)",,
1050467514,False,2,,Chacabuco,secondary,False,80.051,"LINESTRING (-72.7955606 -36.1342934, -72.7963282 -36.1345266, -72.7963949 -36.1345469)",,
29250715,True,2,N-80-M,Independencia,primary,False,92.968,"LINESTRING (-72.7962072 -36.1331219, -72.7952685 -36.1327694)",,
29251961,False,2,,Ignacio Serrano,residential,True,142.621,"LINESTRING (-72.7962072 -36.1331219, -72.7956107 -36.1342027, -72.7955606 -36.1342934)",,
707107209,True,2,,Ignacio Serrano,residential,False,76.031,"LINESTRING (-72.7962072 -36.1331219, -72.7963543 -36.132861, -72.7965282 -36.1325463, -72.7965547 -36.1324984)",,
260045529,False,,,Ignacio Serrano,residential,False,51.509,"LINESTRING (-72.7965547 -36.1324984, -72.7967747 -36.1320706)",,
517785199,False,2,,Chacabuco,secondary,False,90.941,"LINESTRING (-72.7946752 -36.1339171, -72.7947141 -36.1339539, -72.7947517 -36.1339864, -72.7948 -36.13402, -72.7948308 -36.1340373, -72.7948912 -36.1340665, -72.7950896 -36.1341369, -72.7955606 -36.1342934)",,
1049173749,False,2,,Chacabuco,secondary,True,174.06199999999998,"LINESTRING (-72.7946752 -36.1339171, -72.7944995 -36.1337329, -72.7935471 -36.1326444)",,
1049173752,False,2,,Isabel Riquelme,tertiary,False,138.29500000000002,"LINESTRING (-72.7946752 -36.1339171, -72.7947203 -36.1338299, -72.7952685 -36.1327694)",,
29250715,True,2,N-80-M,Independencia,primary,False,149.31,"LINESTRING (-72.7952685 -36.1327694, -72.7937442 -36.1322333)",,
1049173752,False,2,,Isabel Riquelme,tertiary,True,138.29500000000002,"LINESTRING (-72.7952685 -36.1327694, -72.7947203 -36.1338299, -72.7946752 -36.1339171)",,
1049850531,False,2,,Isabel Riquelme,tertiary,False,72.821,"LINESTRING (-72.7952685 -36.1327694, -72.7955358 -36.1322114, -72.795561 -36.1321586)",,
446228300,True,,,José Miguel Carrera,primary,False,96.911,"LINESTRING (-72.795561 -36.1321586, -72.7965547 -36.1324984)",,
"[201304201, 29251966]",False,2,,"['Isabel Riquelme', 'Caupolicán']",tertiary,False,217.84500000000003,"LINESTRING (-72.795561 -36.1321586, -72.7955887 -36.1321009, -72.7960137 -36.1312135, -72.7960244 -36.1311886, -72.7960291 -36.1311653, -72.7960271 -36.1311502, -72.7960197 -36.1311285, -72.7960083 -36.1311106, -72.7959815 -36.1310933, -72.7959587 -36.1310825, -72.7950616 -36.1307704)",,
1049850531,False,2,,Isabel Riquelme,tertiary,True,72.821,"LINESTRING (-72.795561 -36.1321586, -72.7955358 -36.1322114, -72.7952685 -36.1327694)",,
29250731,False,,,Balmaceda,residential,False,64.914,"LINESTRING (-72.7920037 -36.1342444, -72.7922357 -36.1336915)",,
29250731,False,,,Balmaceda,residential,False,21.456,"LINESTRING (-72.7922357 -36.1336915, -72.7923111 -36.1335084)",,
29250731,False,,,Balmaceda,residential,True,64.914,"LINESTRING (-72.7922357 -36.1336915, -72.7920037 -36.1342444)",,
29251970,False,,,Manuel Rodríguez,residential,False,98.859,"LINESTRING (-72.7922357 -36.1336915, -72.7911951 -36.1334015)",,
693123325,False,,,Manuel Rodríguez,living_street,False,51.257,"LINESTRING (-72.7922357 -36.1336915, -72.7927628 -36.1338683)",,
29250735,False,,,O'Higgins,residential,False,45.656,"LINESTRING (-72.7911951 -36.1334015, -72.7910211 -36.1337873)",,
29250735,False,,,O'Higgins,residential,True,74.168,"LINESTRING (-72.7911951 -36.1334015, -72.7914775 -36.1327747)",,
29251970,False,,,Manuel Rodríguez,residential,True,98.859,"LINESTRING (-72.7911951 -36.1334015, -72.7922357 -36.1336915)",,
"[29250729, 29251970]",False,,,"['Mariano Latorre', 'Manuel Rodríguez']",residential,"[False, True]",133.812,"LINESTRING (-72.7911951 -36.1334015, -72.7906278 -36.1332618, -72.790601 -36.1332488, -72.7905808 -36.1332379, -72.7905661 -36.1332206, -72.7905661 -36.1331957, -72.7905715 -36.1331697, -72.7908148 -36.1325951)",,
29250735,False,,,O'Higgins,residential,True,45.656,"LINESTRING (-72.7910211 -36.1337873, -72.7911951 -36.1334015)",,
201304201,False,2,,Caupolicán,tertiary,True,55.359,"LINESTRING (-72.7944955 -36.1305734, -72.7950616 -36.1307704)",,
1026265428,False,2,N-80-M,Arturo Prat,primary,True,122.975,"LINESTRING (-72.7944955 -36.1305734, -72.7940223 -36.1316112)",,
"[150430720, 150430721, 375460263, 260045515, 260045517, 150430715, 150430716]",False,2,N-80-M,Arturo Prat,primary,"[False, True]",297.597,"LINESTRING (-72.7944955 -36.1305734, -72.7947512 -36.1300242, -72.7947887 -36.1299429, -72.794814 -36.1298883, -72.7948543 -36.1298008, -72.7950221 -36.1294205, -72.7950682 -36.1293105, -72.7952528 -36.1288338, -72.7953149 -36.1286338, -72.7954729 -36.1280213)",,yes
783200060,False,,,Sargento Aldea,residential,True,83.868,"LINESTRING (-72.7899284 -36.1323577, -72.7908148 -36.1325951)",,
260045529,False,,,Ignacio Serrano,residential,True,51.509,"LINESTRING (-72.7967747 -36.1320706, -72.7965547 -36.1324984)",,
599017439,False,,,,living_street,False,74.331,"LINESTRING (-72.7889851 -36.1305387, -72.7884981 -36.1310792)",,
783200062,False,2,N-130,Independencia,residential,False,48.414,"LINESTRING (-72.7889851 -36.1305387, -72.7884955 -36.1303565)",,
783200062,False,2,N-130,Independencia,residential,True,114.18,"LINESTRING (-72.7889851 -36.1305387, -72.7901395 -36.1309689)",,
599017437,False,,,,residential,False,75.986,"LINESTRING (-72.7884955 -36.1303565, -72.7880701 -36.1297658)",,
783200062,False,2,N-130,Independencia,residential,True,48.414,"LINESTRING (-72.7884955 -36.1303565, -72.7889851 -36.1305387)",,
599017437,False,,,,residential,True,107.638,"LINESTRING (-72.7874676 -36.128929, -72.7880701 -36.1297658)",,
599017437,False,,,,residential,False,107.638,"LINESTRING (-72.7880701 -36.1297658, -72.7874676 -36.128929)",,
599017437,False,,,,residential,True,75.986,"LINESTRING (-72.7880701 -36.1297658, -72.7884955 -36.1303565)",,
599017438,False,,,,residential,False,51.815,"LINESTRING (-72.7880701 -36.1297658, -72.7875312 -36.1295994)",,
599017438,False,,,,residential,True,51.815,"LINESTRING (-72.7875312 -36.1295994, -72.7880701 -36.1297658)",,
599017439,False,,,,living_street,True,74.331,"LINESTRING (-72.7884981 -36.1310792, -72.7889851 -36.1305387)",,
693123310,False,,,Pasaje Balmaceda,living_street,True,64.678,"LINESTRING (-72.7929841 -36.1337155, -72.7923111 -36.1335084)",,
29250731,False,,,Balmaceda,residential,False,52.478,"LINESTRING (-72.7923111 -36.1335084, -72.7924956 -36.1330606)",,
29250731,False,,,Balmaceda,residential,True,21.456,"LINESTRING (-72.7923111 -36.1335084, -72.7922357 -36.1336915)",,
693123310,False,,,Pasaje Balmaceda,living_street,False,64.678,"LINESTRING (-72.7923111 -36.1335084, -72.7929841 -36.1337155)",,
693123325,False,,,Manuel Rodríguez,living_street,True,51.257,"LINESTRING (-72.7927628 -36.1338683, -72.7922357 -36.1336915)",,
783200058,False,,,Pasaje 2,living_street,True,48.935,"LINESTRING (-72.7959305 -36.1284514, -72.7960351 -36.1280195)",,
783200058,False,,,Pasaje 2,living_street,False,48.935,"LINESTRING (-72.7960351 -36.1280195, -72.7959305 -36.1284514)",,
783200059,False,,,Pasaje 1,living_street,False,40.227,"LINESTRING (-72.7960351 -36.1280195, -72.796483 -36.1280181)",,
783200059,False,,,Pasaje 1,living_street,True,50.493,"LINESTRING (-72.7960351 -36.1280195, -72.7954729 -36.1280213)",,
783200059,False,,,Pasaje 1,living_street,True,40.227,"LINESTRING (-72.796483 -36.1280181, -72.7960351 -36.1280195)",,
783200059,False,,,Pasaje 1,living_street,False,50.493,"LINESTRING (-72.7954729 -36.1280213, -72.7960351 -36.1280195)",,
"[150430720, 150430721, 375460263, 260045515, 260045517, 150430715, 150430716]",False,2,N-80-M,Arturo Prat,primary,"[False, True]",297.597,"LINESTRING (-72.7954729 -36.1280213, -72.7953149 -36.1286338, -72.7952528 -36.1288338, -72.7950682 -36.1293105, -72.7950221 -36.1294205, -72.7948543 -36.1298008, -72.794814 -36.1298883, -72.7947887 -36.1299429, -72.7947512 -36.1300242, -72.7944955 -36.1305734)",,yes
783200069,False,,,Caupolicán,living_street,True,40.357,"LINESTRING (-72.7948979 -36.1311084, -72.7950616 -36.1307704)",,
201304201,False,2,,Caupolicán,tertiary,False,55.359,"LINESTRING (-72.7950616 -36.1307704, -72.7944955 -36.1305734)",,
783200069,False,,,Caupolicán,living_street,False,40.357,"LINESTRING (-72.7950616 -36.1307704, -72.7948979 -36.1311084)",,
"[201304201, 29251966]",False,2,,"['Isabel Riquelme', 'Caupolicán']",tertiary,True,217.845,"LINESTRING (-72.7950616 -36.1307704, -72.7959587 -36.1310825, -72.7959815 -36.1310933, -72.7960083 -36.1311106, -72.7960197 -36.1311285, -72.7960271 -36.1311502, -72.7960291 -36.1311653, -72.7960244 -36.1311886, -72.7960137 -36.1312135, -72.7955887 -36.1321009, -72.795561 -36.1321586)",,
1049173750,False,2,N-40,Rehue,primary,True,9.558,"LINESTRING (-72.7961414 -36.1351413, -72.7961072 -36.1352227)",50,
1049173750,False,2,N-40,Rehue,primary,False,69.906,"LINESTRING (-72.7961414 -36.1351413, -72.7961619 -36.1350924, -72.7962886 -36.1347955, -72.7963516 -36.1346471, -72.7963949 -36.1345469)",50,
1049850529,True,2,,,residential,False,24.592,"LINESTRING (-72.7961414 -36.1351413, -72.7962419 -36.1351771, -72.7962956 -36.135202, -72.7963743 -36.1352545)",,
969644405,False,2,,Las Hortencias,residential,False,39.754,"LINESTRING (-72.7966981 -36.1353996, -72.7967073 -36.1354224, -72.7967081 -36.1354464, -72.7967004 -36.1354696, -72.7965704 -36.1357351)",,
"[1191523187, 1191523188, 969644406]",False,,,"['Las Dalias', 'Las Orquideas', 'Las Violetas']",living_street,True,93.28199999999998,"LINESTRING (-72.7966981 -36.1353996, -72.7967556 -36.1354056, -72.7969862 -36.1354908, -72.7969973 -36.1355289, -72.7968857 -36.1357947, -72.7968396 -36.1358058, -72.7965704 -36.1357351)",,
969644405,False,2,,Las Hortencias,residential,True,33.626,"LINESTRING (-72.7966981 -36.1353996, -72.796684 -36.1353823, -72.7966651 -36.1353684, -72.7966425 -36.1353586, -72.7963743 -36.1352545)",,
969644405,False,2,,Las Hortencias,residential,False,59.994,"LINESTRING (-72.7965704 -36.1357351, -72.7964237 -36.1360496, -72.7964184 -36.1361362, -72.7964966 -36.1362344)",,
969644405,False,2,,Las Hortencias,residential,True,39.754,"LINESTRING (-72.7965704 -36.1357351, -72.7967004 -36.1354696, -72.7967081 -36.1354464, -72.7967073 -36.1354224, -72.7966981 -36.1353996)",,
"[1191523187, 1191523188, 969644406]",False,,,"['Las Dalias', 'Las Orquideas', 'Las Violetas']",living_street,False,93.282,"LINESTRING (-72.7965704 -36.1357351, -72.7968396 -36.1358058, -72.7968857 -36.1357947, -72.7969973 -36.1355289, -72.7969862 -36.1354908, -72.7967556 -36.1354056, -72.7966981 -36.1353996)",,
1049173750,False,2,N-40,Rehue,primary,False,9.558,"LINESTRING (-72.7961072 -36.1352227, -72.7961414 -36.1351413)",50,
969644405,False,2,,Las Hortencias,residential,False,33.626,"LINESTRING (-72.7963743 -36.1352545, -72.7966425 -36.1353586, -72.7966651 -36.1353684, -72.796684 -36.1353823, -72.7966981 -36.1353996)",,
1049850528,True,2,,,residential,False,24.342999999999996,"LINESTRING (-72.7963743 -36.1352545, -72.7962714 -36.1352507, -72.7962057 -36.1352431, -72.7961657 -36.1352348, -72.7961072 -36.1352227)",,
1078080987,False,,,,living_street,False,10.611,"LINESTRING (-72.7964966 -36.1362344, -72.796596 -36.1361828)",,
969644405,False,2,,Las Hortencias,residential,True,59.994,"LINESTRING (-72.7964966 -36.1362344, -72.7964184 -36.1361362, -72.7964237 -36.1360496, -72.7965704 -36.1357351)",,
1078080987,False,,,,living_street,True,10.611,"LINESTRING (-72.796596 -36.1361828, -72.7964966 -36.1362344)",,
1078080987,False,,,,living_street,False,32.903,"LINESTRING (-72.796596 -36.1361828, -72.7966154 -36.1361457, -72.7966455 -36.13613, -72.7967198 -36.1361457, -72.7967322 -36.1361685, -72.7967181 -36.1362014, -72.7966933 -36.13621, -72.796596 -36.1361828)",,
1078080987,False,,,,living_street,True,32.903,"LINESTRING (-72.796596 -36.1361828, -72.7966933 -36.13621, -72.7967181 -36.1362014, -72.7967322 -36.1361685, -72.7967198 -36.1361457, -72.7966455 -36.13613, -72.7966154 -36.1361457, -72.796596 -36.1361828)",,
1191523189,False,,,,living_street,False,45.144,"LINESTRING (-72.7892158 -36.1315622, -72.7895948 -36.1318289)",,
517785200,False,2,,Grumete Cortez,residential,False,44.816,"LINESTRING (-72.7895948 -36.1318289, -72.7893714 -36.1321893)",,
517785200,False,2,,Grumete Cortez,residential,True,32.855,"LINESTRING (-72.7895948 -36.1318289, -72.7897586 -36.1315647)",,
1191523189,False,,,,living_street,True,45.144,"LINESTRING (-72.7895948 -36.1318289, -72.7892158 -36.1315622)",,
