osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
616738941,2,Avenida O'Higgins,secondary,50,False,True,97.819,"LINESTRING (-71.952234 -37.2921411, -71.952232 -37.2921785, -71.9521865 -37.29302)",
84952028,2,Lautaro,residential,50,False,False,118.166,"LINESTRING (-71.951385 -37.2921165, -71.9513887 -37.292048, -71.9514394 -37.2911148, -71.9514427 -37.2910548)",
84952664,2,Esmeralda,residential,50,False,False,117.877,"LINESTRING (-71.951385 -37.2921165, -71.9513023 -37.2921149, -71.951272 -37.2921141, -71.9501488 -37.2920825, -71.9501276 -37.2920819, -71.9500533 -37.2920798)",
84952664,2,Esmeralda,residential,50,False,True,75.154,"LINESTRING (-71.951385 -37.2921165, -71.9514724 -37.2921197, -71.9514918 -37.2921202, -71.9515776 -37.2921227, -71.9519564 -37.2921333, -71.9521673 -37.2921392, -71.952234 -37.2921411)",
1216918385,2,Lautaro,residential,50,False,True,115.05300000000001,"LINESTRING (-71.951385 -37.2921165, -71.9513808 -37.2921708, -71.9513736 -37.2922975, -71.9513242 -37.2930845, -71.9513201 -37.2931499)",
84952664,2,Esmeralda,residential,50,False,True,117.87700000000001,"LINESTRING (-71.9500533 -37.2920798, -71.9501276 -37.2920819, -71.9501488 -37.2920825, -71.951272 -37.2921141, -71.9513023 -37.2921149, -71.951385 -37.2921165)",
161723295,2,San Diego,primary,50,False,True,117.791,"LINESTRING (-71.9500533 -37.2920798, -71.9500576 -37.2920114, -71.9500733 -37.2916853, -71.9501026 -37.2910746, -71.9501057 -37.2910213)",N-59-Q
180639718,2,Esmeralda,tertiary,50,False,False,115.837,"LINESTRING (-71.9500533 -37.2920798, -71.949966 -37.292077, -71.949929 -37.2920759, -71.948835 -37.2920408, -71.9487449 -37.2920379)",
1216058486,2,San Diego,primary,50,False,False,114.12400000000001,"LINESTRING (-71.9500533 -37.2920798, -71.9500505 -37.2921385, -71.9500234 -37.2927054, -71.9500072 -37.2930465, -71.9500044 -37.2931054)",N-59-Q
180639685,2,Esmeralda,residential,50,False,False,114.805,"LINESTRING (-71.9487449 -37.2920379, -71.9486613 -37.2920356, -71.9475323 -37.2920044, -71.9475216 -37.2920041, -71.9474479 -37.292002)",
180639718,2,Esmeralda,tertiary,50,False,True,115.837,"LINESTRING (-71.9487449 -37.2920379, -71.948835 -37.2920408, -71.949929 -37.2920759, -71.949966 -37.292077, -71.9500533 -37.2920798)",
180639732,2,Comercio,residential,50,False,False,116.87400000000001,"LINESTRING (-71.9487449 -37.2920379, -71.9487482 -37.2919755, -71.9487504 -37.2919453, -71.9488019 -37.2910779, -71.9488072 -37.290988)",
180639790,2,Comercio,tertiary,,False,True,113.83599999999998,"LINESTRING (-71.9487449 -37.2920379, -71.9487428 -37.292089, -71.9487404 -37.292148, -71.9487068 -37.2929661, -71.9487051 -37.293009, -71.9487029 -37.2930611)",
84952031,2,Igualdad,residential,50,False,False,116.536,"LINESTRING (-71.9474479 -37.292002, -71.9474523 -37.2919009, -71.9474908 -37.2910196, -71.9474936 -37.2909546)",
84952031,2,Igualdad,residential,50,False,True,113.84299999999999,"LINESTRING (-71.9474479 -37.292002, -71.9474433 -37.2921086, -71.9474056 -37.2929715, -71.9474032 -37.2930252)",
180639685,2,Esmeralda,residential,50,False,False,73.389,"LINESTRING (-71.9474479 -37.292002, -71.9473901 -37.2920004, -71.9473794 -37.2920001, -71.9466188 -37.2919787)",
180639685,2,Esmeralda,residential,50,False,True,114.805,"LINESTRING (-71.9474479 -37.292002, -71.9475216 -37.2920041, -71.9475323 -37.2920044, -71.9486613 -37.2920356, -71.9487449 -37.2920379)",
180639685,2,Esmeralda,residential,50,False,False,15.101,"LINESTRING (-71.9466188 -37.2919787, -71.9464481 -37.2919772)",
84952029,,Avenida Rústico Molina,residential,,True,False,113.54,"LINESTRING (-71.9466188 -37.2919787, -71.9466171 -37.2920347, -71.9465667 -37.2929473, -71.9465612 -37.2929987)",
180639685,2,Esmeralda,residential,50,False,True,73.389,"LINESTRING (-71.9466188 -37.2919787, -71.9473794 -37.2920001, -71.9473901 -37.2920004, -71.9474479 -37.292002)",
180639830,2,Covadonga,residential,50,False,False,75.12899999999999,"LINESTRING (-71.9522915 -37.2910773, -71.9515406 -37.2910573, -71.9514427 -37.2910548)",
180639830,2,Covadonga,residential,50,False,True,25.994999999999997,"LINESTRING (-71.9522915 -37.2910773, -71.9524502 -37.2910812, -71.9525852 -37.2910848)",
616738941,2,Avenida O'Higgins,secondary,50,False,False,64.05199999999999,"LINESTRING (-71.9522915 -37.2910773, -71.9522954 -37.2910048, -71.9523227 -37.2905018)",
616738941,2,Avenida O'Higgins,secondary,50,False,True,118.398,"LINESTRING (-71.9522915 -37.2910773, -71.9522885 -37.2911373, -71.9522377 -37.2920712, -71.952234 -37.2921411)",
84952028,2,Lautaro,residential,50,False,False,119.29,"LINESTRING (-71.9514427 -37.2910548, -71.9514466 -37.2909831, -71.951498 -37.2900357, -71.9515009 -37.289983)",
84952028,2,Lautaro,residential,50,False,True,118.166,"LINESTRING (-71.9514427 -37.2910548, -71.9514394 -37.2911148, -71.9513887 -37.292048, -71.951385 -37.2921165)",
180639830,2,Covadonga,residential,50,False,False,118.33399999999999,"LINESTRING (-71.9514427 -37.2910548, -71.9513658 -37.2910528, -71.9502198 -37.2910242, -71.9501958 -37.2910236, -71.9501057 -37.2910213)",
180639830,2,Covadonga,residential,50,False,True,75.12899999999999,"LINESTRING (-71.9514427 -37.2910548, -71.9515406 -37.2910573, -71.9522915 -37.2910773)",
161723295,2,San Diego,primary,50,False,False,117.79100000000001,"LINESTRING (-71.9501057 -37.2910213, -71.9501026 -37.2910746, -71.9500733 -37.2916853, -71.9500576 -37.2920114, -71.9500533 -37.2920798)",N-59-Q
161723295,2,San Diego,primary,50,False,True,118.823,"LINESTRING (-71.9501057 -37.2910213, -71.9501089 -37.2909522, -71.9501358 -37.2903996, -71.950155 -37.2900027, -71.9501577 -37.2899535)",N-59-Q
180639830,2,Covadonga,residential,50,False,False,114.92899999999999,"LINESTRING (-71.9501057 -37.2910213, -71.9500267 -37.291019, -71.9499972 -37.2910186, -71.9488931 -37.2909903, -71.9488072 -37.290988)",
180639830,2,Covadonga,residential,50,False,True,118.334,"LINESTRING (-71.9501057 -37.2910213, -71.9501958 -37.2910236, -71.9502198 -37.2910242, -71.9513658 -37.2910528, -71.9514427 -37.2910548)",
180639732,2,Comercio,residential,50,False,False,118.30199999999999,"LINESTRING (-71.9488072 -37.290988, -71.9488118 -37.290893, -71.9488528 -37.2900027, -71.948859 -37.2899249)",
180639732,2,Comercio,residential,50,False,True,116.87400000000002,"LINESTRING (-71.9488072 -37.290988, -71.9488019 -37.2910779, -71.9487504 -37.2919453, -71.9487482 -37.2919755, -71.9487449 -37.2920379)",
180639830,2,Covadonga,residential,50,False,False,116.264,"LINESTRING (-71.9488072 -37.290988, -71.9487096 -37.2909855, -71.9475907 -37.290957, -71.9474936 -37.2909546)",
180639830,2,Covadonga,residential,50,False,True,114.92899999999999,"LINESTRING (-71.9488072 -37.290988, -71.9488931 -37.2909903, -71.9499972 -37.2910186, -71.9500267 -37.291019, -71.9501057 -37.2910213)",
84952031,2,Igualdad,residential,50,False,False,117.515,"LINESTRING (-71.9474936 -37.2909546, -71.9474963 -37.2908937, -71.9475354 -37.2899974, -71.9475398 -37.2898984)",
84952031,2,Igualdad,residential,50,False,True,116.536,"LINESTRING (-71.9474936 -37.2909546, -71.9474908 -37.2910196, -71.9474523 -37.2919009, -71.9474479 -37.292002)",
180639830,2,Covadonga,residential,50,False,False,75.25099999999999,"LINESTRING (-71.9474936 -37.2909546, -71.9474041 -37.2909523, -71.9466434 -37.2909328)",
180639830,2,Covadonga,residential,50,False,True,116.264,"LINESTRING (-71.9474936 -37.2909546, -71.9475907 -37.290957, -71.9487096 -37.2909855, -71.9488072 -37.290988)",
180639830,2,Covadonga,residential,50,False,False,16.571,"LINESTRING (-71.9466434 -37.2909328, -71.9464561 -37.2909305)",
84952029,,Avenida Rústico Molina,residential,,True,False,116.325,"LINESTRING (-71.9466434 -37.2909328, -71.9466389 -37.2909987, -71.9466201 -37.2919171, -71.9466188 -37.2919787)",
180639830,2,Covadonga,residential,50,False,True,75.25099999999999,"LINESTRING (-71.9466434 -37.2909328, -71.9474041 -37.2909523, -71.9474936 -37.2909546)",
84952666,2,Condell,residential,,False,True,26.781,"LINESTRING (-71.9523497 -37.2900017, -71.9525211 -37.2900069, -71.9526522 -37.2900111)",
616738941,2,Avenida O'Higgins,secondary,50,False,False,129.046,"LINESTRING (-71.9523497 -37.2900017, -71.9523525 -37.2899505, -71.9524049 -37.288905, -71.9524081 -37.2888421)",
616738941,2,Avenida O'Higgins,secondary,50,False,True,55.660000000000004,"LINESTRING (-71.9523497 -37.2900017, -71.9523467 -37.2900568, -71.9523227 -37.2905018)",
1079941551,2,Condell,residential,50,False,False,75.11699999999999,"LINESTRING (-71.9523497 -37.2900017, -71.9515925 -37.289985, -71.9515009 -37.289983)",
84952028,2,Lautaro,residential,50,False,False,128.316,"LINESTRING (-71.9515009 -37.289983, -71.9515038 -37.2899285, -71.9515599 -37.2888966, -71.9515635 -37.2888301)",
84952028,2,Lautaro,residential,50,False,True,119.29,"LINESTRING (-71.9515009 -37.289983, -71.951498 -37.2900357, -71.9514466 -37.2909831, -71.9514427 -37.2910548)",
1079941551,2,Condell,residential,50,False,False,118.87199999999999,"LINESTRING (-71.9515009 -37.289983, -71.9514155 -37.2899811, -71.9502791 -37.2899561, -71.950251 -37.2899555, -71.9501577 -37.2899535)",
1079941551,2,Condell,residential,50,False,True,75.11699999999999,"LINESTRING (-71.9515009 -37.289983, -71.9515925 -37.289985, -71.9523497 -37.2900017)",
161723295,2,San Diego,primary,50,False,False,118.82299999999998,"LINESTRING (-71.9501577 -37.2899535, -71.950155 -37.2900027, -71.9501358 -37.2903996, -71.9501089 -37.2909522, -71.9501057 -37.2910213)",N-59-Q
161723295,2,San Diego,primary,50,False,True,127.126,"LINESTRING (-71.9501577 -37.2899535, -71.950161 -37.2898937, -71.9501851 -37.2893989, -71.9502103 -37.2888825, -71.9502138 -37.2888111)",N-59-Q
1079941551,2,Condell,residential,50,False,False,114.93299999999999,"LINESTRING (-71.9501577 -37.2899535, -71.9500677 -37.2899515, -71.9500284 -37.2899506, -71.9489809 -37.2899276, -71.948859 -37.2899249)",
1079941551,2,Condell,residential,50,False,True,118.87199999999999,"LINESTRING (-71.9501577 -37.2899535, -71.950251 -37.2899555, -71.9502791 -37.2899561, -71.9514155 -37.2899811, -71.9515009 -37.289983)",
180639732,2,Comercio,residential,50,False,False,125.77499999999999,"LINESTRING (-71.948859 -37.2899249, -71.9488696 -37.289791, -71.9489328 -37.2888702, -71.9489372 -37.2887955)",
180639732,2,Comercio,residential,50,False,True,118.30199999999999,"LINESTRING (-71.948859 -37.2899249, -71.9488528 -37.2900027, -71.9488118 -37.290893, -71.9488072 -37.290988)",
1079941551,2,Condell,residential,50,False,True,114.93299999999999,"LINESTRING (-71.948859 -37.2899249, -71.9489809 -37.2899276, -71.9500284 -37.2899506, -71.9500677 -37.2899515, -71.9501577 -37.2899535)",
1216918343,2,Condell,residential,50,False,False,116.74000000000001,"LINESTRING (-71.948859 -37.2899249, -71.9487381 -37.2899225, -71.9476402 -37.2899004, -71.9475398 -37.2898984)",
84952031,2,Igualdad,residential,50,False,False,124.524,"LINESTRING (-71.9475398 -37.2898984, -71.9475434 -37.2898135, -71.9475852 -37.2888569, -71.9475886 -37.2887792)",
84952031,2,Igualdad,residential,50,False,True,117.515,"LINESTRING (-71.9475398 -37.2898984, -71.9475354 -37.2899974, -71.9474963 -37.2908937, -71.9474936 -37.2909546)",
1216918343,2,Condell,residential,50,False,False,74.449,"LINESTRING (-71.9475398 -37.2898984, -71.9474379 -37.2898963, -71.9466985 -37.2898815)",
1216918343,2,Condell,residential,50,False,True,116.74000000000001,"LINESTRING (-71.9475398 -37.2898984, -71.9476402 -37.2899004, -71.9487381 -37.2899225, -71.948859 -37.2899249)",
1216918343,2,Condell,residential,50,False,False,17.77,"LINESTRING (-71.9466985 -37.2898815, -71.9464977 -37.2898774)",
84952029,,Avenida Rústico Molina,residential,,True,False,117.003,"LINESTRING (-71.9466985 -37.2898815, -71.9466941 -37.2899499, -71.9466473 -37.2908748, -71.9466434 -37.2909328)",
1216918343,2,Condell,residential,50,False,True,74.449,"LINESTRING (-71.9466985 -37.2898815, -71.9474379 -37.2898963, -71.9475398 -37.2898984)",
180639821,2,Avenida Cementerio,residential,,False,True,28.837,"LINESTRING (-71.9521575 -37.2935555, -71.9522938 -37.2936441, -71.9524132 -37.2937163)",
616738941,2,Avenida O'Higgins,secondary,50,False,False,59.599999999999994,"LINESTRING (-71.9521575 -37.2935555, -71.9521595 -37.2935187, -71.9521865 -37.29302)",
616738941,2,Avenida O'Higgins,secondary,50,False,True,73.701,"LINESTRING (-71.9521575 -37.2935555, -71.9521538 -37.2936239, -71.9521246 -37.294165, -71.9521218 -37.2942177)",
1216058484,2,Bulnes,tertiary,50,False,False,87.246,"LINESTRING (-71.9521575 -37.2935555, -71.9514367 -37.2931765, -71.951399 -37.2931619, -71.9513201 -37.2931499)",
84952667,2,Bulnes,tertiary,50,False,False,116.494,"LINESTRING (-71.9513201 -37.2931499, -71.9512394 -37.2931472, -71.9512219 -37.2931466, -71.9501185 -37.2931093, -71.9500753 -37.2931079, -71.9500044 -37.2931054)",
1216058484,2,Bulnes,tertiary,50,False,True,87.246,"LINESTRING (-71.9513201 -37.2931499, -71.951399 -37.2931619, -71.9514367 -37.2931765, -71.9521575 -37.2935555)",
1216166828,2,Lautaro,residential,50,False,True,115.64399999999999,"LINESTRING (-71.9513201 -37.2931499, -71.9513178 -37.293215, -71.951287 -37.2941072, -71.9512858 -37.2941417, -71.951284 -37.2941895)",
1216918385,2,Lautaro,residential,50,False,False,115.05300000000001,"LINESTRING (-71.9513201 -37.2931499, -71.9513242 -37.2930845, -71.9513736 -37.2922975, -71.9513808 -37.2921708, -71.951385 -37.2921165)",
84952667,2,Bulnes,tertiary,50,False,True,116.49399999999999,"LINESTRING (-71.9500044 -37.2931054, -71.9500753 -37.2931079, -71.9501185 -37.2931093, -71.9512219 -37.2931466, -71.9512394 -37.2931472, -71.9513201 -37.2931499)",
1216058485,2,San Diego,primary,50,False,False,115.65400000000001,"LINESTRING (-71.9500044 -37.2931054, -71.950001 -37.2931657, -71.9499773 -37.293654, -71.9499554 -37.2941044, -71.9499533 -37.2941447)",N-59-Q
1216058486,2,San Diego,primary,50,False,True,114.12400000000001,"LINESTRING (-71.9500044 -37.2931054, -71.9500072 -37.2930465, -71.9500234 -37.2927054, -71.9500505 -37.2921385, -71.9500533 -37.2920798)",N-59-Q
1216058487,2,Bulnes,tertiary,50,False,False,115.237,"LINESTRING (-71.9500044 -37.2931054, -71.9499188 -37.2931025, -71.949878 -37.2931011, -71.9493623 -37.2930836, -71.9487788 -37.2930637, -71.9487029 -37.2930611)",
84952080,2,Comercio,residential,50,False,True,116.715,"LINESTRING (-71.9487029 -37.2930611, -71.9486992 -37.293129, -71.9486981 -37.2931466, -71.9486461 -37.2940681, -71.9486438 -37.2941097)",
180639739,2,Bulnes,residential,50,False,False,115.042,"LINESTRING (-71.9487029 -37.2930611, -71.9486142 -37.2930584, -71.9474032 -37.2930252)",
180639790,2,Comercio,tertiary,,False,False,113.83599999999998,"LINESTRING (-71.9487029 -37.2930611, -71.9487051 -37.293009, -71.9487068 -37.2929661, -71.9487404 -37.292148, -71.9487428 -37.292089, -71.9487449 -37.2920379)",
1216058487,2,Bulnes,tertiary,50,False,True,115.237,"LINESTRING (-71.9487029 -37.2930611, -71.9487788 -37.2930637, -71.9493623 -37.2930836, -71.949878 -37.2931011, -71.9499188 -37.2931025, -71.9500044 -37.2931054)",
180639739,2,Bulnes,residential,50,False,False,74.542,"LINESTRING (-71.9474032 -37.2930252, -71.9465612 -37.2929987)",
84952031,2,Igualdad,residential,50,False,False,113.84299999999999,"LINESTRING (-71.9474032 -37.2930252, -71.9474056 -37.2929715, -71.9474433 -37.2921086, -71.9474479 -37.292002)",
84952031,2,Igualdad,residential,50,False,True,116.792,"LINESTRING (-71.9474032 -37.2930252, -71.9474003 -37.2930924, -71.9473593 -37.2940321, -71.9473574 -37.2940749)",
180639739,2,Bulnes,residential,50,False,True,115.042,"LINESTRING (-71.9474032 -37.2930252, -71.9486142 -37.2930584, -71.9487029 -37.2930611)",
180639739,2,Bulnes,residential,50,False,True,74.542,"LINESTRING (-71.9465612 -37.2929987, -71.9474032 -37.2930252)",
359670479,,Avenida Rústico Molina,residential,,True,False,119.734,"LINESTRING (-71.9465612 -37.2929987, -71.9465067 -37.2929893, -71.9464481 -37.2929374, -71.9464307 -37.2928745, -71.9464186 -37.2927838, -71.9464226 -37.292453, -71.9464481 -37.2919772)",
359670492,,Avenida Rústico Molina,residential,,False,False,117.229,"LINESTRING (-71.9465612 -37.2929987, -71.9465553 -37.2930686, -71.9465155 -37.2940086, -71.9465124 -37.2940522)",
84952668,2,Independencia,residential,50,False,False,74.17699999999999,"LINESTRING (-71.9521218 -37.2942177, -71.9513565 -37.294192, -71.951284 -37.2941895)",
616738941,2,Avenida O'Higgins,secondary,50,False,False,73.701,"LINESTRING (-71.9521218 -37.2942177, -71.9521246 -37.294165, -71.9521538 -37.2936239, -71.9521575 -37.2935555)",
616738941,2,Avenida O'Higgins,secondary,50,False,True,115.249,"LINESTRING (-71.9521218 -37.2942177, -71.9521192 -37.2942649, -71.9520657 -37.2952532)",
837993171,2,Independencia,residential,,False,False,22.775,"LINESTRING (-71.9521218 -37.2942177, -71.9522647 -37.2942228, -71.952379 -37.2942269)",
84952668,2,Independencia,residential,50,False,False,117.81900000000002,"LINESTRING (-71.951284 -37.2941895, -71.9511915 -37.2941864, -71.9500783 -37.2941489, -71.9500474 -37.2941479, -71.9499533 -37.2941447)",
84952668,2,Independencia,residential,50,False,True,74.17699999999999,"LINESTRING (-71.951284 -37.2941895, -71.9513565 -37.294192, -71.9521218 -37.2942177)",
1216166828,2,Lautaro,residential,50,False,False,115.64399999999999,"LINESTRING (-71.951284 -37.2941895, -71.9512858 -37.2941417, -71.951287 -37.2941072, -71.9513178 -37.293215, -71.9513201 -37.2931499)",
1216166828,2,Lautaro,residential,50,False,True,116.66499999999999,"LINESTRING (-71.951284 -37.2941895, -71.9512823 -37.2942402, -71.9512812 -37.2942745, -71.9512479 -37.2952383)",
84952668,2,Independencia,residential,50,False,True,117.819,"LINESTRING (-71.9499533 -37.2941447, -71.9500474 -37.2941479, -71.9500783 -37.2941489, -71.9511915 -37.2941864, -71.951284 -37.2941895)",
359670496,2,Independencia,residential,50,False,False,115.90299999999999,"LINESTRING (-71.9499533 -37.2941447, -71.949883 -37.2941428, -71.9498533 -37.294142, -71.9487211 -37.2941118, -71.9486438 -37.2941097)",Q-983
1079941549,2,San Diego,primary,50,False,False,118.964,"LINESTRING (-71.9499533 -37.2941447, -71.9499508 -37.2942004, -71.9499098 -37.2951306, -71.949906 -37.2952139)",N-59-Q
1216058485,2,San Diego,primary,50,False,True,115.65400000000001,"LINESTRING (-71.9499533 -37.2941447, -71.9499554 -37.2941044, -71.9499773 -37.293654, -71.950001 -37.2931657, -71.9500044 -37.2931054)",N-59-Q
84952080,2,Comercio,residential,50,False,False,116.715,"LINESTRING (-71.9486438 -37.2941097, -71.9486461 -37.2940681, -71.9486981 -37.2931466, -71.9486992 -37.293129, -71.9487029 -37.2930611)",
84952080,2,Comercio,residential,50,False,True,119.552,"LINESTRING (-71.9486438 -37.2941097, -71.9486409 -37.2941615, -71.9485969 -37.2951842)",
359670496,2,Independencia,residential,50,False,False,113.86,"LINESTRING (-71.9486438 -37.2941097, -71.948566 -37.2941076, -71.9473574 -37.2940749)",Q-983
359670496,2,Independencia,residential,50,False,True,115.90299999999999,"LINESTRING (-71.9486438 -37.2941097, -71.9487211 -37.2941118, -71.9498533 -37.294142, -71.949883 -37.2941428, -71.9499533 -37.2941447)",Q-983
359670496,2,Independencia,residential,50,False,False,74.791,"LINESTRING (-71.9473574 -37.2940749, -71.9465124 -37.2940522)",Q-983
