osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
1220675781,2,Baquedano,residential,False,True,78.788,"LINESTRING (-72.7256877 -37.2620929, -72.7263799 -37.2625385)",,
361966880,,Esmeralda,residential,False,False,90.139,"LINESTRING (-72.7256877 -37.2620929, -72.7262709 -37.2615647, -72.7263084 -37.2615231, -72.7263473 -37.2614761)",,
1220675781,2,Baquedano,residential,False,False,91.135,"LINESTRING (-72.7256877 -37.2620929, -72.725478 -37.2619579, -72.7248871 -37.2615774)",,
83632136,,Maipú,residential,False,False,71.198,"LINESTRING (-72.7254099 -37.2645831, -72.7248787 -37.2641022)",,
361964057,,Pedro Montt,residential,False,False,92.64500000000001,"LINESTRING (-72.7254099 -37.2645831, -72.7252235 -37.2645981, -72.7247903 -37.2646215, -72.724365 -37.2646272)",,
1220674572,,Pedro Montt,residential,False,True,63.434,"LINESTRING (-72.7254099 -37.2645831, -72.7258617 -37.2645517, -72.7259958 -37.2645424, -72.726124 -37.2645335)",,
83632136,,Maipú,residential,False,False,87.839,"LINESTRING (-72.7248787 -37.2641022, -72.7242132 -37.2635161)",,
83632136,,Maipú,residential,False,True,71.198,"LINESTRING (-72.7248787 -37.2641022, -72.7254099 -37.2645831)",,
361085892,,Libertad,residential,False,False,29.059,"LINESTRING (-72.7248787 -37.2641022, -72.7246781 -37.2643091)",,
361085892,,Libertad,residential,False,True,65.582,"LINESTRING (-72.7248787 -37.2641022, -72.7253297 -37.2636342)",,
142361504,2,Juan Mackenna,residential,False,True,94.183,"LINESTRING (-72.7217724 -37.2623845, -72.7224555 -37.261735)",,
1222333627,2,Ejército,tertiary,False,True,99.186,"LINESTRING (-72.7217724 -37.2623845, -72.720893 -37.2618315)",50,Q-730
1222333627,2,Ejército,tertiary,False,False,65.60900000000001,"LINESTRING (-72.7217724 -37.2623845, -72.7220105 -37.2625342, -72.7223541 -37.2627503)",50,Q-730
712401941,2,Ejército,secondary,False,False,90.705,"LINESTRING (-72.7223541 -37.2627503, -72.7231508 -37.2632635)",50,Q-730
712401945,2,Los Carrera,secondary,True,False,94.122,"LINESTRING (-72.7223541 -37.2627503, -72.7216792 -37.2634045)",50,
1220675787,2,Los Carrera,tertiary,False,True,93.999,"LINESTRING (-72.7223541 -37.2627503, -72.7230137 -37.2620877)",,
1222333627,2,Ejército,tertiary,False,True,65.60900000000001,"LINESTRING (-72.7223541 -37.2627503, -72.7220105 -37.2625342, -72.7217724 -37.2623845)",50,Q-730
344597663,2,Ejército,tertiary,False,False,90.959,"LINESTRING (-72.7231508 -37.2632635, -72.7239268 -37.2637999)",50,
712401941,2,Ejército,secondary,False,True,90.705,"LINESTRING (-72.7231508 -37.2632635, -72.7223541 -37.2627503)",50,Q-730
962141707,2,Almirante Latorre,secondary,False,False,93.961,"LINESTRING (-72.7231508 -37.2632635, -72.7238303 -37.2626142)",50,Q-786
361085892,,Libertad,residential,False,False,44.931,"LINESTRING (-72.7246781 -37.2643091, -72.724365 -37.2646272)",,
361085892,,Libertad,residential,False,True,29.059,"LINESTRING (-72.7246781 -37.2643091, -72.7248787 -37.2641022)",,
712401936,,Ejército,residential,False,True,87.329,"LINESTRING (-72.7246781 -37.2643091, -72.7239268 -37.2637999)",,
83632138,2,Almirante Latorre,secondary,True,False,93.81,"LINESTRING (-72.7217795 -37.264549, -72.7224619 -37.2639034)",,
"[361964056, 83632135]",,"['Pedro Montt', 'Esmeralda']",residential,True,False,148.389,"LINESTRING (-72.7217795 -37.264549, -72.7219324 -37.2646472, -72.7219994 -37.264676, -72.7220759 -37.2646856, -72.7229168 -37.264676, -72.7229945 -37.2646642, -72.7230844 -37.2646354, -72.7232779 -37.2644429)",,
83632138,2,Almirante Latorre,secondary,True,False,93.699,"LINESTRING (-72.7224619 -37.2639034, -72.7231508 -37.2632635)",,
1220675782,2,Aníbal Pinto,tertiary,False,True,93.879,"LINESTRING (-72.7224619 -37.2639034, -72.7232779 -37.2644429)",,
1220675785,2,Aníbal Pinto,tertiary,False,False,88.742,"LINESTRING (-72.7224619 -37.2639034, -72.7216792 -37.2634045)",,
344597664,2,Almirante Latorre,tertiary,False,False,58.493,"LINESTRING (-72.7238303 -37.2626142, -72.7242458 -37.2622051)",50,Q-786
361964058,2,Exequiel Vallejos,secondary,False,False,89.217,"LINESTRING (-72.7238303 -37.2626142, -72.7246131 -37.2631198)",50,
962141707,2,Almirante Latorre,secondary,False,True,93.961,"LINESTRING (-72.7238303 -37.2626142, -72.7231508 -37.2632635)",50,Q-786
1220675786,2,Exequiel Vallejos,tertiary,False,True,93.005,"LINESTRING (-72.7238303 -37.2626142, -72.7230137 -37.2620877)",,
344597664,2,Almirante Latorre,tertiary,False,False,89.959,"LINESTRING (-72.7242458 -37.2622051, -72.7248871 -37.2615774)",50,Q-786
344597664,2,Almirante Latorre,tertiary,False,True,58.493,"LINESTRING (-72.7242458 -37.2622051, -72.7238303 -37.2626142)",50,Q-786
361966884,2,Balmaceda,residential,False,False,89.44,"LINESTRING (-72.7242458 -37.2622051, -72.7234612 -37.2616981)",,
361085893,2,Balmaceda,residential,False,True,90.275,"LINESTRING (-72.7242458 -37.2622051, -72.7245752 -37.2624214, -72.7250236 -37.2627303)",,
344597664,2,Almirante Latorre,tertiary,False,True,89.959,"LINESTRING (-72.7248871 -37.2615774, -72.7242458 -37.2622051)",50,Q-786
83632145,2,Baquedano,residential,False,False,84.539,"LINESTRING (-72.7248871 -37.2615774, -72.7242069 -37.2611053, -72.7241774 -37.2610705)",,
142361625,,Almirante Latorre,residential,False,False,101.464,"LINESTRING (-72.7248871 -37.2615774, -72.7249658 -37.2613015, -72.7250125 -37.2611136, -72.7250385 -37.2610483, -72.7252171 -37.2607072)",,
815116600,1,Ruta Q-786,tertiary,False,True,169.41500000000002,"LINESTRING (-72.7248871 -37.2615774, -72.7248965 -37.2613879, -72.7249177 -37.2612125, -72.7249298 -37.2610193, -72.7249314 -37.2609429, -72.7249257 -37.2608666, -72.7249172 -37.2608125, -72.7249033 -37.260759, -72.7248842 -37.2607065, -72.724859 -37.2606537, -72.7248285 -37.2606027, -72.724793 -37.2605539, -72.7246843 -37.2604173, -72.7246513 -37.2603854, -72.7246239 -37.2603503, -72.7246025 -37.2603127, -72.7245885 -37.2602759, -72.7245848 -37.2602376, -72.7245918 -37.2601995, -72.7246092 -37.2601634, -72.724636 -37.2601312)",,Q-786
1220675781,2,Baquedano,residential,False,True,91.135,"LINESTRING (-72.7248871 -37.2615774, -72.725478 -37.2619579, -72.7256877 -37.2620929)",,
83632137,2,Ejército,tertiary,False,False,6.516,"LINESTRING (-72.7205913 -37.2614206, -72.7206315 -37.2614697)",50,Q-730
83632141,,Santiago Bueras,residential,False,True,73.273,"LINESTRING (-72.7205913 -37.2614206, -72.7213203 -37.2611082)",,
142361562,,Avenida Ejército,residential,False,False,43.172,"LINESTRING (-72.720893 -37.2618315, -72.7205068 -37.2615943)",,
1222333627,2,Ejército,tertiary,False,False,99.186,"LINESTRING (-72.720893 -37.2618315, -72.7217724 -37.2623845)",50,Q-730
83632137,2,Ejército,tertiary,False,True,46.543000000000006,"LINESTRING (-72.720893 -37.2618315, -72.720818 -37.2617543, -72.7207633 -37.26167, -72.7206315 -37.2614697)",50,Q-730
361968597,,Santiago Bueras,residential,False,False,92.25,"LINESTRING (-72.7198573 -37.2622432, -72.7205068 -37.2615943)",,
361968597,,Santiago Bueras,residential,False,True,73.821,"LINESTRING (-72.7198573 -37.2622432, -72.7193376 -37.2627625)",,
1220583015,,Aníbal Pinto,residential,False,False,24.377,"LINESTRING (-72.7198573 -37.2622432, -72.7196392 -37.2621093)",,
1220675784,2,Aníbal Pinto,residential,False,True,139.603,"LINESTRING (-72.7198573 -37.2622432, -72.720443 -37.2626165, -72.7210875 -37.2630291)",,
712401945,2,Los Carrera,secondary,True,False,91.876,"LINESTRING (-72.7216792 -37.2634045, -72.7210204 -37.2640431)",50,
1220675785,2,Aníbal Pinto,tertiary,False,False,66.965,"LINESTRING (-72.7216792 -37.2634045, -72.7210875 -37.2630291)",,
1220675785,2,Aníbal Pinto,tertiary,False,True,88.742,"LINESTRING (-72.7216792 -37.2634045, -72.7224619 -37.2639034)",,
83632142,2,Exequiel Vallejos,residential,False,False,63.074,"LINESTRING (-72.7224555 -37.261735, -72.7230137 -37.2620877)",,
142361504,2,Juan Mackenna,residential,False,False,94.183,"LINESTRING (-72.7224555 -37.261735, -72.7217724 -37.2623845)",,
142361504,2,Juan Mackenna,residential,False,True,56.854,"LINESTRING (-72.7224555 -37.261735, -72.7228577 -37.2613363)",,
361964060,2,Exequiel Vallejos,residential,False,True,95.60499999999999,"LINESTRING (-72.7224555 -37.261735, -72.7224646 -37.2616863, -72.7224702 -37.2616373, -72.7224715 -37.2615487, -72.7223622 -37.2608816)",,
361966882,,,residential,False,False,67.29599999999999,"LINESTRING (-72.7224555 -37.261735, -72.7224058 -37.261697, -72.7223847 -37.2616855, -72.7223615 -37.2616768, -72.7223325 -37.2616703, -72.7223025 -37.2616682, -72.7222455 -37.2616693, -72.7217285 -37.2617323)",,
83632142,2,Exequiel Vallejos,residential,False,True,63.074,"LINESTRING (-72.7230137 -37.2620877, -72.7224555 -37.261735)",,
83632146,2,Los Carrera,residential,False,True,58.695,"LINESTRING (-72.7230137 -37.2620877, -72.7234612 -37.2616981)",,
1220675786,2,Exequiel Vallejos,tertiary,False,False,93.005,"LINESTRING (-72.7230137 -37.2620877, -72.7238303 -37.2626142)",,
1220675787,2,Los Carrera,tertiary,False,False,93.999,"LINESTRING (-72.7230137 -37.2620877, -72.7223541 -37.2627503)",,
361085892,,Libertad,residential,False,False,65.582,"LINESTRING (-72.7253297 -37.2636342, -72.7248787 -37.2641022)",,
361085892,,Libertad,residential,False,True,5.517,"LINESTRING (-72.7253297 -37.2636342, -72.7253684 -37.2635953)",,
361085605,2,Exequiel Vallejos,secondary,True,False,86.33800000000001,"LINESTRING (-72.7253297 -37.2636342, -72.7246474 -37.2631876, -72.7246287 -37.2631593, -72.7246131 -37.2631198)",50,
361085605,2,Exequiel Vallejos,secondary,True,False,117.451,"LINESTRING (-72.7263547 -37.2643052, -72.7253297 -37.2636342)",50,
712401939,2,Ibieta,secondary,False,True,5.08,"LINESTRING (-72.7263547 -37.2643052, -72.7263902 -37.2642693)",50,
712401939,2,Ibieta,secondary,False,False,32.577,"LINESTRING (-72.7263547 -37.2643052, -72.7263201 -37.2643385, -72.726124 -37.2645335)",50,
361085893,2,Balmaceda,residential,False,False,114.189,"LINESTRING (-72.7267768 -37.2638339, -72.7257586 -37.2632031)",,
361968596,,Ibieta,residential,False,False,59.283,"LINESTRING (-72.7267768 -37.2638339, -72.7267557 -37.2638575, -72.7263902 -37.2642693)",,
361968596,,Ibieta,residential,False,True,90.071,"LINESTRING (-72.7267768 -37.2638339, -72.7267992 -37.2638094, -72.727366 -37.2631734)",,
361085892,,Libertad,residential,False,False,55.626,"LINESTRING (-72.7257586 -37.2632031, -72.7253684 -37.2635953)",,
361085892,,Libertad,residential,False,True,92.111,"LINESTRING (-72.7257586 -37.2632031, -72.7263799 -37.2625385)",,
361085893,2,Balmaceda,residential,False,False,83.635,"LINESTRING (-72.7257586 -37.2632031, -72.7250236 -37.2627303)",,
361085893,2,Balmaceda,residential,False,True,114.189,"LINESTRING (-72.7257586 -37.2632031, -72.7267768 -37.2638339)",,
83632146,2,Los Carrera,residential,False,False,58.695,"LINESTRING (-72.7234612 -37.2616981, -72.7230137 -37.2620877)",,
83632146,2,Los Carrera,residential,False,True,94.273,"LINESTRING (-72.7234612 -37.2616981, -72.7241774 -37.2610705)",,
361966881,1,Balmaceda,living_street,False,False,66.865,"LINESTRING (-72.7234612 -37.2616981, -72.7228577 -37.2613363)",,
361966884,2,Balmaceda,residential,False,True,89.44,"LINESTRING (-72.7234612 -37.2616981, -72.7242458 -37.2622051)",,
142361504,2,Juan Mackenna,residential,False,False,56.854,"LINESTRING (-72.7228577 -37.2613363, -72.7224555 -37.261735)",,
361966881,1,Balmaceda,living_street,False,True,66.865,"LINESTRING (-72.7228577 -37.2613363, -72.7234612 -37.2616981)",,
"[142361504, 83632145]",2,"['Baquedano', 'Juan Mackenna']",residential,False,True,161.617,"LINESTRING (-72.7228577 -37.2613363, -72.7235724 -37.2607065, -72.7239585 -37.2609213, -72.7241064 -37.2610125, -72.7241774 -37.2610705)",,
712401939,2,Ibieta,secondary,False,True,32.577,"LINESTRING (-72.726124 -37.2645335, -72.7263201 -37.2643385, -72.7263547 -37.2643052)",50,
"[361493008, 1220674571]",,Avenida Bicentenario,secondary,False,True,336.78200000000004,"LINESTRING (-72.726124 -37.2645335, -72.726065 -37.2645772, -72.7259893 -37.2646228, -72.7258713 -37.2646762, -72.7258173 -37.2647008, -72.7257292 -37.2647253, -72.7255951 -37.2647593, -72.7255004 -37.264774, -72.725371 -37.264788, -72.7241405 -37.2648599, -72.7240635 -37.2648682, -72.7239919 -37.2648853, -72.7239085 -37.2649148, -72.7238448 -37.2649488, -72.723822 -37.2649752, -72.7238106 -37.2650031, -72.7237977 -37.2650463, -72.7237865 -37.2650726, -72.7237738 -37.2650948, -72.7237498 -37.2651094, -72.7237178 -37.2651159, -72.7236774 -37.2651278, -72.723578 -37.2651777, -72.7235083 -37.2652204, -72.7234171 -37.265278, -72.7232374 -37.2654168, -72.7231328 -37.2655064, -72.7230589 -37.2655772, -72.7229826 -37.2656623, -72.7229227 -37.2657371, -72.7229078 -37.2657556)",,
1220674572,,Pedro Montt,residential,False,False,63.434,"LINESTRING (-72.726124 -37.2645335, -72.7259958 -37.2645424, -72.7258617 -37.2645517, -72.7254099 -37.2645831)",,
361085892,,Libertad,residential,False,True,44.931,"LINESTRING (-72.724365 -37.2646272, -72.7246781 -37.2643091)",,
"[361964057, 88965386, 361968601]",2,"['Aníbal Pinto', 'Pedro Montt']",residential,False,False,102.382,"LINESTRING (-72.724365 -37.2646272, -72.7242123 -37.2646322, -72.7239883 -37.2646365, -72.7236906 -37.2646354, -72.7236074 -37.2646183, -72.7232779 -37.2644429)",,
361964057,,Pedro Montt,residential,False,True,92.64500000000001,"LINESTRING (-72.724365 -37.2646272, -72.7247903 -37.2646215, -72.7252235 -37.2645981, -72.7254099 -37.2645831)",,
197407194,2,Pedro Montt,secondary,False,False,80.881,"LINESTRING (-72.7210204 -37.2640431, -72.720421 -37.2636473, -72.7203531 -37.2636188, -72.720295 -37.2636146)",50,
712401943,2,Pedro Montt,secondary,True,False,87.619,"LINESTRING (-72.7210204 -37.2640431, -72.7213098 -37.2642359, -72.7217795 -37.264549)",,
712401944,,Los Carrera,residential,False,False,54.111999999999995,"LINESTRING (-72.7210204 -37.2640431, -72.7206648 -37.2643598, -72.7206166 -37.2644084)",,
712401944,,Los Carrera,residential,False,True,54.111999999999995,"LINESTRING (-72.7206166 -37.2644084, -72.7206648 -37.2643598, -72.7210204 -37.2640431)",,
83632146,2,Los Carrera,residential,False,False,94.273,"LINESTRING (-72.7241774 -37.2610705, -72.7234612 -37.2616981)",,
"[142361504, 83632145]",2,"['Baquedano', 'Juan Mackenna']",residential,False,False,161.617,"LINESTRING (-72.7241774 -37.2610705, -72.7241064 -37.2610125, -72.7239585 -37.2609213, -72.7235724 -37.2607065, -72.7228577 -37.2613363)",,
83632145,2,Baquedano,residential,False,True,84.539,"LINESTRING (-72.7241774 -37.2610705, -72.7242069 -37.2611053, -72.7248871 -37.2615774)",,
361087759,1,,unclassified,False,False,122.53399999999999,"LINESTRING (-72.7241774 -37.2610705, -72.7242613 -37.2610049, -72.724341 -37.260936, -72.7244129 -37.2608674, -72.7244805 -37.2607962, -72.7245073 -37.2607576, -72.7245261 -37.2607161, -72.7245351 -37.2606806, -72.7245383 -37.2606445, -72.7245355 -37.2606083, -72.7245268 -37.2605714, -72.7245124 -37.2605357, -72.7244926 -37.2605016, -72.7244777 -37.2604606, -72.7244714 -37.2604183, -72.7244738 -37.2603756, -72.7244814 -37.2603114, -72.7244845 -37.2602791, -72.7244939 -37.2602476, -72.7245082 -37.2602194, -72.7245276 -37.2601933, -72.7245516 -37.2601696, -72.7245767 -37.2601529, -72.7246051 -37.2601399, -72.724636 -37.2601312)",,
361085892,,Libertad,residential,False,False,92.111,"LINESTRING (-72.7263799 -37.2625385, -72.7257586 -37.2632031)",,
1220675781,2,Baquedano,residential,False,False,78.788,"LINESTRING (-72.7263799 -37.2625385, -72.7256877 -37.2620929)",,
1220675781,2,Baquedano,residential,False,True,112.247,"LINESTRING (-72.7263799 -37.2625385, -72.727366 -37.2631734)",,
1220675781,2,Baquedano,residential,False,False,112.247,"LINESTRING (-72.727366 -37.2631734, -72.7263799 -37.2625385)",,
361968596,,Ibieta,residential,False,False,90.071,"LINESTRING (-72.727366 -37.2631734, -72.7267992 -37.2638094, -72.7267768 -37.2638339)",,
361968596,,Ibieta,residential,False,True,154.08,"LINESTRING (-72.727366 -37.2631734, -72.7281368 -37.2623144, -72.7283774 -37.2620455)",,
361968597,,Santiago Bueras,residential,False,False,73.821,"LINESTRING (-72.7193376 -37.2627625, -72.7198573 -37.2622432)",,
956497939,,,residential,False,True,78.186,"LINESTRING (-72.7193376 -37.2627625, -72.718699 -37.2622766)",,
361968599,,Pedro Montt,living_street,False,True,131.209,"LINESTRING (-72.7193376 -37.2627625, -72.7201487 -37.263344, -72.7202238 -37.2634005, -72.7202614 -37.2634421, -72.7202895 -37.2634923, -72.7202976 -37.2635446, -72.720295 -37.2636146)",,
142361588,,Pasaje 4,residential,False,False,32.354,"LINESTRING (-72.7265861 -37.2595218, -72.7263444 -37.2593035)",,
142361625,,Almirante Latorre,residential,False,False,98.435,"LINESTRING (-72.7265861 -37.2595218, -72.7273252 -37.2589969, -72.727364 -37.2589619, -72.7273727 -37.2589122)",,
142361625,,Almirante Latorre,residential,False,True,68.083,"LINESTRING (-72.7265861 -37.2595218, -72.7265478 -37.2595718, -72.7264889 -37.2596262, -72.7263329 -37.2597603, -72.7260984 -37.2599941)",,
83632144,,Ibieta,residential,False,True,13.877,"LINESTRING (-72.7283774 -37.2620455, -72.7284788 -37.2619503)",,
142361632,,,residential,False,True,29.599,"LINESTRING (-72.7283774 -37.2620455, -72.7282543 -37.261798)",,
361968596,,Ibieta,residential,False,False,154.08,"LINESTRING (-72.7283774 -37.2620455, -72.7281368 -37.2623144, -72.727366 -37.2631734)",,
142361631,,Pasaje 3,living_street,False,True,37.259,"LINESTRING (-72.7252865 -37.2665416, -72.7250183 -37.2662833)",,
682999744,2,25 de Octubre,residential,False,True,42.461,"LINESTRING (-72.7252865 -37.2665416, -72.72567 -37.2663121)",,
682999744,2,25 de Octubre,residential,False,False,41.24,"LINESTRING (-72.7252865 -37.2665416, -72.7251813 -37.2666075, -72.7249204 -37.2667711)",,
142361549,,,residential,False,False,16.563,"LINESTRING (-72.725256 -37.2600985, -72.7253939 -37.2599978)",,
142361548,,Pasaje 2,living_street,False,True,44.181,"LINESTRING (-72.7245945 -37.2664701, -72.7249204 -37.2667711)",,
142361541,,Pasaje 4,living_street,False,False,36.119,"LINESTRING (-72.72567 -37.2663121, -72.7254058 -37.2660645)",,
682999744,2,25 de Octubre,residential,False,False,42.461,"LINESTRING (-72.72567 -37.2663121, -72.7252865 -37.2665416)",,
682999744,2,25 de Octubre,residential,False,True,40.405,"LINESTRING (-72.72567 -37.2663121, -72.7260241 -37.2660827)",,
1220583015,,Aníbal Pinto,residential,False,True,22.456,"LINESTRING (-72.7194264 -37.2619993, -72.7196392 -37.2621093)",,
142361500,,Pasaje 3,living_street,False,False,41.877,"LINESTRING (-72.7260984 -37.2599941, -72.7257689 -37.2597238)",,
142361625,,Almirante Latorre,residential,False,False,68.083,"LINESTRING (-72.7260984 -37.2599941, -72.7263329 -37.2597603, -72.7264889 -37.2596262, -72.7265478 -37.2595718, -72.7265861 -37.2595218)",,
142361625,,Almirante Latorre,residential,False,True,50.824,"LINESTRING (-72.7260984 -37.2599941, -72.7259554 -37.2601466, -72.7258614 -37.2602257, -72.725714 -37.2603314)",,
83632141,,Santiago Bueras,residential,False,False,34.113,"LINESTRING (-72.7216652 -37.2609712, -72.7213203 -37.2611082)",,
83632141,,Santiago Bueras,residential,False,True,62.483,"LINESTRING (-72.7216652 -37.2609712, -72.7223622 -37.2608816)",,
142361641,,,residential,False,False,38.953,"LINESTRING (-72.7216652 -37.2609712, -72.721591 -37.2606259)",,
142361562,,Avenida Ejército,residential,False,True,43.172,"LINESTRING (-72.7205068 -37.2615943, -72.720893 -37.2618315)",,
361968597,,Santiago Bueras,residential,False,False,17.713,"LINESTRING (-72.7205068 -37.2615943, -72.7206315 -37.2614697)",,
361968597,,Santiago Bueras,residential,False,True,92.25,"LINESTRING (-72.7205068 -37.2615943, -72.7198573 -37.2622432)",,
142361575,,Pasaje 6,living_street,False,True,46.297,"LINESTRING (-72.7260013 -37.2655629, -72.7263325 -37.2658852)",,
142361579,,Luis Cruz Martínez,residential,False,True,64.349,"LINESTRING (-72.722306 -37.2605207, -72.721591 -37.2606259)",,
361964060,2,Exequiel Vallejos,residential,False,False,40.437,"LINESTRING (-72.722306 -37.2605207, -72.7223622 -37.2608816)",,
"[142361521, 361964060]",2,Exequiel Vallejos,residential,False,True,104.46699999999998,"LINESTRING (-72.722306 -37.2605207, -72.7222578 -37.2602107, -72.7222146 -37.2601629, -72.7221811 -37.2601608, -72.7215097 -37.2602485)",,
142361500,,Pasaje 3,living_street,False,True,41.877,"LINESTRING (-72.7257689 -37.2597238, -72.7260984 -37.2599941)",,
142361549,,,residential,False,False,69.125,"LINESTRING (-72.7257689 -37.2597238, -72.7263444 -37.2593035)",,
142361549,,,residential,False,True,45.05200000000001,"LINESTRING (-72.7257689 -37.2597238, -72.725579 -37.2598626, -72.7253939 -37.2599978)",,
142361548,,Pasaje 2,living_street,False,False,44.181,"LINESTRING (-72.7249204 -37.2667711, -72.7245945 -37.2664701)",,
682999744,2,25 de Octubre,residential,False,False,148.914,"LINESTRING (-72.7249204 -37.2667711, -72.7245408 -37.2669589, -72.7244713 -37.2669944, -72.7244134 -37.2670208, -72.7243533 -37.2670431, -72.724291 -37.2670613, -72.724227 -37.2670753, -72.7235483 -37.2671992, -72.723362 -37.2672332)",,
682999744,2,25 de Octubre,residential,False,True,41.24,"LINESTRING (-72.7249204 -37.2667711, -72.7251813 -37.2666075, -72.7252865 -37.2665416)",,
83632144,,Ibieta,residential,False,False,44.068000000000005,"LINESTRING (-72.7289729 -37.2615225, -72.7287383 -37.2617613, -72.7286499 -37.2618224)",,
142361549,,,residential,False,True,69.125,"LINESTRING (-72.7263444 -37.2593035, -72.7257689 -37.2597238)",,
142361588,,Pasaje 4,residential,False,True,32.354,"LINESTRING (-72.7263444 -37.2593035, -72.7265861 -37.2595218)",,
"[361087757, 142361549]",,,residential,False,False,124.958,"LINESTRING (-72.7263444 -37.2593035, -72.7271391 -37.258723, -72.7273727 -37.2589122)",,
142361579,,Luis Cruz Martínez,residential,False,False,64.349,"LINESTRING (-72.721591 -37.2606259, -72.722306 -37.2605207)",,
142361641,,,residential,False,False,42.577,"LINESTRING (-72.721591 -37.2606259, -72.7215097 -37.2602485)",,
142361641,,,residential,False,True,38.953,"LINESTRING (-72.721591 -37.2606259, -72.7216652 -37.2609712)",,
348448551,,,living_street,False,True,202.90299999999996,"LINESTRING (-72.7229078 -37.2657556, -72.7227673 -37.2657185, -72.7227339 -37.2657028, -72.722696 -37.2656666, -72.7224126 -37.265324, -72.7223488 -37.2652586, -72.7222518 -37.2652027, -72.722095 -37.2651423, -72.7217765 -37.2650387, -72.7216806 -37.2650091, -72.72164 -37.2650085, -72.7215988 -37.2650128, -72.7214965 -37.2650832, -72.7214717 -37.2651156, -72.7214396 -37.2652005, -72.7214233 -37.2653376, -72.7214242 -37.2654466)",,
"[361493008, 1220674571]",,Avenida Bicentenario,secondary,False,False,336.782,"LINESTRING (-72.7229078 -37.2657556, -72.7229227 -37.2657371, -72.7229826 -37.2656623, -72.7230589 -37.2655772, -72.7231328 -37.2655064, -72.7232374 -37.2654168, -72.7234171 -37.265278, -72.7235083 -37.2652204, -72.723578 -37.2651777, -72.7236774 -37.2651278, -72.7237178 -37.2651159, -72.7237498 -37.2651094, -72.7237738 -37.2650948, -72.7237865 -37.2650726, -72.7237977 -37.2650463, -72.7238106 -37.2650031, -72.723822 -37.2649752, -72.7238448 -37.2649488, -72.7239085 -37.2649148, -72.7239919 -37.2648853, -72.7240635 -37.2648682, -72.7241405 -37.2648599, -72.725371 -37.264788, -72.7255004 -37.264774, -72.7255951 -37.2647593, -72.7257292 -37.2647253, -72.7258173 -37.2647008, -72.7258713 -37.2646762, -72.7259893 -37.2646228, -72.726065 -37.2645772, -72.726124 -37.2645335)",,
