osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access
262447314,False,2,Hugolino Lillo,residential,,True,114.09,"LINESTRING (-72.1519224 -39.4871724, -72.1508964 -39.4878249)",
"[99657392, 957429244]",False,,Cacique Marichanquin,residential,,"[False, True]",191.43400000000003,"LINESTRING (-72.1519224 -39.4871724, -72.1513555 -39.4866258, -72.1512629 -39.4866937, -72.1505575 -39.4872827, -72.1504274 -39.4873499)",
258024233,False,2,Cacique Cariman,residential,,True,77.744,"LINESTRING (-72.1545474 -39.4930993, -72.1539854 -39.4925509)",
258024177,False,,Rafael Mera,residential,,False,151.67,"LINESTRING (-72.1545474 -39.4930993, -72.1535691 -39.4937102, -72.1535491 -39.4937504, -72.1535746 -39.4938735, -72.153634 -39.4940939)",
"[258024233, 83031004]",False,2,"['Cacique Puñulef', 'Cacique Cariman']",residential,30,"[False, True]",301.827,"LINESTRING (-72.1545474 -39.4930993, -72.1558273 -39.494348, -72.1558616 -39.4943815, -72.1559279 -39.4943845, -72.1568745 -39.4936607)",
83030998,False,,Urbano Tapia,residential,,False,112.50200000000001,"LINESTRING (-72.1544708 -39.4896297, -72.1545391 -39.4895881, -72.1549811 -39.4893189, -72.1554999 -39.4890029)",
258024227,True,,Cacique Marichanquin,residential,,False,117.049,"LINESTRING (-72.1544708 -39.4896297, -72.1549016 -39.4900451, -72.1552361 -39.4903687, -72.1553222 -39.4904521)",yes
83031003,True,,Familia Huenuman,residential,,False,75.921,"LINESTRING (-72.1554999 -39.4890029, -72.1549555 -39.4884647)",
83030998,False,,Urbano Tapia,residential,,True,112.502,"LINESTRING (-72.1554999 -39.4890029, -72.1549811 -39.4893189, -72.1545391 -39.4895881, -72.1544708 -39.4896297)",
83030999,False,2,Cacique Curiñanco,residential,,False,116.375,"LINESTRING (-72.1518036 -39.4904194, -72.1528609 -39.489764)",
258024233,False,2,Cacique Cariman,residential,,False,71.251,"LINESTRING (-72.1518036 -39.4904194, -72.152317 -39.490923)",
258024233,False,2,Cacique Cariman,residential,,True,57.386,"LINESTRING (-72.1518036 -39.4904194, -72.1513852 -39.4900168)",
83030999,False,2,Cacique Curiñanco,residential,,False,114.1,"LINESTRING (-72.1539125 -39.4891011, -72.1549555 -39.4884647)",
258024227,True,,Cacique Marichanquin,residential,,False,75.83,"LINESTRING (-72.1539125 -39.4891011, -72.1544708 -39.4896297)",yes
83030999,False,2,Cacique Curiñanco,residential,,True,116.52000000000001,"LINESTRING (-72.1539125 -39.4891011, -72.1538193 -39.4891598, -72.1528609 -39.489764)",
83030999,False,2,Cacique Curiñanco,residential,,False,116.565,"LINESTRING (-72.1549555 -39.4884647, -72.1560153 -39.487809)",
83030999,False,2,Cacique Curiñanco,residential,,True,114.1,"LINESTRING (-72.1549555 -39.4884647, -72.1539125 -39.4891011)",
83031003,True,,Familia Huenuman,residential,,False,131.44,"LINESTRING (-72.1549555 -39.4884647, -72.154003 -39.487539)",
83030999,False,2,Cacique Curiñanco,residential,,True,116.565,"LINESTRING (-72.1560153 -39.487809, -72.1549555 -39.4884647)",
83031007,True,,Cacique Millañanco,residential,,False,72.044,"LINESTRING (-72.1560153 -39.487809, -72.1565301 -39.4883208)",
82547905,True,,Rafael Mera,residential,,False,114.71,"LINESTRING (-72.1577308 -39.4911552, -72.1566865 -39.4917992)",
83031003,True,,Familia Huenuman,residential,,False,189.413,"LINESTRING (-72.1577308 -39.4911552, -72.1564029 -39.4898896, -72.1563452 -39.4898293)",
169976664,False,2,General Basilio Urrutia,secondary,30,True,114.786,"LINESTRING (-72.1563452 -39.4898293, -72.1573877 -39.4891825)",
83031003,True,,Familia Huenuman,residential,,False,117.075,"LINESTRING (-72.1563452 -39.4898293, -72.1562686 -39.4897571, -72.1559261 -39.4894192, -72.1554999 -39.4890029)",
169976664,False,2,General Basilio Urrutia,secondary,30,False,111.818,"LINESTRING (-72.1563452 -39.4898293, -72.155842 -39.4901409, -72.1553222 -39.4904521)",
83031003,True,,Familia Huenuman,residential,,False,115.42,"LINESTRING (-72.154003 -39.487539, -72.1531782 -39.4867191)",
169978284,False,2,Gabriela Mistral,residential,,False,115.93,"LINESTRING (-72.154003 -39.487539, -72.1550671 -39.4868967)",
169978284,False,2,Gabriela Mistral,residential,,True,113.923,"LINESTRING (-72.154003 -39.487539, -72.1529608 -39.4881736)",
258024232,False,,Familia Huenuman,residential,,True,113.495,"LINESTRING (-72.1523698 -39.4859113, -72.1531782 -39.4867191)",
169976664,False,2,General Basilio Urrutia,secondary,30,False,140.983,"LINESTRING (-72.1531822 -39.4917672, -72.1518915 -39.4925517)",
169976664,False,2,General Basilio Urrutia,secondary,30,True,117.356,"LINESTRING (-72.1531822 -39.4917672, -72.154256 -39.4911136)",
258024233,False,2,Cacique Cariman,residential,,True,119.683,"LINESTRING (-72.1531822 -39.4917672, -72.152317 -39.490923)",
258024233,False,2,Cacique Cariman,residential,,False,111.10499999999999,"LINESTRING (-72.1531822 -39.4917672, -72.1532307 -39.4918145, -72.1539854 -39.4925509)",
258024233,False,2,Cacique Cariman,residential,,False,76.971,"LINESTRING (-72.1508307 -39.4894727, -72.1513852 -39.4900168)",
258024233,False,2,Cacique Cariman,residential,,True,11.581,"LINESTRING (-72.1508307 -39.4894727, -72.150747 -39.489391)",
169978284,False,2,Gabriela Mistral,residential,,False,116.388,"LINESTRING (-72.1508307 -39.4894727, -72.1508803 -39.4894429, -72.1509075 -39.4894266, -72.1519016 -39.4888304)",
83031007,True,,Cacique Millañanco,residential,,False,130.046,"LINESTRING (-72.1550671 -39.4868967, -72.1560153 -39.487809)",
169978284,False,2,Gabriela Mistral,residential,,True,115.93,"LINESTRING (-72.1550671 -39.4868967, -72.154003 -39.487539)",
169978284,False,2,Gabriela Mistral,residential,,False,114.878,"LINESTRING (-72.1550671 -39.4868967, -72.1553626 -39.4867144, -72.1561127 -39.4862516)",
101532374,True,,Cacique Colinanco,residential,,False,116.034,"LINESTRING (-72.1561127 -39.4862516, -72.1552758 -39.485432)",
169978284,False,2,Gabriela Mistral,residential,,False,117.553,"LINESTRING (-72.1561127 -39.4862516, -72.1571843 -39.4855931)",
169978284,False,2,Gabriela Mistral,residential,,True,114.878,"LINESTRING (-72.1561127 -39.4862516, -72.1553626 -39.4867144, -72.1550671 -39.4868967)",
169976664,False,2,General Basilio Urrutia,secondary,30,False,114.786,"LINESTRING (-72.1573877 -39.4891825, -72.1563452 -39.4898293)",
169976664,False,2,General Basilio Urrutia,secondary,30,True,115.688,"LINESTRING (-72.1573877 -39.4891825, -72.1584395 -39.4885317)",
83031007,True,,Cacique Millañanco,residential,,False,188.051,"LINESTRING (-72.1573877 -39.4891825, -72.1574567 -39.4892501, -72.1587584 -39.490502)",
83031007,True,,Cacique Millañanco,residential,,False,115.723,"LINESTRING (-72.1542483 -39.4860698, -72.1550671 -39.4868967)",
169978288,False,,Hugolino Lillo,residential,,False,116.816,"LINESTRING (-72.1542483 -39.4860698, -72.1531782 -39.4867191)",
169978288,False,,Hugolino Lillo,residential,,True,113.16,"LINESTRING (-72.1542483 -39.4860698, -72.1552758 -39.485432)",
957426840,False,,,residential,,True,50.593,"LINESTRING (-72.1542483 -39.4860698, -72.1539009 -39.4857022)",
101532374,True,,Cacique Colinanco,residential,,False,120.881,"LINESTRING (-72.1584395 -39.4885317, -72.1575674 -39.487678)",
169976664,False,2,General Basilio Urrutia,secondary,30,False,115.688,"LINESTRING (-72.1584395 -39.4885317, -72.1573877 -39.4891825)",
169976664,False,2,General Basilio Urrutia,secondary,30,True,114.627,"LINESTRING (-72.1584395 -39.4885317, -72.1594897 -39.4878947)",
169978288,False,,Hugolino Lillo,residential,,False,113.16,"LINESTRING (-72.1552758 -39.485432, -72.1542483 -39.4860698)",
169976664,False,2,General Basilio Urrutia,secondary,30,False,115.494,"LINESTRING (-72.1605503 -39.4872553, -72.1594897 -39.4878947)",
83031009,False,,Cacique Millaqueo,residential,,False,120.94,"LINESTRING (-72.1605503 -39.4872553, -72.1604933 -39.4871958, -72.1597006 -39.4863876)",
82972517,False,,Urbano Tapia,residential,,False,115.004,"LINESTRING (-72.1597006 -39.4863876, -72.1586522 -39.4870318)",
83031009,False,,Cacique Millaqueo,residential,,True,120.94,"LINESTRING (-72.1597006 -39.4863876, -72.1604933 -39.4871958, -72.1605503 -39.4872553)",
82547905,True,,Rafael Mera,residential,,False,118.33,"LINESTRING (-72.1566865 -39.4917992, -72.1555811 -39.4924354)",
258024227,True,,Cacique Marichanquin,residential,,False,148.572,"LINESTRING (-72.1566865 -39.4917992, -72.1577126 -39.4927797, -72.1577743 -39.4928387)",yes
82972517,False,,Urbano Tapia,residential,,False,114.161,"LINESTRING (-72.1575674 -39.487678, -72.1565301 -39.4883208)",
82972517,False,,Urbano Tapia,residential,,True,117.599,"LINESTRING (-72.1575674 -39.487678, -72.1586522 -39.4870318)",
101532374,True,,Cacique Colinanco,residential,,False,201.845,"LINESTRING (-72.1575674 -39.487678, -72.1561127 -39.4862516)",
99657400,False,,,residential,,False,194.727,"LINESTRING (-72.1513852 -39.4900168, -72.1496342 -39.4911307)",
258024233,False,2,Cacique Cariman,residential,,False,57.386,"LINESTRING (-72.1513852 -39.4900168, -72.1518036 -39.4904194)",
258024233,False,2,Cacique Cariman,residential,,True,76.971,"LINESTRING (-72.1513852 -39.4900168, -72.1508307 -39.4894727)",
82970200,False,2,Llanquinao,residential,,False,68.311,"LINESTRING (-72.1501244 -39.4897738, -72.150747 -39.489391)",
99657400,False,,,residential,,True,194.727,"LINESTRING (-72.1496342 -39.4911307, -72.1513852 -39.4900168)",
99657392,False,,Cacique Marichanquin,residential,,True,26.052,"LINESTRING (-72.1521139 -39.4873542, -72.1519224 -39.4871724)",
169978288,False,,Hugolino Lillo,residential,,True,115.452,"LINESTRING (-72.1521139 -39.4873542, -72.1531782 -39.4867191)",
258024227,True,,Cacique Marichanquin,residential,,False,116.549,"LINESTRING (-72.1521139 -39.4873542, -72.1529608 -39.4881736)",yes
82547905,True,,Rafael Mera,residential,,False,112.497,"LINESTRING (-72.1597903 -39.489878, -72.1587584 -39.490502)",
101532374,True,,Cacique Colinanco,residential,,False,69.016,"LINESTRING (-72.1597903 -39.489878, -72.159299 -39.4893866)",
101532374,True,,Cacique Colinanco,residential,,False,120.319,"LINESTRING (-72.159299 -39.4893866, -72.1584395 -39.4885317)",
169976664,False,2,General Basilio Urrutia,secondary,30,True,140.983,"LINESTRING (-72.1518915 -39.4925517, -72.1531822 -39.4917672)",
83030996,True,,Felipe Manquel,residential,,False,116.644,"LINESTRING (-72.1518915 -39.4925517, -72.1519343 -39.4926078, -72.1520982 -39.4928635, -72.1522474 -39.4930947, -72.1524529 -39.4935055)",
257847435,False,,Felipe Manquel,residential,,False,121.37800000000001,"LINESTRING (-72.1518915 -39.4925517, -72.1517492 -39.4923713, -72.151532 -39.4921585, -72.1512504 -39.491937, -72.1509763 -39.4917254)",
258024177,False,,Rafael Mera,residential,,True,151.67000000000002,"LINESTRING (-72.153634 -39.4940939, -72.1535746 -39.4938735, -72.1535491 -39.4937504, -72.1535691 -39.4937102, -72.1545474 -39.4930993)",
258024233,False,2,Cacique Cariman,residential,,False,77.744,"LINESTRING (-72.1539854 -39.4925509, -72.1545474 -39.4930993)",
258024233,False,2,Cacique Cariman,residential,,True,111.10499999999999,"LINESTRING (-72.1539854 -39.4925509, -72.1532307 -39.4918145, -72.1531822 -39.4917672)",
777176489,False,,Felipe Manquel,residential,,False,58.656,"LINESTRING (-72.1526309 -39.4940148, -72.1524831 -39.4935919, -72.1524529 -39.4935055)",
82547905,True,,Rafael Mera,residential,,False,128.507,"LINESTRING (-72.1609568 -39.4891533, -72.159865 -39.4898316, -72.1597903 -39.489878)",
82547905,True,,Rafael Mera,residential,,False,114.243,"LINESTRING (-72.1587584 -39.490502, -72.1577881 -39.4911188, -72.1577308 -39.4911552)",
83031007,True,,Cacique Millañanco,residential,,False,129.37900000000002,"LINESTRING (-72.1587584 -39.490502, -72.1596165 -39.4913562, -72.1596821 -39.4914216)",
257847435,False,,Felipe Manquel,residential,,True,121.37799999999999,"LINESTRING (-72.1509763 -39.4917254, -72.1512504 -39.491937, -72.151532 -39.4921585, -72.1517492 -39.4923713, -72.1518915 -39.4925517)",
99657357,True,,Las Araucarias,residential,,False,168.99800000000002,"LINESTRING (-72.1524529 -39.4935055, -72.1539343 -39.4925827, -72.1539854 -39.4925509)",
777176489,False,,Felipe Manquel,residential,,True,58.656,"LINESTRING (-72.1524529 -39.4935055, -72.1524831 -39.4935919, -72.1526309 -39.4940148)",
99657350,False,,,residential,,False,132.697,"LINESTRING (-72.152317 -39.490923, -72.151095 -39.4916543)",
258024233,False,2,Cacique Cariman,residential,,False,119.683,"LINESTRING (-72.152317 -39.490923, -72.1531822 -39.4917672)",
258024233,False,2,Cacique Cariman,residential,,True,71.251,"LINESTRING (-72.152317 -39.490923, -72.1518036 -39.4904194)",
82972517,False,,Urbano Tapia,residential,,True,114.161,"LINESTRING (-72.1565301 -39.4883208, -72.1575674 -39.487678)",
83031007,True,,Cacique Millañanco,residential,,False,120.81899999999999,"LINESTRING (-72.1565301 -39.4883208, -72.1573178 -39.4891113, -72.1573877 -39.4891825)",
83031004,False,,Cacique Puñulef,residential,30,False,112.815,"LINESTRING (-72.1596821 -39.4914216, -72.1586892 -39.4920866)",
83031004,False,,Cacique Puñulef,residential,30,True,106.874,"LINESTRING (-72.1596821 -39.4914216, -72.1603805 -39.4910172, -72.1606924 -39.4908603)",
83031003,True,,Familia Huenuman,residential,,False,132.249,"LINESTRING (-72.1586892 -39.4920866, -72.1577308 -39.4911552)",
83031004,False,,Cacique Puñulef,residential,30,False,114.706,"LINESTRING (-72.1586892 -39.4920866, -72.1577743 -39.4928387)",
83031004,False,,Cacique Puñulef,residential,30,True,112.815,"LINESTRING (-72.1586892 -39.4920866, -72.1596821 -39.4914216)",
83031004,False,,Cacique Puñulef,residential,30,False,119.649,"LINESTRING (-72.1577743 -39.4928387, -72.1568745 -39.4936607)",
83031004,False,,Cacique Puñulef,residential,30,True,114.706,"LINESTRING (-72.1577743 -39.4928387, -72.1586892 -39.4920866)",
83030995,True,2,Cacique Catriñir,residential,,False,175.731,"LINESTRING (-72.1568745 -39.4936607, -72.1555811 -39.4924354)",
83031004,False,,Cacique Puñulef,residential,30,True,119.649,"LINESTRING (-72.1568745 -39.4936607, -72.1577743 -39.4928387)",
"[258024233, 83031004]",False,2,"['Cacique Puñulef', 'Cacique Cariman']",residential,30,"[False, True]",301.827,"LINESTRING (-72.1568745 -39.4936607, -72.1559279 -39.4943845, -72.1558616 -39.4943815, -72.1558273 -39.494348, -72.1545474 -39.4930993)",
82970200,False,2,Llanquinao,residential,,True,68.311,"LINESTRING (-72.150747 -39.489391, -72.1501244 -39.4897738)",
258024233,False,2,Cacique Cariman,residential,,False,11.581,"LINESTRING (-72.150747 -39.489391, -72.1508307 -39.4894727)",
258024233,False,2,Cacique Cariman,residential,,True,127.169,"LINESTRING (-72.150747 -39.489391, -72.1498277 -39.488494)",
101532374,True,,Cacique Colinanco,residential,,False,133.877,"LINESTRING (-72.1606924 -39.4908603, -72.1597903 -39.489878)",
83031004,False,,Cacique Puñulef,residential,30,False,106.874,"LINESTRING (-72.1606924 -39.4908603, -72.1603805 -39.4910172, -72.1596821 -39.4914216)",
957426840,False,,,residential,,False,50.593,"LINESTRING (-72.1539009 -39.4857022, -72.1542483 -39.4860698)",
99657350,False,,,residential,,True,132.697,"LINESTRING (-72.151095 -39.4916543, -72.152317 -39.490923)",
