osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
1238225603,2,,Florencio Arrivillaga,residential,False,True,135.52999999999997,"LINESTRING (-72.4384222 -37.088727, -72.4383412 -37.088783, -72.4373593 -37.089462, -72.4373249 -37.0894858, -72.4372677 -37.0895254)",
89039841,2,,O'Higgins,residential,False,False,133.84,"LINESTRING (-72.4395441 -37.0879504, -72.4394731 -37.0878837, -72.4394284 -37.0878417, -72.438728 -37.0871834, -72.4386546 -37.0871144, -72.4385676 -37.0870328)",
89039841,2,,O'Higgins,residential,False,True,91.518,"LINESTRING (-72.4395441 -37.0879504, -72.4395968 -37.0879988, -72.439623 -37.0880228, -72.4400872 -37.0884479, -72.4401382 -37.0885046, -72.4401918 -37.0885878)",
1238225603,2,,Florencio Arrivillaga,residential,False,False,141.046,"LINESTRING (-72.4395441 -37.0879504, -72.4396001 -37.0879134, -72.4406759 -37.0871768, -72.4407515 -37.087125)",
1238225603,2,,Florencio Arrivillaga,residential,False,True,131.757,"LINESTRING (-72.4395441 -37.0879504, -72.438506 -37.0886689, -72.4384222 -37.088727)",
1238190156,2,,Carlos Viel,residential,False,False,134.215,"LINESTRING (-72.4407515 -37.087125, -72.4406924 -37.0870703, -72.4406595 -37.0870399, -72.4398494 -37.0862909, -72.4398144 -37.0862585, -72.4397631 -37.0862111)",
"[121668232, 1238225603, 1238230101, 1238230102]",2,,"['Zañartu', 'Florencio Arrivillaga']",residential,False,False,264.478,"LINESTRING (-72.4407515 -37.087125, -72.4408102 -37.0870849, -72.4409172 -37.0870116, -72.4411576 -37.086847, -72.4413803 -37.0866945, -72.4417564 -37.0864369, -72.4417837 -37.0864183, -72.4418606 -37.0863657, -72.4410313 -37.085477, -72.4409993 -37.0854429, -72.4409528 -37.0853931)",30
1238225603,2,,Florencio Arrivillaga,residential,False,True,141.046,"LINESTRING (-72.4407515 -37.087125, -72.4406759 -37.0871768, -72.4396001 -37.0879134, -72.4395441 -37.0879504)",
27635856,,,Río Ñuble,residential,False,False,131.025,"LINESTRING (-72.4401918 -37.0885878, -72.4390743 -37.0893584)",
89039841,2,,O'Higgins,residential,False,False,91.518,"LINESTRING (-72.4401918 -37.0885878, -72.4401382 -37.0885046, -72.4400872 -37.0884479, -72.439623 -37.0880228, -72.4395968 -37.0879988, -72.4395441 -37.0879504)",
"[1090401501, 89039831]",,,"[""O'Higgins"", 'Río Itata']","['residential', 'living_street']",False,"[False, True]",187.018,"LINESTRING (-72.4401918 -37.0885878, -72.4406156 -37.0889836, -72.4395143 -37.0897432)",
89039841,2,,O'Higgins,residential,False,False,135.717,"LINESTRING (-72.4385676 -37.0870328, -72.4385135 -37.0869812, -72.4384801 -37.0869494, -72.43766 -37.0861692, -72.4376342 -37.0861446, -72.4375846 -37.0860975)",
89039841,2,,O'Higgins,residential,False,True,133.84,"LINESTRING (-72.4385676 -37.0870328, -72.4386546 -37.0871144, -72.438728 -37.0871834, -72.4394284 -37.0878417, -72.4394731 -37.0878837, -72.4395441 -37.0879504)",
1238225594,2,Q-606,Ahumada,secondary,False,True,139.978,"LINESTRING (-72.4385676 -37.0870328, -72.4393293 -37.0865092, -72.4396988 -37.0862553, -72.4397631 -37.0862111)",50
1238225597,2,Q-606,Ahumada,secondary,False,False,132.309,"LINESTRING (-72.4385676 -37.0870328, -72.4384159 -37.0871371, -72.4374376 -37.0878095)",50
84900760,2,,Diego Portales,tertiary,False,True,91.252,"LINESTRING (-72.4375846 -37.0860975, -72.4368081 -37.0866358)",
1238199976,2,,Diego Portales,tertiary,False,False,138.117,"LINESTRING (-72.4375846 -37.0860975, -72.4387882 -37.0853095)",
89039841,2,,O'Higgins,residential,False,False,113.779,"LINESTRING (-72.4375846 -37.0860975, -72.4375254 -37.0860436, -72.437496 -37.0860169, -72.436739 -37.0853281)",
89039841,2,,O'Higgins,residential,False,True,135.71699999999998,"LINESTRING (-72.4375846 -37.0860975, -72.4376342 -37.0861446, -72.43766 -37.0861692, -72.4384801 -37.0869494, -72.4385135 -37.0869812, -72.4385676 -37.0870328)",
84900735,2,,Manuel Bulnes,residential,False,True,114.412,"LINESTRING (-72.436739 -37.0853281, -72.4363835 -37.0855729, -72.4357627 -37.0860005)",
89039841,2,,O'Higgins,residential,False,True,113.779,"LINESTRING (-72.436739 -37.0853281, -72.437496 -37.0860169, -72.4375254 -37.0860436, -72.4375846 -37.0860975)",
961510902,,,,residential,False,False,89.08200000000001,"LINESTRING (-72.436739 -37.0853281, -72.4371189 -37.0851252, -72.4371315 -37.085117, -72.4371396 -37.0851058, -72.4371421 -37.0850929, -72.4371365 -37.0850766, -72.4371219 -37.0850643, -72.4371019 -37.0850587, -72.4369182 -37.0850544, -72.4367932 -37.0850463, -72.4366687 -37.0850341)",
1238199975,2,,Diego Portales,tertiary,False,False,148.315,"LINESTRING (-72.4387882 -37.0853095, -72.4401455 -37.0845306)",30
1238199976,2,,Diego Portales,tertiary,False,True,138.117,"LINESTRING (-72.4387882 -37.0853095, -72.4375846 -37.0860975)",
84900555,2,,Carlos Viel,tertiary,False,True,132.397,"LINESTRING (-72.4387882 -37.0853095, -72.4388419 -37.0853592, -72.4396747 -37.0861293, -72.4397045 -37.0861569, -72.4397631 -37.0862111)",
84900555,2,,Carlos Viel,tertiary,False,False,132.397,"LINESTRING (-72.4397631 -37.0862111, -72.4397045 -37.0861569, -72.4396747 -37.0861293, -72.4388419 -37.0853592, -72.4387882 -37.0853095)",
366149626,2,Q-606,Ahumada,secondary,False,True,139.32,"LINESTRING (-72.4397631 -37.0862111, -72.4398157 -37.0861749, -72.4408747 -37.0854471, -72.4409069 -37.0854249, -72.4409528 -37.0853931)",50
1238190156,2,,Carlos Viel,residential,False,True,134.21499999999997,"LINESTRING (-72.4397631 -37.0862111, -72.4398144 -37.0862585, -72.4398494 -37.0862909, -72.4406595 -37.0870399, -72.4406924 -37.0870703, -72.4407515 -37.087125)",
1238225594,2,Q-606,Ahumada,secondary,False,False,139.978,"LINESTRING (-72.4397631 -37.0862111, -72.4396988 -37.0862553, -72.4393293 -37.0865092, -72.4385676 -37.0870328)",50
1238205053,2,,Los Olmos,tertiary,False,True,27.209,"LINESTRING (-72.4347654 -37.0849643, -72.434533 -37.085124)",
84900561,2,,Caupolicán,residential,False,True,29.288,"LINESTRING (-72.4347654 -37.0849643, -72.4348127 -37.0850134, -72.4349665 -37.0851732)",
1238200897,2,,Los Olmos,tertiary,False,False,79.755,"LINESTRING (-72.4347654 -37.0849643, -72.4351117 -37.084727, -72.4353451 -37.0845644, -72.4354389 -37.0844895)",
84900735,2,,Manuel Bulnes,residential,False,True,18.771,"LINESTRING (-72.4357627 -37.0860005, -72.4356025 -37.0861108)",
84900561,2,,Caupolicán,residential,False,False,115.976,"LINESTRING (-72.4357627 -37.0860005, -72.4357011 -37.0859364, -72.4349665 -37.0851732)",
84900735,2,,Manuel Bulnes,residential,False,False,114.412,"LINESTRING (-72.4357627 -37.0860005, -72.4363835 -37.0855729, -72.436739 -37.0853281)",
1238225600,2,Q-606,Ahumada,secondary,False,True,134.763,"LINESTRING (-72.4339924 -37.0901774, -72.4351434 -37.0893863)",50
1238199972,2,,Colo Colo,tertiary,False,False,133.81199999999998,"LINESTRING (-72.4339924 -37.0901774, -72.4339225 -37.0901116, -72.4330174 -37.0892591)",50
1238199973,2,,Colo Colo,residential,False,True,134.61700000000002,"LINESTRING (-72.4339924 -37.0901774, -72.4340618 -37.0902424, -72.4349764 -37.0910991)",50
1238199972,2,,Colo Colo,tertiary,False,True,133.81199999999998,"LINESTRING (-72.4330174 -37.0892591, -72.4339225 -37.0901116, -72.4339924 -37.0901774)",50
1238199974,2,,Diego Portales,tertiary,False,False,133.851,"LINESTRING (-72.4330174 -37.0892591, -72.4330874 -37.0892111, -72.4341615 -37.0884742)",
1238225600,2,Q-606,Ahumada,secondary,False,False,134.763,"LINESTRING (-72.4351434 -37.0893863, -72.4339924 -37.0901774)",50
1238225600,2,Q-606,Ahumada,secondary,False,True,133.216,"LINESTRING (-72.4351434 -37.0893863, -72.4362812 -37.0886043)",50
84900588,2,,Galvarino,residential,False,False,133.685,"LINESTRING (-72.4351434 -37.0893863, -72.43508 -37.0893274, -72.4342218 -37.0885302, -72.4341615 -37.0884742)",
84900588,2,,Galvarino,residential,False,True,134.66500000000002,"LINESTRING (-72.4351434 -37.0893863, -72.4352116 -37.0894509, -72.4360747 -37.0902519, -72.4361322 -37.0903053)",
84900760,2,,Diego Portales,tertiary,False,False,133.33,"LINESTRING (-72.4341615 -37.0884742, -72.4352949 -37.0876866)",
84900588,2,,Galvarino,residential,False,False,115.38799999999999,"LINESTRING (-72.4341615 -37.0884742, -72.4340963 -37.0884136, -72.4333669 -37.0877362, -72.4333139 -37.087687)",
84900588,2,,Galvarino,residential,False,True,133.685,"LINESTRING (-72.4341615 -37.0884742, -72.4342218 -37.0885302, -72.43508 -37.0893274, -72.4351434 -37.0893863)",
1238199974,2,,Diego Portales,tertiary,False,True,133.851,"LINESTRING (-72.4341615 -37.0884742, -72.4330874 -37.0892111, -72.4330174 -37.0892591)",
84900735,2,,Manuel Bulnes,residential,False,False,133.431,"LINESTRING (-72.4333139 -37.087687, -72.4344526 -37.0869029)",
84900588,2,,Galvarino,residential,False,True,115.38799999999999,"LINESTRING (-72.4333139 -37.087687, -72.4333669 -37.0877362, -72.4340963 -37.0884136, -72.4341615 -37.0884742)",
1238225600,2,Q-606,Ahumada,secondary,False,False,133.216,"LINESTRING (-72.4362812 -37.0886043, -72.4351434 -37.0893863)",50
84900594,2,,Osvaldo Cruz,residential,False,False,134.413,"LINESTRING (-72.4362812 -37.0886043, -72.4362257 -37.0885526, -72.4353563 -37.0877437, -72.4352949 -37.0876866)",
"[1238225598, 1238225599]",2,Q-606,Ahumada,secondary,False,True,135.397,"LINESTRING (-72.4362812 -37.0886043, -72.4365325 -37.0884316, -72.4367693 -37.0882689, -72.4374376 -37.0878095)","['30', '50']"
1238225601,2,,Osvaldo Cruz,tertiary,False,True,134.70999999999998,"LINESTRING (-72.4362812 -37.0886043, -72.4363476 -37.0886661, -72.4372105 -37.089472, -72.4372677 -37.0895254)",
84900760,2,,Diego Portales,tertiary,False,False,134.83,"LINESTRING (-72.4352949 -37.0876866, -72.4364411 -37.0868902)",
84900760,2,,Diego Portales,tertiary,False,True,133.33,"LINESTRING (-72.4352949 -37.0876866, -72.4341615 -37.0884742)",
84900594,2,,Osvaldo Cruz,residential,False,False,114.788,"LINESTRING (-72.4352949 -37.0876866, -72.4352345 -37.0876303, -72.4345067 -37.0869532, -72.4344526 -37.0869029)",
84900594,2,,Osvaldo Cruz,residential,False,True,134.41299999999998,"LINESTRING (-72.4352949 -37.0876866, -72.4353563 -37.0877437, -72.4362257 -37.0885526, -72.4362812 -37.0886043)",
84900735,2,,Manuel Bulnes,residential,False,False,40.811,"LINESTRING (-72.4344526 -37.0869029, -72.4348008 -37.086663)",
84900735,2,,Manuel Bulnes,residential,False,True,133.431,"LINESTRING (-72.4344526 -37.0869029, -72.4333139 -37.087687)",
84900594,2,,Osvaldo Cruz,residential,False,False,75.536,"LINESTRING (-72.4344526 -37.0869029, -72.434397 -37.0868512, -72.4338983 -37.0863872)",
84900594,2,,Osvaldo Cruz,residential,False,True,114.788,"LINESTRING (-72.4344526 -37.0869029, -72.4345067 -37.0869532, -72.4352345 -37.0876303, -72.4352949 -37.0876866)",
84900594,2,,Osvaldo Cruz,residential,False,False,69.705,"LINESTRING (-72.4338983 -37.0863872, -72.4334422 -37.0859629, -72.4333868 -37.0859113)",
84900594,2,,Osvaldo Cruz,residential,False,True,75.536,"LINESTRING (-72.4338983 -37.0863872, -72.434397 -37.0868512, -72.4344526 -37.0869029)",
84900594,2,,Osvaldo Cruz,residential,False,True,69.705,"LINESTRING (-72.4333868 -37.0859113, -72.4334422 -37.0859629, -72.4338983 -37.0863872)",
"[1238205054, 366164158]",2,,Los Olmos,tertiary,False,False,134.17,"LINESTRING (-72.4333868 -37.0859113, -72.433961 -37.0855169, -72.4342391 -37.0853259, -72.434533 -37.085124)",30
84900735,2,,Manuel Bulnes,residential,False,False,18.771,"LINESTRING (-72.4356025 -37.0861108, -72.4357627 -37.0860005)",
84900735,2,,Manuel Bulnes,residential,False,True,93.954,"LINESTRING (-72.4356025 -37.0861108, -72.4348008 -37.086663)",
1238225608,2,,Caupolicán,residential,False,True,114.212,"LINESTRING (-72.4356025 -37.0861108, -72.4363727 -37.0868267, -72.4364411 -37.0868902)",
1238199975,2,,Diego Portales,tertiary,False,True,13.101,"LINESTRING (-72.4402654 -37.0844618, -72.4401455 -37.0845306)",30
27636086,2,Q-606,Zañartu,secondary,False,True,123.05,"LINESTRING (-72.4402654 -37.0844618, -72.4408771 -37.0851496, -72.4409072 -37.0851839, -72.4409334 -37.0852202, -72.4409517 -37.0852508, -72.4409643 -37.0852831, -72.440969 -37.0853128, -72.4409669 -37.0853526, -72.4409528 -37.0853931)",50
84900760,2,,Diego Portales,tertiary,False,False,43.127,"LINESTRING (-72.4364411 -37.0868902, -72.4368081 -37.0866358)",
84900760,2,,Diego Portales,tertiary,False,True,134.83,"LINESTRING (-72.4364411 -37.0868902, -72.4352949 -37.0876866)",
343070032,2,,Caupolicán,tertiary,False,True,135.139,"LINESTRING (-72.4364411 -37.0868902, -72.436501 -37.0869455, -72.4373511 -37.0877298, -72.4373825 -37.0877587, -72.4374376 -37.0878095)",
1238225608,2,,Caupolicán,residential,False,False,114.212,"LINESTRING (-72.4364411 -37.0868902, -72.4363727 -37.0868267, -72.4356025 -37.0861108)",
84900561,2,,Caupolicán,residential,False,False,29.288,"LINESTRING (-72.4349665 -37.0851732, -72.4348127 -37.0850134, -72.4347654 -37.0849643)",
84900561,2,,Caupolicán,residential,False,True,115.976,"LINESTRING (-72.4349665 -37.0851732, -72.4357011 -37.0859364, -72.4357627 -37.0860005)",
"[806233428, 366155141]",2,,"['Los Olmos', 'Osvaldo Cruz']",residential,False,"[False, True]",233.13700000000003,"LINESTRING (-72.4349665 -37.0851732, -72.4339899 -37.0858231, -72.4339779 -37.0858366, -72.4339725 -37.0858526, -72.4339746 -37.0858698, -72.4339845 -37.0858852, -72.4347253 -37.0865911, -72.4348008 -37.086663)",
343070025,2,Q-610,Río Ñuble,tertiary,False,True,4.608,"LINESTRING (-72.4379375 -37.0901452, -72.4379767 -37.090118)",
739604941,2,Q-610,Lautaro,tertiary,True,False,45.676,"LINESTRING (-72.4379375 -37.0901452, -72.4379491 -37.0901661, -72.4379543 -37.0901886, -72.4379528 -37.0902115, -72.4379409 -37.09024, -72.4379186 -37.0902644, -72.4376577 -37.0904545)",
1238225601,2,,Osvaldo Cruz,tertiary,False,False,90.992,"LINESTRING (-72.4379375 -37.0901452, -72.4378784 -37.0900902, -72.4373116 -37.089566, -72.4372677 -37.0895254)",
84900735,2,,Manuel Bulnes,residential,False,False,93.954,"LINESTRING (-72.4348008 -37.086663, -72.4356025 -37.0861108)",
84900735,2,,Manuel Bulnes,residential,False,True,40.811,"LINESTRING (-72.4348008 -37.086663, -72.4344526 -37.0869029)",
"[806233428, 366155141]",2,,"['Los Olmos', 'Osvaldo Cruz']",residential,False,"[False, True]",233.137,"LINESTRING (-72.4348008 -37.086663, -72.4347253 -37.0865911, -72.4339845 -37.0858852, -72.4339746 -37.0858698, -72.4339725 -37.0858526, -72.4339779 -37.0858366, -72.4339899 -37.0858231, -72.4349665 -37.0851732)",
89039831,,,Río Itata,living_street,False,False,131.623,"LINESTRING (-72.4395143 -37.0897432, -72.4383921 -37.0905177)",
366149624,,,Caupolicán,residential,False,False,57.914,"LINESTRING (-72.4395143 -37.0897432, -72.4390743 -37.0893584)",
"[1090401501, 89039831]",,,"[""O'Higgins"", 'Río Itata']","['living_street', 'residential']",False,"[False, True]",187.018,"LINESTRING (-72.4395143 -37.0897432, -72.4406156 -37.0889836, -72.4401918 -37.0885878)",
366149616,,,Río Ñuble,residential,False,True,80.942,"LINESTRING (-72.4374989 -37.090457, -72.4368028 -37.0909277)",
739604940,2,Q-610,Lautaro,tertiary,True,False,52.307,"LINESTRING (-72.4374989 -37.090457, -72.4375304 -37.0904185, -72.4379375 -37.0901452)",
116417619,,,Río Claro,living_street,False,False,38.096,"LINESTRING (-72.4381758 -37.0909453, -72.4378992 -37.0906832)",
116417620,,,Guacolda,living_street,False,True,93.169,"LINESTRING (-72.4375084 -37.0907619, -72.4367548 -37.0913456)",
160415320,2,Q-610,Lautaro,tertiary,False,False,17.239,"LINESTRING (-72.4375084 -37.0907619, -72.4375045 -37.0909169)",
160415320,2,Q-610,Lautaro,tertiary,False,True,16.937,"LINESTRING (-72.4375084 -37.0907619, -72.4375159 -37.0906097)",
116417592,,,Pasaje Uno,living_street,False,False,33.424,"LINESTRING (-72.4367548 -37.0913456, -72.4365024 -37.0911224)",
116417620,,,Guacolda,living_street,False,False,93.169,"LINESTRING (-72.4367548 -37.0913456, -72.4375084 -37.0907619)",
"[116417592, 116417617, 806233427]",,,"['Pasaje Uno', 'Lincoyán', 'Colo Colo']",living_street,False,"[False, True]",111.694,"LINESTRING (-72.4367548 -37.0913456, -72.4368712 -37.0914612, -72.4368765 -37.0914869, -72.4368631 -37.0915147, -72.4365117 -37.0917051, -72.4364796 -37.0917094, -72.4364501 -37.0916987, -72.4361081 -37.091393)",
1090401505,2,,O'Higgins,residential,False,False,77.65599999999999,"LINESTRING (-72.4354389 -37.0844895, -72.4354177 -37.0844384, -72.435402 -37.0844006, -72.4351922 -37.083895, -72.4351638 -37.0838265)",
1238200897,2,,Los Olmos,tertiary,False,True,79.755,"LINESTRING (-72.4354389 -37.0844895, -72.4353451 -37.0845644, -72.4351117 -37.084727, -72.4347654 -37.0849643)",
116417625,,,Pasaje Cinco,living_street,False,False,43.6,"LINESTRING (-72.4375045 -37.0909169, -72.4378992 -37.0906832)",
160415320,2,Q-610,Lautaro,tertiary,False,True,17.239,"LINESTRING (-72.4375045 -37.0909169, -72.4375084 -37.0907619)",
160415320,2,Q-610,Lautaro,tertiary,False,False,59.14999999999999,"LINESTRING (-72.4375045 -37.0909169, -72.4374962 -37.0912465, -72.4374855 -37.0914486)",
160416491,,,Lincoyán,living_street,False,False,55.507,"LINESTRING (-72.4369248 -37.0916703, -72.4374855 -37.0914486)",
160416491,,,Lincoyán,living_street,False,True,53.644,"LINESTRING (-72.4369248 -37.0916703, -72.4363861 -37.0918896)",
160416491,,,Lincoyán,living_street,False,False,53.644,"LINESTRING (-72.4363861 -37.0918896, -72.4369248 -37.0916703)",
116417619,,,Río Claro,living_street,False,False,33.25,"LINESTRING (-72.4378992 -37.0906832, -72.4376577 -37.0904545)",
116417619,,,Río Claro,living_street,False,True,38.096,"LINESTRING (-72.4378992 -37.0906832, -72.4381758 -37.0909453)",
116417625,,,Pasaje Cinco,living_street,False,True,43.6,"LINESTRING (-72.4378992 -37.0906832, -72.4375045 -37.0909169)",
160416491,,,Lincoyán,living_street,False,True,55.507,"LINESTRING (-72.4374855 -37.0914486, -72.4369248 -37.0916703)",
366149621,,Q-610,Lautaro,tertiary,False,True,26.3,"LINESTRING (-72.4374855 -37.0914486, -72.4374891 -37.0916851)",
160415320,2,Q-610,Lautaro,tertiary,False,True,59.14999999999999,"LINESTRING (-72.4374855 -37.0914486, -72.4374962 -37.0912465, -72.4375045 -37.0909169)",
366149616,,,Río Ñuble,residential,False,False,46.136,"LINESTRING (-72.4361081 -37.091393, -72.4365024 -37.0911224)",
366149616,,,Río Ñuble,residential,False,True,53.701,"LINESTRING (-72.4361081 -37.091393, -72.4356521 -37.0917107)",
"[116417592, 116417617, 806233427]",,,"['Lincoyán', 'Colo Colo', 'Pasaje Uno']",living_street,False,"[False, True]",111.69399999999999,"LINESTRING (-72.4361081 -37.091393, -72.4364501 -37.0916987, -72.4364796 -37.0917094, -72.4365117 -37.0917051, -72.4368631 -37.0915147, -72.4368765 -37.0914869, -72.4368712 -37.0914612, -72.4367548 -37.0913456)",
116417592,,,Pasaje Uno,living_street,False,True,33.424,"LINESTRING (-72.4365024 -37.0911224, -72.4367548 -37.0913456)",
366149616,,,Río Ñuble,residential,False,False,34.332,"LINESTRING (-72.4365024 -37.0911224, -72.4368028 -37.0909277)",
366149616,,,Río Ñuble,residential,False,True,46.136,"LINESTRING (-72.4365024 -37.0911224, -72.4361081 -37.091393)",
